UTC time,nat_gas,oil,hydro,solar,wind,other
2021-12-20 00:00:00,251.0,0.0,541.0,8.0,351.0,54.0
2021-12-20 01:00:00,283.0,0.0,667.0,0.0,317.0,52.0
2021-12-20 02:00:00,283.0,0.0,666.0,0.0,284.0,54.0
2021-12-20 03:00:00,286.0,0.0,665.0,0.0,270.0,54.0
2021-12-20 04:00:00,286.0,0.0,665.0,0.0,212.0,52.0
2021-12-20 05:00:00,286.0,0.0,538.0,0.0,207.0,54.0
2021-12-20 06:00:00,285.0,0.0,504.0,0.0,219.0,54.0
2021-12-20 07:00:00,284.0,0.0,388.0,0.0,243.0,51.0
2021-12-20 08:00:00,276.0,0.0,380.0,0.0,237.0,54.0
2021-12-20 09:00:00,258.0,0.0,390.0,0.0,215.0,53.0
2021-12-20 10:00:00,240.0,0.0,390.0,0.0,276.0,50.0
2021-12-20 11:00:00,279.0,0.0,400.0,0.0,230.0,54.0
2021-12-20 12:00:00,278.0,0.0,400.0,0.0,195.0,52.0
2021-12-20 13:00:00,288.0,0.0,500.0,0.0,221.0,55.0
2021-12-20 14:00:00,428.0,0.0,584.0,0.0,225.0,52.0
2021-12-20 15:00:00,438.0,0.0,612.0,0.0,264.0,51.0
2021-12-20 16:00:00,416.0,0.0,582.0,10.0,264.0,52.0
2021-12-20 17:00:00,412.0,0.0,566.0,93.0,274.0,49.0
2021-12-20 18:00:00,418.0,0.0,574.0,107.0,279.0,52.0
2021-12-20 19:00:00,408.0,0.0,540.0,130.0,265.0,50.0
2021-12-20 20:00:00,351.0,0.0,535.0,132.0,222.0,48.0
2021-12-20 21:00:00,368.0,0.0,513.0,147.0,202.0,50.0
2021-12-20 22:00:00,423.0,0.0,537.0,106.0,183.0,49.0
2021-12-20 23:00:00,450.0,0.0,589.0,73.0,165.0,48.0
2021-12-21 00:00:00,429.0,0.0,564.0,25.0,143.0,47.0
2021-12-21 01:00:00,422.0,0.0,795.0,0.0,112.0,48.0
2021-12-21 02:00:00,440.0,0.0,823.0,0.0,95.0,50.0
2021-12-21 03:00:00,418.0,0.0,812.0,0.0,96.0,53.0
2021-12-21 04:00:00,442.0,0.0,816.0,0.0,90.0,53.0
2021-12-21 05:00:00,457.0,0.0,687.0,0.0,86.0,50.0
2021-12-21 06:00:00,327.0,0.0,590.0,0.0,106.0,49.0
2021-12-21 07:00:00,284.0,0.0,531.0,0.0,120.0,50.0
2021-12-21 08:00:00,286.0,0.0,528.0,0.0,96.0,55.0
2021-12-21 09:00:00,287.0,0.0,524.0,0.0,68.0,53.0
2021-12-21 10:00:00,288.0,0.0,498.0,0.0,87.0,51.0
2021-12-21 11:00:00,287.0,0.0,517.0,0.0,101.0,53.0
2021-12-21 12:00:00,287.0,0.0,510.0,0.0,109.0,53.0
2021-12-21 13:00:00,316.0,0.0,536.0,0.0,99.0,55.0
2021-12-21 14:00:00,443.0,0.0,541.0,0.0,131.0,55.0
2021-12-21 15:00:00,450.0,0.0,770.0,0.0,147.0,57.0
2021-12-21 16:00:00,463.0,0.0,789.0,11.0,155.0,56.0
2021-12-21 17:00:00,464.0,0.0,796.0,119.0,176.0,54.0
2021-12-21 18:00:00,457.0,0.0,776.0,172.0,194.0,51.0
2021-12-21 19:00:00,439.0,0.0,699.0,144.0,193.0,55.0
2021-12-21 20:00:00,423.0,0.0,546.0,137.0,173.0,54.0
2021-12-21 21:00:00,431.0,0.0,459.0,129.0,160.0,57.0
2021-12-21 22:00:00,423.0,0.0,385.0,99.0,151.0,56.0
2021-12-21 23:00:00,433.0,0.0,386.0,69.0,156.0,53.0
2021-12-22 00:00:00,445.0,0.0,515.0,27.0,164.0,62.0
2021-12-22 01:00:00,447.0,0.0,667.0,0.0,160.0,66.0
2021-12-22 02:00:00,439.0,0.0,654.0,0.0,171.0,64.0
2021-12-22 03:00:00,444.0,0.0,651.0,0.0,232.0,65.0
2021-12-22 04:00:00,449.0,0.0,507.0,0.0,254.0,67.0
2021-12-22 05:00:00,435.0,0.0,508.0,0.0,261.0,62.0
2021-12-22 06:00:00,287.0,0.0,480.0,0.0,268.0,66.0
2021-12-22 07:00:00,286.0,0.0,423.0,0.0,306.0,66.0
2021-12-22 08:00:00,285.0,0.0,429.0,0.0,293.0,63.0
2021-12-22 09:00:00,277.0,0.0,481.0,0.0,319.0,65.0
2021-12-22 10:00:00,259.0,0.0,431.0,0.0,247.0,62.0
2021-12-22 11:00:00,255.0,0.0,481.0,0.0,232.0,59.0
2021-12-22 12:00:00,264.0,0.0,510.0,0.0,271.0,63.0
2021-12-22 13:00:00,285.0,0.0,512.0,0.0,261.0,64.0
2021-12-22 14:00:00,284.0,0.0,583.0,0.0,229.0,60.0
2021-12-22 15:00:00,276.0,0.0,694.0,0.0,203.0,59.0
2021-12-22 16:00:00,271.0,0.0,670.0,1.0,158.0,60.0
2021-12-22 17:00:00,272.0,0.0,637.0,13.0,154.0,63.0
2021-12-22 18:00:00,284.0,0.0,617.0,38.0,161.0,57.0
2021-12-22 19:00:00,235.0,0.0,610.0,77.0,145.0,61.0
2021-12-22 20:00:00,202.0,0.0,507.0,118.0,144.0,56.0
2021-12-22 21:00:00,201.0,0.0,388.0,139.0,158.0,60.0
2021-12-22 22:00:00,202.0,0.0,387.0,156.0,165.0,59.0
2021-12-22 23:00:00,206.0,0.0,379.0,143.0,204.0,59.0
2021-12-23 00:00:00,202.0,0.0,393.0,43.0,298.0,60.0
2021-12-23 01:00:00,201.0,0.0,631.0,0.0,336.0,60.0
2021-12-23 02:00:00,202.0,0.0,659.0,0.0,333.0,63.0
2021-12-23 03:00:00,202.0,0.0,656.0,0.0,333.0,62.0
2021-12-23 04:00:00,200.0,0.0,544.0,0.0,338.0,65.0
2021-12-23 05:00:00,202.0,0.0,412.0,0.0,381.0,64.0
2021-12-23 06:00:00,203.0,0.0,375.0,0.0,374.0,65.0
2021-12-23 07:00:00,201.0,0.0,386.0,0.0,387.0,64.0
2021-12-23 08:00:00,202.0,0.0,384.0,0.0,374.0,65.0
2021-12-23 09:00:00,201.0,0.0,369.0,0.0,352.0,62.0
2021-12-23 10:00:00,202.0,0.0,394.0,0.0,336.0,66.0
2021-12-23 11:00:00,201.0,0.0,390.0,0.0,343.0,63.0
2021-12-23 12:00:00,202.0,0.0,396.0,0.0,316.0,63.0
2021-12-23 13:00:00,201.0,0.0,425.0,0.0,297.0,65.0
2021-12-23 14:00:00,202.0,0.0,528.0,0.0,266.0,63.0
2021-12-23 15:00:00,201.0,0.0,548.0,0.0,246.0,62.0
2021-12-23 16:00:00,202.0,0.0,531.0,1.0,230.0,59.0
2021-12-23 17:00:00,206.0,0.0,528.0,10.0,257.0,61.0
2021-12-23 18:00:00,212.0,0.0,511.0,19.0,252.0,58.0
2021-12-23 19:00:00,203.0,0.0,509.0,27.0,260.0,60.0
2021-12-23 20:00:00,213.0,0.0,507.0,42.0,255.0,55.0
2021-12-23 21:00:00,207.0,0.0,504.0,59.0,268.0,57.0
2021-12-23 22:00:00,208.0,0.0,497.0,45.0,243.0,55.0
2021-12-23 23:00:00,204.0,0.0,505.0,27.0,286.0,58.0
2021-12-24 00:00:00,224.0,0.0,508.0,12.0,245.0,55.0
2021-12-24 01:00:00,215.0,0.0,659.0,1.0,191.0,49.0
2021-12-24 02:00:00,215.0,0.0,649.0,0.0,238.0,59.0
2021-12-24 03:00:00,208.0,0.0,646.0,0.0,264.0,55.0
2021-12-24 04:00:00,206.0,0.0,513.0,0.0,235.0,57.0
2021-12-24 05:00:00,208.0,0.0,535.0,0.0,188.0,58.0
2021-12-24 06:00:00,201.0,0.0,383.0,0.0,272.0,58.0
2021-12-24 07:00:00,203.0,0.0,380.0,0.0,368.0,57.0
2021-12-24 08:00:00,201.0,0.0,382.0,0.0,421.0,58.0
2021-12-24 09:00:00,202.0,0.0,402.0,0.0,344.0,57.0
2021-12-24 10:00:00,201.0,0.0,405.0,0.0,240.0,57.0
2021-12-24 11:00:00,202.0,0.0,485.0,0.0,363.0,59.0
2021-12-24 12:00:00,202.0,0.0,490.0,0.0,394.0,57.0
2021-12-24 13:00:00,201.0,0.0,526.0,0.0,372.0,55.0
2021-12-24 14:00:00,203.0,0.0,534.0,0.0,390.0,57.0
2021-12-24 15:00:00,201.0,0.0,563.0,0.0,274.0,57.0
2021-12-24 16:00:00,205.0,0.0,571.0,1.0,188.0,58.0
2021-12-24 17:00:00,212.0,0.0,534.0,21.0,207.0,57.0
2021-12-24 18:00:00,201.0,0.0,533.0,39.0,157.0,57.0
2021-12-24 19:00:00,202.0,0.0,529.0,56.0,131.0,57.0
2021-12-24 20:00:00,202.0,0.0,517.0,73.0,132.0,57.0
2021-12-24 21:00:00,201.0,0.0,473.0,87.0,138.0,56.0
2021-12-24 22:00:00,202.0,0.0,469.0,106.0,127.0,56.0
2021-12-24 23:00:00,203.0,0.0,501.0,71.0,134.0,55.0
2021-12-25 00:00:00,207.0,0.0,500.0,24.0,156.0,59.0
2021-12-25 01:00:00,209.0,0.0,637.0,0.0,194.0,56.0
2021-12-25 02:00:00,202.0,0.0,741.0,0.0,275.0,59.0
2021-12-25 03:00:00,202.0,0.0,698.0,0.0,267.0,57.0
2021-12-25 04:00:00,201.0,0.0,678.0,0.0,182.0,56.0
2021-12-25 05:00:00,202.0,0.0,677.0,0.0,274.0,56.0
2021-12-25 06:00:00,202.0,0.0,498.0,0.0,225.0,57.0
2021-12-25 07:00:00,205.0,0.0,507.0,0.0,170.0,57.0
2021-12-25 08:00:00,201.0,0.0,493.0,0.0,209.0,55.0
2021-12-25 09:00:00,202.0,0.0,495.0,0.0,220.0,57.0
2021-12-25 10:00:00,202.0,0.0,517.0,0.0,168.0,56.0
2021-12-25 11:00:00,201.0,0.0,517.0,0.0,226.0,61.0
2021-12-25 12:00:00,202.0,0.0,489.0,0.0,198.0,58.0
2021-12-25 13:00:00,202.0,0.0,511.0,0.0,152.0,59.0
2021-12-25 14:00:00,201.0,0.0,518.0,0.0,144.0,57.0
2021-12-25 15:00:00,202.0,0.0,528.0,0.0,116.0,56.0
2021-12-25 16:00:00,210.0,0.0,601.0,0.0,86.0,60.0
2021-12-25 17:00:00,202.0,0.0,597.0,11.0,93.0,57.0
2021-12-25 18:00:00,203.0,0.0,566.0,27.0,135.0,57.0
2021-12-25 19:00:00,202.0,0.0,490.0,65.0,150.0,55.0
2021-12-25 20:00:00,201.0,0.0,481.0,78.0,163.0,53.0
2021-12-25 21:00:00,203.0,0.0,479.0,70.0,159.0,56.0
2021-12-25 22:00:00,204.0,0.0,483.0,45.0,194.0,54.0
2021-12-25 23:00:00,208.0,0.0,483.0,19.0,290.0,53.0
2021-12-26 00:00:00,214.0,0.0,546.0,9.0,332.0,54.0
2021-12-26 01:00:00,208.0,0.0,703.0,0.0,355.0,55.0
2021-12-26 02:00:00,206.0,0.0,613.0,0.0,306.0,56.0
2021-12-26 03:00:00,201.0,0.0,678.0,0.0,197.0,58.0
2021-12-26 04:00:00,203.0,0.0,669.0,0.0,195.0,53.0
2021-12-26 05:00:00,202.0,0.0,620.0,0.0,192.0,55.0
2021-12-26 06:00:00,208.0,0.0,484.0,0.0,128.0,56.0
2021-12-26 07:00:00,202.0,0.0,457.0,0.0,140.0,55.0
2021-12-26 08:00:00,201.0,0.0,503.0,0.0,202.0,57.0
2021-12-26 09:00:00,202.0,0.0,491.0,0.0,312.0,55.0
2021-12-26 10:00:00,202.0,0.0,494.0,0.0,240.0,55.0
2021-12-26 11:00:00,201.0,0.0,495.0,0.0,249.0,56.0
2021-12-26 12:00:00,202.0,0.0,525.0,0.0,392.0,54.0
2021-12-26 13:00:00,202.0,0.0,491.0,0.0,223.0,56.0
2021-12-26 14:00:00,202.0,0.0,497.0,0.0,170.0,53.0
2021-12-26 15:00:00,202.0,0.0,518.0,0.0,220.0,53.0
2021-12-26 16:00:00,208.0,0.0,509.0,1.0,341.0,53.0
2021-12-26 17:00:00,202.0,0.0,499.0,33.0,440.0,53.0
2021-12-26 18:00:00,202.0,0.0,492.0,116.0,391.0,53.0
2021-12-26 19:00:00,200.0,0.0,485.0,130.0,379.0,55.0
2021-12-26 20:00:00,202.0,0.0,483.0,121.0,498.0,54.0
2021-12-26 21:00:00,204.0,0.0,481.0,143.0,550.0,53.0
2021-12-26 22:00:00,201.0,0.0,491.0,148.0,568.0,52.0
2021-12-26 23:00:00,203.0,0.0,491.0,87.0,550.0,53.0
2021-12-27 00:00:00,216.0,0.0,534.0,13.0,536.0,52.0
2021-12-27 01:00:00,251.0,0.0,648.0,0.0,459.0,55.0
2021-12-27 02:00:00,284.0,0.0,669.0,0.0,397.0,54.0
2021-12-27 03:00:00,235.0,0.0,639.0,0.0,400.0,54.0
2021-12-27 04:00:00,228.0,0.0,635.0,0.0,365.0,56.0
2021-12-27 05:00:00,263.0,0.0,613.0,0.0,379.0,56.0
2021-12-27 06:00:00,281.0,0.0,495.0,0.0,431.0,56.0
2021-12-27 07:00:00,234.0,0.0,500.0,0.0,366.0,55.0
2021-12-27 08:00:00,209.0,0.0,454.0,0.0,341.0,55.0
2021-12-27 09:00:00,205.0,0.0,466.0,0.0,401.0,55.0
2021-12-27 10:00:00,202.0,0.0,466.0,0.0,408.0,59.0
2021-12-27 11:00:00,204.0,0.0,489.0,0.0,272.0,57.0
2021-12-27 12:00:00,201.0,0.0,478.0,0.0,160.0,59.0
2021-12-27 13:00:00,202.0,0.0,550.0,0.0,130.0,57.0
2021-12-27 14:00:00,249.0,0.0,654.0,0.0,73.0,56.0
2021-12-27 15:00:00,300.0,0.0,745.0,0.0,20.0,58.0
2021-12-27 16:00:00,419.0,0.0,629.0,0.0,13.0,58.0
2021-12-27 17:00:00,415.0,0.0,604.0,10.0,11.0,58.0
2021-12-27 18:00:00,418.0,0.0,496.0,30.0,5.0,58.0
2021-12-27 19:00:00,436.0,0.0,491.0,42.0,8.0,55.0
2021-12-27 20:00:00,444.0,0.0,432.0,49.0,11.0,55.0
2021-12-27 21:00:00,417.0,0.0,398.0,57.0,32.0,52.0
2021-12-27 22:00:00,418.0,0.0,482.0,75.0,80.0,54.0
2021-12-27 23:00:00,404.0,0.0,514.0,111.0,95.0,58.0
2021-12-28 00:00:00,289.0,0.0,765.0,39.0,189.0,59.0
2021-12-28 01:00:00,288.0,0.0,821.0,0.0,316.0,57.0
2021-12-28 02:00:00,289.0,0.0,840.0,0.0,354.0,58.0
2021-12-28 03:00:00,289.0,0.0,818.0,0.0,402.0,59.0
2021-12-28 04:00:00,290.0,0.0,739.0,0.0,367.0,60.0
2021-12-28 05:00:00,290.0,0.0,690.0,0.0,391.0,60.0
2021-12-28 06:00:00,290.0,0.0,723.0,0.0,393.0,61.0
2021-12-28 07:00:00,289.0,0.0,512.0,0.0,330.0,60.0
2021-12-28 08:00:00,283.0,0.0,464.0,0.0,298.0,61.0
2021-12-28 09:00:00,362.0,0.0,447.0,0.0,274.0,58.0
2021-12-28 10:00:00,349.0,0.0,441.0,0.0,217.0,61.0
2021-12-28 11:00:00,341.0,0.0,495.0,0.0,130.0,62.0
2021-12-28 12:00:00,354.0,0.0,525.0,0.0,104.0,59.0
2021-12-28 13:00:00,469.0,0.0,517.0,0.0,87.0,61.0
2021-12-28 14:00:00,529.0,0.0,664.0,0.0,84.0,59.0
2021-12-28 15:00:00,539.0,0.0,765.0,0.0,104.0,63.0
2021-12-28 16:00:00,556.0,0.0,766.0,3.0,76.0,61.0
2021-12-28 17:00:00,587.0,0.0,748.0,26.0,67.0,62.0
2021-12-28 18:00:00,583.0,0.0,660.0,64.0,48.0,61.0
2021-12-28 19:00:00,596.0,0.0,582.0,86.0,56.0,58.0
2021-12-28 20:00:00,561.0,0.0,562.0,96.0,55.0,60.0
2021-12-28 21:00:00,552.0,0.0,552.0,96.0,60.0,57.0
2021-12-28 22:00:00,603.0,0.0,615.0,95.0,36.0,55.0
2021-12-28 23:00:00,606.0,0.0,583.0,77.0,34.0,58.0
2021-12-29 00:00:00,607.0,0.0,621.0,28.0,28.0,56.0
2021-12-29 01:00:00,608.0,0.0,796.0,0.0,58.0,56.0
2021-12-29 02:00:00,630.0,0.0,780.0,0.0,76.0,60.0
2021-12-29 03:00:00,576.0,0.0,750.0,0.0,79.0,61.0
2021-12-29 04:00:00,557.0,0.0,744.0,0.0,76.0,61.0
2021-12-29 05:00:00,565.0,0.0,576.0,0.0,70.0,63.0
2021-12-29 06:00:00,543.0,0.0,506.0,0.0,64.0,61.0
2021-12-29 07:00:00,498.0,0.0,499.0,0.0,95.0,62.0
2021-12-29 08:00:00,328.0,0.0,506.0,0.0,112.0,58.0
2021-12-29 09:00:00,214.0,0.0,496.0,0.0,112.0,59.0
2021-12-29 10:00:00,212.0,0.0,500.0,0.0,126.0,59.0
2021-12-29 11:00:00,213.0,0.0,496.0,0.0,159.0,61.0
2021-12-29 12:00:00,244.0,0.0,526.0,0.0,219.0,57.0
2021-12-29 13:00:00,353.0,0.0,530.0,0.0,255.0,58.0
2021-12-29 14:00:00,346.0,0.0,586.0,0.0,251.0,60.0
2021-12-29 15:00:00,376.0,0.0,712.0,0.0,260.0,60.0
2021-12-29 16:00:00,418.0,0.0,704.0,0.0,240.0,59.0
2021-12-29 17:00:00,417.0,0.0,701.0,14.0,236.0,59.0
2021-12-29 18:00:00,451.0,0.0,717.0,27.0,221.0,58.0
2021-12-29 19:00:00,446.0,0.0,655.0,52.0,219.0,61.0
2021-12-29 20:00:00,444.0,0.0,634.0,63.0,225.0,57.0
2021-12-29 21:00:00,433.0,0.0,633.0,55.0,234.0,58.0
2021-12-29 22:00:00,382.0,0.0,655.0,48.0,222.0,60.0
2021-12-29 23:00:00,413.0,0.0,593.0,41.0,215.0,55.0
2021-12-30 00:00:00,426.0,0.0,657.0,12.0,169.0,56.0
2021-12-30 01:00:00,438.0,0.0,807.0,1.0,170.0,57.0
2021-12-30 02:00:00,463.0,0.0,810.0,0.0,194.0,55.0
2021-12-30 03:00:00,464.0,0.0,837.0,0.0,246.0,58.0
2021-12-30 04:00:00,469.0,0.0,825.0,0.0,224.0,59.0
2021-12-30 05:00:00,470.0,0.0,793.0,0.0,241.0,59.0
2021-12-30 06:00:00,399.0,0.0,640.0,0.0,236.0,62.0
2021-12-30 07:00:00,260.0,0.0,432.0,0.0,174.0,58.0
2021-12-30 08:00:00,208.0,0.0,426.0,0.0,98.0,58.0
2021-12-30 09:00:00,205.0,0.0,357.0,0.0,80.0,55.0
2021-12-30 10:00:00,204.0,0.0,355.0,0.0,55.0,58.0
2021-12-30 11:00:00,265.0,0.0,357.0,0.0,86.0,56.0
2021-12-30 12:00:00,335.0,0.0,357.0,0.0,79.0,59.0
2021-12-30 13:00:00,348.0,0.0,462.0,0.0,78.0,59.0
2021-12-30 14:00:00,346.0,0.0,703.0,0.0,64.0,58.0
2021-12-30 15:00:00,360.0,0.0,755.0,0.0,74.0,58.0
2021-12-30 16:00:00,417.0,0.0,753.0,2.0,86.0,57.0
2021-12-30 17:00:00,396.0,0.0,691.0,11.0,73.0,61.0
2021-12-30 18:00:00,382.0,0.0,694.0,18.0,66.0,59.0
2021-12-30 19:00:00,396.0,0.0,693.0,25.0,115.0,59.0
2021-12-30 20:00:00,376.0,0.0,646.0,30.0,136.0,58.0
2021-12-30 21:00:00,339.0,0.0,610.0,25.0,112.0,60.0
2021-12-30 22:00:00,342.0,0.0,612.0,29.0,66.0,58.0
2021-12-30 23:00:00,335.0,0.0,611.0,18.0,44.0,59.0
2021-12-31 00:00:00,341.0,0.0,684.0,5.0,34.0,57.0
2021-12-31 01:00:00,376.0,0.0,790.0,0.0,32.0,57.0
2021-12-31 02:00:00,401.0,0.0,846.0,0.0,32.0,56.0
2021-12-31 03:00:00,347.0,0.0,747.0,0.0,56.0,62.0
2021-12-31 04:00:00,358.0,0.0,744.0,0.0,122.0,61.0
2021-12-31 05:00:00,355.0,0.0,652.0,0.0,110.0,61.0
2021-12-31 06:00:00,398.0,0.0,566.0,0.0,100.0,61.0
2021-12-31 07:00:00,415.0,0.0,399.0,0.0,112.0,60.0
2021-12-31 08:00:00,319.0,0.0,366.0,0.0,132.0,60.0
2021-12-31 09:00:00,215.0,0.0,370.0,0.0,106.0,60.0
2021-12-31 10:00:00,203.0,0.0,369.0,0.0,130.0,58.0
2021-12-31 11:00:00,202.0,0.0,373.0,0.0,123.0,57.0
2021-12-31 12:00:00,198.0,0.0,371.0,0.0,198.0,58.0
2021-12-31 13:00:00,213.0,0.0,521.0,0.0,286.0,57.0
2021-12-31 14:00:00,198.0,0.0,538.0,0.0,371.0,57.0
2021-12-31 15:00:00,209.0,0.0,541.0,0.0,330.0,56.0
2021-12-31 16:00:00,213.0,0.0,569.0,0.0,439.0,56.0
2021-12-31 17:00:00,215.0,0.0,568.0,13.0,582.0,59.0
2021-12-31 18:00:00,209.0,0.0,539.0,63.0,598.0,59.0
2021-12-31 19:00:00,212.0,0.0,538.0,70.0,581.0,59.0
2021-12-31 20:00:00,203.0,0.0,524.0,83.0,597.0,59.0
2021-12-31 21:00:00,202.0,0.0,609.0,109.0,592.0,57.0
2021-12-31 22:00:00,210.0,0.0,614.0,141.0,524.0,61.0
2021-12-31 23:00:00,201.0,0.0,621.0,120.0,585.0,61.0
2022-01-01 00:00:00,221.0,0.0,633.0,45.0,574.0,62.0
2022-01-01 01:00:00,284.0,0.0,656.0,1.0,602.0,59.0
2022-01-01 02:00:00,290.0,0.0,951.0,0.0,573.0,59.0
2022-01-01 03:00:00,292.0,0.0,901.0,0.0,536.0,59.0
2022-01-01 04:00:00,300.0,0.0,754.0,0.0,561.0,63.0
2022-01-01 05:00:00,295.0,0.0,575.0,0.0,583.0,65.0
2022-01-01 06:00:00,290.0,0.0,570.0,0.0,583.0,62.0
2022-01-01 07:00:00,296.0,0.0,429.0,0.0,562.0,64.0
2022-01-01 08:00:00,295.0,0.0,376.0,0.0,610.0,20.0
2022-01-01 09:00:00,296.0,0.0,391.0,0.0,546.0,59.0
2022-01-01 10:00:00,296.0,0.0,318.0,0.0,527.0,57.0
2022-01-01 11:00:00,297.0,0.0,400.0,0.0,473.0,47.0
2022-01-01 12:00:00,295.0,0.0,481.0,0.0,415.0,50.0
2022-01-01 13:00:00,297.0,0.0,613.0,0.0,311.0,59.0
2022-01-01 14:00:00,295.0,0.0,714.0,0.0,255.0,61.0
2022-01-01 15:00:00,297.0,0.0,914.0,0.0,213.0,56.0
2022-01-01 16:00:00,294.0,0.0,946.0,5.0,191.0,55.0
2022-01-01 17:00:00,254.0,0.0,820.0,86.0,149.0,56.0
2022-01-01 18:00:00,208.0,0.0,753.0,142.0,122.0,55.0
2022-01-01 19:00:00,206.0,0.0,720.0,138.0,120.0,56.0
2022-01-01 20:00:00,206.0,0.0,647.0,123.0,101.0,61.0
2022-01-01 21:00:00,207.0,0.0,648.0,133.0,73.0,61.0
2022-01-01 22:00:00,206.0,0.0,652.0,153.0,54.0,62.0
2022-01-01 23:00:00,207.0,0.0,697.0,153.0,53.0,63.0
2022-01-02 00:00:00,214.0,0.0,736.0,51.0,57.0,64.0
2022-01-02 01:00:00,291.0,0.0,969.0,1.0,67.0,63.0
2022-01-02 02:00:00,294.0,0.0,1119.0,0.0,128.0,62.0
2022-01-02 03:00:00,294.0,0.0,1128.0,0.0,155.0,62.0
2022-01-02 04:00:00,292.0,0.0,1127.0,0.0,187.0,60.0
2022-01-02 05:00:00,293.0,0.0,1116.0,0.0,254.0,62.0
2022-01-02 06:00:00,292.0,0.0,1088.0,0.0,273.0,60.0
2022-01-02 07:00:00,296.0,0.0,1038.0,0.0,308.0,62.0
2022-01-02 08:00:00,294.0,0.0,859.0,0.0,375.0,62.0
2022-01-02 09:00:00,293.0,0.0,657.0,0.0,390.0,60.0
2022-01-02 10:00:00,295.0,0.0,638.0,0.0,440.0,58.0
2022-01-02 11:00:00,295.0,0.0,529.0,0.0,454.0,57.0
2022-01-02 12:00:00,294.0,0.0,393.0,0.0,484.0,58.0
2022-01-02 13:00:00,285.0,0.0,416.0,0.0,526.0,61.0
2022-01-02 14:00:00,248.0,0.0,522.0,0.0,500.0,57.0
2022-01-02 15:00:00,294.0,0.0,586.0,0.0,470.0,57.0
2022-01-02 16:00:00,293.0,0.0,589.0,6.0,507.0,56.0
2022-01-02 17:00:00,253.0,0.0,461.0,31.0,524.0,58.0
2022-01-02 18:00:00,233.0,0.0,386.0,53.0,557.0,59.0
2022-01-02 19:00:00,216.0,0.0,393.0,83.0,555.0,60.0
2022-01-02 20:00:00,202.0,0.0,394.0,100.0,563.0,59.0
2022-01-02 21:00:00,205.0,0.0,393.0,106.0,565.0,63.0
2022-01-02 22:00:00,201.0,0.0,390.0,81.0,577.0,58.0
2022-01-02 23:00:00,201.0,0.0,448.0,48.0,556.0,58.0
2022-01-03 00:00:00,224.0,0.0,641.0,20.0,557.0,58.0
2022-01-03 01:00:00,271.0,0.0,885.0,1.0,552.0,63.0
2022-01-03 02:00:00,290.0,0.0,1019.0,0.0,559.0,65.0
2022-01-03 03:00:00,284.0,0.0,870.0,0.0,564.0,63.0
2022-01-03 04:00:00,290.0,0.0,926.0,0.0,552.0,63.0
2022-01-03 05:00:00,291.0,0.0,939.0,0.0,518.0,60.0
2022-01-03 06:00:00,291.0,0.0,904.0,0.0,536.0,62.0
2022-01-03 07:00:00,289.0,0.0,427.0,0.0,563.0,60.0
2022-01-03 08:00:00,289.0,0.0,382.0,0.0,543.0,62.0
2022-01-03 09:00:00,279.0,0.0,358.0,0.0,532.0,62.0
2022-01-03 10:00:00,231.0,0.0,316.0,0.0,513.0,63.0
2022-01-03 11:00:00,225.0,0.0,342.0,0.0,489.0,63.0
2022-01-03 12:00:00,275.0,0.0,358.0,0.0,481.0,61.0
2022-01-03 13:00:00,292.0,0.0,415.0,0.0,459.0,63.0
2022-01-03 14:00:00,296.0,0.0,771.0,0.0,485.0,61.0
2022-01-03 15:00:00,295.0,0.0,848.0,0.0,496.0,61.0
2022-01-03 16:00:00,285.0,0.0,752.0,3.0,520.0,62.0
2022-01-03 17:00:00,273.0,0.0,640.0,82.0,516.0,63.0
2022-01-03 18:00:00,204.0,0.0,535.0,132.0,515.0,60.0
2022-01-03 19:00:00,209.0,0.0,551.0,106.0,505.0,62.0
2022-01-03 20:00:00,203.0,0.0,537.0,102.0,507.0,64.0
2022-01-03 21:00:00,213.0,0.0,626.0,95.0,517.0,60.0
2022-01-03 22:00:00,215.0,0.0,634.0,83.0,504.0,62.0
2022-01-03 23:00:00,213.0,0.0,721.0,83.0,551.0,62.0
2022-01-04 00:00:00,241.0,0.0,824.0,45.0,548.0,58.0
2022-01-04 01:00:00,271.0,0.0,985.0,0.0,535.0,59.0
2022-01-04 02:00:00,283.0,0.0,1085.0,0.0,415.0,58.0
2022-01-04 03:00:00,282.0,0.0,1108.0,0.0,296.0,57.0
2022-01-04 04:00:00,282.0,0.0,1112.0,0.0,200.0,57.0
2022-01-04 05:00:00,281.0,0.0,1058.0,0.0,135.0,53.0
2022-01-04 06:00:00,257.0,0.0,743.0,0.0,134.0,56.0
2022-01-04 07:00:00,223.0,0.0,568.0,0.0,336.0,47.0
2022-01-04 08:00:00,214.0,0.0,477.0,0.0,318.0,47.0
2022-01-04 09:00:00,204.0,0.0,319.0,0.0,474.0,49.0
2022-01-04 10:00:00,202.0,0.0,311.0,0.0,428.0,50.0
2022-01-04 11:00:00,201.0,0.0,312.0,0.0,462.0,51.0
2022-01-04 12:00:00,202.0,0.0,318.0,0.0,437.0,51.0
2022-01-04 13:00:00,202.0,0.0,345.0,0.0,426.0,51.0
2022-01-04 14:00:00,221.0,0.0,532.0,0.0,416.0,56.0
2022-01-04 15:00:00,237.0,0.0,954.0,0.0,408.0,60.0
2022-01-04 16:00:00,283.0,0.0,831.0,0.0,357.0,60.0
