,UTC time,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
10785,2021-03-25 09:00:00,80.69,896,1137,4097,0.0,2711,214
10786,2021-03-25 10:00:00,80.68,898,1136,4122,0.0,2704,214
10787,2021-03-25 11:00:00,80.38,897,1137,4190,0.0,2681,214
10788,2021-03-25 12:00:00,78.43,903,1136,4816,0.0,2477,214
10789,2021-03-25 13:00:00,75.85,992,1135,6380,0.0,2234,220
10790,2021-03-25 14:00:00,68.99,997,1136,8300,0.0,2196,231
10791,2021-03-25 15:00:00,66.72,993,1135,8929,4.0,2150,226
10792,2021-03-25 16:00:00,65.3,902,1132,8499,42.0,2094,225
10793,2021-03-25 17:00:00,67.7,890,1133,7876,53.0,1834,216
10794,2021-03-25 18:00:00,69.93,891,1132,7561,50.0,1676,220
10795,2021-03-25 19:00:00,71.97,895,1130,7286,58.0,1399,207
10796,2021-03-25 20:00:00,74.62,897,1130,7087,56.0,1144,210
10797,2021-03-25 21:00:00,78.1,891,1129,6999,48.0,767,224
10798,2021-03-25 22:00:00,80.11,886,1128,6964,43.0,522,229
10799,2021-03-25 23:00:00,81.69,895,1128,6682,38.0,631,234
10800,2021-03-26 00:00:00,80.37,894,1129,6552,43.0,866,229
10801,2021-03-26 01:00:00,77.45,895,1128,6742,33.0,1133,227
10802,2021-03-26 02:00:00,72.85,893,1130,7524,15.0,1203,221
10803,2021-03-26 03:00:00,72.93,895,1130,7760,0.0,1134,232
10804,2021-03-26 04:00:00,72.16,898,1129,7631,0.0,1356,228
10805,2021-03-26 05:00:00,74.2,901,1130,6920,0.0,1606,231
10806,2021-03-26 06:00:00,80.29,899,1132,5599,0.0,1655,224
10807,2021-03-26 07:00:00,83.39,902,1133,5189,0.0,1583,222
10808,2021-03-26 08:00:00,82.57,902,1133,5204,0.0,1605,214
10809,2021-03-26 09:00:00,82.21,903,1134,4943,0.0,1843,211
10810,2021-03-26 10:00:00,79.97,904,1134,5200,0.0,1826,199
10811,2021-03-26 11:00:00,78.88,904,1135,5479,0.0,1767,201
10812,2021-03-26 12:00:00,77.84,908,1135,5884,0.0,1696,210
10813,2021-03-26 13:00:00,77.27,998,1136,6883,0.0,1632,220
10814,2021-03-26 14:00:00,68.83,991,1136,9011,0.0,1539,222
10815,2021-03-26 15:00:00,67.03,998,1135,9444,17.0,1645,220
10816,2021-03-26 16:00:00,68.6,999,1133,8963,72.0,1571,214
10817,2021-03-26 17:00:00,66.01,906,1131,8014,83.0,1864,186
10818,2021-03-26 18:00:00,65.2,902,1130,7988,87.0,1871,172
10819,2021-03-26 19:00:00,67.13,901,1127,7546,84.0,1812,174
10820,2021-03-26 20:00:00,68.77,901,1127,6781,87.0,2028,170
10821,2021-03-26 21:00:00,70.11,899,1124,6443,85.0,2019,169
10822,2021-03-26 22:00:00,71.34,901,1126,6013,86.0,2181,172
10823,2021-03-26 23:00:00,70.36,898,1122,5970,86.0,2317,167
10824,2021-03-27 00:00:00,70.18,897,1122,5949,86.0,2369,168
10825,2021-03-27 01:00:00,68.87,895,1121,6535,77.0,2341,186
10826,2021-03-27 02:00:00,66.93,894,1121,7531,25.0,2214,207
10827,2021-03-27 03:00:00,66.19,898,1123,7649,0.0,2301,205
10828,2021-03-27 04:00:00,66.13,898,1122,7535,0.0,2448,209
10829,2021-03-27 05:00:00,66.67,899,1122,7304,0.0,2435,202
10830,2021-03-27 06:00:00,72.79,902,1123,5748,0.0,2437,196
10831,2021-03-27 07:00:00,76.16,904,1124,5211,0.0,2350,197
10832,2021-03-27 08:00:00,77.56,904,1127,4987,0.0,2274,192
10833,2021-03-27 09:00:00,79.81,905,1128,4768,0.0,2165,194
10834,2021-03-27 10:00:00,80.7,907,1129,4809,0.0,1999,191
10835,2021-03-27 11:00:00,81.99,905,1128,5016,0.0,1681,194
10836,2021-03-27 12:00:00,81.79,906,1128,5208,0.0,1538,192
10837,2021-03-27 13:00:00,78.7,908,1128,5840,0.0,1503,198
10838,2021-03-27 14:00:00,70.45,906,1129,7763,0.0,1399,206
10839,2021-03-27 15:00:00,70.92,906,1128,7917,21.0,1181,206
10840,2021-03-27 16:00:00,73.84,906,1127,7566,70.0,931,208
10841,2021-03-27 17:00:00,75.49,902,1125,7188,86.0,964,212
10842,2021-03-27 18:00:00,78.6,904,1123,6660,85.0,885,208
10843,2021-03-27 19:00:00,82.06,901,1122,5975,86.0,939,207
10844,2021-03-27 20:00:00,84.42,898,1121,5729,87.0,837,208
10845,2021-03-27 21:00:00,88.85,898,1119,5300,85.0,740,214
10846,2021-03-27 22:00:00,91.08,896,1119,4884,86.0,853,215
10847,2021-03-27 23:00:00,90.47,892,1118,4801,85.0,927,210
10848,2021-03-28 00:00:00,88.54,892,1118,5107,84.0,889,212
10849,2021-03-28 01:00:00,85.82,891,1117,5386,69.0,963,212
10850,2021-03-28 02:00:00,75.55,889,1117,7044,23.0,1023,212
10851,2021-03-28 03:00:00,74.09,892,1118,7437,0.0,988,213
10852,2021-03-28 04:00:00,74.72,893,1118,7098,0.0,1189,216
10853,2021-03-28 05:00:00,74.58,894,1119,6922,0.0,1329,213
10854,2021-03-28 06:00:00,80.49,896,1119,5699,0.0,1265,193
10855,2021-03-28 07:00:00,82.96,897,1119,5275,0.0,1252,187
10856,2021-03-28 08:00:00,83.76,818,1121,4715,0.0,1241,195
10857,2021-03-28 09:00:00,82.18,774,1120,4348,0.0,1443,192
10858,2021-03-28 10:00:00,82.66,779,1122,4349,0.0,1493,201
10859,2021-03-28 11:00:00,81.6,781,1121,4451,0.0,1498,196
10860,2021-03-28 12:00:00,78.34,781,1121,4749,0.0,1620,193
10861,2021-03-28 13:00:00,75.79,780,1121,4980,0.0,1781,195
10862,2021-03-28 14:00:00,71.36,776,1122,5654,0.0,1874,195
10863,2021-03-28 15:00:00,69.24,778,1121,6237,18.0,1789,196
10864,2021-03-28 16:00:00,68.3,776,1119,6404,69.0,1772,194
10865,2021-03-28 17:00:00,68.94,773,1116,6534,85.0,1585,199
10866,2021-03-28 18:00:00,67.32,745,1114,6309,85.0,1565,174
10867,2021-03-28 19:00:00,67.53,737,1108,5287,85.0,2093,159
10868,2021-03-28 20:00:00,62.55,647,1108,4995,86.0,2505,161
10869,2021-03-28 21:00:00,61.05,641,1112,5037,84.0,2704,161
10870,2021-03-28 22:00:00,60.94,640,1104,5260,85.0,2572,162
10871,2021-03-28 23:00:00,61.82,644,1099,5745,77.0,2069,161
10872,2021-03-29 00:00:00,63.64,744,1100,5986,75.0,2347,160
10873,2021-03-29 01:00:00,65.94,845,1104,6283,58.0,2502,163
10874,2021-03-29 02:00:00,64.48,849,1102,7003,15.0,2292,162
10875,2021-03-29 03:00:00,64.84,850,1108,7357,1.0,1967,163
10876,2021-03-29 04:00:00,64.47,849,1114,7176,0.0,2111,158
10877,2021-03-29 05:00:00,63.61,782,1112,6474,0.0,2321,161
10878,2021-03-29 06:00:00,66.16,778,1116,5797,0.0,2347,165
10879,2021-03-29 07:00:00,68.65,778,1113,5539,0.0,2372,189
10880,2021-03-29 08:00:00,70.04,779,1115,5251,0.0,2473,199
10881,2021-03-29 09:00:00,71.58,778,1116,5004,0.0,2473,205
10882,2021-03-29 10:00:00,71.89,780,1119,4945,0.0,2481,205
10883,2021-03-29 11:00:00,70.5,780,1119,5005,0.0,2636,203
10884,2021-03-29 12:00:00,67.57,781,1122,5611,0.0,2644,200
10885,2021-03-29 13:00:00,63.4,778,1123,6814,0.0,2611,206
10886,2021-03-29 14:00:00,56.97,775,1123,9276,0.0,2583,217
10887,2021-03-29 15:00:00,55.68,781,1124,9992,23.0,2461,212
10888,2021-03-29 16:00:00,59.82,847,1122,9205,60.0,2372,212
10889,2021-03-29 17:00:00,62.41,849,1120,8122,68.0,2463,209
10890,2021-03-29 18:00:00,64.27,844,1118,7540,81.0,2342,203
10891,2021-03-29 19:00:00,63.38,775,1117,6919,80.0,2466,204
10892,2021-03-29 20:00:00,64.27,770,1116,6625,83.0,2468,205
10893,2021-03-29 21:00:00,65.72,770,1115,6139,78.0,2437,196
10894,2021-03-29 22:00:00,67.24,769,1115,5822,75.0,2486,205
10895,2021-03-29 23:00:00,68.39,767,1115,5584,79.0,2466,207
10896,2021-03-30 00:00:00,68.14,768,1114,5747,80.0,2415,209
10897,2021-03-30 01:00:00,66.11,770,1114,6379,75.0,2283,205
10898,2021-03-30 02:00:00,61.0,780,1110,8232,26.0,2138,206
10899,2021-03-30 03:00:00,63.59,880,1113,8737,1.0,1947,205
10900,2021-03-30 04:00:00,65.33,914,1115,9102,0.0,1543,207
10901,2021-03-30 05:00:00,71.41,990,1117,8707,0.0,1050,204
10902,2021-03-30 06:00:00,77.96,988,1117,7681,0.0,639,199
10903,2021-03-30 07:00:00,81.34,927,1118,6717,0.0,505,193
10904,2021-03-30 08:00:00,94.01,1005,1118,5498,0.0,454,192
10905,2021-03-30 09:00:00,95.37,1017,1117,5462,0.0,416,193
10906,2021-03-30 10:00:00,93.08,1021,1119,5524,0.0,588,190
10907,2021-03-30 11:00:00,89.28,1018,1121,5958,0.0,634,192
10908,2021-03-30 12:00:00,82.51,988,1121,6771,0.0,651,193
10909,2021-03-30 13:00:00,72.44,1010,1122,8940,0.0,715,196
10910,2021-03-30 14:00:00,67.62,1023,1122,10541,0.0,743,209
10911,2021-03-30 15:00:00,66.94,1022,1121,10776,19.0,681,206
10912,2021-03-30 16:00:00,69.36,1018,1120,10199,73.0,560,211
10913,2021-03-30 17:00:00,72.14,998,1119,9247,78.0,550,209
10914,2021-03-30 18:00:00,78.5,1011,1116,8136,77.0,381,209
10915,2021-03-30 19:00:00,83.92,1012,1116,7373,81.0,249,215
10916,2021-03-30 20:00:00,86.5,999,1116,6874,86.0,182,207
10917,2021-03-30 21:00:00,88.66,954,1114,6360,84.0,110,206
10918,2021-03-30 22:00:00,91.58,949,1113,5933,87.0,62,198
10919,2021-03-30 23:00:00,88.73,901,1113,6012,85.0,71,200
10920,2021-03-31 00:00:00,87.94,926,1112,6241,86.0,98,200
10921,2021-03-31 01:00:00,85.51,972,1112,6889,79.0,107,201
10922,2021-03-31 02:00:00,78.81,976,1112,8058,27.0,110,198
10923,2021-03-31 03:00:00,77.96,991,1112,8427,2.0,88,202
10924,2021-03-31 04:00:00,77.7,1001,1113,8531,0.0,98,201
10925,2021-03-31 05:00:00,80.83,1013,1113,8068,0.0,73,203
10926,2021-03-31 06:00:00,86.59,1013,1114,6999,0.0,53,190
10927,2021-03-31 07:00:00,94.39,1017,1114,5980,0.0,49,189
10928,2021-03-31 08:00:00,99.91,1022,1115,5323,0.0,45,179
10929,2021-03-31 09:00:00,101.69,1021,1116,5191,0.0,22,182
10930,2021-03-31 10:00:00,101.85,1024,1117,5250,0.0,9,188
10931,2021-03-31 11:00:00,97.79,1022,1117,5658,0.0,8,188
10932,2021-03-31 12:00:00,93.25,1024,1117,6191,0.0,10,188
10933,2021-03-31 13:00:00,79.48,1010,1118,8284,0.0,17,196
10934,2021-03-31 14:00:00,72.42,1020,1118,9962,0.0,15,199
10935,2021-03-31 15:00:00,70.98,1019,1117,10342,23.0,8,200
10936,2021-03-31 16:00:00,72.55,1017,1117,9838,76.0,2,196
10937,2021-03-31 17:00:00,74.81,1004,1115,9175,83.0,2,195
10938,2021-03-31 18:00:00,80.96,993,1114,7816,80.0,20,194
10939,2021-03-31 19:00:00,86.18,985,1112,6879,83.0,35,193
10940,2021-03-31 20:00:00,89.15,969,1110,6327,87.0,83,196
10941,2021-03-31 21:00:00,92.92,965,1109,5730,86.0,164,196
10942,2021-03-31 22:00:00,94.06,959,1108,5519,86.0,179,193
10943,2021-03-31 23:00:00,94.38,957,1106,5512,86.0,197,200
10944,2021-04-01 00:00:00,92.22,955,1106,5726,85.0,200,197
10945,2021-04-01 01:00:00,88.39,956,1105,6213,78.0,246,201
10946,2021-04-01 02:00:00,76.86,932,1106,7893,30.0,291,199
10947,2021-04-01 03:00:00,74.3,934,1107,8294,1.0,410,198
10948,2021-04-01 04:00:00,75.59,962,1107,8341,0.0,334,198
10949,2021-04-01 05:00:00,79.57,970,1107,7796,0.0,189,198
10950,2021-04-01 06:00:00,86.35,988,1109,6791,0.0,118,189
10951,2021-04-01 07:00:00,94.51,990,1108,5767,0.0,102,190
10952,2021-04-01 08:00:00,91.05,939,1108,5815,0.0,137,187
10953,2021-04-01 09:00:00,90.38,940,1109,5874,0.0,169,188
10954,2021-04-01 10:00:00,89.54,942,1109,6010,0.0,170,190
10955,2021-04-01 11:00:00,88.52,939,1110,6084,0.0,171,186
10956,2021-04-01 12:00:00,87.07,941,1111,6245,0.0,217,187
10957,2021-04-01 13:00:00,81.22,942,1111,7227,0.0,209,194
10958,2021-04-01 14:00:00,68.92,902,1108,9563,0.0,231,200
10959,2021-04-01 15:00:00,67.13,899,1109,10070,25.0,192,200
10960,2021-04-01 16:00:00,69.4,898,1108,9473,76.0,131,199
10961,2021-04-01 17:00:00,76.58,894,1107,8039,82.0,86,213
10962,2021-04-01 18:00:00,81.01,891,1105,7084,83.0,162,210
10963,2021-04-01 19:00:00,83.21,887,1104,6674,86.0,218,214
10964,2021-04-01 20:00:00,84.63,883,1102,6058,87.0,519,213
10965,2021-04-01 21:00:00,82.51,881,1100,5654,87.0,1103,213
10966,2021-04-01 22:00:00,79.67,883,1098,5596,86.0,1530,212
10967,2021-04-01 23:00:00,78.24,882,1097,5756,86.0,1577,210
10968,2021-04-02 00:00:00,76.5,885,1095,6232,85.0,1433,206
10969,2021-04-02 01:00:00,75.86,934,1095,7058,72.0,1258,213
10970,2021-04-02 02:00:00,72.14,960,1095,8290,29.0,1141,214
10971,2021-04-02 03:00:00,71.16,978,1094,8607,1.0,1180,210
10972,2021-04-02 04:00:00,71.09,994,1093,8703,0.0,1223,209
10973,2021-04-02 05:00:00,73.34,997,1094,8226,0.0,1148,206
10974,2021-04-02 06:00:00,80.91,1000,1095,6717,0.0,1093,202
10975,2021-04-02 07:00:00,86.3,1001,1098,5949,0.0,975,198
10976,2021-04-02 08:00:00,87.96,998,1099,5718,0.0,936,196
10977,2021-04-02 09:00:00,88.23,1001,1100,5772,0.0,842,192
10978,2021-04-02 10:00:00,89.03,999,1101,5761,0.0,733,190
10979,2021-04-02 11:00:00,89.7,1001,1102,5813,0.0,663,195
10980,2021-04-02 12:00:00,86.89,1000,1102,6193,0.0,667,195
10981,2021-04-02 13:00:00,82.34,1003,1104,7001,0.0,640,199
10982,2021-04-02 14:00:00,73.27,1003,1105,9138,0.0,508,210
10983,2021-04-02 15:00:00,70.33,1003,1106,10034,20.0,371,208
10984,2021-04-02 16:00:00,73.44,1001,1104,9414,67.0,224,211
10985,2021-04-02 17:00:00,79.97,1000,1102,8096,82.0,144,211
10986,2021-04-02 18:00:00,82.55,997,1101,7625,84.0,121,210
10987,2021-04-02 19:00:00,85.31,995,1100,7188,86.0,85,209
10988,2021-04-02 20:00:00,87.03,992,1098,6828,83.0,113,204
10989,2021-04-02 21:00:00,87.39,988,1097,6650,86.0,187,203
10990,2021-04-02 22:00:00,86.68,918,1095,6356,82.0,212,211
10991,2021-04-02 23:00:00,87.78,936,1095,6281,79.0,236,210
10992,2021-04-03 00:00:00,87.54,939,1093,6290,58.0,285,210
10993,2021-04-03 01:00:00,84.93,986,1092,6898,41.0,432,218
10994,2021-04-03 02:00:00,77.19,988,1093,8059,18.0,642,217
10995,2021-04-03 03:00:00,76.33,988,1092,8124,0.0,697,212
10996,2021-04-03 04:00:00,76.35,991,1093,8178,0.0,687,214
10997,2021-04-03 05:00:00,77.23,994,1094,8082,0.0,569,207
10998,2021-04-03 06:00:00,83.99,995,1095,6767,0.0,564,198
10999,2021-04-03 07:00:00,91.31,996,1095,5695,0.0,591,198
11000,2021-04-03 08:00:00,102.83,997,1096,4652,0.0,407,197
11001,2021-04-03 09:00:00,103.54,999,1097,4587,0.0,317,182
11002,2021-04-03 10:00:00,103.99,1001,1097,4575,0.0,327,186
11003,2021-04-03 11:00:00,105.09,1000,1098,4547,0.0,306,193
11004,2021-04-03 12:00:00,104.13,1002,1098,4731,0.0,249,196
11005,2021-04-03 13:00:00,96.83,1002,1099,5570,0.0,211,204
11006,2021-04-03 14:00:00,85.81,1003,1100,7134,1.0,171,211
11007,2021-04-03 15:00:00,83.37,1003,1100,7601,8.0,83,208
11008,2021-04-03 16:00:00,83.21,1001,1098,7595,51.0,35,203
11009,2021-04-03 17:00:00,83.58,999,1097,7541,63.0,13,203
11010,2021-04-03 18:00:00,86.25,997,1096,7138,65.0,8,206
11011,2021-04-03 19:00:00,89.86,995,1095,6584,70.0,0,203
11012,2021-04-03 20:00:00,91.66,989,1095,6223,71.0,5,194
11013,2021-04-03 21:00:00,94.4,989,1093,5908,68.0,0,195
11014,2021-04-03 22:00:00,95.73,984,1092,5731,65.0,0,195
11015,2021-04-03 23:00:00,97.3,984,1090,5616,55.0,1,201
11016,2021-04-04 00:00:00,95.23,983,1090,5764,37.0,19,193
11017,2021-04-04 01:00:00,91.52,983,1089,6225,34.0,31,196
11018,2021-04-04 02:00:00,84.36,983,1088,7231,8.0,53,196
11019,2021-04-04 03:00:00,81.57,985,1088,7592,0.0,117,192
11020,2021-04-04 04:00:00,79.44,987,1091,7906,0.0,174,191
11021,2021-04-04 05:00:00,83.41,991,1092,7235,0.0,187,192
11022,2021-04-04 06:00:00,91.31,991,1093,5904,0.0,287,184
11023,2021-04-04 07:00:00,98.46,992,1093,4825,0.0,463,176
11024,2021-04-04 08:00:00,97.62,903,1093,4363,0.0,512,174
11025,2021-04-04 09:00:00,96.2,865,1092,4103,0.0,668,173
11026,2021-04-04 10:00:00,95.55,867,1093,3847,0.0,932,171
11027,2021-04-04 11:00:00,92.56,865,1094,4057,0.0,1005,172
11028,2021-04-04 12:00:00,91.83,867,1093,4229,0.0,967,176
11029,2021-04-04 13:00:00,85.45,866,1095,4922,0.0,974,171
11030,2021-04-04 14:00:00,79.46,867,1094,5756,0.0,1054,176
11031,2021-04-04 15:00:00,79.76,869,1095,5593,26.0,1099,171
11032,2021-04-04 16:00:00,76.77,868,1093,5581,74.0,1465,169
11033,2021-04-04 17:00:00,74.09,869,1091,5487,83.0,1987,174
11034,2021-04-04 18:00:00,71.17,867,1089,5389,85.0,2458,168
11035,2021-04-04 19:00:00,71.4,866,1088,5313,75.0,2499,170
11036,2021-04-04 20:00:00,72.32,865,1088,5116,75.0,2507,171
11037,2021-04-04 21:00:00,69.45,775,1088,4906,70.0,2551,175
11038,2021-04-04 22:00:00,69.43,770,1086,4712,78.0,2635,172
11039,2021-04-04 23:00:00,69.84,769,1084,4737,77.0,2555,173
11040,2021-04-05 00:00:00,69.38,776,1086,5027,62.0,2438,171
11041,2021-04-05 01:00:00,71.36,861,1086,5738,57.0,2188,174
11042,2021-04-05 02:00:00,64.83,867,1086,7617,26.0,1943,165
11043,2021-04-05 03:00:00,65.1,869,1087,7889,0.0,1749,169
11044,2021-04-05 04:00:00,65.68,870,1087,8373,0.0,1251,168
11045,2021-04-05 05:00:00,69.0,871,1088,8006,0.0,891,170
11046,2021-04-05 06:00:00,76.73,872,1088,6704,0.0,636,169
11047,2021-04-05 07:00:00,83.48,871,1088,5578,0.0,604,161
11048,2021-04-05 08:00:00,87.55,873,1089,5192,0.0,597,174
11049,2021-04-05 09:00:00,87.94,874,1088,4994,0.0,719,173
11050,2021-04-05 10:00:00,87.23,872,1090,4907,0.0,828,170
11051,2021-04-05 11:00:00,84.89,873,1088,5048,0.0,985,172
11052,2021-04-05 12:00:00,81.37,874,1090,5579,0.0,964,172
11053,2021-04-05 13:00:00,72.69,874,1089,7317,0.0,865,177
11054,2021-04-05 14:00:00,63.98,882,1091,9799,0.0,837,184
11055,2021-04-05 15:00:00,62.86,885,1090,10044,19.0,900,180
11056,2021-04-05 16:00:00,64.55,883,1091,9485,54.0,844,177
11057,2021-04-05 17:00:00,67.08,874,1090,8786,72.0,741,177
11058,2021-04-05 18:00:00,70.22,872,1089,8294,79.0,528,181
11059,2021-04-05 19:00:00,72.32,869,1091,7903,84.0,423,180
11060,2021-04-05 20:00:00,74.45,868,1088,7485,82.0,399,180
11061,2021-04-05 21:00:00,75.98,866,1088,7132,79.0,404,177
11062,2021-04-05 22:00:00,77.98,865,1087,6692,82.0,498,181
11063,2021-04-05 23:00:00,78.33,863,1086,6476,86.0,591,179
11064,2021-04-06 00:00:00,77.51,865,1087,6505,86.0,712,181
11065,2021-04-06 01:00:00,75.55,862,1086,6849,79.0,710,181
11066,2021-04-06 02:00:00,71.06,863,1086,7864,39.0,742,188
11067,2021-04-06 03:00:00,69.57,863,1084,7919,0.0,981,187
11068,2021-04-06 04:00:00,67.8,865,1083,7979,0.0,1294,187
11069,2021-04-06 05:00:00,68.94,870,1085,7465,0.0,1460,183
11070,2021-04-06 06:00:00,75.18,864,1087,5589,0.0,1741,173
11071,2021-04-06 07:00:00,74.88,754,1088,4816,0.0,1686,173
11072,2021-04-06 08:00:00,53.22,287,1087,4421,0.0,1483,172
11073,2021-04-06 09:00:00,53.44,272,1088,4428,0.0,1254,170
11074,2021-04-06 10:00:00,53.54,273,1087,4515,0.0,1142,167
11075,2021-04-06 11:00:00,53.16,273,1089,4639,0.0,1089,165
11076,2021-04-06 12:00:00,51.6,274,1089,5257,0.0,1005,168
11077,2021-04-06 13:00:00,48.0,274,1089,6772,0.0,834,171
11078,2021-04-06 14:00:00,45.3,273,1089,8338,2.0,683,177
11079,2021-04-06 15:00:00,44.88,274,1090,8795,23.0,545,177
11080,2021-04-06 16:00:00,45.62,273,1088,8779,79.0,328,178
11081,2021-04-06 17:00:00,47.14,272,1085,8274,85.0,244,181
11082,2021-04-06 18:00:00,47.97,271,1084,7919,85.0,131,175
11083,2021-04-06 19:00:00,49.63,268,1081,7458,87.0,56,179
11084,2021-04-06 20:00:00,50.51,266,1080,7094,87.0,61,178
11085,2021-04-06 21:00:00,52.24,265,1079,6691,87.0,53,184
11086,2021-04-06 22:00:00,52.8,262,1078,6416,84.0,55,181
11087,2021-04-06 23:00:00,53.18,261,1078,6411,85.0,35,185
11088,2021-04-07 00:00:00,51.6,259,1078,6907,85.0,23,187
11089,2021-04-07 01:00:00,50.34,259,1076,7201,81.0,36,183
11090,2021-04-07 02:00:00,48.78,260,1077,7523,34.0,84,176
11091,2021-04-07 03:00:00,49.0,260,1077,7473,2.0,135,180
11092,2021-04-07 04:00:00,49.13,262,1078,7284,0.0,234,179
11093,2021-04-07 05:00:00,49.7,264,1079,7055,0.0,241,177
11094,2021-04-07 06:00:00,53.56,266,1078,5695,0.0,333,172
11095,2021-04-07 07:00:00,56.47,266,1080,4526,0.0,640,169
11096,2021-04-07 08:00:00,57.61,268,1080,3775,0.0,995,166
11097,2021-04-07 09:00:00,58.53,270,1081,3633,0.0,1075,172
11098,2021-04-07 10:00:00,57.4,270,1082,3631,0.0,1213,171
11099,2021-04-07 11:00:00,54.23,271,1082,3624,0.0,1411,152
11100,2021-04-07 12:00:00,49.79,271,1082,4113,0.0,1516,133
11101,2021-04-07 13:00:00,45.08,271,1082,5903,0.0,1508,139
11102,2021-04-07 14:00:00,41.35,272,1082,7828,1.0,1669,146
11103,2021-04-07 15:00:00,40.15,272,1083,8062,32.0,1883,141
11104,2021-04-07 16:00:00,40.36,270,1079,7312,78.0,2107,137
11105,2021-04-07 17:00:00,40.87,272,1077,6927,82.0,2216,139
11106,2021-04-07 18:00:00,41.19,271,1075,6788,80.0,2255,143
11107,2021-04-07 19:00:00,41.71,270,1075,6569,84.0,2231,145
11108,2021-04-07 20:00:00,42.08,268,1075,6183,80.0,2407,150
11109,2021-04-07 21:00:00,42.13,268,1073,5760,79.0,2599,148
11110,2021-04-07 22:00:00,42.29,267,1073,5647,70.0,2640,150
11111,2021-04-07 23:00:00,42.19,266,1072,5586,72.0,2608,146
11112,2021-04-08 00:00:00,42.4,268,1071,5740,73.0,2567,150
11113,2021-04-08 01:00:00,41.14,266,1070,6231,53.0,2670,150
11114,2021-04-08 02:00:00,39.16,267,1073,7553,22.0,2723,151
11115,2021-04-08 03:00:00,38.79,267,1074,7981,2.0,2645,151
11116,2021-04-08 04:00:00,39.3,268,1078,7845,0.0,2465,149
11117,2021-04-08 05:00:00,40.23,267,1082,7618,0.0,2241,151
11118,2021-04-08 06:00:00,43.38,269,1084,5668,0.0,2106,140
11119,2021-04-08 07:00:00,46.74,271,1079,4545,0.0,1943,138
11120,2021-04-08 08:00:00,45.98,269,1074,4732,0.0,1884,133
11121,2021-04-08 09:00:00,46.79,269,1074,4912,0.0,1641,136
11122,2021-04-08 10:00:00,47.05,269,1073,4964,0.0,1497,133
11123,2021-04-08 11:00:00,47.53,271,1073,4924,0.0,1533,138
11124,2021-04-08 12:00:00,45.51,272,1072,5060,0.0,1870,135
11125,2021-04-08 13:00:00,42.43,272,1073,6402,0.0,2093,144
11126,2021-04-08 14:00:00,39.36,272,1074,8386,0.0,2309,153
11127,2021-04-08 15:00:00,38.79,283,1075,8559,19.0,2483,146
11128,2021-04-08 16:00:00,39.14,280,1075,8118,57.0,2568,148
11129,2021-04-08 17:00:00,40.39,289,1071,7447,58.0,2610,150
11130,2021-04-08 18:00:00,47.65,437,1072,6569,65.0,2641,149
11131,2021-04-08 19:00:00,62.23,765,1071,6091,74.0,2634,150
11132,2021-04-08 20:00:00,64.34,800,1069,5889,79.0,2604,147
11133,2021-04-08 21:00:00,65.55,798,1069,5614,83.0,2586,149
11134,2021-04-08 22:00:00,66.65,798,1072,5434,86.0,2505,148
11135,2021-04-08 23:00:00,69.78,792,1071,5279,87.0,2381,179
11136,2021-04-09 00:00:00,69.39,788,1072,5520,83.0,2262,182
11137,2021-04-09 01:00:00,66.87,792,1071,6189,80.0,2206,180
11138,2021-04-09 02:00:00,62.99,788,1069,7096,37.0,2221,174
11139,2021-04-09 03:00:00,63.54,793,1070,7643,3.0,1888,186
11140,2021-04-09 04:00:00,63.01,794,1070,8291,0.0,1456,180
11141,2021-04-09 05:00:00,65.28,793,1072,7946,0.0,1167,176
11142,2021-04-09 06:00:00,75.32,870,1073,6596,0.0,941,170
11143,2021-04-09 07:00:00,80.9,872,1076,5826,0.0,780,167
11144,2021-04-09 08:00:00,83.54,873,1077,5398,0.0,818,167
11145,2021-04-09 09:00:00,86.04,874,1077,5021,0.0,866,168
11146,2021-04-09 10:00:00,86.49,875,1077,5039,0.0,784,165
11147,2021-04-09 11:00:00,87.86,874,1076,5012,0.0,693,169
11148,2021-04-09 12:00:00,83.85,876,1078,5731,0.0,533,168
11149,2021-04-09 13:00:00,74.62,874,1078,7468,0.0,325,165
11150,2021-04-09 14:00:00,69.81,891,1077,8894,2.0,328,182
11151,2021-04-09 15:00:00,69.6,891,1079,8991,39.0,256,180
11152,2021-04-09 16:00:00,72.3,895,1076,8455,79.0,146,176
11153,2021-04-09 17:00:00,73.76,891,1075,8088,82.0,178,178
11154,2021-04-09 18:00:00,77.75,874,1072,6926,86.0,373,177
11155,2021-04-09 19:00:00,76.47,868,1071,6599,85.0,775,176
11156,2021-04-09 20:00:00,75.89,868,1069,6154,85.0,1208,175
11157,2021-04-09 21:00:00,76.0,865,1068,5977,83.0,1317,175
11158,2021-04-09 22:00:00,76.08,864,1066,5575,84.0,1641,177
11159,2021-04-09 23:00:00,76.75,863,1065,5182,83.0,1903,182
11160,2021-04-10 00:00:00,74.8,862,1063,5202,83.0,2176,183
11161,2021-04-10 01:00:00,72.03,861,1064,5510,81.0,2361,183
11162,2021-04-10 02:00:00,67.84,864,1065,6397,37.0,2446,182
11163,2021-04-10 03:00:00,67.02,864,1065,6898,1.0,2225,181
11164,2021-04-10 04:00:00,69.0,867,1065,6356,0.0,2327,185
11165,2021-04-10 05:00:00,69.45,864,1065,6031,0.0,2443,182
