UTC time,nat_gas,coal,solar,hydro,biomass,oil,unknown,geothermal,wind 
2021-08-03 19:00,0.0,0.0,0.0,22361.0,1056.0,0.0,88.0,0.0,5152.0
2021-08-03 20:00,0.0,0.0,0.0,22669.0,1056.0,0.0,88.0,0.0,2388.0
2021-08-03 21:00,0.0,0.0,0.0,22895.0,1056.0,0.0,88.0,0.0,1100.0
2021-08-03 22:00,0.0,0.0,0.0,23374.0,1056.0,0.0,88.0,0.0,1252.0
2021-08-03 23:00,0.0,0.0,0.0,22172.0,1056.0,0.0,88.0,0.0,2004.0
2021-08-04 00:00,0.0,0.0,0.0,22250.0,1056.0,0.0,88.0,0.0,1808.0
2021-08-04 01:00,0.0,0.0,0.0,22493.0,1056.0,0.0,88.0,0.0,1280.0
2021-08-04 02:00,0.0,0.0,0.0,22704.0,1056.0,0.0,88.0,0.0,1244.0
2021-08-04 03:00,0.0,0.0,12.0,23153.0,1056.0,0.0,88.0,0.0,1336.0
2021-08-04 04:00,0.0,0.0,88.0,23311.0,1056.0,0.0,88.0,0.0,1876.0
2021-08-04 05:00,0.0,0.0,228.0,23886.0,1056.0,0.0,88.0,0.0,1416.0
2021-08-04 06:00,0.0,0.0,544.0,24466.0,1056.0,0.0,88.0,0.0,1280.0
2021-08-04 07:00,0.0,0.0,904.0,24153.0,1056.0,0.0,88.0,0.0,1504.0
2021-08-04 08:00,0.0,0.0,1204.0,24028.0,1056.0,0.0,88.0,0.0,1532.0
2021-08-04 09:00,0.0,0.0,1316.0,24089.0,1056.0,0.0,88.0,0.0,836.0
2021-08-04 10:00,0.0,0.0,1288.0,23979.0,1056.0,0.0,88.0,0.0,356.0
2021-08-04 11:00,0.0,0.0,1192.0,23854.0,1056.0,0.0,88.0,0.0,112.0
2021-08-04 12:00,0.0,0.0,1044.0,23629.0,1056.0,0.0,88.0,0.0,16.0
2021-08-04 13:00,0.0,0.0,908.0,23856.0,1056.0,0.0,88.0,0.0,16.0
2021-08-04 14:00,0.0,0.0,772.0,23629.0,1056.0,0.0,88.0,0.0,16.0
2021-08-04 15:00,0.0,0.0,584.0,23478.0,1056.0,0.0,88.0,0.0,28.0
2021-08-04 16:00,0.0,0.0,308.0,23922.0,1056.0,0.0,88.0,0.0,104.0
2021-08-04 17:00,0.0,0.0,136.0,24484.0,1056.0,0.0,88.0,0.0,256.0
2021-08-04 18:00,0.0,0.0,32.0,24481.0,1056.0,0.0,88.0,0.0,192.0
2021-08-04 19:00,0.0,0.0,0.0,23868.0,1056.0,0.0,88.0,0.0,128.0
2021-08-04 20:00,0.0,0.0,0.0,23284.0,1056.0,0.0,88.0,0.0,48.0
2021-08-04 21:00,0.0,0.0,0.0,23765.0,1056.0,0.0,88.0,0.0,32.0
2021-08-04 22:00,0.0,0.0,0.0,23724.0,1056.0,0.0,88.0,0.0,112.0
2021-08-04 23:00,0.0,0.0,0.0,23821.0,1056.0,0.0,88.0,0.0,140.0
2021-08-05 00:00,0.0,0.0,0.0,23274.0,1056.0,0.0,88.0,0.0,244.0
2021-08-05 01:00,0.0,0.0,0.0,23247.0,1056.0,0.0,88.0,0.0,304.0
2021-08-05 02:00,0.0,0.0,0.0,23760.0,1056.0,0.0,88.0,0.0,240.0
2021-08-05 03:00,0.0,0.0,12.0,23528.0,1056.0,0.0,88.0,0.0,208.0
2021-08-05 04:00,0.0,0.0,76.0,23772.0,1056.0,0.0,88.0,0.0,432.0
2021-08-05 05:00,0.0,0.0,120.0,24488.0,1056.0,0.0,88.0,0.0,960.0
2021-08-05 06:00,0.0,0.0,200.0,25204.0,1056.0,0.0,88.0,0.0,948.0
2021-08-05 07:00,0.0,0.0,296.0,25819.0,1056.0,0.0,88.0,0.0,584.0
2021-08-05 08:00,0.0,0.0,416.0,26062.0,1056.0,0.0,88.0,0.0,1528.0
2021-08-05 09:00,0.0,0.0,532.0,25963.0,1056.0,0.0,88.0,0.0,2200.0
2021-08-05 10:00,0.0,0.0,588.0,26285.0,1056.0,0.0,88.0,0.0,2680.0
2021-08-05 11:00,0.0,0.0,676.0,26305.0,1056.0,0.0,88.0,0.0,3108.0
2021-08-05 12:00,0.0,0.0,632.0,25827.0,1056.0,0.0,88.0,0.0,4884.0
2021-08-05 13:00,0.0,0.0,648.0,25161.0,1056.0,0.0,88.0,0.0,6916.0
2021-08-05 14:00,0.0,0.0,648.0,24340.0,1056.0,0.0,88.0,0.0,7232.0
2021-08-05 15:00,0.0,0.0,580.0,25081.0,1056.0,0.0,88.0,0.0,6776.0
2021-08-05 16:00,0.0,0.0,376.0,24763.0,1056.0,0.0,88.0,0.0,5992.0
2021-08-05 17:00,0.0,0.0,164.0,25256.0,1056.0,0.0,88.0,0.0,5780.0
2021-08-05 18:00,0.0,0.0,32.0,24840.0,1056.0,0.0,88.0,0.0,6376.0
2021-08-05 19:00,0.0,0.0,0.0,24341.0,1056.0,0.0,88.0,0.0,6808.0
2021-08-05 20:00,0.0,0.0,0.0,23953.0,1056.0,0.0,88.0,0.0,6784.0
2021-08-05 21:00,0.0,0.0,0.0,23023.0,1056.0,0.0,88.0,0.0,6284.0
2021-08-05 22:00,0.0,0.0,0.0,21788.0,1060.0,0.0,88.0,0.0,5572.0
2021-08-05 23:00,0.0,0.0,0.0,21708.0,1056.0,0.0,88.0,0.0,5548.0
2021-08-06 00:00,0.0,0.0,0.0,21892.0,1056.0,0.0,88.0,0.0,5364.0
2021-08-06 01:00,0.0,0.0,0.0,21527.0,1056.0,0.0,88.0,0.0,4656.0
2021-08-06 02:00,0.0,0.0,0.0,21621.0,1056.0,0.0,88.0,0.0,4420.0
2021-08-06 03:00,0.0,0.0,12.0,21596.0,1056.0,0.0,88.0,0.0,3660.0
2021-08-06 04:00,0.0,0.0,92.0,23437.0,1056.0,0.0,88.0,0.0,2844.0
2021-08-06 05:00,0.0,0.0,248.0,24522.0,1056.0,0.0,88.0,0.0,2016.0
2021-08-06 06:00,0.0,0.0,592.0,25051.0,1056.0,0.0,88.0,0.0,1724.0
2021-08-06 07:00,0.0,0.0,984.0,24583.0,1056.0,0.0,88.0,0.0,1540.0
2021-08-06 08:00,0.0,0.0,1340.0,24588.0,1056.0,0.0,88.0,0.0,1660.0
2021-08-06 09:00,0.0,0.0,1544.0,24341.0,1056.0,0.0,88.0,0.0,1276.0
2021-08-06 10:00,0.0,0.0,1596.0,23987.0,1056.0,0.0,88.0,0.0,1116.0
2021-08-06 11:00,0.0,0.0,1600.0,23311.0,1056.0,0.0,88.0,0.0,1080.0
2021-08-06 12:00,0.0,0.0,1516.0,23002.0,1056.0,0.0,88.0,0.0,2168.0
2021-08-06 13:00,0.0,0.0,1372.0,22067.0,1056.0,0.0,88.0,0.0,2776.0
2021-08-06 14:00,0.0,0.0,1136.0,22474.0,1056.0,0.0,88.0,0.0,1736.0
2021-08-06 15:00,0.0,0.0,816.0,23377.0,1056.0,0.0,88.0,0.0,1616.0
2021-08-06 16:00,0.0,0.0,460.0,23688.0,1056.0,0.0,88.0,0.0,996.0
2021-08-06 17:00,0.0,0.0,184.0,24655.0,1056.0,0.0,88.0,0.0,232.0
2021-08-06 18:00,0.0,0.0,28.0,24513.0,1056.0,0.0,88.0,0.0,200.0
2021-08-06 19:00,0.0,0.0,0.0,24019.0,1056.0,0.0,88.0,0.0,236.0
2021-08-06 20:00,0.0,0.0,0.0,23092.0,1056.0,0.0,88.0,0.0,772.0
2021-08-06 21:00,0.0,0.0,0.0,22502.0,1056.0,0.0,88.0,0.0,1416.0
2021-08-06 22:00,0.0,0.0,0.0,21351.0,1056.0,0.0,88.0,0.0,1652.0
2021-08-06 23:00,0.0,0.0,0.0,21261.0,1056.0,0.0,88.0,0.0,1648.0
2021-08-07 00:00,0.0,0.0,0.0,21156.0,1056.0,0.0,88.0,0.0,996.0
2021-08-07 01:00,0.0,0.0,0.0,21361.0,1056.0,0.0,88.0,0.0,848.0
2021-08-07 02:00,0.0,0.0,0.0,20967.0,1056.0,0.0,88.0,0.0,464.0
2021-08-07 03:00,0.0,0.0,12.0,20891.0,1056.0,0.0,88.0,0.0,180.0
2021-08-07 04:00,0.0,0.0,104.0,21860.0,1056.0,0.0,88.0,0.0,52.0
2021-08-07 05:00,0.0,0.0,280.0,22226.0,1056.0,0.0,88.0,0.0,96.0
2021-08-07 06:00,0.0,0.0,644.0,22636.0,1044.0,0.0,88.0,0.0,124.0
2021-08-07 07:00,0.0,0.0,1108.0,23256.0,1040.0,0.0,88.0,0.0,120.0
2021-08-07 08:00,0.0,0.0,1532.0,23729.0,1056.0,0.0,88.0,0.0,620.0
2021-08-07 09:00,0.0,0.0,1816.0,23135.0,1056.0,0.0,88.0,0.0,1468.0
2021-08-07 10:00,0.0,0.0,1988.0,23101.0,1056.0,0.0,88.0,0.0,2236.0
2021-08-07 11:00,0.0,0.0,2036.0,22125.0,1056.0,0.0,88.0,0.0,3700.0
2021-08-07 12:00,0.0,0.0,1960.0,21802.0,1048.0,0.0,88.0,0.0,5264.0
2021-08-07 13:00,0.0,0.0,1740.0,21250.0,1044.0,0.0,88.0,0.0,5824.0
2021-08-07 14:00,0.0,0.0,1420.0,21117.0,1040.0,0.0,88.0,0.0,6476.0
2021-08-07 15:00,0.0,0.0,984.0,21474.0,1040.0,0.0,88.0,0.0,6776.0
2021-08-07 16:00,0.0,0.0,504.0,21972.0,1040.0,0.0,88.0,0.0,6644.0
2021-08-07 17:00,0.0,0.0,176.0,22333.0,1040.0,0.0,88.0,0.0,7416.0
2021-08-07 18:00,0.0,0.0,28.0,21976.0,1052.0,0.0,88.0,0.0,8552.0
2021-08-07 19:00,0.0,0.0,0.0,22254.0,1040.0,0.0,88.0,0.0,9800.0
2021-08-07 20:00,0.0,0.0,0.0,21330.0,1040.0,0.0,88.0,0.0,9872.0
2021-08-07 21:00,0.0,0.0,0.0,21565.0,1040.0,0.0,88.0,0.0,7560.0
2021-08-07 22:00,0.0,0.0,0.0,21583.0,1040.0,0.0,88.0,0.0,6712.0
2021-08-07 23:00,0.0,0.0,0.0,20679.0,1040.0,0.0,88.0,0.0,6692.0
2021-08-08 00:00,0.0,0.0,0.0,21175.0,1040.0,0.0,88.0,0.0,4240.0
2021-08-08 01:00,0.0,0.0,0.0,21636.0,1040.0,0.0,88.0,0.0,3312.0
2021-08-08 02:00,0.0,0.0,0.0,20606.0,1040.0,0.0,88.0,0.0,3360.0
2021-08-08 03:00,0.0,0.0,8.0,21166.0,1040.0,0.0,88.0,0.0,2148.0
2021-08-08 04:00,0.0,0.0,80.0,20838.0,1040.0,0.0,88.0,0.0,2456.0
2021-08-08 05:00,0.0,0.0,160.0,21549.0,1040.0,0.0,88.0,0.0,2144.0
2021-08-08 06:00,0.0,0.0,344.0,22242.0,1040.0,0.0,88.0,0.0,972.0
2021-08-08 07:00,0.0,0.0,536.0,22128.0,1040.0,0.0,88.0,0.0,868.0
2021-08-08 08:00,0.0,0.0,760.0,21767.0,1040.0,0.0,88.0,0.0,1172.0
2021-08-08 09:00,0.0,0.0,956.0,21012.0,1040.0,0.0,88.0,0.0,1128.0
2021-08-08 10:00,0.0,0.0,1104.0,21015.0,1040.0,0.0,88.0,0.0,940.0
2021-08-08 11:00,0.0,0.0,1100.0,20694.0,1040.0,0.0,88.0,0.0,356.0
2021-08-08 12:00,0.0,0.0,964.0,20220.0,1040.0,0.0,88.0,0.0,92.0
2021-08-08 13:00,0.0,0.0,752.0,20448.0,1040.0,0.0,88.0,0.0,44.0
2021-08-08 14:00,0.0,0.0,524.0,20953.0,1040.0,0.0,88.0,0.0,72.0
2021-08-08 15:00,0.0,0.0,332.0,22400.0,1040.0,0.0,88.0,0.0,92.0
2021-08-08 16:00,0.0,0.0,208.0,22441.0,1040.0,0.0,88.0,0.0,196.0
2021-08-08 17:00,0.0,0.0,108.0,22459.0,1040.0,0.0,88.0,0.0,428.0
2021-08-08 18:00,0.0,0.0,24.0,22672.0,1044.0,0.0,88.0,0.0,1036.0
2021-08-08 19:00,0.0,0.0,0.0,21969.0,1056.0,0.0,88.0,0.0,3228.0
2021-08-08 20:00,0.0,0.0,0.0,21091.0,1056.0,0.0,88.0,0.0,6008.0
2021-08-08 21:00,0.0,0.0,0.0,21633.0,1056.0,0.0,88.0,0.0,4052.0
2021-08-08 22:00,0.0,0.0,0.0,21896.0,1040.0,0.0,88.0,0.0,4756.0
2021-08-08 23:00,0.0,0.0,0.0,21687.0,1040.0,0.0,88.0,0.0,4648.0
2021-08-09 00:00,0.0,0.0,0.0,21824.0,1040.0,0.0,88.0,0.0,2892.0
2021-08-09 01:00,0.0,0.0,0.0,21612.0,1040.0,0.0,88.0,0.0,2356.0
2021-08-09 02:00,0.0,0.0,0.0,21411.0,1040.0,0.0,88.0,0.0,1884.0
2021-08-09 03:00,0.0,0.0,8.0,21609.0,1040.0,0.0,88.0,0.0,1816.0
2021-08-09 04:00,0.0,0.0,92.0,21963.0,1040.0,0.0,88.0,0.0,2192.0
2021-08-09 05:00,0.0,0.0,264.0,23399.0,1040.0,0.0,88.0,0.0,1544.0
2021-08-09 06:00,0.0,0.0,628.0,23870.0,1040.0,0.0,88.0,0.0,908.0
2021-08-09 07:00,0.0,0.0,1084.0,24244.0,1040.0,0.0,88.0,0.0,500.0
2021-08-09 08:00,0.0,0.0,1472.0,24329.0,1040.0,0.0,88.0,0.0,440.0
2021-08-09 09:00,0.0,0.0,1708.0,24056.0,1040.0,0.0,88.0,0.0,364.0
2021-08-09 10:00,0.0,0.0,1828.0,24022.0,1040.0,0.0,88.0,0.0,160.0
2021-08-09 11:00,0.0,0.0,1876.0,23933.0,1040.0,0.0,88.0,0.0,64.0
2021-08-09 12:00,0.0,0.0,1808.0,23249.0,1040.0,0.0,88.0,0.0,60.0
2021-08-09 13:00,0.0,0.0,1608.0,23721.0,1040.0,0.0,88.0,0.0,68.0
2021-08-09 14:00,0.0,0.0,1308.0,23744.0,1040.0,0.0,88.0,0.0,84.0
2021-08-09 15:00,0.0,0.0,916.0,23808.0,1040.0,0.0,88.0,0.0,60.0
2021-08-09 16:00,0.0,0.0,488.0,24302.0,1040.0,0.0,88.0,0.0,48.0
2021-08-09 17:00,0.0,0.0,180.0,24313.0,1040.0,0.0,88.0,0.0,36.0
2021-08-09 18:00,0.0,0.0,24.0,24254.0,1040.0,0.0,88.0,0.0,48.0
2021-08-09 19:00,0.0,0.0,0.0,24037.0,1040.0,0.0,88.0,0.0,144.0
2021-08-09 20:00,0.0,0.0,0.0,23502.0,1040.0,0.0,88.0,0.0,212.0
2021-08-09 21:00,0.0,0.0,0.0,23207.0,1040.0,0.0,88.0,0.0,104.0
2021-08-09 22:00,0.0,0.0,0.0,22366.0,1040.0,0.0,88.0,0.0,228.0
2021-08-09 23:00,0.0,0.0,0.0,22788.0,1040.0,0.0,88.0,0.0,2044.0
2021-08-10 00:00,0.0,0.0,0.0,21715.0,1040.0,0.0,88.0,0.0,4808.0
2021-08-10 01:00,0.0,0.0,0.0,22401.0,1040.0,0.0,88.0,0.0,1880.0
2021-08-10 02:00,0.0,0.0,0.0,22725.0,1040.0,0.0,88.0,0.0,1028.0
2021-08-10 03:00,0.0,0.0,4.0,22620.0,1040.0,0.0,88.0,0.0,816.0
2021-08-10 04:00,0.0,0.0,92.0,22831.0,1040.0,0.0,88.0,0.0,292.0
2021-08-10 05:00,0.0,0.0,268.0,23850.0,1040.0,0.0,88.0,0.0,148.0
2021-08-10 06:00,0.0,0.0,636.0,24318.0,1040.0,0.0,88.0,0.0,44.0
2021-08-10 07:00,0.0,0.0,1088.0,24364.0,1040.0,0.0,88.0,0.0,16.0
2021-08-10 08:00,0.0,0.0,1484.0,24568.0,1040.0,0.0,88.0,0.0,16.0
2021-08-10 09:00,0.0,0.0,1736.0,24688.0,1040.0,0.0,88.0,0.0,32.0
2021-08-10 10:00,0.0,0.0,1864.0,24314.0,1040.0,0.0,88.0,0.0,176.0
2021-08-10 11:00,0.0,0.0,1892.0,24265.0,1040.0,0.0,88.0,0.0,520.0
2021-08-10 12:00,0.0,0.0,1788.0,23705.0,1040.0,0.0,88.0,0.0,600.0
2021-08-10 13:00,0.0,0.0,1528.0,23787.0,1040.0,0.0,88.0,0.0,592.0
2021-08-10 14:00,0.0,0.0,1196.0,23631.0,1040.0,0.0,88.0,0.0,620.0
2021-08-10 15:00,0.0,0.0,808.0,23639.0,1040.0,0.0,88.0,0.0,600.0
2021-08-10 16:00,0.0,0.0,424.0,24098.0,1040.0,0.0,88.0,0.0,840.0
2021-08-10 17:00,0.0,0.0,160.0,23849.0,1040.0,0.0,88.0,0.0,1196.0
2021-08-10 18:00,0.0,0.0,24.0,23853.0,1040.0,0.0,88.0,0.0,1200.0
2021-08-10 19:00,0.0,0.0,0.0,23913.0,1040.0,0.0,88.0,0.0,840.0
2021-08-10 20:00,0.0,0.0,0.0,24023.0,1040.0,0.0,88.0,0.0,880.0
2021-08-10 21:00,0.0,0.0,0.0,23479.0,1040.0,0.0,88.0,0.0,952.0
2021-08-10 22:00,0.0,0.0,0.0,22677.0,1040.0,0.0,88.0,0.0,988.0
2021-08-10 23:00,0.0,0.0,0.0,22849.0,1040.0,0.0,88.0,0.0,1240.0
2021-08-11 00:00,0.0,0.0,0.0,22540.0,1040.0,0.0,88.0,0.0,2036.0
2021-08-11 01:00,0.0,0.0,0.0,22137.0,1040.0,0.0,88.0,0.0,4652.0
2021-08-11 02:00,0.0,0.0,0.0,21863.0,1040.0,0.0,88.0,0.0,5712.0
2021-08-11 03:00,0.0,0.0,4.0,22700.0,1040.0,0.0,88.0,0.0,3220.0
2021-08-11 04:00,0.0,0.0,92.0,22809.0,1040.0,0.0,88.0,0.0,2444.0
2021-08-11 05:00,0.0,0.0,260.0,23507.0,1040.0,0.0,88.0,0.0,1748.0
2021-08-11 06:00,0.0,0.0,620.0,23611.0,1040.0,0.0,88.0,0.0,1656.0
2021-08-11 07:00,0.0,0.0,1060.0,23903.0,1040.0,0.0,88.0,0.0,1200.0
2021-08-11 08:00,0.0,0.0,1456.0,23691.0,1040.0,0.0,88.0,0.0,892.0
2021-08-11 09:00,0.0,0.0,1688.0,24083.0,1040.0,0.0,88.0,0.0,796.0
2021-08-11 10:00,0.0,0.0,1772.0,23753.0,1040.0,0.0,88.0,0.0,924.0
2021-08-11 11:00,0.0,0.0,1752.0,23741.0,1040.0,0.0,88.0,0.0,1068.0
2021-08-11 12:00,0.0,0.0,1648.0,22966.0,1040.0,0.0,88.0,0.0,1636.0
2021-08-11 13:00,0.0,0.0,1460.0,22654.0,1040.0,0.0,88.0,0.0,2012.0
2021-08-11 14:00,0.0,0.0,1188.0,22297.0,1040.0,0.0,88.0,0.0,2132.0
2021-08-11 15:00,0.0,0.0,840.0,22885.0,1040.0,0.0,88.0,0.0,1944.0
2021-08-11 16:00,0.0,0.0,444.0,23357.0,1040.0,0.0,88.0,0.0,1328.0
2021-08-11 17:00,0.0,0.0,172.0,23652.0,1040.0,0.0,88.0,0.0,1060.0
2021-08-11 18:00,0.0,0.0,20.0,23796.0,1040.0,0.0,88.0,0.0,928.0
2021-08-11 19:00,0.0,0.0,0.0,23408.0,1040.0,0.0,88.0,0.0,736.0
2021-08-11 20:00,0.0,0.0,0.0,23288.0,1040.0,0.0,88.0,0.0,532.0
2021-08-11 21:00,0.0,0.0,0.0,22777.0,1040.0,0.0,88.0,0.0,316.0
2021-08-11 22:00,0.0,0.0,0.0,22336.0,1040.0,0.0,88.0,0.0,132.0
2021-08-11 23:00,0.0,0.0,0.0,22226.0,1040.0,0.0,88.0,0.0,84.0
2021-08-12 00:00,0.0,0.0,0.0,21670.0,1040.0,0.0,88.0,0.0,96.0
2021-08-12 01:00,0.0,0.0,0.0,21638.0,1040.0,0.0,88.0,0.0,72.0
2021-08-12 02:00,0.0,0.0,0.0,21538.0,1040.0,0.0,88.0,0.0,144.0
2021-08-12 03:00,0.0,0.0,4.0,21594.0,1040.0,0.0,88.0,0.0,212.0
2021-08-12 04:00,0.0,0.0,92.0,22587.0,1040.0,0.0,88.0,0.0,228.0
2021-08-12 05:00,0.0,0.0,252.0,23631.0,1040.0,0.0,88.0,0.0,152.0
2021-08-12 06:00,0.0,0.0,608.0,23601.0,1040.0,0.0,88.0,0.0,48.0
2021-08-12 07:00,0.0,0.0,1044.0,23510.0,1040.0,0.0,88.0,0.0,16.0
2021-08-12 08:00,0.0,0.0,1440.0,23026.0,1040.0,0.0,88.0,0.0,16.0
2021-08-12 09:00,0.0,0.0,1680.0,22585.0,1040.0,0.0,88.0,0.0,20.0
2021-08-12 10:00,0.0,0.0,1808.0,22230.0,1040.0,0.0,88.0,0.0,32.0
2021-08-12 11:00,0.0,0.0,1856.0,22242.0,1040.0,0.0,88.0,0.0,20.0
2021-08-12 12:00,0.0,0.0,1800.0,21785.0,1040.0,0.0,88.0,0.0,16.0
2021-08-12 13:00,0.0,0.0,1612.0,21104.0,1040.0,0.0,88.0,0.0,16.0
2021-08-12 14:00,0.0,0.0,1316.0,21576.0,1040.0,0.0,88.0,0.0,24.0
2021-08-12 15:00,0.0,0.0,920.0,22888.0,1040.0,0.0,88.0,0.0,88.0
2021-08-12 16:00,0.0,0.0,472.0,22993.0,1040.0,0.0,88.0,0.0,208.0
2021-08-12 17:00,0.0,0.0,176.0,22927.0,1040.0,0.0,88.0,0.0,396.0
2021-08-12 18:00,0.0,0.0,16.0,22815.0,1040.0,0.0,88.0,0.0,676.0
2021-08-12 19:00,0.0,0.0,0.0,22733.0,1040.0,0.0,88.0,0.0,1328.0
2021-08-12 20:00,0.0,0.0,0.0,22139.0,1040.0,0.0,88.0,0.0,2128.0
2021-08-12 21:00,0.0,0.0,0.0,21793.0,1040.0,0.0,88.0,0.0,2316.0
2021-08-12 22:00,0.0,0.0,0.0,20736.0,1044.0,0.0,88.0,0.0,2460.0
2021-08-12 23:00,0.0,0.0,0.0,20552.0,1040.0,0.0,88.0,0.0,2144.0
2021-08-13 00:00,0.0,0.0,0.0,20454.0,1040.0,0.0,88.0,0.0,2116.0
2021-08-13 01:00,0.0,0.0,0.0,20027.0,1040.0,0.0,88.0,0.0,1904.0
2021-08-13 02:00,0.0,0.0,0.0,19957.0,1040.0,0.0,88.0,0.0,1816.0
2021-08-13 03:00,0.0,0.0,4.0,20060.0,1040.0,0.0,88.0,0.0,1452.0
2021-08-13 04:00,0.0,0.0,92.0,21693.0,1040.0,0.0,88.0,0.0,1172.0
2021-08-13 05:00,0.0,0.0,248.0,22324.0,1040.0,0.0,88.0,0.0,720.0
2021-08-13 06:00,0.0,0.0,608.0,22565.0,1040.0,0.0,88.0,0.0,376.0
2021-08-13 07:00,0.0,0.0,1060.0,22579.0,1040.0,0.0,88.0,0.0,128.0
2021-08-13 08:00,0.0,0.0,1464.0,22760.0,1040.0,0.0,88.0,0.0,56.0
2021-08-13 09:00,0.0,0.0,1720.0,22048.0,1040.0,0.0,88.0,0.0,16.0
2021-08-13 10:00,0.0,0.0,1872.0,21900.0,1040.0,0.0,88.0,0.0,16.0
2021-08-13 11:00,0.0,0.0,1900.0,21306.0,1040.0,0.0,88.0,0.0,16.0
2021-08-13 12:00,0.0,0.0,1776.0,20908.0,1040.0,0.0,88.0,0.0,28.0
2021-08-13 13:00,0.0,0.0,1496.0,20941.0,1040.0,0.0,88.0,0.0,36.0
2021-08-13 14:00,0.0,0.0,1152.0,21236.0,1040.0,0.0,88.0,0.0,44.0
2021-08-13 15:00,0.0,0.0,752.0,21549.0,1040.0,0.0,88.0,0.0,92.0
2021-08-13 16:00,0.0,0.0,368.0,21948.0,1040.0,0.0,88.0,0.0,232.0
2021-08-13 17:00,0.0,0.0,136.0,21900.0,1040.0,0.0,88.0,0.0,328.0
2021-08-13 18:00,0.0,0.0,12.0,22058.0,1040.0,0.0,88.0,0.0,372.0
2021-08-13 19:00,0.0,0.0,0.0,22049.0,1040.0,0.0,88.0,0.0,480.0
2021-08-13 20:00,0.0,0.0,0.0,21952.0,1040.0,0.0,88.0,0.0,656.0
2021-08-13 21:00,0.0,0.0,0.0,20879.0,1040.0,0.0,88.0,0.0,756.0
2021-08-13 22:00,0.0,0.0,0.0,19446.0,1044.0,0.0,88.0,0.0,796.0
2021-08-13 23:00,0.0,0.0,0.0,18425.0,1040.0,0.0,88.0,0.0,604.0
2021-08-14 00:00,0.0,0.0,0.0,18160.0,1040.0,0.0,88.0,0.0,336.0
2021-08-14 01:00,0.0,0.0,0.0,17888.0,1040.0,0.0,88.0,0.0,228.0
2021-08-14 02:00,0.0,0.0,0.0,18023.0,1040.0,0.0,88.0,0.0,228.0
2021-08-14 03:00,0.0,0.0,0.0,18174.0,1040.0,0.0,88.0,0.0,240.0
2021-08-14 04:00,0.0,0.0,92.0,18525.0,1040.0,0.0,88.0,0.0,240.0
2021-08-14 05:00,0.0,0.0,248.0,19063.0,1040.0,0.0,88.0,0.0,200.0
2021-08-14 06:00,0.0,0.0,620.0,19574.0,1040.0,0.0,88.0,0.0,100.0
2021-08-14 07:00,0.0,0.0,1088.0,19741.0,1040.0,0.0,88.0,0.0,100.0
2021-08-14 08:00,0.0,0.0,1524.0,19637.0,1040.0,0.0,88.0,0.0,112.0
2021-08-14 09:00,0.0,0.0,1788.0,19125.0,1056.0,0.0,88.0,0.0,172.0
2021-08-14 10:00,0.0,0.0,1904.0,19047.0,1056.0,0.0,88.0,0.0,184.0
2021-08-14 11:00,0.0,0.0,1904.0,18550.0,1048.0,0.0,88.0,0.0,172.0
2021-08-14 12:00,0.0,0.0,1808.0,18315.0,1040.0,0.0,88.0,0.0,248.0
2021-08-14 13:00,0.0,0.0,1568.0,18210.0,1040.0,0.0,88.0,0.0,336.0
2021-08-14 14:00,0.0,0.0,1232.0,18136.0,1040.0,0.0,88.0,0.0,284.0
2021-08-14 15:00,0.0,0.0,844.0,18446.0,1040.0,0.0,88.0,0.0,244.0
2021-08-14 16:00,0.0,0.0,428.0,19860.0,1040.0,0.0,88.0,0.0,188.0
2021-08-14 17:00,0.0,0.0,152.0,20584.0,1040.0,0.0,88.0,0.0,192.0
2021-08-14 18:00,0.0,0.0,12.0,20231.0,1040.0,0.0,88.0,0.0,332.0
2021-08-14 19:00,0.0,0.0,0.0,20244.0,1040.0,0.0,88.0,0.0,208.0
2021-08-14 20:00,0.0,0.0,0.0,19870.0,1040.0,0.0,88.0,0.0,172.0
2021-08-14 21:00,0.0,0.0,0.0,19394.0,1040.0,0.0,88.0,0.0,148.0
2021-08-14 22:00,0.0,0.0,0.0,17372.0,1040.0,0.0,88.0,0.0,108.0
2021-08-14 23:00,0.0,0.0,0.0,18268.0,1040.0,0.0,88.0,0.0,188.0
2021-08-15 00:00,0.0,0.0,0.0,17836.0,1040.0,0.0,88.0,0.0,192.0
2021-08-15 01:00,0.0,0.0,0.0,17566.0,1040.0,0.0,88.0,0.0,260.0
2021-08-15 02:00,0.0,0.0,0.0,17527.0,1040.0,0.0,88.0,0.0,504.0
2021-08-15 03:00,0.0,0.0,0.0,17271.0,1040.0,0.0,88.0,0.0,552.0
2021-08-15 04:00,0.0,0.0,92.0,16983.0,1040.0,0.0,88.0,0.0,468.0
2021-08-15 05:00,0.0,0.0,256.0,17312.0,1040.0,0.0,88.0,0.0,200.0
2021-08-15 06:00,0.0,0.0,636.0,17209.0,1040.0,0.0,88.0,0.0,92.0
2021-08-15 07:00,0.0,0.0,1136.0,17640.0,1040.0,0.0,88.0,0.0,52.0
2021-08-15 08:00,0.0,0.0,1604.0,17540.0,1040.0,0.0,88.0,0.0,28.0
2021-08-15 09:00,0.0,0.0,1856.0,17043.0,1040.0,0.0,88.0,0.0,32.0
2021-08-15 10:00,0.0,0.0,1928.0,16965.0,1040.0,0.0,88.0,0.0,16.0
