,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
16803,2021-12-01 03:00:00,324.2,7811,14029,5120,17,0,14759,73
16804,2021-12-01 04:00:00,293.54,7583,10870,5120,16,0,16687,81
16805,2021-12-01 05:00:00,284.86,7052,9890,5120,16,0,16195,81
16806,2021-12-01 06:00:00,287.24,6955,8877,5120,16,0,14920,72
16807,2021-12-01 07:00:00,280.47,6568,8068,5120,16,0,14406,63
16808,2021-12-01 08:00:00,251.65,5498,7342,5119,14,0,15287,76
16809,2021-12-01 09:00:00,248.28,5222,7382,5120,13,0,15129,72
16810,2021-12-01 10:00:00,285.03,6076,8467,5120,14,0,13209,85
16811,2021-12-01 11:00:00,317.88,6350,10761,5121,15,0,11390,67
16812,2021-12-01 12:00:00,342.11,6243,13853,5118,17,0,10155,70
16813,2021-12-01 13:00:00,371.58,6861,17437,5118,17,0,9223,93
16814,2021-12-01 14:00:00,397.22,7755,19022,5119,17,164,7887,128
16815,2021-12-01 15:00:00,386.91,7341,18549,5122,65,2742,5939,71
16816,2021-12-01 16:00:00,388.88,7229,18779,5122,90,5231,3371,65
16817,2021-12-01 17:00:00,404.58,7534,19729,5124,68,5615,1969,56
16818,2021-12-01 18:00:00,419.2,7836,20659,5123,32,5222,1388,57
16819,2021-12-01 19:00:00,427.9,7848,21805,5122,15,5254,719,60
16820,2021-12-01 20:00:00,436.27,8067,22797,5122,15,5116,360,52
16821,2021-12-01 21:00:00,436.62,8051,22918,5122,15,5161,286,54
16822,2021-12-01 22:00:00,442.98,8052,23563,5121,15,4553,314,68
16823,2021-12-01 23:00:00,462.05,8112,25189,5121,16,2555,577,125
16824,2021-12-02 00:00:00,482.56,8258,27469,5121,19,241,1039,105
16825,2021-12-02 01:00:00,472.03,7954,27920,5121,19,0,2002,79
16826,2021-12-02 02:00:00,460.33,8035,26330,5121,17,0,3087,81
16827,2021-12-02 03:00:00,448.76,8160,24223,5121,16,0,4137,104
16828,2021-12-02 04:00:00,428.93,7880,21727,5121,16,0,5484,92
16829,2021-12-02 05:00:00,394.4,6861,18528,5120,16,0,7173,74
16830,2021-12-02 06:00:00,369.64,6282,15960,5125,16,0,8179,65
16831,2021-12-02 07:00:00,340.68,5685,13675,5126,16,0,9416,76
16832,2021-12-02 08:00:00,322.15,5285,12481,5122,16,0,10159,75
16833,2021-12-02 09:00:00,327.32,5271,12687,5121,16,0,9689,63
16834,2021-12-02 10:00:00,350.11,5448,13922,5120,16,0,8248,74
16835,2021-12-02 11:00:00,384.77,5771,16249,5119,16,0,6232,69
16836,2021-12-02 12:00:00,415.51,6099,19408,5118,16,0,4614,88
16837,2021-12-02 13:00:00,441.18,7079,22569,5118,16,0,3731,96
16838,2021-12-02 14:00:00,452.56,7826,23802,5119,21,139,3328,96
16839,2021-12-02 15:00:00,428.95,7719,22080,5118,53,2703,2851,67
16840,2021-12-02 16:00:00,417,7683,20882,5118,61,4970,1716,76
16841,2021-12-02 17:00:00,423.63,7842,21315,5116,46,5262,1033,72
16842,2021-12-02 18:00:00,421.84,8059,21028,5116,38,5361,1286,66
16843,2021-12-02 19:00:00,414.43,8063,20961,5114,16,5306,2101,63
16844,2021-12-02 20:00:00,404.27,8025,20805,5113,15,5143,3252,62
16845,2021-12-02 21:00:00,391.9,7977,20154,5116,15,5462,4116,64
16846,2021-12-02 22:00:00,381.98,7857,19651,5116,15,5191,5221,63
16847,2021-12-02 23:00:00,395.31,7762,20790,5117,16,3189,5772,123
16848,2021-12-03 00:00:00,420.69,7883,23428,5117,17,313,6293,79
16849,2021-12-03 01:00:00,391.48,8041,21235,5116,19,0,9508,91
16850,2021-12-03 02:00:00,341.87,7821,16772,5117,16,0,13796,95
16851,2021-12-03 03:00:00,299.19,7266,13296,5117,16,0,16965,104
16852,2021-12-03 04:00:00,265.36,6642,10808,5116,16,0,19074,92
16853,2021-12-03 05:00:00,228.72,5964,7826,5116,16,0,20691,97
16854,2021-12-03 06:00:00,214.49,5514,6414,5116,15,0,20177,80
16855,2021-12-03 07:00:00,197.37,4647,5796,5117,14,0,19676,57
16856,2021-12-03 08:00:00,190.29,3992,5798,5116,14,0,18835,78
16857,2021-12-03 09:00:00,191.47,3824,5915,5115,14,0,18242,85
16858,2021-12-03 10:00:00,205.36,4180,6177,5115,14,0,17366,80
16859,2021-12-03 11:00:00,230.57,4783,7065,5115,14,0,16247,77
16860,2021-12-03 12:00:00,252.22,5044,9010,5115,14,0,15808,87
16861,2021-12-03 13:00:00,294.83,6138,11983,5115,14,0,14651,115
16862,2021-12-03 14:00:00,326.35,7565,13023,5116,14,59,13582,124
16863,2021-12-03 15:00:00,326.02,7677,13128,5115,14,2201,11914,99
16864,2021-12-03 16:00:00,344.82,7706,14994,5113,14,4857,8111,89
16865,2021-12-03 17:00:00,363.35,8029,16573,5114,74,5276,6490,68
16866,2021-12-03 18:00:00,369.19,7950,17755,5115,33,5324,6116,79
16867,2021-12-03 19:00:00,377.36,8027,18994,5114,13,5240,5747,85
16868,2021-12-03 20:00:00,365.88,7818,18846,5114,13,5414,6649,64
16869,2021-12-03 21:00:00,352.06,7658,18148,5114,13,5606,7756,67
16870,2021-12-03 22:00:00,344.56,7351,18068,5115,13,5431,8427,57
16871,2021-12-03 23:00:00,359.38,7284,19444,5114,13,3512,8746,108
16872,2021-12-04 00:00:00,394.11,7771,21941,5114,17,352,8780,109
16873,2021-12-04 01:00:00,370.36,7747,20080,5115,15,0,11357,102
16874,2021-12-04 02:00:00,347.71,7905,17071,5115,14,0,13310,116
16875,2021-12-04 03:00:00,333.29,8006,15078,5115,13,0,14395,75
16876,2021-12-04 04:00:00,326.25,8336,13205,5115,13,0,14910,90
16877,2021-12-04 05:00:00,307.58,7680,11507,5115,15,0,15357,92
16878,2021-12-04 06:00:00,281.14,7056,9242,5115,14,0,16245,86
16879,2021-12-04 07:00:00,265.41,6245,8343,5114,13,0,16018,85
16880,2021-12-04 08:00:00,267.02,5961,8182,5115,13,0,15023,76
16881,2021-12-04 09:00:00,283.52,6260,8370,5114,13,0,13665,70
16882,2021-12-04 10:00:00,295.95,6380,8767,5114,13,0,12695,70
16883,2021-12-04 11:00:00,301.1,6406,9049,5114,13,0,12339,71
16884,2021-12-04 12:00:00,312.66,6660,9685,5113,13,0,11875,69
16885,2021-12-04 13:00:00,330.54,7231,10839,5113,13,0,11468,80
16886,2021-12-04 14:00:00,336.55,7145,12156,5114,13,90,11255,95
16887,2021-12-04 15:00:00,351.33,7553,13615,5114,14,2241,8910,89
16888,2021-12-04 16:00:00,373.03,8306,15235,5113,13,4443,6110,77
16889,2021-12-04 17:00:00,377.83,8232,16729,5112,48,5067,5365,78
16890,2021-12-04 18:00:00,383.03,8122,18010,5112,55,5326,4784,66
16891,2021-12-04 19:00:00,389.01,8105,19145,5111,12,5204,4563,64
16892,2021-12-04 20:00:00,400.26,8369,20242,5111,13,5033,4043,73
16893,2021-12-04 21:00:00,408.99,8624,21101,5110,15,5076,3498,69
16894,2021-12-04 22:00:00,413.29,8535,21758,5109,16,4661,3448,69
16895,2021-12-04 23:00:00,432.52,8610,22885,5110,15,2927,3316,132
16896,2021-12-05 00:00:00,460.2,8985,25154,5110,16,275,3549,97
16897,2021-12-05 01:00:00,459.51,9068,25032,5110,16,0,3918,78
16898,2021-12-05 02:00:00,454.82,9115,23766,5110,17,0,4307,70
16899,2021-12-05 03:00:00,449.81,9115,22371,5109,17,0,4670,80
16900,2021-12-05 04:00:00,443.75,9214,20791,5109,18,0,5186,114
16901,2021-12-05 05:00:00,425.62,8855,18581,5109,19,0,6244,78
16902,2021-12-05 06:00:00,393.3,8075,15730,5110,18,0,7939,77
16903,2021-12-05 07:00:00,352.13,7620,12159,5110,16,0,10343,86
16904,2021-12-05 08:00:00,292.03,6393,8890,5110,14,0,13272,72
16905,2021-12-05 09:00:00,255.74,5947,6709,5110,13,0,15196,91
16906,2021-12-05 10:00:00,231.67,5491,5763,5110,11,0,16442,72
16907,2021-12-05 11:00:00,221.18,5092,5642,5110,11,0,16790,71
16908,2021-12-05 12:00:00,212.12,4834,5612,5111,10,0,17439,70
16909,2021-12-05 13:00:00,206.82,4757,5685,5111,9,0,18227,81
16910,2021-12-05 14:00:00,213.57,5216,5762,5111,12,50,18585,102
16911,2021-12-05 15:00:00,222.27,6009,5868,5111,13,658,19000,95
16912,2021-12-05 16:00:00,234.38,6934,6178,5110,12,1610,18949,79
16913,2021-12-05 17:00:00,237.98,7037,7022,5109,47,2501,18738,76
16914,2021-12-05 18:00:00,246.98,7295,7780,5108,12,1998,19104,97
16915,2021-12-05 19:00:00,255.65,7719,8288,5109,12,2011,19081,92
16916,2021-12-05 20:00:00,257.94,7619,9044,5108,12,1961,19171,67
16917,2021-12-05 21:00:00,259.16,7342,9743,5108,17,1948,19060,106
16918,2021-12-05 22:00:00,264.64,7240,10486,5109,15,1895,18554,75
16919,2021-12-05 23:00:00,273.25,7074,11378,5109,15,1496,17985,147
16920,2021-12-06 00:00:00,294.22,7429,13583,5109,15,316,17967,118
16921,2021-12-06 01:00:00,291.75,7864,13355,5108,15,4,19296,121
16922,2021-12-06 02:00:00,283.2,7661,12781,5108,15,1,19923,137
16923,2021-12-06 03:00:00,277.29,7394,12518,5108,15,0,20121,98
16924,2021-12-06 04:00:00,274.65,7784,11092,5107,16,0,20223,102
16925,2021-12-06 05:00:00,265.26,7660,9202,5106,16,0,19930,108
16926,2021-12-06 06:00:00,253.32,7369,7494,5106,17,0,19636,100
16927,2021-12-06 07:00:00,244.26,6860,6645,5106,40,0,18997,95
16928,2021-12-06 08:00:00,231.77,6273,6000,5106,16,0,18849,101
16929,2021-12-06 09:00:00,221.02,5837,5502,5106,16,0,18826,100
16930,2021-12-06 10:00:00,215.79,5548,5582,5106,16,0,18988,102
16931,2021-12-06 11:00:00,214.81,5385,5963,5107,16,0,19147,85
16932,2021-12-06 12:00:00,229.2,5664,7346,5107,16,0,19229,98
16933,2021-12-06 13:00:00,254.46,6634,9273,5105,41,0,19433,95
16934,2021-12-06 14:00:00,269.07,7444,9949,5105,42,56,19444,125
16935,2021-12-06 15:00:00,273.39,7377,10719,5105,41,1150,18245,95
16936,2021-12-06 16:00:00,268.08,6580,11917,5105,42,2029,17717,113
16937,2021-12-06 17:00:00,274.67,6738,12356,5105,81,2765,16663,129
16938,2021-12-06 18:00:00,285.86,6881,13289,5105,65,4748,14108,116
16939,2021-12-06 19:00:00,296.39,6645,14174,5106,40,5579,11900,94
16940,2021-12-06 20:00:00,315.54,6920,14994,5105,20,5749,9955,93
16941,2021-12-06 21:00:00,307.45,6280,14972,5106,18,6004,9768,85
16942,2021-12-06 22:00:00,316.11,6228,15458,5106,17,5906,8846,83
16943,2021-12-06 23:00:00,351.05,6827,17724,5107,17,3711,8335,123
16944,2021-12-07 00:00:00,404.79,7778,22591,5110,19,396,7717,140
16945,2021-12-07 01:00:00,398.27,7984,23090,5110,24,0,9131,112
16946,2021-12-07 02:00:00,391.17,8140,21938,5111,17,0,9879,133
16947,2021-12-07 03:00:00,388.8,8143,21282,5110,16,0,9948,79
16948,2021-12-07 04:00:00,391.35,8165,20476,5111,16,0,9480,99
16949,2021-12-07 05:00:00,379.61,7522,18708,5112,17,0,9557,95
16950,2021-12-07 06:00:00,369.66,7165,16761,5111,17,0,9585,85
16951,2021-12-07 07:00:00,355.83,6594,15378,5112,36,0,9802,74
16952,2021-12-07 08:00:00,334.67,5995,14181,5112,12,0,10793,94
16953,2021-12-07 09:00:00,305.29,5673,12380,5113,12,0,12722,102
16954,2021-12-07 10:00:00,293.42,5575,11956,5112,12,0,13741,90
16955,2021-12-07 11:00:00,297.75,5592,12929,5113,12,0,13874,91
16956,2021-12-07 12:00:00,308.14,5731,15106,5113,12,0,14128,89
16957,2021-12-07 13:00:00,342.8,6763,18978,5113,36,0,13134,111
16958,2021-12-07 14:00:00,356.17,7702,19557,5113,37,73,12839,107
16959,2021-12-07 15:00:00,341.7,7629,17838,5114,37,2244,11991,97
16960,2021-12-07 16:00:00,321.14,6623,16796,5119,37,4722,10578,100
16961,2021-12-07 17:00:00,312.32,5846,16457,5119,48,5232,9900,105
16962,2021-12-07 18:00:00,323.7,5646,17035,5120,21,5263,8339,110
16963,2021-12-07 19:00:00,340.26,5999,17589,5121,18,5102,7169,116
16964,2021-12-07 20:00:00,364.31,6962,17842,5119,19,4909,5902,142
16965,2021-12-07 21:00:00,381.99,7533,18356,5118,17,4959,4702,104
16966,2021-12-07 22:00:00,401.51,7838,19332,5119,16,4646,3491,96
16967,2021-12-07 23:00:00,434.83,8252,21587,5119,15,2878,2625,135
16968,2021-12-08 00:00:00,456.42,8370,24077,5118,18,371,3247,122
16969,2021-12-08 01:00:00,446.05,8463,24482,5118,19,0,4683,102
16970,2021-12-08 02:00:00,442.98,8678,24178,5117,18,0,5172,150
16971,2021-12-08 03:00:00,430.86,8555,23153,5118,16,0,6115,71
16972,2021-12-08 04:00:00,427.87,8382,22182,5118,15,0,6111,63
16973,2021-12-08 05:00:00,430.57,7983,21181,5118,15,0,5339,78
16974,2021-12-08 06:00:00,433.75,7496,20355,5118,15,0,4474,59
16975,2021-12-08 07:00:00,434.85,7004,19973,5118,9,0,3884,56
16976,2021-12-08 08:00:00,433.59,6794,19454,5118,7,0,3724,43
16977,2021-12-08 09:00:00,433.3,6775,19170,5118,4,0,3692,38
16978,2021-12-08 10:00:00,438.73,6972,19381,5118,3,0,3461,52
16979,2021-12-08 11:00:00,442.99,6999,20412,5119,3,0,3242,38
16980,2021-12-08 12:00:00,445.88,7016,22713,5119,5,0,3264,61
16981,2021-12-08 13:00:00,460.92,7714,25872,5119,6,0,2750,66
16982,2021-12-08 14:00:00,471.88,8373,27160,5119,10,85,2232,72
16983,2021-12-08 15:00:00,448.64,8080,25226,5119,10,2074,2260,86
16984,2021-12-08 16:00:00,432.26,8090,23280,5123,10,4362,1559,83
16985,2021-12-08 17:00:00,427.84,8068,22581,5124,43,4906,1345,72
16986,2021-12-08 18:00:00,415.5,7987,21349,5124,9,5256,2028,62
16987,2021-12-08 19:00:00,396.67,7845,19725,5124,12,5110,3675,92
16988,2021-12-08 20:00:00,362.24,7507,17351,5120,12,5069,6469,72
16989,2021-12-08 21:00:00,330.5,6809,15737,5118,12,5083,8713,70
16990,2021-12-08 22:00:00,318.86,6548,15213,5114,36,4246,10299,74
16991,2021-12-08 23:00:00,328.27,6747,15865,5114,36,2627,11214,126
16992,2021-12-09 00:00:00,362.24,7581,18741,5114,35,239,11424,79
16993,2021-12-09 01:00:00,333.55,7709,16725,5114,36,0,14762,138
16994,2021-12-09 02:00:00,290.21,7015,13957,5115,36,0,18327,109
16995,2021-12-09 03:00:00,268.27,6751,12313,5115,14,0,20131,89
16996,2021-12-09 04:00:00,260.61,6719,10909,5115,11,0,20136,90
16997,2021-12-09 05:00:00,250.33,6754,8714,5115,10,0,19888,100
16998,2021-12-09 06:00:00,235.53,6529,6686,5115,10,0,19627,75
16999,2021-12-09 07:00:00,223.16,6476,4972,5116,10,0,19521,67
17000,2021-12-09 08:00:00,210.2,6023,4234,5116,10,0,19495,85
17001,2021-12-09 09:00:00,215.45,6087,4249,5116,10,0,18803,84
17002,2021-12-09 10:00:00,214.89,5984,4342,5116,10,0,18677,67
17003,2021-12-09 11:00:00,222.73,6272,4670,5116,9,0,18645,70
17004,2021-12-09 12:00:00,248.64,6640,6760,5116,9,0,17929,106
17005,2021-12-09 13:00:00,289.23,7958,9180,5115,11,0,16891,130
17006,2021-12-09 14:00:00,317.58,8813,10856,5115,16,31,15509,82
17007,2021-12-09 15:00:00,323.89,8722,11827,5115,15,832,14400,122
17008,2021-12-09 16:00:00,319.87,8898,11596,5115,10,2794,13302,82
17009,2021-12-09 17:00:00,320.69,8802,12309,5115,42,3633,12656,88
17010,2021-12-09 18:00:00,311.23,8382,12658,5115,11,3897,13280,79
17011,2021-12-09 19:00:00,295.3,7156,13779,5116,12,3910,14182,63
17012,2021-12-09 20:00:00,287.78,6699,14387,5115,5,3985,14964,113
17013,2021-12-09 21:00:00,293.71,7010,14998,5115,10,4069,14920,99
17014,2021-12-09 22:00:00,312.5,7959,15449,5114,34,3819,14066,71
17015,2021-12-09 23:00:00,344.3,9031,16419,5111,30,2269,13009,98
17016,2021-12-10 00:00:00,369.76,9251,18545,5104,37,169,12657,120
17017,2021-12-10 01:00:00,344.01,8903,17439,5104,38,0,15305,56
17018,2021-12-10 02:00:00,301,8174,14188,5104,34,0,18859,74
17019,2021-12-10 03:00:00,272.08,7832,11587,5104,10,0,21144,79
17020,2021-12-10 04:00:00,262.02,7919,9900,5104,10,0,21638,79
17021,2021-12-10 05:00:00,242.59,7566,7651,5104,14,0,22097,78
17022,2021-12-10 06:00:00,221.89,6208,7017,5104,13,0,21599,72
17023,2021-12-10 07:00:00,214.8,6110,5721,5103,10,0,21013,97
17024,2021-12-10 08:00:00,216.47,6386,4934,5104,11,0,20401,70
17025,2021-12-10 09:00:00,213.74,6096,4915,5102,11,0,20002,68
17026,2021-12-10 10:00:00,212.48,5876,4984,5103,11,0,19633,57
17027,2021-12-10 11:00:00,218.9,5840,5726,5103,11,0,19415,66
17028,2021-12-10 12:00:00,227.55,5886,7088,5103,9,0,19747,65
17029,2021-12-10 13:00:00,244.52,6232,9193,5102,8,0,20154,113
17030,2021-12-10 14:00:00,281.09,8288,9807,5102,15,21,19153,94
17031,2021-12-10 15:00:00,266.8,7970,9501,5102,35,1477,19263,78
17032,2021-12-10 16:00:00,249.31,6933,10061,5101,36,3532,18846,118
17033,2021-12-10 17:00:00,252.24,7236,10532,5102,70,3601,19357,101
17034,2021-12-10 18:00:00,263.22,7774,11300,5101,70,2754,19963,99
17035,2021-12-10 19:00:00,274.29,8483,11740,5101,36,2001,20449,66
17036,2021-12-10 20:00:00,283.13,8899,12367,5101,15,2140,20073,55
17037,2021-12-10 21:00:00,289.38,8988,13112,5100,9,1925,19930,87
17038,2021-12-10 22:00:00,292.19,9147,13376,5100,31,2474,19372,54
17039,2021-12-10 23:00:00,297.17,9234,13489,5100,35,1931,19241,70
17040,2021-12-11 00:00:00,302.1,9211,14179,5100,35,197,20364,83
17041,2021-12-11 01:00:00,298.05,9184,13815,5100,35,6,20921,75
17042,2021-12-11 02:00:00,296.14,9180,12896,5100,35,2,20615,70
17043,2021-12-11 03:00:00,284.91,8673,11995,5100,13,0,20937,70
17044,2021-12-11 04:00:00,282.64,8583,11158,5100,9,0,20533,82
17045,2021-12-11 05:00:00,280.25,8806,9525,5099,9,0,20110,81
17046,2021-12-11 06:00:00,273.14,8892,7319,5099,9,0,19655,85
17047,2021-12-11 07:00:00,268.46,8680,6044,5100,9,0,18826,71
17048,2021-12-11 08:00:00,256.72,8170,5043,5100,9,0,18575,81
17049,2021-12-11 09:00:00,251.8,7992,4413,5105,9,0,18288,84
17050,2021-12-11 10:00:00,253.41,7815,4512,5108,9,0,17674,54
17051,2021-12-11 11:00:00,263.56,7929,4894,5109,9,0,16887,74
17052,2021-12-11 12:00:00,284.51,8095,6227,5108,9,0,15532,68
17053,2021-12-11 13:00:00,281.43,6828,8636,5110,9,0,15270,72
17054,2021-12-11 14:00:00,321.43,7658,11006,5111,9,28,13249,83
17055,2021-12-11 15:00:00,350.74,8925,12258,5110,10,1138,11310,84
17056,2021-12-11 16:00:00,350.76,8800,13278,5112,11,3313,9582,74
17057,2021-12-11 17:00:00,326.88,7625,13557,5112,115,5017,9357,115
17058,2021-12-11 18:00:00,336.36,7606,14184,5113,39,5128,8359,73
17059,2021-12-11 19:00:00,349.74,7560,14868,5113,28,5186,6938,74
17060,2021-12-11 20:00:00,355.4,7373,15307,5114,9,5387,6040,74
17061,2021-12-11 21:00:00,351.14,7189,15010,5114,10,5589,5982,81
17062,2021-12-11 22:00:00,347.79,7067,14807,5114,34,5486,6165,65
17063,2021-12-11 23:00:00,372.57,7559,16247,5114,34,3731,6222,115
17064,2021-12-12 00:00:00,425.03,9150,19587,5115,35,437,6338,111
17065,2021-12-12 01:00:00,414.36,9475,19782,5115,35,0,8155,75
17066,2021-12-12 02:00:00,393.63,9214,18492,5116,35,0,9848,74
17067,2021-12-12 03:00:00,374.73,9183,17186,5116,12,0,11640,73
17068,2021-12-12 04:00:00,343.44,8493,15600,5116,11,0,14032,85
17069,2021-12-12 05:00:00,303.11,7235,13496,5117,11,0,16438,82
17070,2021-12-12 06:00:00,279.84,6875,11491,5118,11,0,17834,94
17071,2021-12-12 07:00:00,258.14,6294,10067,5119,11,0,18808,91
17072,2021-12-12 08:00:00,253.88,6335,9455,5119,11,0,19020,93
17073,2021-12-12 09:00:00,253.53,6368,9345,5118,12,0,19021,78
17074,2021-12-12 10:00:00,254.58,6416,9461,5118,12,0,19051,67
17075,2021-12-12 11:00:00,254.48,6559,9495,5118,11,0,19448,75
17076,2021-12-12 12:00:00,257.12,6857,9817,5118,10,0,19995,73
17077,2021-12-12 13:00:00,266.08,7369,10639,5118,11,0,20379,86
17078,2021-12-12 14:00:00,272.74,7873,11172,5118,12,127,20689,107
17079,2021-12-12 15:00:00,273.29,8148,10912,5119,12,2663,18721,92
17080,2021-12-12 16:00:00,276.93,7568,11492,5118,12,5271,15130,110
17081,2021-12-12 17:00:00,274.43,7233,11029,5119,45,6015,13758,83
17082,2021-12-12 18:00:00,272.63,6886,10552,5118,12,5967,13012,86
17083,2021-12-12 19:00:00,272.48,6700,10133,5118,12,5835,12398,77
17084,2021-12-12 20:00:00,269.45,6468,9668,5119,12,5931,11906,83
17085,2021-12-12 21:00:00,263.49,6120,9390,5119,12,6162,11614,83
17086,2021-12-12 22:00:00,260.4,5853,9494,5119,35,5789,11882,80
17087,2021-12-12 23:00:00,279.86,6622,10029,5119,36,3960,12836,184
17088,2021-12-13 00:00:00,327.05,8620,12095,5119,36,454,14273,114
17089,2021-12-13 01:00:00,305.72,8938,11501,5119,37,0,17774,92
17090,2021-12-13 02:00:00,288.38,8466,11024,5119,37,0,19272,114
17091,2021-12-13 03:00:00,286.82,8369,11147,5119,14,0,19390,77
17092,2021-12-13 04:00:00,286.61,8562,10347,5119,12,0,19232,92
17093,2021-12-13 05:00:00,280.45,8405,9054,5120,12,0,18901,91
17094,2021-12-13 06:00:00,266.86,7342,8553,5119,12,0,18375,91
17095,2021-12-13 07:00:00,255.8,6470,8335,5119,12,0,17901,69
17096,2021-12-13 08:00:00,248,5892,8256,5120,11,0,17677,71
17097,2021-12-13 09:00:00,248.55,5845,8262,5120,11,0,17517,88
17098,2021-12-13 10:00:00,254.51,6245,8390,5119,11,0,17638,71
17099,2021-12-13 11:00:00,264.3,7042,8399,5120,12,0,17956,78
17100,2021-12-13 12:00:00,289.59,7943,10284,5119,11,0,17540,88
17101,2021-12-13 13:00:00,316.46,8496,13744,5119,11,0,16815,91
17102,2021-12-13 14:00:00,332.83,9271,14884,5120,13,51,16269,112
17103,2021-12-13 15:00:00,325.53,8833,14620,5120,15,2272,14492,89
17104,2021-12-13 16:00:00,343.09,8957,15235,5120,16,5020,10076,93
17105,2021-12-13 17:00:00,357.86,9088,15586,5120,61,5188,8303,102
17106,2021-12-13 18:00:00,358.66,8887,15363,5120,14,4987,8078,101
17107,2021-12-13 19:00:00,332,7452,14931,5120,14,4748,9454,121
17108,2021-12-13 20:00:00,314.68,6855,14249,5120,13,4768,10405,96
17109,2021-12-13 21:00:00,308.1,6645,14002,5120,13,4829,10735,79
17110,2021-12-13 22:00:00,306.93,6627,13790,5119,38,4631,10900,88
17111,2021-12-13 23:00:00,332.1,7820,14374,5119,37,3046,11213,109
17112,2021-12-14 00:00:00,361.64,8885,16531,5119,37,374,12277,92
17113,2021-12-14 01:00:00,342.76,8866,15782,5118,37,0,14719,92
17114,2021-12-14 02:00:00,320.33,8641,13746,5119,37,0,16459,81
17115,2021-12-14 03:00:00,306.92,8417,12530,5119,13,0,17331,75
17116,2021-12-14 04:00:00,293.91,8175,10926,5119,12,0,17787,87
17117,2021-12-14 05:00:00,278.79,7862,8926,5119,12,0,17936,75
17118,2021-12-14 06:00:00,266.52,7128,7742,5119,12,0,17237,80
17119,2021-12-14 07:00:00,259.87,6607,7170,5119,12,0,16525,76
17120,2021-12-14 08:00:00,259.41,6379,7040,5118,12,0,15941,67
17121,2021-12-14 09:00:00,257.3,6059,7056,5118,12,0,15526,70
17122,2021-12-14 10:00:00,260.59,6173,7116,5117,12,0,15378,62
17123,2021-12-14 11:00:00,271.1,6791,7211,5117,11,0,15401,66
17124,2021-12-14 12:00:00,279.97,7335,8097,5118,10,0,16060,76
17125,2021-12-14 13:00:00,298.84,8069,10254,5118,12,0,16440,95
17126,2021-12-14 14:00:00,309.92,8845,10662,5118,12,31,16496,92
17127,2021-12-14 15:00:00,305.42,8851,10391,5118,11,1573,15576,70
17128,2021-12-14 16:00:00,293.39,8174,10501,5121,10,3765,14249,82
17129,2021-12-14 17:00:00,280.96,7827,10206,5130,45,4278,14788,96
17130,2021-12-14 18:00:00,282.13,7990,10468,5129,10,4366,15075,89
17131,2021-12-14 19:00:00,286.37,8276,10698,5130,14,3874,15544,77
17132,2021-12-14 20:00:00,286.39,8305,10960,5127,14,3384,16229,81
17133,2021-12-14 21:00:00,286.45,8217,11312,5117,10,2703,16896,65
17134,2021-12-14 22:00:00,260.19,7207,10594,5116,10,3311,18151,88
17135,2021-12-14 23:00:00,273.96,7996,10645,5116,10,2079,18580,91
17136,2021-12-15 00:00:00,304.01,8970,12496,5115,10,227,18577,116
17137,2021-12-15 01:00:00,279.63,8880,11017,5116,10,0,21505,77
17138,2021-12-15 02:00:00,261.14,8472,9784,5115,9,0,22896,68
17139,2021-12-15 03:00:00,257.21,8449,9207,5115,9,0,23040,69
17140,2021-12-15 04:00:00,248.08,7981,8564,5118,9,0,23024,72
17141,2021-12-15 05:00:00,229.92,7206,6991,5118,10,0,22767,66
17142,2021-12-15 06:00:00,217.89,6829,5355,5118,10,0,21998,79
17143,2021-12-15 07:00:00,203.73,6114,4423,5118,9,0,21218,77
17144,2021-12-15 08:00:00,197.15,5681,4227,5116,9,0,20754,71
17145,2021-12-15 09:00:00,191.54,5389,4107,5116,9,0,20622,60
17146,2021-12-15 10:00:00,191.39,5320,4151,5115,9,0,20506,68
17147,2021-12-15 11:00:00,194.58,5204,4741,5115,9,0,20405,52
17148,2021-12-15 12:00:00,201.59,4994,6333,5116,7,0,20822,50
17149,2021-12-15 13:00:00,216.05,5803,7332,5116,9,0,21955,71
