,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
15656,10/14/2020 08:00:00,645.58,12348.67,2949.88,0.45,37.8,515.45,115.13,260.98
15657,10/14/2020 09:00:00,651.30,12202.5,3237.3,0.45,10.07,515.68,112.03,0.48
15658,10/14/2020 10:00:00,650.63,11861.5,2859.18,0.45,1.67,654.2,104.6,0
15659,10/14/2020 11:00:00,658.75,11495.67,2277.08,0.45,0,658.88,109.62,0
15660,10/14/2020 12:00:00,663.91,10939.17,1846.09,0.45,0,657.9,107.92,0
15661,10/14/2020 13:00:00,670.70,10662.33,1512.37,0.45,0,628.35,113.05,0
15662,10/14/2020 14:00:00,694.09,10557.33,569.34,0.45,0,633.72,102.82,0
15663,10/14/2020 15:00:00,692.58,9942.67,429.37,0.45,0,658.52,109.2,0
15664,10/14/2020 16:00:00,693.95,9732.83,428.42,0.45,0,655.67,70.45,0
15665,10/14/2020 17:00:00,708.56,9766.83,427.86,0.45,0,445.53,58.87,0
15666,10/14/2020 18:00:00,700.76,9838.67,428.21,0.45,0,588.07,41.3,0
15667,10/14/2020 19:00:00,700.47,9948.33,436.49,0.45,0,599.78,39.62,0
15668,10/14/2020 20:00:00,690.33,10327.67,486.42,0.45,0,549.13,38.25,228.96
15669,10/14/2020 21:00:00,596.15,10035.33,428.82,0.45,0,387.75,39.08,2168.43
15670,10/14/2020 22:00:00,516.41,9467.33,432.62,0.45,7.15,329.15,37.32,3969.28
15671,10/14/2020 23:00:00,479.25,9036.5,429.44,0.45,9.6,274.32,44.7,4867.1
15672,10/15/2020 00:00:00,480.20,9051.17,437.92,0.45,9.68,277.08,45.63,4841.02
15673,10/15/2020 01:00:00,485.17,9024.33,429.29,0.45,4.83,225.28,43.95,4735.8
15674,10/15/2020 02:00:00,461.51,8974,428.94,0.45,10.27,197.81,43.93,5466.97
15675,10/15/2020 03:00:00,475.52,9215.83,423.91,0.45,11.01,171.85,46.1,5190.4
15676,10/15/2020 04:00:00,460.16,8973.67,373.36,0.45,17.27,136.66,43,5577.17
15677,10/15/2020 05:00:00,489.21,9574.17,565.94,0.45,47.5,91.07,53.03,4969.93
15678,10/15/2020 06:00:00,518.71,9945,988.01,0.45,50.62,109.84,48.78,4133.65
15679,10/15/2020 07:00:00,579.66,10737.17,2082.78,0.45,163.77,143.1,45.9,2234.28
15680,10/15/2020 08:00:00,628.62,10874.5,3065.5,0.45,434.23,219.22,39.35,318.7
15681,10/15/2020 09:00:00,627.37,10929,3265.27,0.45,514.27,377.47,78.68,0.39
15682,10/15/2020 10:00:00,631.37,10755.67,2828.15,0.45,451.53,490.1,78.72,0
15683,10/15/2020 11:00:00,643.07,10433,2587.32,0.45,228.57,487.47,82.2,0
15684,10/15/2020 12:00:00,658.63,10204.33,2345.07,0.45,0,461.07,81.58,0
15685,10/15/2020 13:00:00,658.83,10185.17,2351.9,0.45,0,445.25,87.63,0
15686,10/15/2020 14:00:00,665.37,9878.67,2035.87,0.45,0,408.53,92.53,0
15687,10/15/2020 15:00:00,666.04,9405.67,1832.89,0.45,0,401.72,110.32,0
15688,10/15/2020 16:00:00,678.64,9376.5,1558.3,0.45,0,310.52,104.65,0
15689,10/15/2020 17:00:00,687.54,9444.83,1407.94,0.45,0,240.03,104.95,0
15690,10/15/2020 18:00:00,685.90,9495.5,1431.37,0.45,0,255.35,111.12,0
15691,10/15/2020 19:00:00,688.13,9741,1453.02,0.45,0,233.5,111.93,0
15692,10/15/2020 20:00:00,676.50,10007.67,1536.74,0.45,0,189.99,115.55,233.35
15693,10/15/2020 21:00:00,608.55,10169,735.65,0.45,0,105.59,108.78,2027.82
15694,10/15/2020 22:00:00,528.39,9787.33,431.52,0.45,6.93,21.61,115.12,4017.1
15695,10/15/2020 23:00:00,521.51,9900,431.49,0.45,10.59,1.44,88.97,4300.78
15696,10/16/2020 00:00:00,488.37,9483.67,430.85,0.45,10.32,0,98.8,5061.32
15697,10/16/2020 01:00:00,471.63,9297.33,431.22,0.45,10.65,0,118.48,5462.73
15698,10/16/2020 02:00:00,464.22,9336.5,430.94,0.45,10.38,0.05,110.67,5740.05
15699,10/16/2020 03:00:00,469.61,9592.17,430.74,0.45,10.32,0.11,112.75,5717
15700,10/16/2020 04:00:00,484.95,9816.83,450.12,0.45,10.32,0.12,111.03,5339.53
15701,10/16/2020 05:00:00,517.39,10389.67,767.89,0.45,10.56,0,90.28,4552.28
15702,10/16/2020 06:00:00,535.16,10619.67,1175.92,0.45,10.52,11.36,110.28,3966.55
15703,10/16/2020 07:00:00,568.13,10828.83,2007.5,0.45,149.14,135.79,113.58,2558.45
15704,10/16/2020 08:00:00,621.87,11129,2874.73,0.45,447.23,332.08,115.13,412.94
15705,10/16/2020 09:00:00,624.49,11034.33,2916.58,0.45,553.97,536.02,114.92,0.68
15706,10/16/2020 10:00:00,634.79,10895.5,2365.78,0.45,459.42,594.65,107.92,0
15707,10/16/2020 11:00:00,637.56,10760.33,2212.49,0.45,343.08,680.15,114.65,0
15708,10/16/2020 12:00:00,630.60,10601.33,2225.49,0.45,343.12,802,110.52,0
15709,10/16/2020 13:00:00,627.19,10072.83,2154.66,0.22,342.87,793.65,112.72,0
15710,10/16/2020 14:00:00,644.69,9982.83,1998.94,0,57.23,762.2,114.37,0
15711,10/16/2020 15:00:00,661.96,9818.33,1303.09,0,0,767.45,111.95,0
15712,10/16/2020 16:00:00,684.56,9910.83,438.94,0,0,773.75,116.67,0
15713,10/16/2020 17:00:00,691.62,9849.17,428.47,0,0,664.38,110.08,0
15714,10/16/2020 18:00:00,688.86,9661.33,428.44,0,0,713.63,85.8,0
15715,10/16/2020 19:00:00,690.77,10042.5,428.36,0,0,720.92,86.62,0
15716,10/16/2020 20:00:00,678.38,9572,428.19,0,0,584.95,76.03,296
15717,10/16/2020 21:00:00,585.15,9170.33,428.82,0,0,471.4,39,2072.18
15718,10/16/2020 22:00:00,533.77,9257.67,248.89,0,0,354.78,56.25,3436.35
15719,10/16/2020 23:00:00,518.88,9408,239.74,0,0,277.18,64.57,3961.32
15720,10/17/2020 00:00:00,490.75,9009,240.72,0,1.59,288.75,54.05,4539.2
15721,10/17/2020 01:00:00,479.16,8996.5,239.11,0,9.17,215.3,40.45,4953.47
15722,10/17/2020 02:00:00,476.77,9083.17,239.67,0,0.84,151.22,48.9,5141.18
15723,10/17/2020 03:00:00,474.30,9124.5,239.44,0,0,97.4,50.12,5295.98
15724,10/17/2020 04:00:00,474.06,9139.33,260.59,0,13.44,68.03,57.95,5316.03
15725,10/17/2020 05:00:00,498.87,9581.33,530.46,0,47.77,68.47,81.25,4680.63
15726,10/17/2020 06:00:00,525.24,9871.5,933.02,0,50.81,108.72,82.8,3893.93
15727,10/17/2020 07:00:00,581.32,11034.33,1221.41,0,177.94,202.07,84.05,2483.52
15728,10/17/2020 08:00:00,646.92,11692.5,1605.67,0,540.12,263.2,103.47,449.81
15729,10/17/2020 09:00:00,657.44,11634.67,1591.69,0,566.48,490.57,61.42,0.73
15730,10/17/2020 10:00:00,659.07,11486.33,1614.51,0,516.68,421.27,112.95,0
15731,10/17/2020 11:00:00,660.54,11324.83,1521.32,0,503.1,417.52,115.35,0
15732,10/17/2020 12:00:00,668.37,11195.17,1286.61,0,450.3,402.55,107.65,0
15733,10/17/2020 13:00:00,685.94,10897.5,926.54,0,228.75,408.5,112.55,0
15734,10/17/2020 14:00:00,703.57,10843.67,743.09,0,0,419.67,97.72,0
15735,10/17/2020 15:00:00,710.57,10534,428.76,0,0,425.32,101.95,0
15736,10/17/2020 16:00:00,711.01,10441.33,428.17,0,0,398.58,115.55,0
15737,10/17/2020 17:00:00,710.38,10307.67,428.16,0,0,404.55,110.25,0
15738,10/17/2020 18:00:00,706.09,10394.33,427.41,0,0,477.32,112.8,0
15739,10/17/2020 19:00:00,702.78,10440,501.26,0,0,500.1,112.52,0
15740,10/17/2020 20:00:00,693.18,10624.33,502.21,0,0,448.07,108.67,233.2
15741,10/17/2020 21:00:00,619.53,10427.17,429.36,0,0,466.83,110.23,1614.2
15742,10/17/2020 22:00:00,551.22,10198.33,277.46,0,0,457.77,112.23,3201.5
15743,10/17/2020 23:00:00,512.82,10020.33,239.14,0,0,352.4,113.77,4296.93
15744,10/18/2020 00:00:00,484.80,9460.17,239.47,0,1.68,237.41,116.02,4958.38
15745,10/18/2020 01:00:00,474.80,9459.83,239.62,0,10.39,66.52,109.07,5443.27
15746,10/18/2020 02:00:00,478.62,9971.17,255.26,0,10.41,44.41,113.78,5635.52
15747,10/18/2020 03:00:00,486.38,9880.67,406.11,0,10.28,55.38,111.48,5284.3
15748,10/18/2020 04:00:00,460.51,9345.67,449.11,0,17.15,56.08,113.42,5803.15
15749,10/18/2020 05:00:00,484.21,9780,764.14,0,47.31,46.42,113.08,5183.2
15750,10/18/2020 06:00:00,531.76,10719,947.51,0,60.79,76.19,110.07,4065.62
15751,10/18/2020 07:00:00,600.67,11465,1225.04,0,58.96,110.11,114.9,2286.82
15752,10/18/2020 08:00:00,657.75,11808.17,1961.96,0,375.47,122.65,108.7,370.49
15753,10/18/2020 09:00:00,663.62,11845.17,2096.78,0,513.38,172.9,105.68,0.54
15754,10/18/2020 10:00:00,638.82,11436,1955.55,0,504.83,735.35,106.28,0
15755,10/18/2020 11:00:00,663.60,11357.17,1599.87,0,83.93,754.77,103.25,0
15756,10/18/2020 12:00:00,673.71,11197.5,1285.92,0,0,747.48,107.08,0
15757,10/18/2020 13:00:00,681.74,10962.5,874.04,0,0,752.17,106.6,0
15758,10/18/2020 14:00:00,684.64,10780,840.61,0,0,699.37,100.85,0
15759,10/18/2020 15:00:00,681.75,10395.17,819.99,0,0,714.7,103.5,0
15760,10/18/2020 16:00:00,689.80,10378,669.91,0,0,644.98,100.68,0
15761,10/18/2020 17:00:00,723.65,10491.33,429.32,0,0,216.69,100.43,0
15762,10/18/2020 18:00:00,731.61,10679.33,536.59,0,0,39.12,110,0
15763,10/18/2020 19:00:00,720.99,10865.17,720.51,0,0,128.16,108.95,0
15764,10/18/2020 20:00:00,707.35,10948,653.74,0,0,125.85,111.38,265.95
15765,10/18/2020 21:00:00,608.38,10313.67,432.56,0,0,134.29,111.33,2155.17
15766,10/18/2020 22:00:00,527.25,9685.17,427.99,0,0,101.96,105.7,3940.08
15767,10/18/2020 23:00:00,476.86,9227.83,429.52,0,0,112.81,89.42,5180.73
15768,10/19/2020 00:00:00,443.13,8895.83,429.22,0,1.75,104.22,74.72,6109.67
15769,10/19/2020 01:00:00,439.85,8918.67,428.02,0,10.15,124.1,79.02,6210.45
15770,10/19/2020 02:00:00,439.35,9082.67,429.79,0,10.14,174.94,88.03,6287.87
15771,10/19/2020 03:00:00,435.51,9058.67,426.51,0,10.17,256.67,103.65,6314.67
15772,10/19/2020 04:00:00,451.41,9382.33,427.41,0,10.07,248.22,111.73,5966.67
15773,10/19/2020 05:00:00,487.69,10048.5,544.41,0,10.07,233.34,106.62,5129.38
15774,10/19/2020 06:00:00,573.68,11264.5,948.29,0,10.08,149.45,96.9,3065.47
15775,10/19/2020 07:00:00,621.30,11918.33,1792.56,0,149.85,116.79,104.25,1564.82
15776,10/19/2020 08:00:00,645.79,12023.5,3007.92,0,405.9,79.19,97.88,258.94
15777,10/19/2020 09:00:00,649.63,12029,3264.92,0,491.35,44.84,101.52,0.53
15778,10/19/2020 10:00:00,652.94,11936.17,2806.68,0,548.03,87.75,105.08,0
15779,10/19/2020 11:00:00,662.80,11540.33,2253.05,0,503.43,91.44,102.23,0
15780,10/19/2020 12:00:00,682.37,11375,2024.89,0,84.1,181.39,101.67,0
15781,10/19/2020 13:00:00,691.09,11059.83,1726.26,0,0,197.87,102.97,0
15782,10/19/2020 14:00:00,687.35,10859.83,1418.62,0,0,392.69,100.12,0
15783,10/19/2020 15:00:00,678.78,10436.17,1303.69,0,0,552.3,103.43,0
15784,10/19/2020 16:00:00,682.11,10375.67,1109.42,0,0,583.08,94.05,0
15785,10/19/2020 17:00:00,681.46,10153.83,1107.79,0,0,566.52,97.47,0
15786,10/19/2020 18:00:00,680.77,10029.17,1173.41,0,0,532.18,99.3,0
15787,10/19/2020 19:00:00,678.90,10220.5,1424.97,0,0,500.02,72.48,0.03
15788,10/19/2020 20:00:00,658.01,10032,1415.24,0,0,531.43,80.35,323.66
15789,10/19/2020 21:00:00,575.53,9466,1017.61,0,0,519.2,85.85,2065.57
15790,10/19/2020 22:00:00,507.33,9110.33,659.01,0,0,469.22,79.17,3810.42
15791,10/19/2020 23:00:00,476.68,8897.33,651.27,0,0,382.02,79.32,4681.13
15792,10/20/2020 00:00:00,440.97,8541.33,651.06,0,1.51,235.1,77.88,5760.05
15793,10/20/2020 01:00:00,444.60,8714.33,649.26,0,10.6,119.22,77.88,5865.17
15794,10/20/2020 02:00:00,447.13,8856.67,648.84,0,11.12,61.18,89.05,5924.03
15795,10/20/2020 03:00:00,452.35,9061.17,648.97,0,11.12,5.51,97.17,5930.65
15796,10/20/2020 04:00:00,465.85,9134.5,650.86,0,17.55,1.18,103.23,5511.9
15797,10/20/2020 05:00:00,498.02,9780.83,688.74,0,47.73,0,96.6,4823.73
15798,10/20/2020 06:00:00,545.56,10648,1025.06,0,51.04,83.73,95.7,3625.07
15799,10/20/2020 07:00:00,601.38,11267.5,1713.48,0,169.17,118.56,99.42,1925.55
15800,10/20/2020 08:00:00,616.15,11573.83,3086.02,0,515.77,502.42,94.97,356.07
15801,10/20/2020 09:00:00,613.44,11439.33,3471.13,0,514.32,743.65,96.63,0.84
15802,10/20/2020 10:00:00,623.38,11405.5,2888.47,0,504.78,727.22,93.68,0
15803,10/20/2020 11:00:00,651.82,11628.67,2345.79,0,83.92,729.32,102.43,0
15804,10/20/2020 12:00:00,654.28,11166.83,2260.62,0,0,724.67,97.55,0
15805,10/20/2020 13:00:00,656.59,10878.5,2176.29,0,0,666.75,96.57,0
15806,10/20/2020 14:00:00,664.48,10529,1631.07,0,0,693.7,97.08,0
15807,10/20/2020 15:00:00,677.36,10530.17,1027.61,0,0,719.45,98.93,0
15808,10/20/2020 16:00:00,686.44,10571.33,811.22,0,0,658.75,100.18,0
15809,10/20/2020 17:00:00,686.36,10532.17,821.21,0,0,657.35,94.15,0
15810,10/20/2020 18:00:00,679.92,10652,908.27,0,0,737.35,103.17,0
15811,10/20/2020 19:00:00,671.32,10755.17,1198.41,0,0,782.03,100.67,0.14
15812,10/20/2020 20:00:00,660.71,10306.5,1113.51,0,0,702.22,103.18,253.51
15813,10/20/2020 21:00:00,599.42,10258.83,400.74,0,0,555.67,105.87,1933.4
15814,10/20/2020 22:00:00,530.27,9722.33,230.27,0,0,459.72,97.15,3585.52
15815,10/20/2020 23:00:00,487.33,9306.17,230.09,0,0,494.82,89.48,4567.4
15816,10/21/2020 00:00:00,456.07,8748.67,229.69,0,0,398.07,95.25,5293.65
15817,10/21/2020 01:00:00,440.97,8617.17,229.92,0,0,380.98,103.9,5712.27
15818,10/21/2020 02:00:00,461.98,9061,229.87,0,0,260.46,103.08,5435.98
15819,10/21/2020 03:00:00,504.70,9865.17,230.09,0,1.72,158.22,100.65,4668.12
15820,10/21/2020 04:00:00,547.95,10889.17,245.96,0,10.4,181.51,109.08,3833.1
15821,10/21/2020 05:00:00,579.19,11346,468.82,0,10.13,168.71,103.37,3090.32
15822,10/21/2020 06:00:00,587.29,11301.33,910.24,0,16.87,355.62,106.37,2507.82
15823,10/21/2020 07:00:00,608.56,11574.5,1669.11,0,99.43,473.4,107.75,1545.45
15824,10/21/2020 08:00:00,637.53,12031.17,3102.1,0,177.03,492.03,106.98,233.39
15825,10/21/2020 09:00:00,627.61,11847.5,3442.4,0,401.85,575.57,108.35,0.39
15826,10/21/2020 10:00:00,635.95,11618.67,2806.75,0,278.61,707.3,106.77,0
15827,10/21/2020 11:00:00,651.46,11458.33,2432.15,0,35.23,729.62,93.38,0
15828,10/21/2020 12:00:00,661.02,11364.5,2104.63,0,0,669.67,105.35,0
15829,10/21/2020 13:00:00,671.91,11336.83,1705.53,0,0,619.78,100.08,0
15830,10/21/2020 14:00:00,694.97,11025.83,1432.33,0,0,259.64,102.27,0
15831,10/21/2020 15:00:00,692.86,10485.33,1327.95,0,0,297.12,100.12,0
15832,10/21/2020 16:00:00,677.95,10393.33,1107.15,0,0,654.33,100.7,0
15833,10/21/2020 17:00:00,676.27,10461,1109.9,0,0,687.77,104.68,0
15834,10/21/2020 18:00:00,680.52,10674.67,1161,0,0,618.18,98.73,0
15835,10/21/2020 19:00:00,675.83,10571.33,1375.61,0,0,591.65,102.47,0
15836,10/21/2020 20:00:00,671.47,10422.33,1301.25,0,0,482.68,103.97,203.28
15837,10/21/2020 21:00:00,609.49,10219.33,802.35,0,0,346.37,107.78,1754.15
15838,10/21/2020 22:00:00,565.00,10267.5,646.41,0,0,234.7,110.68,2975.18
15839,10/21/2020 23:00:00,540.40,10197.33,657.68,0,0,217.41,104.07,3615.03
15840,10/22/2020 00:00:00,519.64,10210.5,731.46,0,1.68,174.95,104.72,4230.97
15841,10/22/2020 01:00:00,513.61,9979.17,682.93,0,10.37,81.8,96.3,4407.92
15842,10/22/2020 02:00:00,500.57,9562.83,640.51,0,10.54,49.84,96.47,4632.12
15843,10/22/2020 03:00:00,505.53,9674.5,683.13,0,10.67,38.27,102.45,4535.37
15844,10/22/2020 04:00:00,492.45,9603.5,639.38,0,17.3,23.24,103.63,4914.33
15845,10/22/2020 05:00:00,513.79,10147.33,726.66,0,47.53,134.28,106.72,4370.82
15846,10/22/2020 06:00:00,549.94,10598,1158.03,0,51.19,177.64,104.83,3335.5
15847,10/22/2020 07:00:00,593.36,11205.17,1908.76,0,164.27,205.22,105.37,1953.52
15848,10/22/2020 08:00:00,634.54,11929.33,2986.7,0,378.98,264,106.82,363.58
15849,10/22/2020 09:00:00,642.76,12024.17,3147.65,0,351.42,401.98,103.35,0.7
15850,10/22/2020 10:00:00,645.28,11893.83,2738.52,0,229.22,608.93,108.18,0
15851,10/22/2020 11:00:00,657.39,11362.33,2306.95,0,0,661.33,103.75,0
15852,10/22/2020 12:00:00,662.95,11167.83,1932.86,0,0,679.35,101.43,0
15853,10/22/2020 13:00:00,666.95,11144,1750.05,0,0,668.07,107.43,0
15854,10/22/2020 14:00:00,672.88,11018.33,1425.88,0,0,683.6,101.2,0
15855,10/22/2020 15:00:00,672.14,10518.5,1323.35,0,0,681.67,98.48,0
15856,10/22/2020 16:00:00,676.36,10497.67,1202.48,0,0,654.27,99.2,0
15857,10/22/2020 17:00:00,680.25,10406.83,1043.2,0,0,647.98,96.25,0
15858,10/22/2020 18:00:00,678.91,10404.67,1147.55,0,0,621.6,98.93,0
15859,10/22/2020 19:00:00,679.20,10584.67,1363,0,0,542.78,95.83,0
15860,10/22/2020 20:00:00,669.97,10304.17,1213.88,0,0,514.53,101.78,224.77
15861,10/22/2020 21:00:00,617.98,10614.67,661.51,0,0,512.95,75.07,1585.87
15862,10/22/2020 22:00:00,578.89,10767.67,423.51,0,0,442.85,82.22,2690.95
15863,10/22/2020 23:00:00,531.46,10097.83,422.51,0,41.06,356.77,77.83,3738.3
15864,10/23/2020 00:00:00,495.96,9768.67,633.03,0,1.53,298.22,90.3,4649.8
15865,10/23/2020 01:00:00,475.58,9297,501.03,0,47.7,325.7,105.3,4970.28
15866,10/23/2020 02:00:00,481.78,9329.33,422.83,0,56.25,309.1,101.77,4822.3
15867,10/23/2020 03:00:00,460.42,9399.17,451,0,77.69,287.17,109.72,5552.58
15868,10/23/2020 04:00:00,473.24,9571.83,547.48,0,169.42,366.87,107.43,5036.88
15869,10/23/2020 05:00:00,520.19,10427,767.93,0,97.85,419.75,107.27,3960.45
15870,10/23/2020 06:00:00,573.92,11238.67,1407.04,0,162.68,326.08,110.13,2545
15871,10/23/2020 07:00:00,600.58,10996.17,2051.73,0,162.02,558.67,107.3,1303.2
15872,10/23/2020 08:00:00,627.92,11541.17,2845.98,0,441.91,518.9,107.67,190.04
15873,10/23/2020 09:00:00,628.61,11528.83,2698.35,0,523,671.53,104.28,0.69
15874,10/23/2020 10:00:00,638.87,11683.33,2838.45,0,197.13,715.47,107.97,0
15875,10/23/2020 11:00:00,650.89,11666.67,2403.75,0,129.71,681.22,107.37,0
15876,10/23/2020 12:00:00,661.26,11559.33,1871.85,0,129.77,667.75,103.95,0
15877,10/23/2020 13:00:00,665.07,11329,1684.2,0,129.89,637.48,102.45,0
15878,10/23/2020 14:00:00,671.03,11042.67,1352,0,129.65,626.6,101.28,0
15879,10/23/2020 15:00:00,676.45,10502.5,999.26,0,129.67,610.8,103.97,0
15880,10/23/2020 16:00:00,683.83,10506,973.6,0,129.77,489.63,104.05,0
15881,10/23/2020 17:00:00,684.20,10571.17,978.5,0,129.89,486.48,105.47,0
15882,10/23/2020 18:00:00,685.19,10503.33,956.36,0,129.56,471.63,105.63,0
15883,10/23/2020 19:00:00,686.09,10521,918.65,0,129.52,479.65,100.95,0
15884,10/23/2020 20:00:00,679.73,10454.17,906.88,0,129.61,487.68,107.5,96.47
15885,10/23/2020 21:00:00,658.79,10657.83,803.26,0,129.78,409.23,106.82,639.45
15886,10/23/2020 22:00:00,608.36,10894.33,775.81,0,129.63,356.9,111.7,1813.22
15887,10/23/2020 23:00:00,570.47,10878.33,803.01,0,129.63,409.88,86.12,2706.23
15888,10/24/2020 00:00:00,573.36,10587.83,785.45,0,131.43,238.33,72.28,2725.95
15889,10/24/2020 01:00:00,562.08,10255.83,766.58,0,140.27,180.22,80.65,2948.2
15890,10/24/2020 02:00:00,546.84,10153,779.18,0,140.47,118.26,82.02,3364.85
15891,10/24/2020 03:00:00,532.86,10102,774.63,0,140.26,101.49,76.2,3751.42
15892,10/24/2020 04:00:00,538.25,10049,797.01,0,146.5,166.81,84.07,3493.6
15893,10/24/2020 05:00:00,567.05,10752.33,859.3,0,178.07,265.35,88,2828.7
15894,10/24/2020 06:00:00,591.92,11111.67,1130.56,0,180.66,332.02,81.7,2137
15895,10/24/2020 07:00:00,612.39,11452.5,1581.67,0,180.88,397.02,64.43,1492.22
15896,10/24/2020 08:00:00,654.62,11943.5,2147.17,0,265.01,390.53,55.43,278.1
15897,10/24/2020 09:00:00,655.56,11841.67,2145.6,0,481.37,403.08,66.58,0.92
15898,10/24/2020 10:00:00,661.31,11830.83,2219.65,0,359.54,357.15,71.07,0
15899,10/24/2020 11:00:00,677.39,11522.67,1709.9,0,129.64,431.58,68.17,0
15900,10/24/2020 12:00:00,683.49,11414.67,1440.28,0,129.72,414.08,73.32,0
15901,10/24/2020 13:00:00,679.96,11178,1392.1,0,129.72,477.3,74.28,0
15902,10/24/2020 14:00:00,684.27,10748,1240.58,0,129.96,416.03,73.82,0
15903,10/24/2020 15:00:00,697.17,10136.5,796.03,0,129.51,337.23,73.23,0
15904,10/24/2020 16:00:00,703.18,10092.67,521.21,0,129.79,360.78,78.08,0
15905,10/24/2020 17:00:00,697.67,9959.67,519.5,0,129.69,437.62,78.48,0
15906,10/24/2020 18:00:00,703.06,9956.67,519.43,0,129.69,356.6,73.98,0
15907,10/24/2020 19:00:00,707.67,9992.33,517.23,0,129.5,289.13,73.4,0
15908,10/24/2020 20:00:00,698.05,10077,501.9,0,129.55,245.07,72.72,211.12
15909,10/24/2020 21:00:00,631.43,10192.33,460.81,0,124.86,186.95,82.05,1490.78
15910,10/24/2020 22:00:00,569.41,10198.5,460.36,0,129.48,130.11,76.35,2916.4
15911,10/24/2020 23:00:00,499.44,9499.33,466.36,0,121.58,77.94,76.98,4558.43
15912,10/25/2020 00:00:00,476.83,9467.33,472.08,0,131.28,86.32,72.88,5226.17
15913,10/25/2020 01:00:00,476.47,9849.17,462.53,0,140.41,140.41,15.75,5460.82
15914,10/25/2020 02:00:00,485.22,10029.83,462.2,0,139.72,136.24,0,5294.22
15915,10/25/2020 03:00:00,496.82,10300.83,498.3,0,139.83,250.66,0,4939.03
15916,10/25/2020 04:00:00,553.94,10670.33,537.48,0,146.48,122.24,0,3522.08
15917,10/25/2020 05:00:00,585.55,10846.67,539.58,0,176.99,54.36,0,2801.6
15918,10/25/2020 06:00:00,576.67,10838.17,952.91,0,179.99,64.17,0,2860.03
15919,10/25/2020 07:00:00,617.67,11703.5,1599.95,0,180.49,99.3,0,1775.48
15920,10/25/2020 08:00:00,655.17,11928.83,2213,0,455.63,194.07,0,295.83
15921,10/25/2020 09:00:00,670.05,12152,2292.2,0,465.22,138.36,0,1.4
15922,10/25/2020 10:00:00,670.87,12011.5,2153.15,0,347.37,282.8,0,0
15923,10/25/2020 11:00:00,696.58,11760.33,1570.34,0,129.52,205.03,0,0
15924,10/25/2020 12:00:00,701.59,11378.83,1434.53,0,129.32,140.1,0,0
15925,10/25/2020 13:00:00,720.96,11174.33,885.42,0,129.17,37.26,7.72,0
15926,10/25/2020 14:00:00,719.71,10577,587.27,0,129.07,158.58,19.17,0
15927,10/25/2020 15:00:00,721.56,10162.17,557.85,0,129.42,115.41,24.73,0
15928,10/25/2020 16:00:00,716.20,10031.5,538.1,0,129.45,203.04,20.83,0
15929,10/25/2020 17:00:00,715.79,10005.33,534.67,0,129.5,207.68,22.57,0
15930,10/25/2020 18:00:00,721.40,10100.83,546.85,0,129.48,119.83,24.73,0
15931,10/25/2020 19:00:00,725.01,10324.5,596.47,0,129.54,56.42,19.72,0.48
15932,10/25/2020 20:00:00,703.68,11382,679.15,0,129.56,98.95,46.57,313.89
15933,10/25/2020 21:00:00,632.31,11918.17,725.52,0,129.38,63.74,64.38,1848.37
15934,10/25/2020 22:00:00,577.08,11651.5,1027.53,0,129.53,2.23,83.22,3109.65
15935,10/25/2020 23:00:00,542.73,11053.17,792.23,0,113.36,14.45,72.52,3972.28
15936,10/26/2020 00:00:00,490.98,10246.83,540.92,0,131.12,39.04,71.27,5239.67
15937,10/26/2020 01:00:00,455.40,9743.33,505.73,0,139.87,26.91,84.68,6170.83
15938,10/26/2020 02:00:00,453.21,9780.17,514.13,0,139.74,22.14,82.63,6281.4
15939,10/26/2020 03:00:00,469.19,10139.83,518.87,0,139.85,62.47,82.27,5890.42
15940,10/26/2020 04:00:00,492.10,10450,525.17,0,251.12,91.71,76.65,5139.1
15941,10/26/2020 05:00:00,525.72,10948.5,597.63,0,445.72,79.45,83.33,4093.43
15942,10/26/2020 06:00:00,564.82,11559.5,1041.9,0,390.03,106.61,80.82,3057.78
15943,10/26/2020 07:00:00,614.33,11932,2368.11,0,329.73,66.48,74.2,1417.07
15944,10/26/2020 08:00:00,635.91,11900.17,3813.8,0,361.61,31.68,82.33,251.77
15945,10/26/2020 09:00:00,642.23,11946.83,4056.92,0,305.08,87.98,77.53,0.59
15946,10/26/2020 10:00:00,659.37,11907.17,3216.5,0,192.12,142.48,71.13,0
15947,10/26/2020 11:00:00,672.45,11801.17,2434.95,0,192.22,201.18,47.8,0
15948,10/26/2020 12:00:00,674.50,11636.5,2225.89,0,142.25,268.55,59.37,0
15949,10/26/2020 13:00:00,689.03,11478.83,1693.05,0,129.48,208.56,60.4,0
15950,10/26/2020 14:00:00,691.42,11205,1444.92,0,129.5,248.09,62.12,0
15951,10/26/2020 15:00:00,689.04,10846,1198.67,0,129.53,365.52,66.97,0
15952,10/26/2020 16:00:00,694.85,10597,947.69,0,129.41,359.05,62.13,0
15953,10/26/2020 17:00:00,683.62,10094.83,942.25,0,129.54,497.68,68.33,0
15954,10/26/2020 18:00:00,683.50,10141.17,1007.74,0,129.49,469.48,73.8,0
15955,10/26/2020 19:00:00,677.01,10517.17,1309.04,0,129.34,489.4,76,0.81
15956,10/26/2020 20:00:00,663.11,10940.5,1579.22,0,129.51,482.77,78.28,209.89
15957,10/26/2020 21:00:00,637.70,11805.83,1560.85,0,129.44,437.37,67.65,974.46
