,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
31440,2022-08-03 00:00:00,289.48,4745.0,6079.0,7201.0,2123.0,87.0,8.0
31441,2022-08-03 01:00:00,292.05,4730.0,5903.0,7199.0,1958.0,6.0,9.0
31442,2022-08-03 02:00:00,288.19,4577.0,5480.0,7203.0,1854.0,0.0,8.0
31443,2022-08-03 03:00:00,277.92,4106.0,4962.0,7203.0,1572.0,0.0,8.0
31444,2022-08-03 04:00:00,272.91,3725.0,4115.0,7204.0,917.0,0.0,8.0
31445,2022-08-03 05:00:00,278.21,3577.0,3041.0,7204.0,0.0,0.0,6.0
31446,2022-08-03 06:00:00,275.24,3526.0,2865.0,7201.0,0.0,0.0,4.0
31447,2022-08-03 07:00:00,271.12,3413.0,2858.0,7201.0,0.0,0.0,4.0
31448,2022-08-03 08:00:00,256.99,3068.0,2706.0,7201.0,0.0,0.0,5.0
31449,2022-08-03 09:00:00,250.96,2936.0,2620.0,7203.0,0.0,0.0,4.0
31450,2022-08-03 10:00:00,251.92,2941.0,2691.0,7198.0,0.0,0.0,4.0
31451,2022-08-03 11:00:00,265.89,3286.0,2788.0,7203.0,0.0,1.0,5.0
31452,2022-08-03 12:00:00,272.99,3514.0,2849.0,7201.0,0.0,85.0,4.0
31453,2022-08-03 13:00:00,269.11,3529.0,2875.0,7197.0,0.0,325.0,6.0
31454,2022-08-03 14:00:00,266.45,3514.0,3131.0,7193.0,0.0,541.0,7.0
31455,2022-08-03 15:00:00,273.25,3560.0,4258.0,7191.0,0.0,668.0,9.0
31456,2022-08-03 16:00:00,278.52,3643.0,5255.0,7195.0,89.0,749.0,9.0
31457,2022-08-03 17:00:00,274.15,3682.0,5600.0,7197.0,557.0,738.0,8.0
31458,2022-08-03 18:00:00,266.05,3698.0,5874.0,7190.0,1283.0,698.0,9.0
31459,2022-08-03 19:00:00,262.25,3779.0,5871.0,7197.0,1704.0,696.0,10.0
31460,2022-08-03 20:00:00,265.11,3910.0,5867.0,7197.0,1758.0,676.0,9.0
31461,2022-08-03 21:00:00,269.44,4094.0,5858.0,7181.0,1904.0,564.0,8.0
31462,2022-08-03 22:00:00,270.76,4250.0,5851.0,7190.0,2198.0,444.0,7.0
31463,2022-08-03 23:00:00,271.73,4280.0,5892.0,7193.0,2388.0,244.0,3.0
31464,2022-08-04 00:00:00,272.85,4123.0,5895.0,7185.0,2214.0,67.0,5.0
31465,2022-08-04 01:00:00,268.59,3850.0,5884.0,7192.0,2076.0,2.0,4.0
31466,2022-08-04 02:00:00,267.11,3772.0,5529.0,7193.0,1902.0,0.0,4.0
31467,2022-08-04 03:00:00,273.82,3741.0,4416.0,7196.0,1002.0,0.0,4.0
31468,2022-08-04 04:00:00,281.61,3569.0,4170.0,7195.0,180.0,0.0,3.0
31469,2022-08-04 05:00:00,270.3,3296.0,3324.0,7201.0,0.0,0.0,3.0
31470,2022-08-04 06:00:00,267.2,3316.0,2814.0,7203.0,0.0,0.0,4.0
31471,2022-08-04 07:00:00,267.15,3329.0,2756.0,7206.0,0.0,0.0,3.0
31472,2022-08-04 08:00:00,265.86,3311.0,2669.0,7204.0,0.0,0.0,4.0
31473,2022-08-04 09:00:00,264.83,3304.0,2580.0,7206.0,0.0,0.0,3.0
31474,2022-08-04 10:00:00,269.77,3420.0,2650.0,7204.0,0.0,0.0,4.0
31475,2022-08-04 11:00:00,280.88,3700.0,2803.0,7203.0,0.0,2.0,4.0
31476,2022-08-04 12:00:00,279.71,3679.0,2994.0,7208.0,0.0,80.0,4.0
31477,2022-08-04 13:00:00,276.07,3661.0,3072.0,7200.0,0.0,269.0,6.0
31478,2022-08-04 14:00:00,277.67,3746.0,3223.0,7200.0,0.0,385.0,6.0
31479,2022-08-04 15:00:00,283.46,3857.0,3982.0,7200.0,56.0,451.0,7.0
31480,2022-08-04 16:00:00,299.39,4244.0,5221.0,7198.0,72.0,497.0,7.0
31481,2022-08-04 17:00:00,300.82,4465.0,5574.0,7191.0,419.0,494.0,7.0
31482,2022-08-04 18:00:00,302.98,4454.0,5967.0,7195.0,303.0,546.0,6.0
31483,2022-08-04 19:00:00,291.95,4189.0,5978.0,7191.0,566.0,564.0,7.0
31484,2022-08-04 20:00:00,283.96,4071.0,6019.0,7188.0,855.0,613.0,7.0
31485,2022-08-04 21:00:00,279.3,4167.0,6100.0,7191.0,1384.0,585.0,7.0
31486,2022-08-04 22:00:00,275.22,4158.0,6084.0,7190.0,1808.0,428.0,6.0
31487,2022-08-04 23:00:00,277.47,4189.0,6074.0,7189.0,1913.0,215.0,6.0
31488,2022-08-05 00:00:00,282.65,4189.0,6038.0,7192.0,1673.0,81.0,5.0
31489,2022-08-05 01:00:00,282.96,4104.0,5955.0,7194.0,1560.0,2.0,5.0
31490,2022-08-05 02:00:00,279.37,4034.0,5544.0,7198.0,1547.0,0.0,6.0
31491,2022-08-05 03:00:00,268.0,3584.0,4592.0,7191.0,1142.0,0.0,5.0
31492,2022-08-05 04:00:00,271.84,3476.0,3615.0,7196.0,357.0,0.0,5.0
31493,2022-08-05 05:00:00,270.22,3387.0,2882.0,7191.0,19.0,0.0,6.0
31494,2022-08-05 06:00:00,266.17,3274.0,2856.0,7194.0,0.0,0.0,5.0
31495,2022-08-05 07:00:00,265.19,3260.0,2802.0,7196.0,0.0,0.0,5.0
31496,2022-08-05 08:00:00,251.24,2897.0,2784.0,7190.0,0.0,0.0,6.0
31497,2022-08-05 09:00:00,239.4,2604.0,2787.0,7190.0,0.0,0.0,5.0
31498,2022-08-05 10:00:00,253.3,2940.0,2835.0,7195.0,0.0,0.0,6.0
31499,2022-08-05 11:00:00,259.72,3084.0,2933.0,7191.0,0.0,1.0,5.0
31500,2022-08-05 12:00:00,271.13,3423.0,2985.0,7196.0,0.0,71.0,6.0
31501,2022-08-05 13:00:00,272.0,3541.0,3070.0,7190.0,0.0,276.0,6.0
31502,2022-08-05 14:00:00,270.66,3546.0,3368.0,7193.0,0.0,464.0,9.0
31503,2022-08-05 15:00:00,274.19,3588.0,4167.0,7182.0,33.0,609.0,10.0
31504,2022-08-05 16:00:00,282.7,3716.0,5197.0,7193.0,69.0,628.0,11.0
31505,2022-08-05 17:00:00,284.58,3839.0,5702.0,7190.0,300.0,644.0,9.0
31506,2022-08-05 18:00:00,282.12,3933.0,6014.0,7186.0,727.0,631.0,8.0
31507,2022-08-05 19:00:00,277.65,3978.0,6021.0,7185.0,1108.0,631.0,10.0
31508,2022-08-05 20:00:00,277.02,4049.0,6033.0,7187.0,1342.0,566.0,10.0
31509,2022-08-05 21:00:00,280.23,4166.0,6079.0,7192.0,1461.0,436.0,9.0
31510,2022-08-05 22:00:00,277.25,4219.0,6087.0,7197.0,1929.0,264.0,7.0
31511,2022-08-05 23:00:00,274.89,4097.0,6027.0,7192.0,2007.0,126.0,9.0
31512,2022-08-06 00:00:00,277.54,4063.0,6025.0,7198.0,1829.0,53.0,9.0
31513,2022-08-06 01:00:00,287.22,4010.0,6055.0,7191.0,1163.0,0.0,8.0
31514,2022-08-06 02:00:00,295.48,4033.0,5627.0,7184.0,584.0,0.0,9.0
31515,2022-08-06 03:00:00,287.72,3714.0,4723.0,7187.0,268.0,0.0,8.0
31516,2022-08-06 04:00:00,278.13,3437.0,3995.0,7191.0,93.0,0.0,9.0
31517,2022-08-06 05:00:00,271.71,3390.0,3016.0,7192.0,0.0,0.0,8.0
31518,2022-08-06 06:00:00,265.08,3231.0,2890.0,7187.0,0.0,0.0,9.0
31519,2022-08-06 07:00:00,260.48,3123.0,2829.0,7188.0,0.0,0.0,8.0
31520,2022-08-06 08:00:00,245.67,2785.0,2660.0,7189.0,0.0,0.0,9.0
31521,2022-08-06 09:00:00,225.18,2305.0,2642.0,7186.0,0.0,0.0,8.0
31522,2022-08-06 10:00:00,217.77,2131.0,2678.0,7193.0,0.0,0.0,9.0
31523,2022-08-06 11:00:00,218.61,2131.0,2750.0,7195.0,0.0,0.0,8.0
31524,2022-08-06 12:00:00,237.62,2597.0,2746.0,7194.0,0.0,58.0,9.0
31525,2022-08-06 13:00:00,254.13,3089.0,2763.0,7193.0,0.0,227.0,9.0
31526,2022-08-06 14:00:00,261.09,3336.0,2803.0,7190.0,0.0,366.0,10.0
31527,2022-08-06 15:00:00,274.24,3671.0,3183.0,7190.0,0.0,435.0,10.0
31528,2022-08-06 16:00:00,278.27,3624.0,4674.0,7187.0,105.0,533.0,10.0
31529,2022-08-06 17:00:00,285.38,3754.0,5498.0,7186.0,91.0,607.0,10.0
31530,2022-08-06 18:00:00,286.07,3712.0,5870.0,7186.0,109.0,587.0,10.0
31531,2022-08-06 19:00:00,283.73,3629.0,5931.0,7186.0,207.0,512.0,10.0
31532,2022-08-06 20:00:00,274.29,3467.0,5937.0,7188.0,616.0,419.0,11.0
31533,2022-08-06 21:00:00,277.91,3539.0,5898.0,7189.0,683.0,232.0,10.0
31534,2022-08-06 22:00:00,277.94,3590.0,5874.0,7196.0,846.0,140.0,9.0
31535,2022-08-06 23:00:00,276.05,3582.0,5676.0,7188.0,979.0,54.0,9.0
31536,2022-08-07 00:00:00,278.42,3505.0,5758.0,7186.0,755.0,24.0,8.0
31537,2022-08-07 01:00:00,284.89,3500.0,5308.0,7193.0,238.0,1.0,9.0
31538,2022-08-07 02:00:00,282.2,3523.0,4442.0,7198.0,157.0,0.0,8.0
31539,2022-08-07 03:00:00,273.94,3474.0,3376.0,7196.0,162.0,0.0,9.0
31540,2022-08-07 04:00:00,265.74,3249.0,2915.0,7196.0,0.0,0.0,8.0
31541,2022-08-07 05:00:00,249.86,2842.0,2876.0,7197.0,0.0,0.0,9.0
31542,2022-08-07 06:00:00,230.48,2371.0,2869.0,7196.0,0.0,0.0,8.0
31543,2022-08-07 07:00:00,208.68,1904.0,2785.0,7199.0,0.0,0.0,9.0
31544,2022-08-07 08:00:00,200.84,1759.0,2709.0,7194.0,0.0,0.0,8.0
31545,2022-08-07 09:00:00,200.46,1772.0,2644.0,7199.0,0.0,0.0,9.0
31546,2022-08-07 10:00:00,197.8,1754.0,2525.0,7199.0,0.0,0.0,8.0
31547,2022-08-07 11:00:00,198.56,1759.0,2553.0,7194.0,0.0,1.0,9.0
31548,2022-08-07 12:00:00,202.91,1833.0,2679.0,7195.0,0.0,58.0,8.0
31549,2022-08-07 13:00:00,203.63,1899.0,2677.0,7197.0,0.0,195.0,9.0
31550,2022-08-07 14:00:00,216.2,2247.0,2689.0,7195.0,0.0,386.0,10.0
31551,2022-08-07 15:00:00,237.51,2808.0,2850.0,7188.0,0.0,593.0,10.0
31552,2022-08-07 16:00:00,254.56,3191.0,3346.0,7187.0,0.0,679.0,10.0
31553,2022-08-07 17:00:00,258.17,3453.0,4090.0,7186.0,617.0,693.0,10.0
31554,2022-08-07 18:00:00,264.67,3617.0,4920.0,7186.0,839.0,714.0,10.0
31555,2022-08-07 19:00:00,257.72,3581.0,5288.0,7186.0,1407.0,702.0,10.0
31556,2022-08-07 20:00:00,257.39,3573.0,5665.0,7182.0,1647.0,640.0,11.0
31557,2022-08-07 21:00:00,256.95,3577.0,5825.0,7183.0,1849.0,546.0,10.0
31558,2022-08-07 22:00:00,255.72,3595.0,5910.0,7173.0,2239.0,330.0,9.0
31559,2022-08-07 23:00:00,260.32,3679.0,5887.0,7178.0,2176.0,199.0,9.0
31560,2022-08-08 00:00:00,267.82,3879.0,5625.0,7177.0,2026.0,81.0,8.0
31561,2022-08-08 01:00:00,265.32,3939.0,4654.0,7183.0,2005.0,3.0,9.0
31562,2022-08-08 02:00:00,261.78,3952.0,4028.0,7178.0,2018.0,0.0,8.0
31563,2022-08-08 03:00:00,269.31,3947.0,3049.0,7185.0,1157.0,0.0,9.0
31564,2022-08-08 04:00:00,284.19,3780.0,2799.0,7182.0,0.0,0.0,8.0
31565,2022-08-08 05:00:00,280.04,3659.0,2803.0,7181.0,0.0,0.0,9.0
31566,2022-08-08 06:00:00,264.5,3237.0,2782.0,7183.0,0.0,0.0,8.0
31567,2022-08-08 07:00:00,246.81,2793.0,2740.0,7187.0,0.0,0.0,9.0
31568,2022-08-08 08:00:00,235.86,2542.0,2682.0,7186.0,0.0,0.0,8.0
31569,2022-08-08 09:00:00,231.25,2428.0,2718.0,7196.0,0.0,0.0,9.0
31570,2022-08-08 10:00:00,239.62,2604.0,2810.0,7195.0,0.0,0.0,8.0
31571,2022-08-08 11:00:00,257.26,3005.0,2990.0,7194.0,0.0,0.0,9.0
31572,2022-08-08 12:00:00,263.83,3207.0,3020.0,7193.0,0.0,64.0,9.0
31573,2022-08-08 13:00:00,261.08,3228.0,3072.0,7190.0,0.0,271.0,9.0
31574,2022-08-08 14:00:00,264.87,3421.0,3266.0,7183.0,0.0,521.0,11.0
31575,2022-08-08 15:00:00,277.35,3653.0,4333.0,7186.0,0.0,629.0,10.0
31576,2022-08-08 16:00:00,284.48,3855.0,5080.0,7177.0,131.0,673.0,10.0
31577,2022-08-08 17:00:00,282.58,3941.0,5628.0,7181.0,575.0,654.0,10.0
31578,2022-08-08 18:00:00,281.67,4014.0,5803.0,7182.0,852.0,613.0,10.0
31579,2022-08-08 19:00:00,278.44,4110.0,5936.0,7180.0,1314.0,578.0,11.0
31580,2022-08-08 20:00:00,274.0,4122.0,5817.0,7179.0,1649.0,532.0,10.0
31581,2022-08-08 21:00:00,266.66,4034.0,5858.0,7185.0,2073.0,487.0,10.0
31582,2022-08-08 22:00:00,270.32,4188.0,5844.0,7189.0,2090.0,474.0,10.0
31583,2022-08-08 23:00:00,277.72,4337.0,5844.0,7186.0,1992.0,305.0,9.0
31584,2022-08-09 00:00:00,287.01,4363.0,5861.0,7177.0,1639.0,77.0,8.0
31585,2022-08-09 01:00:00,281.26,4039.0,5841.0,7185.0,1542.0,0.0,9.0
31586,2022-08-09 02:00:00,276.82,3921.0,5170.0,7178.0,1416.0,0.0,9.0
31587,2022-08-09 03:00:00,276.74,3786.0,4213.0,7184.0,857.0,0.0,9.0
31588,2022-08-09 04:00:00,278.91,3714.0,3510.0,7186.0,375.0,0.0,8.0
31589,2022-08-09 05:00:00,279.49,3600.0,3061.0,7190.0,0.0,0.0,9.0
31590,2022-08-09 06:00:00,275.67,3505.0,2984.0,7189.0,0.0,0.0,9.0
31591,2022-08-09 07:00:00,273.93,3449.0,3028.0,7191.0,0.0,0.0,8.0
31592,2022-08-09 08:00:00,266.03,3273.0,2820.0,7190.0,0.0,0.0,9.0
31593,2022-08-09 09:00:00,261.5,3151.0,2831.0,7192.0,0.0,0.0,9.0
31594,2022-08-09 10:00:00,264.46,3207.0,2935.0,7191.0,0.0,0.0,9.0
31595,2022-08-09 11:00:00,273.87,3449.0,3029.0,7195.0,0.0,0.0,9.0
31596,2022-08-09 12:00:00,277.53,3590.0,3029.0,7194.0,0.0,66.0,9.0
31597,2022-08-09 13:00:00,275.45,3617.0,3183.0,7195.0,0.0,270.0,9.0
31598,2022-08-09 14:00:00,268.57,3513.0,3486.0,7189.0,57.0,510.0,10.0
31599,2022-08-09 15:00:00,268.83,3550.0,4361.0,7177.0,402.0,561.0,11.0
31600,2022-08-09 16:00:00,269.4,3624.0,5394.0,7185.0,801.0,639.0,10.0
31601,2022-08-09 17:00:00,269.67,3884.0,5590.0,7182.0,1322.0,649.0,10.0
31602,2022-08-09 18:00:00,276.5,4120.0,5907.0,7178.0,1394.0,642.0,11.0
31603,2022-08-09 19:00:00,281.0,4232.0,6184.0,7182.0,1391.0,610.0,10.0
31604,2022-08-09 20:00:00,286.25,4447.0,6200.0,7174.0,1418.0,592.0,10.0
31605,2022-08-09 21:00:00,285.17,4397.0,6214.0,7183.0,1547.0,450.0,10.0
31606,2022-08-09 22:00:00,275.72,3955.0,6188.0,7189.0,1572.0,311.0,9.0
31607,2022-08-09 23:00:00,262.33,3542.0,6195.0,7181.0,1926.0,166.0,9.0
31608,2022-08-10 00:00:00,264.15,3526.0,6212.0,7179.0,1891.0,49.0,9.0
31609,2022-08-10 01:00:00,263.39,3525.0,5923.0,7182.0,1867.0,5.0,9.0
31610,2022-08-10 02:00:00,264.64,3522.0,5597.0,7180.0,1647.0,3.0,8.0
31611,2022-08-10 03:00:00,280.08,3526.0,5058.0,7184.0,491.0,0.0,9.0
31612,2022-08-10 04:00:00,280.0,3443.0,4375.0,7182.0,131.0,5.0,9.0
31613,2022-08-10 05:00:00,275.48,3440.0,3304.0,7190.0,0.0,4.0,9.0
31614,2022-08-10 06:00:00,274.39,3452.0,3065.0,7185.0,0.0,1.0,8.0
31615,2022-08-10 07:00:00,271.79,3397.0,2981.0,7185.0,0.0,4.0,9.0
31616,2022-08-10 08:00:00,265.02,3254.0,2784.0,7187.0,0.0,4.0,9.0
31617,2022-08-10 09:00:00,259.86,3119.0,2789.0,7191.0,0.0,4.0,8.0
31618,2022-08-10 10:00:00,267.59,3310.0,2834.0,7185.0,0.0,1.0,9.0
31619,2022-08-10 11:00:00,272.75,3443.0,2901.0,7188.0,0.0,7.0,9.0
31620,2022-08-10 12:00:00,273.61,3496.0,2942.0,7189.0,0.0,72.0,9.0
31621,2022-08-10 13:00:00,265.48,3387.0,3196.0,7188.0,90.0,300.0,9.0
31622,2022-08-10 14:00:00,266.75,3437.0,3690.0,7183.0,70.0,542.0,10.0
31623,2022-08-10 15:00:00,278.47,3661.0,4712.0,7186.0,50.0,654.0,10.0
31624,2022-08-10 16:00:00,277.06,3785.0,5443.0,7181.0,531.0,723.0,11.0
31625,2022-08-10 17:00:00,275.19,3999.0,5684.0,7185.0,1097.0,732.0,10.0
31626,2022-08-10 18:00:00,283.85,4408.0,5892.0,7194.0,1303.0,696.0,10.0
31627,2022-08-10 19:00:00,290.57,4588.0,6036.0,7194.0,1247.0,631.0,10.0
31628,2022-08-10 20:00:00,292.58,4557.0,6052.0,7194.0,1339.0,358.0,10.0
31629,2022-08-10 21:00:00,291.34,4425.0,6052.0,7192.0,1388.0,182.0,10.0
31630,2022-08-10 22:00:00,292.38,4398.0,5858.0,7194.0,1223.0,182.0,10.0
31631,2022-08-10 23:00:00,290.02,4306.0,5851.0,7196.0,1234.0,170.0,9.0
31632,2022-08-11 00:00:00,292.56,4155.0,6029.0,7201.0,993.0,48.0,8.0
31633,2022-08-11 01:00:00,297.18,4083.0,5932.0,7200.0,617.0,4.0,9.0
31634,2022-08-11 02:00:00,298.5,3916.0,5688.0,7196.0,227.0,2.0,9.0
31635,2022-08-11 03:00:00,285.72,3532.0,5027.0,7204.0,149.0,2.0,9.0
31636,2022-08-11 04:00:00,273.8,3408.0,3627.0,7197.0,133.0,5.0,8.0
31637,2022-08-11 05:00:00,266.7,3278.0,2911.0,7199.0,0.0,2.0,9.0
31638,2022-08-11 06:00:00,258.49,3077.0,2835.0,7201.0,0.0,3.0,9.0
31639,2022-08-11 07:00:00,255.12,2998.0,2829.0,7214.0,0.0,4.0,9.0
31640,2022-08-11 08:00:00,241.72,2660.0,2818.0,7206.0,0.0,4.0,8.0
31641,2022-08-11 09:00:00,237.38,2553.0,2822.0,7206.0,0.0,4.0,9.0
31642,2022-08-11 10:00:00,246.28,2764.0,2848.0,7207.0,0.0,1.0,9.0
31643,2022-08-11 11:00:00,260.37,3124.0,2861.0,7208.0,0.0,1.0,8.0
31644,2022-08-11 12:00:00,268.06,3337.0,2937.0,7206.0,0.0,45.0,9.0
31645,2022-08-11 13:00:00,262.8,3260.0,2911.0,7209.0,0.0,158.0,10.0
31646,2022-08-11 14:00:00,262.4,3266.0,3235.0,7205.0,53.0,274.0,10.0
31647,2022-08-11 15:00:00,269.28,3295.0,4064.0,7207.0,55.0,274.0,10.0
31648,2022-08-11 16:00:00,276.8,3329.0,5221.0,7205.0,68.0,307.0,10.0
31649,2022-08-11 17:00:00,280.31,3461.0,5666.0,7203.0,58.0,486.0,11.0
31650,2022-08-11 18:00:00,277.14,3424.0,5864.0,7200.0,187.0,554.0,10.0
31651,2022-08-11 19:00:00,270.06,3477.0,6003.0,7205.0,742.0,594.0,10.0
31652,2022-08-11 20:00:00,262.44,3482.0,6016.0,7202.0,1404.0,473.0,10.0
31653,2022-08-11 21:00:00,257.24,3478.0,6016.0,7206.0,1874.0,368.0,11.0
31654,2022-08-11 22:00:00,253.96,3481.0,6013.0,7204.0,2218.0,273.0,9.0
31655,2022-08-11 23:00:00,254.97,3479.0,6018.0,7204.0,2178.0,235.0,9.0
31656,2022-08-12 00:00:00,259.39,3482.0,6034.0,7205.0,2039.0,60.0,9.0
31657,2022-08-12 01:00:00,259.88,3491.0,5882.0,7203.0,2013.0,4.0,8.0
31658,2022-08-12 02:00:00,263.17,3483.0,5436.0,7202.0,1587.0,4.0,9.0
31659,2022-08-12 03:00:00,281.35,3478.0,4648.0,7203.0,184.0,4.0,9.0
31660,2022-08-12 04:00:00,269.6,3306.0,3191.0,7208.0,0.0,4.0,9.0
31661,2022-08-12 05:00:00,266.77,3264.0,3026.0,7211.0,0.0,4.0,8.0
31662,2022-08-12 06:00:00,262.38,3156.0,2978.0,7214.0,0.0,4.0,9.0
31663,2022-08-12 07:00:00,245.42,2745.0,2843.0,7210.0,0.0,1.0,9.0
31664,2022-08-12 08:00:00,226.17,2289.0,2837.0,7218.0,0.0,3.0,9.0
31665,2022-08-12 09:00:00,221.87,2185.0,2845.0,7212.0,0.0,0.0,8.0
31666,2022-08-12 10:00:00,223.03,2205.0,2873.0,7216.0,0.0,0.0,9.0
31667,2022-08-12 11:00:00,224.69,2214.0,2983.0,7213.0,0.0,5.0,9.0
31668,2022-08-12 12:00:00,238.82,2566.0,3030.0,7215.0,0.0,62.0,9.0
31669,2022-08-12 13:00:00,239.96,2704.0,3008.0,7208.0,32.0,263.0,9.0
31670,2022-08-12 14:00:00,240.6,2806.0,3182.0,7205.0,62.0,516.0,10.0
31671,2022-08-12 15:00:00,247.01,2885.0,3802.0,7209.0,62.0,628.0,11.0
31672,2022-08-12 16:00:00,251.87,2870.0,4529.0,7206.0,74.0,647.0,10.0
31673,2022-08-12 17:00:00,253.96,2848.0,4955.0,7207.0,65.0,681.0,11.0
31674,2022-08-12 18:00:00,251.86,2827.0,5018.0,7202.0,185.0,683.0,10.0
31675,2022-08-12 19:00:00,237.87,2678.0,5020.0,7206.0,785.0,691.0,11.0
31676,2022-08-12 20:00:00,234.46,2662.0,5031.0,7198.0,1028.0,665.0,11.0
31677,2022-08-12 21:00:00,233.35,2656.0,5010.0,7205.0,1165.0,573.0,10.0
31678,2022-08-12 22:00:00,235.51,2655.0,5045.0,7201.0,1241.0,366.0,10.0
31679,2022-08-12 23:00:00,237.35,2653.0,5023.0,7207.0,1230.0,225.0,9.0
31680,2022-08-13 00:00:00,241.16,2649.0,4976.0,7207.0,1109.0,54.0,9.0
31681,2022-08-13 01:00:00,245.61,2651.0,4978.0,7207.0,872.0,6.0,9.0
31682,2022-08-13 02:00:00,248.75,2663.0,4728.0,7206.0,578.0,4.0,8.0
31683,2022-08-13 03:00:00,249.06,2673.0,3696.0,7204.0,82.0,4.0,9.0
31684,2022-08-13 04:00:00,239.8,2590.0,2919.0,7213.0,0.0,3.0,9.0
31685,2022-08-13 05:00:00,235.85,2514.0,2843.0,7214.0,0.0,3.0,9.0
31686,2022-08-13 06:00:00,218.68,2178.0,2616.0,7216.0,0.0,0.0,9.0
31687,2022-08-13 07:00:00,207.17,1945.0,2571.0,7220.0,0.0,5.0,8.0
31688,2022-08-13 08:00:00,201.67,1870.0,2423.0,7215.0,0.0,1.0,9.0
31689,2022-08-13 09:00:00,200.82,1878.0,2348.0,7220.0,0.0,4.0,9.0
31690,2022-08-13 10:00:00,200.68,1876.0,2346.0,7220.0,0.0,5.0,9.0
31691,2022-08-13 11:00:00,200.81,1873.0,2373.0,7227.0,0.0,3.0,8.0
31692,2022-08-13 12:00:00,199.57,1880.0,2337.0,7221.0,0.0,71.0,9.0
31693,2022-08-13 13:00:00,195.05,1870.0,2354.0,7223.0,0.0,324.0,10.0
31694,2022-08-13 14:00:00,192.51,1875.0,2423.0,7221.0,0.0,560.0,10.0
31695,2022-08-13 15:00:00,188.77,1782.0,2628.0,7222.0,0.0,716.0,11.0
31696,2022-08-13 16:00:00,189.67,1762.0,2834.0,7223.0,0.0,790.0,10.0
31697,2022-08-13 17:00:00,196.62,1813.0,3191.0,7221.0,0.0,809.0,11.0
31698,2022-08-13 18:00:00,202.64,1803.0,3686.0,7221.0,0.0,801.0,10.0
31699,2022-08-13 19:00:00,212.35,2036.0,4013.0,7220.0,251.0,778.0,11.0
31700,2022-08-13 20:00:00,220.12,2473.0,4019.0,7220.0,851.0,747.0,10.0
31701,2022-08-13 21:00:00,226.86,2722.0,4032.0,7213.0,1073.0,670.0,10.0
31702,2022-08-13 22:00:00,226.25,2787.0,4057.0,7218.0,1393.0,557.0,10.0
31703,2022-08-13 23:00:00,224.78,2838.0,4061.0,7224.0,1857.0,314.0,9.0
31704,2022-08-14 00:00:00,226.75,2879.0,4009.0,7221.0,2034.0,62.0,9.0
31705,2022-08-14 01:00:00,238.42,2884.0,3983.0,7229.0,1284.0,7.0,9.0
31706,2022-08-14 02:00:00,244.01,2837.0,3811.0,7224.0,752.0,3.0,9.0
31707,2022-08-14 03:00:00,243.88,2651.0,3279.0,7225.0,90.0,2.0,8.0
31708,2022-08-14 04:00:00,225.36,2297.0,2742.0,7223.0,0.0,0.0,9.0
31709,2022-08-14 05:00:00,206.1,1970.0,2416.0,7228.0,0.0,4.0,9.0
31710,2022-08-14 06:00:00,195.92,1839.0,2155.0,7226.0,0.0,1.0,9.0
31711,2022-08-14 07:00:00,186.08,1650.0,2147.0,7226.0,0.0,4.0,9.0
31712,2022-08-14 08:00:00,182.05,1629.0,1977.0,7226.0,0.0,4.0,8.0
31713,2022-08-14 09:00:00,177.03,1556.0,1917.0,7230.0,0.0,4.0,9.0
31714,2022-08-14 10:00:00,173.85,1468.0,2007.0,7233.0,0.0,2.0,9.0
31715,2022-08-14 11:00:00,175.26,1464.0,2097.0,7231.0,0.0,4.0,9.0
31716,2022-08-14 12:00:00,174.61,1462.0,2109.0,7229.0,0.0,53.0,9.0
31717,2022-08-14 13:00:00,170.92,1465.0,2059.0,7231.0,0.0,240.0,10.0
31718,2022-08-14 14:00:00,170.03,1464.0,2218.0,7229.0,0.0,483.0,10.0
31719,2022-08-14 15:00:00,173.92,1465.0,2593.0,7233.0,0.0,650.0,10.0
31720,2022-08-14 16:00:00,177.89,1478.0,2880.0,7226.0,0.0,745.0,11.0
31721,2022-08-14 17:00:00,197.33,1788.0,3275.0,7225.0,0.0,758.0,10.0
31722,2022-08-14 18:00:00,222.61,2357.0,3681.0,7219.0,205.0,719.0,10.0
31723,2022-08-14 19:00:00,236.67,2732.0,4129.0,7222.0,599.0,562.0,11.0
31724,2022-08-14 20:00:00,239.13,2876.0,4538.0,7214.0,1132.0,416.0,10.0
31725,2022-08-14 21:00:00,234.03,2896.0,4784.0,7218.0,1796.0,290.0,11.0
31726,2022-08-14 22:00:00,229.2,2863.0,4853.0,7217.0,2252.0,158.0,10.0
31727,2022-08-14 23:00:00,232.6,2853.0,4874.0,7223.0,2060.0,78.0,9.0
31728,2022-08-15 00:00:00,233.74,2761.0,4878.0,7219.0,1821.0,32.0,8.0
31729,2022-08-15 01:00:00,232.23,2685.0,4875.0,7221.0,1783.0,3.0,9.0
31730,2022-08-15 02:00:00,240.5,2731.0,4701.0,7215.0,1227.0,1.0,9.0
31731,2022-08-15 03:00:00,244.76,2722.0,3957.0,7213.0,551.0,3.0,9.0
31732,2022-08-15 04:00:00,243.21,2652.0,3011.0,7214.0,0.0,3.0,9.0
31733,2022-08-15 05:00:00,239.2,2585.0,2885.0,7213.0,0.0,1.0,6.0
31734,2022-08-15 06:00:00,221.44,2243.0,2611.0,7215.0,0.0,0.0,5.0
