,UTC time,Local time,net_generation,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast,avg_solar_production_forecast
12468,06/03/2021 12:00:00,2021-06-03 08:00:00,10475,318.91,0,5699,3365,0,461,52,195,703,5.32034996832851,288.796637231208,288.05108033046,37.5354025715978,1.81757264659012,420.4128,19.447857
12469,06/03/2021 13:00:00,2021-06-03 09:00:00,10811,323.84,0,6011,3361,0,468,83,176,712,5.79621246269753,291.337495823189,287.514153963103,356.360018474883,0.531566945861247,409.86362,38.62023
12470,06/03/2021 14:00:00,2021-06-03 10:00:00,10783,319.81,0,5913,3320,0,593,124,133,700,5.79621246269753,291.337495823189,287.514153963103,356.360018474883,0.531566945861247,412.89462,62.643677
12471,06/03/2021 15:00:00,2021-06-03 11:00:00,10668,319.96,0,5843,3342,0,481,165,138,700,5.79621246269753,291.337495823189,287.514153963103,356.360018474883,0.531566945861247,395.15137,87.28926
12472,06/03/2021 16:00:00,2021-06-03 12:00:00,10502,311.92,0,5559,3346,0,450,188,259,699,5.84301009406945,292.470542085527,287.372811965007,450.701414541784,1.53197995140697,402.25632,104.56377
12473,06/03/2021 17:00:00,2021-06-03 13:00:00,11054,311.5,0,5888,3363,0,480,176,442,705,5.84301009406945,292.470542085527,287.372811965007,450.701414541784,1.53197995140697,396.23218,114.258316
12474,06/03/2021 18:00:00,2021-06-03 14:00:00,11533,314.72,0,6279,3365,0,506,156,531,697,5.84301009406945,292.470542085527,287.372811965007,450.701414541784,1.53197995140697,392.4644,115.00922
12475,06/03/2021 19:00:00,2021-06-03 15:00:00,11634,313.76,0,6317,3329,0,562,135,592,698,5.43674249400715,291.935372892611,287.780602621679,377.429363531919,0.949781772555379,373.3102,108.9045
12476,06/03/2021 20:00:00,2021-06-03 16:00:00,11888,318.24,0,6553,3354,34,575,114,565,692,5.43674249400715,291.935372892611,287.780602621679,377.429363531919,0.949781772555379,364.38077,100.890076
12477,06/03/2021 21:00:00,2021-06-03 17:00:00,12080,314.61,0,6616,3348,25,807,86,522,676,5.43674249400715,291.935372892611,287.780602621679,377.429363531919,0.949781772555379,354.0575,87.595276
12478,06/03/2021 22:00:00,2021-06-03 18:00:00,12258,312.22,0,6682,3354,0,932,56,545,688,4.58753175480029,289.309071984203,287.81487019929,257.498309700652,1.93246424153976,345.11996,68.03257
12479,06/03/2021 23:00:00,2021-06-03 19:00:00,12382,310.98,0,6723,3340,0,1111,25,493,690,4.58753175480029,289.309071984203,287.81487019929,257.498309700652,1.93246424153976,335.81827,46.440807
12480,06/04/2021 00:00:00,2021-06-03 20:00:00,12255,315.14,0,6759,3336,0,975,8,490,687,4.58753175480029,289.309071984203,287.81487019929,257.498309700652,1.93246424153976,238.94946,23.571974
12481,06/04/2021 01:00:00,2021-06-03 21:00:00,12056,314.98,0,6640,3327,0,876,0,531,681,3.69540457028073,287.503076203887,286.539597661712,0.962138733783643,0.183223358944849,234.95264,8.787604
12482,06/04/2021 02:00:00,2021-06-03 22:00:00,11571,313.43,0,6306,3324,0,750,0,515,676,3.69540457028073,287.503076203887,286.539597661712,0.962138733783643,0.183223358944849,223.3402,2.3957903
12483,06/04/2021 03:00:00,2021-06-03 23:00:00,10436,296.81,0,5236,3320,0,643,0,565,672,3.69540457028073,287.503076203887,286.539597661712,0.962138733783643,0.183223358944849,217.33188,2.7843766
12484,06/04/2021 04:00:00,2021-06-04 00:00:00,9982,299.29,0,5008,3350,0,400,0,542,683,3.59890877299533,286.870430788821,286.099423876713,0.480952383017201,0.245457588130617,225.0702,4.209521
12485,06/04/2021 05:00:00,2021-06-04 01:00:00,9744,299.08,0,4876,3326,0,339,0,530,673,3.59890877299533,286.870430788821,286.099423876713,0.480952383017201,0.245457588130617,219.8059,1.6439629
12486,06/04/2021 06:00:00,2021-06-04 02:00:00,9206,289.58,0,4378,3311,0,336,0,513,667,3.59890877299533,286.870430788821,286.099423876713,0.480952383017201,0.245457588130617,235.50148,0
12487,06/04/2021 07:00:00,2021-06-04 03:00:00,8957,285.68,0,4163,3334,0,333,0,462,666,3.68039277507036,286.667080266737,285.852711522167,0.085183395035798,0.003944496860695,247.96931,0.47489196
12488,06/04/2021 08:00:00,2021-06-04 04:00:00,8889,285.15,0,4105,3344,0,331,0,437,672,3.68039277507036,286.667080266737,285.852711522167,0.085183395035798,0.003944496860695,264.35718,0.6443885
12489,06/04/2021 09:00:00,2021-06-04 05:00:00,9037,288.22,0,4234,3361,0,329,0,431,681,3.68039277507036,286.667080266737,285.852711522167,0.085183395035798,0.003944496860695,278.98215,0
12490,06/04/2021 10:00:00,2021-06-04 06:00:00,9328,295.61,0,4526,3358,5,323,1,424,691,4.51114900402111,289.793300773194,287.023030653766,68.2411441738348,0.014756774653581,298.25775,0.9295815
12491,06/04/2021 11:00:00,2021-06-04 07:00:00,10273,303.51,0,5228,3404,4,535,11,383,707,4.51114900402111,289.793300773194,287.023030653766,68.2411441738348,0.014756774653581,328.19403,9.497151
12492,06/04/2021 12:00:00,2021-06-04 08:00:00,11260,314.16,0,6130,3339,0,770,38,311,671,4.51114900402111,289.793300773194,287.023030653766,68.2411441738348,0.014756774653581,345.637,26.067915
12493,06/04/2021 13:00:00,2021-06-04 09:00:00,12171,326.94,0,7038,3279,0,885,66,239,663,5.89265288482869,292.593684993625,287.422097004233,501.1681185642,0.211569036937739,374.8618,51.37863
12494,06/04/2021 14:00:00,2021-06-04 10:00:00,12465,333.88,0,7396,3275,0,789,92,237,675,5.89265288482869,292.593684993625,287.422097004233,501.1681185642,0.211569036937739,396.2095,81.52185
12495,06/04/2021 15:00:00,2021-06-04 11:00:00,12751,337.41,0,7678,3310,0,714,142,230,678,5.89265288482869,292.593684993625,287.422097004233,501.1681185642,0.211569036937739,413.47903,109.993324
12496,06/04/2021 16:00:00,2021-06-04 12:00:00,12948,339.29,0,7864,3332,0,667,156,253,678,6.31769256660387,293.423799020266,288.171307624278,570.53593167786,0.622608855455292,455.80817,128.03612
12497,06/04/2021 17:00:00,2021-06-04 13:00:00,12789,340.41,0,7789,3329,0,561,162,272,676,6.31769256660387,293.423799020266,288.171307624278,570.53593167786,0.622608855455292,472.66653,137.579
12498,06/04/2021 18:00:00,2021-06-04 14:00:00,12778,341.76,0,7820,3336,0,494,153,299,676,6.31769256660387,293.423799020266,288.171307624278,570.53593167786,0.622608855455292,495.87854,139.23338
12499,06/04/2021 19:00:00,2021-06-04 15:00:00,13083,342.52,0,8054,3360,0,513,138,344,675,6.1409670614639,293.16120627819,289.045711226757,503.33341993772,0.556069595209035,494.61795,133.32356
12500,06/04/2021 20:00:00,2021-06-04 16:00:00,13242,336.96,0,8010,3341,0,726,132,362,671,6.1409670614639,293.16120627819,289.045711226757,503.33341993772,0.556069595209035,507.6565,124.20594
12501,06/04/2021 21:00:00,2021-06-04 17:00:00,13557,336.02,0,8187,3382,0,877,122,313,676,6.1409670614639,293.16120627819,289.045711226757,503.33341993772,0.556069595209035,513.9458,106.87227
12502,06/04/2021 22:00:00,2021-06-04 18:00:00,13789,330.93,0,8288,3339,0,1149,90,313,610,5.58434837796653,291.34537598329,288.889590836644,337.160741370448,1.603133299069,522.75995,82.80789
12503,06/04/2021 23:00:00,2021-06-04 19:00:00,13410,330.07,0,8010,3323,0,1119,50,295,613,5.58434837796653,291.34537598329,288.889590836644,337.160741370448,1.603133299069,520.7399,57.607353
12504,06/05/2021 00:00:00,2021-06-04 20:00:00,13163,340.4,0,8148,3335,0,810,18,244,607,5.58434837796653,291.34537598329,288.889590836644,337.160741370448,1.603133299069,676.0877,25.598148
12505,06/05/2021 01:00:00,2021-06-04 21:00:00,12885,339.06,0,7924,3327,0,747,5,275,607,4.78952224423252,290.250415678907,288.36113327046,0.73944733200683,0.669361335815523,654.67523,9.093906
12506,06/05/2021 02:00:00,2021-06-04 22:00:00,12503,340.74,0,7730,3289,0,546,3,341,595,4.78952224423252,290.250415678907,288.36113327046,0.73944733200683,0.669361335815523,641.1357,0.94263506
12507,06/05/2021 03:00:00,2021-06-04 23:00:00,11636,336.29,0,6997,3323,0,329,3,366,618,4.78952224423252,290.250415678907,288.36113327046,0.73944733200683,0.669361335815523,601.046,2.3643823
12508,06/05/2021 04:00:00,2021-06-05 00:00:00,10665,323.33,0,6065,3277,0,307,3,405,607,4.15327313054822,289.46999325782,287.719542863242,0.369728625720085,0.930380917812649,585.4258,9.775824
12509,06/05/2021 05:00:00,2021-06-05 01:00:00,10124,310.36,0,5434,3316,0,315,3,446,610,4.15327313054822,289.46999325782,287.719542863242,0.369728625720085,0.930380917812649,549.7122,9.747106
12510,06/05/2021 06:00:00,2021-06-05 02:00:00,9533,301.49,0,4878,3311,0,317,3,407,617,4.15327313054822,289.46999325782,287.719542863242,0.369728625720085,0.930380917812649,504.19824,6.96955
12511,06/05/2021 07:00:00,2021-06-05 03:00:00,8983,289.77,0,4329,3300,0,318,3,419,614,3.50801376994932,288.483912539357,286.98194644205,0.07872579237645,0.02681909698884,491.54758,4.6938477
12512,06/05/2021 08:00:00,2021-06-05 04:00:00,9215,291.3,0,4492,3365,0,316,3,424,615,3.50801376994932,288.483912539357,286.98194644205,0.07872579237645,0.02681909698884,456.81796,0.5372991
12513,06/05/2021 09:00:00,2021-06-05 05:00:00,9039,289.39,0,4359,3325,0,308,3,433,611,3.50801376994932,288.483912539357,286.98194644205,0.07872579237645,0.02681909698884,418.75525,0.96870124
12514,06/05/2021 10:00:00,2021-06-05 06:00:00,9074,284.93,0,4286,3355,0,316,2,498,617,3.2191708701682,290.565453428894,287.554801537052,84.1334439269882,0.038814084891124,388.06332,16.682495
12515,06/05/2021 11:00:00,2021-06-05 07:00:00,9356,286.53,0,4465,3373,0,334,23,536,625,3.2191708701682,290.565453428894,287.554801537052,84.1334439269882,0.038814084891124,363.69037,48.02921
12516,06/05/2021 12:00:00,2021-06-05 08:00:00,10007,297.84,0,5066,3400,0,362,69,481,629,3.2191708701682,290.565453428894,287.554801537052,84.1334439269882,0.038814084891124,343.99435,84.347275
12517,06/05/2021 13:00:00,2021-06-05 09:00:00,10017,300.49,0,5127,3339,0,402,160,365,624,3.40813749866504,293.625123399989,287.40255921789,617.979087088257,0.031413135378938,306.58908,128.74467
12518,06/05/2021 14:00:00,2021-06-05 10:00:00,10401,301.38,0,5364,3394,0,417,228,367,630,3.40813749866504,293.625123399989,287.40255921789,617.979087088257,0.031413135378938,279.0806,172.47607
12519,06/05/2021 15:00:00,2021-06-05 11:00:00,10935,309.11,0,5862,3383,0,401,272,387,630,3.40813749866504,293.625123399989,287.40255921789,617.979087088257,0.031413135378938,246.94168,200.81476
12520,06/05/2021 16:00:00,2021-06-05 12:00:00,11463,314.94,0,6292,3382,39,386,284,460,620,3.98079515892269,295.202987688556,287.713167593819,719.167723026823,0.154866261894656,255.72824,208.47537
12521,06/05/2021 17:00:00,2021-06-05 13:00:00,12279,325.19,0,7060,3371,68,375,305,499,601,3.98079515892269,295.202987688556,287.713167593819,719.167723026823,0.154866261894656,241.38286,210.672
12522,06/05/2021 18:00:00,2021-06-05 14:00:00,13046,333.37,0,7864,3367,9,334,298,572,603,3.98079515892269,295.202987688556,287.713167593819,719.167723026823,0.154866261894656,241.93974,210.03224
12523,06/05/2021 19:00:00,2021-06-05 15:00:00,13865,341.08,0,8674,3375,0,333,270,625,587,4.18885393917938,295.288467810167,288.761268930576,634.918739694839,0.138460766043208,231.83325,197.60829
12524,06/05/2021 20:00:00,2021-06-05 16:00:00,14883,342.66,0,9410,3359,0,611,241,668,594,4.18885393917938,295.288467810167,288.761268930576,634.918739694839,0.138460766043208,232.72115,177.55507
12525,06/05/2021 21:00:00,2021-06-05 17:00:00,15627,340.37,0,9802,3363,0,967,177,694,624,4.18885393917938,295.288467810167,288.761268930576,634.918739694839,0.138460766043208,236.22267,136.78731
12526,06/05/2021 22:00:00,2021-06-05 18:00:00,16150,339,0,10038,3361,36,1274,102,696,642,3.54609158845997,292.375526770074,289.453048172692,426.355036762243,0.255505170862363,249.16995,92.03354
12527,06/05/2021 23:00:00,2021-06-05 19:00:00,16202,353.05,0,9913,3310,499,1032,57,729,662,3.54609158845997,292.375526770074,289.453048172692,426.355036762243,0.255505170862363,245.34615,51.240536
12528,06/06/2021 00:00:00,2021-06-05 20:00:00,15687,345.41,0,9864,3329,59,889,17,850,679,3.54609158845997,292.375526770074,289.453048172692,426.355036762243,0.255505170862363,321.80737,29.198162
12529,06/06/2021 01:00:00,2021-06-05 21:00:00,15117,348.65,0,9633,3340,0,607,1,841,695,3.86839105343241,291.446395419136,289.259899999621,1.07805440398959,0.208192116613609,342.5729,11.571051
12530,06/06/2021 02:00:00,2021-06-05 22:00:00,15047,351.61,0,9702,3340,0,414,0,910,681,3.86839105343241,291.446395419136,289.259899999621,1.07805440398959,0.208192116613609,336.58167,2.9843397
12531,06/06/2021 03:00:00,2021-06-05 23:00:00,13621,340.39,0,8396,3292,0,377,0,893,663,3.86839105343241,291.446395419136,289.259899999621,1.07805440398959,0.208192116613609,343.64554,4.5194235
12532,06/06/2021 04:00:00,2021-06-06 00:00:00,12517,328.65,0,7313,3305,0,361,0,863,675,4.10313829091879,290.683137928489,289.026792662381,0.538936154615854,0.340554638406481,360.61465,12.13285
12533,06/06/2021 05:00:00,2021-06-06 01:00:00,11672,318.56,0,6518,3322,0,317,0,847,668,4.10313829091879,290.683137928489,289.026792662381,0.538936154615854,0.340554638406481,370.71848,11.052438
12534,06/06/2021 06:00:00,2021-06-06 02:00:00,10936,309.58,0,5859,3294,0,299,0,828,655,4.10313829091879,290.683137928489,289.026792662381,0.538936154615854,0.340554638406481,384.7195,6.909492
12535,06/06/2021 07:00:00,2021-06-06 03:00:00,10365,302.78,0,5322,3312,0,302,0,750,679,4.01668235538268,290.283702202864,288.933736133455,0.087160425258531,0.120117641674355,397.2277,3.9865344
12536,06/06/2021 08:00:00,2021-06-06 04:00:00,9963,296.96,0,4979,3330,0,307,0,684,663,4.01668235538268,290.283702202864,288.933736133455,0.087160425258531,0.120117641674355,410.15244,0
12537,06/06/2021 09:00:00,2021-06-06 05:00:00,9689,292.42,0,4725,3326,0,302,0,674,662,4.01668235538268,290.283702202864,288.933736133455,0.087160425258531,0.120117641674355,413.9408,0.81814617
12538,06/06/2021 10:00:00,2021-06-06 06:00:00,9271,289.61,0,4423,3318,0,302,2,562,663,4.28806784114784,293.108217354126,290.106355727133,88.4462525069518,0.148548988356738,435.89566,16.816486
12539,06/06/2021 11:00:00,2021-06-06 07:00:00,9393,293.32,0,4543,3347,0,325,22,477,678,4.28806784114784,293.108217354126,290.106355727133,88.4462525069518,0.148548988356738,439.88693,46.747967
12540,06/06/2021 12:00:00,2021-06-06 08:00:00,9804,300.63,0,4923,3383,0,419,68,329,683,4.28806784114784,293.108217354126,290.106355727133,88.4462525069518,0.148548988356738,456.23746,81.74505
12541,06/06/2021 13:00:00,2021-06-06 09:00:00,10821,319.8,0,5980,3383,0,447,154,186,672,5.51640143494343,296.729562366936,289.550364957756,658.824363735655,0.012851215669217,460.7117,128.57396
12542,06/06/2021 14:00:00,2021-06-06 10:00:00,11887,333.53,0,6992,3393,0,458,223,142,679,5.51640143494343,296.729562366936,289.550364957756,658.824363735655,0.012851215669217,471.24518,178.41776
12543,06/06/2021 15:00:00,2021-06-06 11:00:00,12605,343.43,0,7739,3367,0,410,269,145,676,5.51640143494343,296.729562366936,289.550364957756,658.824363735655,0.012851215669217,496.8636,212.05904
12544,06/06/2021 16:00:00,2021-06-06 12:00:00,13852,355.21,0,8943,3391,0,384,290,167,676,6.46857533332673,298.527536086862,288.884550708737,783.814876957811,0.027885370953397,535.8461,222.84933
12545,06/06/2021 17:00:00,2021-06-06 13:00:00,14794,361.6,0,9830,3359,0,487,285,167,666,6.46857533332673,298.527536086862,288.884550708737,783.814876957811,0.027885370953397,533.3953,226.74129
12546,06/06/2021 18:00:00,2021-06-06 14:00:00,15314,369.56,0,10490,3354,0,331,278,209,652,6.46857533332673,298.527536086862,288.884550708737,783.814876957811,0.027885370953397,562.32385,228.55719
12547,06/06/2021 19:00:00,2021-06-06 15:00:00,15968,368.29,0,10932,3358,0,510,271,244,652,6.41398999800099,297.872420621017,289.963068331215,693.429374329532,0.019893385571138,566.09216,217.0629
12548,06/06/2021 20:00:00,2021-06-06 16:00:00,17036,365.77,0,11638,3359,0,837,251,303,648,6.41398999800099,297.872420621017,289.963068331215,693.429374329532,0.019893385571138,579.32306,197.42001
12549,06/06/2021 21:00:00,2021-06-06 17:00:00,17984,366.86,0,12369,3351,0,1080,199,330,654,6.41398999800099,297.872420621017,289.963068331215,693.429374329532,0.019893385571138,589.7481,152.34668
12550,06/06/2021 22:00:00,2021-06-06 18:00:00,18447,368.54,0,12653,3347,81,1229,133,337,666,5.68749644244286,294.280251300882,290.441829001224,456.421696941432,0.073000911626399,596.9867,102.00894
12551,06/06/2021 23:00:00,2021-06-06 19:00:00,18356,370.37,0,12590,3325,140,1254,64,323,660,5.68749644244286,294.280251300882,290.441829001224,456.421696941432,0.073000911626399,606.55475,56.976242
12552,06/07/2021 00:00:00,2021-06-06 20:00:00,18128,371.02,0,12610,3326,18,1247,22,246,660,5.68749644244286,294.280251300882,290.441829001224,456.421696941432,0.073000911626399,602.22626,17.394133
12553,06/07/2021 01:00:00,2021-06-06 21:00:00,17588,371.19,0,12260,3302,0,1069,4,307,646,5.29637836516078,292.832402142151,290.200539242388,1.08839924345418,0.232361384973062,596.9583,3.9572873
12554,06/07/2021 02:00:00,2021-06-06 22:00:00,16335,370.78,0,11314,3297,0,651,0,426,647,5.29637836516078,292.832402142151,290.200539242388,1.08839924345418,0.232361384973062,607.7849,0.27937222
12555,06/07/2021 03:00:00,2021-06-06 23:00:00,14415,363.25,0,9630,3294,0,365,0,463,663,5.29637836516078,292.832402142151,290.200539242388,1.08839924345418,0.232361384973062,598.42944,4.0880075
12556,06/07/2021 04:00:00,2021-06-07 00:00:00,13182,349.77,0,8370,3307,0,351,0,503,651,4.97216037026718,292.118596815744,290.289311345549,0.544072530445391,0.349279130188634,603.33417,9.328135
12557,06/07/2021 05:00:00,2021-06-07 01:00:00,12165,337.91,0,7355,3308,0,312,0,542,648,4.97216037026718,292.118596815744,290.289311345549,0.544072530445391,0.349279130188634,584.38446,6.569782
12558,06/07/2021 06:00:00,2021-06-07 02:00:00,11580,328.94,0,6751,3318,0,291,0,580,640,4.97216037026718,292.118596815744,290.289311345549,0.544072530445391,0.349279130188634,566.0068,2.9090652
12559,06/07/2021 07:00:00,2021-06-07 03:00:00,11177,320.02,0,6268,3329,0,289,0,646,645,4.43736834933172,291.529987539339,290.32156202085,0.104156073676212,0.079369985441019,576.29456,2.1536458
12560,06/07/2021 08:00:00,2021-06-07 04:00:00,11112,317.57,0,6172,3343,0,292,0,662,643,4.43736834933172,291.529987539339,290.32156202085,0.104156073676212,0.079369985441019,562.59674,0.47907597
12561,06/07/2021 09:00:00,2021-06-07 05:00:00,11010,314.3,0,6039,3333,0,290,0,710,638,4.43736834933172,291.529987539339,290.32156202085,0.104156073676212,0.079369985441019,526.52637,0
12562,06/07/2021 10:00:00,2021-06-07 06:00:00,11189,315.02,0,6166,3360,0,291,2,730,640,4.6425105864318,293.464388375786,290.966930802187,76.052268073688,0.145968689811456,506.43207,8.417604
12563,06/07/2021 11:00:00,2021-06-07 07:00:00,12668,336.03,0,7636,3385,0,307,24,661,656,4.6425105864318,293.464388375786,290.966930802187,76.052268073688,0.145968689811456,501.11295,29.648575
12564,06/07/2021 12:00:00,2021-06-07 08:00:00,13836,351.4,1,8858,3360,0,365,81,510,660,4.6425105864318,293.464388375786,290.966930802187,76.052268073688,0.145968689811456,487.52234,59.24711
12565,06/07/2021 13:00:00,2021-06-07 09:00:00,14578,360.95,1,9689,3360,0,379,158,344,648,5.03345808911982,296.017002656886,290.494195406369,560.884980556815,0.01664772071264,441.6786,97.81696
12566,06/07/2021 14:00:00,2021-06-07 10:00:00,15389,368.58,2,10506,3344,0,389,215,275,657,5.03345808911982,296.017002656886,290.494195406369,560.884980556815,0.01664772071264,440.80447,136.60336
12567,06/07/2021 15:00:00,2021-06-07 11:00:00,16060,372.77,3,11148,3356,1,370,254,274,653,5.03345808911982,296.017002656886,290.494195406369,560.884980556815,0.01664772071264,370.9801,162.53136
