UTC time,Local time,net_generation,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
02/07/2020 13:00:00,2020-02-07 08:00:00,12531,9,6870,3351,0,1678,0,59,565
02/07/2020 14:00:00,2020-02-07 09:00:00,12897,10,7375,3329,0,1541,2,54,586
02/07/2020 15:00:00,2020-02-07 10:00:00,13120,6,7631,3299,0,1510,8,64,602
02/07/2020 16:00:00,2020-02-07 11:00:00,13201,4,7714,3294,0,1447,16,101,625
02/07/2020 17:00:00,2020-02-07 12:00:00,13195,3,7726,3297,0,1407,15,126,622
02/07/2020 18:00:00,2020-02-07 13:00:00,12918,3,7561,3309,0,1242,16,169,618
02/07/2020 19:00:00,2020-02-07 14:00:00,12606,0,7232,3319,0,1230,21,191,613
02/07/2020 20:00:00,2020-02-07 15:00:00,12344,0,7093,3343,0,1057,22,243,586
02/07/2020 21:00:00,2020-02-07 16:00:00,12307,2,7007,3329,0,1140,18,255,557
02/07/2020 22:00:00,2020-02-07 17:00:00,12487,1,7107,3347,0,1216,5,249,562
02/07/2020 23:00:00,2020-02-07 18:00:00,13109,2,7517,3343,0,1430,0,261,555
02/08/2020 00:00:00,2020-02-07 19:00:00,13151,0,7494,3330,0,1438,0,341,548
02/08/2020 01:00:00,2020-02-07 20:00:00,12776,0,7357,3330,10,1181,0,358,540
02/08/2020 02:00:00,2020-02-07 21:00:00,12338,1,6922,3329,11,1176,0,349,551
02/08/2020 03:00:00,2020-02-07 22:00:00,11796,0,6690,3325,9,934,0,302,536
02/08/2020 04:00:00,2020-02-07 23:00:00,11059,1,6083,3321,0,838,0,278,538
02/08/2020 05:00:00,2020-02-08 00:00:00,10188,0,5283,3324,0,735,0,296,550
02/08/2020 06:00:00,2020-02-08 01:00:00,9895,0,5016,3347,0,691,0,286,555
02/08/2020 07:00:00,2020-02-08 02:00:00,9923,8,5079,3337,0,656,0,293,549
02/08/2020 08:00:00,2020-02-08 03:00:00,10079,11,5240,3341,0,682,0,245,561
02/08/2020 09:00:00,2020-02-08 04:00:00,10155,2,5308,3347,0,682,0,255,561
02/08/2020 10:00:00,2020-02-08 05:00:00,10086,3,5227,3335,0,645,0,281,595
02/08/2020 11:00:00,2020-02-08 06:00:00,10146,0,5198,3335,0,680,0,313,619
02/08/2020 12:00:00,2020-02-08 07:00:00,10529,1,5407,3356,8,835,0,318,604
02/08/2020 13:00:00,2020-02-08 08:00:00,11001,1,5686,3352,49,962,9,335,608
02/08/2020 14:00:00,2020-02-08 09:00:00,11189,0,5658,3337,18,1237,54,291,594
02/08/2020 15:00:00,2020-02-08 10:00:00,11050,1,5582,3338,0,1101,110,327,590
02/08/2020 16:00:00,2020-02-08 11:00:00,10724,1,5389,3328,0,952,133,329,592
02/08/2020 17:00:00,2020-02-08 12:00:00,10695,3,5532,3348,0,784,130,294,604
02/08/2020 18:00:00,2020-02-08 13:00:00,10723,1,5559,3346,0,817,119,287,593
02/08/2020 19:00:00,2020-02-08 14:00:00,11054,3,5830,3361,0,822,88,335,614
02/08/2020 20:00:00,2020-02-08 15:00:00,11183,5,5893,3346,0,822,80,412,624
02/08/2020 21:00:00,2020-02-08 16:00:00,11307,2,5988,3343,19,786,58,493,618
02/08/2020 22:00:00,2020-02-08 17:00:00,11346,1,5916,3346,38,922,12,493,618
02/08/2020 23:00:00,2020-02-08 18:00:00,12417,0,6510,3361,67,1421,0,440,618
02/09/2020 00:00:00,2020-02-08 19:00:00,12404,3,6487,3332,123,1433,0,419,606
02/09/2020 01:00:00,2020-02-08 20:00:00,12013,3,6249,3326,246,1211,0,382,597
02/09/2020 02:00:00,2020-02-08 21:00:00,11584,2,5784,3318,350,1185,0,361,583
02/09/2020 03:00:00,2020-02-08 22:00:00,11030,0,5405,3337,393,944,0,357,594
02/09/2020 04:00:00,2020-02-08 23:00:00,10391,0,4952,3325,380,775,0,372,587
02/09/2020 05:00:00,2020-02-09 00:00:00,9790,0,4509,3328,303,698,0,363,588
02/09/2020 06:00:00,2020-02-09 01:00:00,9438,0,4495,3331,77,661,0,307,568
02/09/2020 07:00:00,2020-02-09 02:00:00,9179,0,4396,3334,0,618,0,262,569
02/09/2020 08:00:00,2020-02-09 03:00:00,8907,0,4170,3334,0,600,0,228,574
02/09/2020 09:00:00,2020-02-09 04:00:00,8931,0,4264,3335,0,586,0,182,564
02/09/2020 10:00:00,2020-02-09 05:00:00,8981,0,4297,3365,0,594,0,157,568
02/09/2020 11:00:00,2020-02-09 06:00:00,9285,0,4605,3373,0,585,0,160,563
02/09/2020 12:00:00,2020-02-09 07:00:00,9842,0,5096,3355,0,708,0,135,548
02/09/2020 13:00:00,2020-02-09 08:00:00,10364,0,5557,3359,0,778,5,109,555
02/09/2020 14:00:00,2020-02-09 09:00:00,10889,0,5798,3345,0,1088,23,80,555
02/09/2020 15:00:00,2020-02-09 10:00:00,10749,0,5671,3331,0,1084,57,32,574
02/09/2020 16:00:00,2020-02-09 11:00:00,10522,0,5567,3337,0,949,65,14,591
02/09/2020 17:00:00,2020-02-09 12:00:00,10360,0,5586,3344,0,737,84,12,598
02/09/2020 18:00:00,2020-02-09 13:00:00,10736,0,5951,3362,0,737,68,19,599
02/09/2020 19:00:00,2020-02-09 14:00:00,10733,0,5919,3345,0,777,53,37,602
02/09/2020 20:00:00,2020-02-09 15:00:00,10836,0,6034,3341,0,772,38,63,588
02/09/2020 21:00:00,2020-02-09 16:00:00,11348,0,6482,3366,0,793,19,95,593
02/09/2020 22:00:00,2020-02-09 17:00:00,12148,1,7120,3352,0,928,4,145,598
02/09/2020 23:00:00,2020-02-09 18:00:00,12982,2,7532,3373,0,1245,0,219,612
02/10/2020 00:00:00,2020-02-09 19:00:00,13120,9,7448,3333,0,1400,0,305,625
02/10/2020 01:00:00,2020-02-09 20:00:00,12540,7,7144,3327,0,1135,0,306,620
02/10/2020 02:00:00,2020-02-09 21:00:00,11941,0,6573,3324,0,1124,0,297,623
02/10/2020 03:00:00,2020-02-09 22:00:00,10912,1,5804,3327,0,845,0,319,616
02/10/2020 04:00:00,2020-02-09 23:00:00,9861,0,4873,3325,0,756,0,291,615
02/10/2020 05:00:00,2020-02-10 00:00:00,9449,0,4441,3352,0,722,0,303,630
02/10/2020 06:00:00,2020-02-10 01:00:00,9263,0,4370,3337,0,653,0,282,621
02/10/2020 07:00:00,2020-02-10 02:00:00,8719,0,3849,3331,0,637,0,288,615
02/10/2020 08:00:00,2020-02-10 03:00:00,8452,0,3591,3337,0,632,0,274,617
02/10/2020 09:00:00,2020-02-10 04:00:00,8402,0,3511,3352,0,640,0,294,606
02/10/2020 10:00:00,2020-02-10 05:00:00,8810,0,3877,3365,0,644,0,330,593
02/10/2020 11:00:00,2020-02-10 06:00:00,9366,0,4337,3360,0,741,0,337,590
02/10/2020 12:00:00,2020-02-10 07:00:00,10769,0,5359,3369,0,1087,0,352,602
02/10/2020 13:00:00,2020-02-10 08:00:00,11749,0,6144,3353,0,1265,1,380,607
02/10/2020 14:00:00,2020-02-10 09:00:00,11933,0,6344,3333,0,1244,5,406,601
02/10/2020 15:00:00,2020-02-10 10:00:00,12034,0,6498,3351,0,1155,12,431,587
02/10/2020 16:00:00,2020-02-10 11:00:00,12024,0,6683,3343,0,978,15,423,582
02/10/2020 17:00:00,2020-02-10 12:00:00,12018,0,6573,3338,0,1106,19,404,579
02/10/2020 18:00:00,2020-02-10 13:00:00,11678,0,6390,3329,0,1024,27,351,557
02/10/2020 19:00:00,2020-02-10 14:00:00,11494,0,6371,3338,0,932,20,285,548
02/10/2020 20:00:00,2020-02-10 15:00:00,11346,0,6289,3339,0,907,18,239,554
02/10/2020 21:00:00,2020-02-10 16:00:00,11479,0,6458,3348,0,854,8,256,554
02/10/2020 22:00:00,2020-02-10 17:00:00,11955,0,6741,3359,0,1014,2,272,567
02/10/2020 23:00:00,2020-02-10 18:00:00,12910,0,7175,3369,0,1526,0,271,569
02/11/2020 00:00:00,2020-02-10 19:00:00,12908,0,7119,3331,0,1656,0,241,561
02/11/2020 01:00:00,2020-02-10 20:00:00,12352,0,6729,3325,0,1487,0,255,555
02/11/2020 02:00:00,2020-02-10 21:00:00,11725,0,6378,3324,0,1178,0,260,585
02/11/2020 03:00:00,2020-02-10 22:00:00,10389,0,5322,3295,0,905,0,250,617
02/11/2020 04:00:00,2020-02-10 23:00:00,9219,0,4332,3330,0,721,0,196,640
02/11/2020 05:00:00,2020-02-11 00:00:00,8499,0,3718,3325,0,675,0,136,645
02/11/2020 06:00:00,2020-02-11 01:00:00,8399,0,3701,3321,0,648,0,84,646
02/11/2020 07:00:00,2020-02-11 02:00:00,8034,0,3350,3324,0,642,0,75,644
02/11/2020 08:00:00,2020-02-11 03:00:00,8112,0,3369,3360,0,640,0,94,648
02/11/2020 09:00:00,2020-02-11 04:00:00,8450,0,3696,3363,0,645,0,100,645
02/11/2020 10:00:00,2020-02-11 05:00:00,8418,0,3709,3344,0,658,0,65,643
02/11/2020 11:00:00,2020-02-11 06:00:00,8968,0,4232,3369,0,678,0,43,645
02/11/2020 12:00:00,2020-02-11 07:00:00,10054,0,5177,3392,0,800,0,21,665
02/11/2020 13:00:00,2020-02-11 08:00:00,11009,0,5849,3356,0,1115,0,29,659
02/11/2020 14:00:00,2020-02-11 09:00:00,11302,0,5891,3351,0,1296,3,95,665
02/11/2020 15:00:00,2020-02-11 10:00:00,11421,0,6170,3345,0,1123,7,122,655
02/11/2020 16:00:00,2020-02-11 11:00:00,11459,0,6306,3345,0,1015,8,119,666
02/11/2020 17:00:00,2020-02-11 12:00:00,11496,0,6594,3347,9,782,11,88,664
02/11/2020 18:00:00,2020-02-11 13:00:00,11550,0,6741,3345,0,732,10,65,657
02/11/2020 19:00:00,2020-02-11 14:00:00,11467,0,6519,3341,10,887,10,52,648
02/11/2020 20:00:00,2020-02-11 15:00:00,11389,0,6479,3336,0,863,8,52,650
02/11/2020 21:00:00,2020-02-11 16:00:00,11384,0,6478,3349,0,847,11,30,668
02/11/2020 22:00:00,2020-02-11 17:00:00,11872,0,6958,3364,0,851,6,21,672
02/11/2020 23:00:00,2020-02-11 18:00:00,12468,0,7191,3348,0,1240,0,21,668
02/12/2020 00:00:00,2020-02-11 19:00:00,12567,0,7123,3322,0,1426,0,34,662
02/12/2020 01:00:00,2020-02-11 20:00:00,12245,0,6955,3326,0,1249,0,51,664
02/12/2020 02:00:00,2020-02-11 21:00:00,11733,0,6567,3323,0,1110,0,67,666
02/12/2020 03:00:00,2020-02-11 22:00:00,10682,0,5693,3314,0,883,0,134,659
02/12/2020 04:00:00,2020-02-11 23:00:00,9374,0,4459,3286,0,785,0,196,648
02/12/2020 05:00:00,2020-02-12 00:00:00,8987,0,4001,3335,0,657,0,356,638
02/12/2020 06:00:00,2020-02-12 01:00:00,8489,0,3397,3332,0,627,0,490,643
02/12/2020 07:00:00,2020-02-12 02:00:00,8200,0,3092,3343,0,617,0,506,642
02/12/2020 08:00:00,2020-02-12 03:00:00,8226,0,3087,3324,0,611,0,565,640
02/12/2020 09:00:00,2020-02-12 04:00:00,8302,0,3083,3346,0,612,0,620,642
02/12/2020 10:00:00,2020-02-12 05:00:00,8561,0,3280,3353,0,619,0,637,672
02/12/2020 11:00:00,2020-02-12 06:00:00,9210,0,3803,3391,0,635,0,713,668
02/12/2020 12:00:00,2020-02-12 07:00:00,10816,0,4969,3369,0,1102,0,704,672
02/12/2020 13:00:00,2020-02-12 08:00:00,11432,0,5273,3346,0,1414,11,694,693
02/12/2020 14:00:00,2020-02-12 09:00:00,10783,0,5056,3317,0,984,55,691,680
02/12/2020 15:00:00,2020-02-12 10:00:00,10228,0,4673,3334,0,787,93,671,670
02/12/2020 16:00:00,2020-02-12 11:00:00,9734,0,4227,3344,0,704,126,657,676
02/12/2020 17:00:00,2020-02-12 12:00:00,9307,0,3918,3343,0,647,141,588,669
02/12/2020 18:00:00,2020-02-12 13:00:00,9302,0,4004,3356,0,609,151,514,668
02/12/2020 19:00:00,2020-02-12 14:00:00,9642,0,4428,3366,0,631,108,434,675
02/12/2020 20:00:00,2020-02-12 15:00:00,9902,0,4758,3340,0,660,87,384,673
02/12/2020 21:00:00,2020-02-12 16:00:00,10225,0,5100,3370,0,689,47,319,699
02/12/2020 22:00:00,2020-02-12 17:00:00,10965,0,5791,3375,0,762,15,322,700
02/12/2020 23:00:00,2020-02-12 18:00:00,12147,0,6480,3358,0,1222,0,393,694
02/13/2020 00:00:00,2020-02-12 19:00:00,12446,0,6585,3335,0,1338,0,502,686
02/13/2020 01:00:00,2020-02-12 20:00:00,12133,0,6514,3338,0,1102,0,496,684
02/13/2020 02:00:00,2020-02-12 21:00:00,11518,0,5942,3329,0,1039,0,526,681
02/13/2020 03:00:00,2020-02-12 22:00:00,10697,0,5344,3318,0,829,0,507,699
02/13/2020 04:00:00,2020-02-12 23:00:00,9432,0,4154,3305,0,692,0,568,712
02/13/2020 05:00:00,2020-02-13 00:00:00,8753,0,3485,3328,0,663,0,569,708
02/13/2020 06:00:00,2020-02-13 01:00:00,8180,0,3001,3343,0,611,0,533,692
02/13/2020 07:00:00,2020-02-13 02:00:00,8302,0,3161,3343,0,642,0,457,699
02/13/2020 08:00:00,2020-02-13 03:00:00,8294,0,3232,3344,0,633,0,374,712
02/13/2020 09:00:00,2020-02-13 04:00:00,8287,0,3242,3347,0,635,0,339,723
02/13/2020 10:00:00,2020-02-13 05:00:00,8629,0,3545,3372,0,650,0,334,728
02/13/2020 11:00:00,2020-02-13 06:00:00,9257,5,4237,3366,0,679,0,237,733
02/13/2020 12:00:00,2020-02-13 07:00:00,10865,0,5727,3377,0,820,0,197,744
02/13/2020 13:00:00,2020-02-13 08:00:00,12006,0,6767,3360,0,1018,0,120,741
02/13/2020 14:00:00,2020-02-13 09:00:00,12470,0,7384,3353,0,941,3,49,740
02/13/2020 15:00:00,2020-02-13 10:00:00,12656,5,7597,3352,0,937,5,27,733
02/13/2020 16:00:00,2020-02-13 11:00:00,12257,6,7374,3336,0,789,8,19,726
02/13/2020 17:00:00,2020-02-13 12:00:00,12309,6,7345,3342,0,876,9,13,719
02/13/2020 18:00:00,2020-02-13 13:00:00,12200,1,7256,3341,0,847,8,17,731
02/13/2020 19:00:00,2020-02-13 14:00:00,12310,3,7307,3345,0,902,9,24,720
02/13/2020 20:00:00,2020-02-13 15:00:00,12213,1,7239,3337,0,849,11,56,720
02/13/2020 21:00:00,2020-02-13 16:00:00,12102,0,7195,3343,0,784,9,67,704
02/13/2020 22:00:00,2020-02-13 17:00:00,12158,0,6973,3349,0,1030,5,87,714
02/13/2020 23:00:00,2020-02-13 18:00:00,12875,0,7297,3364,0,1387,1,118,709
02/14/2020 00:00:00,2020-02-13 19:00:00,13065,0,7465,3336,0,1351,0,199,714
02/14/2020 01:00:00,2020-02-13 20:00:00,12632,0,7095,3331,0,1254,0,268,684
02/14/2020 02:00:00,2020-02-13 21:00:00,12231,0,6687,3339,0,1145,0,389,671
02/14/2020 03:00:00,2020-02-13 22:00:00,11431,0,6243,3305,0,766,0,460,656
02/14/2020 04:00:00,2020-02-13 23:00:00,10257,0,5046,3314,0,723,0,516,658
02/14/2020 05:00:00,2020-02-14 00:00:00,9316,0,4045,3324,0,723,0,561,663
02/14/2020 06:00:00,2020-02-14 01:00:00,8816,0,3566,3326,0,700,0,563,662
02/14/2020 07:00:00,2020-02-14 02:00:00,8415,0,3247,3325,0,648,0,530,665
02/14/2020 08:00:00,2020-02-14 03:00:00,8454,2,3230,3363,4,674,0,510,670
02/14/2020 09:00:00,2020-02-14 04:00:00,8548,0,3325,3348,15,679,0,513,669
02/14/2020 10:00:00,2020-02-14 05:00:00,8912,0,3575,3361,46,690,0,560,680
02/14/2020 11:00:00,2020-02-14 06:00:00,10030,0,4485,3411,93,713,0,648,680
02/14/2020 12:00:00,2020-02-14 07:00:00,11876,0,6120,3434,105,903,0,626,688
02/14/2020 13:00:00,2020-02-14 08:00:00,12508,0,6670,3342,103,1101,11,612,669
02/14/2020 14:00:00,2020-02-14 09:00:00,12318,0,6411,3318,98,1116,56,652,668
02/14/2020 15:00:00,2020-02-14 10:00:00,11816,0,6067,3308,68,998,97,622,657
02/14/2020 16:00:00,2020-02-14 11:00:00,10858,0,5290,3311,42,839,119,599,658
02/14/2020 17:00:00,2020-02-14 12:00:00,10786,1,5178,3343,11,782,134,650,686
02/14/2020 18:00:00,2020-02-14 13:00:00,10893,1,5281,3337,10,769,145,664,686
02/14/2020 19:00:00,2020-02-14 14:00:00,10761,4,5273,3346,1,681,144,639,674
02/14/2020 20:00:00,2020-02-14 15:00:00,11178,4,5596,3359,29,707,131,685,667
02/14/2020 21:00:00,2020-02-14 16:00:00,11823,10,6140,3361,5,801,90,738,677
02/14/2020 22:00:00,2020-02-14 17:00:00,12753,29,6748,3363,0,1205,30,693,685
02/14/2020 23:00:00,2020-02-14 18:00:00,13551,33,6731,3364,0,2116,1,615,690
02/15/2020 00:00:00,2020-02-14 19:00:00,13940,33,7014,3334,0,2240,0,627,693
02/15/2020 01:00:00,2020-02-14 20:00:00,13879,32,7169,3348,0,2047,0,588,695
02/15/2020 02:00:00,2020-02-14 21:00:00,13624,32,7226,3327,0,1727,0,635,677
02/15/2020 03:00:00,2020-02-14 22:00:00,13108,29,7558,3319,0,952,0,586,665
02/15/2020 04:00:00,2020-02-14 23:00:00,12519,30,7252,3308,0,704,0,567,659
02/15/2020 05:00:00,2020-02-15 00:00:00,11548,28,6315,3308,0,709,0,523,666
02/15/2020 06:00:00,2020-02-15 01:00:00,11174,26,5959,3329,0,671,0,523,666
02/15/2020 07:00:00,2020-02-15 02:00:00,10868,26,5676,3341,0,654,0,499,671
02/15/2020 08:00:00,2020-02-15 03:00:00,10877,26,5706,3345,0,614,0,513,672
02/15/2020 09:00:00,2020-02-15 04:00:00,10855,33,5663,3338,0,613,0,540,669
02/15/2020 10:00:00,2020-02-15 05:00:00,11135,57,5895,3355,0,652,0,505,671
02/15/2020 11:00:00,2020-02-15 06:00:00,11267,67,6158,3336,0,650,0,372,683
02/15/2020 12:00:00,2020-02-15 07:00:00,11679,70,6103,3370,0,1082,0,355,700
02/15/2020 13:00:00,2020-02-15 08:00:00,12237,67,6369,3352,0,1390,17,348,694
02/15/2020 14:00:00,2020-02-15 09:00:00,12080,60,6234,3331,0,1439,69,256,692
02/15/2020 15:00:00,2020-02-15 10:00:00,11701,62,6201,3338,0,1156,118,134,694
02/15/2020 16:00:00,2020-02-15 11:00:00,11315,62,6042,3338,0,931,137,110,696
02/15/2020 17:00:00,2020-02-15 12:00:00,10833,60,5733,3326,22,760,141,97,695
02/15/2020 18:00:00,2020-02-15 13:00:00,10375,57,5317,3337,0,707,144,101,713
02/15/2020 19:00:00,2020-02-15 14:00:00,10211,47,5117,3339,0,700,141,149,718
02/15/2020 20:00:00,2020-02-15 15:00:00,10412,59,5234,3354,0,709,117,216,723
02/15/2020 21:00:00,2020-02-15 16:00:00,11282,76,6001,3364,0,762,60,285,733
02/15/2020 22:00:00,2020-02-15 17:00:00,11975,78,6379,3355,0,1073,17,345,727
02/15/2020 23:00:00,2020-02-15 18:00:00,13030,81,7228,3364,0,1125,1,494,736
02/16/2020 00:00:00,2020-02-15 19:00:00,13510,79,7563,3344,10,1225,0,581,708
02/16/2020 01:00:00,2020-02-15 20:00:00,13190,78,7358,3335,0,1040,0,683,696
02/16/2020 02:00:00,2020-02-15 21:00:00,12734,75,7034,3337,0,871,0,724,693
02/16/2020 03:00:00,2020-02-15 22:00:00,12261,29,6730,3339,0,706,0,760,696
02/16/2020 04:00:00,2020-02-15 23:00:00,11456,2,6043,3322,0,657,0,738,694
02/16/2020 05:00:00,2020-02-16 00:00:00,10488,4,5104,3315,0,633,0,748,684
02/16/2020 06:00:00,2020-02-16 01:00:00,9799,2,4388,3328,0,639,0,765,677
02/16/2020 07:00:00,2020-02-16 02:00:00,9301,1,3915,3337,0,629,0,747,671
02/16/2020 08:00:00,2020-02-16 03:00:00,9015,1,3751,3335,0,552,0,702,674
02/16/2020 09:00:00,2020-02-16 04:00:00,8857,4,3595,3335,0,550,0,699,673
02/16/2020 10:00:00,2020-02-16 05:00:00,8764,2,3561,3337,0,566,0,625,674
02/16/2020 11:00:00,2020-02-16 06:00:00,8819,1,3508,3345,0,724,0,561,681
02/16/2020 12:00:00,2020-02-16 07:00:00,9225,1,3787,3357,0,864,0,530,686
02/16/2020 13:00:00,2020-02-16 08:00:00,9725,2,4200,3369,0,975,5,494,680
02/16/2020 14:00:00,2020-02-16 09:00:00,10241,8,4603,3361,0,1100,33,454,682
02/16/2020 15:00:00,2020-02-16 10:00:00,10262,2,4732,3343,0,1072,64,375,675
02/16/2020 16:00:00,2020-02-16 11:00:00,10178,1,4920,3333,0,878,73,304,670
02/16/2020 17:00:00,2020-02-16 12:00:00,10337,2,5250,3356,0,705,68,283,674
02/16/2020 18:00:00,2020-02-16 13:00:00,10470,1,5317,3349,10,797,64,253,679
02/16/2020 19:00:00,2020-02-16 14:00:00,10023,1,4917,3326,0,783,58,262,675
02/16/2020 20:00:00,2020-02-16 15:00:00,9872,3,4866,3341,0,670,53,270,670
02/16/2020 21:00:00,2020-02-16 16:00:00,10025,4,5014,3358,0,673,35,262,679
02/16/2020 22:00:00,2020-02-16 17:00:00,10782,5,5555,3386,0,866,16,266,688
02/16/2020 23:00:00,2020-02-16 18:00:00,11992,7,6262,3398,0,1352,1,273,699
02/17/2020 00:00:00,2020-02-16 19:00:00,12287,2,6294,3334,0,1660,0,323,675
02/17/2020 01:00:00,2020-02-16 20:00:00,11981,2,6242,3325,0,1389,0,355,668
02/17/2020 02:00:00,2020-02-16 21:00:00,11292,1,6028,3314,0,956,0,322,671
02/17/2020 03:00:00,2020-02-16 22:00:00,10279,1,5259,3288,0,775,0,287,668
02/17/2020 04:00:00,2020-02-16 23:00:00,9491,1,4477,3322,0,668,0,354,669
02/17/2020 05:00:00,2020-02-17 00:00:00,8898,1,3809,3334,0,649,0,432,672
02/17/2020 06:00:00,2020-02-17 01:00:00,8664,1,3598,3333,0,615,0,446,671
02/17/2020 07:00:00,2020-02-17 02:00:00,8486,0,3396,3343,0,600,0,481,666
02/17/2020 08:00:00,2020-02-17 03:00:00,8785,1,3709,3337,0,591,0,486,660
02/17/2020 09:00:00,2020-02-17 04:00:00,8556,0,3456,3341,0,585,0,509,665
02/17/2020 10:00:00,2020-02-17 05:00:00,8945,0,3775,3368,0,588,0,542,672
02/17/2020 11:00:00,2020-02-17 06:00:00,9302,2,4067,3367,0,617,0,569,681
02/17/2020 12:00:00,2020-02-17 07:00:00,10236,0,4477,3394,0,1032,0,644,689
02/17/2020 13:00:00,2020-02-17 08:00:00,10667,5,4609,3356,0,1338,13,656,690
02/17/2020 14:00:00,2020-02-17 09:00:00,10296,9,4553,3333,0,1003,70,644,683
02/17/2020 15:00:00,2020-02-17 10:00:00,10218,19,4580,3351,0,810,115,655,688
02/17/2020 16:00:00,2020-02-17 11:00:00,10143,16,4494,3343,9,783,136,689,673
02/17/2020 17:00:00,2020-02-17 12:00:00,9867,18,4310,3317,18,698,141,682,684
02/17/2020 18:00:00,2020-02-17 13:00:00,9413,14,3872,3329,0,707,139,660,691
02/17/2020 19:00:00,2020-02-17 14:00:00,9487,5,3988,3348,0,696,139,635,675
02/17/2020 20:00:00,2020-02-17 15:00:00,9528,5,4018,3347,0,707,122,671,659
02/17/2020 21:00:00,2020-02-17 16:00:00,9945,5,4460,3378,0,717,84,633,669
02/17/2020 22:00:00,2020-02-17 17:00:00,10740,2,5247,3355,0,858,29,570,679
02/17/2020 23:00:00,2020-02-17 18:00:00,11768,5,6014,3407,0,1117,2,509,714
02/18/2020 00:00:00,2020-02-17 19:00:00,12357,5,6150,3336,0,1643,0,528,695
02/18/2020 01:00:00,2020-02-17 20:00:00,11913,7,6010,3322,0,1418,0,467,688
02/18/2020 02:00:00,2020-02-17 21:00:00,11473,6,5756,3336,0,1305,0,385,685
02/18/2020 03:00:00,2020-02-17 22:00:00,10653,7,5299,3308,0,1042,0,316,682
02/18/2020 04:00:00,2020-02-17 23:00:00,9771,7,4679,3334,0,817,0,253,680
02/18/2020 05:00:00,2020-02-18 00:00:00,8977,7,4088,3321,0,700,0,184,678
02/18/2020 06:00:00,2020-02-18 01:00:00,8490,7,3652,3337,0,666,0,145,683
02/18/2020 07:00:00,2020-02-18 02:00:00,8523,7,3684,3351,0,651,0,142,688
02/18/2020 08:00:00,2020-02-18 03:00:00,8453,7,3618,3344,0,639,0,172,672
02/18/2020 09:00:00,2020-02-18 04:00:00,8793,6,3889,3359,0,639,0,216,684
02/18/2020 10:00:00,2020-02-18 05:00:00,9354,10,4386,3361,0,644,0,268,685
02/18/2020 11:00:00,2020-02-18 06:00:00,9958,3,4773,3364,0,776,0,361,682
02/18/2020 12:00:00,2020-02-18 07:00:00,11367,1,5906,3362,0,1025,0,389,685
02/18/2020 13:00:00,2020-02-18 08:00:00,12190,0,6650,3357,0,1103,6,390,684
02/18/2020 14:00:00,2020-02-18 09:00:00,12553,0,7116,3348,0,987,19,402,681
02/18/2020 15:00:00,2020-02-18 10:00:00,12570,2,7319,3348,4,782,28,403,684
02/18/2020 16:00:00,2020-02-18 11:00:00,12932,0,7532,3363,19,905,22,399,691
02/18/2020 17:00:00,2020-02-18 12:00:00,13039,3,7486,3343,8,1000,21,478,699
02/18/2020 18:00:00,2020-02-18 13:00:00,13046,6,7564,3344,0,879,18,533,703
02/18/2020 19:00:00,2020-02-18 14:00:00,13147,4,7617,3346,0,879,8,603,691
02/18/2020 20:00:00,2020-02-18 15:00:00,13124,5,7641,3341,0,760,4,685,687
02/18/2020 21:00:00,2020-02-18 16:00:00,13063,6,7548,3345,0,724,2,746,693
02/18/2020 22:00:00,2020-02-18 17:00:00,13367,1,7664,3352,0,874,0,769,708
02/18/2020 23:00:00,2020-02-18 18:00:00,13973,5,7919,3352,0,1183,0,800,715
02/19/2020 00:00:00,2020-02-18 19:00:00,13730,11,7609,3344,0,1201,0,860,705
02/19/2020 01:00:00,2020-02-18 20:00:00,13216,11,7458,3300,0,966,0,794,687
02/19/2020 02:00:00,2020-02-18 21:00:00,12381,7,6808,3304,0,865,0,704,692
02/19/2020 03:00:00,2020-02-18 22:00:00,11329,3,6009,3260,0,718,0,641,698
02/19/2020 04:00:00,2020-02-18 23:00:00,10314,2,5123,3314,0,645,0,510,720
02/19/2020 05:00:00,2020-02-19 00:00:00,9793,1,4681,3304,0,637,0,454,716
02/19/2020 06:00:00,2020-02-19 01:00:00,8935,2,3763,3311,0,612,0,523,725
02/19/2020 07:00:00,2020-02-19 02:00:00,8531,3,3330,3317,0,566,0,597,719
02/19/2020 08:00:00,2020-02-19 03:00:00,8408,8,3132,3341,0,551,0,664,712
02/19/2020 09:00:00,2020-02-19 04:00:00,8401,12,3137,3347,0,505,0,718,681
02/19/2020 10:00:00,2020-02-19 05:00:00,8779,11,3391,3371,0,523,0,818,664
02/19/2020 11:00:00,2020-02-19 06:00:00,9282,9,3817,3361,0,543,0,883,669
02/19/2020 12:00:00,2020-02-19 07:00:00,10514,9,4543,3387,0,934,0,959,683
02/19/2020 13:00:00,2020-02-19 08:00:00,11209,6,5142,3333,3,1031,10,1020,664
02/19/2020 14:00:00,2020-02-19 09:00:00,10675,1,4723,3310,8,905,67,996,665
02/19/2020 15:00:00,2020-02-19 10:00:00,9852,1,4059,3314,10,690,116,999,663
02/19/2020 16:00:00,2020-02-19 11:00:00,9652,3,3865,3338,0,585,134,1062,667
02/19/2020 17:00:00,2020-02-19 12:00:00,9556,3,3764,3339,0,578,146,1064,662
02/19/2020 18:00:00,2020-02-19 13:00:00,9235,2,3531,3334,0,533,145,1033,657
