UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar,coal
2023-06-07 08:00:00,8.0,1453.0,1180.0,156.0,8305.0,874.0,17228.0,2152.0,604.0
2023-06-07 09:00:00,7.0,1986.0,1177.0,156.0,7808.0,861.0,17231.0,2240.0,602.0
2023-06-07 10:00:00,4.0,2410.0,1184.0,151.0,7861.0,856.0,17225.0,2162.0,562.0
2023-06-07 11:00:00,4.0,2906.0,1181.0,144.0,7588.0,848.0,17219.0,1966.0,550.0
2023-06-07 12:00:00,0.0,3050.0,1163.0,153.0,7990.0,728.0,17206.0,1796.0,544.0
2023-06-07 13:00:00,0.0,3016.0,1150.0,156.0,8008.0,684.0,17200.0,1582.0,537.0
2023-06-07 14:00:00,0.0,2809.0,1129.0,156.0,7981.0,674.0,17200.0,1272.0,552.0
2023-06-07 15:00:00,0.0,2747.0,1113.0,156.0,7634.0,776.0,17204.0,928.0,552.0
2023-06-07 16:00:00,1.0,2717.0,1142.0,156.0,7804.0,702.0,17205.0,596.0,554.0
2023-06-07 17:00:00,0.0,2964.0,1104.0,156.0,7823.0,603.0,17201.0,304.0,558.0
2023-06-07 18:00:00,0.0,3547.0,1138.0,166.0,7748.0,623.0,17199.0,89.0,567.0
2023-06-07 19:00:00,0.0,5007.0,1109.0,182.0,7357.0,645.0,17197.0,3.0,585.0
2023-06-07 20:00:00,0.0,6266.0,1118.0,197.0,7019.0,700.0,17200.0,0.0,586.0
2023-06-07 21:00:00,0.0,7332.0,1128.0,219.0,5677.0,688.0,17195.0,0.0,568.0
2023-06-07 22:00:00,0.0,8018.0,1133.0,232.0,5192.0,730.0,17248.0,0.0,551.0
2023-06-07 23:00:00,0.0,8397.0,1141.0,232.0,4228.0,690.0,17255.0,0.0,556.0
2023-06-08 00:00:00,0.0,7802.0,1146.0,238.0,4366.0,739.0,17256.0,10.0,564.0
2023-06-08 01:00:00,0.0,6689.0,1144.0,244.0,4487.0,652.0,17252.0,116.0,534.0
2023-06-08 02:00:00,0.0,4980.0,1125.0,238.0,5491.0,696.0,17253.0,334.0,499.0
2023-06-08 03:00:00,0.0,3794.0,1121.0,202.0,7126.0,562.0,17253.0,574.0,499.0
2023-06-08 04:00:00,0.0,2359.0,1121.0,192.0,7646.0,527.0,17251.0,832.0,515.0
2023-06-08 05:00:00,0.0,1872.0,1123.0,182.0,8424.0,592.0,17253.0,1065.0,559.0
2023-06-08 06:00:00,51.0,2110.0,1117.0,174.0,8610.0,521.0,17259.0,1331.0,597.0
2023-06-08 07:00:00,52.0,2738.0,1101.0,168.0,8294.0,507.0,17256.0,1658.0,604.0
2023-06-08 08:00:00,49.0,3764.0,1073.0,177.0,7442.0,501.0,17252.0,1922.0,582.0
2023-06-08 09:00:00,52.0,5632.0,1041.0,184.0,7454.0,506.0,17248.0,2066.0,592.0
2023-06-08 10:00:00,0.0,7619.0,1041.0,179.0,6312.0,519.0,17249.0,1955.0,569.0
2023-06-08 11:00:00,0.0,9056.0,1039.0,168.0,6595.0,557.0,17256.0,1726.0,564.0
2023-06-08 12:00:00,0.0,10426.0,1024.0,168.0,7273.0,566.0,17256.0,1594.0,528.0
2023-06-08 13:00:00,0.0,10848.0,1037.0,169.0,6572.0,526.0,17257.0,1424.0,547.0
2023-06-08 14:00:00,0.0,10241.0,1049.0,180.0,6762.0,519.0,17260.0,1129.0,587.0
2023-06-08 15:00:00,0.0,10986.0,1008.0,180.0,7045.0,528.0,17253.0,834.0,584.0
2023-06-08 16:00:00,0.0,10789.0,1042.0,180.0,6354.0,507.0,17249.0,576.0,574.0
2023-06-08 17:00:00,0.0,10756.0,1058.0,180.0,6646.0,504.0,17253.0,316.0,577.0
2023-06-08 18:00:00,0.0,10650.0,1052.0,180.0,6550.0,497.0,17248.0,102.0,570.0
2023-06-08 19:00:00,0.0,11064.0,1061.0,189.0,6184.0,503.0,17256.0,6.0,591.0
2023-06-08 20:00:00,0.0,11566.0,1056.0,213.0,5940.0,494.0,17258.0,0.0,592.0
2023-06-08 21:00:00,0.0,11927.0,1068.0,230.0,4792.0,495.0,17261.0,0.0,591.0
2023-06-08 22:00:00,0.0,12200.0,1054.0,233.0,3637.0,574.0,17245.0,0.0,584.0
2023-06-08 23:00:00,0.0,12571.0,1060.0,244.0,3090.0,646.0,17239.0,0.0,588.0
2023-06-09 00:00:00,0.0,12308.0,1057.0,244.0,2943.0,731.0,17249.0,19.0,590.0
2023-06-09 01:00:00,1.0,11859.0,1046.0,246.0,3130.0,725.0,17250.0,155.0,591.0
2023-06-09 02:00:00,4.0,9365.0,1057.0,237.0,4488.0,741.0,17252.0,430.0,592.0
2023-06-09 03:00:00,4.0,5545.0,1094.0,194.0,6944.0,725.0,17245.0,758.0,581.0
2023-06-09 04:00:00,2.0,4209.0,1122.0,182.0,7688.0,735.0,17244.0,1114.0,625.0
2023-06-09 05:00:00,0.0,4664.0,1113.0,180.0,8208.0,586.0,17241.0,1427.0,705.0
2023-06-09 06:00:00,6.0,6003.0,1123.0,172.0,8419.0,550.0,17173.0,1720.0,692.0
2023-06-09 07:00:00,36.0,7196.0,1127.0,168.0,8228.0,673.0,17131.0,1962.0,635.0
2023-06-09 08:00:00,25.0,8144.0,1122.0,160.0,7955.0,619.0,16938.0,2081.0,641.0
2023-06-09 09:00:00,13.0,7914.0,1101.0,164.0,7856.0,755.0,16913.0,2166.0,661.0
2023-06-09 10:00:00,8.0,7424.0,1109.0,177.0,8083.0,698.0,16842.0,2116.0,646.0
2023-06-09 11:00:00,25.0,6484.0,1074.0,153.0,8251.0,741.0,16867.0,1941.0,648.0
2023-06-09 12:00:00,19.0,5610.0,1054.0,181.0,7878.0,691.0,16952.0,1778.0,645.0
2023-06-09 13:00:00,0.0,4809.0,1063.0,202.0,8101.0,710.0,16906.0,1560.0,641.0
2023-06-09 14:00:00,0.0,3937.0,1059.0,163.0,8209.0,740.0,16870.0,1260.0,650.0
2023-06-09 15:00:00,0.0,3346.0,1100.0,223.0,8115.0,739.0,16867.0,940.0,656.0
2023-06-09 16:00:00,0.0,2578.0,1100.0,200.0,8128.0,690.0,16867.0,624.0,664.0
2023-06-09 17:00:00,0.0,1765.0,1124.0,156.0,8099.0,619.0,16865.0,334.0,669.0
2023-06-09 18:00:00,0.0,1475.0,1106.0,163.0,8372.0,656.0,16866.0,106.0,655.0
2023-06-09 19:00:00,0.0,1798.0,1079.0,181.0,7485.0,622.0,16864.0,6.0,658.0
2023-06-09 20:00:00,0.0,2377.0,1073.0,203.0,6754.0,685.0,17027.0,0.0,668.0
2023-06-09 21:00:00,0.0,3000.0,1116.0,230.0,5923.0,690.0,17196.0,0.0,672.0
2023-06-09 22:00:00,0.0,3247.0,1119.0,242.0,5258.0,689.0,17247.0,0.0,672.0
2023-06-09 23:00:00,0.0,3316.0,1105.0,248.0,4658.0,684.0,17246.0,0.0,691.0
2023-06-10 00:00:00,0.0,3447.0,1091.0,255.0,4387.0,715.0,17246.0,20.0,692.0
2023-06-10 01:00:00,0.0,3126.0,1098.0,258.0,4192.0,731.0,17246.0,166.0,687.0
2023-06-10 02:00:00,0.0,2076.0,1108.0,238.0,4175.0,647.0,17245.0,456.0,649.0
2023-06-10 03:00:00,0.0,1065.0,1114.0,193.0,4378.0,496.0,17246.0,790.0,632.0
2023-06-10 04:00:00,0.0,316.0,1135.0,178.0,6423.0,476.0,17246.0,1152.0,632.0
2023-06-10 05:00:00,0.0,248.0,1142.0,181.0,7214.0,483.0,17246.0,1517.0,645.0
2023-06-10 06:00:00,0.0,421.0,1163.0,185.0,8011.0,603.0,17247.0,1843.0,646.0
2023-06-10 07:00:00,0.0,584.0,1146.0,165.0,7173.0,617.0,17247.0,2127.0,633.0
2023-06-10 08:00:00,0.0,885.0,1115.0,151.0,6588.0,632.0,17252.0,2331.0,609.0
2023-06-10 09:00:00,0.0,1174.0,1139.0,166.0,4953.0,561.0,17241.0,2430.0,575.0
2023-06-10 10:00:00,0.0,1401.0,1114.0,185.0,3728.0,518.0,17240.0,2372.0,544.0
2023-06-10 11:00:00,0.0,1514.0,1110.0,144.0,3283.0,558.0,17236.0,2198.0,530.0
2023-06-10 12:00:00,0.0,1809.0,1113.0,144.0,3451.0,723.0,17235.0,1986.0,528.0
2023-06-10 13:00:00,0.0,2139.0,1117.0,144.0,3187.0,672.0,17228.0,1710.0,522.0
2023-06-10 14:00:00,0.0,2349.0,1122.0,144.0,3951.0,691.0,17196.0,1372.0,527.0
2023-06-10 15:00:00,0.0,2256.0,1157.0,144.0,6280.0,734.0,17192.0,1000.0,538.0
2023-06-10 16:00:00,0.0,2074.0,1152.0,144.0,8110.0,694.0,17185.0,643.0,556.0
2023-06-10 17:00:00,0.0,2060.0,1182.0,144.0,8390.0,687.0,17135.0,340.0,562.0
2023-06-10 18:00:00,0.0,2294.0,1153.0,150.0,7760.0,777.0,17130.0,108.0,568.0
2023-06-10 19:00:00,0.0,3145.0,1144.0,170.0,6834.0,772.0,17131.0,6.0,553.0
2023-06-10 20:00:00,0.0,4658.0,1131.0,188.0,5518.0,603.0,17127.0,0.0,540.0
2023-06-10 21:00:00,0.0,6678.0,1115.0,209.0,4561.0,448.0,16481.0,0.0,515.0
2023-06-10 22:00:00,0.0,8802.0,1148.0,229.0,3925.0,531.0,16211.0,0.0,455.0
2023-06-10 23:00:00,0.0,10828.0,1152.0,232.0,3127.0,515.0,16214.0,0.0,443.0
2023-06-11 00:00:00,0.0,12203.0,1165.0,243.0,2572.0,573.0,16217.0,18.0,436.0
2023-06-11 01:00:00,1.0,11527.0,1155.0,242.0,2207.0,746.0,16213.0,161.0,429.0
2023-06-11 02:00:00,4.0,11934.0,1183.0,220.0,2492.0,753.0,16220.0,448.0,413.0
2023-06-11 03:00:00,4.0,11889.0,1186.0,168.0,2805.0,675.0,16223.0,768.0,421.0
2023-06-11 04:00:00,4.0,8552.0,1196.0,163.0,3692.0,619.0,16220.0,1127.0,441.0
2023-06-11 05:00:00,4.0,6529.0,1136.0,153.0,5251.0,632.0,16210.0,1519.0,457.0
2023-06-11 06:00:00,4.0,5725.0,1136.0,138.0,5545.0,639.0,16207.0,1877.0,473.0
2023-06-11 07:00:00,4.0,5923.0,1140.0,130.0,4935.0,661.0,16205.0,2176.0,472.0
2023-06-11 08:00:00,4.0,6177.0,1150.0,130.0,4053.0,680.0,16202.0,2369.0,463.0
2023-06-11 09:00:00,4.0,6156.0,1154.0,125.0,3721.0,719.0,16196.0,2445.0,443.0
2023-06-11 10:00:00,4.0,7875.0,1119.0,117.0,2867.0,658.0,16197.0,2381.0,429.0
2023-06-11 11:00:00,4.0,8357.0,1118.0,108.0,2335.0,526.0,16190.0,2205.0,432.0
2023-06-11 12:00:00,4.0,8706.0,1100.0,123.0,2415.0,498.0,16193.0,1984.0,432.0
2023-06-11 13:00:00,4.0,8810.0,1126.0,117.0,2825.0,568.0,16194.0,1702.0,432.0
2023-06-11 14:00:00,4.0,11061.0,1100.0,104.0,3210.0,646.0,16185.0,1365.0,432.0
2023-06-11 15:00:00,4.0,12154.0,1130.0,104.0,3380.0,673.0,16195.0,990.0,432.0
2023-06-11 16:00:00,4.0,12048.0,1134.0,104.0,3331.0,670.0,16188.0,637.0,429.0
2023-06-11 17:00:00,4.0,11854.0,1137.0,117.0,3290.0,678.0,16194.0,337.0,424.0
2023-06-11 18:00:00,4.0,11234.0,1135.0,130.0,2974.0,700.0,16197.0,104.0,425.0
2023-06-11 19:00:00,4.0,12829.0,1129.0,151.0,2806.0,754.0,16197.0,4.0,428.0
2023-06-11 20:00:00,4.0,13905.0,1134.0,167.0,2376.0,696.0,16193.0,0.0,428.0
2023-06-11 21:00:00,0.0,13324.0,1118.0,179.0,2299.0,717.0,16195.0,0.0,420.0
2023-06-11 22:00:00,0.0,12817.0,1089.0,190.0,2005.0,723.0,16600.0,0.0,422.0
2023-06-11 23:00:00,0.0,12535.0,1054.0,200.0,2023.0,698.0,16693.0,0.0,420.0
2023-06-12 00:00:00,0.0,11909.0,1061.0,220.0,1922.0,781.0,16692.0,17.0,422.0
2023-06-12 01:00:00,0.0,11255.0,1116.0,218.0,2086.0,792.0,16698.0,155.0,419.0
2023-06-12 02:00:00,0.0,10733.0,1117.0,191.0,2974.0,789.0,16702.0,434.0,416.0
2023-06-12 03:00:00,0.0,10282.0,1131.0,158.0,3871.0,756.0,16708.0,756.0,426.0
2023-06-12 04:00:00,0.0,7255.0,1200.0,161.0,5184.0,773.0,16712.0,1109.0,456.0
2023-06-12 05:00:00,0.0,5544.0,1200.0,156.0,7031.0,751.0,16920.0,1488.0,467.0
2023-06-12 06:00:00,0.0,4963.0,1201.0,111.0,7801.0,693.0,17086.0,1843.0,476.0
2023-06-12 07:00:00,4.0,5406.0,1199.0,115.0,7554.0,726.0,17078.0,2116.0,458.0
2023-06-12 08:00:00,4.0,6702.0,1156.0,100.0,7261.0,786.0,17074.0,2284.0,472.0
2023-06-12 09:00:00,4.0,8667.0,1163.0,108.0,6472.0,725.0,17071.0,2356.0,458.0
2023-06-12 10:00:00,4.0,10593.0,1134.0,110.0,5650.0,740.0,17055.0,2298.0,427.0
2023-06-12 11:00:00,4.0,11317.0,1200.0,112.0,4871.0,719.0,17054.0,2142.0,453.0
2023-06-12 12:00:00,2.0,12424.0,1176.0,103.0,4354.0,710.0,17068.0,1940.0,452.0
2023-06-12 13:00:00,0.0,12768.0,1183.0,96.0,3421.0,694.0,17073.0,1660.0,444.0
2023-06-12 14:00:00,0.0,12996.0,1210.0,99.0,3348.0,698.0,17152.0,1322.0,440.0
2023-06-12 15:00:00,0.0,12585.0,1187.0,108.0,2951.0,714.0,17159.0,956.0,440.0
2023-06-12 16:00:00,0.0,12507.0,1230.0,109.0,3431.0,639.0,17162.0,611.0,446.0
2023-06-12 17:00:00,0.0,11502.0,1208.0,105.0,3841.0,589.0,17163.0,324.0,448.0
2023-06-12 18:00:00,0.0,11311.0,1274.0,119.0,3372.0,566.0,17157.0,104.0,443.0
2023-06-12 19:00:00,0.0,12798.0,1259.0,136.0,3827.0,578.0,17148.0,6.0,440.0
2023-06-12 20:00:00,0.0,13455.0,1255.0,152.0,3440.0,643.0,17130.0,0.0,440.0
2023-06-12 21:00:00,0.0,13399.0,1235.0,165.0,2618.0,675.0,17116.0,0.0,439.0
2023-06-12 22:00:00,4.0,12617.0,1234.0,175.0,1975.0,666.0,16472.0,0.0,434.0
2023-06-12 23:00:00,4.0,12421.0,1242.0,181.0,1921.0,678.0,16265.0,0.0,436.0
2023-06-13 00:00:00,4.0,11797.0,1273.0,192.0,1854.0,679.0,16266.0,21.0,431.0
2023-06-13 01:00:00,2.0,11054.0,1295.0,191.0,1770.0,683.0,16269.0,164.0,429.0
2023-06-13 02:00:00,0.0,10560.0,1295.0,178.0,1993.0,698.0,16271.0,443.0,424.0
2023-06-13 03:00:00,0.0,10846.0,1386.0,139.0,3233.0,774.0,16280.0,760.0,427.0
2023-06-13 04:00:00,0.0,7493.0,1407.0,128.0,3957.0,786.0,16477.0,1112.0,430.0
2023-06-13 05:00:00,0.0,5651.0,1426.0,119.0,4604.0,798.0,17047.0,1477.0,442.0
2023-06-13 06:00:00,198.0,4797.0,1491.0,104.0,5078.0,800.0,17048.0,1819.0,457.0
2023-06-13 07:00:00,0.0,4247.0,1536.0,105.0,5339.0,816.0,17042.0,2107.0,465.0
2023-06-13 08:00:00,0.0,4538.0,1599.0,104.0,6211.0,824.0,17046.0,2282.0,440.0
2023-06-13 09:00:00,0.0,5207.0,1627.0,104.0,6263.0,768.0,17044.0,2346.0,480.0
2023-06-13 10:00:00,0.0,5625.0,1658.0,98.0,6789.0,774.0,17086.0,2270.0,476.0
2023-06-13 11:00:00,0.0,5494.0,1636.0,92.0,6474.0,760.0,17082.0,2116.0,421.0
2023-06-13 12:00:00,0.0,4768.0,1607.0,92.0,5605.0,792.0,17086.0,1918.0,407.0
2023-06-13 13:00:00,0.0,3801.0,1634.0,89.0,6245.0,808.0,17092.0,1617.0,408.0
2023-06-13 14:00:00,0.0,3450.0,1667.0,88.0,6853.0,782.0,17096.0,1267.0,403.0
2023-06-13 15:00:00,0.0,3006.0,1657.0,88.0,7505.0,730.0,17085.0,915.0,456.0
2023-06-13 16:00:00,0.0,2375.0,1675.0,92.0,8012.0,713.0,17080.0,595.0,456.0
2023-06-13 17:00:00,0.0,1844.0,1685.0,101.0,8364.0,676.0,17084.0,321.0,456.0
2023-06-13 18:00:00,0.0,1872.0,1674.0,104.0,8048.0,663.0,17089.0,104.0,456.0
2023-06-13 19:00:00,0.0,2021.0,1680.0,127.0,7882.0,663.0,17092.0,6.0,456.0
2023-06-13 20:00:00,0.0,2339.0,1677.0,137.0,7494.0,674.0,17093.0,0.0,456.0
2023-06-13 21:00:00,0.0,2433.0,1698.0,152.0,6642.0,648.0,17098.0,0.0,448.0
2023-06-13 22:00:00,0.0,2422.0,1710.0,163.0,6064.0,692.0,16994.0,0.0,448.0
2023-06-13 23:00:00,0.0,1973.0,1712.0,171.0,6028.0,687.0,16982.0,0.0,448.0
2023-06-14 00:00:00,0.0,1338.0,1729.0,180.0,6407.0,677.0,16993.0,22.0,448.0
2023-06-14 01:00:00,0.0,940.0,1736.0,180.0,6561.0,693.0,16992.0,165.0,449.0
2023-06-14 02:00:00,0.0,756.0,1720.0,178.0,6509.0,703.0,16994.0,446.0,452.0
2023-06-14 03:00:00,0.0,880.0,1726.0,146.0,7147.0,666.0,16989.0,768.0,452.0
2023-06-14 04:00:00,0.0,464.0,1694.0,131.0,6943.0,779.0,16988.0,1118.0,452.0
2023-06-14 05:00:00,0.0,220.0,1686.0,104.0,7782.0,857.0,16995.0,1474.0,457.0
2023-06-14 06:00:00,0.0,286.0,1691.0,95.0,7848.0,809.0,17036.0,1840.0,466.0
2023-06-14 07:00:00,0.0,406.0,1712.0,88.0,7718.0,790.0,17045.0,2119.0,435.0
2023-06-14 08:00:00,0.0,708.0,1714.0,91.0,7878.0,757.0,17043.0,2252.0,397.0
2023-06-14 09:00:00,1.0,1014.0,1736.0,103.0,7737.0,766.0,17036.0,2326.0,404.0
2023-06-14 10:00:00,0.0,1326.0,1735.0,98.0,7250.0,787.0,17041.0,2288.0,425.0
2023-06-14 11:00:00,0.0,1795.0,1725.0,112.0,7933.0,747.0,17047.0,2144.0,455.0
2023-06-14 12:00:00,0.0,2139.0,1762.0,103.0,7872.0,740.0,17046.0,1936.0,400.0
2023-06-14 13:00:00,0.0,2170.0,1757.0,146.0,8006.0,743.0,17040.0,1657.0,396.0
2023-06-14 14:00:00,1.0,1858.0,1755.0,168.0,7664.0,774.0,17084.0,1334.0,396.0
2023-06-14 15:00:00,0.0,1618.0,1761.0,154.0,7154.0,795.0,17092.0,978.0,439.0
2023-06-14 16:00:00,0.0,1533.0,1770.0,147.0,6702.0,786.0,17087.0,635.0,452.0
2023-06-14 17:00:00,0.0,1484.0,1722.0,115.0,7037.0,769.0,17090.0,342.0,465.0
2023-06-14 18:00:00,0.0,1558.0,1746.0,88.0,6474.0,770.0,17090.0,113.0,461.0
2023-06-14 19:00:00,0.0,2351.0,1754.0,101.0,6483.0,735.0,17091.0,6.0,453.0
2023-06-14 20:00:00,0.0,3166.0,1741.0,130.0,5727.0,716.0,17083.0,0.0,460.0
2023-06-14 21:00:00,0.0,3249.0,1738.0,146.0,4659.0,665.0,17074.0,0.0,460.0
2023-06-14 22:00:00,0.0,3404.0,1725.0,156.0,4315.0,671.0,17071.0,0.0,454.0
2023-06-14 23:00:00,0.0,3347.0,1728.0,167.0,3898.0,676.0,17066.0,0.0,454.0
2023-06-15 00:00:00,0.0,3177.0,1734.0,176.0,3657.0,694.0,17060.0,23.0,456.0
2023-06-15 01:00:00,1.0,3120.0,1749.0,178.0,4004.0,685.0,17063.0,162.0,433.0
2023-06-15 02:00:00,4.0,3065.0,1738.0,163.0,4468.0,678.0,17061.0,438.0,400.0
2023-06-15 03:00:00,4.0,2537.0,1748.0,128.0,5502.0,699.0,17075.0,766.0,400.0
2023-06-15 04:00:00,4.0,2025.0,1732.0,100.0,6247.0,727.0,17074.0,1133.0,406.0
2023-06-15 05:00:00,5.0,994.0,1737.0,94.0,7805.0,739.0,17070.0,1504.0,414.0
2023-06-15 06:00:00,21.0,786.0,1752.0,118.0,8111.0,695.0,17063.0,1867.0,302.0
2023-06-15 07:00:00,4.0,822.0,1779.0,136.0,8208.0,504.0,17061.0,2175.0,224.0
2023-06-15 08:00:00,0.0,820.0,1743.0,130.0,8106.0,496.0,17064.0,2360.0,234.0
2023-06-15 09:00:00,0.0,854.0,1851.0,136.0,7935.0,520.0,17066.0,2452.0,223.0
2023-06-15 10:00:00,16.0,994.0,1882.0,137.0,7794.0,483.0,17070.0,2414.0,223.0
2023-06-15 11:00:00,0.0,985.0,1852.0,113.0,6757.0,537.0,17069.0,2247.0,223.0
2023-06-15 12:00:00,2.0,1009.0,1798.0,138.0,7339.0,610.0,17063.0,2020.0,214.0
2023-06-15 13:00:00,4.0,1061.0,1817.0,143.0,7447.0,623.0,17054.0,1727.0,220.0
2023-06-15 14:00:00,1.0,1050.0,1817.0,96.0,7668.0,695.0,17052.0,1384.0,237.0
2023-06-15 15:00:00,0.0,1070.0,1801.0,91.0,8006.0,744.0,17100.0,1012.0,239.0
2023-06-15 16:00:00,0.0,1182.0,1814.0,76.0,7720.0,756.0,17102.0,656.0,242.0
2023-06-15 17:00:00,0.0,1426.0,1802.0,92.0,8094.0,688.0,17105.0,354.0,252.0
2023-06-15 18:00:00,0.0,2094.0,1782.0,79.0,7425.0,733.0,17113.0,115.0,252.0
2023-06-15 19:00:00,0.0,2692.0,1799.0,92.0,6599.0,820.0,17111.0,6.0,246.0
2023-06-15 20:00:00,0.0,3129.0,1806.0,119.0,5937.0,818.0,17109.0,0.0,244.0
2023-06-15 21:00:00,0.0,4010.0,1815.0,136.0,5026.0,745.0,17110.0,0.0,252.0
2023-06-15 22:00:00,0.0,4348.0,1796.0,149.0,5573.0,670.0,17160.0,0.0,249.0
2023-06-15 23:00:00,0.0,3974.0,1796.0,156.0,5796.0,713.0,17161.0,0.0,272.0
2023-06-16 00:00:00,0.0,3283.0,1786.0,164.0,5541.0,763.0,17156.0,23.0,296.0
2023-06-16 01:00:00,1.0,3343.0,1790.0,167.0,5098.0,723.0,17149.0,169.0,294.0
2023-06-16 02:00:00,4.0,3126.0,1772.0,152.0,5525.0,727.0,17145.0,457.0,292.0
2023-06-16 03:00:00,4.0,2423.0,1786.0,122.0,6783.0,632.0,17126.0,786.0,260.0
2023-06-16 04:00:00,4.0,1808.0,1779.0,99.0,7091.0,683.0,17129.0,1151.0,251.0
2023-06-16 05:00:00,2.0,1094.0,1775.0,97.0,8133.0,647.0,17106.0,1535.0,262.0
2023-06-16 06:00:00,0.0,903.0,1766.0,83.0,8670.0,674.0,16868.0,1889.0,283.0
2023-06-16 07:00:00,0.0,1331.0,1781.0,80.0,8610.0,671.0,16772.0,2142.0,288.0
2023-06-16 08:00:00,0.0,1549.0,1777.0,80.0,8349.0,679.0,16747.0,2295.0,288.0
2023-06-16 09:00:00,19.0,1830.0,1770.0,80.0,8400.0,679.0,16742.0,2374.0,256.0
2023-06-16 10:00:00,26.0,2056.0,1792.0,80.0,8565.0,702.0,16740.0,2288.0,250.0
2023-06-16 11:00:00,17.0,2399.0,1849.0,77.0,8225.0,693.0,16737.0,2112.0,245.0
2023-06-16 12:00:00,0.0,2733.0,1835.0,72.0,7430.0,569.0,16741.0,1911.0,238.0
2023-06-16 13:00:00,0.0,3184.0,1813.0,72.0,7146.0,644.0,16781.0,1627.0,230.0
2023-06-16 14:00:00,0.0,3230.0,1760.0,72.0,6626.0,728.0,17009.0,1282.0,221.0
2023-06-16 15:00:00,0.0,2903.0,1765.0,98.0,7188.0,720.0,17001.0,921.0,259.0
2023-06-16 16:00:00,0.0,2958.0,1753.0,79.0,7207.0,708.0,16974.0,596.0,256.0
2023-06-16 17:00:00,0.0,3047.0,1758.0,82.0,6840.0,681.0,16974.0,324.0,258.0
2023-06-16 18:00:00,0.0,3661.0,1702.0,82.0,6481.0,719.0,16977.0,108.0,264.0
2023-06-16 19:00:00,0.0,6050.0,1642.0,92.0,4946.0,768.0,16942.0,6.0,257.0
2023-06-16 20:00:00,0.0,9513.0,1648.0,117.0,4330.0,795.0,16935.0,0.0,256.0
2023-06-16 21:00:00,0.0,11338.0,1640.0,132.0,3340.0,839.0,16939.0,0.0,256.0
2023-06-16 22:00:00,0.0,11554.0,1649.0,144.0,3158.0,844.0,16877.0,0.0,256.0
2023-06-16 23:00:00,0.0,11285.0,1638.0,149.0,2920.0,781.0,16867.0,0.0,256.0
2023-06-17 00:00:00,0.0,10065.0,1672.0,156.0,2906.0,728.0,16866.0,20.0,261.0
2023-06-17 01:00:00,0.0,8956.0,1714.0,153.0,2797.0,753.0,16866.0,156.0,261.0
2023-06-17 02:00:00,0.0,7651.0,1676.0,139.0,3260.0,663.0,16864.0,421.0,260.0
2023-06-17 03:00:00,0.0,5561.0,1672.0,98.0,3911.0,643.0,16863.0,736.0,260.0
2023-06-17 04:00:00,0.0,2611.0,1672.0,92.0,4587.0,655.0,16861.0,1085.0,264.0
2023-06-17 05:00:00,0.0,1174.0,1656.0,86.0,5148.0,665.0,16859.0,1439.0,268.0
2023-06-17 06:00:00,0.0,1266.0,1641.0,80.0,5567.0,669.0,16862.0,1816.0,230.0
2023-06-17 07:00:00,0.0,1875.0,1637.0,80.0,6013.0,673.0,16909.0,2140.0,220.0
2023-06-17 08:00:00,0.0,1982.0,1646.0,80.0,6079.0,658.0,16908.0,2301.0,222.0
2023-06-17 09:00:00,0.0,1784.0,1651.0,80.0,5803.0,681.0,16905.0,2374.0,271.0
2023-06-17 10:00:00,0.0,1540.0,1658.0,80.0,5647.0,661.0,16903.0,2304.0,226.0
2023-06-17 11:00:00,0.0,1284.0,1655.0,70.0,5994.0,672.0,16912.0,2122.0,222.0
2023-06-17 12:00:00,0.0,1141.0,1633.0,68.0,5169.0,674.0,16908.0,1921.0,222.0
2023-06-17 13:00:00,0.0,1246.0,1642.0,68.0,5141.0,675.0,16918.0,1642.0,223.0
2023-06-17 14:00:00,0.0,1436.0,1640.0,68.0,5901.0,680.0,16940.0,1302.0,282.0
2023-06-17 15:00:00,0.0,1812.0,1653.0,68.0,6750.0,688.0,16950.0,935.0,278.0
2023-06-17 16:00:00,0.0,1875.0,1671.0,68.0,7221.0,679.0,16952.0,596.0,272.0
2023-06-17 17:00:00,0.0,2132.0,1667.0,68.0,6863.0,652.0,16957.0,328.0,274.0
2023-06-17 18:00:00,0.0,2960.0,1679.0,80.0,6424.0,718.0,16966.0,112.0,280.0
2023-06-17 19:00:00,0.0,4939.0,1686.0,87.0,5565.0,707.0,17035.0,10.0,275.0
2023-06-17 20:00:00,0.0,8345.0,1650.0,92.0,4325.0,662.0,17033.0,0.0,268.0
2023-06-17 21:00:00,0.0,11452.0,1659.0,100.0,3151.0,666.0,17025.0,0.0,268.0
2023-06-17 22:00:00,0.0,13291.0,1655.0,120.0,2575.0,682.0,17043.0,0.0,260.0
2023-06-17 23:00:00,0.0,13593.0,1606.0,131.0,2034.0,646.0,17037.0,0.0,256.0
2023-06-18 00:00:00,0.0,13286.0,1582.0,132.0,2027.0,642.0,17028.0,19.0,256.0
2023-06-18 01:00:00,0.0,12348.0,1615.0,134.0,1948.0,643.0,17016.0,138.0,258.0
2023-06-18 02:00:00,0.0,10887.0,1623.0,116.0,2102.0,673.0,16940.0,380.0,260.0
2023-06-18 03:00:00,0.0,7265.0,1628.0,95.0,2568.0,654.0,16931.0,669.0,260.0
2023-06-18 04:00:00,0.0,3061.0,1654.0,92.0,3601.0,675.0,16929.0,998.0,260.0
