UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,nuclear,solar,coal
2023-08-23 10:00:00,128.0,11664.0,2832.0,0.0,324.0,3668.0,38652.0,26864.0,63604.0,2640.0
2023-08-23 11:00:00,128.0,13684.0,2752.0,0.0,324.0,3736.0,39224.0,26784.0,63716.0,2640.0
2023-08-23 12:00:00,124.0,15076.0,2712.0,0.0,316.0,3536.0,40024.0,26720.0,63624.0,2648.0
2023-08-23 13:00:00,108.0,16748.0,2696.0,0.0,328.0,3340.0,38996.0,26680.0,63516.0,2648.0
2023-08-23 14:00:00,104.0,17320.0,2684.0,0.0,336.0,3304.0,42200.0,26692.0,62076.0,2668.0
2023-08-23 15:00:00,120.0,17800.0,2596.0,0.0,348.0,3236.0,48708.0,26672.0,58876.0,2656.0
2023-08-23 16:00:00,156.0,18628.0,2684.0,0.0,352.0,3556.0,55604.0,26516.0,52504.0,2816.0
2023-08-23 17:00:00,232.0,19144.0,2648.0,0.0,348.0,5616.0,63608.0,26428.0,36696.0,3484.0
2023-08-23 18:00:00,272.0,19808.0,2740.0,0.0,364.0,10692.0,69040.0,26496.0,12936.0,3792.0
2023-08-23 19:00:00,272.0,21844.0,2768.0,0.0,372.0,13076.0,69276.0,26524.0,3448.0,3852.0
2023-08-23 20:00:00,272.0,23568.0,2780.0,0.0,380.0,12996.0,66996.0,26568.0,2684.0,3856.0
2023-08-23 21:00:00,276.0,22004.0,2848.0,0.0,356.0,9468.0,64060.0,26608.0,2652.0,3924.0
2023-08-23 22:00:00,260.0,21120.0,2896.0,0.0,304.0,5468.0,59400.0,26616.0,2600.0,3908.0
2023-08-23 23:00:00,256.0,20396.0,2888.0,0.0,288.0,4016.0,55276.0,26644.0,2484.0,3464.0
2023-08-24 00:00:00,236.0,18716.0,2852.0,0.0,304.0,3424.0,52776.0,26680.0,2440.0,3412.0
2023-08-24 01:00:00,220.0,17436.0,2880.0,0.0,312.0,3228.0,50932.0,26692.0,2196.0,3396.0
2023-08-24 02:00:00,220.0,16808.0,2852.0,0.0,332.0,3164.0,49932.0,26716.0,2084.0,3332.0
2023-08-24 03:00:00,224.0,15884.0,2692.0,0.0,340.0,3132.0,51128.0,26732.0,1512.0,3024.0
2023-08-24 04:00:00,244.0,14656.0,2648.0,0.0,348.0,3504.0,53516.0,26724.0,896.0,2948.0
2023-08-24 05:00:00,256.0,14876.0,2640.0,0.0,344.0,5328.0,54676.0,26728.0,500.0,3228.0
2023-08-24 06:00:00,264.0,13948.0,2632.0,0.0,388.0,7316.0,53924.0,26724.0,6544.0,3172.0
2023-08-24 07:00:00,256.0,11812.0,2648.0,0.0,412.0,5656.0,48460.0,26732.0,29400.0,3108.0
2023-08-24 08:00:00,172.0,9924.0,2668.0,0.0,384.0,3548.0,40656.0,26708.0,52416.0,3292.0
2023-08-24 09:00:00,124.0,9852.0,2736.0,0.0,352.0,3308.0,37236.0,26660.0,62268.0,3336.0
2023-08-24 10:00:00,112.0,9360.0,2740.0,0.0,320.0,3160.0,38932.0,26604.0,64812.0,3340.0
2023-08-24 11:00:00,124.0,10540.0,2736.0,0.0,324.0,3160.0,39120.0,26584.0,65956.0,3328.0
2023-08-24 12:00:00,128.0,13456.0,2756.0,0.0,328.0,3200.0,38596.0,26560.0,66352.0,3304.0
2023-08-24 13:00:00,128.0,16500.0,2752.0,0.0,336.0,3332.0,41084.0,26536.0,66396.0,3312.0
2023-08-24 14:00:00,128.0,18632.0,2744.0,0.0,336.0,3240.0,43076.0,26528.0,64940.0,3184.0
2023-08-24 15:00:00,128.0,21100.0,2764.0,0.0,336.0,3252.0,44664.0,26528.0,61616.0,3112.0
2023-08-24 16:00:00,144.0,22544.0,2736.0,0.0,340.0,3344.0,49552.0,26540.0,54456.0,3132.0
2023-08-24 17:00:00,228.0,23328.0,2640.0,0.0,356.0,5096.0,58636.0,26556.0,35996.0,3368.0
2023-08-24 18:00:00,280.0,23008.0,2632.0,0.0,368.0,9944.0,64708.0,26564.0,11620.0,3612.0
2023-08-24 19:00:00,272.0,22860.0,2608.0,0.0,364.0,11692.0,65860.0,26584.0,3100.0,3752.0
2023-08-24 20:00:00,272.0,23656.0,2724.0,0.0,368.0,9924.0,64948.0,26616.0,2624.0,3772.0
2023-08-24 21:00:00,276.0,21504.0,2824.0,0.0,364.0,8200.0,62916.0,26628.0,2576.0,3760.0
2023-08-24 22:00:00,232.0,20928.0,2684.0,0.0,352.0,5100.0,58912.0,26644.0,2472.0,3448.0
2023-08-24 23:00:00,208.0,21412.0,2828.0,0.0,348.0,3668.0,55236.0,26656.0,2432.0,2812.0
2023-08-25 00:00:00,216.0,22128.0,2672.0,0.0,352.0,3056.0,50512.0,26656.0,1792.0,2628.0
2023-08-25 01:00:00,208.0,21016.0,2652.0,0.0,344.0,3168.0,50816.0,26680.0,1040.0,2564.0
2023-08-25 02:00:00,208.0,18076.0,2652.0,0.0,340.0,3132.0,50744.0,26708.0,584.0,2452.0
2023-08-25 03:00:00,208.0,16032.0,2684.0,0.0,336.0,3100.0,51512.0,26716.0,404.0,2452.0
2023-08-25 04:00:00,236.0,14628.0,2756.0,0.0,348.0,3420.0,54272.0,26720.0,400.0,2440.0
2023-08-25 05:00:00,240.0,13536.0,2920.0,0.0,348.0,4400.0,55608.0,26720.0,472.0,2432.0
2023-08-25 06:00:00,244.0,13056.0,2928.0,0.0,364.0,5668.0,55168.0,26708.0,5832.0,2444.0
2023-08-25 07:00:00,256.0,10876.0,2888.0,0.0,396.0,4528.0,55368.0,26668.0,26576.0,2476.0
2023-08-25 08:00:00,164.0,8340.0,2868.0,0.0,376.0,5332.0,49580.0,26640.0,47368.0,2568.0
2023-08-25 09:00:00,112.0,7492.0,2868.0,0.0,348.0,4444.0,46824.0,26592.0,57044.0,2688.0
2023-08-25 10:00:00,112.0,10100.0,2848.0,0.0,328.0,3704.0,44784.0,26556.0,62292.0,2684.0
2023-08-25 11:00:00,120.0,15288.0,2772.0,0.0,328.0,3616.0,43708.0,26120.0,64632.0,2732.0
2023-08-25 12:00:00,124.0,20540.0,2752.0,0.0,316.0,3632.0,42496.0,25556.0,65204.0,2648.0
2023-08-25 13:00:00,128.0,26100.0,2776.0,0.0,304.0,3484.0,41644.0,25464.0,63340.0,2620.0
2023-08-25 14:00:00,128.0,30164.0,2840.0,0.0,304.0,3516.0,43396.0,25404.0,59440.0,2484.0
2023-08-25 15:00:00,128.0,32324.0,2860.0,0.0,300.0,3572.0,46156.0,25508.0,53304.0,2344.0
2023-08-25 16:00:00,124.0,32036.0,2876.0,0.0,288.0,3608.0,52628.0,25656.0,43948.0,2264.0
2023-08-25 17:00:00,212.0,30296.0,2864.0,0.0,316.0,4276.0,59616.0,25772.0,26568.0,2312.0
2023-08-25 18:00:00,272.0,27140.0,2940.0,0.0,344.0,7844.0,62280.0,25904.0,7588.0,2508.0
2023-08-25 19:00:00,264.0,25224.0,2968.0,0.0,352.0,9556.0,62944.0,26032.0,1440.0,2516.0
2023-08-25 20:00:00,264.0,27996.0,2984.0,0.0,344.0,6772.0,57840.0,26108.0,936.0,2540.0
2023-08-25 21:00:00,228.0,29280.0,2916.0,0.0,344.0,5764.0,52440.0,26248.0,632.0,2488.0
2023-08-25 22:00:00,212.0,27724.0,2872.0,0.0,324.0,5536.0,45644.0,26368.0,324.0,2456.0
2023-08-25 23:00:00,208.0,25828.0,2832.0,0.0,320.0,4708.0,43452.0,26480.0,152.0,2396.0
2023-08-26 00:00:00,200.0,23244.0,2872.0,0.0,320.0,4976.0,42528.0,26584.0,132.0,2264.0
2023-08-26 01:00:00,196.0,22336.0,2740.0,0.0,316.0,4064.0,40876.0,26660.0,144.0,2264.0
2023-08-26 02:00:00,208.0,22656.0,2712.0,0.0,304.0,3604.0,39100.0,26680.0,140.0,2292.0
2023-08-26 03:00:00,196.0,19408.0,2752.0,0.0,304.0,3160.0,39660.0,26692.0,128.0,2272.0
2023-08-26 04:00:00,192.0,16624.0,2764.0,0.0,304.0,3788.0,39872.0,26740.0,140.0,2284.0
2023-08-26 05:00:00,192.0,12668.0,2736.0,0.0,312.0,5460.0,39056.0,26772.0,168.0,2300.0
2023-08-26 06:00:00,192.0,10704.0,2716.0,0.0,312.0,6772.0,37352.0,26796.0,3372.0,2248.0
2023-08-26 07:00:00,192.0,7992.0,2692.0,0.0,304.0,5276.0,35776.0,26800.0,17288.0,2444.0
2023-08-26 08:00:00,192.0,7172.0,2604.0,0.0,312.0,3692.0,30352.0,26788.0,31004.0,2372.0
2023-08-26 09:00:00,184.0,6584.0,2652.0,0.0,316.0,4492.0,28764.0,26756.0,36336.0,2452.0
2023-08-26 10:00:00,176.0,9860.0,2608.0,0.0,304.0,4580.0,27452.0,26724.0,40572.0,2508.0
2023-08-26 11:00:00,176.0,14820.0,2612.0,0.0,288.0,5896.0,27996.0,26684.0,39604.0,2512.0
2023-08-26 12:00:00,176.0,21704.0,2472.0,0.0,288.0,5680.0,25964.0,26644.0,41332.0,2308.0
2023-08-26 13:00:00,176.0,29880.0,2544.0,0.0,300.0,4384.0,23144.0,26596.0,38000.0,2172.0
2023-08-26 14:00:00,176.0,36144.0,2648.0,0.0,292.0,4608.0,25732.0,26592.0,33316.0,2152.0
2023-08-26 15:00:00,176.0,42920.0,2564.0,0.0,284.0,3908.0,25896.0,26596.0,28792.0,2060.0
2023-08-26 16:00:00,176.0,50280.0,2552.0,0.0,304.0,3236.0,23524.0,26608.0,24436.0,2032.0
2023-08-26 17:00:00,176.0,52052.0,2676.0,0.0,308.0,4120.0,22932.0,26652.0,16928.0,2032.0
2023-08-26 18:00:00,176.0,55964.0,2660.0,0.0,324.0,4140.0,24044.0,26688.0,6116.0,2072.0
2023-08-26 19:00:00,176.0,55316.0,2692.0,0.0,320.0,4640.0,23112.0,26692.0,1160.0,2036.0
2023-08-26 20:00:00,152.0,52424.0,2740.0,0.0,316.0,4660.0,21508.0,26704.0,628.0,2044.0
2023-08-26 21:00:00,160.0,51292.0,2756.0,0.0,324.0,4512.0,20908.0,26740.0,292.0,2124.0
2023-08-26 22:00:00,160.0,50564.0,2696.0,0.0,308.0,4068.0,20624.0,26756.0,160.0,2072.0
2023-08-26 23:00:00,84.0,48704.0,2680.0,0.0,300.0,3800.0,19612.0,26760.0,160.0,2136.0
2023-08-27 00:00:00,64.0,44284.0,2648.0,0.0,304.0,3652.0,20804.0,26788.0,160.0,2096.0
2023-08-27 01:00:00,64.0,44276.0,2560.0,0.0,304.0,3460.0,18524.0,26752.0,160.0,2048.0
2023-08-27 02:00:00,64.0,44172.0,2552.0,0.0,304.0,3520.0,17640.0,26772.0,160.0,2096.0
2023-08-27 03:00:00,64.0,42724.0,2492.0,0.0,304.0,4004.0,17932.0,26808.0,160.0,2068.0
2023-08-27 04:00:00,64.0,42624.0,2464.0,0.0,296.0,4132.0,17616.0,26824.0,168.0,2044.0
2023-08-27 05:00:00,64.0,46964.0,2464.0,0.0,308.0,4220.0,16472.0,26844.0,212.0,2040.0
2023-08-27 06:00:00,64.0,50660.0,2356.0,0.0,284.0,4308.0,15184.0,26868.0,3948.0,2112.0
2023-08-27 07:00:00,68.0,48112.0,2288.0,0.0,268.0,4064.0,13352.0,26744.0,21760.0,2128.0
2023-08-27 08:00:00,80.0,39348.0,2100.0,0.0,256.0,3680.0,12456.0,26484.0,37496.0,1936.0
2023-08-27 09:00:00,80.0,33408.0,1992.0,0.0,248.0,3444.0,10920.0,26476.0,46016.0,1972.0
2023-08-27 10:00:00,80.0,29928.0,2020.0,0.0,248.0,3452.0,10340.0,26472.0,49944.0,2128.0
2023-08-27 11:00:00,80.0,29824.0,2020.0,0.0,264.0,3508.0,10388.0,26460.0,53380.0,2108.0
2023-08-27 12:00:00,80.0,32268.0,2112.0,0.0,264.0,3376.0,11180.0,26464.0,54548.0,1896.0
2023-08-27 13:00:00,80.0,32460.0,2084.0,0.0,268.0,3184.0,11128.0,26440.0,52612.0,1816.0
2023-08-27 14:00:00,80.0,30656.0,2140.0,0.0,272.0,2832.0,10868.0,26432.0,51192.0,1820.0
2023-08-27 15:00:00,80.0,30228.0,2192.0,0.0,264.0,2980.0,11500.0,26456.0,48064.0,1808.0
2023-08-27 16:00:00,80.0,35824.0,2212.0,0.0,256.0,3284.0,12744.0,26576.0,42920.0,1804.0
2023-08-27 17:00:00,80.0,44344.0,2328.0,0.0,276.0,4052.0,15356.0,26712.0,32996.0,1812.0
2023-08-27 18:00:00,136.0,52592.0,2476.0,0.0,284.0,5664.0,19504.0,26960.0,12004.0,1868.0
2023-08-27 19:00:00,172.0,50064.0,2572.0,0.0,280.0,6968.0,22304.0,27168.0,3268.0,2036.0
2023-08-27 20:00:00,176.0,47552.0,2600.0,0.0,280.0,6540.0,20112.0,27320.0,2704.0,1980.0
2023-08-27 21:00:00,176.0,45968.0,2516.0,0.0,280.0,6996.0,17560.0,27380.0,2676.0,1972.0
2023-08-27 22:00:00,184.0,42680.0,2540.0,0.0,288.0,5176.0,19808.0,27396.0,2512.0,1980.0
2023-08-27 23:00:00,184.0,39944.0,2648.0,0.0,280.0,5144.0,19520.0,27424.0,2344.0,2032.0
2023-08-28 00:00:00,184.0,36972.0,2700.0,0.0,268.0,4776.0,19280.0,27432.0,2212.0,2088.0
2023-08-28 01:00:00,176.0,37712.0,2608.0,0.0,268.0,4408.0,17504.0,27448.0,2216.0,2000.0
2023-08-28 02:00:00,184.0,38804.0,2632.0,0.0,268.0,4600.0,16500.0,27440.0,2160.0,1980.0
2023-08-28 03:00:00,188.0,37428.0,2668.0,0.0,280.0,5512.0,18896.0,27444.0,1780.0,2112.0
2023-08-28 04:00:00,176.0,37452.0,2584.0,0.0,260.0,5420.0,20568.0,27432.0,948.0,2120.0
2023-08-28 05:00:00,180.0,37528.0,2584.0,0.0,268.0,5456.0,22060.0,27436.0,420.0,2132.0
2023-08-28 06:00:00,192.0,35008.0,2580.0,0.0,292.0,6848.0,24036.0,27452.0,6124.0,2332.0
2023-08-28 07:00:00,192.0,33376.0,2376.0,0.0,276.0,5428.0,18052.0,27480.0,29980.0,2320.0
2023-08-28 08:00:00,116.0,29368.0,2392.0,0.0,296.0,5092.0,14996.0,27520.0,53872.0,2344.0
2023-08-28 09:00:00,96.0,28444.0,2432.0,0.0,300.0,5144.0,15348.0,27508.0,58900.0,2480.0
2023-08-28 10:00:00,84.0,30980.0,2332.0,0.0,300.0,4660.0,13304.0,27480.0,61852.0,2388.0
2023-08-28 11:00:00,80.0,31856.0,2392.0,0.0,344.0,4792.0,13620.0,27444.0,62576.0,2444.0
2023-08-28 12:00:00,80.0,31800.0,2468.0,0.0,300.0,5540.0,15580.0,27412.0,62296.0,2572.0
2023-08-28 13:00:00,80.0,33492.0,2460.0,0.0,300.0,4932.0,14484.0,27404.0,62004.0,2276.0
2023-08-28 14:00:00,80.0,32392.0,2460.0,0.0,300.0,4644.0,14240.0,27384.0,60124.0,2180.0
2023-08-28 15:00:00,88.0,31736.0,2372.0,0.0,292.0,5104.0,14752.0,27352.0,56408.0,2080.0
2023-08-28 16:00:00,112.0,34696.0,2332.0,0.0,320.0,4824.0,18880.0,27360.0,52736.0,2160.0
2023-08-28 17:00:00,176.0,42568.0,2376.0,0.0,324.0,5688.0,24044.0,27384.0,37444.0,2116.0
2023-08-28 18:00:00,232.0,45120.0,2512.0,0.0,344.0,7824.0,32220.0,27408.0,13260.0,2276.0
2023-08-28 19:00:00,240.0,42532.0,2540.0,0.0,332.0,8740.0,37000.0,27364.0,3516.0,2332.0
2023-08-28 20:00:00,232.0,40968.0,2568.0,0.0,344.0,7044.0,33228.0,27428.0,2716.0,2152.0
2023-08-28 21:00:00,240.0,38140.0,2596.0,0.0,324.0,6048.0,30568.0,27444.0,2660.0,2096.0
2023-08-28 22:00:00,212.0,34324.0,2644.0,0.0,308.0,5216.0,26380.0,27464.0,2608.0,2004.0
2023-08-28 23:00:00,208.0,31080.0,2688.0,0.0,288.0,4532.0,24304.0,27472.0,2588.0,2040.0
2023-08-29 00:00:00,208.0,28908.0,2644.0,0.0,288.0,4276.0,23172.0,27460.0,2584.0,2016.0
2023-08-29 01:00:00,208.0,28548.0,2552.0,0.0,284.0,4096.0,22264.0,27440.0,2572.0,1988.0
2023-08-29 02:00:00,208.0,27456.0,2532.0,0.0,276.0,4120.0,22408.0,27416.0,2400.0,1996.0
2023-08-29 03:00:00,208.0,26952.0,2500.0,0.0,280.0,4096.0,21708.0,27408.0,2092.0,1996.0
2023-08-29 04:00:00,216.0,26808.0,2640.0,0.0,288.0,4152.0,24556.0,27416.0,880.0,2116.0
2023-08-29 05:00:00,224.0,28288.0,2628.0,0.0,288.0,5188.0,28072.0,27416.0,480.0,2128.0
2023-08-29 06:00:00,224.0,28960.0,2512.0,0.0,312.0,6008.0,27376.0,27440.0,5464.0,2172.0
2023-08-29 07:00:00,224.0,26416.0,2464.0,0.0,364.0,5500.0,22192.0,27452.0,27840.0,2176.0
2023-08-29 08:00:00,136.0,22960.0,2436.0,0.0,376.0,4324.0,18288.0,27448.0,51288.0,2392.0
2023-08-29 09:00:00,112.0,22760.0,2396.0,0.0,344.0,4084.0,18128.0,27448.0,58948.0,2380.0
2023-08-29 10:00:00,96.0,22948.0,2396.0,0.0,328.0,3924.0,19424.0,27452.0,60272.0,2380.0
2023-08-29 11:00:00,96.0,22816.0,2456.0,0.0,360.0,4420.0,20012.0,27428.0,59808.0,2396.0
2023-08-29 12:00:00,112.0,25308.0,2232.0,0.0,332.0,3888.0,19220.0,27408.0,60424.0,2376.0
2023-08-29 13:00:00,112.0,26488.0,2212.0,0.0,320.0,3748.0,17032.0,27380.0,60632.0,2296.0
2023-08-29 14:00:00,112.0,26736.0,2336.0,0.0,316.0,4028.0,20500.0,27352.0,59088.0,2216.0
2023-08-29 15:00:00,112.0,29876.0,2292.0,0.0,324.0,3772.0,20864.0,27348.0,56732.0,2036.0
2023-08-29 16:00:00,112.0,32576.0,2292.0,0.0,328.0,4108.0,23100.0,27352.0,50164.0,2024.0
2023-08-29 17:00:00,184.0,36552.0,2392.0,0.0,340.0,4308.0,26020.0,27360.0,34868.0,2148.0
2023-08-29 18:00:00,268.0,38740.0,2484.0,0.0,332.0,5772.0,31088.0,27360.0,11372.0,2144.0
2023-08-29 19:00:00,272.0,38932.0,2460.0,0.0,336.0,6544.0,33636.0,27364.0,3216.0,2140.0
2023-08-29 20:00:00,256.0,37404.0,2432.0,0.0,336.0,6096.0,31672.0,27388.0,2808.0,2140.0
2023-08-29 21:00:00,244.0,32124.0,2476.0,0.0,348.0,5464.0,29692.0,27392.0,2688.0,2136.0
2023-08-29 22:00:00,212.0,27272.0,2480.0,0.0,328.0,4644.0,28316.0,27408.0,2548.0,2108.0
2023-08-29 23:00:00,208.0,25344.0,2468.0,0.0,332.0,3892.0,27876.0,27420.0,2540.0,2004.0
2023-08-30 00:00:00,208.0,24216.0,2432.0,0.0,328.0,3840.0,26168.0,27440.0,2508.0,1996.0
2023-08-30 01:00:00,208.0,22204.0,2436.0,0.0,308.0,3748.0,25520.0,27464.0,2400.0,1860.0
2023-08-30 02:00:00,184.0,21536.0,2396.0,0.0,304.0,3668.0,25128.0,27472.0,2280.0,1816.0
2023-08-30 03:00:00,188.0,20716.0,2392.0,0.0,308.0,3708.0,24936.0,27472.0,2016.0,1824.0
2023-08-30 04:00:00,208.0,20372.0,2516.0,0.0,304.0,3920.0,28444.0,27472.0,1024.0,1816.0
2023-08-30 05:00:00,224.0,20232.0,2544.0,0.0,308.0,5648.0,29812.0,27460.0,484.0,1828.0
2023-08-30 06:00:00,224.0,18600.0,2544.0,0.0,336.0,8424.0,28660.0,27456.0,5200.0,2120.0
2023-08-30 07:00:00,236.0,17696.0,2492.0,0.0,340.0,6972.0,25696.0,27444.0,26196.0,2444.0
2023-08-30 08:00:00,220.0,18664.0,2348.0,0.0,328.0,4708.0,17416.0,27428.0,48248.0,2492.0
2023-08-30 09:00:00,152.0,19844.0,2360.0,0.0,340.0,4584.0,16156.0,27412.0,58108.0,2396.0
2023-08-30 10:00:00,128.0,21056.0,2280.0,0.0,348.0,4528.0,16284.0,27400.0,61332.0,2380.0
2023-08-30 11:00:00,128.0,21660.0,2280.0,0.0,332.0,4604.0,15464.0,27412.0,63108.0,2376.0
2023-08-30 12:00:00,128.0,20044.0,2364.0,0.0,324.0,4520.0,16832.0,27408.0,62496.0,2400.0
2023-08-30 13:00:00,132.0,19356.0,2308.0,0.0,332.0,4080.0,16296.0,27408.0,61576.0,2404.0
2023-08-30 14:00:00,132.0,18684.0,2328.0,0.0,344.0,3944.0,15308.0,27392.0,58700.0,2288.0
2023-08-30 15:00:00,144.0,20152.0,2320.0,0.0,340.0,3936.0,16968.0,27392.0,57084.0,2140.0
2023-08-30 16:00:00,220.0,20768.0,2356.0,0.0,348.0,4516.0,21608.0,27372.0,52068.0,1976.0
2023-08-30 17:00:00,268.0,21024.0,2488.0,0.0,364.0,5428.0,31980.0,27360.0,34856.0,2012.0
2023-08-30 18:00:00,280.0,20732.0,2508.0,0.0,364.0,9164.0,38188.0,27368.0,11120.0,2080.0
2023-08-30 19:00:00,276.0,19908.0,2516.0,0.0,348.0,11060.0,41056.0,27376.0,3608.0,2056.0
2023-08-30 20:00:00,248.0,20576.0,2572.0,0.0,348.0,9296.0,41424.0,27392.0,3256.0,1900.0
2023-08-30 21:00:00,268.0,21544.0,2644.0,0.0,360.0,7972.0,36704.0,27412.0,3096.0,1916.0
2023-08-30 22:00:00,212.0,21444.0,2660.0,0.0,332.0,5128.0,33652.0,27440.0,2240.0,1932.0
2023-08-30 23:00:00,220.0,21432.0,2652.0,0.0,312.0,4356.0,33592.0,27432.0,2152.0,1944.0
2023-08-31 00:00:00,224.0,20876.0,2676.0,0.0,312.0,3668.0,32492.0,27440.0,2064.0,1904.0
2023-08-31 01:00:00,224.0,19556.0,2688.0,0.0,304.0,3512.0,31864.0,27448.0,1948.0,1864.0
2023-08-31 02:00:00,224.0,17928.0,2688.0,0.0,332.0,3476.0,31220.0,27456.0,1448.0,1856.0
2023-08-31 03:00:00,224.0,15176.0,2692.0,0.0,328.0,3960.0,33160.0,27456.0,804.0,1904.0
2023-08-31 04:00:00,204.0,12852.0,2716.0,0.0,300.0,4856.0,34648.0,27464.0,428.0,1884.0
2023-08-31 05:00:00,240.0,12288.0,2708.0,0.0,312.0,6276.0,35200.0,27460.0,404.0,1980.0
2023-08-31 06:00:00,236.0,10888.0,2696.0,0.0,340.0,7296.0,34492.0,27464.0,5476.0,2112.0
2023-08-31 07:00:00,240.0,8844.0,2648.0,0.0,344.0,6180.0,27540.0,27456.0,28516.0,2168.0
2023-08-31 08:00:00,180.0,8224.0,2588.0,0.0,356.0,3780.0,22264.0,27452.0,55112.0,2380.0
2023-08-31 09:00:00,144.0,7380.0,2604.0,0.0,336.0,4012.0,23592.0,27436.0,62688.0,2380.0
2023-08-31 10:00:00,144.0,6440.0,2588.0,0.0,312.0,4032.0,24132.0,27408.0,63228.0,2388.0
2023-08-31 11:00:00,144.0,6196.0,2656.0,0.0,336.0,4196.0,24980.0,27392.0,63832.0,2424.0
2023-08-31 12:00:00,144.0,6876.0,2616.0,0.0,336.0,3812.0,25072.0,27352.0,63636.0,2424.0
2023-08-31 13:00:00,144.0,7612.0,2536.0,0.0,348.0,3600.0,22580.0,27344.0,63632.0,2372.0
2023-08-31 14:00:00,144.0,8312.0,2584.0,0.0,340.0,3680.0,24472.0,27368.0,61996.0,2292.0
2023-08-31 15:00:00,144.0,8916.0,2540.0,0.0,368.0,3600.0,26984.0,27348.0,59448.0,2124.0
2023-08-31 16:00:00,152.0,9312.0,2660.0,0.0,348.0,3872.0,32784.0,27312.0,54988.0,2088.0
2023-08-31 17:00:00,216.0,9932.0,2800.0,0.0,356.0,5852.0,41528.0,27308.0,36220.0,2120.0
2023-08-31 18:00:00,292.0,10312.0,2872.0,0.0,368.0,9012.0,48888.0,27312.0,11660.0,2288.0
2023-08-31 19:00:00,296.0,10388.0,2876.0,0.0,368.0,10052.0,52940.0,27324.0,3724.0,2208.0
2023-08-31 20:00:00,292.0,10880.0,2868.0,0.0,364.0,9240.0,51368.0,27336.0,3268.0,2080.0
2023-08-31 21:00:00,268.0,11256.0,2852.0,0.0,372.0,8612.0,48332.0,27336.0,3276.0,2060.0
2023-08-31 22:00:00,232.0,11040.0,2864.0,0.0,352.0,5496.0,43640.0,27368.0,3236.0,2052.0
2023-08-31 23:00:00,220.0,11168.0,2884.0,0.0,340.0,4136.0,41800.0,27376.0,3216.0,1992.0
2023-09-01 00:00:00,224.0,12308.0,2872.0,0.0,328.0,3456.0,38704.0,27384.0,3216.0,2004.0
2023-09-01 01:00:00,224.0,13140.0,2884.0,0.0,332.0,3460.0,36640.0,27392.0,3048.0,2084.0
2023-09-01 02:00:00,224.0,13820.0,2864.0,0.0,336.0,3348.0,35516.0,27396.0,2596.0,2024.0
2023-09-01 03:00:00,224.0,14476.0,2884.0,0.0,344.0,3728.0,35812.0,27404.0,2176.0,2044.0
2023-09-01 04:00:00,224.0,14400.0,2868.0,0.0,336.0,4612.0,37572.0,27404.0,1320.0,2016.0
2023-09-01 05:00:00,224.0,13732.0,2864.0,0.0,332.0,7084.0,39016.0,27404.0,976.0,1972.0
2023-09-01 06:00:00,208.0,13536.0,2880.0,0.0,356.0,8344.0,38784.0,27404.0,4684.0,1984.0
2023-09-01 07:00:00,212.0,11408.0,2916.0,0.0,356.0,6304.0,35016.0,27392.0,23956.0,2144.0
2023-09-01 08:00:00,228.0,11420.0,2780.0,0.0,356.0,4544.0,24908.0,27368.0,43288.0,2332.0
2023-09-01 09:00:00,168.0,12124.0,2740.0,0.0,344.0,4664.0,19460.0,27336.0,53400.0,2420.0
2023-09-01 10:00:00,120.0,14120.0,2672.0,0.0,328.0,3856.0,18040.0,27216.0,60928.0,2404.0
2023-09-01 11:00:00,128.0,19852.0,2744.0,0.0,328.0,3912.0,17732.0,26856.0,63148.0,2384.0
2023-09-01 12:00:00,144.0,26428.0,2756.0,0.0,336.0,3496.0,17136.0,26476.0,64180.0,2372.0
2023-09-01 13:00:00,144.0,30848.0,2728.0,0.0,352.0,3420.0,17492.0,26040.0,62456.0,2372.0
2023-09-01 14:00:00,144.0,33168.0,2792.0,0.0,340.0,3324.0,18984.0,25588.0,58680.0,2268.0
2023-09-01 15:00:00,144.0,35976.0,2716.0,0.0,348.0,3376.0,20152.0,25140.0,54268.0,2100.0
2023-09-01 16:00:00,184.0,35472.0,2780.0,0.0,348.0,3812.0,25784.0,24692.0,47692.0,1988.0
2023-09-01 17:00:00,268.0,37540.0,2768.0,0.0,368.0,4444.0,32980.0,24260.0,29232.0,1976.0
2023-09-01 18:00:00,272.0,37792.0,2912.0,0.0,380.0,7396.0,38612.0,24036.0,8416.0,1980.0
2023-09-01 19:00:00,272.0,35888.0,2924.0,0.0,384.0,8972.0,38912.0,23696.0,2460.0,1936.0
2023-09-01 20:00:00,272.0,33380.0,2976.0,0.0,368.0,8056.0,36236.0,23516.0,1932.0,1936.0
2023-09-01 21:00:00,268.0,30608.0,2984.0,0.0,380.0,5760.0,34092.0,23516.0,1808.0,1936.0
2023-09-01 22:00:00,172.0,29652.0,2964.0,0.0,360.0,4324.0,32508.0,23528.0,1448.0,1940.0
2023-09-01 23:00:00,132.0,27592.0,3012.0,0.0,344.0,3916.0,31144.0,23536.0,1052.0,2008.0
2023-09-02 00:00:00,132.0,25244.0,3024.0,0.0,348.0,3360.0,29680.0,23536.0,552.0,1956.0
2023-09-02 01:00:00,128.0,23760.0,3008.0,0.0,348.0,3348.0,27708.0,23548.0,200.0,1956.0
2023-09-02 02:00:00,128.0,23068.0,3008.0,0.0,348.0,3200.0,26248.0,23560.0,152.0,1988.0
