UTC time,nat_gas,coal,solar,hydro,biomass,nuclear,oil,unknown,wind
2020-10-22 20:00:00,3610.0,0.0,0.0,6.0,246.0,3910.0,0.0,578.0,205.1223621176337
2020-10-22 21:00:00,3609.0,0.0,0.0,6.0,275.0,3906.0,0.0,624.0,214.70403611574415
2020-10-22 22:00:00,3123.0,0.0,0.0,6.0,285.0,3905.0,0.0,627.0,216.87023144993373
2020-10-22 23:00:00,2849.0,0.0,0.0,5.0,283.0,3906.0,0.0,627.0,214.13362521542723
2020-10-23 00:00:00,2799.0,0.0,0.0,11.0,283.0,3906.0,0.0,597.0,210.7756387435121
2020-10-23 01:00:00,2584.0,0.0,0.0,17.0,284.0,3907.0,0.0,546.0,208.0157309571122
2020-10-23 02:00:00,2599.0,0.0,0.0,16.0,286.0,3910.0,0.0,582.0,201.26731585379702
2020-10-23 03:00:00,3025.0,0.0,0.0,16.0,284.0,3907.0,0.0,596.0,190.91424856231254
2020-10-23 04:00:00,3457.0,0.0,0.0,17.0,283.0,3908.0,0.0,673.0,180.876312826922
2020-10-23 05:00:00,3792.0,0.0,0.0,15.0,277.0,3924.0,0.0,735.0,174.52946752437578
2020-10-23 06:00:00,3903.0,0.0,5.0,12.0,276.0,3939.0,0.0,745.0,172.8513917295206
2020-10-23 07:00:00,4006.0,0.0,84.0,8.0,276.0,3942.0,0.0,757.0,173.8444182594558
2020-10-23 08:00:00,4031.0,0.0,227.0,5.0,274.0,3933.0,0.0,775.0,172.99428112358328
2020-10-23 09:00:00,4040.0,0.0,391.0,3.0,274.0,3923.0,0.0,775.0,166.6765269387515
2020-10-23 10:00:00,4242.0,0.0,590.0,3.0,285.0,3918.0,0.0,781.0,154.92944014533234
2020-10-23 11:00:00,4136.0,0.0,869.0,8.0,281.0,3909.0,0.0,794.0,140.8148576432685
2020-10-23 12:00:00,3671.0,0.0,1187.0,10.0,290.0,3905.0,0.0,771.0,128.24914007264402
2020-10-23 13:00:00,3514.0,0.0,1096.0,11.0,294.0,3914.0,0.0,731.0,120.24674172140938
2020-10-23 14:00:00,3622.0,0.0,697.0,14.0,299.0,3923.0,0.0,729.0,118.22001042538349
2020-10-23 15:00:00,3680.0,0.0,208.0,19.0,300.0,3924.0,0.0,757.0,122.11743795809484
2020-10-23 16:00:00,3520.0,0.0,13.0,18.0,303.0,3925.0,0.0,734.0,130.94979790911665
2020-10-23 17:00:00,3700.0,0.0,0.0,16.0,304.0,3928.0,0.0,721.0,143.35166636448162
2020-10-23 18:00:00,3281.0,0.0,0.0,14.0,309.0,3932.0,0.0,722.0,157.99876673598348
2020-10-23 19:00:00,2675.0,0.0,0.0,14.0,307.0,3930.0,0.0,614.0,173.83466022635793
2020-10-23 20:00:00,2328.0,0.0,0.0,14.0,308.0,3928.0,0.0,582.0,189.47851117199582
2020-10-23 21:00:00,2180.0,0.0,0.0,15.0,308.0,3929.0,0.0,614.0,202.09127364386998
2020-10-23 22:00:00,1476.0,0.0,0.0,14.0,308.0,3893.0,0.0,652.0,209.48075254690184
2020-10-23 23:00:00,1247.0,0.0,0.0,10.0,297.0,3905.0,0.0,596.0,211.80718888116454
2020-10-24 00:00:00,1145.0,0.0,0.0,8.0,281.0,3928.0,0.0,525.0,211.2914138123383
2020-10-24 01:00:00,1111.0,0.0,0.0,10.0,278.0,3932.0,0.0,543.0,209.65357238472524
2020-10-24 02:00:00,1174.0,0.0,0.0,14.0,277.0,3936.0,0.0,585.0,205.46044411926113
2020-10-24 03:00:00,1088.0,0.0,0.0,14.0,273.0,3934.0,0.0,597.0,198.18734634078683
2020-10-24 04:00:00,1019.0,0.0,0.0,18.0,272.0,3932.0,0.0,591.0,189.5318295838544
2020-10-24 05:00:00,960.0,0.0,0.0,19.0,280.0,3935.0,0.0,613.0,182.0306485541151
2020-10-24 06:00:00,1068.0,0.0,10.0,17.0,296.0,3937.0,0.0,609.0,177.44102014181783
2020-10-24 07:00:00,1173.0,0.0,113.0,9.0,306.0,3936.0,0.0,632.0,175.6427192006368
2020-10-24 08:00:00,1259.0,0.0,336.0,3.0,302.0,3927.0,0.0,671.0,174.31850016211004
2020-10-24 09:00:00,1076.0,0.0,627.0,2.0,299.0,3923.0,0.0,693.0,170.49751355043077
2020-10-24 10:00:00,1071.0,0.0,927.0,5.0,304.0,3919.0,0.0,694.0,162.71347684788157
2020-10-24 11:00:00,1073.0,0.0,666.0,6.0,307.0,3917.0,0.0,733.0,151.76416724557504
2020-10-24 12:00:00,1164.0,0.0,467.0,8.0,306.0,3912.0,0.0,739.0,140.00665365910953
2020-10-24 13:00:00,1100.0,0.0,459.0,10.0,301.0,3910.0,0.0,727.0,130.12669769025945
2020-10-24 14:00:00,1150.0,0.0,300.0,10.0,307.0,3911.0,0.0,640.0,124.17335405782147
2020-10-24 15:00:00,1081.0,0.0,103.0,9.0,308.0,3910.0,0.0,696.0,123.14539600795815
2020-10-24 16:00:00,1246.0,0.0,5.0,7.0,299.0,3909.0,0.0,696.0,127.04759695853741
2020-10-24 17:00:00,1403.0,0.0,0.0,5.0,297.0,3906.0,0.0,709.0,135.1996316615095
2020-10-24 18:00:00,1317.0,0.0,0.0,10.0,295.0,3905.0,0.0,665.0,146.59919919874648
2020-10-24 19:00:00,983.0,0.0,0.0,18.0,296.0,3905.0,0.0,592.0,160.2169297125522
2020-10-24 20:00:00,930.0,0.0,0.0,24.0,295.0,3905.0,0.0,529.0,174.847720442274
2020-10-24 21:00:00,993.0,0.0,0.0,19.0,295.0,3907.0,0.0,532.0,188.469497043072
2020-10-24 22:00:00,927.0,0.0,0.0,8.0,293.0,3912.0,0.0,529.0,198.97512479498693
2020-10-24 23:00:00,931.0,0.0,0.0,5.0,294.0,3710.0,0.0,507.0,205.39115683807574
2020-10-25 00:00:00,1748.0,0.0,0.0,12.0,592.0,7295.0,0.0,1004.0,778.227523550138
2020-10-25 01:00:00,1174.25,0.0,0.0,14.0,361.75,4702.25,0.0,667.0,915.2936986449544
2020-10-25 02:00:00,901.0,0.0,0.0,6.0,296.0,3642.0,0.0,502.0,1034.2513809214051
2020-10-25 03:00:00,952.0,0.0,0.0,6.0,298.0,3637.0,0.0,525.0,1103.479575754064
2020-10-25 04:00:00,958.0,0.0,0.0,8.0,298.0,3689.0,0.0,528.0,1170.6704684459728
2020-10-25 05:00:00,1055.0,0.0,0.0,9.0,295.0,3910.0,0.0,602.0,1306.2337056666959
2020-10-25 06:00:00,1080.0,0.0,1.0,11.0,297.0,3906.0,0.0,716.0,1326.5582419361713
2020-10-25 07:00:00,1041.0,0.0,58.0,15.0,298.0,3909.0,0.0,749.0,1312.0669870456027
2020-10-25 08:00:00,1137.0,0.0,149.0,16.0,296.0,3914.0,0.0,763.0,1453.795162402571
2020-10-25 09:00:00,1139.0,0.0,156.0,16.0,296.0,3915.0,0.0,770.0,1549.430891984334
2020-10-25 10:00:00,1180.0,0.0,223.0,16.0,283.0,3916.0,0.0,778.0,1561.3814562774053
2020-10-25 11:00:00,1277.0,0.0,347.0,18.0,284.0,3918.0,0.0,784.0,1616.7152078409933
2020-10-25 12:00:00,1643.0,0.0,286.0,18.0,285.0,3921.0,0.0,786.0,1674.907287166701
2020-10-25 13:00:00,1751.0,0.0,224.0,15.0,286.0,3931.0,0.0,789.0,1650.3446616189867
2020-10-25 14:00:00,1839.0,0.0,171.0,11.0,286.0,3933.0,0.0,794.0,1565.1726718922694
2020-10-25 15:00:00,1485.0,0.0,117.0,13.0,287.0,3932.0,0.0,771.0,1465.7726893000756
2020-10-25 16:00:00,1795.0,0.0,11.0,16.0,285.0,3927.0,0.0,686.0,1422.6067620862043
2020-10-25 17:00:00,2229.0,0.0,0.0,17.0,287.0,3930.0,0.0,737.0,1343.6021312492378
2020-10-25 18:00:00,2195.0,0.0,0.0,17.0,287.0,3928.0,0.0,754.0,1161.7337768159948
2020-10-25 19:00:00,2111.0,0.0,0.0,17.0,286.0,3934.0,0.0,745.0,1193.983568842849
2020-10-25 20:00:00,1214.0,0.0,0.0,17.0,282.0,3937.0,0.0,730.0,1292.943763095041
2020-10-25 21:00:00,967.0,0.0,0.0,17.0,275.0,3940.0,0.0,615.0,1286.137753379371
2020-10-25 22:00:00,944.0,0.0,0.0,17.0,281.0,3940.0,0.0,597.0,1274.0376260581193
2020-10-25 23:00:00,914.0,0.0,0.0,17.0,284.0,3941.0,0.0,612.0,1395.1071957240488
2020-10-26 00:00:00,855.0,0.0,0.0,18.0,284.0,3940.0,0.0,607.0,1918.0
2020-10-26 01:00:00,937.0,0.0,0.0,28.0,281.0,3940.0,0.0,619.0,1758.0
2020-10-26 02:00:00,872.0,0.0,0.0,30.0,283.0,3938.0,0.0,631.0,1982.0
2020-10-26 03:00:00,851.0,0.0,0.0,23.0,282.0,3937.0,0.0,625.0,2078.0
2020-10-26 04:00:00,922.0,0.0,0.0,19.0,284.0,3941.0,0.0,652.0,2219.0
2020-10-26 05:00:00,1285.0,0.0,0.0,13.0,285.0,3944.0,0.0,707.0,2566.0
2020-10-26 06:00:00,1891.0,0.0,5.0,9.0,282.0,3941.0,0.0,767.0,2496.0
2020-10-26 07:00:00,2247.0,0.0,125.0,8.0,292.0,3942.0,0.0,770.0,2434.0
2020-10-26 08:00:00,2189.0,0.0,469.0,10.0,291.0,3945.0,0.0,761.0,2875.0
2020-10-26 09:00:00,1766.0,0.0,934.0,14.0,288.0,3945.0,0.0,740.0,3024.0
2020-10-26 10:00:00,1567.0,0.0,1558.0,18.0,293.0,3942.0,0.0,656.0,2972.0
2020-10-26 11:00:00,1609.0,0.0,1512.0,18.0,291.0,3939.0,0.0,641.0,3137.0
2020-10-26 12:00:00,1949.0,0.0,1091.0,18.0,294.0,3936.0,0.0,645.0,3268.0
2020-10-26 13:00:00,2223.0,0.0,666.0,21.0,306.0,3935.0,0.0,735.0,3146.0
2020-10-26 14:00:00,2285.0,0.0,332.0,23.0,306.0,3933.0,0.0,788.0,2921.0
2020-10-26 15:00:00,2649.0,0.0,116.0,26.0,299.0,3937.0,0.0,789.0,2709.0
2020-10-26 16:00:00,2959.0,0.0,7.0,25.0,293.0,3938.0,0.0,781.0,2675.0
2020-10-26 17:00:00,3104.0,0.0,0.0,22.0,290.0,3940.0,0.0,782.0,2473.0
2020-10-26 18:00:00,3395.0,0.0,0.0,17.0,295.0,3942.0,0.0,785.0,1995.0
2020-10-26 19:00:00,3290.0,0.0,0.0,17.0,282.0,3940.0,0.0,785.0,2260.0
2020-10-26 20:00:00,2750.0,0.0,0.0,16.0,287.0,3942.0,0.0,684.0,2510.0
2020-10-26 21:00:00,2620.0,0.0,0.0,15.0,294.0,3945.0,0.0,618.0,2377.0
2020-10-26 22:00:00,2181.0,0.0,0.0,17.0,295.0,3948.0,0.0,569.0,2337.0
2020-10-26 23:00:00,1329.0,0.0,0.0,18.0,295.0,3950.0,0.0,572.0,2183.0
2020-10-27 00:00:00,1204.0,0.0,0.0,21.0,292.0,3948.0,0.0,612.0,1919.0
2020-10-27 01:00:00,1151.0,0.0,0.0,23.0,295.0,3946.0,0.0,624.0,1643.0
2020-10-27 02:00:00,1033.0,0.0,0.0,21.0,294.0,3946.0,0.0,602.0,1518.0
2020-10-27 03:00:00,1021.0,0.0,0.0,20.0,292.0,3949.0,0.0,626.0,1585.0
2020-10-27 04:00:00,1002.0,0.0,0.0,17.0,293.0,3950.0,0.0,616.0,1781.0
2020-10-27 05:00:00,1340.0,0.0,0.0,14.0,295.0,3950.0,0.0,656.0,2013.0
2020-10-27 06:00:00,1655.0,0.0,17.0,16.0,292.0,3950.0,0.0,709.0,2139.0
2020-10-27 07:00:00,1782.0,0.0,187.0,22.0,295.0,3947.0,0.0,717.0,2240.0
2020-10-27 08:00:00,1885.0,0.0,349.0,23.0,290.0,3945.0,0.0,715.0,2415.0
2020-10-27 09:00:00,1875.0,0.0,422.0,23.0,285.0,3945.0,0.0,727.0,2683.0
2020-10-27 10:00:00,1758.0,0.0,541.0,18.0,287.0,3943.0,0.0,733.0,3005.0
2020-10-27 11:00:00,1663.0,0.0,617.0,10.0,295.0,3946.0,0.0,782.0,3135.0
2020-10-27 12:00:00,1552.0,0.0,580.0,13.0,294.0,3946.0,0.0,745.0,3231.0
2020-10-27 13:00:00,1633.0,0.0,474.0,15.0,292.0,3946.0,0.0,734.0,3282.0
2020-10-27 14:00:00,1804.0,0.0,286.0,18.0,295.0,3946.0,0.0,757.0,3407.0
2020-10-27 15:00:00,1913.0,0.0,75.0,17.0,295.0,3946.0,0.0,800.0,3533.0
2020-10-27 16:00:00,1966.0,0.0,2.0,15.0,292.0,3943.0,0.0,791.0,3654.0
2020-10-27 17:00:00,1881.0,0.0,0.0,10.0,303.0,3941.0,0.0,779.0,3708.0
2020-10-27 18:00:00,1834.0,0.0,0.0,7.0,305.0,3940.0,0.0,733.0,3740.0
2020-10-27 19:00:00,1911.0,0.0,0.0,5.0,299.0,3940.0,0.0,709.0,3730.0
2020-10-27 20:00:00,1768.0,0.0,0.0,6.0,296.0,3939.0,0.0,679.0,3588.0
2020-10-27 21:00:00,1404.0,0.0,0.0,9.0,300.0,3935.0,0.0,642.0,3503.0
2020-10-27 22:00:00,1166.0,0.0,0.0,13.0,299.0,3935.0,0.0,605.0,3154.0
2020-10-27 23:00:00,953.0,0.0,0.0,19.0,303.0,3939.0,0.0,580.0,2887.0
2020-10-28 00:00:00,1019.0,0.0,0.0,21.0,308.0,3943.0,0.0,572.0,2435.0
2020-10-28 01:00:00,1082.0,0.0,0.0,21.0,309.0,3944.0,0.0,675.0,2148.0
2020-10-28 02:00:00,1122.0,0.0,0.0,21.0,307.0,3941.0,0.0,701.0,1565.0
2020-10-28 03:00:00,1037.0,0.0,0.0,21.0,304.0,3933.0,0.0,703.0,2139.0
2020-10-28 04:00:00,985.0,0.0,0.0,20.0,304.0,3926.0,0.0,681.0,2534.0
2020-10-28 05:00:00,1257.0,0.0,0.0,19.0,309.0,3925.0,0.0,705.0,2508.0
2020-10-28 06:00:00,1675.0,0.0,14.0,19.0,306.0,3925.0,0.0,772.0,2551.0
2020-10-28 07:00:00,1449.0,0.0,190.0,16.0,310.0,3925.0,0.0,785.0,2769.0
2020-10-28 08:00:00,1317.0,0.0,651.0,15.0,315.0,3925.0,0.0,717.0,3014.0
2020-10-28 09:00:00,1286.0,0.0,967.0,14.0,317.0,3928.0,0.0,646.0,3142.0
2020-10-28 10:00:00,1274.0,0.0,990.0,13.0,311.0,3927.0,0.0,653.0,3313.0
2020-10-28 11:00:00,1313.0,0.0,997.0,14.0,315.0,3928.0,0.0,687.0,3394.0
2020-10-28 12:00:00,1548.0,0.0,777.0,15.0,308.0,3927.0,0.0,704.0,3502.0
2020-10-28 13:00:00,1623.0,0.0,519.0,14.0,306.0,3929.0,0.0,776.0,3301.0
2020-10-28 14:00:00,1445.0,0.0,245.0,15.0,304.0,3936.0,0.0,799.0,3509.0
2020-10-28 15:00:00,1539.0,0.0,57.0,18.0,308.0,3944.0,0.0,776.0,3262.0
2020-10-28 16:00:00,1668.0,0.0,1.0,18.0,311.0,3945.0,0.0,809.0,3388.0
2020-10-28 17:00:00,1704.0,0.0,0.0,20.0,317.0,3944.0,0.0,819.0,3529.0
2020-10-28 18:00:00,1590.0,0.0,0.0,20.0,317.0,3944.0,0.0,804.0,3528.0
2020-10-28 19:00:00,1702.0,0.0,0.0,17.0,319.0,3945.0,0.0,762.0,3154.0
2020-10-28 20:00:00,1561.0,0.0,0.0,14.0,314.0,3946.0,0.0,786.0,3281.0
2020-10-28 21:00:00,1476.0,0.0,0.0,16.0,311.0,3946.0,0.0,734.0,3404.0
2020-10-28 22:00:00,1318.0,0.0,0.0,22.0,314.0,3948.0,0.0,702.0,3418.0
2020-10-28 23:00:00,987.0,0.0,0.0,26.0,308.0,3948.0,0.0,636.0,3374.0
2020-10-29 00:00:00,922.0,0.0,0.0,26.0,311.0,3949.0,0.0,613.0,3384.0
2020-10-29 01:00:00,1037.0,0.0,0.0,26.0,316.0,3951.0,0.0,612.0,3371.0
2020-10-29 02:00:00,1121.0,0.0,0.0,26.0,323.0,3951.0,0.0,618.0,3088.0
2020-10-29 03:00:00,1195.0,0.0,0.0,26.0,322.0,3951.0,0.0,655.0,2986.0
2020-10-29 04:00:00,1303.0,0.0,0.0,28.0,330.0,3952.0,0.0,620.0,2843.0
2020-10-29 05:00:00,1921.0,0.0,0.0,26.0,329.0,3950.0,0.0,675.0,2713.0
2020-10-29 06:00:00,2950.0,0.0,21.0,19.0,324.0,3952.0,0.0,730.0,2409.0
2020-10-29 07:00:00,3440.0,0.0,138.0,16.0,329.0,3950.0,0.0,774.0,1963.0
2020-10-29 08:00:00,3277.0,0.0,295.0,14.0,326.0,3942.0,0.0,780.0,2201.0
2020-10-29 09:00:00,3136.0,0.0,583.0,12.0,306.0,3930.0,0.0,738.0,2053.0
2020-10-29 10:00:00,3420.0,0.0,755.0,14.0,285.0,3930.0,0.0,723.0,1795.0
2020-10-29 11:00:00,3494.0,0.0,697.0,20.0,288.0,3930.0,0.0,721.0,1617.0
2020-10-29 12:00:00,3502.0,0.0,445.0,21.0,283.0,3929.0,0.0,746.0,1925.0
2020-10-29 13:00:00,3447.0,0.0,262.0,23.0,287.0,3931.0,0.0,757.0,2261.0
2020-10-29 14:00:00,3338.0,0.0,158.0,22.0,290.0,3930.0,0.0,781.0,2569.0
2020-10-29 15:00:00,3304.0,0.0,42.0,24.0,291.0,3931.0,0.0,802.0,2909.0
2020-10-29 16:00:00,3254.0,0.0,1.0,26.0,298.0,3932.0,0.0,792.0,3215.0
2020-10-29 17:00:00,3302.0,0.0,0.0,26.0,302.0,3931.0,0.0,777.0,3393.0
2020-10-29 18:00:00,3142.0,0.0,0.0,23.0,304.0,3930.0,0.0,738.0,3441.0
2020-10-29 19:00:00,2490.0,0.0,0.0,20.0,304.0,3929.0,0.0,703.0,3408.0
2020-10-29 20:00:00,2074.0,0.0,0.0,18.0,302.0,3930.0,0.0,729.0,3392.0
2020-10-29 21:00:00,1925.0,0.0,0.0,19.0,302.0,3929.0,0.0,684.0,3293.0
2020-10-29 22:00:00,1552.0,0.0,0.0,23.0,300.0,3928.0,0.0,655.0,3134.0
2020-10-29 23:00:00,1452.0,0.0,0.0,27.0,302.0,3929.0,0.0,617.0,3276.0
2020-10-30 00:00:00,1446.0,0.0,0.0,29.0,298.0,3929.0,0.0,604.0,3303.0
2020-10-30 01:00:00,1339.0,0.0,0.0,28.0,299.0,3931.0,0.0,631.0,3256.0
2020-10-30 02:00:00,1340.0,0.0,0.0,22.0,300.0,3933.0,0.0,583.0,3270.0
2020-10-30 03:00:00,1412.0,0.0,0.0,18.0,299.0,3931.0,0.0,585.0,3345.0
2020-10-30 04:00:00,1370.0,0.0,0.0,17.0,299.0,3933.0,0.0,612.0,3374.0
2020-10-30 05:00:00,1426.0,0.0,0.0,17.0,297.0,3933.0,0.0,660.0,3383.0
2020-10-30 06:00:00,1580.0,0.0,2.0,17.0,295.0,3931.0,0.0,749.0,3342.0
2020-10-30 07:00:00,1524.0,0.0,66.0,18.0,293.0,3931.0,0.0,762.0,3289.0
2020-10-30 08:00:00,1607.0,0.0,213.0,21.0,304.0,3930.0,0.0,767.0,3289.0
2020-10-30 09:00:00,1503.0,0.0,432.0,21.0,314.0,3927.0,0.0,755.0,3237.0
2020-10-30 10:00:00,1450.0,0.0,582.0,20.0,318.0,3923.0,0.0,686.0,3186.0
2020-10-30 11:00:00,1592.0,0.0,558.0,20.0,319.0,3925.0,0.0,710.0,3101.0
2020-10-30 12:00:00,1689.0,0.0,347.0,21.0,317.0,3926.0,0.0,746.0,3116.0
2020-10-30 13:00:00,1659.0,0.0,363.0,22.0,328.0,3928.0,0.0,774.0,2969.0
2020-10-30 14:00:00,1565.0,0.0,230.0,20.0,325.0,3931.0,0.0,783.0,2912.0
2020-10-30 15:00:00,1625.0,0.0,67.0,20.0,321.0,3933.0,0.0,767.0,2882.0
2020-10-30 16:00:00,2057.0,0.0,1.0,17.0,312.0,3934.0,0.0,741.0,2787.0
2020-10-30 17:00:00,2223.0,0.0,0.0,15.0,309.0,3930.0,0.0,792.0,2728.0
2020-10-30 18:00:00,2158.0,0.0,0.0,16.0,324.0,3929.0,0.0,775.0,2610.0
2020-10-30 19:00:00,2246.0,0.0,0.0,17.0,330.0,3935.0,0.0,707.0,2439.0
2020-10-30 20:00:00,2177.0,0.0,0.0,20.0,331.0,3940.0,0.0,731.0,2426.0
2020-10-30 21:00:00,2254.0,0.0,0.0,26.0,326.0,3940.0,0.0,698.0,2405.0
2020-10-30 22:00:00,2081.0,0.0,0.0,28.0,322.0,3941.0,0.0,649.0,2106.0
2020-10-30 23:00:00,1614.0,0.0,0.0,28.0,320.0,3941.0,0.0,645.0,1627.0
2020-10-31 00:00:00,1520.0,0.0,0.0,26.0,327.0,3942.0,0.0,719.0,1501.0
2020-10-31 01:00:00,1483.0,0.0,0.0,25.0,328.0,3943.0,0.0,710.0,1357.0
2020-10-31 02:00:00,1407.0,0.0,0.0,25.0,332.0,3945.0,0.0,725.0,1447.0
2020-10-31 03:00:00,1344.0,0.0,0.0,25.0,346.0,3945.0,0.0,734.0,1518.0
2020-10-31 04:00:00,1302.0,0.0,0.0,25.0,336.0,3948.0,0.0,710.0,1937.0
2020-10-31 05:00:00,1229.0,0.0,0.0,25.0,349.0,3949.0,0.0,693.0,2123.0
2020-10-31 06:00:00,1260.0,0.0,7.0,24.0,349.0,3949.0,0.0,735.0,2102.0
2020-10-31 07:00:00,1379.0,0.0,176.0,22.0,369.0,3947.0,0.0,781.0,2105.0
2020-10-31 08:00:00,1309.0,0.0,572.0,21.0,396.0,3946.0,0.0,806.0,2283.0
2020-10-31 09:00:00,1173.0,0.0,1012.0,20.0,422.0,3946.0,0.0,769.0,2681.0
2020-10-31 10:00:00,1163.0,0.0,1291.0,21.0,419.0,3945.0,0.0,678.0,3031.0
2020-10-31 11:00:00,1142.0,0.0,1542.0,22.0,421.0,3943.0,0.0,654.0,3056.0
2020-10-31 12:00:00,1173.0,0.0,1170.0,22.0,435.0,3943.0,0.0,675.0,3100.0
2020-10-31 13:00:00,1269.0,0.0,757.0,21.0,439.0,3942.0,0.0,783.0,3220.0
2020-10-31 14:00:00,1240.0,0.0,369.0,21.0,446.0,3942.0,0.0,764.0,3225.0
2020-10-31 15:00:00,1194.0,0.0,77.0,21.0,479.0,3940.0,0.0,753.0,3283.0
2020-10-31 16:00:00,1321.0,0.0,1.0,21.0,481.0,3938.0,0.0,775.0,3409.0
2020-10-31 17:00:00,1266.0,0.0,0.0,21.0,490.0,3936.0,0.0,737.0,3448.0
2020-10-31 18:00:00,1266.0,0.0,0.0,20.0,505.0,3936.0,0.0,669.0,3464.0
2020-10-31 19:00:00,1239.0,0.0,0.0,17.0,513.0,3934.0,0.0,641.0,3424.0
2020-10-31 20:00:00,1325.0,0.0,0.0,17.0,518.0,3937.0,0.0,643.0,2892.0
2020-10-31 21:00:00,1399.0,0.0,0.0,19.0,518.0,3940.0,0.0,717.0,2395.0
2020-10-31 22:00:00,1274.0,0.0,0.0,21.0,515.0,3944.0,0.0,705.0,2246.0
2020-10-31 23:00:00,1116.0,0.0,0.0,24.0,518.0,3947.0,0.0,614.0,2075.0
2020-11-01 00:00:00,1185.0,0.0,0.0,23.0,518.0,3947.0,0.0,537.0,2017.0
2020-11-01 01:00:00,1271.0,0.0,0.0,23.0,520.0,3948.0,0.0,570.0,1495.0
2020-11-01 02:00:00,1189.0,0.0,0.0,22.0,526.0,3951.0,0.0,680.0,1723.0
2020-11-01 03:00:00,1152.0,0.0,0.0,21.0,511.0,3952.0,0.0,609.0,2300.0
2020-11-01 04:00:00,1167.0,0.0,0.0,20.0,442.0,3952.0,0.0,595.0,2269.0
2020-11-01 05:00:00,1148.0,0.0,0.0,18.0,449.0,3950.0,0.0,647.0,2521.0
2020-11-01 06:00:00,1064.0,0.0,2.0,19.0,449.0,3948.0,0.0,644.0,2789.0
2020-11-01 07:00:00,1041.0,0.0,113.0,20.0,450.0,3947.0,0.0,659.0,3142.0
2020-11-01 08:00:00,1217.0,0.0,257.0,21.0,447.0,3945.0,0.0,687.0,3183.0
2020-11-01 09:00:00,1266.0,0.0,289.0,19.0,465.0,3943.0,0.0,770.0,3252.0
2020-11-01 10:00:00,1229.0,0.0,286.0,19.0,516.0,3940.0,0.0,770.0,3396.0
2020-11-01 11:00:00,1262.0,0.0,313.0,20.0,524.0,3935.0,0.0,771.0,3536.0
2020-11-01 12:00:00,1108.0,0.0,333.0,21.0,511.0,3931.0,0.0,728.0,3592.0
2020-11-01 13:00:00,1058.0,0.0,364.0,19.0,512.0,3929.0,0.0,700.0,3571.0
2020-11-01 14:00:00,1191.0,0.0,193.0,19.0,503.0,3929.0,0.0,659.0,3523.0
2020-11-01 15:00:00,1116.0,0.0,43.0,21.0,508.0,3930.0,0.0,734.0,3453.0
2020-11-01 16:00:00,1239.0,0.0,0.0,24.0,514.0,3922.0,0.0,725.0,3396.0
2020-11-01 17:00:00,1363.0,0.0,0.0,29.0,517.0,3925.0,0.0,722.0,3369.0
2020-11-01 18:00:00,1234.0,0.0,0.0,31.0,517.0,3927.0,0.0,671.0,3431.0
2020-11-01 19:00:00,1101.0,0.0,0.0,30.0,515.0,3928.0,0.0,605.0,3436.0
2020-11-01 20:00:00,1191.0,0.0,0.0,29.0,511.0,3930.0,0.0,583.0,3515.0
2020-11-01 21:00:00,1139.0,0.0,0.0,24.0,484.0,3930.0,0.0,550.0,3632.0
2020-11-01 22:00:00,1033.0,0.0,0.0,13.0,415.0,3930.0,0.0,519.0,3635.0
2020-11-01 23:00:00,1116.0,0.0,0.0,8.0,403.0,3927.0,0.0,514.0,3634.0
2020-11-02 00:00:00,1178.0,0.0,0.0,12.0,402.0,3914.0,0.0,525.0,3606.0
2020-11-02 01:00:00,1086.0,0.0,0.0,19.0,427.0,3822.0,0.0,518.0,3619.0
2020-11-02 02:00:00,1112.0,0.0,0.0,27.0,441.0,3824.0,0.0,500.0,3568.0
2020-11-02 03:00:00,1101.0,0.0,0.0,28.0,438.0,3873.0,0.0,507.0,3528.0
2020-11-02 04:00:00,1048.0,0.0,0.0,28.0,444.0,3920.0,0.0,531.0,3519.0
2020-11-02 05:00:00,1121.0,0.0,0.0,28.0,436.0,3927.0,0.0,580.0,3587.0
2020-11-02 06:00:00,1113.0,0.0,1.0,30.0,440.0,3929.0,0.0,627.0,3620.0
2020-11-02 07:00:00,1276.0,0.0,51.0,29.0,458.0,3931.0,0.0,653.0,3666.0
2020-11-02 08:00:00,1358.0,0.0,211.0,28.0,498.0,3929.0,0.0,701.0,3687.0
2020-11-02 09:00:00,1378.0,0.0,365.0,23.0,537.0,3927.0,0.0,750.0,3666.0
2020-11-02 10:00:00,1303.0,0.0,479.0,22.0,550.0,3929.0,0.0,749.0,3655.0
2020-11-02 11:00:00,1360.0,0.0,594.0,22.0,552.0,3926.0,0.0,725.0,3656.0
2020-11-02 12:00:00,1407.0,0.0,405.0,23.0,550.0,3925.0,0.0,742.0,3636.0
2020-11-02 13:00:00,1412.0,0.0,276.0,25.0,550.0,3926.0,0.0,775.0,3628.0
2020-11-02 14:00:00,1411.0,0.0,178.0,26.0,545.0,3929.0,0.0,777.0,3524.0
2020-11-02 15:00:00,1471.0,0.0,54.0,25.0,554.0,3934.0,0.0,785.0,3384.0
2020-11-02 16:00:00,1506.0,0.0,1.0,24.0,552.0,3939.0,0.0,719.0,3266.0
2020-11-02 17:00:00,1560.0,0.0,0.0,24.0,556.0,3943.0,0.0,673.0,3083.0
2020-11-02 18:00:00,1545.0,0.0,0.0,24.0,557.0,3943.0,0.0,752.0,2971.0
2020-11-02 19:00:00,1465.0,0.0,0.0,23.0,559.0,3943.0,0.0,686.0,3026.0
