UTC time,nat_gas,coal,solar,hydro,biomass,nuclear,wind 
2019-10-04 19:00,1334.0,1565.0,0.0,1632.0,64.0,1362.0,604.0
2019-10-04 20:00,1176.0,1582.0,0.0,1117.0,64.0,1362.0,722.0
2019-10-04 21:00,1040.0,1570.0,0.0,952.0,63.0,1366.0,884.0
2019-10-04 22:00,1332.0,1417.0,0.0,852.0,62.0,1368.0,979.0
2019-10-04 23:00,1300.0,1306.0,0.0,873.0,63.0,1373.0,1144.0
2019-10-05 00:00,1300.0,1297.0,0.0,850.0,63.0,1373.0,1168.0
2019-10-05 01:00,1300.0,1299.0,0.0,863.0,63.0,1373.0,1132.0
2019-10-05 02:00,1300.0,1277.0,0.0,829.0,64.0,1374.0,1164.0
2019-10-05 03:00,1313.0,1268.0,0.0,874.0,63.0,1374.0,996.0
2019-10-05 04:00,1361.0,1248.0,0.0,912.0,67.0,1374.0,981.0
2019-10-05 05:00,1303.0,1264.0,33.0,1001.0,68.0,1374.0,981.0
2019-10-05 06:00,1367.0,1199.0,132.0,1051.0,67.0,1375.0,891.0
2019-10-05 07:00,1157.0,1185.0,227.0,1121.0,66.0,1375.0,829.0
2019-10-05 08:00,1027.0,1166.0,291.0,1089.0,68.0,1374.0,845.0
2019-10-05 09:00,1006.0,1222.0,360.0,1112.0,67.0,1375.0,716.0
2019-10-05 10:00,1177.0,1272.0,363.0,1115.0,67.0,1375.0,581.0
2019-10-05 11:00,1301.0,1234.0,326.0,1079.0,67.0,1375.0,527.0
2019-10-05 12:00,1167.0,1254.0,281.0,1079.0,66.0,1375.0,592.0
2019-10-05 13:00,1257.0,1257.0,178.0,1120.0,65.0,1374.0,605.0
2019-10-05 14:00,1307.0,1301.0,77.0,1217.0,66.0,1374.0,452.0
2019-10-05 15:00,1373.0,1335.0,8.0,1268.0,64.0,1374.0,292.0
2019-10-05 16:00,1367.0,1465.0,0.0,1309.0,61.0,1374.0,318.0
2019-10-05 17:00,1295.0,1408.0,0.0,1300.0,63.0,1374.0,529.0
2019-10-05 18:00,1024.0,1434.0,0.0,1371.0,63.0,1374.0,563.0
2019-10-05 19:00,1033.0,1460.0,0.0,1191.0,60.0,1374.0,425.0
2019-10-05 20:00,1151.0,1454.0,0.0,1122.0,62.0,1374.0,337.0
2019-10-05 21:00,1146.0,1458.0,0.0,1024.0,61.0,1373.0,298.0
2019-10-05 22:00,940.0,1360.0,0.0,846.0,61.0,1373.0,236.0
2019-10-05 23:00,948.0,1354.0,0.0,867.0,61.0,1373.0,181.0
2019-10-06 00:00,953.0,1455.0,0.0,847.0,61.0,1373.0,117.0
2019-10-06 01:00,953.0,1435.0,0.0,817.0,60.0,1373.0,83.0
2019-10-06 02:00,951.0,1441.0,0.0,848.0,62.0,1372.0,61.0
2019-10-06 03:00,950.0,1440.0,0.0,846.0,61.0,1372.0,54.0
2019-10-06 04:00,932.0,1438.0,4.0,800.0,65.0,1373.0,43.0
2019-10-06 05:00,965.0,1377.0,49.0,910.0,66.0,1374.0,30.0
2019-10-06 06:00,1343.0,1444.0,114.0,944.0,66.0,1374.0,17.0
2019-10-06 07:00,1367.0,1452.0,182.0,984.0,67.0,1374.0,19.0
2019-10-06 08:00,1357.0,1496.0,234.0,1037.0,67.0,1375.0,20.0
2019-10-06 09:00,1366.0,1508.0,308.0,938.0,66.0,1374.0,28.0
2019-10-06 10:00,1371.0,1528.0,267.0,941.0,65.0,1374.0,33.0
2019-10-06 11:00,1372.0,1496.0,254.0,840.0,65.0,1374.0,61.0
2019-10-06 12:00,1368.0,1485.0,242.0,801.0,64.0,1374.0,101.0
2019-10-06 13:00,1360.0,1489.0,186.0,796.0,64.0,1374.0,145.0
2019-10-06 14:00,1274.0,1510.0,102.0,964.0,64.0,1374.0,246.0
2019-10-06 15:00,1364.0,1555.0,15.0,1095.0,62.0,1373.0,83.0
2019-10-06 16:00,1367.0,1579.0,0.0,1382.0,63.0,1374.0,170.0
2019-10-06 17:00,1344.0,1551.0,0.0,1350.0,64.0,1373.0,186.0
2019-10-06 18:00,1333.0,1534.0,0.0,1336.0,64.0,1373.0,184.0
2019-10-06 19:00,1190.0,1474.0,0.0,1244.0,62.0,1372.0,200.0
2019-10-06 20:00,1250.0,1437.0,0.0,999.0,61.0,1373.0,350.0
2019-10-06 21:00,1192.0,1403.0,0.0,789.0,60.0,1374.0,457.0
2019-10-06 22:00,1112.0,1396.0,0.0,730.0,61.0,1374.0,679.0
2019-10-06 23:00,998.0,1273.0,0.0,664.0,61.0,1376.0,1014.0
2019-10-07 00:00,976.0,1256.0,0.0,665.0,61.0,1375.0,1034.0
2019-10-07 01:00,984.0,1307.0,0.0,826.0,60.0,1374.0,855.0
2019-10-07 02:00,1039.0,1372.0,0.0,905.0,61.0,1375.0,727.0
2019-10-07 03:00,1263.0,1463.0,0.0,802.0,62.0,1375.0,604.0
2019-10-07 04:00,1383.0,1519.0,1.0,1317.0,67.0,1375.0,489.0
2019-10-07 05:00,1418.0,1650.0,54.0,1702.0,66.0,1375.0,448.0
2019-10-07 06:00,1449.0,1684.0,140.0,1737.0,65.0,1364.0,383.0
2019-10-07 07:00,1430.0,1667.0,237.0,1791.0,66.0,1357.0,354.0
2019-10-07 08:00,1374.0,1648.0,322.0,1641.0,66.0,1368.0,332.0
2019-10-07 09:00,1368.0,1628.0,404.0,1609.0,65.0,1316.0,333.0
2019-10-07 10:00,1349.0,1641.0,431.0,1507.0,64.0,1337.0,299.0
2019-10-07 11:00,1330.0,1629.0,448.0,1379.0,66.0,1339.0,309.0
2019-10-07 12:00,1319.0,1647.0,391.0,1409.0,64.0,1353.0,327.0
2019-10-07 13:00,1332.0,1655.0,290.0,1491.0,63.0,1327.0,375.0
2019-10-07 14:00,1367.0,1619.0,148.0,1606.0,65.0,1341.0,393.0
2019-10-07 15:00,1368.0,1626.0,25.0,1881.0,65.0,1363.0,377.0
2019-10-07 16:00,1379.0,1630.0,0.0,2094.0,66.0,1364.0,427.0
2019-10-07 17:00,1387.0,1623.0,0.0,2277.0,66.0,1364.0,437.0
2019-10-07 18:00,1378.0,1614.0,0.0,1787.0,64.0,1363.0,514.0
2019-10-07 19:00,1370.0,1610.0,0.0,1453.0,63.0,1367.0,577.0
2019-10-07 20:00,1385.0,1638.0,0.0,1097.0,62.0,1371.0,582.0
2019-10-07 21:00,1379.0,1614.0,0.0,1102.0,62.0,1371.0,548.0
2019-10-07 22:00,1350.0,1629.0,0.0,1081.0,63.0,1371.0,644.0
2019-10-07 23:00,1338.0,1613.0,0.0,904.0,63.0,1375.0,708.0
2019-10-08 00:00,1359.0,1647.0,0.0,946.0,63.0,1375.0,612.0
2019-10-08 01:00,1360.0,1649.0,0.0,947.0,63.0,1376.0,642.0
2019-10-08 02:00,1303.0,1580.0,0.0,845.0,63.0,1377.0,893.0
2019-10-08 03:00,1294.0,1542.0,0.0,854.0,63.0,1377.0,962.0
2019-10-08 04:00,1351.0,1610.0,0.0,1468.0,67.0,1377.0,899.0
2019-10-08 05:00,1390.0,1608.0,50.0,1645.0,68.0,1376.0,875.0
2019-10-08 06:00,1372.0,1560.0,212.0,1530.0,68.0,1363.0,822.0
2019-10-08 07:00,1330.0,1572.0,422.0,1552.0,67.0,1344.0,539.0
2019-10-08 08:00,1317.0,1565.0,576.0,1392.0,67.0,1351.0,344.0
2019-10-08 09:00,1312.0,1500.0,648.0,1324.0,66.0,1374.0,207.0
2019-10-08 10:00,1344.0,1524.0,654.0,1443.0,64.0,1374.0,62.0
2019-10-08 11:00,1337.0,1527.0,613.0,1382.0,65.0,1374.0,21.0
2019-10-08 12:00,1338.0,1515.0,551.0,1345.0,66.0,1373.0,24.0
2019-10-08 13:00,1337.0,1491.0,438.0,1294.0,64.0,1374.0,53.0
2019-10-08 14:00,1350.0,1529.0,225.0,1386.0,65.0,1374.0,96.0
2019-10-08 15:00,1367.0,1587.0,38.0,1549.0,64.0,1374.0,179.0
2019-10-08 16:00,1438.0,1661.0,0.0,1867.0,65.0,1375.0,311.0
2019-10-08 17:00,1419.0,1632.0,0.0,1819.0,65.0,1375.0,460.0
2019-10-08 18:00,1368.0,1580.0,0.0,1572.0,66.0,1375.0,588.0
2019-10-08 19:00,1296.0,1565.0,0.0,1213.0,64.0,1377.0,698.0
2019-10-08 20:00,1059.0,1534.0,0.0,957.0,63.0,1377.0,800.0
2019-10-08 21:00,1037.0,1481.0,0.0,777.0,63.0,1377.0,1021.0
2019-10-08 22:00,1015.0,1464.0,0.0,696.0,61.0,1378.0,1392.0
2019-10-08 23:00,984.0,1273.0,0.0,543.0,62.0,1378.0,1779.0
2019-10-09 00:00,984.0,1182.0,0.0,423.0,62.0,1379.0,2169.0
2019-10-09 01:00,985.0,1180.0,0.0,336.0,62.0,1379.0,2345.0
2019-10-09 02:00,1007.0,1209.0,0.0,393.0,62.0,1379.0,2397.0
2019-10-09 03:00,1057.0,1312.0,0.0,603.0,63.0,1379.0,2195.0
2019-10-09 04:00,1102.0,1488.0,8.0,1295.0,64.0,1378.0,1981.0
2019-10-09 05:00,1120.0,1496.0,145.0,1436.0,67.0,1378.0,1932.0
2019-10-09 06:00,1135.0,1466.0,371.0,1602.0,66.0,1375.0,1736.0
2019-10-09 07:00,1072.0,1377.0,564.0,1326.0,65.0,1358.0,1787.0
2019-10-09 08:00,1054.0,1378.0,681.0,1321.0,65.0,1343.0,1688.0
2019-10-09 09:00,1087.0,1464.0,729.0,1313.0,62.0,1360.0,1423.0
2019-10-09 10:00,1143.0,1385.0,752.0,1211.0,64.0,1357.0,1319.0
2019-10-09 11:00,1152.0,1401.0,702.0,1208.0,62.0,1362.0,1214.0
2019-10-09 12:00,999.0,1434.0,608.0,1306.0,62.0,1359.0,1080.0
2019-10-09 13:00,1048.0,1443.0,452.0,1402.0,61.0,1322.0,947.0
2019-10-09 14:00,1113.0,1409.0,225.0,1387.0,62.0,1332.0,986.0
2019-10-09 15:00,1018.0,1321.0,42.0,1600.0,63.0,1364.0,1340.0
2019-10-09 16:00,1157.0,1360.0,0.0,1797.0,63.0,1364.0,1606.0
2019-10-09 17:00,1361.0,1424.0,0.0,1723.0,62.0,1366.0,1793.0
2019-10-09 18:00,1360.0,1420.0,0.0,1535.0,61.0,1368.0,1925.0
2019-10-09 19:00,1257.0,1451.0,0.0,1332.0,61.0,1369.0,1962.0
2019-10-09 20:00,1063.0,1413.0,0.0,789.0,62.0,1372.0,2088.0
2019-10-09 21:00,962.0,1443.0,0.0,857.0,60.0,1372.0,2046.0
2019-10-09 22:00,1135.0,1501.0,0.0,798.0,61.0,1376.0,1953.0
2019-10-09 23:00,1223.0,1452.0,0.0,767.0,61.0,1379.0,1792.0
2019-10-10 00:00,1289.0,1511.0,0.0,755.0,61.0,1379.0,1548.0
2019-10-10 01:00,1344.0,1530.0,0.0,837.0,60.0,1378.0,1307.0
2019-10-10 02:00,1371.0,1580.0,0.0,921.0,61.0,1379.0,1050.0
2019-10-10 03:00,1371.0,1643.0,0.0,1038.0,62.0,1379.0,820.0
2019-10-10 04:00,1448.0,1632.0,7.0,1508.0,64.0,1378.0,697.0
2019-10-10 05:00,1468.0,1629.0,119.0,1717.0,66.0,1378.0,512.0
2019-10-10 06:00,1441.0,1639.0,306.0,1692.0,66.0,1366.0,250.0
2019-10-10 07:00,1402.0,1617.0,468.0,1574.0,65.0,1341.0,164.0
2019-10-10 08:00,1403.0,1579.0,557.0,1487.0,65.0,1354.0,222.0
2019-10-10 09:00,1222.0,1551.0,591.0,1496.0,64.0,1341.0,380.0
2019-10-10 10:00,984.0,1565.0,591.0,1576.0,64.0,1351.0,539.0
2019-10-10 11:00,983.0,1565.0,526.0,1558.0,64.0,1344.0,628.0
2019-10-10 12:00,1020.0,1553.0,387.0,1543.0,65.0,1339.0,694.0
2019-10-10 13:00,1267.0,1588.0,246.0,1547.0,64.0,1336.0,439.0
2019-10-10 14:00,1378.0,1644.0,106.0,1521.0,64.0,1346.0,331.0
2019-10-10 15:00,1368.0,1587.0,13.0,1668.0,63.0,1367.0,423.0
2019-10-10 16:00,1382.0,1556.0,0.0,1801.0,63.0,1367.0,392.0
2019-10-10 17:00,1435.0,1621.0,0.0,1815.0,64.0,1366.0,242.0
2019-10-10 18:00,1463.0,1631.0,0.0,1790.0,63.0,1367.0,148.0
2019-10-10 19:00,1396.0,1621.0,0.0,1506.0,62.0,1368.0,130.0
2019-10-10 20:00,1383.0,1569.0,0.0,1034.0,62.0,1369.0,252.0
2019-10-10 21:00,1288.0,1489.0,0.0,941.0,60.0,1369.0,417.0
2019-10-10 22:00,1216.0,1437.0,0.0,815.0,62.0,1375.0,730.0
2019-10-10 23:00,887.0,1274.0,0.0,710.0,62.0,1377.0,1567.0
2019-10-11 00:00,888.0,1207.0,0.0,735.0,62.0,1378.0,1765.0
2019-10-11 01:00,915.0,1364.0,0.0,859.0,61.0,1378.0,1357.0
2019-10-11 02:00,1214.0,1490.0,0.0,786.0,60.0,1377.0,867.0
2019-10-11 03:00,1124.0,1450.0,0.0,808.0,63.0,1378.0,987.0
2019-10-11 04:00,1186.0,1563.0,3.0,1476.0,65.0,1376.0,877.0
2019-10-11 05:00,1310.0,1567.0,111.0,1449.0,66.0,1375.0,822.0
2019-10-11 06:00,1309.0,1581.0,332.0,1504.0,67.0,1361.0,561.0
2019-10-11 07:00,1263.0,1538.0,496.0,1331.0,61.0,1348.0,494.0
2019-10-11 08:00,976.0,1441.0,634.0,1295.0,58.0,1349.0,792.0
2019-10-11 09:00,894.0,1356.0,703.0,1291.0,58.0,1323.0,792.0
2019-10-11 10:00,895.0,1406.0,701.0,1336.0,64.0,1337.0,649.0
2019-10-11 11:00,961.0,1468.0,672.0,1292.0,64.0,1330.0,440.0
2019-10-11 12:00,1029.0,1465.0,572.0,1257.0,63.0,1349.0,364.0
2019-10-11 13:00,1067.0,1501.0,415.0,1296.0,63.0,1366.0,377.0
2019-10-11 14:00,1103.0,1524.0,205.0,1369.0,64.0,1367.0,236.0
2019-10-11 15:00,1191.0,1499.0,27.0,1524.0,66.0,1370.0,105.0
2019-10-11 16:00,1282.0,1562.0,0.0,1655.0,63.0,1369.0,81.0
2019-10-11 17:00,1305.0,1527.0,0.0,1646.0,63.0,1369.0,78.0
2019-10-11 18:00,1176.0,1544.0,0.0,1594.0,64.0,1369.0,76.0
2019-10-11 19:00,1176.0,1540.0,0.0,1359.0,63.0,1372.0,79.0
2019-10-11 20:00,1175.0,1556.0,0.0,963.0,62.0,1375.0,75.0
2019-10-11 21:00,1174.0,1576.0,0.0,940.0,61.0,1376.0,97.0
2019-10-11 22:00,1277.0,1528.0,0.0,835.0,61.0,1379.0,135.0
2019-10-11 23:00,1314.0,1490.0,0.0,770.0,62.0,1381.0,183.0
2019-10-12 00:00,1317.0,1495.0,0.0,773.0,62.0,1381.0,251.0
2019-10-12 01:00,1316.0,1421.0,0.0,740.0,60.0,1380.0,364.0
2019-10-12 02:00,1311.0,1394.0,0.0,696.0,61.0,1380.0,507.0
2019-10-12 03:00,1076.0,1445.0,0.0,791.0,60.0,1381.0,630.0
2019-10-12 04:00,945.0,1450.0,4.0,851.0,60.0,1381.0,784.0
2019-10-12 05:00,923.0,1497.0,133.0,944.0,62.0,1381.0,891.0
2019-10-12 06:00,940.0,1542.0,362.0,1065.0,62.0,1381.0,720.0
2019-10-12 07:00,984.0,1475.0,551.0,894.0,61.0,1381.0,788.0
2019-10-12 08:00,919.0,1259.0,680.0,786.0,61.0,1381.0,1058.0
2019-10-12 09:00,908.0,1292.0,744.0,821.0,62.0,1381.0,1050.0
2019-10-12 10:00,917.0,1265.0,747.0,863.0,62.0,1380.0,1000.0
2019-10-12 11:00,912.0,1237.0,708.0,830.0,61.0,1380.0,1039.0
2019-10-12 12:00,916.0,1220.0,617.0,737.0,61.0,1380.0,1180.0
2019-10-12 13:00,913.0,1222.0,446.0,750.0,60.0,1380.0,1239.0
2019-10-12 14:00,911.0,1260.0,228.0,863.0,60.0,1380.0,1343.0
2019-10-12 15:00,911.0,1239.0,32.0,876.0,61.0,1380.0,1556.0
2019-10-12 16:00,916.0,1354.0,0.0,1034.0,59.0,1379.0,1820.0
2019-10-12 17:00,922.0,1450.0,0.0,961.0,60.0,1379.0,1966.0
2019-10-12 18:00,923.0,1436.0,0.0,891.0,59.0,1379.0,1970.0
2019-10-12 19:00,919.0,1332.0,0.0,787.0,58.0,1380.0,1893.0
2019-10-12 20:00,921.0,1205.0,0.0,753.0,57.0,1379.0,1860.0
2019-10-12 21:00,965.0,1262.0,0.0,630.0,56.0,1379.0,1763.0
2019-10-12 22:00,870.0,1209.0,0.0,499.0,50.0,1379.0,1576.0
2019-10-12 23:00,667.0,1295.0,0.0,818.0,47.0,1379.0,1300.0
2019-10-13 00:00,820.0,1255.0,0.0,838.0,48.0,1379.0,1108.0
2019-10-13 01:00,858.0,1253.0,0.0,847.0,47.0,1379.0,1072.0
2019-10-13 02:00,860.0,1298.0,0.0,873.0,47.0,1379.0,1049.0
2019-10-13 03:00,867.0,1369.0,0.0,792.0,50.0,1379.0,1062.0
2019-10-13 04:00,832.0,1394.0,2.0,754.0,55.0,1379.0,1057.0
2019-10-13 05:00,863.0,1411.0,126.0,810.0,57.0,1379.0,841.0
2019-10-13 06:00,863.0,1358.0,352.0,767.0,56.0,1379.0,648.0
2019-10-13 07:00,831.0,1318.0,542.0,755.0,57.0,1379.0,496.0
2019-10-13 08:00,679.0,1270.0,655.0,893.0,57.0,1379.0,405.0
2019-10-13 09:00,738.0,1257.0,719.0,861.0,56.0,1379.0,326.0
2019-10-13 10:00,821.0,1244.0,723.0,837.0,56.0,1378.0,254.0
2019-10-13 11:00,835.0,1239.0,669.0,821.0,56.0,1378.0,205.0
2019-10-13 12:00,774.0,1253.0,569.0,848.0,55.0,1378.0,262.0
2019-10-13 13:00,775.0,1262.0,382.0,896.0,53.0,1378.0,348.0
2019-10-13 14:00,771.0,1256.0,173.0,858.0,53.0,1378.0,544.0
2019-10-13 15:00,801.0,1257.0,16.0,920.0,54.0,1378.0,692.0
2019-10-13 16:00,867.0,1367.0,0.0,1246.0,55.0,1379.0,905.0
2019-10-13 17:00,843.0,1396.0,0.0,1257.0,56.0,1378.0,1018.0
2019-10-13 18:00,792.0,1275.0,0.0,988.0,55.0,1375.0,1145.0
2019-10-13 19:00,695.0,1236.0,0.0,900.0,54.0,1375.0,1103.0
2019-10-13 20:00,666.0,1282.0,0.0,890.0,53.0,1375.0,929.0
2019-10-13 21:00,744.0,1271.0,0.0,833.0,55.0,1375.0,749.0
2019-10-13 22:00,862.0,1255.0,0.0,808.0,60.0,1378.0,673.0
2019-10-13 23:00,855.0,1272.0,0.0,834.0,60.0,1379.0,518.0
2019-10-14 00:00,859.0,1348.0,0.0,785.0,61.0,1378.0,418.0
2019-10-14 01:00,855.0,1387.0,0.0,803.0,65.0,1378.0,370.0
2019-10-14 02:00,852.0,1391.0,0.0,833.0,62.0,1378.0,393.0
2019-10-14 03:00,891.0,1483.0,0.0,797.0,61.0,1379.0,388.0
2019-10-14 04:00,938.0,1624.0,3.0,1415.0,64.0,1379.0,318.0
2019-10-14 05:00,1014.0,1607.0,120.0,1490.0,64.0,1379.0,310.0
2019-10-14 06:00,970.0,1550.0,346.0,1403.0,64.0,1342.0,334.0
2019-10-14 07:00,1243.0,1525.0,525.0,1241.0,66.0,1336.0,355.0
2019-10-14 08:00,1162.0,1452.0,646.0,1201.0,65.0,1332.0,302.0
2019-10-14 09:00,1069.0,1481.0,699.0,1235.0,64.0,1315.0,264.0
2019-10-14 10:00,962.0,1479.0,700.0,1300.0,63.0,1335.0,225.0
2019-10-14 11:00,1056.0,1471.0,662.0,1322.0,64.0,1301.0,176.0
2019-10-14 12:00,1115.0,1458.0,568.0,1247.0,64.0,1309.0,227.0
2019-10-14 13:00,1106.0,1467.0,405.0,1252.0,62.0,1312.0,315.0
2019-10-14 14:00,1141.0,1474.0,187.0,1282.0,63.0,1343.0,416.0
2019-10-14 15:00,1045.0,1441.0,15.0,1412.0,62.0,1365.0,738.0
2019-10-14 16:00,1101.0,1461.0,0.0,1580.0,61.0,1365.0,876.0
2019-10-14 17:00,1182.0,1469.0,0.0,1614.0,63.0,1366.0,738.0
2019-10-14 18:00,1185.0,1479.0,0.0,1540.0,62.0,1365.0,700.0
2019-10-14 19:00,1248.0,1462.0,0.0,1272.0,62.0,1366.0,654.0
2019-10-14 20:00,1130.0,1491.0,0.0,904.0,62.0,1367.0,605.0
2019-10-14 21:00,1267.0,1388.0,0.0,736.0,62.0,1366.0,549.0
2019-10-14 22:00,964.0,1382.0,0.0,752.0,65.0,1377.0,540.0
2019-10-14 23:00,939.0,1408.0,0.0,785.0,66.0,1377.0,463.0
2019-10-15 00:00,948.0,1425.0,0.0,815.0,64.0,1376.0,344.0
2019-10-15 01:00,954.0,1425.0,0.0,826.0,64.0,1376.0,254.0
2019-10-15 02:00,968.0,1460.0,0.0,911.0,65.0,1376.0,238.0
2019-10-15 03:00,951.0,1485.0,0.0,877.0,65.0,1376.0,257.0
2019-10-15 04:00,1141.0,1583.0,1.0,1520.0,67.0,1376.0,236.0
2019-10-15 05:00,1400.0,1589.0,97.0,1696.0,66.0,1377.0,194.0
2019-10-15 06:00,1398.0,1581.0,300.0,1671.0,66.0,1367.0,155.0
2019-10-15 07:00,1388.0,1575.0,486.0,1493.0,66.0,1361.0,141.0
2019-10-15 08:00,1358.0,1589.0,607.0,1295.0,66.0,1361.0,173.0
2019-10-15 09:00,1230.0,1571.0,698.0,1291.0,65.0,1364.0,184.0
2019-10-15 10:00,1219.0,1545.0,724.0,1330.0,65.0,1372.0,169.0
2019-10-15 11:00,1270.0,1547.0,684.0,1236.0,65.0,1371.0,178.0
2019-10-15 12:00,1270.0,1529.0,578.0,1320.0,61.0,1374.0,204.0
2019-10-15 13:00,1292.0,1597.0,423.0,1304.0,62.0,1375.0,238.0
2019-10-15 14:00,1353.0,1607.0,207.0,1352.0,64.0,1375.0,274.0
2019-10-15 15:00,1366.0,1599.0,21.0,1523.0,64.0,1376.0,375.0
2019-10-15 16:00,1390.0,1583.0,0.0,1684.0,64.0,1376.0,502.0
2019-10-15 17:00,1360.0,1570.0,0.0,1559.0,64.0,1375.0,574.0
2019-10-15 18:00,1320.0,1533.0,0.0,1443.0,63.0,1375.0,590.0
2019-10-15 19:00,1311.0,1507.0,0.0,1270.0,61.0,1377.0,551.0
2019-10-15 20:00,1278.0,1500.0,0.0,851.0,62.0,1377.0,547.0
2019-10-15 21:00,1280.0,1507.0,0.0,845.0,61.0,1377.0,458.0
2019-10-15 22:00,984.0,1558.0,0.0,753.0,61.0,1376.0,342.0
2019-10-15 23:00,971.0,1590.0,0.0,843.0,61.0,1376.0,180.0
2019-10-16 00:00,1009.0,1591.0,0.0,856.0,62.0,1374.0,100.0
2019-10-16 01:00,1007.0,1590.0,0.0,859.0,61.0,1374.0,84.0
2019-10-16 02:00,993.0,1568.0,0.0,847.0,63.0,1374.0,78.0
2019-10-16 03:00,991.0,1626.0,0.0,905.0,62.0,1375.0,69.0
2019-10-16 04:00,1106.0,1711.0,0.0,1427.0,60.0,1375.0,73.0
2019-10-16 05:00,1400.0,1747.0,58.0,1486.0,63.0,1376.0,98.0
2019-10-16 06:00,1409.0,1731.0,200.0,1404.0,63.0,1361.0,99.0
2019-10-16 07:00,1401.0,1758.0,331.0,1389.0,65.0,1349.0,73.0
2019-10-16 08:00,1390.0,1762.0,445.0,1356.0,66.0,1356.0,62.0
2019-10-16 09:00,1384.0,1753.0,542.0,1297.0,64.0,1346.0,61.0
2019-10-16 10:00,1365.0,1733.0,626.0,1168.0,64.0,1364.0,46.0
2019-10-16 11:00,1310.0,1668.0,673.0,1195.0,65.0,1335.0,52.0
2019-10-16 12:00,1173.0,1652.0,592.0,1220.0,65.0,1359.0,112.0
2019-10-16 13:00,1099.0,1708.0,426.0,1360.0,63.0,1360.0,181.0
2019-10-16 14:00,1255.0,1697.0,200.0,1414.0,62.0,1365.0,209.0
2019-10-16 15:00,1323.0,1702.0,17.0,1514.0,64.0,1367.0,174.0
2019-10-16 16:00,1342.0,1789.0,0.0,1614.0,66.0,1368.0,208.0
2019-10-16 17:00,1361.0,1778.0,0.0,1561.0,65.0,1367.0,225.0
2019-10-16 18:00,1352.0,1739.0,0.0,1379.0,66.0,1368.0,248.0
2019-10-16 19:00,1297.0,1658.0,0.0,1200.0,66.0,1369.0,362.0
2019-10-16 20:00,1280.0,1616.0,0.0,848.0,67.0,1369.0,349.0
2019-10-16 21:00,1336.0,1675.0,0.0,866.0,66.0,1370.0,206.0
2019-10-16 22:00,1323.0,1759.0,0.0,835.0,66.0,1372.0,127.0
2019-10-16 23:00,1297.0,1775.0,0.0,838.0,66.0,1372.0,111.0
2019-10-17 00:00,1297.0,1770.0,0.0,830.0,67.0,1372.0,98.0
2019-10-17 01:00,1297.0,1777.0,0.0,836.0,64.0,1371.0,56.0
2019-10-17 02:00,1312.0,1790.0,0.0,876.0,65.0,1371.0,17.0
2019-10-17 03:00,1356.0,1861.0,0.0,853.0,65.0,1371.0,0.0
2019-10-17 04:00,1429.0,1872.0,1.0,1270.0,65.0,1372.0,0.0
2019-10-17 05:00,1433.0,1859.0,72.0,1378.0,62.0,1372.0,0.0
2019-10-17 06:00,1382.0,1865.0,254.0,1485.0,64.0,1339.0,0.0
2019-10-17 07:00,1352.0,1810.0,409.0,1341.0,64.0,1326.0,0.0
2019-10-17 08:00,1233.0,1798.0,531.0,1345.0,63.0,1341.0,0.0
2019-10-17 09:00,1230.0,1762.0,620.0,1329.0,63.0,1338.0,0.0
2019-10-17 10:00,1219.0,1748.0,643.0,1311.0,64.0,1363.0,0.0
2019-10-17 11:00,1208.0,1770.0,604.0,1321.0,64.0,1307.0,0.0
2019-10-17 12:00,1213.0,1788.0,506.0,1376.0,64.0,1338.0,0.0
2019-10-17 13:00,1266.0,1754.0,351.0,1351.0,64.0,1337.0,0.0
2019-10-17 14:00,1358.0,1801.0,155.0,1316.0,63.0,1346.0,0.0
2019-10-17 15:00,1375.0,1820.0,12.0,1557.0,63.0,1360.0,10.0
2019-10-17 16:00,1385.0,1852.0,0.0,1696.0,63.0,1361.0,16.0
2019-10-17 17:00,1379.0,1832.0,0.0,1679.0,64.0,1362.0,16.0
2019-10-17 18:00,1388.0,1819.0,0.0,1571.0,64.0,1364.0,11.0
2019-10-17 19:00,1391.0,1809.0,0.0,1363.0,64.0,1366.0,10.0
2019-10-17 20:00,1352.0,1794.0,0.0,959.0,65.0,1367.0,7.0
2019-10-17 21:00,1342.0,1819.0,0.0,899.0,62.0,1370.0,10.0
2019-10-17 22:00,1311.0,1838.0,0.0,836.0,63.0,1370.0,8.0
2019-10-17 23:00,1311.0,1828.0,0.0,864.0,64.0,1373.0,3.0
2019-10-18 00:00,1302.0,1861.0,0.0,835.0,64.0,1374.0,7.0
2019-10-18 01:00,1331.0,1823.0,0.0,844.0,63.0,1374.0,13.0
2019-10-18 02:00,1354.0,1816.0,0.0,878.0,63.0,1374.0,13.0
2019-10-18 03:00,1350.0,1816.0,0.0,870.0,64.0,1373.0,16.0
2019-10-18 04:00,1438.0,1802.0,3.0,1450.0,67.0,1373.0,15.0
2019-10-18 05:00,1376.0,1845.0,65.0,1455.0,66.0,1373.0,9.0
2019-10-18 06:00,1372.0,1840.0,230.0,1496.0,66.0,1352.0,6.0
2019-10-18 07:00,1383.0,1809.0,326.0,1454.0,66.0,1348.0,2.0
2019-10-18 08:00,1349.0,1752.0,591.0,1331.0,66.0,1345.0,0.0
2019-10-18 09:00,1331.0,1684.0,661.0,1318.0,66.0,1339.0,0.0
2019-10-18 10:00,1318.0,1677.0,683.0,1329.0,64.0,1352.0,0.0
