UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,nuclear,solar,coal
2023-07-03 18:00:00,2086.0,72894.0,20138.0,68.0,876.0,7789.0,19776.0,0.0,6227.0,38018.0
2023-07-03 19:00:00,1812.0,70518.0,19965.0,72.0,876.0,6949.0,18768.0,0.0,466.0,37950.0
2023-07-03 20:00:00,1534.0,76743.0,19684.0,72.0,876.0,7054.0,18627.0,0.0,6.0,33775.0
2023-07-03 21:00:00,1535.0,91605.0,19193.0,74.0,876.0,6930.0,17078.0,0.0,4.0,31635.0
2023-07-03 22:00:00,1533.0,104151.0,18697.0,76.0,892.0,7091.0,15591.0,0.0,4.0,27536.0
2023-07-03 23:00:00,1536.0,118054.0,18523.0,76.0,884.0,7631.0,14165.0,0.0,5.0,24417.0
2023-07-04 00:00:00,1534.0,115481.0,18418.0,76.0,876.0,7221.0,13831.0,0.0,5.0,25629.0
2023-07-04 01:00:00,1536.0,111913.0,18467.0,76.0,876.0,7429.0,14064.0,0.0,6.0,26759.0
2023-07-04 02:00:00,1535.0,105461.0,18571.0,76.0,876.0,7164.0,14301.0,0.0,16.0,27888.0
2023-07-04 03:00:00,1528.0,103295.0,18681.0,78.0,876.0,7232.0,15299.0,0.0,1361.0,28252.0
2023-07-04 04:00:00,1528.0,97320.0,19453.0,76.0,876.0,7234.0,15696.0,0.0,10536.0,30503.0
2023-07-04 05:00:00,1531.0,88048.0,19776.0,78.0,864.0,7292.0,16043.0,0.0,31232.0,32068.0
2023-07-04 06:00:00,2076.0,90229.0,19628.0,72.0,876.0,6973.0,16466.0,0.0,60069.0,31819.0
2023-07-04 07:00:00,2099.0,94852.0,19150.0,64.0,876.0,7175.0,16284.0,0.0,89454.0,29466.0
2023-07-04 08:00:00,1657.0,93489.0,18614.0,64.0,876.0,7096.0,16315.0,0.0,108675.0,29816.0
2023-07-04 09:00:00,1528.0,97755.0,18422.0,70.0,876.0,7167.0,16530.0,0.0,120908.0,31032.0
2023-07-04 10:00:00,1528.0,93995.0,18276.0,68.0,876.0,7456.0,16521.0,0.0,128290.0,31222.0
2023-07-04 11:00:00,1528.0,90971.0,18278.0,68.0,876.0,7173.0,17015.0,0.0,128697.0,31527.0
2023-07-04 12:00:00,1543.0,87899.0,18224.0,65.0,876.0,7034.0,16896.0,0.0,121122.0,31725.0
2023-07-04 13:00:00,1544.0,87789.0,18250.0,64.0,876.0,6974.0,17243.0,0.0,110840.0,31738.0
2023-07-04 14:00:00,1545.0,82691.0,18460.0,64.0,888.0,6791.0,18283.0,0.0,94943.0,34339.0
2023-07-04 15:00:00,1544.0,76833.0,18875.0,64.0,882.0,7216.0,19105.0,0.0,72545.0,38851.0
2023-07-04 16:00:00,1559.0,66237.0,19618.0,66.0,876.0,6918.0,24707.0,0.0,45244.0,43989.0
2023-07-04 17:00:00,1560.0,43247.0,19985.0,68.0,876.0,7045.0,32207.0,0.0,21118.0,50690.0
2023-07-04 18:00:00,1560.0,27619.0,20165.0,60.0,876.0,7019.0,35381.0,0.0,6872.0,53709.0
2023-07-04 19:00:00,1560.0,19588.0,20144.0,73.0,888.0,7242.0,35243.0,0.0,461.0,53839.0
2023-07-04 20:00:00,1547.0,17860.0,19739.0,76.0,884.0,7244.0,33534.0,0.0,7.0,53011.0
2023-07-04 21:00:00,1565.0,23439.0,19145.0,79.0,876.0,6750.0,28813.0,0.0,4.0,50833.0
2023-07-04 22:00:00,1562.0,36466.0,18607.0,80.0,884.0,6936.0,20784.0,0.0,4.0,45324.0
2023-07-04 23:00:00,1558.0,54315.0,18254.0,80.0,875.0,7003.0,14437.0,0.0,4.0,38071.0
2023-07-05 00:00:00,1559.0,75706.0,18062.0,80.0,868.0,6728.0,11368.0,0.0,4.0,30820.0
2023-07-05 01:00:00,1560.0,94710.0,17938.0,80.0,864.0,7010.0,10980.0,0.0,4.0,27904.0
2023-07-05 02:00:00,1560.0,111999.0,18015.0,80.0,864.0,7069.0,10556.0,0.0,11.0,28073.0
2023-07-05 03:00:00,1560.0,121631.0,18041.0,80.0,864.0,7110.0,10519.0,0.0,959.0,28594.0
2023-07-05 04:00:00,1564.0,136323.0,18679.0,80.0,864.0,7205.0,10885.0,0.0,7305.0,30413.0
2023-07-05 05:00:00,1560.0,140085.0,19051.0,77.0,864.0,7325.0,12303.0,0.0,19519.0,32030.0
2023-07-05 06:00:00,1560.0,140620.0,19062.0,73.0,864.0,7493.0,11875.0,0.0,35066.0,32384.0
2023-07-05 07:00:00,1560.0,139103.0,18605.0,72.0,864.0,7660.0,11975.0,0.0,52981.0,31711.0
2023-07-05 08:00:00,1564.0,134735.0,18158.0,68.0,864.0,7361.0,12248.0,0.0,72990.0,33224.0
2023-07-05 09:00:00,1560.0,137263.0,17993.0,68.0,864.0,7322.0,11388.0,0.0,92425.0,30914.0
2023-07-05 10:00:00,1561.0,133534.0,17715.0,66.0,864.0,7228.0,11195.0,0.0,104268.0,29349.0
2023-07-05 11:00:00,1562.0,127221.0,17603.0,67.0,864.0,7259.0,10648.0,0.0,107846.0,29138.0
2023-07-05 12:00:00,1560.0,127006.0,17522.0,74.0,864.0,7185.0,10679.0,0.0,107183.0,28944.0
2023-07-05 13:00:00,1560.0,130019.0,17550.0,78.0,870.0,7065.0,10618.0,0.0,100070.0,28857.0
2023-07-05 14:00:00,1561.0,134646.0,17707.0,76.0,872.0,7260.0,10761.0,0.0,87315.0,29645.0
2023-07-05 15:00:00,1544.0,144717.0,18049.0,76.0,872.0,7137.0,11869.0,0.0,69036.0,32071.0
2023-07-05 16:00:00,1551.0,142273.0,18594.0,73.0,872.0,7356.0,14437.0,0.0,46377.0,36295.0
2023-07-05 17:00:00,1564.0,123432.0,19101.0,72.0,872.0,7296.0,21046.0,0.0,22945.0,46460.0
2023-07-05 18:00:00,1568.0,104219.0,19367.0,76.0,870.0,7450.0,23719.0,0.0,7266.0,48611.0
2023-07-05 19:00:00,1568.0,92494.0,19517.0,76.0,864.0,7476.0,24184.0,0.0,520.0,48320.0
2023-07-05 20:00:00,1568.0,85496.0,19086.0,76.0,864.0,7145.0,24153.0,0.0,14.0,47544.0
2023-07-05 21:00:00,1568.0,81848.0,19058.0,79.0,864.0,7197.0,23438.0,0.0,13.0,47845.0
2023-07-05 22:00:00,1568.0,82560.0,18474.0,80.0,864.0,7461.0,19732.0,0.0,13.0,45745.0
2023-07-05 23:00:00,1570.0,80259.0,18199.0,82.0,864.0,7095.0,18394.0,0.0,9.0,44524.0
2023-07-06 00:00:00,1561.0,74917.0,18063.0,84.0,864.0,7275.0,19037.0,0.0,8.0,43450.0
2023-07-06 01:00:00,1559.0,70165.0,18090.0,84.0,864.0,7597.0,18704.0,0.0,8.0,40210.0
2023-07-06 02:00:00,1550.0,65978.0,18276.0,84.0,864.0,7438.0,19054.0,0.0,14.0,40288.0
2023-07-06 03:00:00,1548.0,62628.0,18422.0,88.0,864.0,7491.0,18267.0,0.0,1484.0,41349.0
2023-07-06 04:00:00,1554.0,54382.0,19090.0,84.0,864.0,7626.0,21109.0,0.0,12014.0,42623.0
2023-07-06 05:00:00,1553.0,43186.0,19381.0,82.0,864.0,7899.0,22672.0,0.0,35089.0,42588.0
2023-07-06 06:00:00,1559.0,35739.0,19302.0,77.0,864.0,7760.0,23734.0,0.0,67878.0,42409.0
2023-07-06 07:00:00,1555.0,34638.0,18934.0,73.0,864.0,7617.0,22782.0,0.0,100584.0,40343.0
2023-07-06 08:00:00,1554.0,36377.0,18604.0,64.0,864.0,7587.0,20613.0,0.0,122620.0,40429.0
2023-07-06 09:00:00,1539.0,36462.0,18540.0,57.0,867.0,7728.0,19376.0,0.0,129051.0,40427.0
2023-07-06 10:00:00,1538.0,34347.0,18409.0,56.0,876.0,7963.0,18727.0,0.0,127199.0,41428.0
2023-07-06 11:00:00,1536.0,31346.0,18286.0,55.0,876.0,7858.0,19142.0,0.0,127877.0,42834.0
2023-07-06 12:00:00,1538.0,29670.0,18166.0,52.0,864.0,7795.0,18431.0,0.0,125188.0,42477.0
2023-07-06 13:00:00,1541.0,29825.0,18211.0,52.0,864.0,7526.0,18195.0,0.0,118552.0,41237.0
2023-07-06 14:00:00,1533.0,27692.0,18429.0,52.0,864.0,7645.0,18521.0,0.0,104073.0,41419.0
2023-07-06 15:00:00,1530.0,20744.0,18889.0,52.0,864.0,7884.0,21817.0,0.0,82671.0,46925.0
2023-07-06 16:00:00,1524.0,13571.0,19418.0,52.0,864.0,7891.0,29833.0,0.0,53840.0,54522.0
2023-07-06 17:00:00,1516.0,8476.0,19808.0,59.0,864.0,8388.0,36224.0,0.0,26414.0,57660.0
2023-07-06 18:00:00,1518.0,5679.0,19836.0,61.0,864.0,8163.0,37163.0,0.0,7837.0,59042.0
2023-07-06 19:00:00,1517.0,5064.0,19784.0,64.0,864.0,7752.0,37567.0,0.0,615.0,59972.0
2023-07-06 20:00:00,1526.0,5396.0,19552.0,68.0,864.0,7459.0,36987.0,0.0,11.0,60171.0
2023-07-06 21:00:00,1513.0,7349.0,19123.0,68.0,864.0,7479.0,32710.0,0.0,9.0,57646.0
2023-07-06 22:00:00,1501.0,9580.0,18621.0,69.0,872.0,7394.0,27089.0,0.0,9.0,52849.0
2023-07-06 23:00:00,1500.0,10993.0,18356.0,72.0,872.0,7470.0,22494.0,0.0,8.0,50036.0
2023-07-07 00:00:00,1500.0,12257.0,18278.0,72.0,872.0,7579.0,21779.0,0.0,9.0,49508.0
2023-07-07 01:00:00,1519.0,13409.0,18226.0,72.0,872.0,7317.0,20540.0,0.0,8.0,48009.0
2023-07-07 02:00:00,1521.0,15112.0,18373.0,72.0,872.0,7542.0,21272.0,0.0,18.0,47935.0
2023-07-07 03:00:00,1508.0,17001.0,18617.0,72.0,872.0,7363.0,22985.0,0.0,1554.0,47827.0
2023-07-07 04:00:00,1471.0,16748.0,19343.0,72.0,872.0,8021.0,25233.0,0.0,12171.0,47697.0
2023-07-07 05:00:00,1466.0,13921.0,19580.0,68.0,872.0,7629.0,25030.0,0.0,36896.0,48687.0
2023-07-07 06:00:00,1462.0,7540.0,19476.0,64.0,872.0,7428.0,23010.0,0.0,71921.0,46915.0
2023-07-07 07:00:00,1473.0,4117.0,18879.0,60.0,880.0,7438.0,19428.0,0.0,107162.0,42641.0
2023-07-07 08:00:00,1476.0,4784.0,18505.0,59.0,888.0,7578.0,16045.0,0.0,135065.0,38852.0
2023-07-07 09:00:00,1502.0,5744.0,18253.0,56.0,888.0,7514.0,13029.0,0.0,152959.0,34603.0
2023-07-07 10:00:00,1511.0,5720.0,18077.0,56.0,888.0,7556.0,12116.0,0.0,161537.0,33329.0
2023-07-07 11:00:00,1512.0,5159.0,17898.0,55.0,876.0,7316.0,12222.0,0.0,164145.0,32862.0
2023-07-07 12:00:00,1514.0,4527.0,17842.0,52.0,864.0,7332.0,11988.0,0.0,158735.0,32531.0
2023-07-07 13:00:00,1521.0,4420.0,17894.0,52.0,872.0,7605.0,11704.0,0.0,146043.0,31935.0
2023-07-07 14:00:00,1520.0,4596.0,18170.0,51.0,872.0,7708.0,13204.0,0.0,124262.0,33948.0
2023-07-07 15:00:00,1524.0,5531.0,18568.0,49.0,873.0,7602.0,16991.0,0.0,94147.0,38771.0
2023-07-07 16:00:00,1521.0,7030.0,19217.0,52.0,872.0,7500.0,31314.0,0.0,58145.0,43577.0
2023-07-07 17:00:00,1524.0,10531.0,19653.0,52.0,872.0,7537.0,34417.0,0.0,26502.0,44925.0
2023-07-07 18:00:00,1527.0,16650.0,19726.0,53.0,872.0,7558.0,34465.0,0.0,7707.0,45300.0
2023-07-07 19:00:00,1523.0,28550.0,19577.0,56.0,872.0,7148.0,33305.0,0.0,601.0,45241.0
2023-07-07 20:00:00,1517.0,42456.0,19254.0,60.0,872.0,6956.0,30822.0,0.0,10.0,44715.0
2023-07-07 21:00:00,1517.0,53925.0,19004.0,64.0,872.0,7070.0,22972.0,0.0,8.0,41565.0
2023-07-07 22:00:00,1517.0,58077.0,18631.0,64.0,864.0,6940.0,15728.0,0.0,8.0,36590.0
2023-07-07 23:00:00,1518.0,58173.0,18340.0,65.0,873.0,7017.0,12456.0,0.0,8.0,33928.0
2023-07-08 00:00:00,1517.0,56569.0,18265.0,67.0,888.0,6803.0,11011.0,0.0,8.0,32137.0
2023-07-08 01:00:00,1518.0,54271.0,18231.0,68.0,892.0,6825.0,9938.0,0.0,8.0,32177.0
2023-07-08 02:00:00,1517.0,51119.0,18203.0,68.0,892.0,6667.0,10020.0,0.0,23.0,32005.0
2023-07-08 03:00:00,1519.0,50062.0,18329.0,68.0,892.0,6594.0,9777.0,0.0,1563.0,32089.0
2023-07-08 04:00:00,1496.0,46790.0,18720.0,68.0,898.0,6578.0,9520.0,0.0,11697.0,31890.0
2023-07-08 05:00:00,1480.0,38687.0,18879.0,64.0,899.0,6468.0,9673.0,0.0,33801.0,30328.0
2023-07-08 06:00:00,1468.0,26059.0,18813.0,61.0,887.0,6550.0,9831.0,0.0,64424.0,27440.0
2023-07-08 07:00:00,1476.0,20589.0,18563.0,57.0,884.0,6659.0,9848.0,0.0,94989.0,24353.0
2023-07-08 08:00:00,1495.0,19262.0,18317.0,54.0,884.0,6868.0,9618.0,0.0,119818.0,22760.0
2023-07-08 09:00:00,1518.0,19032.0,18178.0,51.0,884.0,7251.0,9491.0,0.0,137894.0,22272.0
2023-07-08 10:00:00,1521.0,19482.0,17834.0,48.0,884.0,6768.0,9313.0,0.0,151788.0,22130.0
2023-07-08 11:00:00,1522.0,18893.0,17610.0,48.0,884.0,7152.0,8698.0,0.0,154714.0,21748.0
2023-07-08 12:00:00,1523.0,20311.0,17544.0,48.0,884.0,7296.0,8744.0,0.0,150992.0,21630.0
2023-07-08 13:00:00,1529.0,20726.0,17593.0,48.0,884.0,7325.0,9089.0,0.0,138240.0,21875.0
2023-07-08 14:00:00,1528.0,21047.0,17827.0,48.0,884.0,7152.0,9727.0,0.0,116059.0,22867.0
2023-07-08 15:00:00,1529.0,22242.0,18043.0,48.0,884.0,7068.0,12910.0,0.0,86522.0,30595.0
2023-07-08 16:00:00,1517.0,23804.0,18533.0,48.0,884.0,7032.0,20811.0,0.0,53059.0,36140.0
2023-07-08 17:00:00,1510.0,28855.0,18849.0,50.0,884.0,6915.0,24017.0,0.0,24110.0,38393.0
2023-07-08 18:00:00,1501.0,36922.0,19162.0,52.0,884.0,6797.0,24686.0,0.0,7201.0,38193.0
2023-07-08 19:00:00,1501.0,48337.0,19229.0,55.0,884.0,6357.0,25156.0,0.0,533.0,38563.0
2023-07-08 20:00:00,1508.0,56161.0,19070.0,59.0,884.0,6270.0,25791.0,0.0,10.0,38819.0
2023-07-08 21:00:00,1518.0,60453.0,18806.0,60.0,884.0,6111.0,25120.0,0.0,9.0,38614.0
2023-07-08 22:00:00,1516.0,60798.0,18555.0,60.0,880.0,6228.0,22964.0,0.0,12.0,36965.0
2023-07-08 23:00:00,1516.0,55647.0,18441.0,60.0,880.0,6321.0,20287.0,0.0,12.0,35209.0
2023-07-09 00:00:00,1516.0,49607.0,18365.0,60.0,886.0,6658.0,19504.0,0.0,12.0,34032.0
2023-07-09 01:00:00,1516.0,41265.0,18318.0,63.0,892.0,6579.0,15730.0,0.0,12.0,33446.0
2023-07-09 02:00:00,1516.0,35612.0,18310.0,64.0,892.0,6190.0,14885.0,0.0,26.0,33586.0
2023-07-09 03:00:00,1516.0,32602.0,18409.0,64.0,892.0,6139.0,14828.0,0.0,1463.0,33680.0
2023-07-09 04:00:00,1516.0,31398.0,18658.0,62.0,892.0,6283.0,14514.0,0.0,11443.0,31782.0
2023-07-09 05:00:00,1506.0,26020.0,18678.0,59.0,892.0,6505.0,11211.0,0.0,34307.0,29435.0
2023-07-09 06:00:00,1502.0,16936.0,18948.0,56.0,892.0,6780.0,9427.0,0.0,66949.0,26583.0
2023-07-09 07:00:00,1507.0,11842.0,18704.0,52.0,892.0,6761.0,9357.0,0.0,100241.0,23964.0
2023-07-09 08:00:00,1514.0,9033.0,18415.0,50.0,892.0,6765.0,9357.0,0.0,126870.0,21756.0
2023-07-09 09:00:00,1516.0,9557.0,18235.0,48.0,892.0,6687.0,8971.0,0.0,144802.0,21303.0
2023-07-09 10:00:00,1518.0,10051.0,17981.0,47.0,892.0,6800.0,8784.0,0.0,154553.0,22200.0
2023-07-09 11:00:00,1524.0,10125.0,17832.0,44.0,892.0,6821.0,9023.0,0.0,153587.0,22153.0
2023-07-09 12:00:00,1526.0,11052.0,17803.0,40.0,888.0,7053.0,9014.0,0.0,143482.0,22274.0
2023-07-09 13:00:00,1522.0,13425.0,17773.0,40.0,876.0,7140.0,9578.0,0.0,123889.0,23667.0
2023-07-09 14:00:00,1525.0,17116.0,17870.0,40.0,876.0,7010.0,10631.0,0.0,97228.0,26305.0
2023-07-09 15:00:00,1520.0,24405.0,18009.0,40.0,884.0,6748.0,13390.0,0.0,67297.0,32707.0
2023-07-09 16:00:00,1516.0,30440.0,18423.0,40.0,892.0,6719.0,20765.0,0.0,38720.0,37382.0
2023-07-09 17:00:00,1516.0,36433.0,18811.0,40.0,892.0,6693.0,24800.0,0.0,17572.0,40625.0
2023-07-09 18:00:00,1510.0,39700.0,19191.0,45.0,892.0,6858.0,26687.0,0.0,5665.0,41161.0
2023-07-09 19:00:00,1508.0,42109.0,19381.0,50.0,892.0,6893.0,27448.0,0.0,346.0,41417.0
2023-07-09 20:00:00,1508.0,40540.0,19161.0,53.0,892.0,6740.0,27661.0,0.0,14.0,41916.0
2023-07-09 21:00:00,1506.0,32693.0,18907.0,56.0,892.0,6845.0,27795.0,0.0,12.0,42035.0
2023-07-09 22:00:00,1508.0,27706.0,18370.0,56.0,880.0,6726.0,24270.0,0.0,12.0,42018.0
2023-07-09 23:00:00,1508.0,27269.0,18162.0,56.0,880.0,6588.0,22913.0,0.0,10.0,42106.0
2023-07-10 00:00:00,1508.0,23819.0,18043.0,56.0,880.0,6423.0,22669.0,0.0,10.0,41995.0
2023-07-10 01:00:00,1508.0,21941.0,18050.0,60.0,880.0,6479.0,22313.0,0.0,9.0,41959.0
2023-07-10 02:00:00,1508.0,21256.0,18131.0,57.0,880.0,6816.0,22970.0,0.0,15.0,42380.0
2023-07-10 03:00:00,1508.0,22185.0,18332.0,59.0,880.0,6774.0,25549.0,0.0,889.0,42673.0
2023-07-10 04:00:00,1508.0,21752.0,19062.0,56.0,880.0,7252.0,29783.0,0.0,7347.0,43081.0
2023-07-10 05:00:00,1508.0,21965.0,19440.0,54.0,892.0,7544.0,32668.0,0.0,19113.0,43818.0
2023-07-10 06:00:00,1508.0,22951.0,19467.0,51.0,896.0,6987.0,34428.0,0.0,35449.0,44242.0
2023-07-10 07:00:00,1508.0,25229.0,19067.0,47.0,896.0,6396.0,32349.0,0.0,57642.0,43344.0
2023-07-10 08:00:00,1508.0,29121.0,18723.0,45.0,896.0,6829.0,30156.0,0.0,81417.0,41415.0
2023-07-10 09:00:00,1538.0,34684.0,18356.0,50.0,896.0,6789.0,23552.0,0.0,104430.0,40666.0
2023-07-10 10:00:00,1539.0,40044.0,17986.0,51.0,888.0,6688.0,21792.0,0.0,120287.0,39725.0
2023-07-10 11:00:00,1541.0,46605.0,17883.0,48.0,880.0,6851.0,18499.0,0.0,126051.0,37211.0
2023-07-10 12:00:00,1542.0,51493.0,17909.0,44.0,892.0,6771.0,19929.0,0.0,122528.0,38312.0
2023-07-10 13:00:00,1541.0,54028.0,17883.0,41.0,892.0,6730.0,21602.0,0.0,111508.0,39928.0
2023-07-10 14:00:00,1477.0,53298.0,18175.0,40.0,892.0,6738.0,23540.0,0.0,99608.0,40702.0
2023-07-10 15:00:00,1476.0,47161.0,18426.0,40.0,892.0,7085.0,30544.0,0.0,77893.0,43524.0
2023-07-10 16:00:00,1492.0,39613.0,18973.0,40.0,892.0,7166.0,40637.0,0.0,49356.0,47863.0
2023-07-10 17:00:00,1492.0,29637.0,19403.0,42.0,892.0,6983.0,44058.0,0.0,23101.0,50294.0
2023-07-10 18:00:00,1495.0,20151.0,19713.0,44.0,892.0,7413.0,45028.0,0.0,7034.0,52186.0
2023-07-10 19:00:00,1500.0,14269.0,19673.0,48.0,892.0,7096.0,44141.0,0.0,476.0,53160.0
2023-07-10 20:00:00,1499.0,11488.0,19409.0,51.0,892.0,6879.0,43623.0,0.0,11.0,54353.0
2023-07-10 21:00:00,1500.0,10988.0,18976.0,52.0,892.0,7092.0,42563.0,0.0,10.0,54583.0
2023-07-10 22:00:00,1500.0,10217.0,18318.0,53.0,884.0,7122.0,35470.0,0.0,9.0,50150.0
2023-07-10 23:00:00,1498.0,11914.0,18084.0,56.0,884.0,6627.0,31253.0,0.0,9.0,48073.0
2023-07-11 00:00:00,1500.0,15111.0,18003.0,56.0,884.0,6613.0,29749.0,0.0,10.0,46671.0
2023-07-11 01:00:00,1500.0,19400.0,17996.0,57.0,884.0,6617.0,29344.0,0.0,9.0,46574.0
2023-07-11 02:00:00,1500.0,26257.0,18158.0,60.0,884.0,6611.0,29923.0,0.0,17.0,46138.0
2023-07-11 03:00:00,1500.0,34654.0,18325.0,60.0,884.0,6775.0,30908.0,0.0,1188.0,45658.0
2023-07-11 04:00:00,1498.0,41675.0,18961.0,59.0,884.0,6914.0,34131.0,0.0,10362.0,45495.0
2023-07-11 05:00:00,1500.0,43214.0,19298.0,56.0,884.0,7092.0,35506.0,0.0,32437.0,43380.0
2023-07-11 06:00:00,1500.0,36741.0,19263.0,51.0,900.0,6983.0,35582.0,0.0,65181.0,41306.0
2023-07-11 07:00:00,1500.0,35704.0,18804.0,48.0,900.0,6871.0,29581.0,0.0,98680.0,36727.0
2023-07-11 08:00:00,1522.0,39906.0,18474.0,46.0,900.0,7202.0,19720.0,0.0,125887.0,33920.0
2023-07-11 09:00:00,1551.0,44133.0,18136.0,43.0,900.0,6769.0,15900.0,0.0,143410.0,30349.0
2023-07-11 10:00:00,1552.0,46749.0,17682.0,40.0,900.0,6840.0,15757.0,0.0,151602.0,28634.0
2023-07-11 11:00:00,1552.0,50164.0,17548.0,37.0,900.0,6846.0,14185.0,0.0,153199.0,28252.0
2023-07-11 12:00:00,1551.0,50035.0,17502.0,33.0,900.0,6949.0,14370.0,0.0,146582.0,27666.0
2023-07-11 13:00:00,1552.0,49184.0,17601.0,29.0,879.0,6730.0,15514.0,0.0,130924.0,27970.0
2023-07-11 14:00:00,1552.0,47127.0,17785.0,28.0,880.0,6817.0,16537.0,0.0,106942.0,33142.0
2023-07-11 15:00:00,1552.0,39732.0,18046.0,28.0,888.0,6825.0,22682.0,0.0,77950.0,42204.0
2023-07-11 16:00:00,1552.0,33109.0,18551.0,28.0,888.0,6777.0,33592.0,0.0,45858.0,46588.0
2023-07-11 17:00:00,1552.0,24336.0,19012.0,30.0,888.0,6888.0,38748.0,0.0,19958.0,48052.0
2023-07-11 18:00:00,1539.0,21602.0,19229.0,32.0,888.0,7389.0,39472.0,0.0,6288.0,48496.0
2023-07-11 19:00:00,1528.0,28086.0,19103.0,36.0,888.0,7140.0,36708.0,0.0,434.0,48297.0
2023-07-11 20:00:00,1528.0,40646.0,18903.0,36.0,888.0,6945.0,34924.0,0.0,12.0,47300.0
2023-07-11 21:00:00,1526.0,53632.0,18572.0,38.0,888.0,6908.0,30990.0,0.0,8.0,45027.0
2023-07-11 22:00:00,1518.0,67656.0,17718.0,32.0,888.0,6435.0,26252.0,0.0,11.0,41026.0
2023-07-11 23:00:00,1512.0,76718.0,17527.0,20.0,888.0,6552.0,22075.0,0.0,9.0,36180.0
2023-07-12 00:00:00,1514.0,79899.0,17521.0,20.0,897.0,6563.0,21281.0,0.0,9.0,34962.0
2023-07-12 01:00:00,1514.0,80457.0,17031.0,28.0,900.0,6589.0,20651.0,0.0,9.0,33435.0
2023-07-12 02:00:00,1512.0,79246.0,17286.0,32.0,900.0,6660.0,20686.0,0.0,13.0,33557.0
2023-07-12 03:00:00,1514.0,74731.0,17220.0,35.0,900.0,6945.0,23524.0,0.0,578.0,35068.0
2023-07-12 04:00:00,1512.0,75254.0,17837.0,35.0,900.0,7279.0,25866.0,0.0,6742.0,39852.0
2023-07-12 05:00:00,1512.0,69770.0,18371.0,32.0,900.0,7310.0,27264.0,0.0,19859.0,41676.0
2023-07-12 06:00:00,1512.0,69076.0,18532.0,36.0,900.0,7339.0,27620.0,0.0,36781.0,41673.0
2023-07-12 07:00:00,1651.0,76393.0,18205.0,41.0,900.0,7136.0,24961.0,0.0,59258.0,41865.0
2023-07-12 08:00:00,1924.0,81580.0,17664.0,40.0,900.0,7058.0,19621.0,0.0,87497.0,39331.0
2023-07-12 09:00:00,2201.0,84471.0,17534.0,45.0,900.0,7525.0,14024.0,0.0,114498.0,33777.0
2023-07-12 10:00:00,2436.0,89168.0,17310.0,46.0,900.0,7029.0,11969.0,0.0,128958.0,30857.0
2023-07-12 11:00:00,2635.0,97210.0,17276.0,44.0,900.0,6881.0,12057.0,0.0,125514.0,30372.0
2023-07-12 12:00:00,2693.0,98151.0,17328.0,43.0,900.0,7324.0,13292.0,0.0,115701.0,30176.0
2023-07-12 13:00:00,2705.0,95091.0,17338.0,44.0,900.0,7169.0,12799.0,0.0,102000.0,30392.0
2023-07-12 14:00:00,2400.0,88923.0,18274.0,47.0,900.0,6966.0,13597.0,0.0,83999.0,30545.0
2023-07-12 15:00:00,1917.0,81237.0,19305.0,50.0,895.0,6885.0,18785.0,0.0,61812.0,35512.0
2023-07-12 16:00:00,1522.0,72520.0,19769.0,52.0,880.0,7174.0,29545.0,0.0,38427.0,41777.0
2023-07-12 17:00:00,1523.0,58212.0,20163.0,52.0,880.0,7143.0,36523.0,0.0,18890.0,43204.0
2023-07-12 18:00:00,1532.0,43098.0,20475.0,52.0,880.0,7597.0,37510.0,0.0,6309.0,44706.0
2023-07-12 19:00:00,1536.0,39080.0,20470.0,52.0,880.0,7714.0,38017.0,0.0,452.0,45053.0
2023-07-12 20:00:00,1538.0,37224.0,20334.0,55.0,889.0,8026.0,38027.0,0.0,9.0,43119.0
2023-07-12 21:00:00,1539.0,37651.0,20050.0,56.0,892.0,7740.0,36593.0,0.0,10.0,39786.0
2023-07-12 22:00:00,1536.0,36055.0,19293.0,56.0,892.0,7764.0,32522.0,0.0,8.0,36977.0
2023-07-12 23:00:00,1525.0,38678.0,19225.0,56.0,892.0,7746.0,28395.0,0.0,8.0,34500.0
2023-07-13 00:00:00,1520.0,41940.0,19131.0,56.0,892.0,7468.0,28301.0,0.0,9.0,33664.0
2023-07-13 01:00:00,1520.0,46612.0,19159.0,57.0,892.0,7411.0,28125.0,0.0,8.0,33257.0
2023-07-13 02:00:00,1527.0,46972.0,19188.0,57.0,892.0,7495.0,27487.0,0.0,12.0,34834.0
2023-07-13 03:00:00,1548.0,47661.0,19415.0,59.0,892.0,7691.0,28676.0,0.0,909.0,35630.0
2023-07-13 04:00:00,1552.0,48367.0,20137.0,60.0,892.0,8192.0,31491.0,0.0,8607.0,36542.0
2023-07-13 05:00:00,1553.0,40963.0,20463.0,60.0,892.0,7749.0,33205.0,0.0,27217.0,38128.0
2023-07-13 06:00:00,1552.0,41577.0,20362.0,57.0,892.0,7880.0,32641.0,0.0,55676.0,37320.0
2023-07-13 07:00:00,1552.0,50886.0,19941.0,56.0,892.0,7867.0,27501.0,0.0,84796.0,34798.0
2023-07-13 08:00:00,1691.0,63909.0,19564.0,56.0,892.0,8000.0,18584.0,0.0,105453.0,32496.0
2023-07-13 09:00:00,1564.0,73266.0,19408.0,56.0,892.0,7954.0,16324.0,0.0,114234.0,33264.0
2023-07-13 10:00:00,1553.0,80337.0,18818.0,56.0,892.0,7970.0,14616.0,0.0,115539.0,30698.0
