,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
24978,2021-11-06 18:00:00,255.27,62827.0,14177.0,30499.0,1108.0,4440.0,0.0,127668.0,22440.0,122.0,2205.9490909576416
24979,2021-11-06 19:00:00,231.7,54050.0,12331.0,30470.0,1108.0,4213.0,0.0,130720.0,22166.0,124.0,2211.474545478821
24980,2021-11-06 20:00:00,215.01,46555.0,12055.0,28916.0,1108.0,4396.0,0.0,130459.0,21599.0,124.0,2188.2372727394104
24981,2021-11-06 21:00:00,218.37,46303.0,10598.0,27717.0,1108.0,4319.0,0.0,124969.0,21284.0,124.0,2148.118636369705
24982,2021-11-06 22:00:00,201.44,40082.0,10787.0,27726.0,1108.0,4239.0,0.0,125970.0,21075.0,123.0,2023.5593181848528
24983,2021-11-06 23:00:00,188.56,37020.0,10808.0,27702.0,1108.0,4458.0,0.0,131233.0,20878.0,108.0,1822.7796590924263
24984,2021-11-07 00:00:00,180.27,34874.0,11139.0,27740.0,1108.0,4381.0,0.0,135198.0,20888.0,109.0,1795.1398295462132
24985,2021-11-07 01:00:00,178.53,34499.0,11048.0,27715.0,1108.0,4303.0,0.0,136217.0,20865.0,112.0,1819.1949147731063
24986,2021-11-07 02:00:00,179.44,34685.0,11105.0,27749.0,1110.0,4296.0,0.0,135814.0,20824.0,112.0,1854.4099573865533
24987,2021-11-07 03:00:00,178.78,34824.0,11205.0,27459.0,1108.0,4257.0,0.0,137911.0,20871.0,109.0,1887.6112286932769
24988,2021-11-07 04:00:00,177.46,34761.0,11248.0,27095.0,1108.0,4306.0,0.0,140133.0,21117.0,108.0,1915.7587393466383
24989,2021-11-07 05:00:00,176.3,34824.0,11219.0,27408.0,1108.0,4491.0,0.0,141736.0,21332.0,107.0,1958.8559321733192
24990,2021-11-07 06:00:00,173.4,34534.0,11202.0,27874.0,1108.0,4376.0,891.0,144105.0,21654.0,107.0,2001.66624733666
24991,2021-11-07 07:00:00,169.74,34128.0,11240.0,27927.0,1108.0,4301.0,7611.0,143186.0,21952.0,106.0,2034.7022642933296
24992,2021-11-07 08:00:00,164.31,33816.0,11352.0,27914.0,1108.0,4244.0,17763.0,143373.0,22103.0,114.0,2056.285702459165
24993,2021-11-07 09:00:00,162.64,34126.0,11466.0,27927.0,1110.0,4411.0,28074.0,139758.0,22090.0,100.0,2069.6101363858324
24994,2021-11-07 10:00:00,162.18,35058.0,11415.0,27868.0,1108.0,4282.0,35074.0,139211.0,21904.0,92.0,2072.288710771041
24995,2021-11-07 11:00:00,164.13,35490.0,11410.0,27901.0,1108.0,4171.0,36654.0,136238.0,21648.0,92.0,2069.886176674583
24996,2021-11-07 12:00:00,166.23,35413.0,11331.0,27887.0,1101.0,4135.0,32578.0,135155.0,21522.0,90.0,2066.813998981823
24997,2021-11-07 13:00:00,173.24,35972.0,11491.0,27884.0,1100.0,4466.0,22215.0,133816.0,21401.0,88.0,2065.592454813177
24998,2021-11-07 14:00:00,199.54,42928.0,11873.0,27751.0,1100.0,4396.0,8822.0,132215.0,21613.0,88.0,2085.3889550677213
24999,2021-11-07 15:00:00,232.99,54582.0,12616.0,28410.0,1100.0,4251.0,880.0,132033.0,21961.0,95.0,2111.990841364427
25000,2021-11-07 16:00:00,238.33,57581.0,13298.0,30099.0,1100.0,4090.0,0.0,133671.0,22251.0,107.0,2143.8936025974967
25001,2021-11-07 17:00:00,237.83,57642.0,13437.0,30327.0,1100.0,4130.0,0.0,134353.0,22454.0,97.0,2169.8958922563897
25002,2021-11-07 18:00:00,234.94,55845.0,13758.0,30335.0,1100.0,4206.0,0.0,133415.0,22396.0,97.0,2187.922491607016
25003,2021-11-07 19:00:00,233.84,55077.0,13106.0,30384.0,1100.0,4197.0,0.0,131928.0,22269.0,100.0,2199.6985185429185
25004,2021-11-07 20:00:00,236.19,54438.0,12946.0,30391.0,1100.0,4134.0,0.0,127415.0,21984.0,100.0,2193.9678956411644
25005,2021-11-07 21:00:00,238.47,53768.0,11773.0,30256.0,1100.0,4364.0,0.0,121731.0,21757.0,103.0,2171.043266005435
25006,2021-11-07 22:00:00,239.74,51966.0,11364.0,28357.0,1097.0,4338.0,0.0,117111.0,21586.0,104.0,2097.301292095144
25007,2021-11-07 23:00:00,235.94,47739.0,11272.0,27667.0,1088.0,4209.0,0.0,110570.0,21287.0,104.0,1960.040475593785
25008,2021-11-08 00:00:00,239.21,46747.0,11550.0,27823.0,1088.0,4296.0,0.0,104709.0,21282.0,104.0,1877.5901525699992
25009,2021-11-08 01:00:00,249.84,47341.0,11569.0,27639.0,1088.0,4087.0,0.0,96703.0,21245.0,104.0,1848.3925336715529
25010,2021-11-08 02:00:00,275.23,53207.0,11997.0,27683.0,1088.0,4079.0,0.0,88803.0,21140.0,104.0,1851.401245529053
25011,2021-11-08 03:00:00,305.96,61256.0,13933.0,28398.0,1088.0,4018.0,0.0,81508.0,21233.0,104.0,1869.5062371111649
25012,2021-11-08 04:00:00,345.97,75604.0,16164.0,30720.0,1088.0,3976.0,0.0,74979.0,21389.0,101.0,1892.6324882289016
25013,2021-11-08 05:00:00,385.24,90830.0,24237.0,31357.0,1088.0,4179.0,0.0,70257.0,21777.0,100.0,1925.7442102011105
25014,2021-11-08 06:00:00,405.67,96942.0,34152.0,32059.0,1087.0,4251.0,831.0,64352.0,22264.0,100.0,1963.705228768885
25015,2021-11-08 07:00:00,408.25,99038.0,37559.0,32114.0,1094.0,4023.0,10398.0,56862.0,22553.0,108.0,1999.2037465311075
25016,2021-11-08 08:00:00,392.35,98609.0,38095.0,32135.0,1109.0,3961.0,25997.0,53488.0,22481.0,112.0,2027.744724495136
25017,2021-11-08 09:00:00,379.93,98444.0,35059.0,32128.0,1109.0,3943.0,38758.0,50288.0,22270.0,112.0,2048.6774304404844
25018,2021-11-08 10:00:00,377.13,98698.0,35363.0,32100.0,1108.0,4005.0,45601.0,46696.0,22116.0,109.0,2060.483070605763
25019,2021-11-08 11:00:00,385.84,100081.0,40272.0,32082.0,1116.0,4126.0,43554.0,44779.0,22077.0,96.0,2065.184623640173
25020,2021-11-08 12:00:00,401.02,101293.0,39700.0,32047.0,1140.0,4092.0,35471.0,42089.0,22140.0,96.0,2065.9993113109977
25021,2021-11-08 13:00:00,422.33,100125.0,42353.0,31890.0,1140.0,4260.0,23988.0,37369.0,22210.0,100.0,2065.795883062088
25022,2021-11-08 14:00:00,458.0,102437.0,42626.0,31119.0,1133.0,4264.0,11007.0,30739.0,22401.0,100.0,2075.5924190649043
25023,2021-11-08 15:00:00,483.48,102500.0,42248.0,31145.0,1124.0,4400.0,1390.0,26015.0,22693.0,112.0,2093.791630214666
25024,2021-11-08 16:00:00,491.2,103449.0,42791.0,31133.0,1124.0,4694.0,0.0,23798.0,22942.0,114.0,2118.842616406081
25025,2021-11-08 17:00:00,494.54,103566.0,41965.0,31139.0,1125.0,5083.0,0.0,21819.0,23107.0,113.0,2144.3692543312354
25026,2021-11-08 18:00:00,499.07,104306.0,42218.0,31168.0,1124.0,4750.0,0.0,20512.0,23023.0,116.0,2166.145872969126
25027,2021-11-08 19:00:00,504.52,103938.0,39880.0,31171.0,1124.0,4252.0,0.0,18422.0,22807.0,116.0,2182.922195756022
25028,2021-11-08 20:00:00,506.21,102959.0,37995.0,31179.0,1124.0,4535.0,0.0,17052.0,22381.0,118.0,2188.4450456985933
25029,2021-11-08 21:00:00,505.68,100445.0,36863.0,31178.0,1124.0,4699.0,0.0,15782.0,22003.0,109.0,2179.744155852014
25030,2021-11-08 22:00:00,505.05,98417.0,31334.0,31167.0,1124.0,4561.0,0.0,15141.0,21859.0,108.0,2138.522723973578
25031,2021-11-08 23:00:00,501.03,98888.0,28765.0,31196.0,1124.0,4580.0,0.0,17264.0,21584.0,108.0,2049.281599783682
25032,2021-11-09 00:00:00,490.95,98705.0,28824.0,31199.0,1126.0,4316.0,0.0,21656.0,21617.0,108.0,1963.4358761768408
25033,2021-11-09 01:00:00,483.01,98696.0,26875.0,31236.0,1124.0,4408.0,0.0,25016.0,21565.0,108.0,1905.9142049241968
25034,2021-11-09 02:00:00,471.71,99237.0,27782.0,31211.0,1124.0,4372.0,0.0,30707.0,21516.0,108.0,1878.657725226625
25035,2021-11-09 03:00:00,463.15,100113.0,27039.0,31203.0,1124.0,4345.0,0.0,35488.0,21565.0,108.0,1874.0819811688948
25036,2021-11-09 04:00:00,452.73,100997.0,28533.0,31230.0,1124.0,4522.0,0.0,41365.0,21664.0,105.0,1883.357234698898
25037,2021-11-09 05:00:00,445.49,101729.0,36752.0,31213.0,1124.0,4714.0,0.0,46272.0,22200.0,104.0,1904.5507224500043
25038,2021-11-09 06:00:00,435.82,101483.0,40302.0,31210.0,1125.0,4677.0,1262.0,50735.0,22752.0,102.0,1934.1279756094443
25039,2021-11-09 07:00:00,414.85,101571.0,40595.0,31216.0,1125.0,4711.0,14826.0,51555.0,23094.0,100.0,1966.665861070276
25040,2021-11-09 08:00:00,386.93,101644.0,39222.0,31202.0,1126.0,4420.0,38237.0,50384.0,23139.0,100.0,1997.205292782706
25041,2021-11-09 09:00:00,357.9,99650.0,34500.0,31122.0,1124.0,4337.0,62112.0,49076.0,22832.0,101.0,2022.9413616115955
25042,2021-11-09 10:00:00,330.12,95889.0,29379.0,31101.0,1124.0,4538.0,79186.0,52124.0,22539.0,116.0,2041.712216108679
25043,2021-11-09 11:00:00,314.1,90276.0,28261.0,31030.0,1124.0,4928.0,81834.0,56351.0,22307.0,114.0,2053.448419874426
25044,2021-11-09 12:00:00,321.11,89735.0,28686.0,31073.0,1125.0,4962.0,71165.0,57973.0,22231.0,112.0,2059.723865592712
25045,2021-11-09 13:00:00,353.31,94992.0,30678.0,31422.0,1124.0,4713.0,50392.0,55416.0,22354.0,112.0,2062.7598743274
25046,2021-11-09 14:00:00,397.86,99009.0,39770.0,31503.0,1124.0,4776.0,22105.0,53734.0,22631.0,112.0,2069.176146696152
25047,2021-11-09 15:00:00,421.85,101267.0,43452.0,31484.0,1124.0,4755.0,2406.0,58465.0,22677.0,112.0,2081.4838884554088
25048,2021-11-09 16:00:00,407.48,101089.0,43843.0,31494.0,1408.0,4953.0,1.0,70192.0,22806.0,114.0,2100.163252430745
25049,2021-11-09 17:00:00,398.95,101549.0,43181.0,30691.0,1534.0,4587.0,0.0,77890.0,22840.0,116.0,2122.2662533809903
25050,2021-11-09 18:00:00,394.42,101667.0,40138.0,30321.0,1155.0,4467.0,0.0,80873.0,22836.0,117.0,2144.2060631750583
25051,2021-11-09 19:00:00,394.41,100340.0,32026.0,30324.0,1124.0,4443.0,0.0,77495.0,22600.0,120.0,2163.56412946554
25052,2021-11-09 20:00:00,399.26,99212.0,25773.0,30434.0,1124.0,4442.0,0.0,71546.0,22118.0,120.0,2176.004587582067
25053,2021-11-09 21:00:00,402.14,97413.0,22852.0,30506.0,1124.0,4492.0,0.0,67040.0,21919.0,123.0,2177.8743717170405
25054,2021-11-09 22:00:00,394.7,94539.0,19532.0,30488.0,1124.0,4489.0,0.0,67892.0,21783.0,124.0,2158.19854784531
25055,2021-11-09 23:00:00,378.85,87260.0,18124.0,30483.0,1124.0,4563.0,0.0,69174.0,21504.0,124.0,2103.740073814496
25056,2021-11-10 00:00:00,368.47,82214.0,18799.0,31680.0,1124.0,4711.0,0.0,68463.0,21424.0,124.0,2033.5879749956684
25057,2021-11-10 01:00:00,377.55,82512.0,18636.0,32097.0,1124.0,4677.0,0.0,62618.0,21437.0,125.0,1969.7510899599329
25058,2021-11-10 02:00:00,398.13,87211.0,18957.0,32124.0,1124.0,4146.0,0.0,56298.0,21425.0,125.0,1924.2044075932788
25059,2021-11-10 03:00:00,420.34,94792.0,20123.0,32180.0,1124.0,4099.0,0.0,51739.0,21458.0,124.0,1899.1431943810867
25060,2021-11-10 04:00:00,437.07,101040.0,24969.0,32182.0,1124.0,4180.0,0.0,48864.0,21616.0,121.0,1891.2502145399924
25061,2021-11-10 05:00:00,452.27,105364.0,36469.0,32189.0,1124.0,4473.0,0.0,44845.0,21989.0,120.0,1897.9004684949984
25062,2021-11-10 06:00:00,455.53,105800.0,40502.0,32158.0,1124.0,5176.0,1374.0,41657.0,22242.0,120.0,1916.0142220522207
25063,2021-11-10 07:00:00,436.22,104700.0,40758.0,32216.0,1124.0,4638.0,14629.0,40502.0,22088.0,116.0,1941.3400415612489
25064,2021-11-10 08:00:00,418.79,104838.0,39259.0,32260.0,1124.0,4392.0,34239.0,34123.0,21493.0,113.0,1969.2726671719768
25065,2021-11-10 09:00:00,410.1,104734.0,37792.0,32265.0,1125.0,4109.0,50045.0,25426.0,21695.0,112.0,1996.1070143917864
25066,2021-11-10 10:00:00,409.89,104613.0,39968.0,32209.0,1124.0,4146.0,56043.0,20443.0,21677.0,112.0,2018.9096152502327
25067,2021-11-10 11:00:00,421.08,104898.0,40632.0,32199.0,1124.0,4497.0,52581.0,15992.0,21655.0,112.0,2036.179017562329
25068,2021-11-10 12:00:00,441.77,105996.0,41681.0,32193.0,1124.0,4638.0,41920.0,13468.0,21776.0,112.0,2047.9514415775204
25069,2021-11-10 13:00:00,467.89,106647.0,42940.0,32145.0,1124.0,4936.0,27841.0,11582.0,21959.0,111.0,2055.35565795246
25070,2021-11-10 14:00:00,502.33,107000.0,44253.0,32138.0,1124.0,5068.0,11200.0,9386.0,22228.0,108.0,2062.265902324306
25071,2021-11-10 15:00:00,523.2,107292.0,45240.0,32142.0,1223.0,4935.0,1263.0,9137.0,22616.0,111.0,2071.8748953898576
25072,2021-11-10 16:00:00,521.69,106933.0,46513.0,32132.0,2207.0,5592.0,1.0,10173.0,22859.0,116.0,2086.0190739103014
25073,2021-11-10 17:00:00,521.6,107141.0,46657.0,32161.0,2334.0,5216.0,0.0,10589.0,23057.0,116.0,2104.142663645646
25074,2021-11-10 18:00:00,519.67,106998.0,45538.0,32143.0,1554.0,4855.0,0.0,11618.0,23055.0,116.0,2124.1743634103523
25075,2021-11-10 19:00:00,518.3,106412.0,43846.0,32154.0,1124.0,4807.0,0.0,11968.0,22957.0,116.0,2143.8692464379465
25076,2021-11-10 20:00:00,519.29,105190.0,41688.0,32168.0,1124.0,4530.0,0.0,11474.0,22455.0,118.0,2159.9369170100067
25077,2021-11-10 21:00:00,523.44,104989.0,37743.0,32176.0,1124.0,4606.0,0.0,9856.0,22259.0,121.0,2168.905644363524
25078,2021-11-10 22:00:00,526.12,104612.0,36523.0,32190.0,1124.0,4546.0,0.0,8722.0,22130.0,124.0,2163.5520961044167
25079,2021-11-10 23:00:00,523.46,101749.0,33633.0,32167.0,1124.0,4562.0,0.0,8590.0,21717.0,124.0,2133.6460849594564
25080,2021-11-11 00:00:00,518.76,99292.0,32769.0,32175.0,1124.0,4773.0,0.0,8895.0,21646.0,124.0,2083.617029977562
25081,2021-11-11 01:00:00,514.78,97706.0,32980.0,32186.0,1124.0,5416.0,0.0,8860.0,21663.0,124.0,2026.6840599687475
25082,2021-11-11 02:00:00,514.87,97423.0,32964.0,32213.0,1131.0,5197.0,0.0,8833.0,21647.0,124.0,1975.4442337810133
25083,2021-11-11 03:00:00,513.92,98139.0,32931.0,32238.0,1169.0,5203.0,0.0,9637.0,21607.0,124.0,1937.29371408105
25084,2021-11-11 04:00:00,511.2,98934.0,36419.0,32235.0,1171.0,5339.0,0.0,10865.0,21758.0,121.0,1914.271964310521
25085,2021-11-11 05:00:00,512.76,102607.0,41590.0,32225.0,1141.0,5485.0,0.0,11838.0,22198.0,119.0,1906.08621640276
25086,2021-11-11 06:00:00,508.39,104228.0,43407.0,32232.0,1140.0,5536.0,865.0,13545.0,22755.0,116.0,1911.0502192274903
25087,2021-11-11 07:00:00,483.71,105150.0,43922.0,32253.0,1140.0,5054.0,11443.0,16535.0,22933.0,116.0,1926.1951303943697
25088,2021-11-11 08:00:00,454.33,105607.0,43541.0,32214.0,1141.0,5135.0,28385.0,17186.0,22855.0,113.0,1947.7338987831736
25089,2021-11-11 09:00:00,433.54,105558.0,43812.0,32166.0,1148.0,5222.0,42738.0,16810.0,22557.0,112.0,1971.92045658748
25090,2021-11-11 10:00:00,421.75,104976.0,44179.0,32180.0,1134.0,5130.0,50485.0,17176.0,22381.0,110.0,1995.4150359188563
25091,2021-11-11 11:00:00,420.06,104553.0,44164.0,32164.0,1119.0,5303.0,50588.0,17735.0,22258.0,108.0,2015.7970267405929
25092,2021-11-11 12:00:00,430.13,104707.0,44600.0,32134.0,1116.0,4695.0,42947.0,18914.0,22153.0,108.0,2031.8742341590564
25093,2021-11-11 13:00:00,448.16,103839.0,44389.0,32136.0,1116.0,5690.0,29020.0,18730.0,22220.0,108.0,2043.614946055758
25094,2021-11-11 14:00:00,481.72,104351.0,44255.0,32154.0,1116.0,5414.0,11642.0,16940.0,22301.0,112.0,2052.940424190032
25095,2021-11-11 15:00:00,508.12,105538.0,43752.0,32151.0,1267.0,5283.0,988.0,14678.0,22945.0,113.0,2062.407659789945
25096,2021-11-11 16:00:00,513.18,105928.0,46245.0,32102.0,2103.0,5561.0,0.0,13179.0,23379.0,116.0,2074.213366850123
25097,2021-11-11 17:00:00,517.74,106011.0,45717.0,32125.0,2455.0,5288.0,0.0,11576.0,23282.0,118.0,2089.178015247884
25098,2021-11-11 18:00:00,518.56,105842.0,45083.0,32126.0,1269.0,4867.0,0.0,11318.0,23161.0,120.0,2106.676189329118
25099,2021-11-11 19:00:00,518.17,104897.0,44043.0,32126.0,1116.0,4428.0,0.0,11610.0,22757.0,120.0,2125.272717883532
25100,2021-11-11 20:00:00,516.44,103726.0,43137.0,32111.0,1116.0,4480.0,0.0,11942.0,22312.0,120.0,2142.6048174467696
25101,2021-11-11 21:00:00,518.22,104017.0,40165.0,32088.0,1116.0,4495.0,0.0,11671.0,22037.0,124.0,2155.7552309051466
25102,2021-11-11 22:00:00,518.21,102866.0,36178.0,32067.0,1118.0,4607.0,0.0,11242.0,21830.0,127.0,2159.653663504781
25103,2021-11-11 23:00:00,516.66,101816.0,32589.0,32056.0,1116.0,4418.0,0.0,11745.0,21642.0,128.0,2146.649874232119
25104,2021-11-12 00:00:00,515.83,101276.0,30399.0,32056.0,1116.0,4430.0,0.0,11808.0,21718.0,128.0,2115.1334521048407
25105,2021-11-12 01:00:00,513.43,100299.0,30351.0,32058.0,1116.0,4404.0,0.0,12203.0,21711.0,128.0,2070.9087560367943
25106,2021-11-12 02:00:00,511.84,100622.0,30255.0,32066.0,1116.0,4355.0,0.0,13112.0,21652.0,128.0,2023.176494908904
25107,2021-11-12 03:00:00,513.19,101420.0,30558.0,32105.0,1116.0,4269.0,0.0,13025.0,21725.0,124.0,1980.235104494977
25108,2021-11-12 04:00:00,508.41,103203.0,34064.0,32093.0,1116.0,4258.0,0.0,15904.0,21905.0,123.0,1947.253534402749
25109,2021-11-12 05:00:00,495.46,103932.0,38905.0,32072.0,1118.0,4396.0,0.0,21714.0,22346.0,120.0,1926.6698754027543
25110,2021-11-12 06:00:00,479.64,104865.0,41911.0,32097.0,1116.0,4699.0,354.0,29119.0,22969.0,120.0,1918.8600473151223
25111,2021-11-12 07:00:00,465.3,104689.0,42933.0,32117.0,1116.0,4595.0,4795.0,32449.0,23190.0,117.0,1922.527588854746
25112,2021-11-12 08:00:00,448.53,103679.0,43022.0,32100.0,1162.0,4307.0,13739.0,33210.0,23130.0,116.0,1935.13074381896
25113,2021-11-12 09:00:00,434.34,103446.0,42017.0,32116.0,1651.0,4289.0,21675.0,34531.0,22910.0,116.0,1953.52560020322
25114,2021-11-12 10:00:00,425.54,102828.0,41665.0,32107.0,1134.0,4345.0,27605.0,33848.0,22707.0,116.0,1974.470318061038
25115,2021-11-12 11:00:00,421.23,103117.0,40559.0,32106.0,1125.0,4282.0,30759.0,34069.0,22427.0,120.0,1995.133672400816
25116,2021-11-12 12:00:00,417.93,102625.0,39684.0,32099.0,1131.0,4370.0,28064.0,38068.0,22337.0,120.0,2013.503953279936
25117,2021-11-12 13:00:00,425.34,102300.0,39590.0,31798.0,1116.0,4669.0,18260.0,41850.0,22487.0,120.0,2028.559449667847
25118,2021-11-12 14:00:00,431.07,102364.0,39812.0,31689.0,1111.0,4641.0,6873.0,48926.0,22517.0,120.0,2040.74993692894
25119,2021-11-12 15:00:00,429.52,102702.0,39439.0,31700.0,1108.0,5013.0,528.0,55406.0,22986.0,107.0,2051.578798359442
25120,2021-11-12 16:00:00,418.26,102521.0,41566.0,31683.0,1108.0,5057.0,0.0,63165.0,23223.0,116.0,2062.8960826047824
25121,2021-11-12 17:00:00,399.58,101211.0,38749.0,31667.0,1108.0,4825.0,0.0,74393.0,23124.0,116.0,2076.037048926333
25122,2021-11-12 18:00:00,392.26,99320.0,34652.0,31256.0,1108.0,4488.0,0.0,77377.0,22915.0,116.0,2091.356619127726
25123,2021-11-12 19:00:00,380.85,96407.0,30023.0,31136.0,1108.0,4570.0,0.0,81211.0,22502.0,116.0,2108.314668505629
25124,2021-11-12 20:00:00,374.77,93937.0,24083.0,30914.0,1108.0,4595.0,0.0,81133.0,22196.0,120.0,2125.4597429762
25125,2021-11-12 21:00:00,377.94,92238.0,21559.0,30940.0,1108.0,4586.0,0.0,76133.0,22030.0,120.0,2140.607486940673
25126,2021-11-12 22:00:00,379.01,89899.0,18485.0,30928.0,1108.0,4595.0,0.0,71702.0,21976.0,122.0,2150.130575222727
25127,2021-11-12 23:00:00,376.14,86717.0,17003.0,30937.0,1108.0,4394.0,0.0,69571.0,21675.0,124.0,2148.390224727423
25128,2021-11-13 00:00:00,374.99,84055.0,17457.0,30883.0,1106.0,4360.0,0.0,67411.0,21575.0,124.0,2245.8412256107545
25129,2021-11-13 01:00:00,372.49,82114.0,17203.0,30429.0,1107.0,4327.0,0.0,67047.0,21492.0,124.0,2266.5833272158493
25130,2021-11-13 02:00:00,376.95,80348.0,16660.0,30229.0,1108.0,4361.0,0.0,62127.0,21511.0,124.0,2243.2532740415845
25131,2021-11-13 03:00:00,382.38,80599.0,17335.0,30202.0,1108.0,4504.0,0.0,59268.0,21556.0,124.0,2221.1627928455205
25132,2021-11-13 04:00:00,392.11,82236.0,17225.0,30231.0,1108.0,4461.0,0.0,55488.0,21683.0,123.0,2207.8054424160896
25133,2021-11-13 05:00:00,417.2,88737.0,18104.0,30524.0,1108.0,4431.0,0.0,48489.0,21885.0,120.0,2229.4917726062813
25134,2021-11-13 06:00:00,433.2,93297.0,20967.0,31244.0,1108.0,4412.0,331.0,43738.0,22201.0,120.0,2246.783939973801
25135,2021-11-13 07:00:00,440.96,96544.0,25877.0,31998.0,1108.0,4239.0,3709.0,39347.0,22523.0,119.0,2253.103842942849
25136,2021-11-13 08:00:00,442.9,98210.0,29277.0,32111.0,1100.0,4215.0,9807.0,34384.0,22647.0,116.0,2259.0781955872694
25137,2021-11-13 09:00:00,448.78,99475.0,30380.0,32162.0,1100.0,4176.0,15108.0,27528.0,22630.0,112.0,2267.201265263496
25138,2021-11-13 10:00:00,455.19,99374.0,31276.0,32141.0,1107.0,4315.0,18037.0,21407.0,22452.0,112.0,2276.5571944415115
25139,2021-11-13 11:00:00,465.95,99234.0,31335.0,32148.0,1108.0,4270.0,18142.0,15874.0,22206.0,112.0,2286.563622280776
25140,2021-11-13 12:00:00,476.24,98566.0,31755.0,32140.0,1113.0,4204.0,16229.0,12268.0,22140.0,112.0,2299.355858520237
25141,2021-11-13 13:00:00,491.97,98699.0,32694.0,32119.0,1116.0,4224.0,10831.0,10192.0,22075.0,112.0,2312.971769396028
25142,2021-11-13 14:00:00,509.21,99087.0,32868.0,32115.0,1116.0,4209.0,3772.0,9523.0,22227.0,112.0,2321.5739021083223
25143,2021-11-13 15:00:00,517.46,99587.0,32993.0,32093.0,1116.0,4237.0,227.0,9450.0,22736.0,112.0,2328.3842334892547
25144,2021-11-13 16:00:00,517.81,99742.0,33602.0,32092.0,1116.0,4277.0,0.0,9380.0,23026.0,112.0,2334.426772031345
25145,2021-11-13 17:00:00,518.95,100243.0,33396.0,32073.0,1116.0,4365.0,0.0,9117.0,23106.0,112.0,2336.82127365256
25146,2021-11-13 18:00:00,521.35,100419.0,33039.0,32054.0,1116.0,4204.0,0.0,8526.0,22972.0,112.0,2342.392630926762
25147,2021-11-13 19:00:00,522.11,100213.0,31377.0,32013.0,1116.0,4217.0,0.0,8422.0,22648.0,112.0,2349.235766477464
25148,2021-11-13 20:00:00,521.83,100056.0,29004.0,32011.0,1116.0,4242.0,0.0,8759.0,22315.0,112.0,2356.898503151221
25149,2021-11-13 21:00:00,521.67,98729.0,26429.0,32040.0,1116.0,4294.0,0.0,8282.0,22045.0,113.0,2363.835330030631
25150,2021-11-13 22:00:00,519.18,97068.0,22826.0,32052.0,1116.0,4148.0,0.0,8726.0,21793.0,116.0,2333.988635084453
25151,2021-11-13 23:00:00,511.06,94561.0,18006.0,31842.0,1116.0,4300.0,0.0,10709.0,21474.0,116.0,2340.8447149529693
25152,2021-11-14 00:00:00,503.57,94025.0,15377.0,31757.0,1116.0,4437.0,0.0,13304.0,21376.0,116.0,2474.0
25153,2021-11-14 01:00:00,495.14,92681.0,14178.0,31742.0,1116.0,4430.0,0.0,15667.0,21333.0,116.0,2483.0
25154,2021-11-14 02:00:00,486.03,92270.0,14979.0,31754.0,1116.0,4480.0,0.0,18817.0,21352.0,116.0,2440.0
25155,2021-11-14 03:00:00,480.12,90490.0,14746.0,31752.0,1116.0,4183.0,0.0,20165.0,21372.0,116.0,2440.0
25156,2021-11-14 04:00:00,478.72,90664.0,14791.0,31758.0,1122.0,4210.0,0.0,20780.0,21460.0,116.0,2455.0
25157,2021-11-14 05:00:00,476.74,91537.0,14990.0,31756.0,1116.0,4181.0,0.0,22218.0,21619.0,113.0,2554.0
25158,2021-11-14 06:00:00,473.35,91549.0,15544.0,31803.0,1116.0,4218.0,322.0,23325.0,21533.0,113.0,2592.0
25159,2021-11-14 07:00:00,471.59,92961.0,17637.0,32046.0,1116.0,4255.0,3451.0,21931.0,21732.0,112.0,2590.0
25160,2021-11-14 08:00:00,466.25,93641.0,21238.0,32039.0,1118.0,4456.0,10075.0,18561.0,21902.0,112.0,2589.0
25161,2021-11-14 09:00:00,458.67,93980.0,23135.0,32083.0,1116.0,4410.0,16462.0,16525.0,21950.0,112.0,2589.0
25162,2021-11-14 10:00:00,454.22,93953.0,26006.0,32068.0,1116.0,4661.0,20397.0,15068.0,21824.0,112.0,2588.0
25163,2021-11-14 11:00:00,453.01,93800.0,27013.0,32050.0,1116.0,4518.0,20701.0,15615.0,21593.0,112.0,2588.0
25164,2021-11-14 12:00:00,455.0,94298.0,27426.0,32039.0,1116.0,4449.0,16651.0,18960.0,21471.0,112.0,2598.0
25165,2021-11-14 13:00:00,460.64,94894.0,27255.0,32037.0,1116.0,4210.0,10117.0,22948.0,21484.0,112.0,2611.0
25166,2021-11-14 14:00:00,462.86,95408.0,27915.0,32026.0,1116.0,4105.0,3751.0,28247.0,21646.0,112.0,2611.0
25167,2021-11-14 15:00:00,457.16,95786.0,27216.0,32027.0,1116.0,4185.0,281.0,34220.0,22003.0,112.0,2612.0
25168,2021-11-14 16:00:00,446.68,96061.0,27742.0,32048.0,1116.0,4646.0,0.0,39410.0,22348.0,112.0,2612.0
25169,2021-11-14 17:00:00,446.51,96550.0,28334.0,32004.0,1116.0,4749.0,0.0,39854.0,22461.0,112.0,2600.0
25170,2021-11-14 18:00:00,447.6,96614.0,28157.0,32011.0,1116.0,4643.0,0.0,39501.0,22294.0,112.0,2599.0
25171,2021-11-14 19:00:00,449.5,96433.0,25416.0,31956.0,1116.0,4311.0,0.0,38585.0,22100.0,112.0,2597.0
25172,2021-11-14 20:00:00,452.18,95744.0,23061.0,31938.0,1116.0,4257.0,0.0,36651.0,21844.0,116.0,2596.0
