UTC time,nat_gas,coal,solar,hydro,biomass,oil,unknown,geothermal,wind
2021-04-03 18:00:00,10171.0,1872.0,0.0,7434.0,786.0,170.0,2379.0,627.0,1453.0
2021-04-03 19:00:00,9446.0,1752.0,0.0,6061.0,782.0,157.0,2224.0,627.0,2304.0
2021-04-03 20:00:00,9085.0,1524.0,0.0,4954.0,782.0,157.0,1990.0,629.0,3177.0
2021-04-03 21:00:00,8550.0,1201.0,0.0,4328.0,781.0,156.0,1854.0,631.0,3233.0
2021-04-03 22:00:00,7016.0,1302.0,0.0,4523.0,788.0,157.0,1778.0,632.0,3482.0
2021-04-03 23:00:00,6180.0,1377.0,0.0,3809.0,791.0,157.0,1568.0,633.0,3475.0
2021-04-04 00:00:00,5904.0,1296.0,0.0,3857.0,797.0,157.0,1606.0,632.0,3563.0
2021-04-04 01:00:00,5707.0,1290.0,0.0,3663.0,797.0,157.0,1554.0,634.0,3452.0
2021-04-04 02:00:00,5695.0,1216.0,0.0,3613.0,792.0,157.0,1557.0,645.0,3508.0
2021-04-04 03:00:00,5839.0,1033.0,0.0,3494.0,780.0,157.0,1566.0,646.0,4060.0
2021-04-04 04:00:00,5831.0,1036.0,17.0,3853.0,773.0,157.0,1584.0,646.0,4163.0
2021-04-04 05:00:00,5886.0,1039.0,522.0,3910.0,787.0,157.0,1611.0,646.0,4070.0
2021-04-04 06:00:00,6193.0,1040.0,2623.0,4101.0,786.0,156.0,1785.0,644.0,3629.0
2021-04-04 07:00:00,5762.0,1034.0,5109.0,3899.0,782.0,156.0,1893.0,643.0,3581.0
2021-04-04 08:00:00,5343.0,1035.0,6955.0,3658.0,779.0,156.0,2063.0,645.0,3918.0
2021-04-04 09:00:00,5411.0,1035.0,8426.0,3325.0,785.0,23.0,2009.0,645.0,4445.0
2021-04-04 10:00:00,4963.0,1035.0,8896.0,3079.0,783.0,21.0,1953.0,646.0,4894.0
2021-04-04 11:00:00,4711.0,1033.0,9294.0,2932.0,783.0,33.0,1911.0,645.0,4814.0
2021-04-04 12:00:00,4929.0,1100.0,8853.0,2781.0,769.0,33.0,1840.0,644.0,2903.0
2021-04-04 13:00:00,5365.0,1173.0,8185.0,2795.0,767.0,34.0,1842.0,644.0,1961.0
2021-04-04 14:00:00,5686.0,1231.0,6864.0,3265.0,774.0,22.0,1883.0,644.0,2254.0
2021-04-04 15:00:00,5516.0,1299.0,4548.0,3984.0,782.0,22.0,1881.0,644.0,3325.0
2021-04-04 16:00:00,6215.0,1370.0,1695.0,4549.0,788.0,22.0,1874.0,646.0,3591.0
2021-04-04 17:00:00,7280.0,1699.0,96.0,5370.0,793.0,34.0,2077.0,648.0,3914.0
2021-04-04 18:00:00,8363.0,2021.0,0.0,6266.0,782.0,33.0,2169.0,650.0,3600.0
2021-04-04 19:00:00,8555.0,1871.0,0.0,5596.0,757.0,33.0,2107.0,649.0,3412.0
2021-04-04 20:00:00,8926.0,1337.0,0.0,4985.0,753.0,33.0,1927.0,650.0,3148.0
2021-04-04 21:00:00,8663.0,1176.0,0.0,4310.0,756.0,33.0,1671.0,649.0,2967.0
2021-04-04 22:00:00,7805.0,958.0,0.0,3776.0,751.0,33.0,1748.0,648.0,2863.0
2021-04-04 23:00:00,6936.0,974.0,0.0,3432.0,749.0,33.0,1535.0,648.0,2796.0
2021-04-05 00:00:00,6843.0,1014.0,0.0,3359.0,754.0,21.0,1577.0,648.0,2558.0
2021-04-05 01:00:00,6901.0,1050.0,0.0,3307.0,749.0,21.0,1525.0,647.0,2305.0
2021-04-05 02:00:00,7561.0,1139.0,0.0,3349.0,750.0,21.0,1538.0,647.0,2005.0
2021-04-05 03:00:00,8520.0,1179.0,0.0,3458.0,751.0,21.0,1545.0,648.0,1818.0
2021-04-05 04:00:00,8926.0,1188.0,34.0,3906.0,748.0,25.0,1577.0,648.0,1534.0
2021-04-05 05:00:00,9006.0,1186.0,901.0,4186.0,722.0,21.0,1595.0,648.0,1144.0
2021-04-05 06:00:00,8645.0,1157.0,3578.0,4477.0,727.0,34.0,1779.0,647.0,939.0
2021-04-05 07:00:00,7726.0,1161.0,6317.0,3952.0,709.0,21.0,1881.0,647.0,759.0
2021-04-05 08:00:00,7120.0,1163.0,8265.0,3458.0,713.0,21.0,2046.0,646.0,658.0
2021-04-05 09:00:00,6542.0,1165.0,8703.0,3360.0,737.0,33.0,1994.0,646.0,571.0
2021-04-05 10:00:00,6600.0,1177.0,9357.0,3059.0,731.0,33.0,1938.0,645.0,467.0
2021-04-05 11:00:00,5803.0,1161.0,9323.0,2895.0,727.0,33.0,1898.0,645.0,422.0
2021-04-05 12:00:00,5962.0,1187.0,9063.0,2887.0,721.0,25.0,1838.0,643.0,431.0
2021-04-05 13:00:00,6482.0,1159.0,8055.0,2927.0,726.0,33.0,1839.0,642.0,613.0
2021-04-05 14:00:00,6634.0,1225.0,6371.0,3267.0,720.0,33.0,1870.0,643.0,769.0
2021-04-05 15:00:00,7148.0,1216.0,3710.0,3959.0,720.0,33.0,1868.0,644.0,916.0
2021-04-05 16:00:00,7726.0,1305.0,1279.0,5053.0,719.0,21.0,1859.0,646.0,1106.0
2021-04-05 17:00:00,8792.0,1645.0,86.0,5994.0,731.0,21.0,2062.0,646.0,1245.0
2021-04-05 18:00:00,9822.0,1902.0,0.0,6257.0,719.0,21.0,2152.0,645.0,1450.0
2021-04-05 19:00:00,9041.0,1871.0,0.0,5672.0,726.0,33.0,2089.0,644.0,1967.0
2021-04-05 20:00:00,8343.0,1850.0,0.0,4950.0,722.0,33.0,1947.0,643.0,2667.0
2021-04-05 21:00:00,7769.0,1398.0,0.0,4301.0,718.0,33.0,1758.0,644.0,3464.0
2021-04-05 22:00:00,7348.0,1209.0,0.0,3268.0,719.0,33.0,2234.0,643.0,4099.0
2021-04-05 23:00:00,6597.0,1175.0,0.0,3132.0,715.0,21.0,2103.0,643.0,4635.0
2021-04-06 00:00:00,6375.0,1160.0,0.0,3038.0,714.0,21.0,2060.0,643.0,5016.0
2021-04-06 01:00:00,6368.0,1174.0,0.0,3025.0,712.0,32.0,1969.0,643.0,5163.0
2021-04-06 02:00:00,6979.0,1209.0,0.0,3110.0,706.0,21.0,1981.0,641.0,5114.0
2021-04-06 03:00:00,7908.0,1206.0,0.0,3263.0,697.0,21.0,2046.0,641.0,5388.0
2021-04-06 04:00:00,9109.0,1246.0,28.0,3885.0,692.0,21.0,2552.0,640.0,5722.0
2021-04-06 05:00:00,10507.0,1265.0,578.0,4979.0,694.0,22.0,2798.0,625.0,5738.0
2021-04-06 06:00:00,10792.0,1423.0,2340.0,6106.0,682.0,33.0,2754.0,630.0,5779.0
2021-04-06 07:00:00,11525.0,1631.0,4439.0,5904.0,691.0,33.0,2690.0,632.0,5767.0
2021-04-06 08:00:00,10738.0,1224.0,5794.0,4963.0,707.0,33.0,2671.0,632.0,6447.0
2021-04-06 09:00:00,11012.0,809.0,6964.0,4512.0,707.0,33.0,2570.0,634.0,6123.0
2021-04-06 10:00:00,11536.0,749.0,7710.0,4151.0,706.0,21.0,2456.0,635.0,6157.0
2021-04-06 11:00:00,11032.0,829.0,7593.0,3524.0,711.0,21.0,2393.0,634.0,6249.0
2021-04-06 12:00:00,11019.0,843.0,7025.0,3840.0,686.0,21.0,2476.0,633.0,5771.0
2021-04-06 13:00:00,11088.0,844.0,6560.0,3812.0,685.0,21.0,2536.0,633.0,6363.0
2021-04-06 14:00:00,11018.0,851.0,4979.0,3943.0,713.0,21.0,2575.0,635.0,7251.0
2021-04-06 15:00:00,11180.0,926.0,3145.0,4449.0,713.0,21.0,2633.0,632.0,7545.0
2021-04-06 16:00:00,11688.0,928.0,1283.0,4898.0,718.0,34.0,2708.0,632.0,7611.0
2021-04-06 17:00:00,12170.0,1173.0,97.0,5736.0,721.0,34.0,2734.0,640.0,7554.0
2021-04-06 18:00:00,12058.0,1244.0,0.0,5953.0,730.0,34.0,2753.0,644.0,7311.0
2021-04-06 19:00:00,11801.0,1026.0,0.0,4991.0,726.0,33.0,2666.0,645.0,6999.0
2021-04-06 20:00:00,11815.0,898.0,0.0,4120.0,720.0,33.0,2448.0,645.0,6450.0
2021-04-06 21:00:00,11212.0,739.0,0.0,3778.0,723.0,34.0,2319.0,645.0,6217.0
2021-04-06 22:00:00,10782.0,704.0,0.0,3535.0,723.0,35.0,1953.0,645.0,5846.0
2021-04-06 23:00:00,10557.0,698.0,0.0,3277.0,732.0,34.0,1812.0,645.0,5302.0
2021-04-07 00:00:00,10779.0,727.0,0.0,2864.0,731.0,34.0,1714.0,646.0,4923.0
2021-04-07 01:00:00,10483.0,699.0,0.0,2796.0,730.0,34.0,1752.0,645.0,4716.0
2021-04-07 02:00:00,10620.0,695.0,0.0,2927.0,724.0,33.0,1744.0,645.0,4562.0
2021-04-07 03:00:00,12356.0,695.0,0.0,3211.0,728.0,33.0,1906.0,645.0,4384.0
2021-04-07 04:00:00,13444.0,708.0,6.0,4622.0,724.0,33.0,2272.0,641.0,4066.0
2021-04-07 05:00:00,15221.0,887.0,707.0,6351.0,682.0,33.0,2591.0,633.0,3929.0
2021-04-07 06:00:00,15929.0,1120.0,3321.0,6583.0,694.0,33.0,2614.0,632.0,3860.0
2021-04-07 07:00:00,15583.0,1090.0,5929.0,5977.0,692.0,33.0,2587.0,631.0,4018.0
2021-04-07 08:00:00,14356.0,838.0,7720.0,4841.0,665.0,33.0,2422.0,632.0,4284.0
2021-04-07 09:00:00,14845.0,730.0,8758.0,4079.0,671.0,33.0,2345.0,643.0,4365.0
2021-04-07 10:00:00,15315.0,748.0,8757.0,3505.0,686.0,33.0,2245.0,648.0,4428.0
2021-04-07 11:00:00,14782.0,696.0,7423.0,3439.0,679.0,33.0,2250.0,647.0,4686.0
2021-04-07 12:00:00,15738.0,721.0,5810.0,3631.0,668.0,34.0,2296.0,646.0,4822.0
2021-04-07 13:00:00,15090.0,707.0,5774.0,3637.0,684.0,34.0,2389.0,646.0,4977.0
2021-04-07 14:00:00,15404.0,696.0,5239.0,3968.0,686.0,34.0,2520.0,644.0,4651.0
2021-04-07 15:00:00,16193.0,696.0,3585.0,4102.0,697.0,34.0,2515.0,644.0,4258.0
2021-04-07 16:00:00,16581.0,730.0,1547.0,4831.0,709.0,34.0,2547.0,646.0,3954.0
2021-04-07 17:00:00,17669.0,1062.0,116.0,6451.0,731.0,33.0,2597.0,646.0,3854.0
2021-04-07 18:00:00,18282.0,1135.0,0.0,7277.0,724.0,33.0,2679.0,646.0,3620.0
2021-04-07 19:00:00,17681.0,1133.0,0.0,6072.0,725.0,33.0,2550.0,645.0,3485.0
2021-04-07 20:00:00,17204.0,830.0,0.0,4830.0,725.0,33.0,2489.0,646.0,3836.0
2021-04-07 21:00:00,16295.0,717.0,0.0,3990.0,729.0,33.0,2229.0,646.0,4242.0
2021-04-07 22:00:00,13210.0,788.0,0.0,3467.0,742.0,34.0,2106.0,646.0,4914.0
2021-04-07 23:00:00,12912.0,843.0,0.0,3256.0,738.0,33.0,1988.0,647.0,4540.0
2021-04-08 00:00:00,12481.0,841.0,0.0,3030.0,737.0,34.0,1908.0,647.0,5099.0
2021-04-08 01:00:00,11807.0,860.0,0.0,2720.0,718.0,33.0,1925.0,647.0,5031.0
2021-04-08 02:00:00,12393.0,871.0,0.0,2710.0,720.0,33.0,1900.0,647.0,4689.0
2021-04-08 03:00:00,13340.0,889.0,0.0,3087.0,736.0,34.0,2030.0,646.0,4944.0
2021-04-08 04:00:00,14520.0,1119.0,19.0,4360.0,733.0,34.0,2333.0,646.0,4635.0
2021-04-08 05:00:00,16195.0,1287.0,1062.0,6127.0,731.0,22.0,2591.0,645.0,3935.0
2021-04-08 06:00:00,16456.0,1360.0,4312.0,6646.0,732.0,22.0,2726.0,643.0,3542.0
2021-04-08 07:00:00,15374.0,1333.0,7405.0,5263.0,731.0,22.0,2738.0,642.0,3725.0
2021-04-08 08:00:00,14445.0,1267.0,9587.0,4531.0,728.0,22.0,2731.0,643.0,3880.0
2021-04-08 09:00:00,14397.0,1029.0,11018.0,3959.0,734.0,22.0,2753.0,643.0,3114.0
2021-04-08 10:00:00,13819.0,895.0,11701.0,3699.0,744.0,23.0,2690.0,643.0,2346.0
2021-04-08 11:00:00,12829.0,893.0,11812.0,3263.0,741.0,31.0,2673.0,643.0,1844.0
2021-04-08 12:00:00,13001.0,896.0,11347.0,3052.0,718.0,49.0,2669.0,640.0,1098.0
2021-04-08 13:00:00,12852.0,894.0,10184.0,3030.0,714.0,70.0,2660.0,638.0,1199.0
2021-04-08 14:00:00,13630.0,897.0,8215.0,3203.0,722.0,97.0,2762.0,639.0,1344.0
2021-04-08 15:00:00,15014.0,909.0,5275.0,3893.0,750.0,177.0,2722.0,642.0,1296.0
2021-04-08 16:00:00,16961.0,1125.0,1873.0,4468.0,768.0,218.0,2706.0,642.0,1188.0
2021-04-08 17:00:00,17900.0,1269.0,127.0,6630.0,766.0,215.0,2847.0,644.0,963.0
2021-04-08 18:00:00,18706.0,1425.0,0.0,6800.0,751.0,216.0,2848.0,644.0,886.0
2021-04-08 19:00:00,17900.0,1394.0,0.0,5748.0,745.0,229.0,2708.0,643.0,812.0
2021-04-08 20:00:00,18084.0,1301.0,0.0,4457.0,746.0,230.0,2448.0,643.0,750.0
2021-04-08 21:00:00,16494.0,986.0,0.0,3874.0,764.0,215.0,2252.0,621.0,744.0
2021-04-08 22:00:00,13678.0,956.0,0.0,3528.0,769.0,228.0,2076.0,615.0,813.0
2021-04-08 23:00:00,13563.0,801.0,0.0,3017.0,771.0,228.0,1922.0,625.0,812.0
2021-04-09 00:00:00,13741.0,698.0,0.0,2915.0,776.0,228.0,1853.0,631.0,698.0
2021-04-09 01:00:00,13752.0,695.0,0.0,2718.0,764.0,228.0,1811.0,641.0,585.0
2021-04-09 02:00:00,13794.0,709.0,0.0,2721.0,774.0,228.0,1853.0,644.0,602.0
2021-04-09 03:00:00,14785.0,935.0,0.0,2872.0,772.0,216.0,2048.0,644.0,585.0
2021-04-09 04:00:00,15495.0,1006.0,17.0,4744.0,759.0,227.0,2335.0,645.0,637.0
2021-04-09 05:00:00,17301.0,1145.0,967.0,6111.0,750.0,227.0,2546.0,642.0,618.0
2021-04-09 06:00:00,17319.0,1073.0,3902.0,6742.0,751.0,206.0,2708.0,642.0,487.0
2021-04-09 07:00:00,17175.0,1133.0,6626.0,6251.0,749.0,169.0,2743.0,638.0,566.0
2021-04-09 08:00:00,16803.0,907.0,8371.0,4885.0,752.0,157.0,2694.0,636.0,714.0
2021-04-09 09:00:00,15914.0,699.0,9767.0,4044.0,754.0,36.0,2707.0,637.0,846.0
2021-04-09 10:00:00,14990.0,690.0,10692.0,3061.0,771.0,34.0,2592.0,637.0,952.0
2021-04-09 11:00:00,13130.0,688.0,10214.0,2920.0,757.0,22.0,2381.0,637.0,1105.0
2021-04-09 12:00:00,13300.0,689.0,10118.0,2759.0,738.0,22.0,2518.0,637.0,1231.0
2021-04-09 13:00:00,13173.0,692.0,8741.0,2784.0,737.0,34.0,2525.0,645.0,1416.0
2021-04-09 14:00:00,13628.0,695.0,6838.0,2987.0,739.0,22.0,2594.0,652.0,1610.0
2021-04-09 15:00:00,14855.0,702.0,4343.0,3347.0,738.0,23.0,2647.0,653.0,1835.0
2021-04-09 16:00:00,17261.0,831.0,1615.0,4583.0,742.0,35.0,2684.0,652.0,1871.0
2021-04-09 17:00:00,17992.0,1070.0,119.0,6225.0,746.0,22.0,2688.0,653.0,1699.0
2021-04-09 18:00:00,18066.0,1205.0,0.0,6888.0,749.0,34.0,2707.0,653.0,1772.0
2021-04-09 19:00:00,17818.0,1143.0,0.0,6068.0,752.0,34.0,2626.0,652.0,1825.0
2021-04-09 20:00:00,17474.0,1000.0,0.0,4208.0,754.0,34.0,2436.0,651.0,1937.0
2021-04-09 21:00:00,16870.0,772.0,0.0,3588.0,750.0,33.0,2247.0,651.0,2060.0
2021-04-09 22:00:00,13113.0,698.0,0.0,2981.0,755.0,34.0,2019.0,650.0,2025.0
2021-04-09 23:00:00,11377.0,696.0,0.0,2751.0,756.0,22.0,1960.0,651.0,2089.0
2021-04-10 00:00:00,10056.0,693.0,0.0,2637.0,753.0,22.0,1924.0,650.0,2209.0
2021-04-10 01:00:00,9732.0,693.0,0.0,2541.0,745.0,22.0,1856.0,649.0,2374.0
2021-04-10 02:00:00,9842.0,696.0,0.0,2459.0,754.0,34.0,1796.0,648.0,2516.0
2021-04-10 03:00:00,10290.0,696.0,0.0,2463.0,753.0,22.0,1872.0,648.0,2456.0
2021-04-10 04:00:00,11538.0,696.0,30.0,2512.0,754.0,22.0,1947.0,648.0,2209.0
2021-04-10 05:00:00,13184.0,698.0,699.0,3038.0,754.0,34.0,2094.0,647.0,1806.0
2021-04-10 06:00:00,13776.0,776.0,2905.0,4049.0,758.0,33.0,2203.0,646.0,1581.0
2021-04-10 07:00:00,13753.0,732.0,5107.0,4031.0,768.0,33.0,2195.0,646.0,1561.0
2021-04-10 08:00:00,12831.0,781.0,6726.0,3706.0,762.0,35.0,2221.0,644.0,1837.0
2021-04-10 09:00:00,12136.0,703.0,7246.0,3119.0,765.0,35.0,2145.0,643.0,1962.0
2021-04-10 10:00:00,11557.0,696.0,6610.0,2707.0,761.0,33.0,2038.0,643.0,2118.0
2021-04-10 11:00:00,10232.0,696.0,5942.0,2632.0,752.0,34.0,1855.0,643.0,2282.0
2021-04-10 12:00:00,9534.0,695.0,5531.0,2570.0,732.0,39.0,1840.0,644.0,2310.0
2021-04-10 13:00:00,9273.0,694.0,4376.0,2551.0,733.0,49.0,1844.0,643.0,2423.0
2021-04-10 14:00:00,10426.0,695.0,3448.0,2651.0,734.0,61.0,1841.0,642.0,2439.0
2021-04-10 15:00:00,12561.0,696.0,1787.0,3159.0,738.0,87.0,1829.0,641.0,2427.0
2021-04-10 16:00:00,12826.0,696.0,549.0,4324.0,734.0,91.0,1992.0,641.0,2157.0
2021-04-10 17:00:00,13367.0,707.0,22.0,5420.0,732.0,80.0,2129.0,641.0,1940.0
2021-04-10 18:00:00,13632.0,802.0,0.0,5768.0,733.0,80.0,2186.0,641.0,1795.0
2021-04-10 19:00:00,12954.0,794.0,0.0,4622.0,733.0,92.0,2124.0,641.0,1892.0
2021-04-10 20:00:00,12866.0,837.0,0.0,3297.0,740.0,92.0,2041.0,641.0,1977.0
2021-04-10 21:00:00,13077.0,847.0,0.0,2877.0,741.0,92.0,1861.0,641.0,2142.0
2021-04-10 22:00:00,9539.0,1027.0,0.0,2599.0,739.0,79.0,1872.0,640.0,2216.0
2021-04-10 23:00:00,8989.0,964.0,0.0,2476.0,739.0,80.0,1651.0,640.0,2297.0
2021-04-11 00:00:00,9120.0,950.0,0.0,2367.0,745.0,80.0,1738.0,642.0,2361.0
2021-04-11 01:00:00,7972.0,951.0,0.0,2351.0,747.0,79.0,1717.0,641.0,2485.0
2021-04-11 02:00:00,7569.0,950.0,0.0,2454.0,742.0,80.0,1699.0,642.0,2586.0
2021-04-11 03:00:00,7793.0,1022.0,0.0,2623.0,741.0,78.0,1756.0,642.0,2637.0
2021-04-11 04:00:00,7999.0,1122.0,14.0,2757.0,734.0,21.0,1715.0,640.0,2492.0
2021-04-11 05:00:00,7390.0,990.0,317.0,2853.0,731.0,21.0,1712.0,640.0,2500.0
2021-04-11 06:00:00,7368.0,953.0,995.0,3174.0,730.0,22.0,1691.0,640.0,2282.0
2021-04-11 07:00:00,7405.0,954.0,2037.0,3180.0,721.0,34.0,1805.0,640.0,2387.0
2021-04-11 08:00:00,7403.0,954.0,2961.0,3112.0,725.0,34.0,1854.0,640.0,2483.0
2021-04-11 09:00:00,7863.0,958.0,4138.0,2886.0,730.0,34.0,1896.0,638.0,2699.0
2021-04-11 10:00:00,7842.0,957.0,4645.0,2925.0,729.0,33.0,1927.0,638.0,2869.0
2021-04-11 11:00:00,6692.0,955.0,4441.0,2663.0,725.0,33.0,1810.0,636.0,2985.0
2021-04-11 12:00:00,6204.0,956.0,4031.0,2602.0,726.0,21.0,1751.0,636.0,2516.0
2021-04-11 13:00:00,7103.0,956.0,3268.0,2882.0,736.0,22.0,1779.0,630.0,2355.0
2021-04-11 14:00:00,7360.0,969.0,2507.0,3079.0,741.0,46.0,1903.0,628.0,2434.0
2021-04-11 15:00:00,8379.0,1085.0,1777.0,3470.0,744.0,85.0,1840.0,628.0,2271.0
2021-04-11 16:00:00,9351.0,1367.0,613.0,4078.0,748.0,91.0,1868.0,629.0,2306.0
2021-04-11 17:00:00,10084.0,1561.0,31.0,5238.0,744.0,79.0,1970.0,630.0,2216.0
2021-04-11 18:00:00,10695.0,1620.0,0.0,5726.0,742.0,80.0,2021.0,629.0,2164.0
2021-04-11 19:00:00,10981.0,1442.0,0.0,4706.0,739.0,80.0,1961.0,629.0,2233.0
2021-04-11 20:00:00,11185.0,1141.0,0.0,3706.0,744.0,92.0,1813.0,632.0,2357.0
2021-04-11 21:00:00,11010.0,1009.0,0.0,3075.0,739.0,92.0,1606.0,632.0,2508.0
2021-04-11 22:00:00,8978.0,1165.0,0.0,2820.0,745.0,80.0,1524.0,632.0,2536.0
2021-04-11 23:00:00,8639.0,1170.0,0.0,2687.0,740.0,80.0,1452.0,633.0,2582.0
2021-04-12 00:00:00,8753.0,986.0,0.0,2561.0,741.0,92.0,1444.0,631.0,2433.0
2021-04-12 01:00:00,8307.0,954.0,0.0,2599.0,739.0,92.0,1466.0,633.0,2156.0
2021-04-12 02:00:00,8883.0,952.0,0.0,2624.0,734.0,92.0,1506.0,633.0,2107.0
2021-04-12 03:00:00,10450.0,976.0,0.0,2877.0,736.0,92.0,1642.0,633.0,2169.0
2021-04-12 04:00:00,13481.0,1363.0,22.0,4520.0,731.0,91.0,2126.0,622.0,2308.0
2021-04-12 05:00:00,16269.0,1656.0,508.0,5772.0,720.0,91.0,2803.0,627.0,2167.0
2021-04-12 06:00:00,18601.0,1433.0,1667.0,6634.0,724.0,91.0,2994.0,623.0,1936.0
2021-04-12 07:00:00,18764.0,1258.0,2726.0,6485.0,722.0,80.0,2943.0,623.0,1889.0
2021-04-12 08:00:00,18346.0,1253.0,3652.0,5625.0,731.0,91.0,2844.0,620.0,2313.0
2021-04-12 09:00:00,17556.0,1151.0,4272.0,5134.0,723.0,62.0,2586.0,622.0,2497.0
2021-04-12 10:00:00,17521.0,1102.0,4345.0,5094.0,724.0,33.0,2352.0,623.0,2692.0
2021-04-12 11:00:00,16946.0,1086.0,3864.0,4574.0,723.0,21.0,2361.0,622.0,3172.0
2021-04-12 12:00:00,17557.0,1054.0,3210.0,4291.0,713.0,21.0,2447.0,622.0,3128.0
2021-04-12 13:00:00,17371.0,980.0,2913.0,4392.0,724.0,21.0,2470.0,620.0,3229.0
2021-04-12 14:00:00,17007.0,952.0,2303.0,4461.0,714.0,41.0,2398.0,619.0,3589.0
2021-04-12 15:00:00,17983.0,955.0,1156.0,4707.0,719.0,80.0,2428.0,620.0,3577.0
2021-04-12 16:00:00,18362.0,1141.0,462.0,4912.0,729.0,92.0,2512.0,622.0,3330.0
2021-04-12 17:00:00,19483.0,1294.0,57.0,6669.0,726.0,92.0,2599.0,624.0,3201.0
2021-04-12 18:00:00,19760.0,1298.0,1.0,6869.0,727.0,92.0,2646.0,626.0,3138.0
2021-04-12 19:00:00,18217.0,1022.0,1.0,5763.0,724.0,80.0,2561.0,626.0,2979.0
2021-04-12 20:00:00,18511.0,1043.0,0.0,4288.0,723.0,80.0,2469.0,607.0,3066.0
2021-04-12 21:00:00,16751.0,973.0,0.0,3917.0,723.0,80.0,2162.0,602.0,3329.0
2021-04-12 22:00:00,14197.0,1070.0,0.0,4351.0,732.0,93.0,1921.0,613.0,3483.0
2021-04-12 23:00:00,13327.0,1292.0,0.0,3384.0,732.0,88.0,1887.0,616.0,3808.0
2021-04-13 00:00:00,12667.0,1245.0,0.0,3222.0,732.0,92.0,1817.0,616.0,4068.0
2021-04-13 01:00:00,12663.0,1011.0,0.0,3027.0,722.0,92.0,1906.0,616.0,4127.0
2021-04-13 02:00:00,12464.0,1006.0,0.0,3219.0,726.0,92.0,2001.0,604.0,4467.0
2021-04-13 03:00:00,13839.0,964.0,0.0,3364.0,733.0,91.0,2133.0,613.0,4197.0
2021-04-13 04:00:00,15749.0,1100.0,19.0,5082.0,729.0,91.0,2200.0,613.0,4159.0
2021-04-13 05:00:00,16827.0,1163.0,630.0,6465.0,701.0,79.0,2491.0,613.0,4034.0
2021-04-13 06:00:00,17244.0,1211.0,2909.0,6851.0,694.0,91.0,2488.0,613.0,4067.0
2021-04-13 07:00:00,16838.0,1269.0,4836.0,6538.0,693.0,33.0,2410.0,614.0,4413.0
2021-04-13 08:00:00,16039.0,1157.0,6367.0,6082.0,712.0,34.0,2321.0,627.0,4766.0
2021-04-13 09:00:00,16195.0,1112.0,7501.0,5535.0,703.0,21.0,2260.0,627.0,4721.0
2021-04-13 10:00:00,15306.0,1082.0,7071.0,4582.0,704.0,33.0,2096.0,627.0,4804.0
2021-04-13 11:00:00,14841.0,1125.0,7090.0,4408.0,707.0,33.0,2125.0,627.0,4584.0
2021-04-13 12:00:00,15197.0,1115.0,6860.0,3956.0,684.0,33.0,2213.0,626.0,4563.0
2021-04-13 13:00:00,15407.0,1101.0,6653.0,3999.0,686.0,32.0,2300.0,626.0,4662.0
2021-04-13 14:00:00,15640.0,1097.0,5485.0,3932.0,719.0,33.0,2322.0,626.0,5150.0
2021-04-13 15:00:00,15290.0,1096.0,3636.0,4018.0,719.0,33.0,2400.0,626.0,4883.0
2021-04-13 16:00:00,17082.0,1239.0,1440.0,5298.0,727.0,33.0,2463.0,628.0,4168.0
2021-04-13 17:00:00,18077.0,1432.0,147.0,6738.0,730.0,32.0,2570.0,627.0,3494.0
2021-04-13 18:00:00,19297.0,1574.0,11.0,7001.0,735.0,32.0,2601.0,627.0,2947.0
2021-04-13 19:00:00,19210.0,1596.0,7.0,5880.0,735.0,32.0,2556.0,632.0,2853.0
2021-04-13 20:00:00,17233.0,1509.0,0.0,4765.0,739.0,32.0,2384.0,638.0,3110.0
2021-04-13 21:00:00,16526.0,1426.0,0.0,3758.0,738.0,33.0,2215.0,637.0,3286.0
2021-04-13 22:00:00,13822.0,1296.0,0.0,3975.0,747.0,32.0,2031.0,639.0,3116.0
2021-04-13 23:00:00,12651.0,1223.0,0.0,3207.0,750.0,24.0,1973.0,639.0,3020.0
2021-04-14 00:00:00,12730.0,1095.0,0.0,2981.0,758.0,20.0,1896.0,639.0,2679.0
2021-04-14 01:00:00,13159.0,1126.0,0.0,2944.0,759.0,32.0,1964.0,638.0,2569.0
2021-04-14 02:00:00,13344.0,1127.0,0.0,2873.0,727.0,32.0,2022.0,638.0,2758.0
2021-04-14 03:00:00,13937.0,1189.0,0.0,3065.0,730.0,32.0,2115.0,638.0,2824.0
2021-04-14 04:00:00,15438.0,1694.0,38.0,4598.0,731.0,32.0,2397.0,639.0,2467.0
2021-04-14 05:00:00,16404.0,1772.0,1124.0,6139.0,739.0,32.0,2871.0,638.0,2314.0
2021-04-14 06:00:00,16178.0,1750.0,4065.0,6710.0,717.0,67.0,2928.0,639.0,2214.0
2021-04-14 07:00:00,15181.0,1690.0,6510.0,6114.0,702.0,85.0,2693.0,637.0,2193.0
2021-04-14 08:00:00,14878.0,1641.0,7946.0,5555.0,720.0,85.0,2602.0,636.0,2184.0
2021-04-14 09:00:00,14604.0,1431.0,8649.0,4801.0,730.0,98.0,2592.0,637.0,2121.0
2021-04-14 10:00:00,14476.0,1366.0,9339.0,4286.0,736.0,98.0,2422.0,637.0,1886.0
2021-04-14 11:00:00,14238.0,1372.0,8906.0,3602.0,732.0,98.0,2403.0,637.0,1863.0
