UTC time,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-05-04 14:00,90.0,25.0,445.0,188.0,1037.0,431.0,1295.0
2023-05-04 15:00,97.0,26.0,866.0,196.0,1037.0,186.0,1289.0
2023-05-04 16:00,94.0,25.0,927.0,200.0,1037.0,47.0,1342.0
2023-05-04 17:00,80.0,27.0,1212.0,204.0,1037.0,1.0,1376.0
2023-05-04 18:00,55.0,29.0,1285.0,203.0,1037.0,0.0,1475.0
2023-05-04 19:00,21.0,26.0,711.0,201.0,1038.0,0.0,1440.0
2023-05-04 20:00,11.0,25.0,468.0,202.0,1038.0,0.0,1318.0
2023-05-04 21:00,9.0,25.0,303.0,201.0,1038.0,0.0,1348.0
2023-05-04 22:00,27.0,25.0,242.0,202.0,1037.0,0.0,1335.0
2023-05-04 23:00,52.0,26.0,211.0,202.0,1038.0,0.0,1266.0
2023-05-05 00:00,79.0,29.0,209.0,203.0,1037.0,0.0,1199.0
2023-05-05 01:00,116.0,25.0,217.0,205.0,1037.0,0.0,1203.0
2023-05-05 02:00,140.0,25.0,233.0,208.0,1037.0,0.0,1220.0
2023-05-05 03:00,210.0,24.0,359.0,211.0,1038.0,16.0,1284.0
2023-05-05 04:00,217.0,25.0,570.0,211.0,1038.0,126.0,1269.0
2023-05-05 05:00,168.0,28.0,695.0,199.0,1038.0,373.0,1197.0
2023-05-05 06:00,109.0,28.0,726.0,179.0,1037.0,652.0,1224.0
2023-05-05 07:00,70.0,26.0,547.0,174.0,1039.0,943.0,1188.0
2023-05-05 08:00,65.0,25.0,451.0,179.0,1038.0,1161.0,1216.0
2023-05-05 09:00,106.0,24.0,297.0,183.0,1037.0,1135.0,1193.0
2023-05-05 10:00,121.0,24.0,234.0,185.0,1037.0,1033.0,1197.0
2023-05-05 11:00,144.0,26.0,227.0,180.0,1037.0,960.0,1206.0
2023-05-05 12:00,181.0,25.0,226.0,182.0,1038.0,883.0,1269.0
2023-05-05 13:00,225.0,23.0,228.0,182.0,1038.0,800.0,1220.0
2023-05-05 14:00,248.0,24.0,431.0,186.0,1037.0,520.0,1213.0
2023-05-05 15:00,207.0,23.0,757.0,193.0,1037.0,290.0,1293.0
2023-05-05 16:00,136.0,25.0,875.0,197.0,1037.0,68.0,1251.0
2023-05-05 17:00,117.0,26.0,1060.0,201.0,1037.0,2.0,1180.0
2023-05-05 18:00,98.0,27.0,1209.0,201.0,1037.0,0.0,1197.0
2023-05-05 19:00,60.0,25.0,860.0,199.0,1037.0,0.0,1271.0
2023-05-05 20:00,55.0,24.0,518.0,199.0,1038.0,0.0,1427.0
2023-05-05 21:00,62.0,24.0,370.0,202.0,1037.0,0.0,1353.0
2023-05-05 22:00,87.0,23.0,258.0,201.0,1038.0,0.0,1225.0
2023-05-05 23:00,196.0,24.0,252.0,202.0,1037.0,0.0,1070.0
2023-05-06 00:00,324.0,24.0,244.0,202.0,1037.0,0.0,1052.0
2023-05-06 01:00,424.0,22.0,238.0,202.0,1038.0,0.0,1041.0
2023-05-06 02:00,474.0,22.0,238.0,206.0,1038.0,0.0,1054.0
2023-05-06 03:00,506.0,21.0,250.0,206.0,1038.0,29.0,1090.0
2023-05-06 04:00,403.0,22.0,449.0,205.0,1037.0,252.0,1106.0
2023-05-06 05:00,338.0,25.0,591.0,199.0,1038.0,649.0,1107.0
2023-05-06 06:00,384.0,27.0,627.0,192.0,1038.0,1012.0,1049.0
2023-05-06 07:00,447.0,27.0,470.0,181.0,1037.0,1273.0,1038.0
2023-05-06 08:00,481.0,25.0,303.0,176.0,1037.0,1344.0,1032.0
2023-05-06 09:00,488.0,23.0,275.0,176.0,1038.0,1101.0,1041.0
2023-05-06 10:00,491.0,21.0,217.0,177.0,1037.0,867.0,1201.0
2023-05-06 11:00,489.0,21.0,197.0,175.0,1037.0,836.0,1169.0
2023-05-06 12:00,501.0,24.0,194.0,176.0,1038.0,809.0,1040.0
2023-05-06 13:00,497.0,21.0,218.0,175.0,1038.0,794.0,988.0
2023-05-06 14:00,476.0,22.0,339.0,182.0,1037.0,624.0,957.0
2023-05-06 15:00,468.0,22.0,670.0,190.0,1037.0,313.0,1028.0
2023-05-06 16:00,408.0,23.0,982.0,194.0,1038.0,99.0,983.0
2023-05-06 17:00,319.0,23.0,1100.0,195.0,1038.0,4.0,978.0
2023-05-06 18:00,307.0,26.0,1109.0,198.0,1038.0,0.0,969.0
2023-05-06 19:00,288.0,25.0,775.0,198.0,1038.0,0.0,979.0
2023-05-06 20:00,288.0,23.0,502.0,189.0,1038.0,0.0,1029.0
2023-05-06 21:00,313.0,22.0,408.0,191.0,1038.0,0.0,1016.0
2023-05-06 22:00,342.0,21.0,276.0,191.0,1037.0,0.0,995.0
2023-05-06 23:00,374.0,22.0,245.0,188.0,1037.0,0.0,992.0
2023-05-07 00:00,400.0,23.0,245.0,190.0,1038.0,0.0,974.0
2023-05-07 01:00,383.0,24.0,245.0,192.0,1038.0,0.0,972.0
2023-05-07 02:00,355.0,21.0,244.0,191.0,1037.0,0.0,972.0
2023-05-07 03:00,358.0,21.0,274.0,189.0,1037.0,31.0,966.0
2023-05-07 04:00,294.0,22.0,411.0,191.0,1038.0,267.0,969.0
2023-05-07 05:00,241.0,24.0,556.0,186.0,1038.0,714.0,968.0
2023-05-07 06:00,240.0,25.0,544.0,181.0,1037.0,1116.0,970.0
2023-05-07 07:00,198.0,25.0,342.0,181.0,1038.0,1390.0,976.0
2023-05-07 08:00,177.0,25.0,382.0,177.0,1037.0,1550.0,974.0
2023-05-07 09:00,147.0,21.0,256.0,176.0,1036.0,1609.0,985.0
2023-05-07 10:00,134.0,21.0,199.0,175.0,1037.0,1609.0,965.0
2023-05-07 11:00,146.0,22.0,180.0,175.0,1038.0,1551.0,966.0
2023-05-07 12:00,130.0,22.0,179.0,175.0,1037.0,1410.0,962.0
2023-05-07 13:00,129.0,23.0,207.0,175.0,1036.0,1200.0,966.0
2023-05-07 14:00,85.0,23.0,325.0,182.0,1036.0,850.0,990.0
2023-05-07 15:00,60.0,22.0,756.0,188.0,1038.0,458.0,1012.0
2023-05-07 16:00,50.0,22.0,1013.0,190.0,1036.0,116.0,1032.0
2023-05-07 17:00,42.0,23.0,1083.0,193.0,1036.0,4.0,1003.0
2023-05-07 18:00,16.0,25.0,1041.0,194.0,1037.0,0.0,1055.0
2023-05-07 19:00,30.0,25.0,723.0,195.0,1036.0,0.0,1080.0
2023-05-07 20:00,24.0,24.0,446.0,188.0,1037.0,0.0,1115.0
2023-05-07 21:00,34.0,23.0,322.0,188.0,1037.0,0.0,1032.0
2023-05-07 22:00,26.0,23.0,240.0,190.0,1037.0,0.0,1017.0
2023-05-07 23:00,17.0,22.0,240.0,190.0,1037.0,0.0,1008.0
2023-05-08 00:00,16.0,22.0,239.0,190.0,1037.0,0.0,1009.0
2023-05-08 01:00,17.0,22.0,240.0,190.0,1037.0,0.0,1031.0
2023-05-08 02:00,18.0,21.0,244.0,193.0,1037.0,0.0,1062.0
2023-05-08 03:00,15.0,21.0,294.0,194.0,1037.0,33.0,1109.0
2023-05-08 04:00,13.0,22.0,500.0,194.0,1037.0,263.0,1178.0
2023-05-08 05:00,8.0,23.0,606.0,196.0,1037.0,633.0,1132.0
2023-05-08 06:00,8.0,26.0,622.0,189.0,1038.0,970.0,1122.0
2023-05-08 07:00,29.0,27.0,415.0,187.0,1037.0,1216.0,1129.0
2023-05-08 08:00,46.0,25.0,401.0,186.0,1037.0,1326.0,1122.0
2023-05-08 09:00,47.0,24.0,266.0,186.0,1038.0,1343.0,1131.0
2023-05-08 10:00,60.0,22.0,240.0,185.0,1038.0,1241.0,1126.0
2023-05-08 11:00,62.0,21.0,216.0,185.0,1037.0,1108.0,1123.0
2023-05-08 12:00,105.0,24.0,203.0,186.0,1036.0,957.0,1131.0
2023-05-08 13:00,168.0,24.0,228.0,185.0,1037.0,631.0,1160.0
2023-05-08 14:00,216.0,23.0,408.0,191.0,1037.0,289.0,1337.0
2023-05-08 15:00,210.0,23.0,915.0,191.0,1039.0,92.0,1230.0
2023-05-08 16:00,169.0,24.0,1247.0,195.0,1037.0,22.0,1199.0
2023-05-08 17:00,131.0,26.0,1282.0,194.0,1036.0,1.0,1321.0
2023-05-08 18:00,127.0,27.0,1235.0,197.0,1037.0,0.0,1357.0
2023-05-08 19:00,117.0,26.0,738.0,198.0,1037.0,0.0,1294.0
2023-05-08 20:00,83.0,24.0,458.0,199.0,1037.0,0.0,1180.0
2023-05-08 21:00,66.0,23.0,276.0,201.0,1037.0,0.0,1170.0
2023-05-08 22:00,68.0,21.0,250.0,203.0,1037.0,0.0,1121.0
2023-05-08 23:00,109.0,22.0,250.0,202.0,1037.0,0.0,1109.0
2023-05-09 00:00,189.0,24.0,250.0,204.0,1037.0,0.0,1083.0
2023-05-09 01:00,192.0,23.0,255.0,206.0,1038.0,0.0,1083.0
2023-05-09 02:00,188.0,20.0,258.0,208.0,1037.0,0.0,1099.0
2023-05-09 03:00,154.0,20.0,320.0,210.0,1037.0,6.0,1137.0
2023-05-09 04:00,147.0,21.0,493.0,209.0,1036.0,53.0,1131.0
2023-05-09 05:00,123.0,23.0,570.0,203.0,1038.0,125.0,1228.0
2023-05-09 06:00,141.0,20.0,533.0,195.0,1038.0,220.0,1129.0
2023-05-09 07:00,170.0,14.0,443.0,192.0,1038.0,321.0,1114.0
2023-05-09 08:00,166.0,11.0,430.0,184.0,1038.0,385.0,1211.0
2023-05-09 09:00,169.0,10.0,315.0,186.0,1037.0,417.0,1164.0
2023-05-09 10:00,177.0,10.0,253.0,183.0,1037.0,468.0,1143.0
2023-05-09 11:00,237.0,10.0,249.0,184.0,1037.0,440.0,1178.0
2023-05-09 12:00,278.0,10.0,247.0,182.0,1037.0,308.0,1170.0
2023-05-09 13:00,267.0,18.0,267.0,183.0,1037.0,238.0,1108.0
2023-05-09 14:00,223.0,23.0,401.0,189.0,1039.0,170.0,1159.0
2023-05-09 15:00,155.0,23.0,963.0,189.0,1037.0,96.0,1176.0
2023-05-09 16:00,76.0,22.0,1262.0,193.0,1037.0,27.0,1205.0
2023-05-09 17:00,61.0,22.0,1259.0,197.0,1039.0,1.0,1203.0
2023-05-09 18:00,60.0,26.0,1274.0,198.0,1041.0,0.0,1364.0
2023-05-09 19:00,60.0,25.0,845.0,196.0,1039.0,0.0,1202.0
2023-05-09 20:00,52.0,24.0,517.0,198.0,1038.0,0.0,1207.0
2023-05-09 21:00,51.0,22.0,341.0,198.0,1037.0,0.0,1194.0
2023-05-09 22:00,58.0,23.0,283.0,199.0,1039.0,0.0,1123.0
2023-05-09 23:00,66.0,21.0,283.0,200.0,1038.0,0.0,1108.0
2023-05-10 00:00,80.0,24.0,283.0,200.0,1037.0,0.0,1083.0
2023-05-10 01:00,91.0,23.0,287.0,203.0,1036.0,0.0,1078.0
2023-05-10 02:00,100.0,21.0,395.0,206.0,1037.0,0.0,1111.0
2023-05-10 03:00,89.0,20.0,572.0,209.0,1037.0,29.0,1175.0
2023-05-10 04:00,74.0,22.0,624.0,204.0,1037.0,177.0,1220.0
2023-05-10 05:00,66.0,24.0,535.0,192.0,1038.0,395.0,1256.0
2023-05-10 06:00,124.0,26.0,432.0,185.0,1039.0,562.0,1214.0
2023-05-10 07:00,134.0,26.0,311.0,175.0,1039.0,733.0,1080.0
2023-05-10 08:00,118.0,23.0,281.0,159.0,1038.0,881.0,1078.0
2023-05-10 09:00,112.0,21.0,270.0,160.0,1038.0,986.0,1077.0
2023-05-10 10:00,98.0,20.0,262.0,160.0,1037.0,1027.0,1079.0
2023-05-10 11:00,89.0,22.0,259.0,160.0,1037.0,981.0,1079.0
2023-05-10 12:00,85.0,22.0,259.0,159.0,1037.0,899.0,1078.0
2023-05-10 13:00,86.0,23.0,331.0,160.0,1036.0,706.0,1083.0
2023-05-10 14:00,91.0,22.0,516.0,166.0,1037.0,487.0,1119.0
2023-05-10 15:00,74.0,22.0,876.0,167.0,1037.0,226.0,1207.0
2023-05-10 16:00,61.0,22.0,1099.0,169.0,1037.0,54.0,1240.0
2023-05-10 17:00,59.0,22.0,1422.0,172.0,1037.0,1.0,1286.0
2023-05-10 18:00,57.0,25.0,1427.0,171.0,1036.0,0.0,1400.0
2023-05-10 19:00,57.0,24.0,1246.0,171.0,1037.0,0.0,1271.0
2023-05-10 20:00,53.0,24.0,622.0,172.0,1036.0,0.0,1206.0
2023-05-10 21:00,57.0,24.0,361.0,172.0,1036.0,0.0,1170.0
2023-05-10 22:00,64.0,22.0,256.0,172.0,1037.0,0.0,1173.0
2023-05-10 23:00,61.0,23.0,240.0,171.0,1038.0,0.0,1096.0
2023-05-11 00:00,60.0,22.0,238.0,172.0,1037.0,0.0,1088.0
2023-05-11 01:00,64.0,21.0,239.0,173.0,1037.0,0.0,1083.0
2023-05-11 02:00,76.0,22.0,240.0,179.0,1036.0,0.0,1124.0
2023-05-11 03:00,72.0,21.0,346.0,180.0,1037.0,28.0,1209.0
2023-05-11 04:00,67.0,21.0,583.0,178.0,1037.0,175.0,1178.0
2023-05-11 05:00,83.0,24.0,839.0,176.0,1037.0,422.0,1359.0
2023-05-11 06:00,115.0,25.0,736.0,168.0,1037.0,652.0,1340.0
2023-05-11 07:00,135.0,23.0,533.0,161.0,1038.0,879.0,1215.0
2023-05-11 08:00,154.0,24.0,295.0,151.0,1038.0,1010.0,1177.0
2023-05-11 09:00,159.0,23.0,256.0,151.0,1037.0,1104.0,1089.0
2023-05-11 10:00,152.0,22.0,259.0,151.0,1037.0,1192.0,1084.0
2023-05-11 11:00,163.0,22.0,261.0,151.0,1037.0,1144.0,1091.0
2023-05-11 12:00,167.0,24.0,261.0,151.0,1036.0,1053.0,1083.0
2023-05-11 13:00,155.0,25.0,281.0,154.0,1036.0,795.0,1117.0
2023-05-11 14:00,153.0,24.0,393.0,158.0,1037.0,480.0,1180.0
2023-05-11 15:00,134.0,24.0,770.0,159.0,1036.0,238.0,1243.0
2023-05-11 16:00,105.0,23.0,1047.0,164.0,1037.0,70.0,1248.0
2023-05-11 17:00,78.0,26.0,1449.0,164.0,1037.0,2.0,1381.0
2023-05-11 18:00,86.0,26.0,1400.0,165.0,1036.0,0.0,1336.0
2023-05-11 19:00,86.0,26.0,1207.0,164.0,1036.0,0.0,1342.0
2023-05-11 20:00,91.0,27.0,507.0,165.0,1037.0,0.0,1252.0
2023-05-11 21:00,60.0,16.0,322.0,155.0,1037.0,0.0,1213.0
2023-05-11 22:00,64.0,16.0,204.0,155.0,1037.0,0.0,1143.0
2023-05-11 23:00,66.0,17.0,201.0,153.0,1037.0,0.0,1109.0
2023-05-12 00:00,78.0,16.0,201.0,153.0,1036.0,0.0,1087.0
2023-05-12 01:00,95.0,17.0,204.0,154.0,1037.0,0.0,1085.0
2023-05-12 02:00,101.0,15.0,206.0,160.0,1037.0,0.0,1130.0
2023-05-12 03:00,87.0,14.0,322.0,163.0,1036.0,8.0,1182.0
2023-05-12 04:00,83.0,16.0,546.0,160.0,1037.0,53.0,1214.0
2023-05-12 05:00,93.0,18.0,709.0,156.0,1037.0,146.0,1274.0
2023-05-12 06:00,117.0,18.0,697.0,151.0,1039.0,296.0,1227.0
2023-05-12 07:00,130.0,17.0,523.0,149.0,1038.0,370.0,1182.0
2023-05-12 08:00,122.0,16.0,271.0,145.0,1037.0,509.0,1108.0
2023-05-12 09:00,108.0,16.0,232.0,147.0,1036.0,584.0,1109.0
2023-05-12 10:00,115.0,17.0,217.0,145.0,1037.0,615.0,1170.0
2023-05-12 11:00,101.0,17.0,212.0,145.0,1038.0,612.0,1196.0
2023-05-12 12:00,74.0,18.0,206.0,146.0,1037.0,577.0,1224.0
2023-05-12 13:00,55.0,16.0,246.0,147.0,1037.0,441.0,1287.0
2023-05-12 14:00,45.0,16.0,417.0,148.0,1037.0,299.0,1240.0
2023-05-12 15:00,32.0,16.0,712.0,151.0,1036.0,164.0,1328.0
2023-05-12 16:00,24.0,17.0,900.0,156.0,1037.0,51.0,1387.0
2023-05-12 17:00,16.0,17.0,1093.0,157.0,1038.0,3.0,1340.0
2023-05-12 18:00,17.0,17.0,1312.0,159.0,1036.0,0.0,1292.0
2023-05-12 19:00,19.0,16.0,744.0,157.0,1037.0,0.0,1263.0
2023-05-12 20:00,18.0,16.0,434.0,157.0,1038.0,0.0,1221.0
2023-05-12 21:00,17.0,16.0,402.0,155.0,1038.0,0.0,1246.0
2023-05-12 22:00,21.0,17.0,228.0,155.0,1037.0,0.0,1072.0
2023-05-12 23:00,25.0,17.0,218.0,154.0,1036.0,0.0,1087.0
2023-05-13 00:00,21.0,17.0,218.0,154.0,1037.0,0.0,1023.0
2023-05-13 01:00,21.0,16.0,222.0,155.0,1038.0,0.0,937.0
2023-05-13 02:00,18.0,16.0,224.0,159.0,1036.0,0.0,943.0
2023-05-13 03:00,25.0,16.0,325.0,160.0,1037.0,18.0,963.0
2023-05-13 04:00,36.0,16.0,656.0,157.0,1038.0,136.0,977.0
2023-05-13 05:00,17.0,17.0,708.0,153.0,1038.0,300.0,1089.0
2023-05-13 06:00,11.0,17.0,719.0,151.0,1037.0,527.0,1012.0
2023-05-13 07:00,6.0,16.0,472.0,149.0,1037.0,661.0,947.0
2023-05-13 08:00,9.0,15.0,338.0,144.0,1037.0,813.0,940.0
2023-05-13 09:00,7.0,16.0,221.0,139.0,1036.0,903.0,935.0
2023-05-13 10:00,4.0,17.0,204.0,134.0,1037.0,914.0,970.0
2023-05-13 11:00,8.0,17.0,190.0,134.0,1036.0,893.0,945.0
2023-05-13 12:00,12.0,17.0,188.0,136.0,1036.0,817.0,933.0
2023-05-13 13:00,14.0,16.0,186.0,135.0,1036.0,699.0,967.0
2023-05-13 14:00,14.0,16.0,199.0,141.0,1037.0,484.0,936.0
2023-05-13 15:00,12.0,16.0,656.0,142.0,1039.0,260.0,1020.0
2023-05-13 16:00,8.0,17.0,857.0,124.0,1038.0,86.0,936.0
2023-05-13 17:00,15.0,26.0,1042.0,139.0,1038.0,5.0,942.0
2023-05-13 18:00,19.0,27.0,1162.0,140.0,1037.0,0.0,938.0
2023-05-13 19:00,27.0,24.0,851.0,139.0,1038.0,0.0,956.0
2023-05-13 20:00,23.0,23.0,492.0,139.0,1038.0,0.0,1060.0
2023-05-13 21:00,26.0,24.0,416.0,139.0,1037.0,0.0,1029.0
2023-05-13 22:00,30.0,24.0,301.0,166.0,1037.0,0.0,1041.0
2023-05-13 23:00,18.0,24.0,263.0,165.0,1037.0,0.0,1016.0
2023-05-14 00:00,13.0,25.0,256.0,165.0,1037.0,0.0,944.0
2023-05-14 01:00,15.0,22.0,256.0,167.0,1037.0,0.0,947.0
2023-05-14 02:00,13.0,21.0,270.0,172.0,1037.0,0.0,947.0
2023-05-14 03:00,14.0,22.0,377.0,174.0,1037.0,31.0,940.0
2023-05-14 04:00,19.0,24.0,686.0,168.0,1038.0,167.0,947.0
2023-05-14 05:00,25.0,26.0,730.0,164.0,1038.0,362.0,1061.0
2023-05-14 06:00,39.0,25.0,753.0,161.0,1037.0,429.0,1151.0
2023-05-14 07:00,50.0,24.0,706.0,152.0,1037.0,444.0,1281.0
2023-05-14 08:00,68.0,24.0,326.0,146.0,1038.0,468.0,995.0
2023-05-14 09:00,83.0,23.0,246.0,145.0,1037.0,476.0,1184.0
2023-05-14 10:00,75.0,23.0,253.0,145.0,1036.0,571.0,1196.0
2023-05-14 11:00,85.0,24.0,266.0,146.0,1037.0,730.0,980.0
2023-05-14 12:00,68.0,21.0,276.0,146.0,1037.0,552.0,960.0
2023-05-14 13:00,63.0,23.0,281.0,145.0,1037.0,382.0,1026.0
2023-05-14 14:00,87.0,23.0,366.0,149.0,1037.0,201.0,1075.0
2023-05-14 15:00,95.0,23.0,961.0,152.0,1037.0,74.0,1169.0
2023-05-14 16:00,92.0,23.0,1113.0,166.0,1039.0,16.0,1279.0
2023-05-14 17:00,94.0,26.0,1183.0,166.0,1039.0,1.0,1139.0
2023-05-14 18:00,92.0,26.0,1171.0,166.0,1038.0,0.0,1054.0
2023-05-14 19:00,83.0,24.0,872.0,166.0,1037.0,0.0,954.0
2023-05-14 20:00,109.0,23.0,511.0,165.0,1037.0,0.0,1115.0
2023-05-14 21:00,150.0,23.0,355.0,167.0,1038.0,0.0,1068.0
2023-05-14 22:00,141.0,22.0,302.0,165.0,1038.0,0.0,1097.0
2023-05-14 23:00,154.0,24.0,302.0,165.0,1038.0,0.0,975.0
2023-05-15 00:00,162.0,24.0,298.0,164.0,1037.0,0.0,980.0
2023-05-15 01:00,146.0,23.0,298.0,166.0,1037.0,0.0,1018.0
2023-05-15 02:00,136.0,21.0,350.0,169.0,1038.0,0.0,1060.0
2023-05-15 03:00,154.0,21.0,462.0,170.0,1038.0,31.0,1121.0
2023-05-15 04:00,97.0,24.0,727.0,169.0,1037.0,150.0,1170.0
2023-05-15 05:00,46.0,26.0,868.0,165.0,1036.0,334.0,1385.0
2023-05-15 06:00,95.0,26.0,854.0,162.0,1037.0,524.0,1283.0
2023-05-15 07:00,137.0,25.0,569.0,159.0,1037.0,724.0,1324.0
2023-05-15 08:00,172.0,24.0,379.0,153.0,1037.0,814.0,1297.0
2023-05-15 09:00,202.0,22.0,328.0,155.0,1037.0,825.0,1255.0
2023-05-15 10:00,173.0,23.0,317.0,155.0,1036.0,838.0,1285.0
2023-05-15 11:00,167.0,24.0,321.0,152.0,1037.0,800.0,1163.0
2023-05-15 12:00,163.0,23.0,339.0,152.0,1038.0,672.0,1121.0
2023-05-15 13:00,152.0,22.0,340.0,155.0,1039.0,578.0,1155.0
2023-05-15 14:00,101.0,22.0,413.0,159.0,1038.0,389.0,1155.0
2023-05-15 15:00,102.0,22.0,741.0,159.0,1039.0,234.0,1219.0
2023-05-15 16:00,103.0,23.0,967.0,164.0,1039.0,98.0,1162.0
2023-05-15 17:00,117.0,26.0,1150.0,165.0,1038.0,6.0,1108.0
2023-05-15 18:00,146.0,26.0,1267.0,165.0,1038.0,0.0,1122.0
2023-05-15 19:00,142.0,25.0,818.0,165.0,1037.0,0.0,1133.0
2023-05-15 20:00,119.0,25.0,528.0,166.0,1037.0,0.0,1115.0
2023-05-15 21:00,118.0,24.0,393.0,162.0,1038.0,0.0,1122.0
2023-05-15 22:00,116.0,24.0,312.0,161.0,1038.0,0.0,1142.0
2023-05-15 23:00,102.0,24.0,309.0,160.0,1039.0,0.0,1112.0
2023-05-16 00:00,118.0,26.0,311.0,159.0,1038.0,0.0,1081.0
2023-05-16 01:00,112.0,24.0,309.0,161.0,1038.0,0.0,1084.0
2023-05-16 02:00,91.0,22.0,314.0,166.0,1038.0,0.0,1081.0
2023-05-16 03:00,78.0,22.0,486.0,166.0,1037.0,29.0,1137.0
2023-05-16 04:00,89.0,24.0,592.0,165.0,1037.0,171.0,1229.0
2023-05-16 05:00,87.0,27.0,651.0,160.0,1038.0,349.0,1104.0
2023-05-16 06:00,106.0,25.0,608.0,155.0,1038.0,519.0,1131.0
2023-05-16 07:00,94.0,24.0,488.0,155.0,1037.0,659.0,1254.0
2023-05-16 08:00,91.0,23.0,376.0,150.0,1037.0,811.0,1215.0
2023-05-16 09:00,78.0,25.0,318.0,149.0,1037.0,862.0,1237.0
2023-05-16 10:00,71.0,24.0,317.0,148.0,1037.0,781.0,1244.0
2023-05-16 11:00,53.0,23.0,303.0,148.0,1037.0,682.0,1321.0
2023-05-16 12:00,68.0,24.0,303.0,148.0,1038.0,559.0,1191.0
2023-05-16 13:00,106.0,24.0,360.0,148.0,1038.0,457.0,1123.0
2023-05-16 14:00,99.0,23.0,662.0,152.0,1039.0,279.0,1271.0
2023-05-16 15:00,76.0,23.0,772.0,152.0,1038.0,131.0,1352.0
2023-05-16 16:00,86.0,23.0,994.0,162.0,1037.0,47.0,1215.0
2023-05-16 17:00,91.0,27.0,1078.0,161.0,1037.0,2.0,1192.0
2023-05-16 18:00,141.0,27.0,1229.0,161.0,1037.0,0.0,1322.0
2023-05-16 19:00,173.0,28.0,1024.0,160.0,1037.0,0.0,1108.0
2023-05-16 20:00,161.0,26.0,730.0,161.0,1038.0,0.0,1096.0
2023-05-16 21:00,161.0,26.0,443.0,161.0,1038.0,0.0,1125.0
2023-05-16 22:00,173.0,24.0,308.0,160.0,1038.0,0.0,1088.0
2023-05-16 23:00,179.0,25.0,292.0,160.0,1040.0,0.0,1089.0
2023-05-17 00:00,106.0,25.0,293.0,160.0,1039.0,0.0,1086.0
2023-05-17 01:00,95.0,23.0,293.0,161.0,1038.0,0.0,1082.0
2023-05-17 02:00,118.0,21.0,354.0,168.0,1037.0,0.0,1095.0
2023-05-17 03:00,171.0,22.0,457.0,168.0,1036.0,23.0,1172.0
2023-05-17 04:00,132.0,23.0,547.0,166.0,1038.0,121.0,1269.0
2023-05-17 05:00,127.0,24.0,573.0,161.0,1037.0,274.0,1081.0
2023-05-17 06:00,120.0,24.0,778.0,156.0,1037.0,433.0,1290.0
2023-05-17 07:00,108.0,23.0,438.0,156.0,1038.0,478.0,1409.0
2023-05-17 08:00,110.0,22.0,584.0,151.0,1037.0,454.0,1276.0
2023-05-17 09:00,107.0,21.0,761.0,148.0,1037.0,422.0,1135.0
2023-05-17 10:00,170.0,22.0,742.0,148.0,1038.0,408.0,1132.0
2023-05-17 11:00,260.0,22.0,527.0,150.0,1037.0,344.0,1127.0
2023-05-17 12:00,299.0,21.0,686.0,150.0,1037.0,202.0,1055.0
2023-05-17 13:00,348.0,21.0,705.0,150.0,1037.0,158.0,1134.0
2023-05-17 14:00,391.0,21.0,740.0,153.0,1037.0,111.0,967.0
2023-05-17 15:00,356.0,23.0,914.0,154.0,1038.0,63.0,930.0
2023-05-17 16:00,265.0,23.0,1062.0,157.0,1038.0,23.0,909.0
2023-05-17 17:00,195.0,26.0,1185.0,162.0,1038.0,1.0,883.0
2023-05-17 18:00,173.0,27.0,1326.0,162.0,1037.0,0.0,1073.0
2023-05-17 19:00,144.0,26.0,979.0,161.0,1038.0,0.0,1035.0
2023-05-17 20:00,156.0,24.0,732.0,162.0,1038.0,0.0,1017.0
2023-05-17 21:00,158.0,24.0,492.0,161.0,1038.0,0.0,992.0
2023-05-17 22:00,161.0,24.0,354.0,163.0,1040.0,0.0,953.0
2023-05-17 23:00,158.0,24.0,326.0,163.0,1039.0,0.0,957.0
2023-05-18 00:00,212.0,25.0,325.0,163.0,1038.0,0.0,945.0
2023-05-18 01:00,266.0,23.0,326.0,165.0,1038.0,0.0,942.0
2023-05-18 02:00,250.0,21.0,330.0,168.0,1041.0,0.0,970.0
2023-05-18 03:00,187.0,21.0,405.0,169.0,1040.0,20.0,1027.0
2023-05-18 04:00,208.0,24.0,584.0,170.0,1041.0,111.0,988.0
2023-05-18 05:00,203.0,26.0,639.0,164.0,1040.0,236.0,1083.0
2023-05-18 06:00,175.0,26.0,607.0,159.0,1039.0,355.0,1117.0
2023-05-18 07:00,158.0,24.0,513.0,156.0,1041.0,426.0,989.0
2023-05-18 08:00,215.0,23.0,522.0,150.0,1041.0,486.0,1062.0
2023-05-18 09:00,261.0,23.0,398.0,145.0,1040.0,566.0,995.0
2023-05-18 10:00,350.0,23.0,371.0,146.0,1040.0,491.0,1059.0
2023-05-18 11:00,370.0,23.0,362.0,146.0,1041.0,477.0,1084.0
2023-05-18 12:00,364.0,23.0,356.0,146.0,1040.0,437.0,1095.0
2023-05-18 13:00,342.0,23.0,349.0,147.0,1041.0,410.0,1088.0
2023-05-18 14:00,322.0,23.0,597.0,152.0,1041.0,327.0,1133.0
2023-05-18 15:00,260.0,23.0,862.0,153.0,1040.0,168.0,1153.0
2023-05-18 16:00,151.0,23.0,1113.0,156.0,1039.0,59.0,1161.0
2023-05-18 17:00,127.0,27.0,1310.0,157.0,1040.0,3.0,1147.0
