UTC time,nat_gas,nuclear,hydro,solar,wind,other
11/15/2020 16:00:00,262,1156,7025,0,1560,207
11/15/2020 17:00:00,262,1156,7284,6,1391,205
11/15/2020 18:00:00,259,1156,6971,8,1404,204
11/15/2020 19:00:00,262,1152,6336,7,1761,207
11/15/2020 20:00:00,263,1152,5842,11,2017,209
11/15/2020 21:00:00,260,1151,6179,15,1853,209
11/15/2020 22:00:00,260,1151,5957,13,1943,208
11/15/2020 23:00:00,260,1151,6135,9,1637,202
11/16/2020 00:00:00,260,1155,7061,3,1256,209
11/16/2020 01:00:00,262,1155,8823,0,1073,209
11/16/2020 02:00:00,265,1154,9340,0,990,208
11/16/2020 03:00:00,265,1154,9066,0,1045,210
11/16/2020 04:00:00,265,1154,8753,0,991,214
11/16/2020 05:00:00,264,1150,8520,-1,867,211
11/16/2020 06:00:00,265,1161,8387,-1,690,212
11/16/2020 07:00:00,266,1161,6772,0,510,207
11/16/2020 08:00:00,266,1163,6516,0,240,209
11/16/2020 09:00:00,266,1161,5843,-1,74,211
11/16/2020 10:00:00,266,1160,5607,0,33,210
11/16/2020 11:00:00,265,1159,5407,0,24,208
11/16/2020 12:00:00,265,1161,5572,0,15,209
11/16/2020 13:00:00,265,1163,6102,0,8,210
11/16/2020 14:00:00,266,1162,7967,-1,30,211
11/16/2020 15:00:00,265,1163,8713,0,17,218
11/16/2020 16:00:00,265,1163,8935,7,38,214
11/16/2020 17:00:00,264,1163,8595,35,66,215
11/16/2020 18:00:00,264,1163,8521,43,86,211
11/16/2020 19:00:00,264,1162,8675,28,113,210
11/16/2020 20:00:00,246,1083,8649,30,47,211
11/16/2020 21:00:00,262,1158,8219,31,69,215
11/16/2020 22:00:00,262,1158,8211,24,64,214
11/16/2020 23:00:00,262,1159,8168,9,59,212
11/17/2020 00:00:00,261,1159,8671,6,77,220
11/17/2020 01:00:00,261,1161,9317,0,85,221
11/17/2020 02:00:00,261,1162,9645,-2,71,223
11/17/2020 03:00:00,261,1162,9048,-1,70,220
11/17/2020 04:00:00,262,1161,8860,0,66,221
11/17/2020 05:00:00,259,1160,8367,-1,96,219
11/17/2020 06:00:00,261,1160,7911,0,144,220
11/17/2020 07:00:00,260,1160,6967,0,127,204
11/17/2020 08:00:00,261,1160,6396,-1,192,200
11/17/2020 09:00:00,261,1161,6178,-1,259,194
11/17/2020 10:00:00,260,1160,5969,0,290,201
11/17/2020 11:00:00,259,1160,5756,0,412,204
11/17/2020 12:00:00,260,1161,5903,0,451,197
11/17/2020 13:00:00,259,1163,6312,-1,357,197
11/17/2020 14:00:00,260,1162,8207,0,270,180
11/17/2020 15:00:00,258,1162,9450,0,259,169
11/17/2020 16:00:00,260,1161,9746,0,210,175
11/17/2020 17:00:00,259,1163,9239,12,275,183
11/17/2020 18:00:00,256,1163,9067,27,406,176
11/17/2020 19:00:00,255,1163,9084,24,571,180
11/17/2020 20:00:00,257,1161,9001,22,531,189
11/17/2020 21:00:00,255,1161,8927,17,547,187
11/17/2020 22:00:00,254,1160,8578,34,671,179
11/17/2020 23:00:00,253,1157,8313,11,927,185
11/18/2020 00:00:00,254,1157,8647,6,901,185
11/18/2020 01:00:00,253,1158,9431,0,764,184
11/18/2020 02:00:00,252,1157,9781,0,772,206
11/18/2020 03:00:00,258,1157,9493,0,878,191
11/18/2020 04:00:00,261,1157,8842,0,1275,192
11/18/2020 05:00:00,261,1157,8944,0,1066,188
11/18/2020 06:00:00,261,1155,8663,-1,902,192
11/18/2020 07:00:00,261,1156,6881,0,939,177
11/18/2020 08:00:00,261,1154,6402,0,825,182
11/18/2020 09:00:00,262,1158,6131,-2,510,180
11/18/2020 10:00:00,263,1159,5945,-1,309,182
11/18/2020 11:00:00,263,1158,5917,-2,53,187
11/18/2020 12:00:00,260,1158,6054,0,26,199
11/18/2020 13:00:00,262,1160,6345,-1,103,211
11/18/2020 14:00:00,263,1160,8447,0,208,215
11/18/2020 15:00:00,261,1160,9336,0,258,224
11/18/2020 16:00:00,262,1161,9911,5,292,228
11/18/2020 17:00:00,262,1159,9769,31,382,231
11/18/2020 18:00:00,262,1160,9622,23,459,230
11/18/2020 19:00:00,261,1158,9190,21,908,225
11/18/2020 20:00:00,261,1158,9312,23,978,225
11/18/2020 21:00:00,262,1158,9030,24,920,226
11/18/2020 22:00:00,261,1154,8566,38,1146,211
11/18/2020 23:00:00,260,1155,8061,53,1847,218
11/19/2020 00:00:00,262,1155,8841,27,1931,220
11/19/2020 01:00:00,264,1157,9129,1,2230,217
11/19/2020 02:00:00,266,1157,9786,0,2107,222
11/19/2020 03:00:00,265,1148,10245,0,1309,219
11/19/2020 04:00:00,264,1156,9963,0,994,226
11/19/2020 05:00:00,265,1170,9396,0,944,222
11/19/2020 06:00:00,265,1167,8965,0,896,226
11/19/2020 07:00:00,265,1163,7300,0,948,209
11/19/2020 08:00:00,266,1156,6913,-1,891,212
11/19/2020 09:00:00,266,1158,6609,0,728,208
11/19/2020 10:00:00,265,1159,6298,-1,793,205
11/19/2020 11:00:00,265,1159,6218,0,848,207
11/19/2020 12:00:00,266,1158,6268,-1,794,210
11/19/2020 13:00:00,267,1158,6744,0,904,214
11/19/2020 14:00:00,267,1158,8483,0,1012,219
11/19/2020 15:00:00,268,1159,9676,0,1167,224
11/19/2020 16:00:00,270,1158,9886,3,1466,227
11/19/2020 17:00:00,268,1161,9465,26,1885,218
11/19/2020 18:00:00,267,1160,9099,41,2027,217
11/19/2020 19:00:00,267,1158,9123,56,2131,215
11/19/2020 20:00:00,267,1156,8966,47,2083,212
11/19/2020 21:00:00,266,1156,8936,44,2003,225
11/19/2020 22:00:00,266,1157,8966,51,1745,223
11/19/2020 23:00:00,267,1156,8996,63,1403,226
11/20/2020 00:00:00,267,1156,9275,26,1143,224
11/20/2020 01:00:00,267,1158,10144,4,1032,224
11/20/2020 02:00:00,268,1157,10592,-2,897,231
11/20/2020 03:00:00,270,1158,10584,0,814,223
11/20/2020 04:00:00,270,1160,10614,-2,687,226
11/20/2020 05:00:00,269,1162,10496,0,566,220
11/20/2020 06:00:00,270,1163,9887,0,499,221
11/20/2020 07:00:00,268,1163,8207,-1,464,207
11/20/2020 08:00:00,271,1163,7628,0,460,203
11/20/2020 09:00:00,270,1163,7092,0,448,203
11/20/2020 10:00:00,269,1164,7022,0,394,203
11/20/2020 11:00:00,269,1164,7008,0,366,208
11/20/2020 12:00:00,269,1165,7122,0,281,202
11/20/2020 13:00:00,266,1165,7523,0,254,203
11/20/2020 14:00:00,265,1164,9428,0,238,205
11/20/2020 15:00:00,265,1163,10435,-1,249,217
11/20/2020 16:00:00,261,1164,10789,7,173,217
11/20/2020 17:00:00,262,1162,10804,48,112,225
11/20/2020 18:00:00,261,1159,10517,69,76,225
11/20/2020 19:00:00,261,1148,10218,62,59,221
11/20/2020 20:00:00,259,1146,9894,56,68,225
11/20/2020 21:00:00,259,1128,9683,55,53,226
11/20/2020 22:00:00,259,1048,9466,64,28,225
11/20/2020 23:00:00,258,936,9419,66,40,228
11/21/2020 00:00:00,259,884,9927,26,38,224
11/21/2020 01:00:00,258,872,10381,0,27,227
11/21/2020 02:00:00,260,859,10787,-1,48,226
11/21/2020 03:00:00,259,858,10806,0,67,219
11/21/2020 04:00:00,261,858,10630,0,76,211
11/21/2020 05:00:00,262,860,10310,0,153,214
11/21/2020 06:00:00,260,861,9723,0,346,218
11/21/2020 07:00:00,263,865,8562,0,386,210
11/21/2020 08:00:00,261,871,8030,-1,392,208
11/21/2020 09:00:00,261,874,7609,0,406,205
11/21/2020 10:00:00,254,878,7467,0,365,205
11/21/2020 11:00:00,243,883,7430,-1,323,206
11/21/2020 12:00:00,243,888,7561,-2,285,209
11/21/2020 13:00:00,253,888,7911,-1,227,212
11/21/2020 14:00:00,251,883,8492,0,271,224
11/21/2020 15:00:00,250,885,9587,-1,259,227
11/21/2020 16:00:00,251,887,10059,8,217,223
11/21/2020 17:00:00,245,892,10140,47,99,231
11/21/2020 18:00:00,246,880,9977,70,62,230
11/21/2020 19:00:00,245,877,9660,64,38,230
11/21/2020 20:00:00,247,881,9495,56,19,234
11/21/2020 21:00:00,245,879,9303,56,10,233
11/21/2020 22:00:00,246,877,9094,67,9,236
11/21/2020 23:00:00,245,879,9180,65,9,229
11/22/2020 00:00:00,251,886,9530,26,21,228
11/22/2020 01:00:00,250,891,10575,2,49,222
11/22/2020 02:00:00,248,892,10910,0,60,220
11/22/2020 03:00:00,236,896,10828,0,68,229
11/22/2020 04:00:00,220,897,10747,0,57,232
11/22/2020 05:00:00,169,899,10612,0,65,230
11/22/2020 06:00:00,15,900,10320,-1,122,228
11/22/2020 07:00:00,15,900,8541,0,176,213
11/22/2020 08:00:00,14,903,8192,0,171,212
11/22/2020 09:00:00,15,911,7699,0,146,213
11/22/2020 10:00:00,14,923,7710,-1,114,210
11/22/2020 11:00:00,15,945,7640,0,104,209
11/22/2020 12:00:00,14,1092,7634,0,69,214
11/22/2020 13:00:00,14,1085,7930,0,61,213
11/22/2020 14:00:00,14,1036,8322,0,33,214
11/22/2020 15:00:00,15,1038,9501,0,34,213
11/22/2020 16:00:00,14,1037,9611,4,32,216
11/22/2020 17:00:00,15,1035,9706,33,24,214
11/22/2020 18:00:00,14,1033,9770,52,10,215
11/22/2020 19:00:00,15,1029,9689,42,3,215
11/22/2020 20:00:00,15,1024,9567,43,2,218
11/22/2020 21:00:00,14,1021,9352,39,0,215
11/22/2020 22:00:00,15,1025,9266,34,-2,208
11/22/2020 23:00:00,14,1133,9157,22,-1,210
11/23/2020 00:00:00,14,1162,9262,5,0,209
11/23/2020 01:00:00,14,1165,10342,1,0,210
11/23/2020 02:00:00,15,1164,10618,0,-1,204
11/23/2020 03:00:00,14,1163,10667,0,-1,207
11/23/2020 04:00:00,15,1164,10432,-1,12,210
11/23/2020 05:00:00,14,1162,10126,0,29,205
11/23/2020 06:00:00,15,1164,9332,-2,44,210
11/23/2020 07:00:00,14,1164,8221,-1,38,207
11/23/2020 08:00:00,15,1164,7501,-2,46,211
11/23/2020 09:00:00,14,1164,6969,0,95,211
11/23/2020 10:00:00,15,1164,6812,0,129,213
11/23/2020 11:00:00,13,1164,6720,-1,192,211
11/23/2020 12:00:00,15,1164,6767,0,342,213
11/23/2020 13:00:00,15,1164,7051,0,617,215
11/23/2020 14:00:00,14,1164,8778,0,680,216
11/23/2020 15:00:00,15,1163,9722,0,754,223
11/23/2020 16:00:00,14,1165,10072,4,667,229
11/23/2020 17:00:00,15,1165,10217,14,505,230
11/23/2020 18:00:00,14,1163,10367,30,412,230
11/23/2020 19:00:00,14,1165,10115,34,301,232
11/23/2020 20:00:00,14,1163,9737,47,273,222
11/23/2020 21:00:00,15,1162,9345,33,310,233
11/23/2020 22:00:00,14,1164,9238,30,416,232
11/23/2020 23:00:00,15,1165,9098,22,727,235
11/24/2020 00:00:00,14,1162,9013,8,1011,232
11/24/2020 01:00:00,15,1161,9239,0,1160,232
11/24/2020 02:00:00,14,1161,10261,0,971,234
11/24/2020 03:00:00,15,1160,10554,0,595,231
11/24/2020 04:00:00,14,1160,10260,-1,508,230
11/24/2020 05:00:00,15,1160,9844,0,474,234
11/24/2020 06:00:00,13,1160,9333,0,492,236
11/24/2020 07:00:00,15,1161,8142,0,403,225
11/24/2020 08:00:00,14,1161,7421,0,480,216
11/24/2020 09:00:00,15,1162,7727,0,597,216
11/24/2020 10:00:00,14,1163,7876,0,615,218
11/24/2020 11:00:00,14,1162,8039,0,469,214
11/24/2020 12:00:00,14,1162,8014,0,534,213
11/24/2020 13:00:00,15,1163,8213,-1,595,216
11/24/2020 14:00:00,14,1162,8856,-1,684,219
11/24/2020 15:00:00,15,1162,9632,-3,636,232
11/24/2020 16:00:00,15,1161,10074,7,501,214
11/24/2020 17:00:00,14,1161,10093,35,417,202
11/24/2020 18:00:00,14,1162,9573,60,342,204
11/24/2020 19:00:00,14,1161,9326,61,267,204
11/24/2020 20:00:00,15,1161,9183,55,232,204
11/24/2020 21:00:00,14,1161,8975,54,198,206
11/24/2020 22:00:00,15,1160,8689,62,153,202
11/24/2020 23:00:00,14,1157,8924,61,109,208
11/25/2020 00:00:00,15,1160,9448,18,145,209
11/25/2020 01:00:00,14,1160,10078,3,198,212
11/25/2020 02:00:00,14,1161,10427,-1,261,211
11/25/2020 03:00:00,14,1160,10129,0,413,207
11/25/2020 04:00:00,15,1156,9839,-1,549,216
11/25/2020 05:00:00,14,1159,8823,0,1075,205
11/25/2020 06:00:00,15,1160,8260,0,1625,207
11/25/2020 07:00:00,13,1161,8136,0,1635,186
11/25/2020 08:00:00,15,1159,7224,0,2023,188
11/25/2020 09:00:00,15,1158,7067,0,2191,203
11/25/2020 10:00:00,14,1161,7136,0,2032,209
11/25/2020 11:00:00,15,1162,7093,0,2091,213
11/25/2020 12:00:00,14,1163,7481,0,1887,216
11/25/2020 13:00:00,15,1163,7935,-1,1740,209
11/25/2020 14:00:00,13,1163,8042,0,1837,216
11/25/2020 15:00:00,15,1164,9510,0,1668,221
11/25/2020 16:00:00,14,1162,9941,3,1363,225
11/25/2020 17:00:00,15,1161,9913,25,1183,229
11/25/2020 18:00:00,14,1157,9504,46,1132,228
11/25/2020 19:00:00,14,1158,9139,42,1287,234
11/25/2020 20:00:00,14,1156,8946,35,1428,232
11/25/2020 21:00:00,15,1157,8310,25,2002,232
11/25/2020 22:00:00,14,1158,8033,24,2300,233
11/25/2020 23:00:00,14,1159,8369,29,2057,244
11/26/2020 00:00:00,14,1159,9441,13,1781,240
11/26/2020 01:00:00,15,1160,9569,0,1762,240
11/26/2020 02:00:00,14,1162,9919,0,1723,241
11/26/2020 03:00:00,15,1166,9886,0,1720,234
11/26/2020 04:00:00,14,1172,9745,0,1372,135
11/26/2020 05:00:00,15,1172,9618,0,1188,135
11/26/2020 06:00:00,14,1168,9103,0,1081,133
11/26/2020 07:00:00,15,1164,8450,0,1085,133
11/26/2020 08:00:00,14,1166,7828,0,1079,135
11/26/2020 09:00:00,14,1165,7227,-1,1402,212
11/26/2020 10:00:00,14,1165,7023,-3,1405,214
11/26/2020 11:00:00,15,1164,6885,0,1524,217
11/26/2020 12:00:00,14,1164,6879,0,1600,221
11/26/2020 13:00:00,14,1164,6996,0,1734,221
11/26/2020 14:00:00,15,1166,7387,-1,1735,220
11/26/2020 15:00:00,13,1166,8012,0,1663,221
11/26/2020 16:00:00,15,1165,8362,4,1722,217
11/26/2020 17:00:00,14,1164,8155,27,1761,220
11/26/2020 18:00:00,15,1162,8393,49,1777,220
11/26/2020 19:00:00,14,1162,8275,55,2031,232
11/26/2020 20:00:00,15,1160,8256,51,2136,224
11/26/2020 21:00:00,14,1159,7841,52,2324,221
11/26/2020 22:00:00,14,1157,7766,59,2296,219
11/26/2020 23:00:00,14,1157,7595,62,2214,220
11/27/2020 00:00:00,15,1157,7997,23,1954,218
11/27/2020 01:00:00,14,1157,8847,0,1923,220
11/27/2020 02:00:00,15,1158,8926,0,1808,220
11/27/2020 03:00:00,14,1158,9046,0,1763,219
11/27/2020 04:00:00,15,1161,9135,0,1503,223
11/27/2020 05:00:00,13,1164,9072,0,1246,218
11/27/2020 06:00:00,15,1164,8575,0,1052,208
11/27/2020 07:00:00,14,1164,7867,-1,825,211
11/27/2020 08:00:00,15,1163,7681,-1,675,212
11/27/2020 09:00:00,14,1161,7422,0,610,208
11/27/2020 10:00:00,15,1163,7343,0,538,211
11/27/2020 11:00:00,14,1163,7247,0,584,206
11/27/2020 12:00:00,15,1165,7324,0,561,206
11/27/2020 13:00:00,14,1167,7565,0,488,205
11/27/2020 14:00:00,14,1167,8062,0,442,211
11/27/2020 15:00:00,14,1167,9171,-1,346,218
11/27/2020 16:00:00,15,1167,9551,5,287,219
11/27/2020 17:00:00,14,1168,8652,44,250,221
11/27/2020 18:00:00,15,1167,8371,66,207,223
11/27/2020 19:00:00,14,1165,8306,61,125,233
11/27/2020 20:00:00,15,1164,8029,54,123,238
11/27/2020 21:00:00,13,1161,7708,46,145,242
11/27/2020 22:00:00,15,1161,7411,58,178,240
11/27/2020 23:00:00,14,1162,7428,59,134,237
11/28/2020 00:00:00,15,1161,8884,23,153,236
11/28/2020 01:00:00,14,1162,9457,2,191,236
11/28/2020 02:00:00,14,1162,9700,0,284,236
11/28/2020 03:00:00,15,1164,9821,-1,366,231
11/28/2020 04:00:00,23,1164,9881,-2,354,238
11/28/2020 05:00:00,24,1164,9570,-1,406,233
11/28/2020 06:00:00,33,1164,8886,0,698,230
11/28/2020 07:00:00,59,1164,8069,0,785,219
11/28/2020 08:00:00,144,1166,7491,-1,935,213
11/28/2020 09:00:00,14,1165,6516,0,1160,212
11/28/2020 10:00:00,51,1167,6550,0,1090,216
11/28/2020 11:00:00,252,1166,6327,0,1272,212
11/28/2020 12:00:00,364,1166,6262,0,1237,216
11/28/2020 13:00:00,411,1166,6727,0,1233,212
11/28/2020 14:00:00,414,1166,6518,-1,1734,215
11/28/2020 15:00:00,389,1166,8162,-1,1693,223
11/28/2020 16:00:00,389,1165,8368,6,1547,228
11/28/2020 17:00:00,390,1165,7902,23,1451,228
11/28/2020 18:00:00,389,1165,8201,25,1188,231
11/28/2020 19:00:00,389,1163,8372,37,815,231
11/28/2020 20:00:00,388,1160,8092,41,868,223
11/28/2020 21:00:00,390,1158,8053,45,673,228
11/28/2020 22:00:00,389,1159,7963,52,394,227
11/28/2020 23:00:00,390,1160,7890,56,177,225
11/29/2020 00:00:00,393,1161,8994,24,129,225
11/29/2020 01:00:00,487,1160,9668,1,44,228
11/29/2020 02:00:00,514,1161,10044,0,39,224
11/29/2020 03:00:00,514,1161,10004,0,76,224
11/29/2020 04:00:00,520,1163,9902,0,105,228
11/29/2020 05:00:00,442,1164,9666,0,92,223
11/29/2020 06:00:00,437,1165,9305,0,105,223
11/29/2020 07:00:00,414,1165,7521,0,99,212
11/29/2020 08:00:00,412,1165,7247,0,40,206
11/29/2020 09:00:00,342,1166,7222,-1,20,206
11/29/2020 10:00:00,380,1165,6962,0,48,208
11/29/2020 11:00:00,414,1166,6883,0,107,189
11/29/2020 12:00:00,412,1167,6951,-1,81,171
11/29/2020 13:00:00,415,1167,7180,-1,78,169
11/29/2020 14:00:00,417,1168,7493,-2,86,173
11/29/2020 15:00:00,487,1168,8686,0,54,168
11/29/2020 16:00:00,482,1166,8769,3,45,166
11/29/2020 17:00:00,479,1164,8584,30,71,171
11/29/2020 18:00:00,478,1162,8234,54,73,162
11/29/2020 19:00:00,480,1162,7851,59,69,175
11/29/2020 20:00:00,478,1159,7566,51,74,172
11/29/2020 21:00:00,483,1156,7274,52,71,166
11/29/2020 22:00:00,486,1155,7039,61,92,170
11/29/2020 23:00:00,489,1160,7241,60,98,169
11/30/2020 00:00:00,491,1160,8139,18,84,171
11/30/2020 01:00:00,525,1160,9409,0,61,172
11/30/2020 02:00:00,585,1162,9727,0,62,167
11/30/2020 03:00:00,574,1162,9793,-1,33,173
11/30/2020 04:00:00,570,1163,9462,0,17,169
11/30/2020 05:00:00,515,1165,9425,0,22,173
11/30/2020 06:00:00,515,1166,8769,-1,12,169
11/30/2020 07:00:00,511,1166,7710,0,13,169
11/30/2020 08:00:00,465,1162,7300,0,6,170
11/30/2020 09:00:00,463,1160,6538,0,20,169
11/30/2020 10:00:00,476,1161,6459,-1,54,172
11/30/2020 11:00:00,492,1166,6388,0,78,170
11/30/2020 12:00:00,519,1165,6486,0,152,173
11/30/2020 13:00:00,554,1166,6753,0,268,170
11/30/2020 14:00:00,633,1165,7535,0,680,171
11/30/2020 15:00:00,737,1166,8704,0,1007,178
11/30/2020 16:00:00,761,1164,8887,3,1351,180
11/30/2020 17:00:00,767,1162,9134,5,1524,180
11/30/2020 18:00:00,768,1161,8711,6,1874,177
11/30/2020 19:00:00,765,1159,8702,9,1984,177
11/30/2020 20:00:00,766,1156,8646,18,2063,173
11/30/2020 21:00:00,768,1153,8448,24,2165,151
11/30/2020 22:00:00,768,1151,7821,38,2475,154
11/30/2020 23:00:00,769,1152,7752,47,2542,153
12/01/2020 00:00:00,769,1154,8262,20,2513,156
12/01/2020 01:00:00,771,1157,8934,2,2498,153
12/01/2020 02:00:00,772,1158,9442,0,2311,153
12/01/2020 03:00:00,773,1159,9448,-1,2232,151
12/01/2020 04:00:00,774,1159,8897,0,2333,152
12/01/2020 05:00:00,773,1159,8831,0,2126,153
12/01/2020 06:00:00,766,1162,8147,0,1932,154
12/01/2020 07:00:00,631,1163,7217,-1,1694,148
12/01/2020 08:00:00,627,1164,6735,-1,1463,147
12/01/2020 09:00:00,626,1165,6572,-2,1195,146
12/01/2020 10:00:00,626,1164,6587,0,906,155
12/01/2020 11:00:00,629,1164,6693,-1,703,183
12/01/2020 12:00:00,625,1166,7108,0,600,187
12/01/2020 13:00:00,629,1167,7532,0,495,184
12/01/2020 14:00:00,679,1167,9176,-1,283,187
12/01/2020 15:00:00,777,1167,9826,0,180,196
12/01/2020 16:00:00,873,1167,9902,1,161,192
12/01/2020 17:00:00,876,1167,9753,30,112,190
12/01/2020 18:00:00,879,1166,8702,47,55,191
12/01/2020 19:00:00,874,1165,8360,49,36,191
12/01/2020 20:00:00,874,1163,7973,49,50,195
12/01/2020 21:00:00,825,1162,7823,51,59,191
12/01/2020 22:00:00,799,1162,7732,59,95,191
12/01/2020 23:00:00,796,1161,7841,62,132,175
12/02/2020 00:00:00,799,1161,8808,23,193,193
12/02/2020 01:00:00,862,1161,9752,0,336,186
12/02/2020 02:00:00,867,1162,10256,0,410,191
12/02/2020 03:00:00,874,1163,10273,0,444,192
12/02/2020 04:00:00,877,1164,10186,-1,412,189
12/02/2020 05:00:00,877,1164,9635,0,359,191
12/02/2020 06:00:00,865,1165,9105,0,387,195
12/02/2020 07:00:00,768,1165,8044,0,391,182
12/02/2020 08:00:00,770,1165,7448,0,387,181
12/02/2020 09:00:00,893,1165,6997,0,403,178
12/02/2020 10:00:00,898,1166,6878,0,366,179
12/02/2020 11:00:00,897,1165,6895,-1,301,174
12/02/2020 12:00:00,898,1164,7128,0,312,183
12/02/2020 13:00:00,900,1164,7796,0,403,172
12/02/2020 14:00:00,903,1165,9283,0,314,183
12/02/2020 15:00:00,998,1165,10593,0,216,197
12/02/2020 16:00:00,996,1164,10713,3,114,191
12/02/2020 17:00:00,948,1163,9606,38,80,201
12/02/2020 18:00:00,919,1163,8807,67,62,201
12/02/2020 19:00:00,891,1162,8295,58,54,202
12/02/2020 20:00:00,888,1163,7947,52,59,200
12/02/2020 21:00:00,893,1162,7673,53,74,201
12/02/2020 22:00:00,892,1162,7437,62,124,197
12/02/2020 23:00:00,892,1161,7535,62,169,200
12/03/2020 00:00:00,917,1161,8590,22,190,200
12/03/2020 01:00:00,922,1161,9468,-1,278,196
12/03/2020 02:00:00,991,1164,10219,0,329,205
12/03/2020 03:00:00,946,1166,10149,-2,285,198
12/03/2020 04:00:00,924,1165,10053,-1,199,199
12/03/2020 05:00:00,901,1166,9686,-1,108,199
12/03/2020 06:00:00,903,1164,9184,0,67,196
12/03/2020 07:00:00,900,1165,8395,0,44,184
12/03/2020 08:00:00,904,1162,7853,0,23,176
12/03/2020 09:00:00,904,1163,7110,0,28,180
12/03/2020 10:00:00,906,1163,6949,0,45,170
12/03/2020 11:00:00,905,1164,7005,-1,28,174
12/03/2020 12:00:00,909,1165,7113,-1,23,177
12/03/2020 13:00:00,905,1165,7638,0,12,156
12/03/2020 14:00:00,907,1165,9145,0,7,187
12/03/2020 15:00:00,954,1165,10575,0,5,189
12/03/2020 16:00:00,969,1166,10925,5,11,194
12/03/2020 17:00:00,960,1165,10060,39,7,191
12/03/2020 18:00:00,926,1165,9535,66,5,191
12/03/2020 19:00:00,924,1163,9250,58,4,193
12/03/2020 20:00:00,923,1162,8791,43,8,198
12/03/2020 21:00:00,920,1161,8371,44,2,193
12/03/2020 22:00:00,922,1160,8252,42,-1,186
12/03/2020 23:00:00,922,1160,8323,35,-1,183
12/04/2020 00:00:00,969,1160,9676,12,0,174
12/04/2020 01:00:00,981,1158,10333,1,3,172
12/04/2020 02:00:00,971,1160,10737,0,4,186
12/04/2020 03:00:00,928,1161,10660,0,-1,179
12/04/2020 04:00:00,923,1162,10367,-1,-1,181
12/04/2020 05:00:00,926,1161,9846,0,1,177
12/04/2020 06:00:00,924,1160,9209,0,6,179
12/04/2020 07:00:00,908,1162,7449,-1,0,174
12/04/2020 08:00:00,906,1162,6982,0,-3,173
12/04/2020 09:00:00,884,1163,7083,0,8,175
12/04/2020 10:00:00,883,1161,7036,-2,0,174
12/04/2020 11:00:00,885,1162,7120,-1,-2,172
12/04/2020 12:00:00,884,1162,7304,0,-1,174
12/04/2020 13:00:00,889,1163,7755,-1,1,171
12/04/2020 14:00:00,910,1161,9217,0,-2,183
12/04/2020 15:00:00,938,1161,10189,0,-1,182
12/04/2020 16:00:00,990,1160,10465,1,-1,181
12/04/2020 17:00:00,991,1161,9739,37,3,182
12/04/2020 18:00:00,985,1162,9244,64,10,178
12/04/2020 19:00:00,942,1162,8974,58,36,180
12/04/2020 20:00:00,912,1162,8447,49,69,185
12/04/2020 21:00:00,911,1162,8231,53,66,183
12/04/2020 22:00:00,911,1161,7850,57,71,184
12/04/2020 23:00:00,908,1161,7814,60,91,186
12/05/2020 00:00:00,915,1160,8851,20,148,184
12/05/2020 01:00:00,980,1161,9557,3,185,181
12/05/2020 02:00:00,984,1160,10254,0,112,187
12/05/2020 03:00:00,947,1160,10147,0,77,193
12/05/2020 04:00:00,927,1161,9801,-1,48,193
12/05/2020 05:00:00,925,1161,9449,0,51,200
12/05/2020 06:00:00,925,1160,8983,-1,63,200
12/05/2020 07:00:00,882,1161,8267,0,67,202
12/05/2020 08:00:00,883,1161,7673,0,43,196
12/05/2020 09:00:00,904,1159,7634,-1,28,197
12/05/2020 10:00:00,905,1161,7535,0,35,193
12/05/2020 11:00:00,906,1160,7561,0,43,189
12/05/2020 12:00:00,907,1161,7598,0,40,189
12/05/2020 13:00:00,906,1159,8239,0,17,188
12/05/2020 14:00:00,905,1158,8894,0,4,194
12/05/2020 15:00:00,907,1158,9591,0,4,196
12/05/2020 16:00:00,916,1159,9807,1,11,205
12/05/2020 17:00:00,930,1159,9074,31,14,204
12/05/2020 18:00:00,927,1159,8816,55,7,207
12/05/2020 19:00:00,915,1160,8447,47,5,202
12/05/2020 20:00:00,910,1159,8079,45,-1,207
12/05/2020 21:00:00,906,1160,7728,47,-1,204
12/05/2020 22:00:00,907,1159,7472,56,1,210
12/05/2020 23:00:00,908,1161,7447,48,1,207
12/06/2020 00:00:00,911,1161,8542,12,7,189
12/06/2020 01:00:00,950,1160,9146,-1,0,188
12/06/2020 02:00:00,1005,1161,9716,-1,0,186
12/06/2020 03:00:00,997,1159,9590,0,0,184
12/06/2020 04:00:00,951,1158,9094,0,17,190
12/06/2020 05:00:00,927,1159,8763,0,1,187
12/06/2020 06:00:00,928,1157,8286,-1,1,188
12/06/2020 07:00:00,893,1159,7614,0,0,188
12/06/2020 08:00:00,893,1159,7190,0,1,181
12/06/2020 09:00:00,893,1158,6629,-1,1,184
12/06/2020 10:00:00,894,1159,6262,0,-2,176
12/06/2020 11:00:00,895,1158,6258,-1,1,183
12/06/2020 12:00:00,894,1158,6284,0,0,180
12/06/2020 13:00:00,895,1157,6476,-2,-1,181
12/06/2020 14:00:00,893,1158,7048,0,1,184
12/06/2020 15:00:00,881,1158,7760,0,3,184
12/06/2020 16:00:00,881,1157,7696,0,1,176
12/06/2020 17:00:00,881,1158,7960,9,22,177
12/06/2020 18:00:00,881,1157,8084,21,9,174
12/06/2020 19:00:00,879,1157,7810,29,6,177
12/06/2020 20:00:00,878,1159,7580,38,6,172
12/06/2020 21:00:00,877,1157,7396,39,1,166
