,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
246,01/11/2019 06:00:00,12890.8333333333,1811.76666666667,0.0746666666666667,306.683333333333,116.413333333333,56.8,2670.58333333334
247,01/11/2019 07:00:00,12877.8333333333,1826.16666666667,0.186666666666667,298.95,116.655,56.8666666666667,1581.48333333333
248,01/11/2019 08:00:00,12824.6666666667,1821.46666666667,0.0746666666666666,301.566666666667,121.966666666667,57.7833333333333,664.485
249,01/11/2019 09:00:00,12868.8333333333,1806.95,0.186666666666667,306.45,95.2366666666667,58,78.497
250,01/11/2019 10:00:00,12797.6666666667,1685.935,0.0373333333333333,305.233333333333,98.0266666666667,58,2.696
251,01/11/2019 11:00:00,12436.1666666667,1479.68333333333,0.0373333333333333,307.15,191.681666666666,58,2.696
252,01/11/2019 12:00:00,12178.3333333333,1257.71666666667,0.112,306.233333333333,133.926666666667,57.7166666666667,2.696
253,01/11/2019 13:00:00,11512.3333333333,978.866666666667,0.08,304.516666666667,83.4516666666667,57.2833333333333,2.696
254,01/11/2019 14:00:00,11029.3333333333,814.716666666667,0.0746666666666667,305.933333333334,67.7116666666667,52.8166666666666,2.696
255,01/11/2019 15:00:00,10844.1666666667,699.983333333334,0,307.416666666667,52.1083333333334,57.2,2.696
256,01/11/2019 16:00:00,10583.3333333333,643.7,0.0373333333333333,307,75.7666666666667,57.2333333333334,2.696
257,01/11/2019 17:00:00,9998,644.166666666667,5.39166666666667,306.383333333333,36.62,57.4,2.696
258,01/11/2019 18:00:00,10428.8333333333,644.716666666667,0.112,305.816666666667,62.6233333333333,57.5666666666667,1.816
259,01/11/2019 19:00:00,10369.5,649.05,0.0373333333333333,305.916666666667,111.281666666667,57.5833333333334,1.376
260,01/11/2019 20:00:00,10335.1666666667,695.383333333334,0.0373333333333333,305.95,138.003333333333,57.45,141.623666666667
261,01/11/2019 21:00:00,10695.6666666667,726.966666666667,0.224,306.366666666667,170.875,57.4833333333333,1028.77333333333
262,01/11/2019 22:00:00,10924.3333333333,800.116666666667,0.0373333333333333,305.966666666667,143.97,57.55,2197.41666666667
263,01/11/2019 23:00:00,10795.1666666667,779.683333333334,0,307.066666666667,120.391666666667,57.8,3056.61666666667
264,01/12/2019 00:00:00,10725.8333333333,780.15,0,307,110.218333333333,57.2166666666666,3665.33333333334
265,01/12/2019 01:00:00,11080,770.116666666667,0.149333333333333,307.383333333334,94.44,57.15,4120.65
266,01/12/2019 02:00:00,11164.3333333333,781.65,0.149333333333333,308.75,88.9733333333334,57.2,4310.26666666667
267,01/12/2019 03:00:00,11603.3333333333,800.983333333334,0.0373333333333333,307.216666666667,75.3216666666667,53.5166666666667,4331.78333333334
268,01/12/2019 04:00:00,11647,792.166666666667,0.0373333333333333,306.9,53.7966666666667,57.65,4166.1
269,01/12/2019 05:00:00,11441.8333333333,1170,0.0373333333333333,669.6,85.1366666666667,57.5333333333333,3749.73333333334
270,01/12/2019 06:00:00,11640.6666666667,1347.21666666667,0.149333333333333,916.716666666667,145.98,54.6833333333333,3014.96666666667
271,01/12/2019 07:00:00,11880.3333333333,1625.08333333333,0.0373333333333333,1333.5,144.763333333333,55.05,2009.96666666667
272,01/12/2019 08:00:00,12262.3333333333,2007.91666666667,0,1092.33333333333,75.075,53.8666666666667,827.915
273,01/12/2019 09:00:00,12720.5,2208.38333333334,0.224,826.166666666667,138.176666666667,50.0833333333333,94.5571666666667
274,01/12/2019 10:00:00,12937.6666666667,2087.06666666667,0.0746666666666666,519.9,164.633333333333,52.6833333333333,2.17
275,01/12/2019 11:00:00,13184.6666666667,1237.01666666667,0,306.766666666667,117.291666666667,53.05,2.17
276,01/12/2019 12:00:00,12599.6666666667,797.4,0,307.1,133.623333333333,53.6166666666666,2.17
277,01/12/2019 13:00:00,11850.5,747.333333333334,0.0746666666666667,306.65,129.993333333333,54.1166666666667,2.10816666666667
278,01/12/2019 14:00:00,11401.8333333333,644.35,0,305.366666666667,129.396666666667,52.1166666666666,2.064
279,01/12/2019 15:00:00,11122.8333333333,623.533333333333,0,306.366666666667,108.49,54.4,2.064
280,01/12/2019 16:00:00,10937,607.383333333333,0.112,306.983333333333,110.53,56.0333333333333,2.064
281,01/12/2019 17:00:00,11002.1666666667,604.9,0.0373333333333333,306.416666666666,83.79,56.6666666666666,2.07233333333333
282,01/12/2019 18:00:00,11075.8333333333,603.683333333333,0.149333333333333,271.94,79.705,55.9,2.066
283,01/12/2019 19:00:00,10978.1666666667,617.2,0.0746666666666667,212.278333333334,125.775,56.0833333333333,2.066
284,01/12/2019 20:00:00,11119,653.6,0,306.516666666667,110.598333333333,57.3333333333333,135.3535
285,01/12/2019 21:00:00,11093.3333333333,676.016666666666,0.0373333333333333,306.416666666667,98.065,57.1666666666666,1018.24
286,01/12/2019 22:00:00,11099.3333333333,684.4,0.0746666666666667,307.65,90.295,57.5333333333333,2160.31666666667
287,01/12/2019 23:00:00,11122.5,684,0,308.166666666667,139.853333333333,57.3166666666666,3031.78333333334
288,01/13/2019 00:00:00,11167.8333333333,685.36,0.0373333333333333,307.25,175.898333333333,56.45,3567.25
289,01/13/2019 01:00:00,11263.3333333333,718.895,0.229333333333334,307.75,129.221666666667,56.1,3872.8
290,01/13/2019 02:00:00,11406.1666666667,692.433333333333,0.0373333333333333,305.566666666666,67.4916666666667,55.5,3867.26666666667
291,01/13/2019 03:00:00,11510.6666666667,703.25,0,306.483333333333,88.4216666666667,55.7833333333334,4005.43333333334
292,01/13/2019 04:00:00,11693.1666666667,703.216666666667,0.08,307.233333333333,44.125,55.4166666666667,3919.15
293,01/13/2019 05:00:00,11691.1666666667,696.1,0.0746666666666667,306.166666666667,52.4483333333334,55.2166666666667,3586.35
294,01/13/2019 06:00:00,12608.3333333333,788.933333333334,0,305.583333333333,84.3483333333333,56.1,2832.1
295,01/13/2019 07:00:00,12956.6666666667,914.243333333333,0.0746666666666666,307.2,72.2166666666666,55.9333333333333,1816.26666666667
296,01/13/2019 08:00:00,13122.8333333333,1233.6,0.117333333333333,306.3,45.4166666666666,56.2166666666667,710.593333333333
297,01/13/2019 09:00:00,13197.6666666667,1233.83333333333,0.0373333333333333,306.35,52.9366666666667,56.15,90.1766666666666
298,01/13/2019 10:00:00,13421.5,1200.6,0.0746666666666667,297.816666666666,38.5493333333333,56.3833333333333,0.524
299,01/13/2019 11:00:00,12583.6666666667,891.498333333333,0.112,286.316666666667,73.1833333333334,56.2833333333333,0.524
300,01/13/2019 12:00:00,12127.3333333333,787.133333333333,0.0373333333333333,306.1,88.4083333333333,56.6,0.524
301,01/13/2019 13:00:00,11606.5,702.2,0.0373333333333333,306.6,84.5766666666667,56.7833333333334,0.524
302,01/13/2019 14:00:00,11420.3333333333,683.133333333333,0.117333333333333,305.733333333334,87.2766666666666,56.9166666666667,0.524
303,01/13/2019 15:00:00,11324.3333333333,659.516666666667,0.149333333333333,300.4,80.6766666666666,56.5333333333333,0.524
304,01/13/2019 16:00:00,11278.3333333333,644.566666666666,0,287.55,116.821666666667,55.7166666666666,0.524
305,01/13/2019 17:00:00,11310,641.933333333333,0.0373333333333333,286.316666666666,105.945,57.4,0.524
306,01/13/2019 18:00:00,11398.8333333333,641.616666666667,0,287.2,103.158333333333,57.4,0.524
307,01/13/2019 19:00:00,11133.1666666667,668.466666666667,0,287.15,132.051666666667,57.9,0.524
308,01/13/2019 20:00:00,11285.6666666667,723.45,0.0746666666666666,286.916666666667,164.231666666667,58,122.292333333334
309,01/13/2019 21:00:00,12178,900.866666666666,0.0746666666666667,242.566666666666,162.598333333333,58,944.946666666667
310,01/13/2019 22:00:00,12682.8333333333,1216.66666666667,0,235.533333333333,150.703333333333,57.85,1996.13333333333
311,01/13/2019 23:00:00,12851.1666666667,1217.23333333333,0,237.016666666666,139.963333333333,7.13333333333333,3018.71666666667
312,01/14/2019 00:00:00,13301.5,1167.66666666667,0.0746666666666667,235.6,166.593333333333,0,3330.4
313,01/14/2019 01:00:00,13086.5,1422.23333333333,0.0373333333333333,235.7,137.083333333333,0,3750.35
314,01/14/2019 02:00:00,13204.3333333333,1446.3,0.0373333333333333,235.75,179.808333333333,9.16666666666667,3887.16666666666
315,01/14/2019 03:00:00,13019.8333333333,1812.88333333333,0.149333333333333,236.366666666667,150.451666666667,48.9166666666667,4101.78333333334
316,01/14/2019 04:00:00,13422,2142.16666666666,0.117333333333333,263.916666666667,129.353333333333,57.4333333333333,3827.15
317,01/14/2019 05:00:00,13046.5,3105.98333333334,0.0373333333333333,286.816666666666,137.263333333333,57.4,3423.51666666666
318,01/14/2019 06:00:00,13225,3762.06666666666,0.0373333333333333,286.883333333333,142.413333333333,57,2583.6
319,01/14/2019 07:00:00,13670.1666666667,3899.23333333333,0.0373333333333333,286.416666666667,148.641666666667,57,1698.85
320,01/14/2019 08:00:00,13647.3333333333,3903.88333333334,0.117333333333333,286.45,112.356666666667,56.8333333333333,694.95
321,01/14/2019 09:00:00,13980.1666666667,3917.8,0,286.116666666667,123.598333333333,55.8166666666667,79.4518333333333
322,01/14/2019 10:00:00,14063.3333333333,3720.05,0.202666666666667,286.05,165.791666666667,55,2.14
323,01/14/2019 11:00:00,13165.8333333333,3124.15,0.0746666666666666,288.6,214.943333333334,55.0833333333333,0.138333333333333
324,01/14/2019 12:00:00,12828.8333333333,2131.53,0,276.9,189.048333333334,55.4,0
325,01/14/2019 13:00:00,12329.1666666667,1809.13333333333,0.0373333333333333,236.7,78.0983333333333,56.5666666666667,0
326,01/14/2019 14:00:00,12138.3333333333,1151.45,0,236.383333333334,148.048333333333,71.45,0
327,01/14/2019 15:00:00,11925.5,778.533333333334,0,236.716666666667,169.29,81.4166666666667,0
328,01/14/2019 16:00:00,11319,761.95,0.0373333333333333,236.266666666667,131.563333333333,82.9166666666667,0
329,01/14/2019 17:00:00,11201.8333333333,757.483333333333,0.0373333333333333,236.5,123.19,83.8833333333333,0
330,01/14/2019 18:00:00,11222.6666666667,757.95,0,236.083333333333,119.111666666667,83.9166666666667,0
331,01/14/2019 19:00:00,11446.8333333333,784.1,0.112,236.866666666667,105.373333333333,82.4333333333333,0
332,01/14/2019 20:00:00,12061,816.016666666667,0.117333333333333,236.6,117.301666666667,82.6666666666667,115.750833333334
333,01/14/2019 21:00:00,12573.6666666667,889.133333333334,0.112,236.15,113.716666666667,85.7666666666666,772.048333333333
334,01/14/2019 22:00:00,12926.8333333333,1331.48333333333,0.0373333333333333,236.75,125.276666666667,81.4166666666667,1687.66666666667
335,01/14/2019 23:00:00,12844.1666666667,2031.83333333334,0.0373333333333333,236.016666666667,95.505,78.6,2558.43333333333
336,01/15/2019 00:00:00,12585.5,1972.33333333333,0.0746666666666667,236.366666666666,94.615,78.7,3242.3
337,01/15/2019 01:00:00,12745,1771.95,0.0746666666666666,235.933333333333,103.5,77.8166666666667,3798.71666666666
338,01/15/2019 02:00:00,12785.8333333333,2010.33333333333,0,235.916666666667,114.95,25.6833333333333,4184.95
339,01/15/2019 03:00:00,12865.1666666667,2364.51666666666,0,235.933333333333,121.053333333333,15.5666666666667,4267.26666666667
340,01/15/2019 04:00:00,12539.3333333333,3093.88333333333,0.0746666666666666,236.033333333334,87.02,15.55,4224.71666666667
341,01/15/2019 05:00:00,12892.5,3351.48333333333,0,262.7,125.246666666667,37.55,3832.15
342,01/15/2019 06:00:00,13466.3333333333,3549.86666666667,0,299.8,112.725,63.3,3002.53333333333
343,01/15/2019 07:00:00,13676,3809.1,0.112,298.35,70.5466666666667,76.5,2048.6
344,01/15/2019 08:00:00,14221.5,3690.63333333334,0.0746666666666666,297.9,130.211666666667,78.7166666666667,834.641666666667
345,01/15/2019 09:00:00,14434.1666666667,3636.95,0,297.166666666667,100.043333333333,89.65,79.5881666666667
346,01/15/2019 10:00:00,14490.8333333333,3314.88333333333,0.0373333333333333,298.266666666666,170.536666666667,91.3833333333333,2.696
347,01/15/2019 11:00:00,13958.8333333333,2471.18333333333,0.112,300,164.875,92.8166666666667,2.696
348,01/15/2019 12:00:00,13504,1920.81666666666,0.112,298.933333333334,129.075,86.8666666666667,2.696
349,01/15/2019 13:00:00,12645.6666666667,1427.75,0.112,298.883333333334,173.385,83.7333333333333,2.696
350,01/15/2019 14:00:00,12176.1666666667,833.266666666667,0.0373333333333333,281.533333333333,154.298333333333,86.1166666666667,2.696
351,01/15/2019 15:00:00,11965.5,773.25,0.112,236.733333333334,144.458333333333,85,2.696
352,01/15/2019 16:00:00,11888.3333333333,759.083333333333,0.0373333333333333,236.516666666667,131.613333333333,86.5166666666667,2.696
353,01/15/2019 17:00:00,11779.1666666667,746.983333333333,0.0373333333333333,236.216666666667,126.788333333333,85.5833333333333,2.696
354,01/15/2019 18:00:00,11938.8333333333,747.116666666667,0.229333333333333,236.183333333333,168.79,86.6333333333333,2.696
355,01/15/2019 19:00:00,12101.6666666667,772.2,0.0746666666666666,236.416666666667,165.381666666667,72.1333333333333,2.696
356,01/15/2019 20:00:00,12396,808.533333333334,0.0746666666666667,241.3,194.755,39.7166666666667,115.229833333333
357,01/15/2019 21:00:00,12888.3333333333,1092.48833333333,0.0373333333333333,298.733333333334,280.75,23.0666666666667,936.793333333333
358,01/15/2019 22:00:00,13017,1430.45,0.0373333333333333,300.833333333334,230.833333333334,22.5,2211.98333333333
359,01/15/2019 23:00:00,13037.1666666667,1661.25,0.0373333333333333,298.416666666666,189.915,21.0666666666667,3210.88333333333
360,01/16/2019 00:00:00,12925.5,1675.65,0.112,299.833333333333,128.446666666667,21.1666666666667,3970.7
361,01/16/2019 01:00:00,12949.8333333333,1872.7,0.0373333333333333,298.116666666667,106.991666666667,22.3666666666667,4392.31666666667
362,01/16/2019 02:00:00,12809.5,2414.11666666667,0.117333333333333,298.7,79.6933333333333,23.3,4523.31666666667
363,01/16/2019 03:00:00,12983.1666666667,2770.36666666667,0,298.95,70.5883333333333,21.35,4553.21666666667
364,01/16/2019 04:00:00,12968.5,3276.3,0.0373333333333333,298.416666666667,64.6216666666667,22.9666666666666,4429
365,01/16/2019 05:00:00,13311.3333333333,3622.11666666666,0.0746666666666666,298.95,66.7016666666666,24.45,4054.68333333334
366,01/16/2019 06:00:00,13696.8333333333,4034.8,0.112,298.35,96.685,22.6166666666667,3219.15
367,01/16/2019 07:00:00,13454,4369.23333333334,0.0746666666666666,490.3,134.915,22.8,2153.33333333333
368,01/16/2019 08:00:00,13570,4321.3,0,298.166666666666,187.816666666667,22.4333333333333,880.886666666667
369,01/16/2019 09:00:00,13661,4356.85,0.0373333333333333,298.383333333333,260.7,47.4333333333333,74.0685
370,01/16/2019 10:00:00,13786.5,4079.76666666667,0,299.316666666667,308.416666666667,46.1333333333333,4.562
371,01/16/2019 11:00:00,13214.8333333333,3543.93333333333,0.0746666666666667,298.883333333333,298.733333333333,54.6666666666667,0
372,01/16/2019 12:00:00,12160.8333333333,2323.81,0.112,298.916666666667,299.7,82.05,0
373,01/16/2019 13:00:00,11915.1666666667,1751.96833333333,0,299.083333333333,276.116666666667,84.8666666666666,0
374,01/16/2019 14:00:00,12022.8333333333,969.65,0,299.183333333333,279.516666666667,86.2666666666667,0
375,01/16/2019 15:00:00,11807.5,796.2,0.0373333333333333,299.85,269.466666666667,85,0
376,01/16/2019 16:00:00,11614.8333333333,777.066666666667,0.0373333333333333,231.958333333334,236.535,85.65,0
377,01/16/2019 17:00:00,11527.1666666667,776.95,0.0746666666666666,173.29,199.201666666667,92.7166666666666,0
378,01/16/2019 18:00:00,11595,750.316666666666,0.08,180.103333333333,207.79,95.7166666666667,0
379,01/16/2019 19:00:00,11985.3333333333,772.766666666667,0.08,241.666666666667,262.5,94.8,0
380,01/16/2019 20:00:00,12607.5,944.061666666667,0.202666666666667,306.316666666667,278.4,95.3,112.442166666667
381,01/16/2019 21:00:00,13132.8333333333,1145.78333333333,0.112,305.633333333333,234.366666666667,95.7833333333333,930.675
382,01/16/2019 22:00:00,13290.6666666667,1456.26666666667,0.0373333333333333,306.383333333333,242.65,89.2666666666667,1951.86666666667
383,01/16/2019 23:00:00,13250,1447.53333333333,0.0746666666666667,305.366666666667,201.601666666666,70.5666666666667,2759.65
384,01/17/2019 00:00:00,12823.8333333333,1397.53333333333,0.0746666666666667,289.65,163.921666666667,52.45,3590.81666666666
385,01/17/2019 01:00:00,12824.3333333333,1654.98333333333,0,287.033333333334,115.451666666667,54.4833333333334,3956.81666666667
386,01/17/2019 02:00:00,12675.5,2310.26666666666,0.0373333333333333,287.55,52.1366666666667,57.1166666666667,4356.05
387,01/17/2019 03:00:00,12801,2627,0,308.016666666667,30.8995,54.7333333333333,4585.88333333333
388,01/17/2019 04:00:00,12943.8333333333,3088.28333333333,0.0746666666666666,286.066666666666,37.0216666666667,54.6166666666667,4488.18333333333
389,01/17/2019 05:00:00,13043.1666666667,3600.41666666666,0,287.35,36.105,35.5666666666667,4113.88333333333
390,01/17/2019 06:00:00,13284.1666666667,4035.93333333334,0.0746666666666667,286.416666666666,38.9866666666667,34.1166666666667,3341.96666666667
391,01/17/2019 07:00:00,13492.1666666667,4635.83333333333,0.0746666666666666,421.5,48.8983333333333,37.45,2132.61666666667
392,01/17/2019 08:00:00,13597.8333333333,4677.5,0.0746666666666667,631.716666666667,73.0133333333334,53.1833333333333,913.595
393,01/17/2019 09:00:00,13565.1666666667,4555.35,0.0373333333333333,367.75,126.255,76.2333333333333,87.0073333333333
394,01/17/2019 10:00:00,13619.6666666667,4364.81666666666,0.112,285.683333333333,182.62,97.7833333333334,0.676
395,01/17/2019 11:00:00,13439.3333333333,3387.71666666666,0.0373333333333333,286.916666666667,246.816666666666,57.4333333333333,0.676
396,01/17/2019 12:00:00,12777.5,2534.55,0,287.1,281.9,54.25,0.676
397,01/17/2019 13:00:00,12355.6666666667,1959.13333333333,0.0746666666666667,286.933333333333,264.616666666667,57.9166666666667,0.676
398,01/17/2019 14:00:00,12025.5,1106.31833333333,0.0746666666666667,285.4,249.383333333334,59.2333333333333,0.676
399,01/17/2019 15:00:00,11652.1666666667,842.073333333333,0.0373333333333333,286.216666666666,209.111666666666,58.95,0.676
400,01/17/2019 16:00:00,11608.6666666667,802.733333333333,0,286.783333333334,214.69,59.3333333333333,0.676
401,01/17/2019 17:00:00,11802.8333333333,799.733333333333,0.0746666666666666,285.933333333333,214.966666666667,59.5333333333333,0.676
402,01/17/2019 18:00:00,11835.8333333333,832.35,0.0373333333333333,286.016666666666,198.36,58.8666666666667,0.676
403,01/17/2019 19:00:00,11846.6666666667,863.383333333334,0.0746666666666666,288.833333333333,192.525,59.6166666666667,0.676
404,01/17/2019 20:00:00,12022.8333333333,1019.18,0.0373333333333333,285.6,182.08,58.95,84.1741666666667
405,01/17/2019 21:00:00,12255.1666666667,1195.36166666667,0,288.366666666667,140.198333333333,56.35,868.46
406,01/17/2019 22:00:00,12820.8333333333,1509.96666666667,0.154666666666666,286.55,129.228333333333,56.0666666666666,1920.81666666667
407,01/17/2019 23:00:00,12914,1506.7,0.0373333333333333,287.466666666666,126.311666666667,57.3,2622.66666666666
408,01/18/2019 00:00:00,13334,1663.18333333333,0.117333333333333,285.033333333334,116.343333333333,16.2833333333333,3239.61666666667
