UTC time,nat_gas,coal,hydro,oil,unknown,wind,solar,nuclear,biomass,geothermal
2019-06-11 02:00:00,1261.0,569.0,65.0,350.0,2.0,1964.0,0.0,0.0,0.0,0.0
2019-06-11 03:00:00,1233.0,588.0,64.0,344.0,2.0,2055.0,0.0,0.0,0.0,0.0
2019-06-11 04:00:00,1548.0,641.0,64.0,336.0,2.0,2137.0,0.0,0.0,0.0,0.0
2019-06-11 05:00:00,2145.0,642.0,64.0,338.0,2.0,2217.0,0.0,0.0,0.0,0.0
2019-06-11 06:00:00,2483.0,650.0,76.0,745.0,2.0,2386.0,0.0,0.0,0.0,0.0
2019-06-11 07:00:00,2518.0,642.0,130.0,866.0,2.0,2584.0,0.0,0.0,0.0,0.0
2019-06-11 08:00:00,2567.0,651.0,159.0,874.0,2.0,2756.0,0.0,0.0,0.0,0.0
2019-06-11 09:00:00,2634.0,650.0,191.0,851.0,2.0,2580.0,0.0,0.0,0.0,0.0
2019-06-11 10:00:00,2570.0,644.0,204.0,826.0,2.0,2539.0,0.0,0.0,0.0,0.0
2019-06-11 11:00:00,2461.0,793.0,227.0,795.0,2.0,2651.0,0.0,0.0,0.0,0.0
2019-06-11 12:00:00,2532.0,847.0,229.0,813.0,2.0,2704.0,0.0,0.0,0.0,0.0
2019-06-11 13:00:00,2589.0,849.0,221.0,798.0,2.0,2518.0,0.0,0.0,0.0,0.0
2019-06-11 14:00:00,2601.0,877.0,197.0,810.0,2.0,2533.0,0.0,0.0,0.0,0.0
2019-06-11 15:00:00,2630.0,893.0,169.0,889.0,2.0,2514.0,0.0,0.0,0.0,0.0
2019-06-11 16:00:00,2656.0,887.0,131.0,882.0,2.0,2396.0,0.0,0.0,0.0,0.0
2019-06-11 17:00:00,2679.0,889.0,94.0,894.0,2.0,2260.0,0.0,0.0,0.0,0.0
2019-06-11 18:00:00,2540.0,790.0,67.0,889.0,2.0,2362.0,0.0,0.0,0.0,0.0
2019-06-11 19:00:00,2617.0,796.0,68.0,905.0,2.0,2114.0,0.0,0.0,0.0,0.0
2019-06-11 20:00:00,2644.0,709.0,67.0,894.0,2.0,1920.0,0.0,0.0,0.0,0.0
2019-06-11 21:00:00,2630.0,615.0,66.0,890.0,2.0,1800.0,0.0,0.0,0.0,0.0
2019-06-11 22:00:00,2548.0,662.0,65.0,602.0,2.0,1634.0,0.0,0.0,0.0,0.0
2019-06-11 23:00:00,2160.0,651.0,66.0,343.0,2.0,1824.0,0.0,0.0,0.0,0.0
2019-06-12 00:00:00,1870.0,603.0,66.0,344.0,2.0,1905.0,0.0,0.0,0.0,0.0
2019-06-12 01:00:00,1716.0,598.0,66.0,338.0,2.0,1867.0,0.0,0.0,0.0,0.0
2019-06-12 02:00:00,1475.0,595.0,66.0,336.0,2.0,1993.0,0.0,0.0,0.0,0.0
2019-06-12 03:00:00,1311.0,596.0,66.0,340.0,2.0,2070.0,0.0,0.0,0.0,0.0
2019-06-12 04:00:00,1211.0,641.0,66.0,336.0,2.0,2070.0,0.0,0.0,0.0,0.0
2019-06-12 05:00:00,1782.0,648.0,66.0,337.0,2.0,2044.0,0.0,0.0,0.0,0.0
2019-06-12 06:00:00,2481.0,654.0,66.0,344.0,2.0,2053.0,0.0,0.0,0.0,0.0
2019-06-12 07:00:00,2384.0,647.0,65.0,620.0,2.0,2212.0,0.0,0.0,0.0,0.0
2019-06-12 08:00:00,2359.0,661.0,66.0,725.0,2.0,2288.0,0.0,0.0,0.0,0.0
2019-06-12 09:00:00,2305.0,657.0,66.0,756.0,2.0,2675.0,0.0,0.0,0.0,0.0
2019-06-12 10:00:00,2270.0,666.0,66.0,863.0,2.0,2937.0,0.0,0.0,0.0,0.0
2019-06-12 11:00:00,2308.0,827.0,67.0,879.0,2.0,3012.0,0.0,0.0,0.0,0.0
2019-06-12 12:00:00,2274.0,840.0,80.0,848.0,2.0,2857.0,0.0,0.0,0.0,0.0
2019-06-12 13:00:00,2231.0,849.0,90.0,832.0,2.0,2842.0,0.0,0.0,0.0,0.0
2019-06-12 14:00:00,2345.0,678.0,136.0,868.0,2.0,2520.0,0.0,0.0,0.0,0.0
2019-06-12 15:00:00,2661.0,664.0,172.0,909.0,2.0,2250.0,0.0,0.0,0.0,0.0
2019-06-12 16:00:00,2634.0,656.0,198.0,897.0,2.0,2225.0,0.0,0.0,0.0,0.0
2019-06-12 17:00:00,2612.0,654.0,229.0,887.0,2.0,2131.0,0.0,0.0,0.0,0.0
2019-06-12 18:00:00,2639.0,661.0,209.0,899.0,2.0,2074.0,0.0,0.0,0.0,0.0
2019-06-12 19:00:00,2524.0,653.0,198.0,893.0,2.0,2171.0,0.0,0.0,0.0,0.0
2019-06-12 20:00:00,2415.0,648.0,146.0,774.0,2.0,2516.0,0.0,0.0,0.0,0.0
2019-06-12 21:00:00,2378.0,648.0,113.0,351.0,2.0,2539.0,0.0,0.0,0.0,0.0
2019-06-12 22:00:00,2324.0,628.0,64.0,44.0,2.0,2382.0,0.0,0.0,0.0,0.0
2019-06-12 23:00:00,2334.0,633.0,64.0,16.0,2.0,2193.0,0.0,0.0,0.0,0.0
2019-06-13 00:00:00,1963.0,632.0,64.0,15.0,2.0,2327.0,0.0,0.0,0.0,0.0
2019-06-13 01:00:00,1838.0,594.0,65.0,16.0,2.0,2168.0,0.0,0.0,0.0,0.0
2019-06-13 02:00:00,1571.0,599.0,64.0,13.0,2.0,2334.0,0.0,0.0,0.0,0.0
2019-06-13 03:00:00,1313.0,616.0,64.0,14.0,2.0,2656.0,0.0,0.0,0.0,0.0
2019-06-13 04:00:00,1185.0,593.0,64.0,134.0,2.0,2806.0,0.0,0.0,0.0,0.0
2019-06-13 05:00:00,1431.0,579.0,65.0,326.0,2.0,2854.0,0.0,0.0,0.0,0.0
2019-06-13 06:00:00,1992.0,651.0,77.0,339.0,2.0,3006.0,0.0,0.0,0.0,0.0
2019-06-13 07:00:00,2394.0,651.0,124.0,340.0,2.0,2978.0,0.0,0.0,0.0,0.0
2019-06-13 08:00:00,2731.0,668.0,159.0,366.0,2.0,2886.0,0.0,0.0,0.0,0.0
2019-06-13 09:00:00,2929.0,660.0,170.0,360.0,2.0,2616.0,0.0,0.0,0.0,0.0
2019-06-13 10:00:00,2934.0,657.0,201.0,539.0,2.0,2491.0,0.0,0.0,0.0,0.0
2019-06-13 11:00:00,3013.0,617.0,200.0,784.0,2.0,2393.0,0.0,0.0,0.0,0.0
2019-06-13 12:00:00,2939.0,649.0,196.0,810.0,2.0,2006.0,0.0,0.0,0.0,0.0
2019-06-13 13:00:00,3092.0,724.0,200.0,845.0,2.0,1870.0,0.0,0.0,0.0,0.0
2019-06-13 14:00:00,3225.0,810.0,199.0,860.0,2.0,1618.0,0.0,0.0,0.0,0.0
2019-06-13 15:00:00,3362.0,654.0,199.0,909.0,2.0,1408.0,0.0,0.0,0.0,0.0
2019-06-13 16:00:00,3460.0,654.0,198.0,886.0,52.0,1280.0,0.0,0.0,0.0,0.0
2019-06-13 17:00:00,3481.0,575.0,227.0,875.0,160.0,1191.0,0.0,0.0,0.0,0.0
2019-06-13 18:00:00,3417.0,499.0,204.0,894.0,104.0,1220.0,0.0,0.0,0.0,0.0
2019-06-13 19:00:00,3372.0,492.0,198.0,882.0,2.0,1104.0,0.0,0.0,0.0,0.0
2019-06-13 20:00:00,3359.0,492.0,173.0,905.0,2.0,852.0,0.0,0.0,0.0,0.0
2019-06-13 21:00:00,3185.0,492.0,135.0,946.0,2.0,563.0,0.0,0.0,0.0,0.0
2019-06-13 22:00:00,2886.0,490.0,87.0,919.0,2.0,456.0,0.0,0.0,0.0,0.0
2019-06-13 23:00:00,2388.0,523.0,65.0,901.0,2.0,439.0,0.0,0.0,0.0,0.0
2019-06-14 00:00:00,2391.0,576.0,65.0,830.0,2.0,430.0,0.0,0.0,0.0,0.0
2019-06-14 01:00:00,2314.0,590.0,66.0,680.0,2.0,484.0,0.0,0.0,0.0,0.0
2019-06-14 02:00:00,2288.0,589.0,66.0,570.0,2.0,522.0,0.0,0.0,0.0,0.0
2019-06-14 03:00:00,2287.0,614.0,65.0,462.0,2.0,572.0,0.0,0.0,0.0,0.0
2019-06-14 04:00:00,2290.0,640.0,65.0,430.0,2.0,588.0,0.0,0.0,0.0,0.0
2019-06-14 05:00:00,2496.0,651.0,88.0,748.0,2.0,562.0,0.0,0.0,0.0,0.0
2019-06-14 06:00:00,3042.0,655.0,135.0,940.0,2.0,473.0,0.0,0.0,0.0,0.0
2019-06-14 07:00:00,3144.0,649.0,157.0,949.0,2.0,344.0,0.0,0.0,0.0,0.0
2019-06-14 08:00:00,3263.0,646.0,156.0,912.0,2.0,373.0,0.0,0.0,0.0,0.0
2019-06-14 09:00:00,3262.0,642.0,206.0,845.0,2.0,425.0,0.0,0.0,0.0,0.0
2019-06-14 10:00:00,3306.0,646.0,221.0,851.0,2.0,447.0,0.0,0.0,0.0,0.0
2019-06-14 11:00:00,3265.0,649.0,228.0,858.0,2.0,509.0,0.0,0.0,0.0,0.0
2019-06-14 12:00:00,3189.0,643.0,226.0,844.0,2.0,603.0,0.0,0.0,0.0,0.0
2019-06-14 13:00:00,3213.0,649.0,229.0,860.0,2.0,583.0,0.0,0.0,0.0,0.0
2019-06-14 14:00:00,3212.0,650.0,202.0,858.0,2.0,546.0,0.0,0.0,0.0,0.0
2019-06-14 15:00:00,3211.0,653.0,198.0,860.0,2.0,417.0,0.0,0.0,0.0,0.0
2019-06-14 16:00:00,3149.0,656.0,197.0,852.0,2.0,337.0,0.0,0.0,0.0,0.0
2019-06-14 17:00:00,3019.0,662.0,198.0,862.0,2.0,300.0,0.0,0.0,0.0,0.0
2019-06-14 18:00:00,2911.0,786.0,197.0,859.0,2.0,256.0,0.0,0.0,0.0,0.0
2019-06-14 19:00:00,2894.0,775.0,181.0,843.0,2.0,288.0,0.0,0.0,0.0,0.0
2019-06-14 20:00:00,2639.0,702.0,153.0,809.0,2.0,259.0,0.0,0.0,0.0,0.0
2019-06-14 21:00:00,2595.0,655.0,123.0,835.0,2.0,272.0,0.0,0.0,0.0,0.0
2019-06-14 22:00:00,2574.0,595.0,75.0,826.0,2.0,245.0,0.0,0.0,0.0,0.0
2019-06-14 23:00:00,2572.0,476.0,64.0,825.0,2.0,217.0,0.0,0.0,0.0,0.0
2019-06-15 00:00:00,2510.0,470.0,63.0,821.0,2.0,209.0,0.0,0.0,0.0,0.0
2019-06-15 01:00:00,2417.0,467.0,65.0,901.0,2.0,266.0,0.0,0.0,0.0,0.0
2019-06-15 02:00:00,2368.0,453.0,64.0,904.0,2.0,331.0,0.0,0.0,0.0,0.0
2019-06-15 03:00:00,2328.0,449.0,64.0,853.0,2.0,379.0,0.0,0.0,0.0,0.0
2019-06-15 04:00:00,2248.0,448.0,64.0,854.0,2.0,382.0,0.0,0.0,0.0,0.0
2019-06-15 05:00:00,2353.0,449.0,88.0,874.0,2.0,364.0,0.0,0.0,0.0,0.0
2019-06-15 06:00:00,2455.0,447.0,138.0,873.0,2.0,252.0,0.0,0.0,0.0,0.0
2019-06-15 07:00:00,2598.0,449.0,167.0,919.0,2.0,179.0,0.0,0.0,0.0,0.0
2019-06-15 08:00:00,2841.0,451.0,206.0,975.0,2.0,205.0,0.0,0.0,0.0,0.0
2019-06-15 09:00:00,2915.0,449.0,197.0,994.0,2.0,232.0,0.0,0.0,0.0,0.0
2019-06-15 10:00:00,2931.0,451.0,168.0,888.0,2.0,316.0,0.0,0.0,0.0,0.0
2019-06-15 11:00:00,2686.0,455.0,118.0,860.0,2.0,400.0,0.0,0.0,0.0,0.0
2019-06-15 12:00:00,2639.0,451.0,74.0,859.0,2.0,513.0,0.0,0.0,0.0,0.0
2019-06-15 13:00:00,2612.0,449.0,64.0,835.0,2.0,546.0,0.0,0.0,0.0,0.0
2019-06-15 14:00:00,2599.0,448.0,64.0,838.0,2.0,604.0,0.0,0.0,0.0,0.0
2019-06-15 15:00:00,2620.0,454.0,64.0,857.0,2.0,643.0,0.0,0.0,0.0,0.0
2019-06-15 16:00:00,2580.0,452.0,64.0,850.0,2.0,585.0,0.0,0.0,0.0,0.0
2019-06-15 17:00:00,2545.0,450.0,64.0,796.0,64.0,527.0,0.0,0.0,0.0,0.0
2019-06-15 18:00:00,2636.0,453.0,64.0,827.0,66.0,454.0,0.0,0.0,0.0,0.0
2019-06-15 19:00:00,2679.0,450.0,64.0,793.0,105.0,365.0,0.0,0.0,0.0,0.0
2019-06-15 20:00:00,2729.0,447.0,64.0,810.0,212.0,305.0,0.0,0.0,0.0,0.0
2019-06-15 21:00:00,2597.0,440.0,64.0,787.0,100.0,274.0,0.0,0.0,0.0,0.0
2019-06-15 22:00:00,2568.0,443.0,63.0,811.0,2.0,328.0,0.0,0.0,0.0,0.0
2019-06-15 23:00:00,2538.0,446.0,65.0,862.0,2.0,324.0,0.0,0.0,0.0,0.0
2019-06-16 00:00:00,2554.0,448.0,64.0,862.0,2.0,323.0,0.0,0.0,0.0,0.0
2019-06-16 01:00:00,2472.0,444.0,63.0,854.0,2.0,428.0,0.0,0.0,0.0,0.0
2019-06-16 02:00:00,2373.0,445.0,64.0,910.0,2.0,502.0,0.0,0.0,0.0,0.0
2019-06-16 03:00:00,2253.0,439.0,64.0,896.0,2.0,508.0,0.0,0.0,0.0,0.0
2019-06-16 04:00:00,2186.0,440.0,64.0,910.0,2.0,408.0,0.0,0.0,0.0,0.0
2019-06-16 05:00:00,2314.0,441.0,64.0,850.0,2.0,404.0,0.0,0.0,0.0,0.0
2019-06-16 06:00:00,2328.0,451.0,64.0,811.0,2.0,406.0,0.0,0.0,0.0,0.0
2019-06-16 07:00:00,2396.0,465.0,65.0,806.0,2.0,489.0,0.0,0.0,0.0,0.0
2019-06-16 08:00:00,2596.0,468.0,76.0,854.0,2.0,771.0,0.0,0.0,0.0,0.0
2019-06-16 09:00:00,2455.0,459.0,113.0,824.0,2.0,1101.0,0.0,0.0,0.0,0.0
2019-06-16 10:00:00,2383.0,461.0,154.0,843.0,2.0,1511.0,0.0,0.0,0.0,0.0
2019-06-16 11:00:00,2433.0,461.0,177.0,865.0,2.0,1847.0,0.0,0.0,0.0,0.0
2019-06-16 12:00:00,2204.0,451.0,194.0,820.0,2.0,2135.0,0.0,0.0,0.0,0.0
2019-06-16 13:00:00,2103.0,457.0,197.0,466.0,2.0,2219.0,0.0,0.0,0.0,0.0
2019-06-16 14:00:00,1959.0,468.0,196.0,334.0,2.0,2662.0,0.0,0.0,0.0,0.0
2019-06-16 15:00:00,1807.0,573.0,190.0,466.0,2.0,3022.0,0.0,0.0,0.0,0.0
2019-06-16 16:00:00,1792.0,580.0,155.0,676.0,2.0,3297.0,0.0,0.0,0.0,0.0
2019-06-16 17:00:00,1843.0,605.0,124.0,616.0,2.0,3125.0,0.0,0.0,0.0,0.0
2019-06-16 18:00:00,1813.0,605.0,76.0,598.0,2.0,2987.0,0.0,0.0,0.0,0.0
2019-06-16 19:00:00,1825.0,609.0,64.0,607.0,2.0,2762.0,0.0,0.0,0.0,0.0
2019-06-16 20:00:00,1899.0,600.0,64.0,572.0,2.0,2379.0,0.0,0.0,0.0,0.0
2019-06-16 21:00:00,1929.0,609.0,64.0,412.0,2.0,2235.0,0.0,0.0,0.0,0.0
2019-06-16 22:00:00,1873.0,605.0,63.0,378.0,2.0,2213.0,0.0,0.0,0.0,0.0
2019-06-16 23:00:00,1769.0,622.0,65.0,366.0,2.0,2279.0,0.0,0.0,0.0,0.0
2019-06-17 00:00:00,1966.0,611.0,64.0,336.0,2.0,2331.0,0.0,0.0,0.0,0.0
2019-06-17 01:00:00,1611.0,608.0,64.0,335.0,2.0,2462.0,0.0,0.0,0.0,0.0
2019-06-17 02:00:00,1251.0,585.0,64.0,343.0,2.0,2680.0,0.0,0.0,0.0,0.0
2019-06-17 03:00:00,1236.0,518.0,64.0,336.0,2.0,2864.0,0.0,0.0,0.0,0.0
2019-06-17 04:00:00,1300.0,430.0,64.0,347.0,2.0,2830.0,0.0,0.0,0.0,0.0
2019-06-17 05:00:00,1632.0,498.0,65.0,356.0,2.0,2876.0,0.0,0.0,0.0,0.0
2019-06-17 06:00:00,2205.0,588.0,64.0,392.0,2.0,2869.0,0.0,0.0,0.0,0.0
2019-06-17 07:00:00,2550.0,601.0,63.0,720.0,2.0,2918.0,0.0,0.0,0.0,0.0
2019-06-17 08:00:00,2345.0,599.0,85.0,792.0,2.0,3318.0,0.0,0.0,0.0,0.0
2019-06-17 09:00:00,2264.0,607.0,112.0,851.0,2.0,3324.0,0.0,0.0,0.0,0.0
2019-06-17 10:00:00,2245.0,601.0,155.0,883.0,2.0,3370.0,0.0,0.0,0.0,0.0
2019-06-17 11:00:00,2321.0,614.0,184.0,897.0,2.0,3227.0,0.0,0.0,0.0,0.0
2019-06-17 12:00:00,2346.0,609.0,202.0,874.0,2.0,2902.0,0.0,0.0,0.0,0.0
2019-06-17 13:00:00,2329.0,614.0,213.0,893.0,2.0,2671.0,0.0,0.0,0.0,0.0
2019-06-17 14:00:00,2387.0,610.0,227.0,885.0,2.0,2481.0,0.0,0.0,0.0,0.0
2019-06-17 15:00:00,2495.0,610.0,218.0,895.0,2.0,2287.0,0.0,0.0,0.0,0.0
2019-06-17 16:00:00,2543.0,644.0,183.0,866.0,2.0,2143.0,0.0,0.0,0.0,0.0
2019-06-17 17:00:00,2601.0,652.0,167.0,878.0,2.0,1885.0,0.0,0.0,0.0,0.0
2019-06-17 18:00:00,2568.0,646.0,115.0,862.0,2.0,1622.0,0.0,0.0,0.0,0.0
2019-06-17 19:00:00,2598.0,649.0,77.0,874.0,2.0,1208.0,0.0,0.0,0.0,0.0
2019-06-17 20:00:00,2551.0,643.0,63.0,866.0,2.0,942.0,0.0,0.0,0.0,0.0
2019-06-17 21:00:00,2548.0,648.0,63.0,881.0,2.0,921.0,0.0,0.0,0.0,0.0
2019-06-17 22:00:00,2265.0,586.0,63.0,858.0,2.0,1023.0,0.0,0.0,0.0,0.0
2019-06-17 23:00:00,2405.0,591.0,65.0,855.0,2.0,1065.0,0.0,0.0,0.0,0.0
2019-06-18 00:00:00,2365.0,594.0,65.0,895.0,2.0,1058.0,0.0,0.0,0.0,0.0
2019-06-18 01:00:00,2343.0,590.0,64.0,892.0,2.0,1071.0,0.0,0.0,0.0,0.0
2019-06-18 02:00:00,2397.0,597.0,65.0,921.0,2.0,1048.0,0.0,0.0,0.0,0.0
2019-06-18 03:00:00,2186.0,578.0,64.0,950.0,2.0,1005.0,0.0,0.0,0.0,0.0
2019-06-18 04:00:00,2299.0,585.0,65.0,968.0,2.0,889.0,0.0,0.0,0.0,0.0
2019-06-18 05:00:00,2388.0,622.0,63.0,942.0,2.0,713.0,0.0,0.0,0.0,0.0
2019-06-18 06:00:00,2798.0,645.0,64.0,960.0,2.0,613.0,0.0,0.0,0.0,0.0
2019-06-18 07:00:00,3179.0,590.0,87.0,943.0,2.0,487.0,0.0,0.0,0.0,0.0
2019-06-18 08:00:00,2943.0,589.0,112.0,861.0,2.0,453.0,0.0,0.0,0.0,0.0
2019-06-18 09:00:00,2869.0,555.0,141.0,841.0,2.0,474.0,0.0,0.0,0.0,0.0
2019-06-18 10:00:00,2836.0,588.0,175.0,824.0,2.0,519.0,0.0,0.0,0.0,0.0
2019-06-18 11:00:00,2874.0,566.0,191.0,815.0,2.0,533.0,0.0,0.0,0.0,0.0
2019-06-18 12:00:00,2798.0,582.0,214.0,792.0,2.0,557.0,0.0,0.0,0.0,0.0
2019-06-18 13:00:00,2672.0,583.6666666666666,208.33333333333334,804.0,2.0,1649.0,0.0,0.0,0.0,0.0
2019-06-18 14:00:00,2744.5,585.1666666666666,209.58333333333334,808.25,2.0,1635.0,0.0,0.0,0.0,0.0
2019-06-18 15:00:00,2939.0,595.0,203.0,817.0,2.0,588.0,0.0,0.0,0.0,0.0
2019-06-18 16:00:00,3286.0,618.0,202.0,806.0,2.0,577.0,0.0,0.0,0.0,0.0
2019-06-18 17:00:00,3439.0,603.0,185.0,798.0,2.0,553.0,0.0,0.0,0.0,0.0
2019-06-18 18:00:00,3240.0,582.0,152.0,836.0,2.0,495.0,0.0,0.0,0.0,0.0
2019-06-18 19:00:00,3195.0,582.0,99.0,868.0,2.0,493.0,0.0,0.0,0.0,0.0
2019-06-18 20:00:00,3162.0,580.0,64.0,923.0,2.0,491.0,0.0,0.0,0.0,0.0
2019-06-18 21:00:00,3033.0,574.0,64.0,892.0,2.0,476.0,0.0,0.0,0.0,0.0
2019-06-18 22:00:00,2785.0,576.0,63.0,878.0,2.0,467.0,0.0,0.0,0.0,0.0
2019-06-18 23:00:00,2742.0,578.0,63.0,698.0,2.0,501.0,0.0,0.0,0.0,0.0
2019-06-19 00:00:00,2781.0,585.0,65.0,582.0,2.0,525.0,0.0,0.0,0.0,0.0
2019-06-19 01:00:00,2766.0,585.0,64.0,588.0,2.0,570.0,0.0,0.0,0.0,0.0
2019-06-19 02:00:00,2706.0,584.0,64.0,442.0,2.0,660.0,0.0,0.0,0.0,0.0
2019-06-19 03:00:00,2686.0,585.0,64.0,424.0,2.0,713.0,0.0,0.0,0.0,0.0
2019-06-19 04:00:00,2786.0,582.0,64.0,456.0,2.0,665.0,0.0,0.0,0.0,0.0
2019-06-19 05:00:00,2943.0,588.0,65.0,797.0,2.0,600.0,0.0,0.0,0.0,0.0
2019-06-19 06:00:00,3118.0,589.0,64.0,894.0,2.0,530.0,0.0,0.0,0.0,0.0
2019-06-19 07:00:00,3250.0,586.0,81.0,898.0,2.0,501.0,0.0,0.0,0.0,0.0
2019-06-19 08:00:00,3129.0,624.0,114.0,820.0,2.0,724.0,0.0,0.0,0.0,0.0
2019-06-19 09:00:00,2963.0,620.0,127.0,820.0,2.0,982.0,0.0,0.0,0.0,0.0
2019-06-19 10:00:00,2929.0,603.0,159.0,839.0,2.0,1183.0,0.0,0.0,0.0,0.0
2019-06-19 11:00:00,2928.0,573.0,170.0,831.0,2.0,1331.0,0.0,0.0,0.0,0.0
2019-06-19 12:00:00,3005.0,574.0,200.0,799.0,2.0,1640.0,0.0,0.0,0.0,0.0
2019-06-19 13:00:00,2889.0,555.0,198.0,727.0,2.0,1719.0,0.0,0.0,0.0,0.0
2019-06-19 14:00:00,2980.0,552.0,200.0,727.0,2.0,1822.0,0.0,0.0,0.0,0.0
2019-06-19 15:00:00,3060.0,538.0,199.0,715.0,2.0,2038.0,0.0,0.0,0.0,0.0
2019-06-19 16:00:00,3265.0,636.0,199.0,811.0,2.0,2099.0,0.0,0.0,0.0,0.0
2019-06-19 17:00:00,3258.0,653.0,198.0,807.0,2.0,2142.0,0.0,0.0,0.0,0.0
2019-06-19 18:00:00,3298.0,659.0,152.0,807.0,2.0,1986.0,0.0,0.0,0.0,0.0
2019-06-19 19:00:00,3256.0,721.0,95.0,818.0,2.0,1874.0,0.0,0.0,0.0,0.0
2019-06-19 20:00:00,3295.0,717.0,64.0,833.0,2.0,1672.0,0.0,0.0,0.0,0.0
2019-06-19 21:00:00,3131.0,577.0,64.0,820.0,2.0,1507.0,0.0,0.0,0.0,0.0
2019-06-19 22:00:00,3034.0,513.0,63.0,813.0,2.0,1575.0,0.0,0.0,0.0,0.0
2019-06-19 23:00:00,2776.0,454.0,64.0,813.0,2.0,1499.0,0.0,0.0,0.0,0.0
2019-06-20 00:00:00,2637.0,437.0,65.0,727.0,2.0,1288.0,0.0,0.0,0.0,0.0
2019-06-20 01:00:00,2587.0,437.0,64.0,824.0,2.0,1150.0,0.0,0.0,0.0,0.0
2019-06-20 02:00:00,2537.0,434.0,64.0,808.0,2.0,1194.0,0.0,0.0,0.0,0.0
2019-06-20 03:00:00,2573.0,435.0,64.0,819.0,2.0,1147.0,0.0,0.0,0.0,0.0
2019-06-20 04:00:00,2535.0,438.0,64.0,806.0,2.0,1079.0,0.0,0.0,0.0,0.0
2019-06-20 05:00:00,2745.0,439.0,64.0,817.0,2.0,911.0,0.0,0.0,0.0,0.0
2019-06-20 06:00:00,3204.0,439.0,64.0,824.0,2.0,802.0,0.0,0.0,0.0,0.0
2019-06-20 07:00:00,3346.0,545.0,64.0,849.0,2.0,738.0,0.0,0.0,0.0,0.0
2019-06-20 08:00:00,3207.0,503.0,85.0,713.0,2.0,961.0,0.0,0.0,0.0,0.0
2019-06-20 09:00:00,3153.0,432.0,112.0,717.0,2.0,1171.0,0.0,0.0,0.0,0.0
2019-06-20 10:00:00,3194.0,438.0,151.0,758.0,2.0,1270.0,0.0,0.0,0.0,0.0
2019-06-20 11:00:00,3175.0,434.0,156.0,768.0,2.0,1415.0,0.0,0.0,0.0,0.0
2019-06-20 12:00:00,3079.0,430.0,198.0,748.0,2.0,1572.0,0.0,0.0,0.0,0.0
2019-06-20 13:00:00,2868.0,433.0,209.0,784.0,2.0,1740.0,0.0,0.0,0.0,0.0
2019-06-20 14:00:00,2726.0,432.0,210.0,797.0,2.0,2062.0,0.0,0.0,0.0,0.0
2019-06-20 15:00:00,3031.0,539.0,211.0,815.0,2.0,2016.0,0.0,0.0,0.0,0.0
2019-06-20 16:00:00,3143.0,650.0,164.0,813.0,2.0,2053.0,0.0,0.0,0.0,0.0
2019-06-20 17:00:00,3102.0,522.0,137.0,816.0,2.0,1979.0,0.0,0.0,0.0,0.0
2019-06-20 18:00:00,3241.0,382.0,67.0,866.0,2.0,1637.0,0.0,0.0,0.0,0.0
2019-06-20 19:00:00,3283.6666666666665,606.3333333333334,75.66666666666667,860.0,2.0,1323.3333333333333,0.0,0.0,0.0,0.0
2019-06-20 20:00:00,3261.9166666666665,586.5833333333334,67.66666666666667,874.0,2.0,1089.0833333333333,0.0,0.0,0.0,0.0
2019-06-20 21:00:00,3131.0,299.0,66.0,909.0,2.0,934.0,0.0,0.0,0.0,0.0
2019-06-20 22:00:00,2982.0,289.0,66.0,881.0,2.0,993.0,0.0,0.0,0.0,0.0
2019-06-20 23:00:00,2872.0,300.0,66.0,443.0,2.0,883.0,0.0,0.0,0.0,0.0
2019-06-21 00:00:00,2646.0,300.0,68.0,431.0,2.0,808.0,0.0,0.0,0.0,0.0
2019-06-21 01:00:00,2551.0,306.0,67.0,425.0,2.0,667.0,0.0,0.0,0.0,0.0
2019-06-21 02:00:00,2601.0,314.0,66.0,422.0,2.0,600.0,0.0,0.0,0.0,0.0
2019-06-21 03:00:00,2598.0,317.0,66.0,424.0,2.0,498.0,0.0,0.0,0.0,0.0
2019-06-21 04:00:00,2689.0,344.0,67.0,495.0,2.0,383.0,0.0,0.0,0.0,0.0
2019-06-21 05:00:00,2949.0,425.0,66.0,821.0,2.0,292.0,0.0,0.0,0.0,0.0
2019-06-21 06:00:00,3075.0,477.0,67.0,931.0,2.0,153.0,0.0,0.0,0.0,0.0
2019-06-21 07:00:00,3121.0,580.0,65.0,750.0,2.0,88.0,0.0,0.0,0.0,0.0
2019-06-21 08:00:00,3192.0,687.0,100.0,455.0,2.0,83.0,0.0,0.0,0.0,0.0
2019-06-21 09:00:00,3109.0,550.0,113.0,438.0,2.0,88.0,0.0,0.0,0.0,0.0
2019-06-21 10:00:00,3299.0,524.0,147.0,506.0,2.0,122.0,0.0,0.0,0.0,0.0
2019-06-21 11:00:00,3291.0,477.0,167.0,558.0,2.0,155.0,0.0,0.0,0.0,0.0
2019-06-21 12:00:00,3076.0,476.0,205.0,540.0,2.0,238.0,0.0,0.0,0.0,0.0
2019-06-21 13:00:00,3111.0,483.0,214.0,616.0,2.0,297.0,0.0,0.0,0.0,0.0
2019-06-21 14:00:00,3193.0,491.0,216.0,709.0,2.0,336.0,0.0,0.0,0.0,0.0
2019-06-21 15:00:00,3262.0,487.0,196.0,786.0,2.0,439.0,0.0,0.0,0.0,0.0
