UTC time,hydro,wind,coal
2023-10-21 21:00:00,4.600001692703502,101.96017448994611,498.0
2023-10-21 22:00:00,4.600001000186148,101.96020804644951,497.0
2023-10-21 23:00:00,4.600000248001251,101.96022834358476,493.0
2023-10-22 00:00:00,4.59999948379321,101.96023416670513,496.0
2023-10-22 01:00:00,4.59999875573593,101.96022521828485,496.0
2023-10-22 02:00:00,4.599998109497143,101.9602021322728,496.0
2023-10-22 03:00:00,4.599997585375021,101.96016642972982,498.0
2023-10-22 04:00:00,4.59999721578653,101.96012041882284,498.0
2023-10-22 05:00:00,4.59999702326402,101.96006704573837,497.0
2023-10-22 06:00:00,4.599997019083718,101.96000970613659,493.0
2023-10-22 07:00:00,4.599997202609501,101.95995202920565,489.0
2023-10-22 08:00:00,4.599997561389826,101.95989764804358,493.0
2023-10-22 09:00:00,4.599998071998135,101.95984997089046,494.0
2023-10-22 10:00:00,4.599998701560246,101.95981196761062,500.0
2023-10-22 11:00:00,4.599999409869318,101.9597859847956,500.0
2023-10-22 12:00:00,4.600000151952386,101.9597736009928,498.0
2023-10-22 13:00:00,4.600000880924728,101.95977553098346,495.0
2023-10-22 14:00:00,4.600001550950983,101.95979158490272,494.0
2023-10-22 15:00:00,4.600002120126046,101.95982068451356,496.0
2023-10-22 16:00:00,4.600002553094757,101.95986093533736,496.0
2023-10-22 17:00:00,4.600002823246676,101.9599097498326,496.0
2023-10-22 18:00:00,4.60000291434979,101.95996401362248,491.0
2023-10-22 19:00:00,4.6000028215229625,101.96002028409967,495.0
2023-10-22 20:00:00,4.600002551489068,101.96007500874897,499.0
2023-10-22 21:00:00,4.600002122096285,101.96012474934754,496.0
2023-10-22 22:00:00,4.600001561141216,101.96016639789852,498.0
2023-10-22 23:00:00,4.600000904571234,101.96019737074164,496.0
2023-10-23 00:00:00,4.600000194182222,101.96021576872339,490.0
2023-10-23 01:00:00,4.599999474959076,101.96022049350412,486.0
2023-10-23 02:00:00,4.59999879222811,101.96021131288846,485.0
2023-10-23 03:00:00,4.599998188801566,101.96018887130914,481.0
2023-10-23 04:00:00,4.599997702294048,101.96015464506598,484.0
2023-10-23 05:00:00,4.599997362779034,101.96011084540217,487.0
2023-10-23 06:00:00,4.599997190931376,101.96006027576938,493.0
2023-10-23 07:00:00,4.599997196770438,101.96000615248752,494.0
2023-10-23 08:00:00,4.599997379080133,101.95995190026555,491.0
2023-10-23 09:00:00,4.599997725539134,101.959900935578,484.0
2023-10-23 10:00:00,4.599998213549689,101.9598564515943,483.0
2023-10-23 11:00:00,4.599998811709504,101.95982121819495,477.0
2023-10-23 12:00:00,4.599999481830945,101.95979740959388,489.0
2023-10-23 13:00:00,4.600000181377837,101.95978647028866,484.0
2023-10-23 14:00:00,4.60000086616441,101.95978902759569,486.0
2023-10-23 15:00:00,4.600001493145228,101.95980485605463,485.0
2023-10-23 16:00:00,4.600002023119993,101.959832895696,490.0
2023-10-23 17:00:00,4.6000024231833345,101.9598713227643,486.0
2023-10-23 18:00:00,4.600002668766562,101.95991766819338,487.0
2023-10-23 19:00:00,4.600002745144762,101.95996897614653,483.0
2023-10-23 20:00:00,4.600002648316915,101.96002199244775,486.0
2023-10-23 21:00:00,4.6000023852066,101.96007337089765,486.0
2023-10-23 22:00:00,4.600001973173908,101.96011988439808,482.0
2023-10-23 23:00:00,4.600001438872571,101.96015862756985,487.0
2023-10-24 00:00:00,4.6000008165273965,101.96018719814663,488.0
2023-10-24 01:00:00,4.600000145743236,101.96020384582538,486.0
2023-10-24 02:00:00,4.599999468985673,101.96020757935692,486.0
2023-10-24 03:00:00,4.59999882889362,101.96019822533303,489.0
2023-10-24 04:00:00,4.599998265593834,101.96017643519951,489.0
2023-10-24 05:00:00,4.599997814186434,101.96014364030084,488.0
2023-10-24 06:00:00,4.599997502558905,101.96010195803511,485.0
2023-10-24 07:00:00,4.5999973496646716,101.96005405526131,473.0
2023-10-24 08:00:00,4.599997364372403,101.96000297776342,492.0
2023-10-24 09:00:00,4.599997544955768,101.95995195667072,491.0
2023-10-24 10:00:00,4.5999978792527285,101.95990420413251,484.0
2023-10-24 11:00:00,4.599998345481117,101.95986271116374,485.0
2023-10-24 12:00:00,4.599998913656031,101.9598300603788,488.0
2023-10-24 13:00:00,4.5999995475169335,101.95980826533373,575.0
2023-10-24 14:00:00,4.600000206840672,101.95979864646472,610.0
2023-10-24 15:00:00,4.60000084999295,101.95980175125968,619.0
2023-10-24 16:00:00,4.600001436556472,101.95981732347784,681.0
2023-10-24 17:00:00,4.600001929869903,101.95984432312108,721.0
2023-10-24 18:00:00,4.600002299318232,101.95988099565723,717.0
2023-10-24 19:00:00,4.600002522231497,101.95992498590188,716.0
2023-10-24 20:00:00,4.600002585274206,101.95997348917481,723.0
2023-10-24 21:00:00,4.6000024852404025,101.96002343003623,718.0
2023-10-24 22:00:00,4.600002229207155,101.96007165721716,717.0
2023-10-24 23:00:00,4.600001834039864,101.9601151423935,723.0
2023-10-25 00:00:00,4.60000132528363,101.96015117027007,725.0
2023-10-25 01:00:00,4.600000735513433,101.96017750804772,725.0
2023-10-25 02:00:00,4.6000001022495525,101.96019254370232,719.0
2023-10-25 03:00:00,4.599999465571586,101.96019538451768,717.0
2023-10-25 04:00:00,4.599998865582711,101.9601859098586,717.0
2023-10-25 05:00:00,4.599998339884572,101.96016477507972,721.0
2023-10-25 06:00:00,4.599997921221739,101.96013336655741,744.0
2023-10-25 07:00:00,4.599997635443206,101.96009371090936,752.0
2023-10-25 08:00:00,4.599997499907804,101.9600483443364,744.0
2023-10-25 09:00:00,4.599997522431786,101.96000015050356,742.0
2023-10-25 10:00:00,4.599997700842257,101.95995217731803,750.0
2023-10-25 11:00:00,4.599998023161687,101.95990744424088,751.0
2023-10-25 12:00:00,4.5999984684088595,101.95986875230984,755.0
2023-10-25 13:00:00,4.5999990079628965,101.95983850882179,752.0
2023-10-25 14:00:00,4.599999607401784,101.95981857764326,750.0
2023-10-25 15:00:00,4.600000228697367,101.95981016445147,744.0
2023-10-25 16:00:00,4.60000083262692,101.95981374396465,743.0
2023-10-25 17:00:00,4.600001381248411,101.95982903354286,746.0
2023-10-25 18:00:00,4.600001840283322,101.95985501460004,744.0
2023-10-25 19:00:00,4.600002181257409,101.95989000025097,739.0
2023-10-25 20:00:00,4.6000023832658075,101.95993174471289,743.0
2023-10-25 21:00:00,4.6000024342531045,101.95997758737457,734.0
2023-10-25 22:00:00,4.6000023317301295,101.96002462229586,732.0
2023-10-25 23:00:00,4.600002082884997,101.96006988234468,734.0
2023-10-26 00:00:00,4.600001704084313,101.96011052630737,735.0
2023-10-26 01:00:00,4.600001219798873,101.96014401717756,732.0
2023-10-26 02:00:00,4.600000661024213,101.96016828043994,732.0
2023-10-26 03:00:00,4.6000000632979,101.96018183247881,737.0
2023-10-26 04:00:00,4.599999464440305,101.96018387116871,735.0
2023-10-26 05:00:00,4.599998902162438,101.96017432312422,742.0
2023-10-26 06:00:00,4.599998411692089,101.96015384484082,748.0
2023-10-26 07:00:00,4.599998023567647,101.96012377787508,749.0
2023-10-26 08:00:00,4.5999977617377255,101.96008606110574,751.0
2023-10-26 09:00:00,4.599997642084755,101.96004310580466,749.0
2023-10-26 10:00:00,4.599997671463506,101.95999764156134,749.0
2023-10-26 11:00:00,4.599997847312597,101.9599525429011,752.0
2023-10-26 12:00:00,4.599998157860728,101.95991064760548,758.0
2023-10-26 13:00:00,4.599998582911812,101.95987457821363,752.0
2023-10-26 14:00:00,4.599999095156798,101.95984657792845,752.0
2023-10-26 15:00:00,4.599999661927082,101.95982837118996,755.0
2023-10-26 16:00:00,4.600000247277001,101.9598210575773,757.0
2023-10-26 17:00:00,4.600000814262707,101.95982504556008,756.0
2023-10-26 18:00:00,4.600001327273015,101.95984003008006,748.0
2023-10-26 19:00:00,4.600001754265212,101.95986501516552,746.0
2023-10-26 20:00:00,4.60000206876551,101.9598983799392,750.0
2023-10-26 21:00:00,4.6000022515093075,101.95993798365689,737.0
2023-10-26 22:00:00,4.6000022916197185,101.95998130297637,741.0
2023-10-26 23:00:00,4.6000021872523575,101.96002559266053,741.0
2023-10-27 00:00:00,4.600001945668335,101.96006805948394,743.0
2023-10-27 01:00:00,4.600001582733604,101.96010603833075,739.0
2023-10-27 02:00:00,4.6000011218789085,101.96013715938534,737.0
2023-10-27 03:00:00,4.600000592588405,101.96015949593207,739.0
2023-10-27 04:00:00,4.600000028514355,101.96017168355039,734.0
2023-10-27 05:00:00,4.599999465338397,101.9601730033373,725.0
2023-10-27 06:00:00,4.599998938515243,101.96016342408906,741.0
2023-10-27 07:00:00,4.599998481041444,101.96014360098206,742.0
2023-10-27 08:00:00,4.599998121389585,101.96011483104391,745.0
2023-10-27 09:00:00,4.5999978817371705,101.96007896842428,742.0
2023-10-27 10:00:00,4.599997776600338,101.96003830499282,742.0
2023-10-27 11:00:00,4.5999978119564675,101.95999542394696,735.0
2023-10-27 12:00:00,4.5999979849085975,101.95995303577622,745.0
2023-10-27 13:00:00,4.599998283910205,101.95991380699493,750.0
2023-10-27 14:00:00,4.599998689533502,101.9598801924617,749.0
2023-10-27 15:00:00,4.599999175730292,101.95985428182583,742.0
2023-10-27 16:00:00,4.599999711503647,101.95983766970156,746.0
2023-10-27 17:00:00,4.600000262883176,101.95983135763082,748.0
2023-10-27 18:00:00,4.6000007950780955,101.95983569385544,744.0
2023-10-27 19:00:00,4.600001274671653,101.95985035451048,747.0
2023-10-27 20:00:00,4.600001671718582,101.95987436722484,750.0
2023-10-27 21:00:00,4.600001961613945,101.95990617544086,749.0
2023-10-27 22:00:00,4.600002126616832,101.95994373920863,748.0
2023-10-27 23:00:00,4.600002156934595,101.95998466593457,749.0
2023-10-28 00:00:00,4.600002051301465,101.96002636270926,752.0
2023-10-28 01:00:00,4.600001817017535,101.96006620052,754.0
2023-10-28 02:00:00,4.600001469448221,101.96010167995267,749.0
2023-10-28 03:00:00,4.600001031018313,101.96013058794237,747.0
2023-10-28 04:00:00,4.600000529766334,101.96015113574637,749.0
2023-10-28 05:00:00,4.599999997552365,101.96016206954184,747.0
2023-10-28 06:00:00,4.599999468033804,101.96016274681546,747.0
2023-10-28 07:00:00,4.599998974537624,101.96015317389876,746.0
2023-10-28 08:00:00,4.5999985479636045,101.96013400247134,746.0
2023-10-28 09:00:00,4.5999982148503875,101.96010648544781,744.0
2023-10-28 10:00:00,4.599997995725363,101.96007239522032,742.0
2023-10-28 11:00:00,4.599997903840915,101.96003390958364,742.0
2023-10-28 12:00:00,4.599997944374756,101.95999347267994,745.0
2023-10-28 13:00:00,4.599998114142481,101.95995363983744,752.0
2023-10-28 14:00:00,4.599998401837992,101.95991691614957,750.0
2023-10-28 15:00:00,4.599998788784141,101.9598855989877,742.0
2023-10-28 16:00:00,4.5999992501438935,101.95986163434463,747.0
2023-10-28 17:00:00,4.599999756513535,101.95984649598773,753.0
2023-10-28 18:00:00,4.600000275795815,101.95984109492159,755.0
2023-10-28 19:00:00,4.600000775233735,101.95984572471603,755.0
2023-10-28 20:00:00,4.600001223476158,101.95986004597043,751.0
2023-10-28 21:00:00,4.600001592545052,101.95988311070565,746.0
2023-10-28 22:00:00,4.600001859580942,101.95991342495714,749.0
2023-10-28 23:00:00,4.600002008257769,101.95994904544585,743.0
2023-10-29 00:00:00,4.600002029779617,101.95998770407755,1492.0
2023-10-29 01:00:00,4.600001923398576,101.96002695229878,937.5
2023-10-29 02:00:00,4.600001696423399,101.96006431612572,751.0
2023-10-29 03:00:00,4.600001363720856,101.96009745203405,751.0
2023-10-29 04:00:00,4.600000946743595,101.9601242938902,753.0
2023-10-29 05:00:00,4.60000047214798,101.96014318171602,753.0
2023-10-29 06:00:00,4.599999970090892,101.96015296426575,745.0
2023-10-29 07:00:00,4.599999472314257,101.96015306908225,740.0
2023-10-29 08:00:00,4.599999010138931,101.9601435357768,738.0
2023-10-29 09:00:00,4.599998612494659,101.9601250106123,738.0
2023-10-29 10:00:00,4.599998304110011,101.96009870291631,735.0
2023-10-29 11:00:00,4.599998103975463,101.96006630624998,740.0
2023-10-29 12:00:00,4.599998024175109,101.96002988946496,740.0
2023-10-29 13:00:00,4.599998069158795,101.95999176465119,740.0
2023-10-29 14:00:00,4.5999982354983935,101.95995434040037,738.0
2023-10-29 15:00:00,4.599998512141267,101.95991996969403,743.0
2023-10-29 16:00:00,4.5999988811425805,101.95989080201933,735.0
2023-10-29 17:00:00,4.599999318828058,101.95986864900354,741.0
2023-10-29 18:00:00,4.599999797311936,101.95985487196256,744.0
2023-10-29 19:00:00,4.600000286272835,101.95985029833929,746.0
2023-10-29 20:00:00,4.600000754874497,101.95985517215486,751.0
2023-10-29 21:00:00,4.600001173709774,101.95986914143026,748.0
2023-10-29 22:00:00,4.600001516645358,101.9598912831937,752.0
2023-10-29 23:00:00,4.600001762451564,101.95992016431978,752.0
2023-10-30 00:00:00,4.60000189611559,101.95995393419867,754.0
2023-10-30 01:00:00,4.600001909757083,101.95999044324873,753.0
2023-10-30 02:00:00,4.60000180309024,101.96002737968723,759.0
2023-10-30 03:00:00,4.6000015834055485,101.96006241586065,754.0
2023-10-30 04:00:00,4.600001265074572,101.96009335487543,750.0
2023-10-30 05:00:00,4.600000868611276,101.96011826829573,750.0
2023-10-30 06:00:00,4.600000419351083,101.96013561628074,745.0
2023-10-30 07:00:00,4.59999994583267,101.9601443426815,749.0
2023-10-30 08:00:00,4.599999477985801,101.96014393922914,752.0
2023-10-30 09:00:00,4.59999904524023,101.96013447492072,755.0
2023-10-30 10:00:00,4.5999986746751205,101.96011658891851,751.0
2023-10-30 11:00:00,4.599998389325291,101.96009144758425,757.0
2023-10-30 12:00:00,4.5999982067502,101.9600606685246,756.0
2023-10-30 13:00:00,4.599998137954498,101.96002621658789,753.0
2023-10-30 14:00:00,4.599998186726445,101.95999027849413,749.0
2023-10-30 15:00:00,4.599998349433856,101.95995512409408,753.0
2023-10-30 16:00:00,4.599998615288218,101.9599229630567,753.0
2023-10-30 17:00:00,4.599998967058138,101.95989580603012,749.0
2023-10-30 18:00:00,4.599999382185037,101.95987533899634,745.0
2023-10-30 19:00:00,4.599999834228936,101.95986281866782,738.0
2023-10-30 20:00:00,4.600000294551716,101.95985899541134,741.0
2023-10-30 21:00:00,4.600000734130745,101.9598640684208,744.0
2023-10-30 22:00:00,4.600001125388052,101.95987767580725,750.0
2023-10-30 23:00:00,4.600001443919808,101.95989892006352,750.0
2023-10-31 00:00:00,4.600001670017699,101.9599264271311,749.0
2023-10-31 01:00:00,4.600001789887391,101.95995843518992,750.0
2023-10-31 02:00:00,4.600001796488815,101.95999290743858,751.0
2023-10-31 03:00:00,4.600001689947182,101.9600276616496,753.0
2023-10-31 04:00:00,4.600001477510877,101.96006050826252,744.0
2023-10-31 05:00:00,4.600001173061076,101.96008938827913,750.0
2023-10-31 06:00:00,4.60000079620608,101.96011250227994,751.0
2023-10-31 07:00:00,4.600000371019375,101.96012842248072,755.0
2023-10-31 08:00:00,4.599999924502588,101.96013618085493,751.0
2023-10-31 09:00:00,4.599999484871409,101.96013532788783,752.0
2023-10-31 10:00:00,4.599999079773265,101.96012595840317,753.0
2023-10-31 11:00:00,4.599998734549278,101.96010870299371,754.0
2023-10-31 12:00:00,4.599998470649739,101.96008468575916,750.0
2023-10-31 13:00:00,4.599998304302119,101.96005545117353,752.0
2023-10-31 14:00:00,4.599998245514282,101.96002286483383,749.0
2023-10-31 15:00:00,4.59999829747407,101.95998899446396,751.0
2023-10-31 16:00:00,4.599998456381144,101.95995597876032,754.0
2023-10-31 17:00:00,4.599998711719641,101.95992589239522,754.0
2023-10-31 18:00:00,4.599999046952339,101.95990061569577,749.0
2023-10-31 19:00:00,4.599999440590638,101.95988171718179,743.0
2023-10-31 20:00:00,4.599999867571177,101.95987035629656,744.0
2023-10-31 21:00:00,4.600000300850962,101.95986721235869,746.0
2023-10-31 22:00:00,4.600000713119506,101.95987244408298,740.0
2023-10-31 23:00:00,4.600001078519657,101.95988568207325,585.0
2023-11-01 00:00:00,4.600001374268678,101.95990605460217,489.0
2023-11-01 01:00:00,4.6000015820780344,101.95993224489604,489.0
2023-11-01 02:00:00,4.600001689283425,101.9599625761673,495.0
2023-11-01 03:00:00,4.600001689615303,101.95999511890845,494.0
2023-11-01 04:00:00,4.60000158356309,101.96002781358548,491.0
2023-11-01 05:00:00,4.600001378312083,101.96005860093231,495.0
2023-11-01 06:00:00,4.6000010872590815,101.96008555160613,495.0
2023-11-01 07:00:00,4.600000729139229,101.96010698704342,500.0
2023-11-01 08:00:00,4.600000326820908,101.96012158394917,500.0
2023-11-01 09:00:00,4.5999999058461585,101.9601284559185,502.0
2023-11-01 10:00:00,4.599999492809712,101.96012720716084,501.0
2023-11-01 11:00:00,4.599999113679495,101.96011795507727,504.0
2023-11-01 12:00:00,4.599998792164617,101.9601013204182,502.0
2023-11-01 13:00:00,4.599998548233367,101.96007838579587,496.0
2023-11-01 14:00:00,4.599998396873825,101.96005062531485,497.0
2023-11-01 15:00:00,4.599998347173948,101.9600198098894,497.0
2023-11-01 16:00:00,4.599998401777546,101.95998789432485,499.0
2023-11-01 17:00:00,4.599998556748593,101.95995689336004,501.0
2023-11-01 18:00:00,4.599998801850466,101.95992875452791,500.0
2023-11-01 19:00:00,4.599999121220552,101.95990523585485,498.0
2023-11-01 20:00:00,4.599999494395865,101.9598877960757,500.0
2023-11-01 21:00:00,4.599999897623413,101.95987750421719,500.0
2023-11-01 22:00:00,4.600000305371459,101.95987497415008,498.0
2023-11-01 23:00:00,4.600000691945558,101.95988032811167,496.0
2023-11-02 00:00:00,4.600001033107118,101.95989319135691,498.0
2023-11-02 01:00:00,4.600001307592576,101.95991271812647,501.0
2023-11-02 02:00:00,4.600001498438001,101.95993764714689,497.0
2023-11-02 03:00:00,4.6000015940266525,101.95996638302768,497.0
2023-11-02 04:00:00,4.600001588794871,101.95999709830659,489.0
2023-11-02 05:00:00,4.600001483553477,101.96002784961945,499.0
2023-11-02 06:00:00,4.600001285406279,101.9600567006128,496.0
2023-11-02 07:00:00,4.600001007272754,101.9600818438281,493.0
2023-11-02 08:00:00,4.600000667046831,101.96010171388863,503.0
2023-11-02 09:00:00,4.600000286446495,101.96011508490356,503.0
2023-11-02 10:00:00,4.599999889628103,101.96012114603221,503.0
2023-11-02 11:00:00,4.599999501653799,101.96011955055474,504.0
2023-11-02 12:00:00,4.599999146909208,101.96011043548647,508.0
2023-11-02 13:00:00,4.599998847571287,101.96009441064118,508.0
2023-11-02 14:00:00,4.5999986222225555,101.960072517978,509.0
2023-11-02 15:00:00,4.599998484698252,101.9600461639337,502.0
2023-11-02 16:00:00,4.599998443237899,101.96001702912928,499.0
2023-11-02 17:00:00,4.599998499993246,101.95998696124465,501.0
2023-11-02 18:00:00,4.599998650921856,101.95995785788628,500.0
2023-11-02 19:00:00,4.599998886071204,101.95993154687056,502.0
2023-11-02 20:00:00,4.599999190233534,101.95990967147313,506.0
2023-11-02 21:00:00,4.599999543928474,101.95989358784516,508.0
2023-11-02 22:00:00,4.599999924649967,101.95988428099761,505.0
2023-11-02 23:00:00,4.600000308297762,101.95988230455464,504.0
2023-11-03 00:00:00,4.60000067070244,101.95988774795578,509.0
2023-11-03 01:00:00,4.600000989147508,101.95990023304113,508.0
2023-11-03 02:00:00,4.600001243792755,101.95991894009401,508.0
