UTC time,solar,nuclear,nat_gas,other,hydro,coal,wind
2020-07-24 23:00:00,171.0,10644.0,38225.0,912.0,3078.0,35991.0,8467.0
2020-07-25 00:00:00,123.0,10654.0,37284.0,888.0,2629.0,35968.0,8211.0
2020-07-25 01:00:00,52.0,10678.0,36035.0,876.0,1739.0,35072.0,7762.0
2020-07-25 02:00:00,6.0,10725.0,34606.0,871.0,1104.0,33376.0,8137.0
2020-07-25 03:00:00,0.0,10771.0,32839.0,871.0,1030.0,30920.0,9433.0
2020-07-25 04:00:00,0.0,10804.0,28901.0,874.0,954.0,29298.0,9974.0
2020-07-25 05:00:00,0.0,10782.0,25763.0,875.0,951.0,27846.0,9388.0
2020-07-25 06:00:00,0.0,10774.0,23966.0,882.0,942.0,25781.0,9863.0
2020-07-25 07:00:00,0.0,10834.0,21963.0,882.0,939.0,22924.0,10339.0
2020-07-25 08:00:00,0.0,10882.0,21054.0,883.0,935.0,21093.0,10562.0
2020-07-25 09:00:00,0.0,10869.0,20370.0,880.0,924.0,20208.0,10465.0
2020-07-25 10:00:00,0.0,10855.0,20998.0,887.0,920.0,20039.0,9627.0
2020-07-25 11:00:00,0.0,10908.0,20950.0,879.0,918.0,20328.0,8948.0
2020-07-25 12:00:00,3.0,11033.0,21574.0,876.0,930.0,20474.0,8227.0
2020-07-25 13:00:00,26.0,11082.0,22806.0,875.0,933.0,22942.0,6992.0
2020-07-25 14:00:00,67.0,11103.0,25831.0,874.0,929.0,25854.0,5636.0
2020-07-25 15:00:00,111.0,11116.0,29558.0,876.0,936.0,28329.0,5210.0
2020-07-25 16:00:00,136.0,11188.0,32974.0,876.0,1023.0,30415.0,5445.0
2020-07-25 17:00:00,193.0,11225.0,35612.0,871.0,1417.0,31146.0,6454.0
2020-07-25 18:00:00,206.0,11248.0,37231.0,861.0,2207.0,32851.0,6811.0
2020-07-25 19:00:00,233.0,11317.0,37918.0,858.0,2627.0,34169.0,7066.0
2020-07-25 20:00:00,213.0,11348.0,38497.0,858.0,2963.0,34694.0,7829.0
2020-07-25 21:00:00,188.0,11354.0,39294.0,876.0,3188.0,35092.0,8499.0
2020-07-25 22:00:00,182.0,11359.0,39207.0,890.0,3102.0,35348.0,8928.0
2020-07-25 23:00:00,98.0,11370.0,39212.0,884.0,3083.0,35231.0,8871.0
2020-07-26 00:00:00,75.0,11392.0,38355.0,858.0,2816.0,34946.0,8901.0
2020-07-26 01:00:00,29.0,11401.0,36459.0,861.0,2238.0,34729.0,8328.0
2020-07-26 02:00:00,6.0,11412.0,34910.0,863.0,1318.0,33406.0,8581.0
2020-07-26 03:00:00,0.0,11421.0,31905.0,864.0,1024.0,32052.0,9196.0
2020-07-26 04:00:00,0.0,11425.0,28738.0,866.0,917.0,29780.0,9593.0
2020-07-26 05:00:00,0.0,11363.0,25236.0,876.0,828.0,27845.0,9849.0
2020-07-26 06:00:00,0.0,11348.0,22006.0,881.0,816.0,25844.0,9971.0
2020-07-26 07:00:00,0.0,11348.0,20495.0,886.0,814.0,23182.0,10680.0
2020-07-26 08:00:00,0.0,11358.0,19612.0,885.0,816.0,21387.0,10550.0
2020-07-26 09:00:00,0.0,11381.0,18656.0,894.0,872.0,20570.0,10377.0
2020-07-26 10:00:00,0.0,11394.0,17704.0,882.0,900.0,19887.0,10552.0
2020-07-26 11:00:00,0.0,11403.0,17897.0,895.0,909.0,19980.0,9774.0
2020-07-26 12:00:00,1.0,11486.0,19173.0,874.0,983.0,20282.0,8202.0
2020-07-26 13:00:00,14.0,11511.0,22167.0,878.0,988.0,21742.0,6228.0
2020-07-26 14:00:00,49.0,11498.0,25039.0,875.0,976.0,25406.0,4380.0
2020-07-26 15:00:00,89.0,11487.0,28097.0,876.0,1000.0,29711.0,3310.0
2020-07-26 16:00:00,149.0,11476.0,32432.0,888.0,1095.0,30952.0,3383.0
2020-07-26 17:00:00,183.0,11470.0,35540.0,907.0,1084.0,33394.0,3679.0
2020-07-26 18:00:00,211.0,11461.0,37209.0,900.0,1960.0,34586.0,4212.0
2020-07-26 19:00:00,266.0,11453.0,38006.0,903.0,2563.0,35240.0,4889.0
2020-07-26 20:00:00,228.0,11449.0,38887.0,901.0,3032.0,35687.0,5016.0
2020-07-26 21:00:00,239.0,11435.0,39292.0,918.0,3223.0,36022.0,5603.0
2020-07-26 22:00:00,170.0,11432.0,39893.0,939.0,3232.0,36542.0,5769.0
2020-07-26 23:00:00,148.0,11423.0,39841.0,951.0,3162.0,36782.0,5479.0
2020-07-27 00:00:00,132.0,11416.0,39494.0,938.0,2772.0,36375.0,5369.0
2020-07-27 01:00:00,55.0,11411.0,37635.0,932.0,2275.0,36171.0,4572.0
2020-07-27 02:00:00,7.0,11418.0,36023.0,938.0,1760.0,35573.0,4409.0
2020-07-27 03:00:00,0.0,11427.0,33687.0,936.0,1240.0,34194.0,5013.0
2020-07-27 04:00:00,0.0,11438.0,30158.0,918.0,940.0,31178.0,6070.0
2020-07-27 05:00:00,0.0,11445.0,27367.0,913.0,930.0,28812.0,6471.0
2020-07-27 06:00:00,0.0,11449.0,24789.0,920.0,935.0,28147.0,6008.0
2020-07-27 07:00:00,0.0,11447.0,23109.0,923.0,946.0,26696.0,5737.0
2020-07-27 08:00:00,0.0,11451.0,22184.0,919.0,1031.0,25097.0,5555.0
2020-07-27 09:00:00,0.0,11458.0,21766.0,923.0,1026.0,24059.0,5746.0
2020-07-27 10:00:00,0.0,11460.0,21696.0,910.0,1026.0,24811.0,5717.0
2020-07-27 11:00:00,0.0,11463.0,22624.0,907.0,1025.0,26758.0,4833.0
2020-07-27 12:00:00,11.0,11463.0,24591.0,909.0,1024.0,27829.0,4711.0
2020-07-27 13:00:00,77.0,11466.0,27752.0,910.0,1002.0,29324.0,4083.0
2020-07-27 14:00:00,158.0,11460.0,31451.0,895.0,1023.0,30704.0,2922.0
2020-07-27 15:00:00,210.0,11471.0,34311.0,905.0,1301.0,32966.0,1886.0
2020-07-27 16:00:00,246.0,11475.0,35915.0,937.0,2038.0,34570.0,2001.0
2020-07-27 17:00:00,265.0,11470.0,37789.0,994.0,2490.0,36030.0,2234.0
2020-07-27 18:00:00,250.0,11466.0,38983.0,1061.0,3131.0,37337.0,2447.0
2020-07-27 19:00:00,268.0,11464.0,39742.0,1093.0,3200.0,37765.0,2968.0
2020-07-27 20:00:00,268.0,11462.0,40183.0,1142.0,3207.0,38345.0,3229.0
2020-07-27 21:00:00,253.0,11464.0,39463.0,1223.0,3093.0,38193.0,3602.0
2020-07-27 22:00:00,231.0,11460.0,39429.0,1228.0,3028.0,37829.0,3679.0
2020-07-27 23:00:00,202.0,11460.0,38480.0,1193.0,2907.0,38212.0,3260.0
2020-07-28 00:00:00,145.0,11461.0,37598.0,1113.0,2175.0,38229.0,3042.0
2020-07-28 01:00:00,65.0,11466.0,37321.0,953.0,1425.0,37292.0,1980.0
2020-07-28 02:00:00,7.0,11375.0,36294.0,897.0,1296.0,35444.0,1964.0
2020-07-28 03:00:00,0.0,11190.0,33764.0,896.0,1285.0,33877.0,2424.0
2020-07-28 04:00:00,0.0,11180.0,30732.0,903.0,1037.0,30954.0,3269.0
2020-07-28 05:00:00,0.0,11193.0,28600.0,904.0,967.0,28440.0,3707.0
2020-07-28 06:00:00,0.0,11274.0,25966.0,899.0,962.0,26077.0,4226.0
2020-07-28 07:00:00,0.0,11326.0,23726.0,896.0,963.0,23787.0,5168.0
2020-07-28 08:00:00,0.0,11346.0,22571.0,906.0,961.0,21649.0,6023.0
2020-07-28 09:00:00,0.0,11363.0,21950.0,906.0,964.0,20576.0,6556.0
2020-07-28 10:00:00,0.0,11378.0,22015.0,892.0,1000.0,20688.0,6829.0
2020-07-28 11:00:00,0.0,11398.0,22311.0,892.0,996.0,21694.0,7153.0
2020-07-28 12:00:00,10.0,11415.0,23937.0,898.0,995.0,22691.0,7162.0
2020-07-28 13:00:00,29.0,11424.0,26147.0,897.0,993.0,24702.0,6788.0
2020-07-28 14:00:00,79.0,11434.0,29552.0,885.0,981.0,27619.0,5495.0
2020-07-28 15:00:00,179.0,11436.0,32606.0,905.0,978.0,30799.0,4683.0
2020-07-28 16:00:00,221.0,11437.0,33924.0,955.0,1519.0,32101.0,6086.0
2020-07-28 17:00:00,219.0,11435.0,34917.0,1044.0,2339.0,32812.0,7781.0
2020-07-28 18:00:00,228.0,11451.0,36572.0,1071.0,2431.0,33768.0,8774.0
2020-07-28 19:00:00,265.0,11455.0,37666.0,1077.0,2978.0,35026.0,8599.0
2020-07-28 20:00:00,258.0,11461.0,38668.0,1096.0,3234.0,36247.0,8213.0
2020-07-28 21:00:00,262.0,11456.0,39462.0,1147.0,3428.0,37297.0,7656.0
2020-07-28 22:00:00,243.0,11462.0,39599.0,1164.0,3430.0,37771.0,7146.0
2020-07-28 23:00:00,201.0,11475.0,39465.0,1124.0,3493.0,37796.0,6013.0
2020-07-29 00:00:00,105.0,11478.0,38635.0,1094.0,3152.0,37720.0,4584.0
2020-07-29 01:00:00,57.0,11489.0,36837.0,1063.0,2586.0,37122.0,3562.0
2020-07-29 02:00:00,6.0,11507.0,35670.0,1069.0,1570.0,36385.0,3274.0
2020-07-29 03:00:00,0.0,11526.0,33335.0,1052.0,1129.0,34875.0,3389.0
2020-07-29 04:00:00,0.0,11546.0,29990.0,1010.0,1004.0,32766.0,3545.0
2020-07-29 05:00:00,0.0,11566.0,27207.0,946.0,986.0,29596.0,3999.0
2020-07-29 06:00:00,0.0,11577.0,25209.0,929.0,945.0,26786.0,3895.0
2020-07-29 07:00:00,0.0,11591.0,24068.0,927.0,987.0,24599.0,3626.0
2020-07-29 08:00:00,0.0,11602.0,23409.0,926.0,990.0,22736.0,3308.0
2020-07-29 09:00:00,0.0,11617.0,23140.0,931.0,975.0,21872.0,3095.0
2020-07-29 10:00:00,0.0,11630.0,23295.0,928.0,977.0,22438.0,2905.0
2020-07-29 11:00:00,0.0,11635.0,23680.0,928.0,978.0,23514.0,2538.0
2020-07-29 12:00:00,9.0,11641.0,25065.0,968.0,975.0,25189.0,2144.0
2020-07-29 13:00:00,88.0,11642.0,27694.0,1011.0,1045.0,27711.0,1692.0
2020-07-29 14:00:00,181.0,11643.0,31204.0,1053.0,1049.0,30338.0,1072.0
2020-07-29 15:00:00,223.0,11636.0,34556.0,1097.0,1048.0,32201.0,489.0
2020-07-29 16:00:00,249.0,11625.0,37643.0,1272.0,1403.0,34298.0,490.0
2020-07-29 17:00:00,275.0,11613.0,41178.0,1346.0,1474.0,36316.0,491.0
2020-07-29 18:00:00,270.0,11607.0,42782.0,1394.0,2772.0,37234.0,570.0
2020-07-29 19:00:00,287.0,11595.0,44031.0,1479.0,3235.0,37624.0,799.0
2020-07-29 20:00:00,247.0,11602.0,44310.0,1478.0,3224.0,37387.0,1099.0
2020-07-29 21:00:00,225.0,11607.0,44197.0,1472.0,3193.0,37068.0,1822.0
2020-07-29 22:00:00,160.0,11609.0,44753.0,1357.0,3138.0,36760.0,1360.0
2020-07-29 23:00:00,131.0,11614.0,43364.0,1275.0,2987.0,36309.0,1471.0
2020-07-30 00:00:00,102.0,11615.0,41486.0,1260.0,2514.0,36208.0,1801.0
2020-07-30 01:00:00,51.0,11613.0,39433.0,1213.0,2034.0,34917.0,2281.0
2020-07-30 02:00:00,6.0,11617.0,38228.0,1164.0,1243.0,33812.0,2672.0
2020-07-30 03:00:00,0.0,11622.0,36088.0,1078.0,1108.0,32547.0,2819.0
2020-07-30 04:00:00,0.0,11628.0,33084.0,1015.0,998.0,31507.0,3082.0
2020-07-30 05:00:00,0.0,11635.0,29491.0,925.0,945.0,29745.0,3294.0
2020-07-30 06:00:00,0.0,11638.0,26961.0,912.0,907.0,27530.0,3759.0
2020-07-30 07:00:00,0.0,11637.0,25074.0,913.0,913.0,25093.0,3908.0
2020-07-30 08:00:00,0.0,11639.0,23575.0,911.0,919.0,23441.0,4463.0
2020-07-30 09:00:00,0.0,11642.0,23009.0,915.0,927.0,22517.0,4642.0
2020-07-30 10:00:00,0.0,11639.0,23245.0,907.0,925.0,22443.0,4745.0
2020-07-30 11:00:00,0.0,11636.0,24035.0,923.0,923.0,23396.0,4548.0
2020-07-30 12:00:00,9.0,11634.0,25359.0,977.0,939.0,24728.0,5187.0
2020-07-30 13:00:00,79.0,11630.0,27331.0,989.0,950.0,26535.0,4728.0
2020-07-30 14:00:00,156.0,11627.0,29939.0,441.0,940.0,28722.0,3319.0
2020-07-30 15:00:00,216.0,11617.0,33045.0,418.0,1422.0,29926.0,3144.0
2020-07-30 16:00:00,257.0,11604.0,35180.0,422.0,1572.0,30704.0,4165.0
2020-07-30 17:00:00,283.0,11603.0,36662.0,430.0,1684.0,31878.0,5807.0
2020-07-30 18:00:00,251.0,11597.0,37448.0,421.0,2239.0,33182.0,6350.0
2020-07-30 19:00:00,268.0,11600.0,37726.0,411.0,2543.0,34670.0,6273.0
2020-07-30 20:00:00,271.0,11593.0,37869.0,410.0,3014.0,35386.0,6407.0
2020-07-30 21:00:00,265.0,11588.0,38338.0,404.0,3170.0,35732.0,6212.0
2020-07-30 22:00:00,226.0,11579.0,38867.0,409.0,3244.0,35515.0,5710.0
2020-07-30 23:00:00,188.0,11582.0,38338.0,409.0,3281.0,34965.0,5057.0
2020-07-31 00:00:00,149.0,11584.0,38162.0,406.0,2249.0,34480.0,4492.0
2020-07-31 01:00:00,63.0,11588.0,37251.0,411.0,1841.0,33009.0,4055.0
2020-07-31 02:00:00,6.0,11430.0,36010.0,421.0,1387.0,31829.0,4377.0
2020-07-31 03:00:00,0.0,11199.0,33806.0,454.0,1201.0,30427.0,5222.0
2020-07-31 04:00:00,0.0,11165.0,31135.0,540.0,1163.0,27494.0,5704.0
2020-07-31 05:00:00,0.0,11177.0,28720.0,554.0,1138.0,24770.0,5722.0
2020-07-31 06:00:00,0.0,11217.0,26415.0,552.0,1022.0,23689.0,5484.0
2020-07-31 07:00:00,0.0,11236.0,24701.0,559.0,999.0,22152.0,5078.0
2020-07-31 08:00:00,0.0,11230.0,23906.0,569.0,1004.0,20701.0,4570.0
2020-07-31 09:00:00,1.0,11232.0,23487.0,569.0,1003.0,19849.0,4177.0
2020-07-31 10:00:00,1.0,11249.0,23854.0,570.0,994.0,20197.0,3790.0
2020-07-31 11:00:00,0.0,11288.0,24641.0,610.0,1000.0,21719.0,3589.0
2020-07-31 12:00:00,10.0,11332.0,25072.0,629.0,1024.0,22707.0,3230.0
2020-07-31 13:00:00,85.0,11364.0,27189.0,647.0,1007.0,24422.0,2541.0
2020-07-31 14:00:00,162.0,11383.0,29556.0,654.0,1016.0,27168.0,1432.0
2020-07-31 15:00:00,248.0,11393.0,32389.0,662.0,1008.0,28833.0,984.0
2020-07-31 16:00:00,274.0,11407.0,34312.0,689.0,1536.0,30173.0,1184.0
2020-07-31 17:00:00,265.0,11448.0,36052.0,684.0,1773.0,31395.0,1519.0
2020-07-31 18:00:00,225.0,11466.0,37314.0,707.0,2349.0,32244.0,1776.0
2020-07-31 19:00:00,211.0,11484.0,38028.0,751.0,2920.0,32654.0,1809.0
2020-07-31 20:00:00,210.0,11496.0,38504.0,799.0,3023.0,32967.0,1782.0
2020-07-31 21:00:00,198.0,11512.0,38509.0,853.0,3043.0,33500.0,1956.0
2020-07-31 22:00:00,201.0,11530.0,38264.0,864.0,3047.0,33388.0,2083.0
2020-07-31 23:00:00,178.0,11546.0,37738.0,885.0,2684.0,32155.0,2042.0
2020-08-01 00:00:00,120.0,11575.0,37089.0,887.0,2340.0,31486.0,1986.0
2020-08-01 01:00:00,58.0,11601.0,35496.0,919.0,1624.0,30428.0,2036.0
2020-08-01 02:00:00,4.0,11610.0,33771.0,903.0,1218.0,29958.0,1971.0
2020-08-01 03:00:00,0.0,11628.0,31752.0,907.0,1090.0,28305.0,2373.0
2020-08-01 04:00:00,0.0,11648.0,29228.0,912.0,1010.0,26229.0,2477.0
2020-08-01 05:00:00,0.0,11660.0,26306.0,911.0,988.0,24970.0,2833.0
2020-08-01 06:00:00,0.0,11684.0,23787.0,946.0,970.0,23555.0,2792.0
2020-08-01 07:00:00,0.0,11702.0,22664.0,955.0,955.0,22385.0,2015.0
2020-08-01 08:00:00,0.0,11715.0,21911.0,942.0,959.0,21111.0,1601.0
2020-08-01 09:00:00,0.0,11727.0,21442.0,945.0,959.0,20349.0,1458.0
2020-08-01 10:00:00,0.0,11729.0,20835.0,931.0,961.0,19980.0,1536.0
2020-08-01 11:00:00,1.0,11738.0,20744.0,945.0,960.0,20061.0,1842.0
2020-08-01 12:00:00,10.0,11739.0,20724.0,981.0,967.0,20668.0,1995.0
2020-08-01 13:00:00,60.0,11739.0,21217.0,1023.0,967.0,21626.0,1899.0
2020-08-01 14:00:00,148.0,11730.0,23339.0,1026.0,973.0,22822.0,1601.0
2020-08-01 15:00:00,195.0,11721.0,24930.0,1038.0,1025.0,25323.0,1550.0
2020-08-01 16:00:00,176.0,11714.0,26158.0,1032.0,1561.0,26634.0,2063.0
2020-08-01 17:00:00,197.0,11703.0,27140.0,1030.0,1785.0,28499.0,2580.0
2020-08-01 18:00:00,198.0,11698.0,28320.0,1018.0,1845.0,29372.0,2939.0
2020-08-01 19:00:00,188.0,11700.0,29444.0,1045.0,1603.0,29715.0,3242.0
2020-08-01 20:00:00,161.0,11698.0,29570.0,1064.0,2020.0,29806.0,3529.0
2020-08-01 21:00:00,187.0,11683.0,29898.0,1053.0,2337.0,30235.0,4034.0
2020-08-01 22:00:00,191.0,11680.0,30094.0,1048.0,2393.0,30354.0,4702.0
2020-08-01 23:00:00,137.0,11682.0,29646.0,1043.0,2381.0,30253.0,5062.0
2020-08-02 00:00:00,139.0,11680.0,29306.0,1061.0,2308.0,29745.0,4757.0
2020-08-02 01:00:00,49.0,11685.0,28721.0,1055.0,1774.0,29426.0,4188.0
2020-08-02 02:00:00,2.0,11689.0,28109.0,1050.0,1342.0,29034.0,3868.0
2020-08-02 03:00:00,0.0,11696.0,27154.0,1044.0,1091.0,27499.0,4421.0
2020-08-02 04:00:00,0.0,11705.0,24593.0,1017.0,931.0,25160.0,5036.0
2020-08-02 05:00:00,0.0,11714.0,21688.0,978.0,848.0,23617.0,5609.0
2020-08-02 06:00:00,0.0,11720.0,19492.0,948.0,828.0,22395.0,5830.0
2020-08-02 07:00:00,0.0,11722.0,18195.0,948.0,826.0,21044.0,5942.0
2020-08-02 08:00:00,0.0,11728.0,17151.0,951.0,826.0,19674.0,5591.0
2020-08-02 09:00:00,0.0,11736.0,16658.0,939.0,825.0,18793.0,5475.0
2020-08-02 10:00:00,0.0,11739.0,16572.0,931.0,826.0,18619.0,5499.0
2020-08-02 11:00:00,0.0,11741.0,16226.0,945.0,826.0,18553.0,5582.0
2020-08-02 12:00:00,3.0,11743.0,15674.0,977.0,840.0,18229.0,6101.0
2020-08-02 13:00:00,54.0,11738.0,16587.0,1022.0,839.0,18535.0,5998.0
2020-08-02 14:00:00,182.0,11741.0,18452.0,1049.0,840.0,20995.0,5577.0
2020-08-02 15:00:00,198.0,11736.0,20248.0,1076.0,869.0,23487.0,5818.0
2020-08-02 16:00:00,253.0,11717.0,22360.0,1080.0,920.0,25649.0,6350.0
2020-08-02 17:00:00,238.0,11711.0,24013.0,1089.0,977.0,27617.0,7257.0
2020-08-02 18:00:00,230.0,11709.0,25081.0,1087.0,1527.0,28527.0,8132.0
2020-08-02 19:00:00,250.0,11704.0,25619.0,1078.0,1925.0,28265.0,8900.0
2020-08-02 20:00:00,236.0,11698.0,25834.0,1049.0,2409.0,28604.0,8924.0
2020-08-02 21:00:00,250.0,11700.0,26190.0,1054.0,2798.0,29015.0,8623.0
2020-08-02 22:00:00,232.0,11699.0,26975.0,1035.0,2823.0,29576.0,8453.0
2020-08-02 23:00:00,175.0,11699.0,27013.0,1045.0,2652.0,29514.0,8487.0
2020-08-03 00:00:00,121.0,11705.0,26893.0,1053.0,2282.0,29179.0,8240.0
2020-08-03 01:00:00,43.0,11703.0,26613.0,1033.0,1720.0,28846.0,6838.0
2020-08-03 02:00:00,3.0,11710.0,26508.0,1031.0,1606.0,28479.0,5337.0
2020-08-03 03:00:00,0.0,11717.0,25095.0,1039.0,1149.0,26187.0,5912.0
2020-08-03 04:00:00,0.0,11727.0,23116.0,1037.0,1008.0,23984.0,5983.0
2020-08-03 05:00:00,0.0,11734.0,20867.0,962.0,936.0,22439.0,5613.0
2020-08-03 06:00:00,0.0,11743.0,19958.0,939.0,851.0,21889.0,4777.0
2020-08-03 07:00:00,0.0,11746.0,19416.0,951.0,811.0,21205.0,3671.0
2020-08-03 08:00:00,0.0,11747.0,18709.0,971.0,793.0,20431.0,3409.0
2020-08-03 09:00:00,0.0,11750.0,18540.0,966.0,788.0,19971.0,3214.0
2020-08-03 10:00:00,0.0,11755.0,18603.0,946.0,794.0,20848.0,3211.0
2020-08-03 11:00:00,0.0,11760.0,19212.0,939.0,790.0,22143.0,3469.0
2020-08-03 12:00:00,4.0,11763.0,20876.0,972.0,795.0,22433.0,4061.0
2020-08-03 13:00:00,52.0,11759.0,23132.0,1017.0,805.0,24119.0,3605.0
2020-08-03 14:00:00,126.0,11750.0,25723.0,1021.0,854.0,26848.0,2317.0
2020-08-03 15:00:00,192.0,11741.0,28095.0,1023.0,983.0,28727.0,2203.0
2020-08-03 16:00:00,243.0,11742.0,29819.0,1047.0,1416.0,30101.0,2498.0
2020-08-03 17:00:00,272.0,11738.0,31344.0,1051.0,2406.0,30605.0,2827.0
2020-08-03 18:00:00,228.0,11737.0,32594.0,1062.0,2807.0,31842.0,3131.0
2020-08-03 19:00:00,262.0,11723.0,32866.0,1050.0,3206.0,32940.0,3086.0
2020-08-03 20:00:00,207.0,11712.0,33755.0,1026.0,3095.0,32246.0,3262.0
2020-08-03 21:00:00,235.0,11710.0,33513.0,1011.0,3013.0,32201.0,3453.0
2020-08-03 22:00:00,188.0,11712.0,34410.0,1006.0,2938.0,31335.0,3643.0
2020-08-03 23:00:00,194.0,11727.0,33810.0,998.0,2898.0,31248.0,3892.0
2020-08-04 00:00:00,148.0,11721.0,32781.0,994.0,2259.0,30708.0,3924.0
2020-08-04 01:00:00,56.0,11724.0,31672.0,993.0,2244.0,29858.0,3439.0
2020-08-04 02:00:00,5.0,11725.0,31065.0,995.0,1971.0,28847.0,3087.0
2020-08-04 03:00:00,1.0,11734.0,29931.0,995.0,1325.0,27557.0,3187.0
2020-08-04 04:00:00,1.0,11742.0,27560.0,976.0,947.0,25702.0,3250.0
2020-08-04 05:00:00,1.0,11752.0,24817.0,931.0,872.0,24115.0,3271.0
2020-08-04 06:00:00,1.0,11761.0,22871.0,915.0,979.0,23204.0,3106.0
2020-08-04 07:00:00,1.0,11762.0,21579.0,909.0,886.0,22247.0,2961.0
2020-08-04 08:00:00,0.0,11767.0,21052.0,905.0,878.0,20235.0,3357.0
2020-08-04 09:00:00,0.0,11777.0,20855.0,900.0,880.0,19406.0,3431.0
2020-08-04 10:00:00,0.0,11778.0,21155.0,932.0,985.0,19339.0,3386.0
2020-08-04 11:00:00,0.0,11781.0,21970.0,937.0,1004.0,20780.0,3279.0
2020-08-04 12:00:00,5.0,11785.0,22160.0,980.0,971.0,21787.0,3107.0
2020-08-04 13:00:00,66.0,11785.0,23963.0,1014.0,1026.0,22610.0,2728.0
2020-08-04 14:00:00,145.0,11781.0,26103.0,1026.0,1023.0,24631.0,1989.0
2020-08-04 15:00:00,199.0,11774.0,27507.0,1022.0,1125.0,27184.0,1632.0
2020-08-04 16:00:00,228.0,11764.0,28701.0,1042.0,1143.0,28536.0,1858.0
2020-08-04 17:00:00,222.0,11758.0,29983.0,1034.0,1386.0,29903.0,1887.0
2020-08-04 18:00:00,248.0,11750.0,30984.0,1026.0,1749.0,31214.0,1823.0
2020-08-04 19:00:00,267.0,11743.0,31704.0,1028.0,1936.0,32367.0,1888.0
2020-08-04 20:00:00,238.0,11742.0,31687.0,1025.0,2433.0,32867.0,1913.0
2020-08-04 21:00:00,238.0,11738.0,31946.0,1026.0,2773.0,33495.0,1762.0
2020-08-04 22:00:00,214.0,11737.0,31720.0,1026.0,2887.0,33591.0,1704.0
2020-08-04 23:00:00,167.0,11734.0,31884.0,1029.0,2582.0,33418.0,1498.0
2020-08-05 00:00:00,126.0,11735.0,31544.0,1034.0,2034.0,32726.0,1416.0
2020-08-05 01:00:00,23.0,11736.0,30469.0,1031.0,1813.0,31248.0,1504.0
2020-08-05 02:00:00,3.0,11739.0,29662.0,1035.0,1798.0,29509.0,2076.0
2020-08-05 03:00:00,0.0,11737.0,28147.0,1013.0,1245.0,27893.0,2835.0
2020-08-05 04:00:00,0.0,11744.0,24744.0,994.0,1172.0,25449.0,4047.0
2020-08-05 05:00:00,0.0,11767.0,21978.0,941.0,1143.0,23041.0,4788.0
2020-08-05 06:00:00,0.0,11765.0,19684.0,936.0,944.0,22437.0,4811.0
2020-08-05 07:00:00,0.0,11763.0,18257.0,954.0,884.0,21219.0,4319.0
2020-08-05 08:00:00,0.0,11768.0,18126.0,956.0,875.0,20278.0,3817.0
2020-08-05 09:00:00,0.0,11777.0,18021.0,961.0,872.0,19827.0,3502.0
2020-08-05 10:00:00,0.0,11778.0,18391.0,977.0,870.0,20174.0,3418.0
2020-08-05 11:00:00,0.0,11781.0,18683.0,988.0,946.0,21602.0,3450.0
2020-08-05 12:00:00,3.0,11781.0,19761.0,1020.0,989.0,23155.0,3467.0
2020-08-05 13:00:00,43.0,11775.0,21509.0,1042.0,991.0,24575.0,3399.0
2020-08-05 14:00:00,165.0,11767.0,23345.0,1078.0,960.0,25662.0,3739.0
2020-08-05 15:00:00,220.0,11756.0,25217.0,1080.0,940.0,27778.0,3652.0
2020-08-05 16:00:00,235.0,11748.0,26366.0,1068.0,1572.0,28999.0,4130.0
2020-08-05 17:00:00,234.0,11789.0,27822.0,1068.0,1635.0,30430.0,4795.0
2020-08-05 18:00:00,245.0,11729.0,28952.0,1083.0,1866.0,31924.0,4826.0
2020-08-05 19:00:00,226.0,11729.0,29828.0,1082.0,1985.0,33162.0,4594.0
2020-08-05 20:00:00,220.0,11725.0,30492.0,1086.0,2683.0,33737.0,4015.0
2020-08-05 21:00:00,189.0,11726.0,31062.0,1062.0,2862.0,34003.0,3543.0
2020-08-05 22:00:00,188.0,11727.0,31662.0,1038.0,2831.0,34280.0,3099.0
2020-08-05 23:00:00,183.0,11729.0,31438.0,1032.0,2779.0,33712.0,2850.0
2020-08-06 00:00:00,121.0,11744.0,30907.0,1035.0,2517.0,32973.0,2701.0
2020-08-06 01:00:00,43.0,11818.0,29956.0,1035.0,1922.0,32400.0,2399.0
2020-08-06 02:00:00,2.0,11827.0,28791.0,1035.0,1356.0,31832.0,2836.0
2020-08-06 03:00:00,0.0,11844.0,26332.0,1044.0,1125.0,30795.0,3582.0
2020-08-06 04:00:00,0.0,11837.0,22855.0,993.0,972.0,28494.0,4316.0
2020-08-06 05:00:00,0.0,11754.0,20029.0,947.0,950.0,25505.0,4774.0
2020-08-06 06:00:00,0.0,11699.0,17809.0,948.0,921.0,23874.0,5195.0
2020-08-06 07:00:00,0.0,11708.0,17158.0,951.0,988.0,21365.0,5625.0
2020-08-06 08:00:00,0.0,11710.0,17093.0,945.0,806.0,20367.0,5467.0
2020-08-06 09:00:00,0.0,11719.0,17043.0,943.0,822.0,19775.0,5234.0
2020-08-06 10:00:00,0.0,11721.0,17505.0,946.0,933.0,20074.0,4938.0
2020-08-06 11:00:00,0.0,11725.0,18314.0,944.0,1043.0,21499.0,4568.0
2020-08-06 12:00:00,6.0,11737.0,19429.0,972.0,947.0,23255.0,4679.0
2020-08-06 13:00:00,68.0,11774.0,21033.0,1020.0,968.0,24174.0,4695.0
2020-08-06 14:00:00,165.0,11770.0,23167.0,1047.0,1102.0,26558.0,4010.0
