datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg,96-99 hr avg,96-102 hr avg,102-105 hr avg,102-108 hr avg,108-111 hr avg,108-114 hr avg,114-117 hr avg,114-120 hr avg,120-123 hr avg,120-126 hr avg,126-129 hr avg,126-132 hr avg,132-135 hr avg,132-138 hr avg,138-141 hr avg,138-144 hr avg,144-147 hr avg,144-150 hr avg,150-153 hr avg,150-156 hr avg,156-159 hr avg,156-162 hr avg,162-165 hr avg,162-168 hr avg
2023-01-21 18:00:00,DSWRF,surface,34.25,-98.5,0.0,17.956304681401786,105.94874977044663,224.7216064651418,144.44056934314548,0.0,0.0,0.0,0.0,51.21256620788648,236.46739528610098,483.1265361576361,302.8315591320652,0.0,0.0,0.0,0.0,37.439797933171135,147.23819520643758,222.69398688392153,134.1336244412788,0.0,0.0,0.0,0.0,13.328854454416028,70.87421050538362,175.57531518391295,116.31075184878316,0.0,0.0,0.0,0.0,44.65504275094433,209.4340628950727,433.43503101477734,278.31436613780147,0.0,0.0,0.0,0.0,45.42686102957376,209.52433276771922,456.7571135950635,299.44527113205777,0.0,0.0,0.0,0.0,46.311863740460986,211.59674565090012,0.0,0.0,0.0,0.0,17.820844216904973
2023-01-22 00:00:00,DSWRF,surface,34.25,-98.5,106.30649743835048,231.42955016855996,149.3370864802904,0.0,0.0,0.0,0.0,51.84633808734969,239.18660628190383,487.90056040627064,306.13341180378006,0.0,0.0,0.0,0.0,37.28068274035557,147.54293219204996,226.50493340147028,135.4063921181268,0.0,0.0,0.0,0.0,13.298495013031143,71.19788715038098,176.13729000524148,116.32591934470575,0.0,0.0,0.0,0.0,48.3839659131599,224.33066794642707,456.6262594034714,290.672822852731,0.0,0.0,0.0,0.0,50.339207138374036,226.541995621317,445.2848058058352,285.68661174755573,0.0,0.0,0.0,0.0,38.37977031737849,163.94371580829363,307.88531809111765,194.68908207526624,0.0,0.0,17.923237363870875,105.20073228290943,226.9704319654008
2023-01-22 06:00:00,DSWRF,surface,34.25,-98.5,146.15615266131934,0.0,0.0,0.0,0.0,51.70314596255933,238.78988685175938,487.53432158755754,306.15398180815384,0.0,0.0,0.0,0.0,37.18784740713708,145.97590160387153,224.5956938864511,133.9893135935052,0.0,0.0,0.0,0.0,16.24720414929044,99.32713140630636,250.07910827152568,165.02495346998273,0.0,0.0,0.0,0.0,48.03942300613319,218.1695059453942,422.7447318498813,270.71823177680983,0.0,0.0,0.0,0.0,46.666989540333105,219.1908070294658,452.9917382751164,287.9891556929474,0.0,0.0,0.0,0.0,39.05791803507051,182.60925877991832,366.0824651554208,226.51936518411077,0.0,0.0,17.978353215223056,104.76204796102944,232.56877550527008,150.31962094266203,0.0
2023-01-22 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,52.008514584166605,240.79369088681347,491.9705695903926,309.1852093326345,0.0,0.0,0.0,0.0,36.14780927121637,143.16069426736598,223.6307212048677,133.17336160851744,0.0,0.0,0.0,0.0,16.996418927323887,105.22804615404513,251.5956377254958,163.817585170645,0.0,0.0,0.0,0.0,48.09552849956822,213.00094434663737,390.3245848406975,249.22812127876296,0.0,0.0,0.0,0.0,45.537647701923085,205.62831859794102,442.57813033965573,286.0066449277655,0.0,0.0,0.0,0.0,44.463878761975664,194.85680034788393,355.98633542190726,215.62880468713075,0.0,0.0,0.0,0.0,240.25861292056547,156.0829958049125,0.0,0.0,0.0
2023-01-22 18:00:00,DSWRF,surface,34.25,-98.5,0.0,52.526400347572924,243.21684405255488,494.9406997507373,310.95570290399587,0.0,0.0,0.0,0.0,34.76044700253558,138.67688973252865,219.01117299458122,130.82546651735478,0.0,0.0,0.0,0.0,17.442693476523175,105.84899365884374,253.5577169670827,164.39170820653317,0.0,0.0,0.0,0.0,49.62489326047864,219.44949049087907,407.4137950273036,258.20643582200466,0.0,0.0,0.0,0.0,46.31683308933895,209.3033475016501,441.2591896029383,284.92131575464424,0.0,0.0,0.0,0.0,44.620064059515485,202.1666173796363,375.91398043882185,226.34695540316102,0.0,0.0,0.0,0.0,12.05953640474769,92.89914779900252,0.0,0.0,0.0,0.0,52.47315485935084
2023-01-23 00:00:00,DSWRF,surface,34.25,-98.5,242.9232946404634,501.2435882483072,315.1290054906112,0.0,0.0,0.0,0.0,35.944181689195325,141.11375564048797,213.2991061064149,126.19735541826205,0.0,0.0,0.0,0.0,17.66181714548909,101.62540582398462,233.9463275149631,151.44908862576665,0.0,0.0,0.0,0.0,47.63250201395294,212.15555978852683,397.5598284578381,253.044981167738,0.0,0.0,0.0,0.0,46.69696611221333,216.8267198636373,447.43070738294136,288.6096557958905,0.0,0.0,0.0,0.0,44.70924198998108,207.24630612394904,413.23099115112973,251.70141519844526,0.0,0.0,0.0,0.0,22.549660161495403,114.21334381942796,237.5945404332585,151.82209902382615,0.0,0.0,52.867850118127905,242.67927809602503,502.8274795413858
2023-01-23 06:00:00,DSWRF,surface,34.25,-98.5,316.43317875947366,0.0,0.0,0.0,0.0,36.54593964547002,146.11691394772083,220.59800482804766,130.05095133090933,0.0,0.0,0.0,0.0,17.141898155882423,95.65998805464261,223.93124959542018,145.9361478396301,0.0,0.0,0.0,0.0,48.52035442216284,218.06799179541073,407.3188144170361,257.7774896032447,0.0,0.0,0.0,0.0,48.51801135775692,217.2102180121846,453.47535746938115,293.04695119974957,0.0,0.0,0.0,0.0,48.65493027015251,213.2010995864352,388.0163539305182,233.350546758289,0.0,0.0,0.0,0.0,17.108906438055786,92.0511840928497,217.62987497769336,144.1851286177925,0.0,0.0,52.143528401196065,241.4022384499339,500.8535058965989,314.89451890324455,0.0
2023-01-23 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,35.72622066139721,141.74223821151094,210.66038982905044,124.47412531882621,0.0,0.0,0.0,0.0,18.046780037544288,102.84026409690327,237.83402495717374,154.9406641388914,0.0,0.0,0.0,0.0,49.90900869561446,220.63686312245343,409.094280797895,257.23760630103857,0.0,0.0,0.0,0.0,49.56576009542538,227.7879768932963,475.4390111709274,304.7049562957938,0.0,0.0,0.0,0.0,40.04744529688356,144.22219926679475,174.24510318322382,105.4229761242327,0.0,0.0,0.0,0.0,30.04067111172945,166.09530171016564,367.2955729306392,238.18714507502662,0.0,0.0,0.0,0.0,502.9395804567418,316.9002952131423,0.0,0.0,0.0
2023-01-23 18:00:00,DSWRF,surface,34.25,-98.5,0.0,37.13685787289902,148.96981737425594,224.53465406236904,132.73768269475858,0.0,0.0,0.0,0.0,18.114117773095806,103.35104637094335,246.9532925829082,161.6770527915391,0.0,0.0,0.0,0.0,50.12091021956179,223.1378137688564,413.21773257161317,260.15229612642537,0.0,0.0,0.0,0.0,47.78452507199801,213.04680357912792,447.79703185500284,287.7498919983317,0.0,0.0,0.0,0.0,31.667980390438668,101.24394842917886,126.25024247242958,78.94581668411776,0.0,0.0,0.0,0.0,36.28698963632267,181.82997687716284,378.04800769799243,240.1935695292865,0.0,0.0,0.0,0.0,48.885552859317826,240.273026786384,0.0,0.0,0.0,0.0,36.68524555637544
2023-01-24 00:00:00,DSWRF,surface,34.25,-98.5,147.00004140986238,219.04444402969563,130.10819465202982,0.0,0.0,0.0,0.0,18.199759226746362,103.07842013378196,239.80128219608008,157.44662938551303,0.0,0.0,0.0,0.0,50.18447885025947,222.93721071969173,429.05562125051813,272.31183911961796,0.0,0.0,0.0,0.0,48.632475359266635,222.5994092147431,457.9368261926543,294.166132705389,0.0,0.0,0.0,0.0,40.591299502662835,158.78197616157894,197.7313345477387,118.66143690243835,0.0,0.0,0.0,0.0,20.642828032364328,127.24724970828049,341.0122370118378,227.0716841851666,0.0,0.0,0.0,0.0,54.24850890685615,231.88299135039838,480.8892196123486,308.3913765752457,0.0,0.0,37.14467508631168,147.7382149059515,212.4323717001377
2023-01-24 06:00:00,DSWRF,surface,34.25,-98.5,125.94426369132768,0.0,0.0,0.0,0.0,17.161498857966865,100.78756683538622,237.5470692691534,156.9355532589248,0.0,0.0,0.0,0.0,51.32238261583341,228.86221356612842,434.8855692514832,275.409280514221,0.0,0.0,0.0,0.0,49.64491171017883,227.43332250798784,466.27923235077765,299.2562596627545,0.0,0.0,0.0,0.0,39.16562862084524,132.5369886749808,159.433866984895,99.01862881819591,0.0,0.0,0.0,0.0,43.22933841924704,217.54876654620944,479.37600181015387,308.4955773969266,0.0,0.0,0.0,0.0,50.23872341483862,219.9667700931833,448.43570908306015,288.1415093785842,0.0,0.0,37.862232783802746,147.76306387185733,214.19706114573148,126.49052072430217,0.0
2023-01-24 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,16.725232007431558,99.10253121726763,232.64032966196282,153.59112815193475,0.0,0.0,0.0,0.0,51.200643141476256,229.02824582575295,434.2583076590281,275.46900084509457,0.0,0.0,0.0,0.0,46.46315265347078,206.72666399556567,437.42120856791564,282.61610094062365,0.0,0.0,0.0,0.0,47.23823682332799,191.90221081783426,283.9997675907325,165.63654050064326,0.0,0.0,0.0,0.0,17.117385523564366,114.62752099498843,316.0695603630475,209.78274865100374,0.0,0.0,0.0,0.0,45.35915144430194,195.73971206972834,383.84651978673526,243.99136419735152,0.0,0.0,0.0,0.0,209.87624483565773,123.74441843402349,0.0,0.0,0.0
2023-01-24 18:00:00,DSWRF,surface,34.25,-98.5,0.0,17.80259551743514,105.32702495057902,246.42667763719157,161.0451243178116,0.0,0.0,0.0,0.0,51.64351421439656,231.76153932248047,444.10473053105216,281.0831997855426,0.0,0.0,0.0,0.0,48.533864647992104,219.04722037292836,462.74237489208195,297.83163328936996,0.0,0.0,0.0,0.0,46.076982116083535,177.48172866999312,216.81399439308973,128.14284214963232,0.0,0.0,0.0,0.0,21.424183843498675,143.53467549248927,379.70658272680254,249.94586976563113,0.0,0.0,0.0,0.0,54.07490750763455,239.40893336823723,496.03958823082394,319.46985538408796,0.0,0.0,0.0,0.0,22.593834113351672,78.95085379796478,0.0,0.0,0.0,0.0,17.57045731606897
2023-01-25 00:00:00,DSWRF,surface,34.25,-98.5,107.74035179285703,259.31559112228064,168.34533083023692,0.0,0.0,0.0,0.0,52.16427267024231,233.51317011976755,450.8416409121012,286.27752872360566,0.0,0.0,0.0,0.0,49.48701922598708,229.4763802766143,472.43355153547895,304.0749683242688,0.0,0.0,0.0,0.0,44.18337709119808,172.5716406769987,229.497784257937,136.03251033036884,0.0,0.0,0.0,0.0,17.0933475295285,116.70532835053737,320.27621903772314,213.11475192937445,0.0,0.0,0.0,0.0,55.45109747241075,248.51989491033174,521.014472717695,332.0822958678749,0.0,0.0,0.0,0.0,33.75385293943428,145.8593003644543,249.54260203756786,148.4576297585116,0.0,0.0,17.68788165807563,109.60159060403244,268.0784140110876
2023-01-25 06:00:00,DSWRF,surface,34.25,-98.5,174.4032708727369,0.0,0.0,0.0,0.0,51.84928620099758,235.71894372063383,457.4174762226596,290.3807435699325,0.0,0.0,0.0,0.0,49.26913992882227,222.99183599132976,461.6875420677026,296.0147775706676,0.0,0.0,0.0,0.0,39.80109081956848,144.42030844515068,194.7152445709137,119.40600762701753,0.0,0.0,0.0,0.0,18.522466411264137,117.02824930828905,310.6506526758025,206.38824593488522,0.0,0.0,0.0,0.0,52.81346578374777,241.38613702990006,489.3244143362291,310.65873443042415,0.0,0.0,0.0,0.0,27.803060466774124,112.76906079793883,178.97158833826956,106.38978779589021,0.0,0.0,17.468791951478956,108.30127936805238,262.9397142098171,170.68562210497635,0.0
2023-01-25 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,51.734321636430835,235.00654771268302,454.79896759637063,289.433982067182,0.0,0.0,0.0,0.0,49.38498439371366,221.8234548321048,464.182413878424,298.6954749461758,0.0,0.0,0.0,0.0,42.567666002978825,157.78889783030155,213.56574924695343,129.91243518591497,0.0,0.0,0.0,0.0,15.66283241307561,102.37631175187019,282.8634738090616,189.98814023097677,0.0,0.0,0.0,0.0,55.49214926845007,248.76564524792997,503.6957569258013,317.6980693608681,0.0,0.0,0.0,0.0,46.18521089080371,205.37021997359398,401.8323134224112,249.24074753479783,0.0,0.0,0.0,0.0,261.4537164835559,170.4360319122007,0.0,0.0,0.0
2023-01-25 18:00:00,DSWRF,surface,34.25,-98.5,0.0,51.58355820276099,235.31067495807648,456.17278400048167,290.13623831906716,0.0,0.0,0.0,0.0,49.145868613598594,220.90436959473664,462.14342234503783,297.92880720536175,0.0,0.0,0.0,0.0,44.96745820274686,175.34063224199974,234.9531712474689,142.0068773685729,0.0,0.0,0.0,0.0,18.318787631326416,124.69669188854611,340.92095622830414,226.34642487195404,0.0,0.0,0.0,0.0,49.837405490157536,235.85792092295856,468.6232973348377,291.18485101254157,0.0,0.0,0.0,0.0,38.516401884485354,191.84617715659138,411.25070843162814,262.53117977540427,0.0,0.0,0.0,0.0,25.49279071368951,121.20248131414883,0.0,0.0,0.0,0.0,52.06584562670276
2023-01-26 00:00:00,DSWRF,surface,34.25,-98.5,238.151002215487,466.046000454405,297.07444997341526,0.0,0.0,0.0,0.0,49.37242549014292,223.6019027696176,462.32677617862436,297.6798110377151,0.0,0.0,0.0,0.0,42.62501230863562,168.80495849171768,230.38657888734755,140.0706898757107,0.0,0.0,0.0,0.0,19.061567370338224,134.1665424743715,370.58549637490484,245.9932153957536,0.0,0.0,0.0,0.0,59.58815407357722,251.49525061928554,468.9030682762262,290.08490013072947,0.0,0.0,0.0,0.0,17.23653353905093,96.72081080110668,238.3483770437328,157.38007752501852,0.0,0.0,0.0,0.0,40.578949826838965,175.54760414770135,356.3840182088109,233.8758160191074,0.0,0.0,53.35491075563955,241.66444734020803,476.05936596074287
2023-01-26 06:00:00,DSWRF,surface,34.25,-98.5,303.3065723936344,0.0,0.0,0.0,0.0,49.73785608300601,225.72654916690203,468.5053905577947,301.4097921005912,0.0,0.0,0.0,0.0,41.40278532312486,156.85455040926297,215.97260511550763,131.42385338847154,0.0,0.0,0.0,0.0,24.95505162746487,150.99828934954115,370.7725226952898,241.06739912540826,0.0,0.0,0.0,0.0,41.89698550999392,204.15987936693423,386.5030431660239,236.51653705694096,0.0,0.0,0.0,0.0,39.6543315562905,212.70953897471202,465.41573776534165,296.69041363787056,0.0,0.0,0.0,0.0,26.832272289036737,114.55320924385606,220.20166816771086,138.79368657909902,0.0,0.0,53.009508226907776,239.43720915722974,479.90972706464515,306.31823739718067,0.0
2023-01-26 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,49.663709602342436,223.97942270484737,466.99409117268044,300.6197595604078,0.0,0.0,0.0,0.0,43.04844390595065,168.75384539359675,226.78698192514094,137.7238020872354,0.0,0.0,0.0,0.0,21.09533946637286,135.2816148651004,345.2398655650074,224.16704936321722,0.0,0.0,0.0,0.0,42.08855409230934,207.5500705038927,414.7293862240215,255.61012150554458,0.0,0.0,0.0,0.0,60.99908458414883,265.6438574686856,541.9028089375679,346.53024509394777,0.0,0.0,0.0,0.0,25.353816972890236,116.81981313289224,246.54833588930336,156.74152076127024,0.0,0.0,0.0,0.0,483.57763421465097,308.20948099786153,0.0,0.0,0.0
2023-01-26 18:00:00,DSWRF,surface,34.25,-98.5,0.0,49.96656570927423,227.11522957638238,473.7027633046711,305.63009376618095,0.0,0.0,0.0,0.0,43.21447273854788,174.65116703504947,254.33144600258197,152.08966247461103,0.0,0.0,0.0,0.0,27.605174066520775,166.35740700766985,395.5849481495676,253.56365618434128,0.0,0.0,0.0,0.0,51.78531254252959,239.49640955836327,451.6452539755916,279.1034648205862,0.0,0.0,0.0,0.0,38.28441023250491,199.5992140800484,442.19235993236106,282.27289566208935,0.0,0.0,0.0,0.0,29.68478873692496,139.0149338503298,274.99072112222257,173.7379604720923,0.0,0.0,0.0,0.0,49.95414456528274,230.36140065072965,0.0,0.0,0.0,0.0,50.56080295300322
2023-01-27 00:00:00,DSWRF,surface,34.25,-98.5,229.50961720031842,482.484644127841,311.414629962963,0.0,0.0,0.0,0.0,44.16029337617013,178.6264845188871,272.46277935843665,162.62434575152062,0.0,0.0,0.0,0.0,24.68946117925506,140.9803238555646,348.101351394119,225.79692103516194,0.0,0.0,0.0,0.0,43.818488523127805,220.46792664849534,433.1684939116499,269.2112140529704,0.0,0.0,0.0,0.0,57.09315401887402,257.10270912579284,525.6523615679619,333.3468239101709,0.0,0.0,0.0,0.0,17.749495161558052,86.8991989688023,195.53505147593444,126.40679571449277,0.0,0.0,0.0,0.0,48.482428278393044,230.7236125018378,521.9030720844326,344.64733263189754,0.0,0.0,50.619725537363465,229.3965443545372,485.8946694135035
2023-01-27 06:00:00,DSWRF,surface,34.25,-98.5,313.91083183937747,0.0,0.0,0.0,0.0,42.47241332074629,175.80498558315645,262.23846426375053,157.50910693495672,0.0,0.0,0.0,0.0,26.742632499252007,157.99279140774973,388.08466938930735,250.8881532840743,0.0,0.0,0.0,0.0,46.10423476833969,225.44841066325984,430.019453870367,268.37436399715045,0.0,0.0,0.0,0.0,54.88622343891629,244.9911870055092,504.40463125762517,320.78882376323634,0.0,0.0,0.0,0.0,15.947724769169193,78.66729115572939,162.80268232247587,102.08651748777748,0.0,0.0,0.0,0.0,24.15543475648796,137.94005137927456,352.6420889801561,235.50645386085483,0.0,0.0,51.03391279548702,233.75896482932313,499.51149346689095,321.8093886558401,0.0
2023-01-27 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,42.74015466630354,181.67587833311234,279.79360943409876,166.88487718614067,0.0,0.0,0.0,0.0,26.176063162613826,156.29427374984562,374.39233745883996,242.5369957139415,0.0,0.0,0.0,0.0,48.32993496848486,224.4776496661464,407.64054210398217,252.65562942338985,0.0,0.0,0.0,0.0,53.06116277342821,235.42504128737286,466.1200621181311,294.15807449685354,0.0,0.0,0.0,0.0,18.913347294616838,92.81679184275858,192.9635444720148,123.80898207007723,0.0,0.0,0.0,0.0,42.51446523045052,207.9923832774595,457.8828583527915,300.69128986495406,0.0,0.0,0.0,0.0,504.25164018320527,324.99711914728744,0.0,0.0,0.0
2023-01-27 18:00:00,DSWRF,surface,34.25,-98.5,0.0,43.152126075305006,180.72112969421715,283.6075138970353,169.94497536122935,0.0,0.0,0.0,0.0,24.730521099384077,146.73527822596006,359.64850753206883,232.97243413221528,0.0,0.0,0.0,0.0,45.727866605493546,218.00630996627555,416.53328986242616,255.85948852231252,0.0,0.0,0.0,0.0,54.12457271871296,235.6640278281527,445.3285234798174,277.52832460925265,0.0,0.0,0.0,0.0,16.299878307888413,88.19588672839302,208.77174780893196,140.06816203953326,0.0,0.0,0.0,0.0,57.989089907518746,247.09209434756127,509.2710697422265,331.44175099000745,0.0,0.0,0.0,0.0,67.44254271596772,274.91092219726806,0.0,0.0,0.0,0.0,42.33521315171639
2023-01-28 00:00:00,DSWRF,surface,34.25,-98.5,179.17968621379612,297.9764927318652,179.66840859374952,0.0,0.0,0.0,0.0,21.143595854251295,126.13199843859054,323.2253692075043,211.6651973124405,0.0,0.0,0.0,0.0,49.08963017917774,229.01276278818975,418.2822119780418,256.1234371344415,0.0,0.0,0.0,0.0,53.21702657477042,241.66660867460718,494.52696508851244,312.76636494895456,0.0,0.0,0.0,0.0,22.795233728830638,111.62721621215042,243.89749747598188,159.65304861956284,0.0,0.0,0.0,0.0,27.12208936045462,144.9454572861727,330.0142626111,218.0599421137355,0.0,0.0,0.0,0.0,64.87741919100056,265.8147942527794,544.5206252549451,353.84132376993045,0.0,0.0,41.39012973848651,172.1205859285088,280.50630112457964
2023-01-28 06:00:00,DSWRF,surface,34.25,-98.5,170.15862835162494,0.0,0.0,0.0,0.0,20.435460965163184,118.79851896385978,300.6784842642092,196.47444836394507,0.0,0.0,0.0,0.0,50.17208397938866,234.124591828708,463.70664751900244,285.9337040640649,0.0,0.0,0.0,0.0,54.77361175069275,246.16010443236593,504.19126168172386,320.56462362519056,0.0,0.0,0.0,0.0,21.524140765695492,101.97936471406942,227.65655838719533,145.81122567873604,0.0,0.0,0.0,0.0,21.310250551079978,116.14960741510788,300.01804023952013,198.7027136506201,0.0,0.0,0.0,0.0,51.88532375420354,234.47135662651039,514.807004741643,336.3563987845823,0.0,0.0,40.37002733507282,168.22111457035578,277.47131698703004,169.353474085085,0.0
2023-01-28 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,21.2072715893229,122.32470588382682,293.577633978397,190.86401541896538,0.0,0.0,0.0,0.0,48.736927605944395,228.08041764371555,434.589292832342,268.37153236400405,0.0,0.0,0.0,0.0,52.85999068920326,238.20382515309933,479.56218888379163,304.4543545590618,0.0,0.0,0.0,0.0,19.37532593237623,94.441019910769,194.24540615845999,127.83373315748668,0.0,0.0,0.0,0.0,39.35245955315264,192.64145768849187,437.3503135734396,286.06458800344984,0.0,0.0,0.0,0.0,65.78232004562126,257.9117268231719,508.3723074257465,328.7523783244768,1.6525400352834782e-05,0.0,0.0,0.0,295.9503484868469,181.1056710045269,0.0,0.0,0.0
2023-01-28 18:00:00,DSWRF,surface,34.25,-98.5,0.0,25.133097594886536,135.50961426654362,299.564859482915,193.69926829531516,0.0,0.0,0.0,0.0,49.58926187348431,229.7729879619895,429.27392599209355,268.607709599083,0.0,0.0,0.0,0.0,51.82868988885432,236.17932023988772,487.013249939768,308.42686474623474,0.0,0.0,0.0,0.0,23.432724442721295,112.75542803044259,223.0075467803975,143.5877059409625,0.0,0.0,0.0,0.0,32.10600872902799,165.61309149903516,371.8237762574282,243.6994118708975,0.0,0.0,0.0,0.0,65.64708265991001,255.6764304906771,496.27180013807606,319.00461571366895,0.0,0.0,0.0,0.0,37.51092275249162,149.92844138901546,0.0,0.0,0.0,0.0,26.6090056884049
2023-01-29 00:00:00,DSWRF,surface,34.25,-98.5,142.3506488853887,306.68397739509516,195.9576857851323,0.0,0.0,0.0,0.0,43.26283839304507,193.38502967259905,373.695017396377,233.54301314215863,0.0,0.0,0.0,0.0,44.12652242961573,200.79987828886618,409.27325161291105,261.19830841156875,0.0,0.0,0.0,0.0,29.55555845816994,139.17805970964793,298.371398306806,192.02161702594233,0.0,0.0,0.0,0.0,28.633700243837566,137.2085314332244,293.1493520697725,194.05572707691985,0.0,0.0,0.0,0.0,65.89578642588933,269.4262736362542,528.8882975310821,339.7022071450706,1.6525400352834782e-05,0.0,0.0,0.0,41.39315572811986,160.2865308734096,295.10426951113277,188.3012196207835,0.0,0.0,26.867899278543618,141.30123751623393,305.9024726578511
2023-01-29 06:00:00,DSWRF,surface,34.25,-98.5,195.19478728396768,0.0,0.0,0.0,0.0,41.32015473658504,189.51237420843165,362.08181462734143,225.01917767321123,0.0,0.0,0.0,0.0,39.82367479891664,188.94114710721615,383.434876996448,246.12966184215998,0.0,0.0,0.0,0.0,31.50838879742193,157.41575715164774,353.018078861822,228.5730608846233,0.0,0.0,0.0,0.0,35.07019997891268,154.2606466621102,315.04779451789034,203.49993626891109,0.0,0.0,0.0,0.0,57.06939932852154,256.9420908735257,554.630273431281,364.3498946079382,1.6525400352834782e-05,0.0,0.0,0.0,49.38519687239918,209.4320692772736,420.82434024753627,270.4271179744047,3.300110016216056e-05,0.0,24.943499376745443,126.56615732098336,277.80914446459605,177.93442238988922,0.0
2023-01-29 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,39.583278217104905,188.4380054586498,367.72928893712754,227.91067896783235,0.0,0.0,0.0,0.0,39.467526260537944,178.12627134386815,339.58746530757014,217.93305476927435,0.0,0.0,0.0,0.0,36.400264797258764,188.52013536463016,415.2432075365896,264.9664764867916,0.0,0.0,0.0,0.0,31.35020584708355,148.2762897144105,318.23687546984854,210.2791245697351,0.0,0.0,0.0,0.0,65.666643780364,269.9593437114919,543.1750242638287,349.49155851489354,1.6525400352834782e-05,0.0,0.0,0.0,40.54802289248917,165.59241330525472,369.9964767491555,247.12803109485847,4.942678691913161e-05,1.6525400352834782e-05,0.0,0.0,278.9789753923814,177.78232187744197,0.0,0.0,0.0
2023-01-29 18:00:00,DSWRF,surface,34.25,-98.5,0.0,37.42866794842761,187.5113375655248,372.58376260719285,232.834568565862,0.0,0.0,0.0,0.0,40.22380267364594,173.94597400965694,314.20149435732424,202.9481906542972,0.0,0.0,0.0,0.0,38.036589374299055,190.79678700489006,402.4585093193533,255.53411338973876,0.0,0.0,0.0,0.0,30.875425647348465,156.92927532363584,380.58202243542917,254.03848880492717,0.0,0.0,0.0,0.0,66.08611049353598,268.14910942110157,529.6380225465289,338.3975285351396,1.6525400352834782e-05,0.0,0.0,0.0,37.54819133103824,158.47437140665255,343.4038177121423,228.16348290590417,4.942678691913161e-05,1.6525400352834782e-05,0.0,0.0,65.67861117270033,265.06714571110956,0.0,0.0,0.0,0.0,32.82019123275215
2023-01-30 00:00:00,DSWRF,surface,34.25,-98.5,176.7060206614861,370.85538903634404,234.02418131839704,0.0,0.0,0.0,0.0,40.7037472716637,174.6874936015289,323.665517369913,207.2450546942614,0.0,0.0,0.0,0.0,39.90631881326918,200.45138816018084,407.7776787660514,256.15334078118724,0.0,0.0,0.0,0.0,35.62137702735509,174.62186017776077,413.0126304595931,274.01309449579503,0.0,0.0,0.0,0.0,67.15038435462299,272.6554988620886,544.1887435868098,350.8542713284882,1.6525400352834782e-05,0.0,0.0,0.0,37.49975806887066,166.09295944904272,390.6534524308006,260.63135865144784,4.942678691913161e-05,1.6525400352834782e-05,0.0,0.0,62.02709952679674,249.27935066190219,506.5719706136672,338.70511819025995,0.0,0.0,31.72004356871423,172.65474791685816,360.2313509372631
2023-01-30 06:00:00,DSWRF,surface,34.25,-98.5,228.70014385309986,0.0,0.0,0.0,0.0,39.95560692209378,172.22245308316138,306.0591954439921,196.30333001688876,0.0,0.0,0.0,0.0,45.238661729944425,210.63944651736466,411.9636489237222,259.10799409461737,0.0,0.0,0.0,0.0,37.04342332447894,183.43748634210698,431.84880606303716,285.2869569102352,0.0,0.0,0.0,0.0,66.69916796467786,270.261103579522,543.2234897036342,351.192367513898,1.6525400352834782e-05,0.0,0.0,0.0,37.67690443396378,173.05392910887807,387.6039525055819,254.1233534608224,4.942678691913161e-05,1.6525400352834782e-05,0.0,0.0,60.04102162115271,251.5739136478802,525.6324207356656,348.66037855291586,0.0001481290766551481,4.942678691913161e-05,30.106922024066616,164.8478038972417,347.2489570667429,219.88181885951604,0.0
2023-01-30 12:00:00,DSWRF,surface,34.25,-98.5,0.0,0.0,0.0,39.616460187382486,169.50811719177818,307.61297700333046,197.69102472754932,0.0,0.0,0.0,0.0,44.40666404745715,211.61370865124906,422.6557063168896,264.3835656043848,0.0,0.0,0.0,0.0,34.403723885973946,180.58979082537263,430.7843935987099,286.02367012831553,0.0,0.0,0.0,0.0,65.77136219801146,269.13138085331394,539.922880955976,344.6545933372456,0.0,0.0,0.0,0.0,45.56777017792714,198.8003029184743,402.48898692941805,261.01583519809947,4.942678691913161e-05,1.6525400352834782e-05,0.0,0.0,66.7043162340673,274.0176356464616,553.0775986798623,360.0443733888728,0.0001481290766551481,6.586203958770527e-05,0.0,0.0,354.15407982819397,225.28071512172755,0.0,0.0,0.0
