,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
27724,2022-03-01 06:00:00,639.17,1163.0,508.0,0.0,0.0,0.0,59.0
27725,2022-03-01 07:00:00,637.99,1144.0,507.0,0.0,0.0,0.0,59.0
27726,2022-03-01 08:00:00,644.94,1245.0,506.0,0.0,0.0,0.0,59.0
27727,2022-03-01 09:00:00,647.78,1297.0,508.0,0.0,0.0,0.0,61.0
27728,2022-03-01 10:00:00,638.96,1296.0,569.0,0.0,0.0,0.0,60.0
27729,2022-03-01 11:00:00,605.89,1219.0,611.0,0.0,69.0,0.0,62.0
27730,2022-03-01 12:00:00,580.22,1181.0,669.0,0.0,123.0,0.0,61.0
27731,2022-03-01 13:00:00,566.4,1148.0,670.0,0.0,155.0,6.0,62.0
27732,2022-03-01 14:00:00,541.25,963.0,657.0,0.0,153.0,32.0,59.0
27733,2022-03-01 15:00:00,546.89,948.0,636.0,0.0,105.0,62.0,64.0
27734,2022-03-01 16:00:00,566.12,953.0,532.0,0.0,69.0,74.0,59.0
27735,2022-03-01 17:00:00,589.67,950.0,480.0,0.0,19.0,75.0,64.0
27736,2022-03-01 18:00:00,587.26,860.0,475.0,0.0,0.0,76.0,59.0
27737,2022-03-01 19:00:00,578.64,791.0,473.0,0.0,0.0,77.0,60.0
27738,2022-03-01 20:00:00,575.06,771.0,471.0,0.0,5.0,75.0,66.0
27739,2022-03-01 21:00:00,568.22,762.0,467.0,0.0,25.0,70.0,60.0
27740,2022-03-01 22:00:00,598.91,849.0,465.0,0.0,0.0,48.0,66.0
27741,2022-03-01 23:00:00,621.92,929.0,468.0,0.0,0.0,12.0,62.0
27742,2022-03-02 00:00:00,610.1,958.0,469.0,0.0,47.0,0.0,66.0
27743,2022-03-02 01:00:00,609.78,1061.0,475.0,0.0,71.0,0.0,63.0
27744,2022-03-02 02:00:00,615.95,1141.0,480.0,0.0,71.0,0.0,63.0
27745,2022-03-02 03:00:00,613.11,1107.0,485.0,0.0,69.0,0.0,63.0
27746,2022-03-02 04:00:00,595.53,920.0,483.0,0.0,69.0,0.0,63.0
27747,2022-03-02 05:00:00,613.91,877.0,485.0,0.0,12.0,0.0,63.0
27748,2022-03-02 06:00:00,619.62,886.0,487.0,0.0,0.0,0.0,63.0
27749,2022-03-02 07:00:00,629.85,919.0,447.0,0.0,0.0,0.0,63.0
27750,2022-03-02 08:00:00,642.66,964.0,399.0,0.0,0.0,0.0,64.0
27751,2022-03-02 09:00:00,645.0,993.0,400.0,0.0,0.0,0.0,60.0
27752,2022-03-02 10:00:00,649.61,1059.0,401.0,0.0,0.0,0.0,64.0
27753,2022-03-02 11:00:00,615.66,1007.0,474.0,0.0,43.0,0.0,60.0
27754,2022-03-02 12:00:00,577.27,998.0,492.0,0.0,139.0,0.0,65.0
27755,2022-03-02 13:00:00,575.85,1064.0,490.0,0.0,154.0,11.0,58.0
27756,2022-03-02 14:00:00,555.07,985.0,483.0,0.0,156.0,49.0,66.0
27757,2022-03-02 15:00:00,536.13,768.0,478.0,0.0,104.0,73.0,61.0
27758,2022-03-02 16:00:00,569.26,719.0,470.0,0.0,1.0,76.0,59.0
27759,2022-03-02 17:00:00,570.01,716.0,465.0,0.0,1.0,75.0,59.0
27760,2022-03-02 18:00:00,571.51,718.0,460.0,0.0,0.0,75.0,64.0
27761,2022-03-02 19:00:00,571.69,717.0,455.0,0.0,1.0,75.0,59.0
27762,2022-03-02 20:00:00,572.72,719.0,453.0,0.0,1.0,74.0,59.0
27763,2022-03-02 21:00:00,574.2,721.0,451.0,0.0,1.0,72.0,59.0
27764,2022-03-02 22:00:00,598.9,832.0,451.0,0.0,1.0,48.0,61.0
27765,2022-03-02 23:00:00,624.71,946.0,454.0,0.0,1.0,14.0,60.0
27766,2022-03-03 00:00:00,621.2,1001.0,458.0,0.0,34.0,0.0,60.0
27767,2022-03-03 01:00:00,574.9,991.0,466.0,0.0,153.0,0.0,62.0
27768,2022-03-03 02:00:00,558.9,871.0,468.0,0.0,157.0,0.0,62.0
27769,2022-03-03 03:00:00,579.56,851.0,477.0,0.0,92.0,0.0,61.0
27770,2022-03-03 04:00:00,591.44,847.0,480.0,0.0,60.0,0.0,60.0
27771,2022-03-03 05:00:00,608.07,782.0,488.0,0.0,1.0,0.0,61.0
27772,2022-03-03 06:00:00,604.71,756.0,490.0,0.0,1.0,0.0,60.0
27773,2022-03-03 07:00:00,603.62,754.0,495.0,0.0,1.0,0.0,58.0
27774,2022-03-03 08:00:00,605.79,773.0,495.0,0.0,1.0,0.0,61.0
27775,2022-03-03 09:00:00,606.99,787.0,500.0,0.0,0.0,0.0,60.0
27776,2022-03-03 10:00:00,609.27,810.0,499.0,0.0,1.0,0.0,61.0
27777,2022-03-03 11:00:00,614.19,858.0,500.0,0.0,1.0,0.0,61.0
27778,2022-03-03 12:00:00,582.11,913.0,503.0,0.0,95.0,0.0,60.0
27779,2022-03-03 13:00:00,565.37,985.0,501.0,0.0,157.0,10.0,61.0
27780,2022-03-03 14:00:00,553.31,869.0,489.0,0.0,117.0,48.0,61.0
27781,2022-03-03 15:00:00,581.14,809.0,477.0,0.0,1.0,74.0,64.0
27782,2022-03-03 16:00:00,568.0,696.0,462.0,0.0,1.0,74.0,64.0
27783,2022-03-03 17:00:00,566.04,680.0,459.0,0.0,0.0,75.0,60.0
27784,2022-03-03 18:00:00,566.96,683.0,456.0,0.0,1.0,74.0,61.0
27785,2022-03-03 19:00:00,568.08,685.0,451.0,0.0,1.0,74.0,68.0
27786,2022-03-03 20:00:00,593.46,875.0,448.0,0.0,1.0,74.0,60.0
27787,2022-03-03 21:00:00,595.35,897.0,449.0,0.0,6.0,70.0,62.0
27788,2022-03-03 22:00:00,578.1,897.0,447.0,0.0,73.0,48.0,60.0
27789,2022-03-03 23:00:00,570.74,901.0,450.0,0.0,129.0,12.0,68.0
27790,2022-03-04 00:00:00,564.31,901.0,455.0,0.0,157.0,0.0,65.0
27791,2022-03-04 01:00:00,564.27,905.0,462.0,0.0,156.0,0.0,60.0
27792,2022-03-04 02:00:00,571.35,906.0,467.0,0.0,135.0,0.0,67.0
27793,2022-03-04 03:00:00,620.91,896.0,473.0,0.0,5.0,0.0,62.0
27794,2022-03-04 04:00:00,610.0,787.0,480.0,0.0,1.0,0.0,64.0
27795,2022-03-04 05:00:00,605.78,758.0,485.0,0.0,1.0,0.0,63.0
27796,2022-03-04 06:00:00,595.74,682.0,488.0,0.0,1.0,0.0,61.0
27797,2022-03-04 07:00:00,595.48,682.0,489.0,0.0,1.0,0.0,66.0
27798,2022-03-04 08:00:00,594.63,682.0,494.0,0.0,1.0,0.0,62.0
27799,2022-03-04 09:00:00,585.14,684.0,496.0,0.0,21.0,0.0,60.0
27800,2022-03-04 10:00:00,595.72,779.0,495.0,0.0,25.0,0.0,65.0
27801,2022-03-04 11:00:00,591.02,875.0,496.0,0.0,63.0,0.0,62.0
27802,2022-03-04 12:00:00,565.87,994.0,494.0,0.0,171.0,0.0,62.0
27803,2022-03-04 13:00:00,562.38,1026.0,491.0,0.0,184.0,10.0,63.0
27804,2022-03-04 14:00:00,535.1,900.0,489.0,0.0,184.0,48.0,62.0
27805,2022-03-04 15:00:00,511.58,786.0,486.0,0.0,182.0,73.0,63.0
27806,2022-03-04 16:00:00,516.74,674.0,487.0,0.0,112.0,74.0,62.0
27807,2022-03-04 17:00:00,528.69,671.0,484.0,0.0,80.0,74.0,65.0
27808,2022-03-04 18:00:00,570.18,731.0,481.0,0.0,1.0,74.0,61.0
27809,2022-03-04 19:00:00,580.0,800.0,477.0,0.0,1.0,74.0,65.0
27810,2022-03-04 20:00:00,583.97,826.0,475.0,0.0,1.0,73.0,61.0
27811,2022-03-04 21:00:00,599.29,955.0,474.0,0.0,1.0,71.0,68.0
27812,2022-03-04 22:00:00,609.35,953.0,471.0,0.0,0.0,47.0,64.0
27813,2022-03-04 23:00:00,620.81,938.0,474.0,0.0,1.0,13.0,65.0
27814,2022-03-05 00:00:00,630.13,985.0,476.0,0.0,1.0,0.0,63.0
27815,2022-03-05 01:00:00,629.89,989.0,479.0,0.0,1.0,0.0,65.0
27816,2022-03-05 02:00:00,612.06,984.0,483.0,0.0,43.0,0.0,63.0
27817,2022-03-05 03:00:00,621.58,985.0,486.0,0.0,18.0,0.0,62.0
27818,2022-03-05 04:00:00,627.01,972.0,488.0,0.0,1.0,0.0,62.0
27819,2022-03-05 05:00:00,611.19,815.0,491.0,0.0,1.0,0.0,62.0
27820,2022-03-05 06:00:00,601.66,731.0,490.0,0.0,1.0,0.0,61.0
27821,2022-03-05 07:00:00,594.48,684.0,491.0,0.0,3.0,0.0,62.0
27822,2022-03-05 08:00:00,594.25,673.0,492.0,0.0,0.0,0.0,63.0
27823,2022-03-05 09:00:00,585.94,683.0,493.0,0.0,20.0,0.0,65.0
27824,2022-03-05 10:00:00,584.59,687.0,496.0,0.0,23.0,0.0,65.0
27825,2022-03-05 11:00:00,583.49,679.0,496.0,0.0,23.0,0.0,63.0
27826,2022-03-05 12:00:00,589.52,734.0,496.0,0.0,26.0,0.0,64.0
27827,2022-03-05 13:00:00,569.66,743.0,496.0,0.0,73.0,2.0,62.0
27828,2022-03-05 14:00:00,575.31,814.0,494.0,0.0,73.0,12.0,66.0
27829,2022-03-05 15:00:00,577.77,859.0,494.0,0.0,73.0,20.0,62.0
27830,2022-03-05 16:00:00,576.42,852.0,492.0,0.0,59.0,36.0,62.0
27831,2022-03-05 17:00:00,591.96,762.0,489.0,0.0,0.0,31.0,68.0
27832,2022-03-05 18:00:00,589.25,757.0,486.0,0.0,1.0,36.0,63.0
27833,2022-03-05 19:00:00,585.99,757.0,479.0,0.0,1.0,46.0,66.0
27834,2022-03-05 20:00:00,578.91,724.0,474.0,0.0,1.0,54.0,62.0
27835,2022-03-05 21:00:00,574.78,651.0,471.0,0.0,1.0,41.0,66.0
27836,2022-03-05 22:00:00,540.7,599.0,469.0,0.0,67.0,32.0,65.0
27837,2022-03-05 23:00:00,576.2,774.0,466.0,0.0,72.0,8.0,64.0
27838,2022-03-06 00:00:00,582.89,806.0,471.0,0.0,72.0,0.0,64.0
27839,2022-03-06 01:00:00,588.07,885.0,473.0,0.0,82.0,0.0,60.0
27840,2022-03-06 02:00:00,584.51,863.0,474.0,0.0,84.0,0.0,70.0
27841,2022-03-06 03:00:00,589.99,919.0,478.0,0.0,85.0,0.0,62.0
27842,2022-03-06 04:00:00,607.15,814.0,480.0,0.0,14.0,0.0,65.0
27843,2022-03-06 05:00:00,594.06,647.0,471.0,0.0,1.0,0.0,65.0
27844,2022-03-06 06:00:00,583.26,530.0,434.0,0.0,1.0,0.0,65.0
27845,2022-03-06 07:00:00,561.92,465.0,481.0,0.0,1.0,0.0,59.0
27846,2022-03-06 08:00:00,560.68,466.0,480.0,0.0,4.0,0.0,62.0
27847,2022-03-06 09:00:00,550.96,470.0,481.0,0.0,23.0,0.0,61.0
27848,2022-03-06 10:00:00,557.23,501.0,480.0,0.0,23.0,0.0,62.0
27849,2022-03-06 11:00:00,590.3,649.0,434.0,0.0,23.0,0.0,62.0
27850,2022-03-06 12:00:00,585.75,614.0,490.0,0.0,1.0,0.0,64.0
27851,2022-03-06 13:00:00,588.43,648.0,481.0,0.0,0.0,9.0,61.0
27852,2022-03-06 14:00:00,593.32,744.0,478.0,0.0,1.0,26.0,68.0
27853,2022-03-06 15:00:00,583.15,781.0,476.0,0.0,1.0,61.0,62.0
27854,2022-03-06 16:00:00,573.14,736.0,466.0,0.0,1.0,74.0,61.0
27855,2022-03-06 17:00:00,575.74,744.0,459.0,0.0,1.0,73.0,69.0
27856,2022-03-06 18:00:00,595.73,847.0,460.0,0.0,1.0,56.0,65.0
27857,2022-03-06 19:00:00,604.44,906.0,454.0,0.0,1.0,53.0,63.0
27858,2022-03-06 20:00:00,586.16,934.0,455.0,0.0,63.0,45.0,63.0
27859,2022-03-06 21:00:00,595.54,1020.0,450.0,0.0,71.0,38.0,65.0
27860,2022-03-06 22:00:00,599.46,1079.0,453.0,0.0,70.0,43.0,63.0
27861,2022-03-06 23:00:00,610.69,1078.0,454.0,0.0,72.0,9.0,62.0
27862,2022-03-07 00:00:00,613.47,1077.0,456.0,0.0,72.0,0.0,68.0
27863,2022-03-07 01:00:00,610.31,1051.0,460.0,0.0,73.0,0.0,63.0
27864,2022-03-07 02:00:00,573.24,979.0,463.0,0.0,155.0,0.0,62.0
27865,2022-03-07 03:00:00,573.96,849.0,468.0,0.0,109.0,0.0,61.0
27866,2022-03-07 04:00:00,607.67,825.0,468.0,0.0,20.0,0.0,70.0
27867,2022-03-07 05:00:00,605.76,733.0,469.0,0.0,1.0,0.0,61.0
27868,2022-03-07 06:00:00,593.95,646.0,471.0,0.0,1.0,0.0,63.0
27869,2022-03-07 07:00:00,592.68,639.0,472.0,0.0,1.0,0.0,69.0
27870,2022-03-07 08:00:00,591.98,635.0,473.0,0.0,1.0,0.0,65.0
27871,2022-03-07 09:00:00,581.84,637.0,476.0,0.0,21.0,0.0,64.0
27872,2022-03-07 10:00:00,571.11,575.0,476.0,0.0,23.0,0.0,64.0
27873,2022-03-07 11:00:00,581.24,635.0,475.0,0.0,22.0,0.0,62.0
27874,2022-03-07 12:00:00,620.75,882.0,476.0,0.0,1.0,0.0,62.0
27875,2022-03-07 13:00:00,632.99,1040.0,477.0,0.0,1.0,4.0,60.0
27876,2022-03-07 14:00:00,625.63,1050.0,473.0,0.0,1.0,26.0,65.0
27877,2022-03-07 15:00:00,612.73,1048.0,467.0,0.0,1.0,62.0,63.0
27878,2022-03-07 16:00:00,615.77,1061.0,459.0,0.0,1.0,60.0,65.0
27879,2022-03-07 17:00:00,617.46,1055.0,460.0,0.0,1.0,54.0,61.0
27880,2022-03-07 18:00:00,600.22,1047.0,576.0,0.0,0.0,55.0,66.0
27881,2022-03-07 19:00:00,595.6,1040.0,586.0,0.0,1.0,62.0,61.0
27882,2022-03-07 20:00:00,581.51,1025.0,588.0,0.0,51.0,49.0,66.0
27883,2022-03-07 21:00:00,569.57,1008.0,601.0,0.0,72.0,55.0,60.0
27884,2022-03-07 22:00:00,582.89,1006.0,591.0,0.0,66.0,23.0,61.0
27885,2022-03-07 23:00:00,589.71,1009.0,587.0,0.0,66.0,5.0,67.0
27886,2022-03-08 00:00:00,595.18,1079.0,607.0,0.0,67.0,0.0,63.0
27887,2022-03-08 01:00:00,601.52,1146.0,606.0,0.0,66.0,0.0,61.0
27888,2022-03-08 02:00:00,581.47,1052.0,559.0,0.0,119.0,0.0,62.0
27889,2022-03-08 03:00:00,561.67,935.0,565.0,0.0,139.0,0.0,69.0
27890,2022-03-08 04:00:00,574.02,947.0,585.0,0.0,99.0,0.0,62.0
27891,2022-03-08 05:00:00,610.97,956.0,480.0,0.0,40.0,0.0,66.0
27892,2022-03-08 06:00:00,616.56,845.0,479.0,0.0,1.0,0.0,60.0
27893,2022-03-08 07:00:00,615.14,830.0,478.0,0.0,1.0,0.0,61.0
27894,2022-03-08 08:00:00,605.03,745.0,481.0,0.0,1.0,0.0,60.0
27895,2022-03-08 09:00:00,588.76,696.0,484.0,0.0,21.0,0.0,68.0
27896,2022-03-08 10:00:00,600.52,799.0,486.0,0.0,23.0,0.0,62.0
27897,2022-03-08 11:00:00,606.02,846.0,485.0,0.0,23.0,0.0,60.0
27898,2022-03-08 12:00:00,624.66,954.0,487.0,0.0,3.0,0.0,65.0
27899,2022-03-08 13:00:00,634.27,1123.0,487.0,0.0,1.0,13.0,61.0
27900,2022-03-08 14:00:00,623.17,1090.0,487.0,0.0,1.0,36.0,58.0
27901,2022-03-08 15:00:00,608.46,1022.0,483.0,0.0,1.0,61.0,59.0
27902,2022-03-08 16:00:00,605.48,1002.0,479.0,0.0,1.0,65.0,68.0
27903,2022-03-08 17:00:00,609.98,1032.0,476.0,0.0,1.0,62.0,62.0
27904,2022-03-08 18:00:00,604.76,1092.0,557.0,0.0,1.0,60.0,63.0
27905,2022-03-08 19:00:00,587.59,1096.0,592.0,0.0,37.0,64.0,64.0
27906,2022-03-08 20:00:00,584.58,1092.0,582.0,0.0,73.0,40.0,64.0
27907,2022-03-08 21:00:00,588.27,1037.0,594.0,0.0,72.0,9.0,59.0
27908,2022-03-08 22:00:00,583.27,959.0,587.0,0.0,72.0,3.0,67.0
27909,2022-03-08 23:00:00,573.32,888.0,610.0,0.0,72.0,1.0,60.0
27910,2022-03-09 00:00:00,582.68,991.0,624.0,0.0,73.0,0.0,61.0
27911,2022-03-09 01:00:00,588.71,1052.0,607.0,0.0,79.0,0.0,68.0
27912,2022-03-09 02:00:00,550.96,946.0,623.0,0.0,157.0,0.0,62.0
27913,2022-03-09 03:00:00,556.03,931.0,576.0,0.0,151.0,0.0,64.0
27914,2022-03-09 04:00:00,587.96,940.0,582.0,0.0,58.0,0.0,59.0
27915,2022-03-09 05:00:00,623.63,963.0,504.0,0.0,1.0,0.0,59.0
27916,2022-03-09 06:00:00,632.71,1021.0,478.0,0.0,1.0,0.0,65.0
27917,2022-03-09 07:00:00,633.61,1026.0,479.0,0.0,0.0,0.0,58.0
27918,2022-03-09 08:00:00,633.09,1028.0,480.0,0.0,1.0,0.0,61.0
27919,2022-03-09 09:00:00,623.26,1015.0,479.0,0.0,23.0,0.0,65.0
27920,2022-03-09 10:00:00,621.94,993.0,476.0,0.0,23.0,0.0,61.0
27921,2022-03-09 11:00:00,625.94,1042.0,478.0,0.0,23.0,0.0,58.0
27922,2022-03-09 12:00:00,632.49,1031.0,480.0,0.0,3.0,0.0,62.0
27923,2022-03-09 13:00:00,639.12,1106.0,478.0,0.0,1.0,1.0,59.0
27924,2022-03-09 14:00:00,640.61,1141.0,477.0,0.0,1.0,4.0,60.0
27925,2022-03-09 15:00:00,641.48,1145.0,476.0,0.0,1.0,3.0,59.0
27926,2022-03-09 16:00:00,641.43,1176.0,477.0,0.0,1.0,8.0,63.0
27927,2022-03-09 17:00:00,621.02,1178.0,500.0,0.0,30.0,27.0,61.0
27928,2022-03-09 18:00:00,598.94,1026.0,658.0,0.0,8.0,14.0,60.0
27929,2022-03-09 19:00:00,596.65,975.0,625.0,0.0,1.0,26.0,69.0
27930,2022-03-09 20:00:00,575.81,942.0,619.0,0.0,62.0,18.0,60.0
27931,2022-03-09 21:00:00,586.99,1055.0,624.0,0.0,73.0,6.0,63.0
27932,2022-03-09 22:00:00,596.46,1127.0,613.0,0.0,71.0,3.0,63.0
27933,2022-03-09 23:00:00,590.48,1069.0,622.0,0.0,73.0,0.0,63.0
27934,2022-03-10 00:00:00,595.99,1130.0,627.0,0.0,71.0,0.0,63.0
27935,2022-03-10 01:00:00,603.78,1223.0,621.0,0.0,73.0,0.0,63.0
27936,2022-03-10 02:00:00,608.0,1242.0,491.0,0.0,115.0,0.0,61.0
27937,2022-03-10 03:00:00,600.57,1245.0,474.0,0.0,146.0,0.0,59.0
27938,2022-03-10 04:00:00,636.62,1234.0,476.0,0.0,34.0,0.0,60.0
27939,2022-03-10 05:00:00,646.34,1205.0,477.0,0.0,1.0,0.0,63.0
27940,2022-03-10 06:00:00,643.54,1163.0,478.0,0.0,1.0,0.0,59.0
27941,2022-03-10 07:00:00,640.55,1121.0,478.0,0.0,1.0,0.0,60.0
27942,2022-03-10 08:00:00,631.24,1000.0,478.0,0.0,1.0,0.0,58.0
27943,2022-03-10 09:00:00,613.42,906.0,478.0,0.0,23.0,0.0,61.0
27944,2022-03-10 10:00:00,618.67,960.0,478.0,0.0,23.0,0.0,59.0
27945,2022-03-10 11:00:00,621.24,1079.0,548.0,0.0,15.0,0.0,59.0
27946,2022-03-10 12:00:00,616.7,1016.0,580.0,0.0,0.0,0.0,60.0
27947,2022-03-10 13:00:00,601.09,933.0,632.0,0.0,1.0,0.0,62.0
27948,2022-03-10 14:00:00,597.39,949.0,662.0,0.0,1.0,3.0,62.0
27949,2022-03-10 15:00:00,605.51,1054.0,665.0,0.0,1.0,6.0,65.0
27950,2022-03-10 16:00:00,615.96,1235.0,665.0,0.0,1.0,18.0,64.0
27951,2022-03-10 17:00:00,620.13,1280.0,664.0,0.0,1.0,15.0,67.0
27952,2022-03-10 18:00:00,627.7,1379.0,663.0,0.0,1.0,12.0,65.0
27953,2022-03-10 19:00:00,628.69,1381.0,661.0,0.0,1.0,10.0,64.0
27954,2022-03-10 20:00:00,631.53,1423.0,661.0,0.0,1.0,9.0,64.0
27955,2022-03-10 21:00:00,627.77,1356.0,660.0,0.0,0.0,9.0,67.0
27956,2022-03-10 22:00:00,608.5,1218.0,660.0,0.0,36.0,5.0,65.0
27957,2022-03-10 23:00:00,586.98,1212.0,660.0,0.0,110.0,2.0,62.0
27958,2022-03-11 00:00:00,575.57,1227.0,661.0,0.0,157.0,0.0,69.0
27959,2022-03-11 01:00:00,581.76,1299.0,660.0,0.0,157.0,0.0,65.0
27960,2022-03-11 02:00:00,581.72,1302.0,663.0,0.0,157.0,0.0,63.0
27961,2022-03-11 03:00:00,581.04,1215.0,621.0,0.0,148.0,0.0,63.0
27962,2022-03-11 04:00:00,593.52,1305.0,595.0,0.0,140.0,0.0,63.0
27963,2022-03-11 05:00:00,634.43,1404.0,497.0,0.0,64.0,0.0,72.0
27964,2022-03-11 06:00:00,649.84,1298.0,491.0,0.0,1.0,0.0,66.0
27965,2022-03-11 07:00:00,635.97,1086.0,492.0,0.0,0.0,0.0,63.0
27966,2022-03-11 08:00:00,632.23,1045.0,493.0,0.0,1.0,0.0,63.0
27967,2022-03-11 09:00:00,623.34,1040.0,492.0,0.0,23.0,0.0,65.0
27968,2022-03-11 10:00:00,623.71,1041.0,490.0,0.0,23.0,0.0,66.0
27969,2022-03-11 11:00:00,622.34,1019.0,490.0,0.0,22.0,0.0,62.0
27970,2022-03-11 12:00:00,622.11,1091.0,491.0,0.0,38.0,0.0,64.0
27971,2022-03-11 13:00:00,595.5,1140.0,490.0,0.0,126.0,1.0,69.0
27972,2022-03-11 14:00:00,570.98,1023.0,489.0,0.0,156.0,11.0,64.0
27973,2022-03-11 15:00:00,568.37,1026.0,489.0,0.0,156.0,20.0,63.0
27974,2022-03-11 16:00:00,593.45,1172.0,488.0,0.0,93.0,50.0,70.0
27975,2022-03-11 17:00:00,624.66,1301.0,485.0,0.0,23.0,56.0,65.0
27976,2022-03-11 18:00:00,627.23,1239.0,478.0,0.0,1.0,60.0,63.0
27977,2022-03-11 19:00:00,631.59,1226.0,480.0,0.0,1.0,44.0,61.0
27978,2022-03-11 20:00:00,635.63,1251.0,474.0,0.0,1.0,39.0,70.0
27979,2022-03-11 21:00:00,648.24,1289.0,475.0,0.0,1.0,10.0,65.0
27980,2022-03-11 22:00:00,656.9,1426.0,473.0,0.0,1.0,8.0,66.0
27981,2022-03-11 23:00:00,627.53,1147.0,475.0,0.0,40.0,2.0,62.0
27982,2022-03-12 00:00:00,619.62,1180.0,475.0,0.0,71.0,0.0,69.0
27983,2022-03-12 01:00:00,625.48,1254.0,474.0,0.0,71.0,0.0,63.0
27984,2022-03-12 02:00:00,589.13,1087.0,475.0,0.0,137.0,0.0,67.0
27985,2022-03-12 03:00:00,589.58,1043.0,475.0,0.0,123.0,0.0,64.0
27986,2022-03-12 04:00:00,623.31,1173.0,476.0,0.0,59.0,0.0,62.0
27987,2022-03-12 05:00:00,620.55,1021.0,509.0,0.0,19.0,0.0,67.0
27988,2022-03-12 06:00:00,631.79,1029.0,487.0,0.0,1.0,0.0,67.0
27989,2022-03-12 07:00:00,641.07,1070.0,452.0,0.0,1.0,0.0,62.0
27990,2022-03-12 08:00:00,619.88,874.0,471.0,0.0,3.0,0.0,65.0
27991,2022-03-12 09:00:00,609.36,863.0,470.0,0.0,25.0,0.0,66.0
27992,2022-03-12 10:00:00,614.1,897.0,468.0,0.0,23.0,0.0,64.0
27993,2022-03-12 11:00:00,615.13,890.0,475.0,0.0,16.0,0.0,66.0
27994,2022-03-12 12:00:00,621.33,897.0,481.0,0.0,1.0,0.0,62.0
27995,2022-03-12 13:00:00,623.51,923.0,483.0,0.0,1.0,0.0,60.0
27996,2022-03-12 14:00:00,623.96,990.0,487.0,0.0,1.0,12.0,59.0
27997,2022-03-12 15:00:00,625.16,1064.0,487.0,0.0,1.0,25.0,59.0
27998,2022-03-12 16:00:00,628.01,1130.0,455.0,0.0,21.0,24.0,66.0
27999,2022-03-12 17:00:00,617.07,1218.0,427.0,0.0,85.0,22.0,61.0
28000,2022-03-12 18:00:00,638.12,1291.0,325.0,0.0,85.0,19.0,61.0
28001,2022-03-12 19:00:00,633.57,1320.0,348.0,0.0,85.0,28.0,61.0
28002,2022-03-12 20:00:00,626.56,1322.0,380.0,0.0,85.0,36.0,60.0
28003,2022-03-12 21:00:00,607.77,1302.0,434.0,0.0,107.0,46.0,62.0
28004,2022-03-12 22:00:00,586.72,1321.0,471.0,0.0,157.0,58.0,59.0
28005,2022-03-12 23:00:00,607.82,1464.0,481.0,0.0,157.0,18.0,62.0
28006,2022-03-13 00:00:00,612.44,1665.0,630.0,0.0,148.0,0.0,62.0
28007,2022-03-13 01:00:00,601.78,1676.0,768.0,0.0,142.0,0.0,64.0
28008,2022-03-13 02:00:00,591.56,1554.0,819.0,0.0,134.0,0.0,62.0
28009,2022-03-13 03:00:00,587.37,1527.0,866.0,0.0,127.0,0.0,63.0
28010,2022-03-13 04:00:00,566.23,1347.0,998.0,0.0,116.0,0.0,57.0
28011,2022-03-13 05:00:00,556.46,1258.0,1027.0,0.0,118.0,0.0,59.0
28012,2022-03-13 06:00:00,554.35,1223.0,1022.0,0.0,116.0,0.0,58.0
28013,2022-03-13 07:00:00,543.62,1235.0,1061.0,0.0,156.0,0.0,57.0
28014,2022-03-13 08:00:00,568.25,1243.0,868.25,0.0,117.25,0.0,60.75
28015,2022-03-13 09:00:00,544.15,1260.0,1091.0,0.0,154.0,0.0,59.0
28016,2022-03-13 10:00:00,550.78,1351.0,1093.0,0.0,157.0,0.0,58.0
28017,2022-03-13 11:00:00,555.45,1368.0,1048.0,0.0,156.0,0.0,60.0
28018,2022-03-13 12:00:00,560.81,1406.0,961.0,0.0,174.0,0.0,62.0
28019,2022-03-13 13:00:00,565.24,1542.0,1017.0,0.0,181.0,0.0,57.0
28020,2022-03-13 14:00:00,561.29,1609.0,1086.0,0.0,181.0,20.0,61.0
28021,2022-03-13 15:00:00,569.77,1684.0,915.0,0.0,181.0,61.0,61.0
28022,2022-03-13 16:00:00,597.28,1874.0,663.0,0.0,178.0,78.0,61.0
28023,2022-03-13 17:00:00,637.94,1820.0,510.0,0.0,49.0,79.0,61.0
28024,2022-03-13 18:00:00,642.78,1639.0,503.0,0.0,0.0,79.0,61.0
28025,2022-03-13 19:00:00,632.16,1456.0,499.0,0.0,2.0,80.0,61.0
28026,2022-03-13 20:00:00,623.63,1330.0,495.0,0.0,2.0,83.0,58.0
28027,2022-03-13 21:00:00,615.64,1204.0,489.0,0.0,2.0,81.0,64.0
28028,2022-03-13 22:00:00,616.15,1180.0,489.0,0.0,1.0,75.0,62.0
28029,2022-03-13 23:00:00,619.45,1161.0,487.0,0.0,2.0,61.0,60.0
28030,2022-03-14 00:00:00,638.04,1207.0,487.0,0.0,2.0,18.0,62.0
28031,2022-03-14 01:00:00,644.39,1369.0,486.0,0.0,32.0,0.0,62.0
28032,2022-03-14 02:00:00,644.94,1678.0,492.0,0.0,83.0,0.0,61.0
28033,2022-03-14 03:00:00,625.85,1690.0,495.0,0.0,155.0,0.0,60.0
28034,2022-03-14 04:00:00,624.07,1663.0,498.0,0.0,155.0,0.0,57.0
28035,2022-03-14 05:00:00,604.14,1606.0,659.0,0.0,156.0,0.0,61.0
28036,2022-03-14 06:00:00,597.35,1605.0,732.0,0.0,156.0,0.0,65.0
