UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-09-26 12:00:00,15411.76724,1299.28864,31694.07704,31808.85907,274.84902,987.7437,446.8324,3882.99639
2021-09-26 13:00:00,14949.6749,1210.50984,31710.27975,31744.9632,276.52773,994.16546,719.76582,3833.89738
2021-09-26 14:00:00,14627.41969,1044.24976,31741.65635,31698.04611,256.20842,1002.15468,1124.79417,4035.76881
2021-09-26 15:00:00,14485.16908,978.20553,31817.19306,31732.57986,279.93126,981.17598,1342.16389,4218.64092
2021-09-26 16:00:00,14722.09541,955.17703,31676.22169,31757.72774,272.5451,1033.50336,1529.14096,4052.78217
2021-09-26 17:00:00,14906.67769,1144.56091,31029.17454,31728.85163,276.34548,1054.78266,1549.58486,4028.56096
2021-09-26 18:00:00,15287.19856,1558.92363,30904.02798,31697.9612,264.68671,1045.11021,1393.09577,4103.62244
2021-09-26 19:00:00,15995.36674,2064.42429,30608.5694,31654.09017,291.56661,1012.20058,1244.20731,4268.77012
2021-09-26 20:00:00,16166.93292,2633.98255,30439.0819,31750.77367,293.14608,1009.86719,1230.4385,4179.06681
2021-09-26 21:00:00,16412.54288,2786.11888,30665.94158,31636.72083,306.00017,958.813,1092.49832,4397.37155
2021-09-26 22:00:00,16461.43718,2801.28891,31211.69148,31638.73631,300.81696,937.12907,751.98424,4559.29023
2021-09-26 23:00:00,16448.21967,2865.32527,31155.92131,31633.65778,310.87003,862.05615,355.74661,4483.00911
2021-09-27 00:00:00,17516.83958,1997.07134,30610.40828,31499.27326,219.54512,804.54386,207.86196,4527.82343
2021-09-27 01:00:00,18422.38546,1918.67678,30073.41156,31525.82647,197.45635,800.5253,82.20765,4559.31361
2021-09-27 02:00:00,18669.45611,1652.05537,29751.7567,31642.85745,216.20702,835.37936,8.14239,4477.21859
2021-09-27 03:00:00,19033.70847,1488.33942,29116.01765,31596.95572,217.56294,842.84253,0,4374.90221
2021-09-27 04:00:00,19259.66262,1537.94797,28172.85015,31600.18681,228.12794,789.01726,17.10744,4441.01937
2021-09-27 05:00:00,19425.95697,1894.91702,27669.63305,31588.70874,251.36309,782.28011,55.92247,4741.08033
2021-09-27 06:00:00,19357.89376,2300.85988,27737.60814,31631.96435,251.51297,733.61585,27.9025,4718.48956
2021-09-27 07:00:00,19707.82519,2570.83893,28368.27356,31601.48441,242.34163,732.76754,0,4610.511
2021-09-27 08:00:00,19710.76644,2427.26809,29322.36221,31590.00458,277.07678,766.06067,44.42581,5033.60979
2021-09-27 09:00:00,19293.22251,2135.99379,30219.9068,31683.47513,298.26864,787.84229,98.35155,4871.65497
2021-09-27 10:00:00,18982.44272,1649.30744,31547.06287,31679.9009,269.29084,856.77972,72.90481,4956.34233
2021-09-27 11:00:00,18610.87636,1366.74715,32709.87015,31675.45126,334.94016,907.73439,57.49761,4955.49204
2021-09-27 12:00:00,18069.52445,1173.42304,33372.98982,31718.29464,274.84902,989.91076,87.28829,5184.43796
2021-09-27 13:00:00,17517.49929,1161.45483,33626.40561,31655.12427,276.52773,997.21565,135.25261,5084.45059
2021-09-27 14:00:00,16859.62306,1074.23258,33790.29331,31608.59247,256.20842,1005.19841,300.35512,5217.28117
2021-09-27 15:00:00,16122.07393,1010.65421,33786.10205,31642.4786,279.93126,982.57247,451.7856,5345.37721
2021-09-27 16:00:00,15775.2297,947.47113,33381.46999,31668.23194,272.5451,1033.51898,699.62338,5100.30648
2021-09-27 17:00:00,15189.28502,1043.08731,32403.33132,31639.91913,276.34548,1054.00838,881.39004,4970.84094
2021-09-27 18:00:00,15069.66474,1298.52018,31709.01586,31609.26996,264.68671,1041.35144,868.26493,4951.71406
2021-09-27 19:00:00,15361.81448,1680.50418,30796.71507,31565.80121,291.56661,1005.91151,795.39371,5145.66552
2021-09-27 20:00:00,15326.43019,2117.21814,30040.40765,31661.58529,293.14608,1001.07411,799.78894,5008.69081
2021-09-27 21:00:00,15749.29557,2124.1706,29625.21245,31549.03088,306.00017,947.11874,780.80133,5189.72042
2021-09-27 22:00:00,16171.98757,2062.53886,29665.37297,31551.14005,300.81696,924.18427,638.81478,5340.7516
2021-09-27 23:00:00,16559.68934,2144.48897,29173.56521,31546.67812,310.87003,846.45047,446.09756,5205.32973
2021-09-28 00:00:00,18884.72767,1762.40222,28897.95817,31417.68949,219.54512,857.72191,404.97593,4918.86872
2021-09-28 01:00:00,20256.85073,1728.51793,27852.33622,31444.13262,197.45635,850.34504,324.57919,4961.1295
2021-09-28 02:00:00,20665.15058,1511.321,27866.96766,31559.87362,216.20702,883.55162,206.34001,4789.493
2021-09-28 03:00:00,21146.10707,1380.87681,27622.64681,31514.1294,217.56294,889.05867,109.39025,4624.72848
2021-09-28 04:00:00,21383.72347,1458.28729,27135.38832,31517.21528,228.12794,830.00758,67.47779,4546.9418
2021-09-28 05:00:00,21578.49619,1858.87539,27092.10876,31506.01476,251.36309,817.38222,72.1156,4610.78841
2021-09-28 06:00:00,21496.14942,2298.6177,27667.64952,31549.09354,251.51297,767.37936,42.82637,4455.31816
2021-09-28 07:00:00,22003.86555,2582.66613,28819.74902,31518.79218,242.34163,760.54164,18.58878,4227.03759
2021-09-28 08:00:00,22128.60528,2437.26073,30453.70972,31507.2011,277.07678,790.71112,76.83517,4323.22122
2021-09-28 09:00:00,21828.6704,2136.1362,32081.00383,31600.43509,298.26864,813.47292,83.3793,4157.23838
2021-09-28 10:00:00,21691.5118,1614.2589,34116.64752,31596.16756,269.29084,881.36642,34.54769,4046.01382
2021-09-28 11:00:00,21431.78759,1303.03347,35955.42491,31592.31635,334.94016,931.98714,23.05811,3874.84896
2021-09-28 12:00:00,20879.10505,1092.53872,37536.28606,31634.91263,274.84902,1014.57249,58.79893,3906.05802
2021-09-28 13:00:00,20216.91328,1071.55605,38498.90007,31572.41096,276.52773,1022.18297,78.24164,3753.59436
2021-09-28 14:00:00,19270.82045,972.49018,39230.2552,31526.23401,256.20842,1032.70396,106.0151,3643.24347
2021-09-28 15:00:00,18066.63575,893.20187,39464.55898,31559.52346,279.93126,1014.13563,114.92085,3618.84715
2021-09-28 16:00:00,17287.42341,823.53513,38845.76216,31585.83425,272.5451,1069.63385,193.24867,3435.83236
2021-09-28 17:00:00,16099.68938,907.72512,37491.44427,31558.03966,276.34548,1089.67201,297.45855,3200.98485
2021-09-28 18:00:00,15640.06891,1163.62319,35931.95529,31527.613,264.68671,1079.76213,349.61103,3170.15205
2021-09-28 19:00:00,15616.84134,1553.36376,34085.65967,31484.51432,291.56661,1045.68428,403.80731,3253.11012
2021-09-28 20:00:00,15443.47936,1975.32762,32167.91734,31579.47043,293.14608,1043.32189,520.61361,3208.12149
2021-09-28 21:00:00,16024.89482,1960.42059,30517.25126,31468.295,306.00017,992.39692,598.68301,3255.20132
2021-09-28 22:00:00,16761.25881,1874.5684,29521.37477,31470.49201,300.81696,968.83314,588.01375,3291.04448
2021-09-28 23:00:00,17454.88655,1925.68432,27999.29795,31466.59689,310.87003,891.89498,543.34168,3188.78974
2021-09-26 00:00:00,16813.87667,3351.06901,30481.44654,31709.95925,237.22384,761.73552,0,2714.59002
2021-09-26 01:00:00,16006.8877,2668.53955,27582.68879,31638.28016,235.65708,759.57368,6.50127,2519.45399
2021-09-26 02:00:00,14978.618,1964.4152,27209.69551,31671.27097,235.75739,662.91581,67.06364,2883.65145
2021-09-26 03:00:00,14142.31696,1448.30878,24878.29037,31676.13929,238.28381,576.05792,0,3056.29104
2021-09-26 04:00:00,13331.00311,1296.99448,22355.77332,31675.57422,237.52316,531.05835,0,3187.52041
2021-09-26 05:00:00,12249.2369,1282.96397,21609.61136,31667.08425,234.39508,528.52311,0,3178.09648
2021-09-26 06:00:00,12222.96125,1343.40722,21399.54294,31630.49988,232.33241,548.24972,0,3130.4985
2021-09-26 07:00:00,12148.22974,1424.90226,20156.26363,31599.22474,232.89019,597.82545,11.08924,3616.95019
2021-09-26 08:00:00,12704.18396,1338.77896,20942.36733,31579.36327,224.63574,634.93118,0,3463.56397
2021-09-26 09:00:00,12923.1779,1244.21416,20405.04063,31570.25377,219.75448,717.17836,0,3651.12359
2021-09-26 10:00:00,13594.18408,1457.39185,22110.20666,31562.61285,226.31819,760.56823,0,3794.46012
2021-09-26 11:00:00,13809.40776,1919.34638,23832.52016,31574.16997,220.86452,796.44826,113.77914,3662.57389
2021-09-26 12:00:00,14484.10187,2108.12926,26786.51196,31553.37512,218.98544,800.80564,766.79804,3603.91861
2021-09-26 13:00:00,15309.69929,2133.56874,28521.28532,31530.75216,221.02849,847.3542,1525.00561,3787.64712
2021-09-26 14:00:00,15684.78895,2037.19893,30815.06223,31497.15589,221.76262,879.13242,2079.32509,3546.41283
2021-09-26 15:00:00,16252.5397,1911.4493,32984.29287,31584.94011,220.14309,918.54031,2356.21785,3470.44286
2021-09-26 16:00:00,16130.43763,1979.12173,33448.99666,31483.32388,216.73152,953.67518,2469.84325,3841.6271
2021-09-26 17:00:00,16980.04025,2089.36342,35900.22611,31430.75208,227.49576,955.89562,2412.80714,3836.63799
2021-09-26 18:00:00,16892.35393,2128.45104,37220.33225,31450.31375,223.37229,945.82323,2414.70524,3804.74976
2021-09-26 19:00:00,17586.93445,2132.2111,36533.43016,31415.08611,217.42854,944.77278,2331.69945,3780.98293
2021-09-26 20:00:00,17524.52255,2223.93352,38192.08639,31429.27472,222.17878,955.34796,2028.34956,4121.41807
2021-09-26 21:00:00,18300.17363,2707.92201,37551.58651,31449.86521,223.80642,955.04255,1495.41604,4224.80955
2021-09-26 22:00:00,18122.19252,3195.19525,36122.71552,31446.29508,230.16235,977.72785,821.29088,4139.75842
2021-09-26 23:00:00,17675.89348,3481.74164,37116.08955,31399.97877,234.11927,952.98792,243.49358,4041.01541
2021-09-27 00:00:00,18037.51401,2760.89352,38423.27475,31306.25233,219.54512,804.55097,115.31144,4521.58598
2021-09-27 01:00:00,18685.42222,2608.9585,36580.4399,31332.54321,197.45635,801.13918,2.02352,4552.84817
2021-09-27 02:00:00,18875.28859,2202.72521,35242.49469,31446.52344,216.20702,836.00745,0,4462.91289
2021-09-27 03:00:00,19224.49726,1907.71628,33190.92854,31400.99471,217.56294,843.47919,0,4356.67983
2021-09-27 04:00:00,19627.61051,1805.84419,30803.18639,31403.88208,228.12794,789.96415,0,4407.20894
2021-09-27 05:00:00,19838.44392,1954.10309,29151.4969,31393.06042,251.36309,782.6137,0,4681.80513
2021-09-27 06:00:00,19787.25407,2219.44336,27662.4439,31435.89794,251.51297,733.34543,0,4645.87747
2021-09-27 07:00:00,19962.33479,2419.41828,27045.70112,31405.83901,242.34163,732.02386,0,4527.96904
2021-09-27 08:00:00,19862.45497,2248.96158,26946.04386,31394.09627,277.07678,764.62701,108.08566,4915.92564
2021-09-27 09:00:00,18985.27654,1993.94123,27344.70365,31487.00703,298.26864,785.26707,195.49393,4756.04076
2021-09-27 10:00:00,18169.38443,1678.09475,28516.31475,31481.79441,269.29084,852.96365,176.37938,4820.89283
2021-09-27 11:00:00,17421.01492,1553.76046,30151.61348,31478.75947,334.94016,903.14346,223.01356,4802.7996
2021-09-27 12:00:00,16496.64692,1474.30119,31453.50083,31521.01905,274.84902,984.31341,464.0693,5011.53717
2021-09-27 13:00:00,15802.39917,1512.47594,32899.28513,31459.43027,276.52773,991.10564,755.96661,4907.11072
2021-09-27 14:00:00,15214.87061,1470.32531,34678.04504,31413.73699,256.20842,998.63116,1192.47927,5015.11958
2021-09-27 15:00:00,14782.17498,1425.45148,36529.93503,31446.21193,279.93126,976.1217,1427.42862,5127.94376
2021-09-27 16:00:00,14865.10148,1293.32526,37636.36642,31473.28452,272.5451,1026.95713,1629.77383,4891.67413
2021-09-27 17:00:00,14860.00888,1326.0462,38070.1565,31446.19846,276.34548,1047.93748,1656.10667,4753.37189
2021-09-27 18:00:00,15331.14623,1475.0384,38486.574,31416.07512,264.68671,1036.32711,1496.32594,4735.36581
2021-09-27 19:00:00,16126.29489,1752.15089,38868.72731,31373.48177,291.56661,1001.95013,1343.72346,4916.45123
2021-09-27 20:00:00,16384.61562,2224.35716,38463.32859,31467.30717,293.14608,997.96004,1334.80146,4790.73549
2021-09-27 21:00:00,16832.64274,2349.75986,38194.7118,31358.01606,306.00017,944.95684,1194.34263,4958.07428
2021-09-27 22:00:00,17118.72726,2457.7075,38046.52054,31360.33135,300.81696,922.78403,837.62907,5096.7921
2021-09-27 23:00:00,17286.25345,2765.17577,36789.7932,31357.21151,310.87003,846.2835,417.36844,4966.50231
2021-09-28 00:00:00,19543.49246,2415.46133,37422.94482,31227.09042,219.54512,859.9606,237.00047,4802.17835
2021-09-28 01:00:00,20811.04301,2317.31985,35281.50704,31253.27414,197.45635,851.77294,99.48741,4841.05813
2021-09-28 02:00:00,21214.61865,1969.49244,33987.02582,31366.00305,216.20702,884.89416,14.75762,4668.06488
2021-09-28 03:00:00,21704.24242,1703.06733,32201.64632,31320.62714,217.56294,890.30927,0,4507.05442
2021-09-28 04:00:00,22107.85659,1618.69778,30278.22283,31323.37398,228.12794,830.69543,13.99547,4418.03905
2021-09-28 05:00:00,22334.83358,1823.47572,29140.50886,31312.82109,251.36309,818.49731,55.59035,4463.83015
2021-09-28 06:00:00,22264.32887,2132.12677,28568.96589,31355.48705,251.51297,769.10381,29.63028,4301.19297
2021-09-28 07:00:00,22625.47184,2343.72638,28909.15958,31325.60085,242.34163,762.5348,0,4072.92117
2021-09-28 08:00:00,22679.54456,2173.47419,29777.28759,31313.74978,277.07678,793.33296,52.55668,4144.41911
2021-09-28 09:00:00,21967.76024,1912.71461,30878.26745,31406.43159,298.26864,817.39467,105.17408,3985.71348
2021-09-28 10:00:00,21410.05341,1554.89096,32555.11897,31400.54675,269.29084,886.61185,74.39405,3863.40371
2021-09-28 11:00:00,20813.79394,1388.12241,34397.02805,31398.0921,334.94016,938.07285,56.41671,3682.60447
2021-09-28 12:00:00,19880.95365,1272.50814,35748.84529,31440.11219,274.84902,1021.78479,90.8783,3702.0542
2021-09-28 13:00:00,19051.13294,1281.73062,36919.33897,31379.17162,276.52773,1029.97345,150.38077,3549.26796
2021-09-28 14:00:00,18081.9258,1209.27639,38158.71361,31333.82323,256.20842,1041.10568,335.236,3424.55053
2021-09-28 15:00:00,17013.96676,1134.82365,39320.37996,31365.71964,279.93126,1022.58038,496.50107,3392.03095
2021-09-28 16:00:00,16502.43951,995.29029,39779.07712,31393.3327,272.5451,1078.39335,751.01229,3220.1569
2021-09-28 17:00:00,15679.52063,1019.84604,39494.33899,31366.74963,276.34548,1097.87129,934.13559,2984.89859
2021-09-28 18:00:00,15693.7785,1204.71242,39309.33044,31336.84236,264.68671,1086.92365,918.24897,2960.38801
2021-09-28 19:00:00,16089.13872,1529.52719,38982.1246,31294.60737,291.56661,1051.73159,844.3784,3032.13253
2021-09-28 20:00:00,16157.19493,2007.56373,38125.1781,31387.62997,293.14608,1048.53961,855.11009,2998.24346
2021-09-28 21:00:00,16839.64966,2125.02228,37553.69118,31279.67686,306.00017,996.69312,840.28428,3037.35149
2021-09-28 22:00:00,17562.34894,2210.08688,37176.06906,31282.07706,300.81696,972.26295,694.84697,3064.70525
2021-09-28 23:00:00,18170.83696,2464.77253,35677.00078,31279.50764,310.87003,893.99888,491.38309,2969.70221
2021-09-29 00:00:00,20400.91933,2196.9387,34884.25941,31181.93234,219.54512,958.28161,400.21611,2781.75756
2021-09-29 01:00:00,21853.21154,2093.65067,32721.32651,31208.05458,197.45635,942.58875,302.15901,2762.70614
2021-09-29 02:00:00,22306.25245,1765.76648,31725.44459,31320.06969,216.20702,972.63318,182.27502,2667.66324
2021-09-29 03:00:00,22843.00041,1517.34506,30420.36045,31274.78103,217.56294,974.41281,93.78819,2625.42293
2021-09-29 04:00:00,23223.17217,1451.38781,29078.03593,31277.44765,228.12794,904.47331,61.20289,2537.7226
2021-09-29 05:00:00,23461.79272,1695.36775,28492.01882,31267.04876,251.36309,882.69562,74.36223,2590.82359
2021-09-29 06:00:00,23375.56593,2022.30431,28714.99462,31309.61576,251.51297,832.11611,43.20671,2473.27548
2021-09-29 07:00:00,23852.31314,2238.89503,29814.34535,31279.82911,242.34163,815.48153,8.01884,2374.82767
2021-09-29 08:00:00,23969.23796,2088.40057,31458.08627,31267.91597,277.07678,841.97626,67.88587,2460.59862
2021-09-29 09:00:00,23387.82833,1835.84173,33149.17505,31360.4672,298.26864,870.28697,82.37084,2405.93575
2021-09-29 10:00:00,22962.22662,1452.86403,35269.88434,31354.19882,269.29084,940.22201,38.29788,2342.99126
2021-09-29 11:00:00,22496.43991,1247.8262,37315.38419,31352.07501,334.94016,992.71936,24.23963,2213.82306
2021-09-29 12:00:00,21659.3881,1094.45471,38856.41028,31393.95808,274.84902,1079.33554,49.57188,2285.36218
2021-09-29 13:00:00,20831.81506,1083.91515,39907.94845,31333.38816,276.52773,1089.18353,63.55697,2184.744
2021-09-29 14:00:00,19782.41776,999.55671,40807.55613,31288.23535,256.20842,1105.98533,108.54592,2125.38682
2021-09-29 15:00:00,18557.96309,928.05106,41423.35324,31319.80151,279.93126,1094.71466,146.32848,2145.9976
2021-09-29 16:00:00,17868.56799,827.70401,41284.33827,31347.72433,272.5451,1159.1818,270.09115,2059.85451
2021-09-29 17:00:00,16774.279,888.47646,40346.45596,31321.4276,276.34548,1176.7776,407.47634,1932.58592
2021-09-29 18:00:00,16561.86813,1146.88801,39458.84888,31291.64329,264.68671,1168.67577,458.3463,2007.32202
2021-09-29 19:00:00,16713.88826,1536.34185,38333.7756,31249.61325,291.56661,1133.73382,489.86371,2045.10759
2021-09-29 20:00:00,16677.52841,2022.88198,36898.3682,31342.17794,293.14608,1133.31017,583.96108,2064.1109
2021-09-29 21:00:00,17355.4656,2125.00966,35813.38492,31234.98781,306.00017,1085.03528,648.51545,2138.42319
2021-09-29 22:00:00,18159.00307,2162.53253,35074.19513,31237.43602,300.81696,1057.81576,622.79801,2173.66411
2021-09-29 23:00:00,18844.26945,2328.10948,33322.37285,31235.18105,310.87003,978.39081,559.20362,2142.25417
2021-09-27 00:00:00,17099.60506,3432.27801,30695.65288,31683.54481,239.78698,756.76414,0.99271,6233.64798
2021-09-27 01:00:00,16267.41407,2597.31057,28017.04301,31608.19019,238.37726,752.93316,10.79654,5825.68923
2021-09-27 02:00:00,15130.72511,1893.41677,28134.5068,31640.21718,238.46819,653.77957,70.41916,6067.3338
2021-09-27 03:00:00,14219.72584,1388.96077,25541.59176,31643.71705,240.82562,569.964,0,6287.05507
2021-09-27 04:00:00,13414.46204,1263.63088,22995.52464,31642.08393,240.09415,530.16615,0,6294.69339
2021-09-27 05:00:00,12197.46324,1225.45744,22325.54037,31633.81413,236.90997,530.54443,0,6111.85158
2021-09-27 06:00:00,12164.98399,1246.26335,22367.88874,31596.18571,234.76661,550.31586,0,5845.24073
2021-09-27 07:00:00,11917.18473,1363.08083,19610.49022,31561.62326,235.44279,599.7848,11.63822,6084.4189
2021-09-27 08:00:00,12485.72304,1282.89387,21151.44037,31541.95327,226.83216,637.36662,0,5801.02268
2021-09-27 09:00:00,12659.96074,1142.38463,19491.07183,31535.32829,221.40655,720.88317,0,5832.27425
2021-09-27 10:00:00,13485.41687,1276.28031,22060.37532,31526.58183,228.435,763.0976,0,5771.44885
2021-09-27 11:00:00,13645.18594,1616.16256,22749.07199,31536.55912,222.48663,797.77782,55.38131,5470.00191
2021-09-27 12:00:00,14402.61681,1688.4224,26496.45429,31516.05705,220.56918,801.31214,739.50776,5291.86755
2021-09-27 13:00:00,15378.99084,1709.14748,27508.84268,31492.93579,222.51627,848.42192,1549.22429,5095.12074
2021-09-27 14:00:00,15812.82139,1729.46225,30202.14005,31456.18219,223.40796,879.92202,2134.83922,4864.07671
2021-09-27 15:00:00,16483.78086,1803.44578,32479.52077,31544.35697,221.43841,916.95571,2408.48131,4531.09813
2021-09-27 16:00:00,16502.36245,2030.97857,32306.89796,31442.64004,217.56843,948.92702,2521.13769,4767.65314
2021-09-27 17:00:00,17428.28688,2243.93762,34955.46564,31391.11696,228.97945,949.27565,2486.93621,4509.40814
2021-09-27 18:00:00,17392.93003,2407.51938,37488.41021,31410.23419,224.85456,939.46699,2504.30557,4418.94037
2021-09-27 19:00:00,18128.36109,2584.33404,37646.81203,31375.59797,218.80896,938.93554,2399.93439,4510.79625
2021-09-27 20:00:00,18200.64643,2807.67151,38968.71003,31385.61508,223.89564,949.06323,2050.3965,4610.27823
2021-09-27 21:00:00,19009.02137,3270.1252,39049.63681,31405.39809,225.53294,947.76038,1482.15852,4634.29697
2021-09-27 22:00:00,18894.79493,3594.4897,36434.45999,31403.72691,232.12032,971.50089,802.79504,4628.69405
2021-09-27 23:00:00,18554.54662,3728.74292,39164.12983,31355.10526,236.257,946.13199,238.75418,4378.12642
2021-09-28 00:00:00,20319.9527,3234.72674,43584.67329,31278.55143,219.54512,882.88849,141.72898,4549.46718
2021-09-28 01:00:00,20474.09557,2870.48423,41658.79434,31304.80483,197.45635,875.47745,19.40681,4581.08969
2021-09-28 02:00:00,20257.05857,2272.55108,40261.16976,31418.34707,216.20702,907.94146,0,4415.96858
2021-09-28 03:00:00,20085.93492,1827.23858,37846.05423,31372.87162,217.56294,912.54508,0,4268.81874
2021-09-28 04:00:00,20252.5924,1612.82133,34960.62245,31375.70981,228.12794,851.81738,0,4176.34453
