datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-04-03 11:00:00,5.337029798048,275.339191271836,268.417861273054,259.865858497332,0.129828268459,1693.679,971.97746,219.44266
2023-04-03 12:00:00,3.651705039338,278.375370873156,270.55617494293,182.640272814866,0.087568102663,1780.56779,968.30505,210.25931
2023-04-03 13:00:00,3.226650635497,271.812681697535,264.799479887756,226.383712311072,0.018639658214,1833.90007,974.70378,206.05916
2023-04-03 14:00:00,4.621114148775,274.735463903425,267.483527869831,222.175033226084,0.040406991511,1863.83866,1000.3855,205.49041
2023-04-03 15:00:00,2.957219793147,272.847197107359,269.774754096263,192.845993852318,0.053194265822,1892.62324,1014.20526,207.11733
2023-04-03 16:00:00,4.026964830951,276.533595130579,270.372655857517,88.05887346842,0.041365288778,1888.54196,985.20993,202.74616
2023-04-03 17:00:00,4.5320913678,278.07806065293,274.848006984592,61.78463349507,0.015121762275,1852.7566,949.50105,210.84975
2023-04-03 18:00:00,3.968341676196,277.002194574222,272.075344366337,0.0,0.152478254078,1839.16933,953.44618,203.26164
2023-04-03 19:00:00,1.913947773119,270.092511137759,266.440609407595,0.0,0.114621575442,1852.03112,927.34022,197.43044
2023-04-03 20:00:00,3.346824664852,278.246385431891,272.045862290869,0.0,0.053811608079,1844.71179,936.55247,204.38847
2023-04-03 21:00:00,3.170854300812,280.935510963885,273.413622640517,0.0,0.017734748206,1858.44992,942.77304,189.16052
2023-04-03 22:00:00,3.072360453609,283.860194473774,278.899847534509,0.0,0.133435973586,1895.11824,931.84612,198.63012
2023-04-03 23:00:00,3.931100962623,283.844715278773,277.623147898808,0.0,0.039999097316,1919.07101,953.75976,196.80643
2023-04-04 00:00:00,2.266003197244,275.95329891684,269.270166326334,0.0,0.002655506548,2063.54235,904.43663,218.01785
2023-04-04 01:00:00,1.339202885684,277.529173500886,274.446487804218,0.0,0.065291508936,2048.4792,911.0267,225.40046
2023-04-04 02:00:00,2.282461676836,278.106720286156,271.959124083676,0.0,0.251786888081,2002.48439,927.3531,231.8068
2023-04-04 03:00:00,0.5,275.893676468612,271.752671436529,0.0,0.088419598585,1973.72241,956.46632,232.98111
2023-04-04 04:00:00,4.584065880166,276.470891313034,271.082325903099,0.0,0.001540180209,1917.77752,956.13404,216.39985
2023-04-04 05:00:00,2.532550363504,276.124120126993,268.394877651512,0.0,0.034673391432,1834.35594,979.81932,208.69212
2023-04-04 06:00:00,5.400859646809,278.137841280403,274.674578002446,0.0,0.218123414854,1752.1009,992.49748,210.51287
2023-04-04 07:00:00,2.57294694075,276.199425822585,269.606825392898,47.313650646423,0.071694899026,1699.46416,992.95436,218.2765
2023-04-04 08:00:00,4.484525637143,280.908365843301,274.193052937171,101.667845679588,0.054218146657,1650.16321,972.68553,233.64813
2023-04-04 09:00:00,2.229124355025,277.415090478014,274.270397998694,130.841214413368,0.003815458073,1653.24263,963.87647,235.71014
2023-04-04 10:00:00,4.507672637762,277.899089752447,270.88545669577,184.505615221115,0.036128160359,1678.06843,944.78159,229.5624
2023-04-04 11:00:00,3.453310295109,275.082022465629,269.466773613766,157.935539414915,0.026981063497,1725.75158,935.48419,226.81899
2023-04-04 12:00:00,2.868070603732,276.723699491334,273.529248342704,281.684555613912,0.000929331661,1803.5878,932.6849,216.70531
2023-04-04 13:00:00,3.022157913991,278.629768308082,275.283773390377,264.161886642216,0.039101272332,1853.40954,939.71768,212.49613
2023-04-04 14:00:00,4.238886748888,276.396444160636,271.356323065653,181.930026145232,0.035974263162,1876.18829,964.17847,211.69946
2023-04-04 15:00:00,6.405401728729,279.937579322588,274.882434883193,163.087318987812,0.046086976617,1897.51608,976.04842,213.22474
2023-04-04 16:00:00,4.36473767136,282.118532708561,276.667426418346,118.419678713222,0.037192865463,1893.67246,947.11877,208.59188
2023-04-04 17:00:00,3.25896791474,276.453781994119,270.680354960726,40.985378614785,0.069414360799,1862.40122,912.58325,216.88596
2023-04-04 18:00:00,3.226231707394,278.203826221071,270.337364337927,0.0,0.000141394756,1847.18664,915.46821,208.7188
2023-04-04 19:00:00,0.5,277.310230699617,273.450951402173,0.0,0.033134266531,1859.537,890.33169,202.69606
2023-04-04 20:00:00,3.652777376097,275.479275865571,271.411546616859,0.0,0.078378420855,1846.85255,898.81541,209.76702
2023-04-04 21:00:00,1.869204853103,281.980361424409,277.005670375877,0.0,0.011771363012,1859.10603,903.67617,193.41464
2023-04-04 22:00:00,4.690798624108,280.037610700153,272.780744890094,0.0,0.002269540713,1896.6442,893.32861,202.81252
2023-04-04 23:00:00,4.150835699551,270.526536648645,262.937747264787,0.0,0.015225116861,1925.96325,914.23506,200.6199
2023-03-30 00:00:00,3.292419338636,282.721254549061,279.276787236031,0.0,1.077813664751,1056.60223,660.51184,229.34049
2023-03-30 01:00:00,1.35358879073,275.634329763455,271.79747624811,0.0,0.033229928758,1004.59777,676.55742,236.47153
2023-03-30 02:00:00,1.965782600716,277.742726235468,273.671485395304,0.0,0.680616836288,934.51531,698.41572,242.71311
2023-03-30 03:00:00,3.534798369558,274.891805970456,267.618220613477,0.0,0.174054844527,872.60368,730.6798,243.48509
2023-03-30 04:00:00,7.525606736527,274.990045984304,269.73219346387,0.0,0.013607545395,814.51617,739.09625,225.87815
2023-03-30 05:00:00,3.321539016377,280.357946746258,275.829968499087,0.0,0.134085046668,763.51091,760.53096,217.21808
2023-03-30 06:00:00,4.315301082956,276.855095435577,273.146383725737,0.0,0.000304219481,739.01719,781.11854,218.50907
2023-03-30 07:00:00,4.166180168728,282.938675392349,278.695449514274,59.862472153804,0.003854792212,708.73428,787.73066,225.9686
2023-03-30 08:00:00,2.686924773165,279.606341937031,275.020898275154,121.818923960992,0.079188980842,730.23481,777.6073,241.45863
2023-03-30 09:00:00,3.318059557396,273.650677437485,267.349693092658,132.44169676459,0.019920007388,810.35954,771.65957,243.08878
2023-03-30 10:00:00,3.315722313741,275.228402330864,271.245590778787,200.390195079291,0.001802488027,877.55698,757.53169,236.1423
2023-03-30 11:00:00,2.853780376591,279.961178466007,275.377739257793,148.470064305703,0.095569118623,954.50095,749.77874,232.81517
2023-03-30 12:00:00,2.731870219959,279.716603529435,272.078575374907,273.877873698811,0.046859462509,1033.73668,751.44201,221.94518
2023-03-30 13:00:00,2.427748592021,277.206651250992,273.417146977167,221.145804546763,0.247991982105,1078.49039,761.72037,217.72865
2023-03-30 14:00:00,3.655816230534,275.108983982577,271.800747979615,221.697387206689,0.137646728697,1138.5226,779.98799,216.74674
2023-03-30 15:00:00,2.292996803668,277.883127039555,274.357009065455,182.108860029643,0.053437246765,1187.75259,781.95662,218.18939
2023-03-30 16:00:00,4.314612268381,279.12180361814,275.697775328067,75.007364140212,0.007829121341,1189.66785,753.38089,213.3438
2023-03-30 17:00:00,1.974691232232,276.901198943874,269.636539896448,44.703425862186,0.044421626281,1157.43729,724.83785,221.79275
2023-03-30 18:00:00,4.530692813954,272.897931683483,267.907410132799,0.0,0.075576013653,1153.29887,722.3489,213.1549
2023-03-30 19:00:00,3.19924282415,280.752423438008,274.585765584379,0.0,0.179505407181,1157.17488,702.1517,206.97643
2023-03-30 20:00:00,4.814621923177,274.238724199662,271.223585072144,0.0,0.208129370821,1160.33822,706.93684,214.13919
2023-03-30 21:00:00,2.594427340435,274.600847843378,269.687586748201,0.0,0.06744571511,1175.91957,704.87784,196.87278
2023-03-30 22:00:00,1.922097437596,281.209505619409,275.879299357803,0.0,0.052574248205,1201.95696,697.46916,206.21234
2023-03-30 23:00:00,2.739002955723,277.441684262685,272.638843763767,0.0,0.012003881313,1202.55807,713.24372,203.71983
2023-03-31 00:00:00,1.541372746565,276.171431002908,269.211836827309,0.0,0.033263128906,1394.77647,693.16077,257.2092
2023-03-31 01:00:00,3.005717259132,272.040894108063,265.36530215844,0.0,0.051146983514,1363.23419,707.95872,263.72094
2023-03-31 02:00:00,2.378996962779,276.129828945126,269.649437029677,0.0,0.009771363306,1298.17152,729.0992,269.55709
2023-03-31 03:00:00,3.448054295228,273.444414218931,267.567126749065,0.0,0.01161632902,1242.82891,760.96926,269.33879
2023-03-31 04:00:00,2.891091609306,276.625865253408,273.348191560949,0.0,0.061704098698,1168.90735,768.23423,249.20735
2023-03-31 05:00:00,2.039852443399,282.56062732034,278.176290243042,0.0,0.002316819058,1076.69576,789.9874,238.20323
2023-03-31 06:00:00,4.078988324012,277.714232800491,274.441815427857,0.0,0.025313993087,1001.58464,809.53328,238.19029
2023-03-31 07:00:00,3.052891447323,274.423230416222,267.032594916894,59.584590341291,0.000370246628,934.35431,815.3289,244.90134
2023-03-31 08:00:00,3.136733393988,273.331000849769,268.455669035764,113.772546179954,0.069562877951,906.63283,803.84662,260.68277
2023-03-31 09:00:00,5.615252683647,272.429471498728,266.011520880179,196.445474731376,0.030833107869,952.45858,797.51051,261.24996
2023-03-31 10:00:00,3.920478941783,273.256725281817,266.812241318466,179.455050713142,0.134023406543,1010.84852,782.70138,252.33755
2023-03-31 11:00:00,5.643780953471,272.025065869347,265.677905570633,223.021634397906,0.115585972633,1103.67793,774.73057,247.57369
2023-03-31 12:00:00,3.289512146192,277.493508336795,273.501411037337,163.070548103174,0.010532249677,1208.48127,775.77692,234.84229
2023-03-31 13:00:00,4.036931098044,273.904346413573,270.271913931091,241.968425738088,0.081941268781,1280.79604,785.60281,230.60762
2023-03-31 14:00:00,1.614473059332,277.88300533667,272.080265529725,225.296280287269,0.063097200673,1358.82083,804.68587,229.16972
2023-03-31 15:00:00,3.81701550994,274.611750939971,267.090215069412,143.942836548114,0.101837233036,1416.34493,807.9662,230.40901
2023-03-31 16:00:00,4.88605071473,281.300090738642,276.13497533869,123.274905747562,0.259530918616,1415.61599,779.32608,225.03985
2023-03-31 17:00:00,3.145298572521,276.951874825667,269.383002890223,39.695657047278,0.014428413822,1370.43087,749.95926,233.86996
2023-03-31 18:00:00,5.616862815161,277.743559831745,271.729742951386,0.0,0.027552424555,1352.23461,748.17444,224.07353
2023-03-31 19:00:00,4.728190839723,277.392519526627,274.236277420758,0.0,0.034250786171,1352.58785,727.30839,217.51181
2023-03-31 20:00:00,5.876786466564,281.930337952997,277.20959064953,0.0,0.005273001242,1343.01003,732.58251,224.90051
2023-03-31 21:00:00,4.904399373263,273.238134468457,267.59522017237,0.0,0.018510281451,1363.32689,731.45337,205.38436
2023-03-31 22:00:00,3.616681571966,275.678112720807,269.422608458655,0.0,0.152579355618,1411.26021,723.65814,214.58042
2023-03-31 23:00:00,2.518634940795,272.194741369248,267.489768280314,0.0,0.056007505308,1439.26332,740.12772,211.34978
2023-04-01 00:00:00,3.691235266609,277.909738690194,273.820029912113,0.0,0.045800889225,1620.16747,716.43345,239.47324
2023-04-01 01:00:00,0.908141023923,272.257111189267,267.733402508301,0.0,0.051787988505,1595.99979,730.32729,246.37909
2023-04-01 02:00:00,3.907051118751,278.116571562653,270.917590981778,0.0,0.070236004384,1534.90167,750.93739,252.47328
2023-04-01 03:00:00,3.598308548689,272.62631197173,267.285804787248,0.0,0.010976630383,1485.49967,782.50381,252.88518
2023-04-01 04:00:00,4.278610796243,275.086619546433,267.641603566397,0.0,0.129360626991,1410.20193,788.93194,234.36037
2023-04-01 05:00:00,2.52459967408,280.833945824741,274.842874736575,0.0,0.111685605823,1308.88954,810.89797,224.84804
2023-04-01 06:00:00,3.198562394632,278.312025299212,271.988744322716,0.0,0.025906961177,1219.51683,829.68739,225.66495
2023-04-01 07:00:00,5.703561989105,279.180552275968,274.00993490813,54.292644981175,0.048471777295,1145.91347,834.89489,232.85231
2023-04-01 08:00:00,3.986105471275,276.315827814277,271.868012967305,86.856794933267,0.087038020817,1102.35147,822.44476,248.44827
2023-04-01 09:00:00,3.731684093975,274.446749984565,269.908385338787,180.604316614358,0.002484437217,1132.27574,815.83623,249.69197
2023-04-01 10:00:00,4.21667072329,268.664549925717,261.65462491873,221.494278550848,0.106367485385,1182.68903,800.55505,242.03071
2023-04-01 11:00:00,4.065468072869,274.8961198596,267.21778375948,186.551603791986,0.092705685577,1270.96127,792.43807,238.1812
2023-04-01 12:00:00,3.481826525977,274.012558172511,267.990212843515,234.309283263225,0.090877522212,1377.34701,793.06082,226.63444
2023-04-01 13:00:00,3.807694799431,276.575322811399,272.769547663988,257.96196563858,0.00938436492,1452.17448,802.57907,222.41128
2023-04-01 14:00:00,2.168247069525,275.341439580189,271.299981341197,172.077612876259,0.015798426689,1523.65724,822.25448,221.2636
2023-04-01 15:00:00,3.638739485425,275.475181873572,270.770174051985,120.434674289975,0.005602866503,1576.2744,826.48102,222.63229
2023-04-01 16:00:00,3.870725139516,276.694464403974,273.055580680416,101.067885702335,0.017676814749,1574.18979,797.80892,217.59634
2023-04-01 17:00:00,1.094291738721,275.872909858626,271.000609562823,64.890554046969,0.009959128181,1528.26335,767.87279,226.18388
2023-04-01 18:00:00,2.280689753143,277.990615440587,271.922092910454,0.0,0.040865040569,1507.30104,766.60236,217.12477
2023-04-01 19:00:00,1.968988451966,278.842128105319,275.658971584444,0.0,0.025764575146,1509.36881,745.2659,210.80697
2023-04-01 20:00:00,5.145293969683,273.286591921423,270.173205314067,0.0,0.028222774237,1496.4159,750.89353,218.05187
2023-04-01 21:00:00,2.119003772624,272.438523930632,264.594609384737,0.0,0.000295945123,1516.35346,750.4243,199.96749
2023-04-01 22:00:00,3.25958497108,274.544682605531,269.779544215917,0.0,0.008732256985,1567.528,742.34789,209.25488
2023-04-01 23:00:00,2.173832025095,271.889621931779,268.310827251626,0.0,0.136415499642,1602.23334,759.30616,206.49398
2023-04-02 00:00:00,2.391802991539,276.292666492649,271.691133828902,0.0,0.156384076412,1807.716,794.82117,226.57624
2023-04-02 01:00:00,3.468882692388,275.716564430627,267.89050156381,0.0,0.015944439224,1772.97583,805.66971,233.76871
2023-04-02 02:00:00,5.630807156736,275.365154402888,269.613440364843,0.0,0.099595599203,1703.36824,824.49376,240.0505
2023-04-02 03:00:00,5.056377937474,275.51271933854,272.041353203141,0.0,0.002270233229,1647.9584,855.03735,240.92069
2023-04-02 04:00:00,4.403269220929,280.930708875748,273.153834760398,0.0,0.11850642673,1567.88125,858.64673,223.56417
2023-04-02 05:00:00,6.0410690148,275.639174820541,268.464585789519,0.0,0.005162994007,1468.32182,881.32953,215.1366
2023-04-02 06:00:00,5.924933889702,276.240012988421,270.452981236388,0.0,0.561497811295,1382.51435,897.57091,216.55692
2023-04-02 07:00:00,6.539847099036,281.332307336525,276.028749878526,64.658906342359,0.03745634984,1317.00028,900.79761,224.0907
2023-04-02 08:00:00,3.880606871972,279.562253616389,273.356800722568,112.817464599876,0.028055733542,1284.07742,885.08749,239.55181
2023-04-02 09:00:00,3.61826535449,273.100823434676,265.124542507923,127.133550871999,0.127977663117,1322.44961,877.56151,241.28737
2023-04-02 10:00:00,4.079549384243,280.457766983118,273.1979493071,176.611447973124,0.040028864528,1376.66586,860.69015,234.53591
2023-04-02 11:00:00,1.000559022302,276.16651360139,272.262529918239,258.643968405029,0.091917463755,1457.63792,852.08101,231.35129
2023-04-02 12:00:00,4.176283393164,276.962927826855,270.428680838705,274.31133433227,0.20827304701,1560.53227,851.27692,220.66597
2023-04-02 13:00:00,1.120883361506,277.763329457504,270.920336744067,174.643563564621,0.032229232201,1627.49098,859.75887,216.45122
2023-04-02 14:00:00,3.255835219702,279.447386933503,273.126200930017,181.385867669952,0.047853243364,1683.53806,881.42955,215.51452
2023-04-02 15:00:00,3.811488169309,278.712253037742,274.543310251364,192.940679247485,0.044406337584,1729.35064,888.84299,216.97736
2023-04-02 16:00:00,2.490959314767,275.767543420986,272.619891618199,91.563250290361,0.160998061323,1726.11763,860.06352,212.18369
2023-04-02 17:00:00,2.268665411592,280.188634932486,275.933439663614,72.334152939471,0.072485357763,1682.13229,828.20963,220.59484
2023-04-02 18:00:00,3.38576940714,275.834913875358,271.523643317912,0.0,0.069322497316,1665.56535,828.67179,212.0719
2023-04-02 19:00:00,4.629430855562,276.297341442026,271.445677067536,0.0,0.004513610745,1673.12909,805.75097,205.93144
2023-04-02 20:00:00,3.913061761595,276.38365353985,269.013245029811,0.0,0.030377045008,1666.06354,812.56942,213.07179
2023-04-02 21:00:00,2.312309103278,274.293137356197,269.526430493123,0.0,0.009678978051,1683.98228,814.32248,196.02851
2023-04-02 22:00:00,2.094007394925,279.766958679599,272.487606111623,0.0,0.187920950982,1727.88154,805.29915,205.38232
2023-04-02 23:00:00,5.041031454999,283.618182425487,276.853393755146,0.0,0.008289150029,1754.41237,823.90358,202.96303
2023-04-03 00:00:00,5.407659992457,274.112621492949,266.674804537168,0.0,0.041268185969,1942.85033,851.60802,204.13578
2023-04-03 01:00:00,2.018757902956,273.122471547481,269.209277314125,0.0,0.003472641627,1908.49881,860.25044,211.82687
2023-04-03 02:00:00,1.799789357339,280.474461336237,272.599024698852,0.0,0.022835935475,1841.16901,877.7806,218.43516
2023-04-03 03:00:00,4.034350849941,276.209859540774,269.080792027152,0.0,0.108136510757,1789.76776,907.58313,220.10274
2023-04-03 04:00:00,2.404176529025,278.840193603607,274.494985695356,0.0,0.086327725701,1713.73431,909.15051,204.77899
2023-04-03 05:00:00,3.991984768774,277.867399904802,274.248908851451,0.0,0.106130640601,1619.07536,932.35274,198.23892
2023-04-03 06:00:00,2.869644732744,276.459247446426,271.233687014324,0.0,0.022190586723,1535.90583,946.7481,200.70917
2023-04-03 07:00:00,3.152468821637,277.744354254834,272.062320171381,57.836516152004,0.078996510199,1477.01755,948.53985,208.84563
2023-04-03 08:00:00,3.315420879059,280.77845908655,274.867446392707,138.087189303326,0.040232695136,1444.72834,930.46809,224.07211
