,UTC time,carbon_intensity,nat_gas,solar,other,hydro
26433,2022-01-06 09:00:00,439.16,1150.0,0.0,13.0,149.0
26434,2022-01-06 10:00:00,440.39,1125.0,0.0,16.0,144.0
26435,2022-01-06 11:00:00,438.72,1080.0,0.0,15.0,143.0
26436,2022-01-06 12:00:00,421.27,1020.0,0.0,15.0,187.0
26437,2022-01-06 13:00:00,422.72,1082.0,0.0,15.0,193.0
26438,2022-01-06 14:00:00,426.12,1138.0,0.0,15.0,191.0
26439,2022-01-06 15:00:00,395.89,1318.0,0.0,14.0,345.0
26440,2022-01-06 16:00:00,398.43,1321.0,1.0,16.0,335.0
26441,2022-01-06 17:00:00,395.06,1223.0,13.0,15.0,313.0
26442,2022-01-06 18:00:00,383.58,1136.0,27.0,15.0,324.0
26443,2022-01-06 19:00:00,381.54,1160.0,43.0,13.0,323.0
26444,2022-01-06 20:00:00,386.52,1157.0,50.0,16.0,297.0
26445,2022-01-06 21:00:00,371.9,1086.0,53.0,15.0,333.0
26446,2022-01-06 22:00:00,374.75,1089.0,39.0,16.0,336.0
26447,2022-01-06 23:00:00,367.35,965.0,29.0,15.0,332.0
26448,2022-01-07 00:00:00,372.32,1033.0,16.0,16.0,349.0
26449,2022-01-07 01:00:00,390.06,1293.0,2.0,14.0,363.0
26450,2022-01-07 02:00:00,428.4,1308.0,0.0,16.0,210.0
26451,2022-01-07 03:00:00,412.07,1294.0,0.0,15.0,271.0
26452,2022-01-07 04:00:00,398.79,1304.0,0.0,17.0,331.0
26453,2022-01-07 05:00:00,398.13,1271.0,0.0,16.0,325.0
26454,2022-01-07 06:00:00,399.53,1261.0,0.0,14.0,315.0
26455,2022-01-07 07:00:00,433.05,1165.0,0.0,15.0,172.0
26456,2022-01-07 08:00:00,422.12,996.0,0.0,16.0,181.0
26457,2022-01-07 09:00:00,421.99,1033.0,0.0,15.0,187.0
26458,2022-01-07 10:00:00,427.1,1050.0,0.0,15.0,174.0
26459,2022-01-07 11:00:00,433.78,976.0,0.0,14.0,143.0
26460,2022-01-07 12:00:00,428.9,912.0,0.0,17.0,149.0
26461,2022-01-07 13:00:00,415.89,914.0,0.0,14.0,183.0
26462,2022-01-07 14:00:00,423.74,989.0,0.0,16.0,175.0
26463,2022-01-07 15:00:00,404.28,1083.0,0.0,14.0,255.0
26464,2022-01-07 16:00:00,407.82,1044.0,1.0,15.0,234.0
26465,2022-01-07 17:00:00,377.71,903.0,11.0,15.0,290.0
26466,2022-01-07 18:00:00,376.75,928.0,22.0,15.0,291.0
26467,2022-01-07 19:00:00,372.24,915.0,39.0,13.0,285.0
26468,2022-01-07 20:00:00,372.98,928.0,47.0,16.0,282.0
26469,2022-01-07 21:00:00,374.96,966.0,58.0,15.0,276.0
26470,2022-01-07 22:00:00,390.66,1162.0,41.0,14.0,288.0
26471,2022-01-07 23:00:00,393.04,1168.0,29.0,15.0,292.0
26472,2022-01-08 00:00:00,383.96,941.0,15.0,17.0,278.0
26473,2022-01-08 01:00:00,392.65,1076.0,9.0,16.0,289.0
26474,2022-01-08 02:00:00,350.31,1079.0,0.0,15.0,478.0
26475,2022-01-08 03:00:00,358.13,1119.0,0.0,15.0,457.0
26476,2022-01-08 04:00:00,361.05,1027.0,0.0,15.0,408.0
26477,2022-01-08 05:00:00,383.12,943.0,0.0,14.0,293.0
26478,2022-01-08 06:00:00,389.99,1041.0,0.0,16.0,298.0
26479,2022-01-08 07:00:00,427.41,994.0,0.0,13.0,163.0
26480,2022-01-08 08:00:00,429.18,908.0,0.0,16.0,147.0
26481,2022-01-08 09:00:00,424.81,937.0,0.0,14.0,162.0
26482,2022-01-08 10:00:00,420.23,911.0,0.0,15.0,171.0
26483,2022-01-08 11:00:00,425.45,913.0,0.0,12.0,155.0
26484,2022-01-08 12:00:00,435.75,924.0,0.0,16.0,132.0
26485,2022-01-08 13:00:00,444.43,918.0,0.0,14.0,108.0
26486,2022-01-08 14:00:00,436.44,909.0,0.0,14.0,127.0
26487,2022-01-08 15:00:00,380.37,934.0,0.0,13.0,299.0
26488,2022-01-08 16:00:00,377.43,971.0,2.0,16.0,322.0
26489,2022-01-08 17:00:00,375.55,905.0,23.0,13.0,285.0
26490,2022-01-08 18:00:00,354.19,876.0,94.0,15.0,288.0
26491,2022-01-08 19:00:00,331.68,896.0,164.0,14.0,325.0
26492,2022-01-08 20:00:00,326.21,896.0,174.0,14.0,341.0
26493,2022-01-08 21:00:00,327.33,911.0,185.0,16.0,336.0
26494,2022-01-08 22:00:00,324.21,878.0,191.0,15.0,326.0
26495,2022-01-08 23:00:00,329.92,888.0,163.0,15.0,331.0
26496,2022-01-09 00:00:00,337.9,898.0,98.0,15.0,361.0
26497,2022-01-09 01:00:00,355.01,1122.0,14.0,13.0,458.0
26498,2022-01-09 02:00:00,366.39,1195.0,0.0,16.0,447.0
26499,2022-01-09 03:00:00,402.59,1180.0,0.0,16.0,285.0
26500,2022-01-09 04:00:00,401.04,1188.0,0.0,16.0,293.0
26501,2022-01-09 05:00:00,418.17,1277.0,0.0,13.0,242.0
26502,2022-01-09 06:00:00,397.86,1233.0,0.0,15.0,316.0
26503,2022-01-09 07:00:00,445.83,1243.0,0.0,13.0,138.0
26504,2022-01-09 08:00:00,443.57,1092.0,0.0,15.0,130.0
26505,2022-01-09 09:00:00,420.56,1099.0,0.0,15.0,203.0
26506,2022-01-09 10:00:00,412.97,949.0,0.0,15.0,199.0
26507,2022-01-09 11:00:00,408.65,989.0,0.0,13.0,219.0
26508,2022-01-09 12:00:00,410.46,1092.0,0.0,15.0,236.0
26509,2022-01-09 13:00:00,397.93,1027.0,0.0,15.0,265.0
26510,2022-01-09 14:00:00,394.02,1040.0,0.0,16.0,283.0
26511,2022-01-09 15:00:00,398.0,1172.0,0.0,12.0,298.0
26512,2022-01-09 16:00:00,388.31,1171.0,5.0,15.0,335.0
26513,2022-01-09 17:00:00,384.06,1004.0,57.0,14.0,254.0
26514,2022-01-09 18:00:00,370.88,963.0,150.0,15.0,204.0
26515,2022-01-09 19:00:00,358.65,914.0,191.0,14.0,194.0
26516,2022-01-09 20:00:00,355.44,896.0,199.0,16.0,194.0
26517,2022-01-09 21:00:00,355.51,892.0,199.0,13.0,189.0
26518,2022-01-09 22:00:00,357.82,903.0,192.0,15.0,193.0
26519,2022-01-09 23:00:00,359.01,905.0,174.0,13.0,204.0
26520,2022-01-10 00:00:00,381.01,981.0,102.0,14.0,216.0
26521,2022-01-10 01:00:00,407.57,1353.0,20.0,12.0,281.0
26522,2022-01-10 02:00:00,410.83,1460.0,0.0,15.0,310.0
26523,2022-01-10 03:00:00,425.56,1386.0,0.0,14.0,232.0
26524,2022-01-10 04:00:00,425.74,1409.0,0.0,17.0,237.0
26525,2022-01-10 05:00:00,401.35,1458.0,0.0,12.0,352.0
26526,2022-01-10 06:00:00,401.95,1431.0,0.0,16.0,346.0
26527,2022-01-10 07:00:00,408.02,1167.0,0.0,13.0,259.0
26528,2022-01-10 08:00:00,410.99,1106.0,0.0,15.0,237.0
26529,2022-01-10 09:00:00,444.5,1060.0,0.0,12.0,122.0
26530,2022-01-10 10:00:00,447.97,1064.0,0.0,16.0,115.0
26531,2022-01-10 11:00:00,444.78,1084.0,0.0,14.0,125.0
26532,2022-01-10 12:00:00,444.54,1050.0,0.0,14.0,122.0
26533,2022-01-10 13:00:00,444.66,1103.0,0.0,15.0,128.0
26534,2022-01-10 14:00:00,450.64,1167.0,0.0,16.0,117.0
26535,2022-01-10 15:00:00,386.62,1293.0,0.0,12.0,379.0
26536,2022-01-10 16:00:00,391.11,1368.0,1.0,16.0,381.0
26537,2022-01-10 17:00:00,392.92,1228.0,39.0,14.0,298.0
26538,2022-01-10 18:00:00,370.08,1160.0,145.0,16.0,281.0
26539,2022-01-10 19:00:00,357.14,1108.0,187.0,12.0,279.0
26540,2022-01-10 20:00:00,346.4,980.0,200.0,15.0,266.0
26541,2022-01-10 21:00:00,344.91,956.0,191.0,12.0,267.0
26542,2022-01-10 22:00:00,345.28,949.0,195.0,17.0,264.0
26543,2022-01-10 23:00:00,348.87,953.0,168.0,14.0,272.0
26544,2022-01-11 00:00:00,371.14,1082.0,105.0,16.0,287.0
26545,2022-01-11 01:00:00,410.15,1491.0,26.0,15.0,295.0
26546,2022-01-11 02:00:00,417.18,1540.0,0.0,15.0,296.0
26547,2022-01-11 03:00:00,409.28,1570.0,0.0,16.0,341.0
26548,2022-01-11 04:00:00,409.82,1542.0,0.0,14.0,331.0
26549,2022-01-11 05:00:00,418.13,1551.0,0.0,17.0,295.0
26550,2022-01-11 06:00:00,416.52,1531.0,0.0,13.0,296.0
26551,2022-01-11 07:00:00,454.52,1243.0,0.0,15.0,111.0
26552,2022-01-11 08:00:00,452.5,1153.0,0.0,14.0,109.0
26553,2022-01-11 09:00:00,442.25,1096.0,0.0,16.0,135.0
26554,2022-01-11 10:00:00,437.34,1034.0,0.0,13.0,140.0
26555,2022-01-11 11:00:00,435.93,978.0,0.0,15.0,138.0
26556,2022-01-11 12:00:00,431.35,943.0,0.0,14.0,145.0
26557,2022-01-11 13:00:00,435.88,957.0,0.0,16.0,136.0
26558,2022-01-11 14:00:00,434.33,1073.0,0.0,13.0,154.0
26559,2022-01-11 15:00:00,386.72,1131.0,0.0,15.0,335.0
26560,2022-01-11 16:00:00,393.02,1161.0,7.0,15.0,311.0
26561,2022-01-11 17:00:00,382.12,972.0,51.0,16.0,259.0
26562,2022-01-11 18:00:00,354.88,908.0,151.0,14.0,244.0
26563,2022-01-11 19:00:00,349.16,922.0,176.0,16.0,252.0
26564,2022-01-11 20:00:00,339.06,877.0,192.0,14.0,257.0
26565,2022-01-11 21:00:00,342.79,911.0,190.0,15.0,260.0
26566,2022-01-11 22:00:00,359.11,972.0,145.0,15.0,259.0
26567,2022-01-11 23:00:00,379.43,1095.0,100.0,16.0,261.0
26568,2022-01-12 00:00:00,379.63,1131.0,74.0,14.0,294.0
26569,2022-01-12 01:00:00,393.56,1313.0,16.0,15.0,340.0
26570,2022-01-12 02:00:00,402.73,1485.0,1.0,15.0,353.0
26571,2022-01-12 03:00:00,406.64,1440.0,0.0,16.0,326.0
26572,2022-01-12 04:00:00,406.22,1380.0,0.0,15.0,314.0
26573,2022-01-12 05:00:00,405.26,1348.0,0.0,16.0,312.0
26574,2022-01-12 06:00:00,401.22,1332.0,0.0,12.0,323.0
26575,2022-01-12 07:00:00,433.8,1030.0,0.0,15.0,151.0
26576,2022-01-12 08:00:00,427.8,958.0,0.0,14.0,157.0
26577,2022-01-12 09:00:00,436.36,941.0,0.0,15.0,132.0
26578,2022-01-12 10:00:00,436.32,950.0,0.0,13.0,132.0
26579,2022-01-12 11:00:00,434.63,917.0,0.0,16.0,134.0
26580,2022-01-12 12:00:00,436.0,949.0,0.0,15.0,134.0
26581,2022-01-12 13:00:00,439.56,974.0,0.0,14.0,127.0
26582,2022-01-12 14:00:00,442.82,1099.0,0.0,15.0,133.0
26583,2022-01-12 15:00:00,387.87,1218.0,0.0,13.0,353.0
26584,2022-01-12 16:00:00,374.42,1273.0,3.0,15.0,431.0
26585,2022-01-12 17:00:00,360.08,1104.0,81.0,14.0,365.0
26586,2022-01-12 18:00:00,346.82,1041.0,153.0,14.0,334.0
26587,2022-01-12 19:00:00,329.75,937.0,186.0,10.0,330.0
26588,2022-01-12 20:00:00,338.55,924.0,193.0,15.0,282.0
26589,2022-01-12 21:00:00,336.48,916.0,201.0,15.0,280.0
26590,2022-01-12 22:00:00,345.62,974.0,187.0,15.0,279.0
26591,2022-01-12 23:00:00,374.36,1358.0,165.0,16.0,308.0
26592,2022-01-13 00:00:00,385.29,1473.0,84.0,14.0,360.0
26593,2022-01-13 01:00:00,309.77,1434.0,641.0,15.0,331.0
26594,2022-01-13 02:00:00,367.89,1542.0,0.0,16.0,563.0
26595,2022-01-13 03:00:00,405.58,1515.0,0.0,14.0,346.0
26596,2022-01-13 04:00:00,413.49,1484.0,0.0,17.0,304.0
26597,2022-01-13 05:00:00,413.18,1498.0,0.0,14.0,306.0
26598,2022-01-13 06:00:00,413.93,1430.0,0.0,15.0,290.0
26599,2022-01-13 07:00:00,452.0,1204.0,0.0,14.0,115.0
26600,2022-01-13 08:00:00,456.51,1046.0,0.0,16.0,90.0
26601,2022-01-13 09:00:00,438.62,884.0,0.0,15.0,119.0
26602,2022-01-13 10:00:00,439.62,863.0,0.0,15.0,114.0
26603,2022-01-13 11:00:00,445.06,893.0,0.0,16.0,105.0
26604,2022-01-13 12:00:00,439.85,853.0,0.0,13.0,111.0
26605,2022-01-13 13:00:00,445.9,922.0,0.0,16.0,106.0
26606,2022-01-13 14:00:00,446.77,988.0,0.0,15.0,110.0
26607,2022-01-13 15:00:00,405.47,1076.0,0.0,15.0,250.0
26608,2022-01-13 16:00:00,403.81,1071.0,5.0,15.0,250.0
26609,2022-01-13 17:00:00,391.35,1026.0,50.0,15.0,241.0
26610,2022-01-13 18:00:00,383.34,1020.0,135.0,14.0,188.0
26611,2022-01-13 19:00:00,369.23,982.0,134.0,16.0,233.0
26612,2022-01-13 20:00:00,354.44,890.0,161.0,14.0,229.0
26613,2022-01-13 21:00:00,352.72,796.0,122.0,14.0,233.0
26614,2022-01-13 22:00:00,356.69,853.0,138.0,15.0,228.0
26615,2022-01-13 23:00:00,375.16,973.0,117.0,16.0,223.0
26616,2022-01-14 00:00:00,390.77,1029.0,49.0,14.0,244.0
26617,2022-01-14 01:00:00,408.5,1062.0,14.0,16.0,224.0
26618,2022-01-14 02:00:00,404.81,1067.0,0.0,12.0,248.0
26619,2022-01-14 03:00:00,404.14,1065.0,0.0,16.0,253.0
26620,2022-01-14 04:00:00,403.82,1088.0,0.0,13.0,257.0
26621,2022-01-14 05:00:00,410.82,1103.0,0.0,15.0,237.0
26622,2022-01-14 06:00:00,398.1,1005.0,0.0,15.0,259.0
26623,2022-01-14 07:00:00,435.88,1076.0,0.0,15.0,151.0
26624,2022-01-14 08:00:00,443.31,1078.0,0.0,13.0,128.0
26625,2022-01-14 09:00:00,450.85,1023.0,0.0,14.0,102.0
26626,2022-01-14 10:00:00,440.93,779.0,0.0,15.0,101.0
26627,2022-01-14 11:00:00,442.88,777.0,0.0,14.0,96.0
26628,2022-01-14 12:00:00,434.73,780.0,0.0,14.0,114.0
26629,2022-01-14 13:00:00,439.22,844.0,0.0,14.0,112.0
26630,2022-01-14 14:00:00,439.53,924.0,0.0,14.0,121.0
26631,2022-01-14 15:00:00,384.27,1032.0,0.0,15.0,316.0
26632,2022-01-14 16:00:00,383.98,1010.0,2.0,13.0,307.0
26633,2022-01-14 17:00:00,373.29,842.0,45.0,16.0,254.0
26634,2022-01-14 18:00:00,347.61,781.0,139.0,15.0,230.0
26635,2022-01-14 19:00:00,336.47,800.0,188.0,14.0,234.0
26636,2022-01-14 20:00:00,334.82,801.0,202.0,14.0,228.0
26637,2022-01-14 21:00:00,340.68,806.0,180.0,15.0,229.0
26638,2022-01-14 22:00:00,343.4,789.0,154.0,15.0,235.0
26639,2022-01-14 23:00:00,341.68,775.0,123.0,16.0,265.0
26640,2022-01-15 00:00:00,354.83,798.0,84.0,14.0,262.0
26641,2022-01-15 01:00:00,363.85,1009.0,27.0,17.0,366.0
26642,2022-01-15 02:00:00,371.69,1016.0,1.0,14.0,358.0
26643,2022-01-15 03:00:00,372.25,1035.0,0.0,16.0,365.0
26644,2022-01-15 04:00:00,381.89,995.0,0.0,14.0,313.0
26645,2022-01-15 05:00:00,387.49,1050.0,0.0,15.0,309.0
26646,2022-01-15 06:00:00,388.32,1032.0,0.0,14.0,300.0
26647,2022-01-15 07:00:00,441.29,988.0,0.0,14.0,124.0
26648,2022-01-15 08:00:00,439.3,955.0,0.0,15.0,126.0
26649,2022-01-15 09:00:00,438.39,1005.0,0.0,14.0,134.0
26650,2022-01-15 10:00:00,439.41,982.0,0.0,15.0,129.0
26651,2022-01-15 11:00:00,443.99,981.0,0.0,14.0,116.0
26652,2022-01-15 12:00:00,440.44,935.0,0.0,14.0,120.0
26653,2022-01-15 13:00:00,432.63,958.0,0.0,13.0,143.0
26654,2022-01-15 14:00:00,431.3,905.0,0.0,13.0,139.0
26655,2022-01-15 15:00:00,384.1,1029.0,0.0,13.0,314.0
26656,2022-01-15 16:00:00,380.62,1064.0,2.0,14.0,337.0
26657,2022-01-15 17:00:00,368.04,1034.0,15.0,13.0,365.0
26658,2022-01-15 18:00:00,371.75,1028.0,37.0,14.0,328.0
26659,2022-01-15 19:00:00,379.84,1092.0,57.0,14.0,297.0
26660,2022-01-15 20:00:00,371.68,994.0,90.0,13.0,266.0
26661,2022-01-15 21:00:00,365.05,987.0,108.0,15.0,275.0
26662,2022-01-15 22:00:00,384.02,1053.0,139.0,17.0,194.0
26663,2022-01-15 23:00:00,392.0,1140.0,117.0,14.0,205.0
26664,2022-01-16 00:00:00,401.73,1107.0,70.0,17.0,206.0
26665,2022-01-16 01:00:00,387.88,1044.0,22.0,16.0,286.0
26666,2022-01-16 02:00:00,388.42,1088.0,1.0,16.0,316.0
26667,2022-01-16 03:00:00,389.96,1065.0,0.0,14.0,303.0
26668,2022-01-16 04:00:00,489.96,3296026.0,0.0,16.0,316.0
26669,2022-01-16 05:00:00,390.46,1051.0,0.0,16.0,299.0
26670,2022-01-16 06:00:00,387.97,1059.0,0.0,13.0,308.0
26671,2022-01-16 07:00:00,436.24,1069.0,0.0,15.0,149.0
26672,2022-01-16 08:00:00,438.6,1061.0,0.0,15.0,141.0
26673,2022-01-16 09:00:00,441.78,968.0,0.0,15.0,121.0
26674,2022-01-16 10:00:00,437.03,869.0,0.0,15.0,121.0
26675,2022-01-16 11:00:00,438.06,870.0,0.0,14.0,118.0
26676,2022-01-16 12:00:00,433.64,862.0,0.0,16.0,129.0
26677,2022-01-16 13:00:00,433.18,856.0,0.0,14.0,128.0
26678,2022-01-16 14:00:00,425.46,809.0,0.0,16.0,141.0
26679,2022-01-16 15:00:00,370.43,848.0,0.0,14.0,306.0
26680,2022-01-16 16:00:00,373.04,820.0,2.0,14.0,286.0
26681,2022-01-16 17:00:00,365.1,798.0,50.0,15.0,260.0
26682,2022-01-16 18:00:00,354.17,788.0,97.0,14.0,248.0
26683,2022-01-16 19:00:00,337.94,773.0,154.0,15.0,248.0
26684,2022-01-16 20:00:00,338.38,757.0,172.0,16.0,223.0
26685,2022-01-16 21:00:00,342.89,789.0,142.0,14.0,247.0
26686,2022-01-16 22:00:00,347.89,806.0,110.0,14.0,266.0
26687,2022-01-16 23:00:00,363.88,890.0,63.0,14.0,285.0
26688,2022-01-17 00:00:00,388.97,1072.0,43.0,15.0,269.0
26689,2022-01-17 01:00:00,387.82,1059.0,27.0,14.0,284.0
26690,2022-01-17 02:00:00,386.34,1038.0,1.0,15.0,309.0
26691,2022-01-17 03:00:00,393.25,1063.0,0.0,15.0,291.0
26692,2022-01-17 04:00:00,389.27,1055.0,0.0,13.0,302.0
26693,2022-01-17 05:00:00,386.92,1060.0,0.0,15.0,314.0
26694,2022-01-17 06:00:00,406.58,1080.0,0.0,15.0,247.0
26695,2022-01-17 07:00:00,437.28,1054.0,0.0,15.0,144.0
26696,2022-01-17 08:00:00,435.24,1009.0,0.0,15.0,144.0
26697,2022-01-17 09:00:00,434.86,986.0,0.0,15.0,142.0
26698,2022-01-17 10:00:00,438.72,972.0,0.0,14.0,129.0
26699,2022-01-17 11:00:00,444.88,975.0,0.0,14.0,113.0
26700,2022-01-17 12:00:00,448.13,1020.0,0.0,14.0,109.0
26701,2022-01-17 13:00:00,448.01,1057.0,0.0,14.0,113.0
26702,2022-01-17 14:00:00,432.37,1050.0,0.0,15.0,158.0
26703,2022-01-17 15:00:00,390.54,1070.0,0.0,15.0,303.0
26704,2022-01-17 16:00:00,384.28,1082.0,4.0,14.0,326.0
26705,2022-01-17 17:00:00,373.49,958.0,27.0,15.0,308.0
26706,2022-01-17 18:00:00,362.42,910.0,64.0,14.0,297.0
26707,2022-01-17 19:00:00,360.75,912.0,94.0,15.0,277.0
26708,2022-01-17 20:00:00,345.42,807.0,131.0,14.0,256.0
26709,2022-01-17 21:00:00,359.55,808.0,106.0,16.0,231.0
26710,2022-01-17 22:00:00,362.51,905.0,100.0,15.0,262.0
26711,2022-01-17 23:00:00,380.43,1058.0,73.0,15.0,270.0
26712,2022-01-18 00:00:00,379.9,1012.0,60.0,16.0,271.0
26713,2022-01-18 01:00:00,408.4,1189.0,27.0,16.0,239.0
26714,2022-01-18 02:00:00,417.46,1193.0,0.0,14.0,230.0
26715,2022-01-18 03:00:00,417.92,1174.0,0.0,17.0,227.0
26716,2022-01-18 04:00:00,414.51,1199.0,0.0,14.0,242.0
26717,2022-01-18 05:00:00,440.16,1216.0,0.0,15.0,155.0
26718,2022-01-18 06:00:00,436.91,1170.0,0.0,15.0,160.0
26719,2022-01-18 07:00:00,447.48,1126.0,0.0,15.0,122.0
26720,2022-01-18 08:00:00,447.19,975.0,0.0,14.0,107.0
26721,2022-01-18 09:00:00,427.64,901.0,0.0,16.0,150.0
26722,2022-01-18 10:00:00,422.26,895.0,0.0,14.0,162.0
26723,2022-01-18 11:00:00,429.0,885.0,0.0,13.0,142.0
26724,2022-01-18 12:00:00,426.37,880.0,0.0,13.0,148.0
26725,2022-01-18 13:00:00,430.08,888.0,0.0,15.0,141.0
26726,2022-01-18 14:00:00,422.56,947.0,0.0,14.0,170.0
26727,2022-01-18 15:00:00,404.0,1113.0,0.0,13.0,262.0
26728,2022-01-18 16:00:00,399.05,1196.0,2.0,16.0,301.0
26729,2022-01-18 17:00:00,382.54,1024.0,63.0,14.0,260.0
26730,2022-01-18 18:00:00,359.31,935.0,149.0,15.0,240.0
26731,2022-01-18 19:00:00,344.1,852.0,188.0,12.0,226.0
26732,2022-01-18 20:00:00,361.67,1033.0,199.0,15.0,221.0
26733,2022-01-18 21:00:00,350.69,929.0,199.0,15.0,226.0
26734,2022-01-18 22:00:00,362.38,942.0,157.0,14.0,222.0
26735,2022-01-18 23:00:00,377.21,951.0,111.0,15.0,213.0
26736,2022-01-19 00:00:00,376.1,897.0,69.0,16.0,240.0
26737,2022-01-19 01:00:00,404.54,1070.0,29.0,13.0,223.0
26738,2022-01-19 02:00:00,405.95,1021.0,0.0,16.0,237.0
26739,2022-01-19 03:00:00,385.41,954.0,0.0,16.0,290.0
26740,2022-01-19 04:00:00,383.96,980.0,0.0,14.0,301.0
26741,2022-01-19 05:00:00,432.28,1088.0,0.0,14.0,163.0
26742,2022-01-19 06:00:00,427.01,965.0,0.0,15.0,161.0
26743,2022-01-19 07:00:00,449.27,964.0,0.0,13.0,100.0
26744,2022-01-19 08:00:00,450.54,915.0,0.0,16.0,94.0
26745,2022-01-19 09:00:00,439.32,1026.0,0.0,14.0,134.0
26746,2022-01-19 10:00:00,433.03,959.0,0.0,16.0,144.0
26747,2022-01-19 11:00:00,431.3,905.0,0.0,13.0,139.0
26748,2022-01-19 12:00:00,433.23,881.0,0.0,15.0,132.0
26749,2022-01-19 13:00:00,431.67,900.0,0.0,14.0,138.0
26750,2022-01-19 14:00:00,436.43,1060.0,0.0,13.0,146.0
26751,2022-01-19 15:00:00,397.22,1058.0,0.0,16.0,276.0
26752,2022-01-19 16:00:00,394.67,1124.0,7.0,14.0,294.0
26753,2022-01-19 17:00:00,387.53,1005.0,49.0,15.0,250.0
26754,2022-01-19 18:00:00,352.87,860.0,136.0,13.0,245.0
26755,2022-01-19 19:00:00,347.8,899.0,183.0,15.0,240.0
26756,2022-01-19 20:00:00,349.5,909.0,195.0,14.0,225.0
26757,2022-01-19 21:00:00,343.58,866.0,192.0,14.0,233.0
26758,2022-01-19 22:00:00,346.38,861.0,199.0,15.0,214.0
26759,2022-01-19 23:00:00,350.01,862.0,166.0,16.0,232.0
26760,2022-01-20 00:00:00,365.6,953.0,118.0,14.0,250.0
26761,2022-01-20 01:00:00,407.24,1345.0,38.0,15.0,266.0
26762,2022-01-20 02:00:00,419.33,1406.0,0.0,15.0,262.0
26763,2022-01-20 03:00:00,377.0,1366.0,0.0,15.0,451.0
26764,2022-01-20 04:00:00,372.98,1357.0,0.0,16.0,470.0
26765,2022-01-20 05:00:00,408.95,1441.0,0.0,14.0,314.0
26766,2022-01-20 06:00:00,394.77,1190.0,0.0,15.0,318.0
26767,2022-01-20 07:00:00,429.71,1153.0,0.0,16.0,182.0
26768,2022-01-20 08:00:00,422.24,1044.0,0.0,12.0,186.0
26769,2022-01-20 09:00:00,428.04,995.0,0.0,14.0,162.0
26770,2022-01-20 10:00:00,431.57,982.0,0.0,14.0,150.0
26771,2022-01-20 11:00:00,431.52,974.0,0.0,14.0,149.0
26772,2022-01-20 12:00:00,428.62,973.0,0.0,14.0,157.0
26773,2022-01-20 13:00:00,431.11,1003.0,0.0,15.0,155.0
26774,2022-01-20 14:00:00,430.93,1027.0,0.0,15.0,159.0
26775,2022-01-20 15:00:00,385.17,1116.0,0.0,15.0,337.0
26776,2022-01-20 16:00:00,385.29,1075.0,4.0,14.0,320.0
26777,2022-01-20 17:00:00,364.6,846.0,61.0,16.0,270.0
26778,2022-01-20 18:00:00,340.2,780.0,146.0,13.0,248.0
26779,2022-01-20 19:00:00,332.8,794.0,179.0,14.0,254.0
26780,2022-01-20 20:00:00,332.83,808.0,205.0,15.0,238.0
26781,2022-01-20 21:00:00,329.67,769.0,196.0,15.0,239.0
26782,2022-01-20 22:00:00,332.65,752.0,188.0,15.0,226.0
26783,2022-01-20 23:00:00,338.05,796.0,171.0,16.0,244.0
26784,2022-01-21 00:00:00,351.58,829.0,105.0,15.0,268.0
26785,2022-01-21 01:00:00,374.67,1004.0,30.0,14.0,315.0
26786,2022-01-21 02:00:00,390.03,1111.0,0.0,16.0,317.0
26787,2022-01-21 03:00:00,387.08,1100.0,0.0,13.0,323.0
26788,2022-01-21 04:00:00,386.7,1065.0,0.0,17.0,318.0
26789,2022-01-21 05:00:00,411.26,1054.0,0.0,13.0,224.0
26790,2022-01-21 06:00:00,412.73,1056.0,0.0,15.0,221.0
26791,2022-01-21 07:00:00,426.52,1007.0,0.0,15.0,169.0
26792,2022-01-21 08:00:00,431.68,989.0,0.0,16.0,152.0
26793,2022-01-21 09:00:00,437.61,967.0,0.0,15.0,132.0
26794,2022-01-21 10:00:00,430.07,872.0,0.0,17.0,140.0
26795,2022-01-21 11:00:00,430.16,869.0,0.0,15.0,138.0
26796,2022-01-21 12:00:00,433.37,845.0,0.0,14.0,126.0
26797,2022-01-21 13:00:00,441.23,839.0,0.0,16.0,108.0
26798,2022-01-21 14:00:00,438.21,956.0,0.0,15.0,129.0
26799,2022-01-21 15:00:00,412.38,1054.0,0.0,14.0,221.0
26800,2022-01-21 16:00:00,411.28,1085.0,5.0,15.0,227.0
26801,2022-01-21 17:00:00,359.39,867.0,82.0,14.0,275.0
26802,2022-01-21 18:00:00,341.61,803.0,152.0,14.0,249.0
26803,2022-01-21 19:00:00,331.47,783.0,180.0,15.0,254.0
26804,2022-01-21 20:00:00,326.98,764.0,205.0,16.0,240.0
26805,2022-01-21 21:00:00,327.16,788.0,203.0,16.0,254.0
26806,2022-01-21 22:00:00,328.04,777.0,199.0,15.0,247.0
26807,2022-01-21 23:00:00,332.96,801.0,192.0,15.0,246.0
26808,2022-01-22 00:00:00,352.49,929.0,129.0,15.0,284.0
26809,2022-01-22 01:00:00,395.26,972.0,29.0,15.0,233.0
26810,2022-01-22 02:00:00,402.98,1056.0,0.0,16.0,255.0
26811,2022-01-22 03:00:00,405.16,1088.0,0.0,14.0,253.0
26812,2022-01-22 04:00:00,407.24,1064.0,0.0,16.0,242.0
26813,2022-01-22 05:00:00,409.18,1041.0,0.0,14.0,229.0
26814,2022-01-22 06:00:00,403.54,987.0,0.0,13.0,235.0
