UTC time,nat_gas,coal,hydro,biomass,nuclear,oil,unknown,wind,solar,geothermal 
2022-07-02 19:00,1739.0,1316.0,44.0,559.0,7362.0,,240.0,181.0,0.0,0.0
2022-07-02 20:00,1813.0,1308.0,44.0,564.0,7362.0,,235.0,170.0,0.0,0.0
2022-07-02 21:00,1763.0,1309.0,44.0,558.0,7362.0,,234.0,145.0,0.0,0.0
2022-07-02 22:00,1936.0,1269.0,44.0,553.0,7365.0,,248.0,73.0,0.0,0.0
2022-07-02 23:00,1998.0,1256.0,44.0,554.0,7364.0,,245.0,19.0,0.0,0.0
2022-07-03 00:00,1914.0,1261.0,44.0,560.0,7375.0,,242.0,4.0,0.0,0.0
2022-07-03 01:00,1767.0,1265.0,44.0,558.0,7378.0,,244.0,0.0,0.0,0.0
2022-07-03 02:00,1782.0,1269.0,44.0,556.0,7378.0,,240.0,0.0,2.0,0.0
2022-07-03 03:00,1758.0,1232.0,44.0,555.0,7376.0,,237.0,1.0,171.0,0.0
2022-07-03 04:00,1747.0,1244.0,44.0,564.0,7383.0,,253.0,4.0,754.0,0.0
2022-07-03 05:00,1850.0,1250.0,44.0,564.0,7387.0,,271.0,0.0,2210.0,0.0
2022-07-03 06:00,1788.0,1254.0,44.0,547.0,7386.0,,304.0,0.0,3944.0,0.0
2022-07-03 07:00,1675.0,1282.0,44.0,569.0,7383.0,,337.0,0.0,5346.0,0.0
2022-07-03 08:00,1693.0,1265.0,44.0,569.0,7382.0,,354.0,0.0,6324.0,0.0
2022-07-03 09:00,1834.0,1306.0,44.0,565.0,7382.0,,366.0,4.0,6747.0,0.0
2022-07-03 10:00,1737.0,1295.0,44.0,561.0,7379.0,,367.0,17.0,7048.0,0.0
2022-07-03 11:00,1873.0,1291.0,44.0,557.0,7375.0,,361.0,45.0,6962.0,0.0
2022-07-03 12:00,1925.0,1297.0,44.0,561.0,7374.0,,366.0,40.0,6440.0,0.0
2022-07-03 13:00,1898.0,1295.0,44.0,549.0,7372.0,,367.0,47.0,5507.0,0.0
2022-07-03 14:00,1744.0,1298.0,44.0,556.0,7371.0,,350.0,75.0,4514.0,0.0
2022-07-03 15:00,1972.0,1274.0,44.0,563.0,7367.0,,318.0,86.0,3059.0,0.0
2022-07-03 16:00,1948.0,1276.0,41.0,563.0,7359.0,,281.0,62.0,1393.0,0.0
2022-07-03 17:00,1586.0,1277.0,42.0,561.0,7353.0,,254.0,30.0,367.0,0.0
2022-07-03 18:00,1468.0,1316.0,44.0,567.0,7360.0,,248.0,23.0,48.0,0.0
2022-07-03 19:00,2258.0,1313.0,44.0,568.0,7364.0,,247.0,14.0,0.0,0.0
2022-07-03 20:00,2764.0,1278.0,44.0,570.0,7359.0,,245.0,35.0,0.0,0.0
2022-07-03 21:00,2719.0,1293.0,44.0,560.0,7355.0,,246.0,19.0,0.0,0.0
2022-07-03 22:00,2890.0,1249.0,44.0,556.0,7356.0,,246.0,16.0,0.0,0.0
2022-07-03 23:00,2537.0,1251.0,44.0,549.0,7350.0,,242.0,4.0,0.0,0.0
2022-07-04 00:00,2675.0,1253.0,44.0,546.0,7363.0,,238.0,0.0,0.0,0.0
2022-07-04 01:00,2721.0,1291.0,44.0,547.0,7356.0,,240.0,3.0,0.0,0.0
2022-07-04 02:00,2637.0,1267.0,44.0,542.0,7354.0,,233.0,0.0,2.0,0.0
2022-07-04 03:00,2782.0,1218.0,44.0,549.0,7352.0,,229.0,3.0,150.0,0.0
2022-07-04 04:00,4011.0,1334.0,44.0,557.0,7353.0,,253.0,2.0,723.0,0.0
2022-07-04 05:00,4217.0,1339.0,44.0,555.0,7363.0,,272.0,0.0,2238.0,0.0
2022-07-04 06:00,4201.0,1336.0,44.0,554.0,7358.0,,304.0,0.0,3961.0,0.0
2022-07-04 07:00,4130.0,1458.0,44.0,546.0,7365.0,,338.0,0.0,5350.0,0.0
2022-07-04 08:00,4017.0,1445.0,44.0,551.0,7357.0,,353.0,6.0,6367.0,0.0
2022-07-04 09:00,4313.0,1546.0,44.0,550.0,7357.0,,366.0,62.0,6844.0,0.0
2022-07-04 10:00,4321.0,1537.0,44.0,550.0,7337.0,,370.0,110.0,6943.0,0.0
2022-07-04 11:00,4610.0,1535.0,45.0,549.0,7326.0,,364.0,100.0,6635.0,0.0
2022-07-04 12:00,4447.0,1529.0,48.0,548.0,7319.0,,362.0,176.0,6051.0,0.0
2022-07-04 13:00,4292.0,1519.0,47.0,545.0,7317.0,,361.0,337.0,5225.0,0.0
2022-07-04 14:00,4407.0,1531.0,44.0,543.0,7309.0,,342.0,259.0,4064.0,0.0
2022-07-04 15:00,4474.0,1528.0,44.0,542.0,7309.0,,308.0,139.0,2751.0,0.0
2022-07-04 16:00,4500.0,1504.0,44.0,546.0,7304.0,,270.0,73.0,1307.0,0.0
2022-07-04 17:00,4419.0,1517.0,44.0,543.0,7302.0,,244.0,94.0,345.0,0.0
2022-07-04 18:00,4346.0,1500.0,45.0,554.0,7306.0,,241.0,194.0,24.0,0.0
2022-07-04 19:00,4296.0,1521.0,48.0,553.0,7301.0,,244.0,392.0,0.0,0.0
2022-07-04 20:00,3711.0,1431.0,44.0,556.0,7304.0,,241.0,577.0,0.0,0.0
2022-07-04 21:00,3212.0,1442.0,44.0,561.0,7306.0,,241.0,740.0,0.0,0.0
2022-07-04 22:00,3258.0,1285.0,44.0,566.0,7317.0,,246.0,606.0,0.0,0.0
2022-07-04 23:00,3472.0,1252.0,44.0,564.0,7324.0,,246.0,178.0,0.0,0.0
2022-07-05 00:00,3505.0,1253.0,44.0,558.0,7329.0,,240.0,66.0,0.0,0.0
2022-07-05 01:00,3333.0,1293.0,44.0,562.0,7335.0,,240.0,49.0,0.0,0.0
2022-07-05 02:00,3195.0,1309.0,44.0,538.0,7338.0,,236.0,101.0,3.0,0.0
2022-07-05 03:00,3625.0,1249.0,44.0,527.0,7341.0,,237.0,96.0,155.0,0.0
2022-07-05 04:00,4229.0,1337.0,45.0,535.0,7291.0,,256.0,87.0,637.0,0.0
2022-07-05 05:00,4271.0,1378.0,44.0,535.0,7270.0,,274.0,265.0,1492.0,0.0
2022-07-05 06:00,4788.0,1428.0,44.0,527.0,7334.0,,310.0,141.0,2409.0,0.0
2022-07-05 07:00,4316.0,1474.0,44.0,520.0,7340.0,,338.0,121.0,3224.0,0.0
2022-07-05 08:00,4330.0,1445.0,44.0,532.0,7339.0,,352.0,156.0,3839.0,0.0
2022-07-05 09:00,4643.0,1458.0,44.0,534.0,7294.0,,362.0,84.0,4280.0,0.0
2022-07-05 10:00,4231.0,1510.0,44.0,532.0,7321.0,,366.0,59.0,4532.0,0.0
2022-07-05 11:00,4088.0,1503.0,46.0,533.0,7343.0,,366.0,101.0,4548.0,0.0
2022-07-05 12:00,3884.0,1519.0,48.0,536.0,7345.0,,371.0,226.0,4207.0,0.0
2022-07-05 13:00,3875.0,1535.0,48.0,541.0,7343.0,,368.0,344.0,3846.0,0.0
2022-07-05 14:00,2775.0,1551.0,48.0,534.0,7344.0,,349.0,477.0,3461.0,0.0
2022-07-05 15:00,2657.0,1546.0,48.0,546.0,7346.0,,319.0,585.0,2581.0,0.0
2022-07-05 16:00,3283.0,1539.0,48.0,560.0,7348.0,,278.0,531.0,1305.0,0.0
2022-07-05 17:00,3939.0,1525.0,48.0,574.0,7346.0,,252.0,565.0,422.0,0.0
2022-07-05 18:00,3919.0,1508.0,48.0,577.0,7347.0,,251.0,499.0,54.0,0.0
2022-07-05 19:00,4048.0,1504.0,48.0,580.0,7352.0,,250.0,599.0,0.0,0.0
2022-07-05 20:00,3609.0,1495.0,44.0,586.0,7372.0,,250.0,635.0,0.0,0.0
2022-07-05 21:00,3344.0,1382.0,48.0,576.0,7372.0,,248.0,695.0,0.0,0.0
2022-07-05 22:00,3055.0,1240.0,48.0,563.0,7371.0,,258.0,646.0,0.0,0.0
2022-07-05 23:00,2835.0,1278.0,48.0,548.0,7373.0,,258.0,680.0,0.0,0.0
2022-07-06 00:00,2787.0,1281.0,48.0,543.0,7371.0,,253.0,649.0,0.0,0.0
2022-07-06 01:00,2928.0,1306.0,48.0,552.0,7376.0,,252.0,626.0,0.0,0.0
2022-07-06 02:00,2966.0,1276.0,48.0,562.0,7382.0,,248.0,671.0,1.0,0.0
2022-07-06 03:00,3134.0,1231.0,48.0,542.0,7387.0,,248.0,524.0,105.0,0.0
2022-07-06 04:00,4131.0,1341.0,48.0,564.0,7393.0,,266.0,390.0,523.0,0.0
2022-07-06 05:00,4501.0,1456.0,49.0,572.0,7393.0,,286.0,308.0,1543.0,0.0
2022-07-06 06:00,4356.0,1498.0,51.0,567.0,7393.0,,314.0,323.0,2676.0,0.0
2022-07-06 07:00,4268.0,1425.0,52.0,524.0,7396.0,,339.0,403.0,3680.0,0.0
2022-07-06 08:00,4250.0,1432.0,52.0,557.0,7404.0,,357.0,363.0,4642.0,0.0
2022-07-06 09:00,3996.0,1422.0,52.0,578.0,7411.0,,375.0,368.0,5184.0,0.0
2022-07-06 10:00,3980.0,1424.0,51.0,571.0,7405.0,,379.0,348.0,5678.0,0.0
2022-07-06 11:00,4025.0,1421.0,52.0,575.0,7399.0,,376.0,315.0,5961.0,0.0
2022-07-06 12:00,4008.0,1420.0,52.0,579.0,7409.0,,376.0,482.0,5507.0,0.0
2022-07-06 13:00,4190.0,1420.0,52.0,581.0,7406.0,,376.0,401.0,4997.0,0.0
2022-07-06 14:00,4143.0,1417.0,52.0,580.0,7410.0,,358.0,291.0,3995.0,0.0
2022-07-06 15:00,4299.0,1364.0,52.0,568.0,7398.0,,324.0,344.0,2534.0,0.0
2022-07-06 16:00,3878.0,1308.0,56.0,582.0,7396.0,,282.0,201.0,1324.0,0.0
2022-07-06 17:00,3900.0,1235.0,56.0,580.0,7398.0,,259.0,189.0,386.0,0.0
2022-07-06 18:00,4124.0,1013.0,52.0,575.0,7399.0,,260.0,87.0,46.0,0.0
2022-07-06 19:00,4093.0,885.0,52.0,553.0,7395.0,,260.0,107.0,0.0,0.0
2022-07-06 20:00,3642.0,634.0,52.0,588.0,7395.0,,261.0,74.0,0.0,0.0
2022-07-06 21:00,3396.0,298.0,50.0,585.0,7398.0,,257.0,53.0,0.0,0.0
2022-07-06 22:00,2340.0,5.0,48.0,585.0,7395.0,,291.0,66.0,0.0,0.0
2022-07-06 23:00,2241.0,1.0,48.0,579.0,7400.0,,292.0,15.0,0.0,0.0
2022-07-07 00:00,2110.0,0.0,48.0,576.0,7398.0,,288.0,4.0,0.0,0.0
2022-07-07 01:00,2053.0,1.0,48.0,579.0,7401.0,,288.0,4.0,0.0,0.0
2022-07-07 02:00,2089.0,3.0,48.0,582.0,7407.0,,284.0,3.0,2.0,0.0
2022-07-07 03:00,2165.0,6.0,48.0,572.0,7375.0,,283.0,0.0,160.0,0.0
2022-07-07 04:00,2487.0,30.0,48.0,559.0,7176.0,,301.0,0.0,730.0,0.0
2022-07-07 05:00,2639.0,12.0,48.0,559.0,6964.0,,319.0,0.0,2005.0,0.0
2022-07-07 06:00,2574.0,15.0,48.0,562.0,7052.0,,355.0,7.0,3386.0,0.0
2022-07-07 07:00,2490.0,14.0,48.0,571.0,7140.0,,373.0,14.0,4537.0,0.0
2022-07-07 08:00,2704.0,48.0,48.0,575.0,7333.0,,396.0,21.0,4960.0,0.0
2022-07-07 09:00,3238.0,39.0,48.0,570.0,7407.0,,407.0,113.0,4940.0,0.0
2022-07-07 10:00,3336.0,22.0,48.0,557.0,7415.0,,402.0,244.0,4810.0,0.0
2022-07-07 11:00,2747.0,0.0,48.0,510.0,7418.0,,408.0,311.0,4611.0,0.0
2022-07-07 12:00,1872.0,23.0,48.0,463.0,7416.0,,409.0,484.0,4468.0,0.0
2022-07-07 13:00,2074.0,9.0,48.0,455.0,7415.0,,410.0,540.0,3971.0,0.0
2022-07-07 14:00,2382.0,4.0,48.0,456.0,7414.0,,392.0,660.0,2874.0,0.0
2022-07-07 15:00,2528.0,3.0,48.0,454.0,7406.0,,361.0,503.0,1799.0,0.0
2022-07-07 16:00,2522.0,1.0,48.0,454.0,7408.0,,320.0,434.0,772.0,0.0
2022-07-07 17:00,2438.0,2.0,48.0,450.0,7418.0,,295.0,245.0,246.0,0.0
2022-07-07 18:00,2461.0,0.0,48.0,451.0,7418.0,,296.0,373.0,22.0,0.0
2022-07-07 19:00,2356.0,0.0,48.0,453.0,7415.0,,296.0,458.0,0.0,0.0
2022-07-07 20:00,2039.0,2.0,44.0,461.0,7415.0,,293.0,438.0,0.0,0.0
2022-07-07 21:00,2133.0,1.0,44.0,455.0,7415.0,,290.0,441.0,0.0,0.0
2022-07-07 22:00,1850.0,0.0,44.0,452.0,7412.0,,293.0,384.0,0.0,0.0
2022-07-07 23:00,2026.0,1.0,44.0,453.0,7412.0,,294.0,386.0,0.0,0.0
2022-07-08 00:00,1913.0,1.0,44.0,452.0,7412.0,,291.0,389.0,0.0,0.0
2022-07-08 01:00,2038.0,0.0,44.0,456.0,7417.0,,295.0,400.0,0.0,0.0
2022-07-08 02:00,2167.0,3.0,44.0,453.0,7413.0,,290.0,406.0,1.0,0.0
2022-07-08 03:00,2408.0,2.0,44.0,446.0,7422.0,,292.0,370.0,111.0,0.0
2022-07-08 04:00,2939.0,0.0,45.0,431.0,7430.0,,311.0,356.0,533.0,0.0
2022-07-08 05:00,2970.0,3.0,43.0,410.0,7431.0,,329.0,514.0,1283.0,0.0
2022-07-08 06:00,2634.0,4.0,44.0,383.0,7434.0,,360.0,600.0,2323.0,0.0
2022-07-08 07:00,1962.0,3.0,44.0,451.0,7440.0,,384.0,728.0,3490.0,0.0
2022-07-08 08:00,2112.0,4.0,44.0,460.0,7434.0,,405.0,833.0,4421.0,0.0
2022-07-08 09:00,2157.0,2.0,44.0,464.0,7431.0,,410.0,941.0,4862.0,0.0
2022-07-08 10:00,2172.0,2.0,44.0,461.0,7438.0,,412.0,1031.0,5126.0,0.0
2022-07-08 11:00,2800.0,2.0,44.0,457.0,7438.0,,416.0,1070.0,4818.0,0.0
2022-07-08 12:00,2651.0,1.0,46.0,455.0,7443.0,,414.0,1093.0,4590.0,0.0
2022-07-08 13:00,2200.0,6.0,47.0,458.0,7452.0,,413.0,1114.0,4510.0,0.0
2022-07-08 14:00,1730.0,1.0,44.0,452.0,7453.0,,397.0,1088.0,3640.0,0.0
2022-07-08 15:00,2399.0,1.0,44.0,443.0,7444.0,,364.0,1099.0,2340.0,0.0
2022-07-08 16:00,2670.0,2.0,45.0,448.0,7452.0,,324.0,1083.0,1132.0,0.0
2022-07-08 17:00,2946.0,0.0,48.0,453.0,7448.0,,300.0,1012.0,384.0,0.0
2022-07-08 18:00,3082.0,2.0,48.0,455.0,7454.0,,297.0,841.0,37.0,0.0
2022-07-08 19:00,3275.0,1.0,48.0,454.0,7443.0,,296.0,755.0,0.0,0.0
2022-07-08 20:00,2483.0,1.0,48.0,457.0,7447.0,,294.0,809.0,0.0,0.0
2022-07-08 21:00,2193.0,4.0,46.0,457.0,7446.0,,294.0,952.0,0.0,0.0
2022-07-08 22:00,2010.0,0.0,48.0,454.0,7457.0,,284.0,899.0,0.0,0.0
2022-07-08 23:00,2003.0,2.0,48.0,452.0,7459.0,,285.0,780.0,0.0,0.0
2022-07-09 00:00,1854.0,4.0,48.0,448.0,7472.0,,282.0,698.0,0.0,0.0
2022-07-09 01:00,1997.0,5.0,48.0,449.0,7458.0,,281.0,715.0,0.0,0.0
2022-07-09 02:00,1926.0,5.0,48.0,447.0,7462.0,,278.0,687.0,1.0,0.0
2022-07-09 03:00,1579.0,4.0,48.0,443.0,7466.0,,280.0,765.0,141.0,0.0
2022-07-09 04:00,1792.0,3.0,48.0,453.0,7467.0,,297.0,618.0,701.0,0.0
2022-07-09 05:00,1856.0,6.0,44.0,459.0,7458.0,,314.0,495.0,2100.0,0.0
2022-07-09 06:00,1703.0,0.0,44.0,458.0,7462.0,,344.0,492.0,3883.0,0.0
2022-07-09 07:00,1315.0,2.0,44.0,456.0,7461.0,,376.0,472.0,5317.0,0.0
2022-07-09 08:00,1373.0,2.0,44.0,460.0,7465.0,,388.0,574.0,6031.0,0.0
2022-07-09 09:00,1809.0,5.0,47.0,502.0,7464.0,,397.0,707.0,6270.0,0.0
2022-07-09 10:00,1793.0,2.0,48.0,539.0,7463.0,,399.0,715.0,6294.0,0.0
2022-07-09 11:00,1413.0,1.0,48.0,578.0,7456.0,,397.0,712.0,6079.0,0.0
2022-07-09 12:00,1447.0,1.0,48.0,575.0,7458.0,,401.0,690.0,5320.0,0.0
2022-07-09 13:00,1269.0,5.0,48.0,576.0,7459.0,,399.0,658.0,4779.0,0.0
2022-07-09 14:00,1590.0,0.0,48.0,576.0,7470.0,,384.0,552.0,3920.0,0.0
2022-07-09 15:00,1653.0,2.0,48.0,586.0,7474.0,,353.0,460.0,2767.0,0.0
2022-07-09 16:00,1754.0,2.0,48.0,588.0,7467.0,,316.0,471.0,1316.0,0.0
2022-07-09 17:00,2002.0,0.0,48.0,583.0,7475.0,,295.0,455.0,376.0,0.0
2022-07-09 18:00,1905.0,3.0,48.0,587.0,7468.0,,286.0,557.0,36.0,0.0
2022-07-09 19:00,1873.0,1.0,48.0,584.0,7469.0,,286.0,708.0,0.0,0.0
2022-07-09 20:00,1760.0,0.0,48.0,588.0,7469.0,,284.0,621.0,0.0,0.0
2022-07-09 21:00,1721.0,1.0,48.0,585.0,7468.0,,282.0,283.0,0.0,0.0
2022-07-09 22:00,1857.0,2.0,48.0,583.0,7472.0,,285.0,305.0,0.0,0.0
2022-07-09 23:00,1732.0,5.0,48.0,582.0,7469.0,,284.0,299.0,0.0,0.0
2022-07-10 00:00,1546.0,7.0,48.0,578.0,7471.0,,280.0,264.0,0.0,0.0
2022-07-10 01:00,1713.0,4.0,48.0,580.0,7472.0,,282.0,277.0,0.0,0.0
2022-07-10 02:00,1704.0,6.0,48.0,581.0,7472.0,,277.0,214.0,0.0,0.0
2022-07-10 03:00,1818.0,3.0,48.0,574.0,7476.0,,278.0,173.0,109.0,0.0
2022-07-10 04:00,1800.0,1.0,48.0,585.0,7472.0,,296.0,160.0,598.0,0.0
2022-07-10 05:00,1589.0,5.0,48.0,585.0,7473.0,,313.0,245.0,1791.0,0.0
2022-07-10 06:00,1134.0,84.0,48.0,587.0,7467.0,,345.0,294.0,3587.0,0.0
2022-07-10 07:00,1357.0,228.0,48.0,585.0,7474.0,,378.0,390.0,4985.0,0.0
2022-07-10 08:00,1605.0,451.0,48.0,583.0,7475.0,,393.0,431.0,5621.0,0.0
2022-07-10 09:00,2373.0,723.0,48.0,582.0,7478.0,,402.0,520.0,5249.0,0.0
2022-07-10 10:00,2124.0,1010.0,48.0,573.0,7477.0,,401.0,758.0,4971.0,0.0
2022-07-10 11:00,1833.0,1200.0,48.0,575.0,7468.0,,399.0,623.0,4724.0,0.0
2022-07-10 12:00,1868.0,1253.0,48.0,576.0,7474.0,,399.0,705.0,4337.0,0.0
2022-07-10 13:00,1809.0,1250.0,48.0,579.0,7477.0,,396.0,961.0,4111.0,0.0
2022-07-10 14:00,1249.0,1290.0,48.0,576.0,7480.0,,379.0,958.0,3548.0,0.0
2022-07-10 15:00,1500.0,901.0,48.0,575.0,7477.0,,352.0,1029.0,2550.0,0.0
2022-07-10 16:00,1526.0,648.0,48.0,567.0,7479.0,,312.0,950.0,1300.0,0.0
2022-07-10 17:00,2008.0,742.0,48.0,558.0,7480.0,,288.0,898.0,367.0,0.0
2022-07-10 18:00,1761.0,1223.0,48.0,571.0,7487.0,,282.0,815.0,38.0,0.0
2022-07-10 19:00,1880.0,1305.0,47.0,571.0,7482.0,,284.0,707.0,0.0,0.0
2022-07-10 20:00,1845.0,1265.0,44.0,572.0,7488.0,,281.0,546.0,0.0,0.0
2022-07-10 21:00,1738.0,1250.0,44.0,569.0,7485.0,,281.0,494.0,0.0,0.0
2022-07-10 22:00,1776.0,1249.0,44.0,575.0,7509.0,,284.0,544.0,0.0,0.0
2022-07-10 23:00,1872.0,1256.0,44.0,572.0,7511.0,,283.0,501.0,0.0,0.0
2022-07-11 00:00,1880.0,1268.0,44.0,572.0,7513.0,,277.0,512.0,0.0,0.0
2022-07-11 01:00,1842.0,1284.0,44.0,575.0,7513.0,,279.0,404.0,0.0,0.0
2022-07-11 02:00,1969.0,1264.0,44.0,574.0,7516.0,,276.0,394.0,1.0,0.0
2022-07-11 03:00,2036.0,1227.0,44.0,569.0,7514.0,,273.0,347.0,134.0,0.0
2022-07-11 04:00,2553.0,1301.0,44.0,577.0,7521.0,,294.0,259.0,653.0,0.0
2022-07-11 05:00,2669.0,1330.0,44.0,566.0,7529.0,,309.0,193.0,1977.0,0.0
2022-07-11 06:00,2574.0,1391.0,44.0,565.0,7524.0,,340.0,182.0,3656.0,0.0
2022-07-11 07:00,2493.0,1428.0,44.0,571.0,7526.0,,374.0,236.0,5120.0,0.0
2022-07-11 08:00,2157.0,1437.0,44.0,572.0,7526.0,,384.0,277.0,5613.0,0.0
2022-07-11 09:00,2583.0,1463.0,44.0,583.0,7526.0,,397.0,311.0,5305.0,0.0
2022-07-11 10:00,2788.0,1468.0,44.0,580.0,7528.0,,397.0,330.0,5075.0,0.0
2022-07-11 11:00,3229.0,1457.0,44.0,576.0,7527.0,,396.0,423.0,4673.0,0.0
2022-07-11 12:00,2571.0,1434.0,44.0,574.0,7526.0,,400.0,375.0,4478.0,0.0
2022-07-11 13:00,2359.0,1450.0,44.0,564.0,7528.0,,396.0,387.0,4143.0,0.0
2022-07-11 14:00,2609.0,1461.0,42.0,574.0,7527.0,,379.0,445.0,3330.0,0.0
2022-07-11 15:00,3298.0,1471.0,44.0,568.0,7531.0,,352.0,438.0,2290.0,0.0
2022-07-11 16:00,3123.0,1467.0,44.0,570.0,7536.0,,313.0,466.0,1090.0,0.0
2022-07-11 17:00,3918.0,1467.0,44.0,546.0,7527.0,,289.0,342.0,384.0,0.0
2022-07-11 18:00,4200.0,1458.0,44.0,530.0,7528.0,,283.0,200.0,41.0,0.0
2022-07-11 19:00,4206.0,1458.0,44.0,538.0,7528.0,,284.0,219.0,0.0,0.0
2022-07-11 20:00,3762.0,1445.0,40.0,550.0,7529.0,,281.0,210.0,0.0,0.0
2022-07-11 21:00,3731.0,1391.0,40.0,535.0,7526.0,,281.0,130.0,0.0,0.0
2022-07-11 22:00,3539.0,1356.0,40.0,552.0,7541.0,,304.0,146.0,0.0,0.0
2022-07-11 23:00,3241.0,1378.0,40.0,553.0,7543.0,,306.0,120.0,0.0,0.0
2022-07-12 00:00,3093.0,1378.0,40.0,554.0,7538.0,,297.0,81.0,0.0,0.0
2022-07-12 01:00,3126.0,1381.0,40.0,556.0,7537.0,,296.0,77.0,0.0,0.0
2022-07-12 02:00,3198.0,1341.0,40.0,554.0,7539.0,,292.0,67.0,0.0,0.0
2022-07-12 03:00,3989.0,1348.0,40.0,553.0,7537.0,,296.0,73.0,121.0,0.0
2022-07-12 04:00,3710.0,1430.0,41.0,564.0,7546.0,,316.0,86.0,678.0,0.0
2022-07-12 05:00,4159.0,1554.0,40.0,570.0,7550.0,,330.0,48.0,2097.0,0.0
2022-07-12 06:00,4090.0,1441.0,44.0,569.0,7542.0,,362.0,45.0,3768.0,0.0
2022-07-12 07:00,4173.0,1471.0,44.0,568.0,7541.0,,394.0,70.0,4923.0,0.0
2022-07-12 08:00,4354.0,1449.0,44.0,569.0,7535.0,,406.0,130.0,5433.0,0.0
2022-07-12 09:00,4420.0,1439.0,44.0,558.0,7532.0,,414.0,203.0,5143.0,0.0
2022-07-12 10:00,4798.0,1467.0,44.0,540.0,7534.0,,417.0,322.0,4921.0,0.0
2022-07-12 11:00,4536.0,1460.0,44.0,462.0,7532.0,,417.0,370.0,4723.0,0.0
2022-07-12 12:00,4390.0,1462.0,44.0,426.0,7530.0,,418.0,329.0,4549.0,0.0
2022-07-12 13:00,4062.0,1338.0,44.0,427.0,7532.0,,416.0,443.0,4471.0,0.0
2022-07-12 14:00,4274.0,1424.0,44.0,424.0,7527.0,,400.0,431.0,3554.0,0.0
2022-07-12 15:00,4360.0,1463.0,44.0,428.0,7522.0,,368.0,392.0,2584.0,0.0
2022-07-12 16:00,4419.0,1460.0,44.0,427.0,7515.0,,330.0,336.0,1346.0,0.0
2022-07-12 17:00,4918.0,1444.0,47.0,425.0,7513.0,,305.0,286.0,388.0,0.0
2022-07-12 18:00,5326.0,1454.0,48.0,427.0,7516.0,,302.0,245.0,41.0,0.0
2022-07-12 19:00,5178.0,1467.0,48.0,427.0,7513.0,,304.0,264.0,0.0,0.0
2022-07-12 20:00,4393.0,1455.0,44.0,428.0,7518.0,,300.0,239.0,0.0,0.0
2022-07-12 21:00,4073.0,1439.0,44.0,426.0,7520.0,,303.0,273.0,0.0,0.0
2022-07-12 22:00,3656.0,1310.0,40.0,420.0,7522.0,,289.0,289.0,0.0,0.0
2022-07-12 23:00,3617.0,1329.0,40.0,413.0,7533.0,,290.0,364.0,0.0,0.0
2022-07-13 00:00,2996.0,1327.0,40.0,416.0,7535.0,,284.0,465.0,0.0,0.0
2022-07-13 01:00,2976.0,1380.0,40.0,411.0,7536.0,,289.0,502.0,0.0,0.0
2022-07-13 02:00,2998.0,1361.0,40.0,410.0,7537.0,,284.0,545.0,0.0,0.0
2022-07-13 03:00,3217.0,1327.0,40.0,410.0,7538.0,,282.0,515.0,105.0,0.0
2022-07-13 04:00,4098.0,1326.0,41.0,414.0,7552.0,,300.0,371.0,605.0,0.0
2022-07-13 05:00,4458.0,1349.0,40.0,422.0,7550.0,,321.0,205.0,2061.0,0.0
2022-07-13 06:00,4209.0,1327.0,42.0,421.0,7532.0,,348.0,178.0,4001.0,0.0
2022-07-13 07:00,3865.0,1381.0,40.0,424.0,7536.0,,379.0,244.0,5611.0,0.0
2022-07-13 08:00,3405.0,1364.0,41.0,364.0,7536.0,,390.0,425.0,6682.0,0.0
2022-07-13 09:00,3586.0,1406.0,40.0,372.0,7533.0,,399.0,545.0,7045.0,0.0
2022-07-13 10:00,3450.0,1402.0,40.0,423.0,7534.0,,397.0,581.0,7306.0,0.0
2022-07-13 11:00,2718.0,1359.0,40.0,422.0,7534.0,,402.0,561.0,7291.0,0.0
2022-07-13 12:00,2414.0,1380.0,40.0,419.0,7535.0,,398.0,548.0,6879.0,0.0
2022-07-13 13:00,2879.0,1389.0,40.0,419.0,7533.0,,403.0,483.0,6035.0,0.0
2022-07-13 14:00,3244.0,1366.0,40.0,415.0,7527.0,,383.0,397.0,4912.0,0.0
2022-07-13 15:00,3608.0,1398.0,40.0,414.0,7529.0,,354.0,358.0,3226.0,0.0
2022-07-13 16:00,4173.0,1372.0,44.0,410.0,7522.0,,315.0,355.0,1418.0,0.0
2022-07-13 17:00,4362.0,1380.0,44.0,411.0,7525.0,,288.0,336.0,317.0,0.0
2022-07-13 18:00,4409.0,1348.0,44.0,417.0,7526.0,,286.0,262.0,33.0,0.0
2022-07-13 19:00,4544.0,1366.0,44.0,417.0,7526.0,,287.0,302.0,0.0,0.0
2022-07-13 20:00,3911.0,1360.0,40.0,483.0,7523.0,,285.0,387.0,0.0,0.0
2022-07-13 21:00,3578.0,1375.0,40.0,509.0,7528.0,,283.0,388.0,0.0,0.0
2022-07-13 22:00,3508.0,1403.0,40.0,531.0,7529.0,,289.0,275.0,0.0,0.0
2022-07-13 23:00,3612.0,1439.0,40.0,522.0,7530.0,,293.0,200.0,0.0,0.0
2022-07-14 00:00,3195.0,1433.0,40.0,528.0,7529.0,,289.0,156.0,0.0,0.0
2022-07-14 01:00,3082.0,1511.0,40.0,524.0,7532.0,,294.0,173.0,0.0,0.0
2022-07-14 02:00,3068.0,1484.0,40.0,526.0,7532.0,,290.0,196.0,0.0,0.0
