UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-01-11 15:00:00,529.0,4124.0,599.0,619.0,2850.0,3617.0,17531.0,2395.5478765039106,3078.0
2023-01-11 16:00:00,521.0,3611.0,624.0,619.0,2988.0,4764.0,17744.0,1838.27869947098,3132.0
2023-01-11 17:00:00,521.0,3122.0,618.0,619.0,2904.0,4461.0,17194.0,1315.7868109114086,3084.0
2023-01-11 18:00:00,521.0,2654.0,653.0,620.0,2782.0,4408.0,17216.0,894.4146763268667,3003.0
2023-01-11 19:00:00,521.0,2298.0,667.0,620.0,2545.0,3787.0,16412.0,578.2838203600822,3135.0
2023-01-11 20:00:00,521.0,2117.0,668.0,620.0,2370.0,2975.0,14502.0,354.9301512783656,3176.0
2023-01-11 21:00:00,531.0,2082.0,666.0,620.0,2333.0,2515.0,12371.0,210.48419618834504,3060.0
2023-01-11 22:00:00,522.0,2020.0,668.0,620.0,2142.0,2228.0,10296.0,121.81415836875364,3001.0
2023-01-11 23:00:00,508.0,2058.0,661.0,620.0,2353.0,1794.0,8753.0,69.22435932166738,3045.0
2023-01-12 00:00:00,507.0,2091.0,648.0,621.0,2269.0,1749.0,7671.0,38.786444729478966,3041.0
2023-01-12 01:00:00,512.0,1937.0,644.0,621.0,2199.0,1656.0,7690.0,21.48816739906212,3006.0
2023-01-12 02:00:00,512.0,1853.0,642.0,621.0,2183.0,1682.0,7652.0,11.79546246669238,3010.0
2023-01-12 03:00:00,512.0,1770.0,641.0,621.0,2108.0,1727.0,7685.0,6.425373741926849,3019.0
2023-01-12 04:00:00,512.0,1974.0,640.0,621.0,2200.0,1717.0,8990.0,3.4774846877537544,3006.0
2023-01-12 05:00:00,508.0,2314.0,643.0,621.0,2474.0,2083.0,12857.0,1.871629533522042,2940.0
2023-01-12 06:00:00,512.0,2784.0,640.0,621.0,2831.0,2975.0,16082.0,4.065002502208603,2767.0
2023-01-12 07:00:00,509.0,2858.0,627.0,622.0,3044.0,4449.0,16531.0,78.5347171891406,2801.0
2023-01-12 08:00:00,502.0,2522.0,620.0,621.0,2959.0,4116.0,16252.0,340.0029025987447,2803.0
2023-01-12 09:00:00,512.0,2518.0,616.0,619.0,2880.0,3502.0,16150.0,798.1817538190377,2798.0
2023-01-12 10:00:00,512.0,3771.0,605.0,619.0,2975.0,2506.0,15786.0,1364.8724496781406,2800.0
2023-01-12 11:00:00,502.0,4213.0,616.0,619.0,2953.0,1899.0,13371.0,1929.9403001027758,2816.0
2023-01-12 12:00:00,503.0,3515.0,620.0,619.0,2892.0,1923.0,14446.0,2395.975121185438,2800.0
2023-01-12 13:00:00,514.0,3378.0,611.0,620.0,3002.0,2106.0,15885.0,2698.5271574420926,2750.0
2023-01-12 14:00:00,511.0,3330.0,611.0,619.0,2983.0,2838.0,17007.0,2769.3822550525324,2810.0
2023-01-12 15:00:00,502.0,3541.0,628.0,618.0,2953.0,4051.0,17271.0,2582.4650657782213,2804.0
2023-01-12 16:00:00,513.0,3949.0,657.0,616.0,3099.0,4856.0,17077.0,2210.3718826246004,2859.0
2023-01-12 17:00:00,508.0,3843.0,666.0,617.0,3181.0,4062.0,16645.0,1763.0793467680046,2824.0
2023-01-12 18:00:00,511.0,3360.0,670.0,618.0,3129.0,3618.0,17074.0,1328.7470115474357,2813.0
2023-01-12 19:00:00,512.0,3147.0,670.0,618.0,3056.0,3044.0,16406.0,953.515415953759,2796.0
2023-01-12 20:00:00,502.0,3021.0,668.0,618.0,2779.0,2604.0,14603.0,654.2227836160623,2795.0
2023-01-12 21:00:00,512.0,2704.0,659.0,617.0,2670.0,1983.0,12523.0,432.3534899022037,2812.0
2023-01-12 22:00:00,511.0,2083.0,651.0,608.0,2444.0,1904.0,10467.0,277.08382413547866,2809.0
2023-01-12 23:00:00,511.0,1755.0,656.0,484.0,2022.0,1667.0,8818.0,173.154091728573,2794.0
2023-01-13 00:00:00,493.0,1556.0,654.0,469.0,1917.0,1551.0,8192.0,105.97026822902599,2780.0
2023-01-13 01:00:00,482.0,1344.0,654.0,481.0,1911.0,1501.0,8340.0,63.729217814044056,2732.0
2023-01-13 02:00:00,482.0,1356.0,658.0,476.0,1932.0,1510.0,8380.0,37.76234014036822,2739.0
2023-01-13 03:00:00,482.0,1337.0,654.0,472.0,2016.0,1465.0,8519.0,22.093856941147532,2842.0
2023-01-13 04:00:00,504.0,1206.0,650.0,475.0,2093.0,1477.0,10132.0,12.785670814450643,2888.0
2023-01-13 05:00:00,513.0,1269.0,645.0,527.0,2498.0,2169.0,13746.0,7.328650173986343,2913.0
2023-01-13 06:00:00,507.0,1421.0,642.0,564.0,3105.0,3169.0,17152.0,5.696826338097473,2923.0
2023-01-13 07:00:00,507.0,1301.0,624.0,562.0,3256.0,4630.0,17867.0,42.11577176361904,2986.0
2023-01-13 08:00:00,504.0,1074.0,628.0,563.0,3364.0,4685.0,17445.0,191.05933718118186,3025.0
2023-01-13 09:00:00,503.0,1076.0,620.0,561.0,3388.0,3644.0,17468.0,494.62054550010976,3057.0
2023-01-13 10:00:00,503.0,1387.0,603.0,561.0,3365.0,2929.0,17292.0,929.7464975891252,3008.0
2023-01-13 11:00:00,378.0,2128.0,610.0,568.0,3275.0,2549.0,16320.0,1429.8433988459506,3051.0
2023-01-13 12:00:00,396.0,2671.0,605.0,588.0,3235.0,2099.0,15495.0,1912.9092600156944,3065.0
2023-01-13 13:00:00,383.0,2856.0,610.0,588.0,3221.0,2171.0,16485.0,2305.7182087288934,3107.0
2023-01-13 14:00:00,399.0,2954.0,610.0,589.0,3301.0,2734.0,17295.0,2537.550231890713,3110.0
2023-01-13 15:00:00,428.0,3014.0,611.0,589.0,3317.0,3889.0,17388.0,2560.007648834467,3129.0
2023-01-13 16:00:00,483.0,3199.0,613.0,587.0,3277.0,4588.0,17366.0,2385.189765729534,3101.0
2023-01-13 17:00:00,499.0,3331.0,617.0,589.0,3355.0,4713.0,17390.0,2074.1345562487695,3085.0
2023-01-13 18:00:00,503.0,3481.0,647.0,608.0,3350.0,4038.0,17058.0,1701.4407838981026,3099.0
2023-01-13 19:00:00,508.0,3576.0,652.0,622.0,3189.0,2870.0,16128.0,1327.4780999259308,3107.0
2023-01-13 20:00:00,507.0,3713.0,659.0,621.0,2791.0,2386.0,13422.0,990.8504417709966,3100.0
2023-01-13 21:00:00,507.0,3665.0,671.0,620.0,2641.0,2040.0,11081.0,711.6019658366001,3119.0
2023-01-13 22:00:00,507.0,3622.0,674.0,620.0,2381.0,1822.0,9154.0,494.34289498603937,3070.0
2023-01-13 23:00:00,497.0,3307.0,668.0,619.0,1942.0,1536.0,7623.0,333.7484933573062,2693.0
2023-01-14 00:00:00,507.0,2922.0,659.0,619.0,1726.0,1367.0,6949.0,219.85938079316608,2722.0
2023-01-14 01:00:00,507.0,2347.0,654.0,620.0,1640.0,1308.0,6905.0,141.79429930360507,2729.0
2023-01-14 02:00:00,507.0,1902.0,666.0,620.0,1627.0,1278.0,7361.0,89.77831972198665,2713.0
2023-01-14 03:00:00,507.0,1479.0,659.0,619.0,1644.0,1270.0,7661.0,55.93608833156709,2729.0
2023-01-14 04:00:00,507.0,1273.0,655.0,619.0,1683.0,1293.0,7775.0,34.360879573008866,2597.0
2023-01-14 05:00:00,507.0,1123.0,658.0,619.0,1877.0,1706.0,9378.0,20.844764873497603,2603.0
2023-01-14 06:00:00,507.0,1142.0,658.0,618.0,1984.0,2785.0,11030.0,13.270795605797538,2585.0
2023-01-14 07:00:00,508.0,1496.0,651.0,618.0,2001.0,3421.0,10812.0,27.693283684708287,2689.0
2023-01-14 08:00:00,507.0,1695.0,654.0,617.0,2006.0,3119.0,10787.0,109.37631043294508,2705.0
2023-01-14 09:00:00,507.0,2367.0,658.0,617.0,1919.0,1962.0,9393.0,301.9984279665274,2703.0
2023-01-14 10:00:00,508.0,3035.0,658.0,617.0,2003.0,1831.0,7458.0,615.8724627778263,2722.0
2023-01-14 11:00:00,507.0,3357.0,653.0,619.0,1966.0,1769.0,7367.0,1022.8579308118884,2740.0
2023-01-14 12:00:00,498.0,3646.0,657.0,620.0,1934.0,1796.0,7220.0,1467.8835954137915,2751.0
2023-01-14 13:00:00,508.0,3820.0,655.0,620.0,1941.0,1758.0,7541.0,1886.8009020713425,2758.0
2023-01-14 14:00:00,504.0,3728.0,654.0,619.0,2067.0,1773.0,8590.0,2212.1755669810277,2757.0
2023-01-14 15:00:00,500.0,3739.0,655.0,620.0,2240.0,2531.0,10880.0,2386.0916079077474,2717.0
2023-01-14 16:00:00,508.0,4128.0,651.0,620.0,2443.0,3504.0,10869.0,2385.6406868186405,2711.0
2023-01-14 17:00:00,508.0,4203.0,654.0,620.0,2657.0,3769.0,10776.0,2229.887621533705,2778.0
2023-01-14 18:00:00,507.0,3954.0,662.0,619.0,2616.0,3737.0,10912.0,1965.6642027159037,2857.0
2023-01-14 19:00:00,506.0,3355.0,663.0,619.0,2436.0,2987.0,10563.0,1646.5711513209171,2791.0
2023-01-14 20:00:00,506.0,2620.0,668.0,618.0,2164.0,2552.0,10622.0,1318.7107965459568,2728.0
2023-01-14 21:00:00,506.0,1898.0,670.0,618.0,2249.0,2265.0,9981.0,1015.1563811912785,2724.0
2023-01-14 22:00:00,505.0,1533.0,669.0,618.0,2166.0,1795.0,9099.0,754.7496380886589,2713.0
2023-01-14 23:00:00,506.0,1439.0,669.0,618.0,2013.0,1563.0,7163.0,544.2490657229826,2707.0
2023-01-15 00:00:00,506.0,1452.0,673.0,618.0,1820.0,1334.0,6628.0,382.05422325807433,2699.0
2023-01-15 01:00:00,506.0,1474.0,667.0,619.0,1765.0,1278.0,5951.0,261.9242612808397,2700.0
2023-01-15 02:00:00,507.0,1555.0,670.0,619.0,1710.0,1279.0,5565.0,175.85129050141316,2707.0
2023-01-15 03:00:00,507.0,1757.0,674.0,619.0,1691.0,1251.0,5332.0,115.89368941649013,2705.0
2023-01-15 04:00:00,507.0,1819.0,669.0,619.0,1714.0,1319.0,5309.0,75.1272844947495,2727.0
2023-01-15 05:00:00,507.0,1943.0,674.0,619.0,1728.0,1361.0,5902.0,47.98602468412355,2793.0
2023-01-15 06:00:00,508.0,2033.0,676.0,619.0,1630.0,1722.0,6060.0,30.628410144960544,2824.0
2023-01-15 07:00:00,507.0,2236.0,659.0,618.0,1649.0,2227.0,6158.0,29.160846914834416,2862.0
2023-01-15 08:00:00,507.0,2404.0,673.0,618.0,1824.0,1945.0,5914.0,69.26857867388975,2897.0
2023-01-15 09:00:00,507.0,2547.0,676.0,618.0,1946.0,1756.0,6252.0,185.63350332020858,2902.0
2023-01-15 10:00:00,506.0,3070.0,677.0,618.0,2084.0,1618.0,6843.0,400.7529830490174,2934.0
2023-01-15 11:00:00,406.0,3893.0,670.0,620.0,2132.0,1666.0,6686.0,711.8054569304529,3057.0
2023-01-15 12:00:00,409.0,4469.0,666.0,620.0,2075.0,1783.0,5935.0,1089.8445261721222,3165.0
2023-01-15 13:00:00,409.0,4796.0,670.0,620.0,2031.0,1793.0,5875.0,1488.3227141217324,3249.0
2023-01-15 14:00:00,396.0,4915.0,659.0,621.0,2091.0,1820.0,6411.0,1850.2491405513802,3285.0
2023-01-15 15:00:00,389.0,5192.0,666.0,618.0,2116.0,2118.0,7305.0,2118.170374229564,3272.0
2023-01-15 16:00:00,395.0,5301.0,659.0,614.0,2198.0,2378.0,8235.0,2251.9055305241022,3285.0
2023-01-15 17:00:00,397.0,5335.0,666.0,614.0,2363.0,2747.0,8343.0,2240.896576028904,3226.0
2023-01-15 18:00:00,396.0,5466.0,651.0,614.0,2365.0,2975.0,8212.0,2103.280389372404,3246.0
2023-01-15 19:00:00,396.0,5582.0,673.0,613.0,2326.0,2268.0,8041.0,1874.9257703466606,3255.0
2023-01-15 20:00:00,396.0,5534.0,673.0,613.0,2259.0,1801.0,7448.0,1596.8182834463087,3200.0
2023-01-15 21:00:00,396.0,5293.0,678.0,613.0,2233.0,1602.0,7118.0,1305.9873323187935,3223.0
2023-01-15 22:00:00,396.0,4816.0,679.0,612.0,2123.0,1495.0,6561.0,1030.3684852037263,3352.0
2023-01-15 23:00:00,396.0,4641.0,685.0,612.0,1761.0,1374.0,5001.0,787.3087754633544,3362.0
2023-01-16 00:00:00,425.0,4572.0,687.0,614.0,1686.0,1328.0,4815.0,389.78766624047626,3311.0
2023-01-16 01:00:00,555.0,4497.0,683.0,616.0,1722.0,1322.0,5176.0,217.237309173772,3300.0
2023-01-16 02:00:00,615.0,4359.0,679.0,617.0,1744.0,1308.0,5381.0,131.02953322506173,3303.0
2023-01-16 03:00:00,615.0,4568.0,681.0,619.0,1910.0,1468.0,5712.0,82.30774088051729,3330.0
2023-01-16 04:00:00,614.0,4941.0,679.0,620.0,2222.0,1479.0,6583.0,52.47834179175559,3334.0
2023-01-16 05:00:00,616.0,5540.0,675.0,620.0,2515.0,2220.0,9719.0,33.488122158626375,3353.0
2023-01-16 06:00:00,616.0,5790.0,668.0,621.0,3012.0,2734.0,13388.0,28.372177434528975,3338.0
2023-01-16 07:00:00,616.0,5684.0,668.0,621.0,3107.0,3610.0,14715.0,119.17767478312112,3374.0
2023-01-16 08:00:00,617.0,6090.0,669.0,619.0,3167.0,3801.0,14630.0,310.14875115233696,3354.0
2023-01-16 09:00:00,606.0,6455.0,676.0,618.0,3164.0,3285.0,13789.0,589.2607514908485,3351.0
2023-01-16 10:00:00,602.0,6368.0,672.0,619.0,3157.0,3495.0,13500.0,856.0045781799554,3223.0
2023-01-16 11:00:00,388.0,6756.0,659.0,619.0,3182.0,3430.0,13464.0,1130.2700117034694,2725.0
2023-01-16 12:00:00,365.0,7210.0,658.0,619.0,3159.0,3199.0,13987.0,1272.3715126251973,2632.0
2023-01-16 13:00:00,381.0,7067.0,652.0,619.0,3261.0,3366.0,14251.0,1309.8980755823097,2895.0
2023-01-16 14:00:00,592.0,7185.0,657.0,619.0,3351.0,3535.0,14736.0,1317.0490720445632,3100.0
2023-01-16 15:00:00,614.0,7043.0,662.0,620.0,3400.0,4086.0,14697.0,1217.0731487580424,3108.0
2023-01-16 16:00:00,617.0,7022.0,658.0,619.0,3422.0,4082.0,14925.0,1156.659559760715,3194.0
2023-01-16 17:00:00,616.0,6622.0,659.0,618.0,3360.0,4204.0,14420.0,1132.5187119298728,3205.0
2023-01-16 18:00:00,616.0,6577.0,648.0,620.0,3339.0,3886.0,14478.0,1078.5997004340923,3202.0
2023-01-16 19:00:00,616.0,7102.0,652.0,619.0,3246.0,2949.0,13912.0,984.5084902602508,3301.0
2023-01-16 20:00:00,616.0,6917.0,658.0,620.0,2970.0,2439.0,11777.0,860.4422579021865,3273.0
2023-01-16 21:00:00,601.0,7111.0,666.0,619.0,2632.0,1973.0,9546.0,722.1431967403267,3280.0
2023-01-16 22:00:00,384.0,7166.0,668.0,619.0,2481.0,1817.0,8424.0,584.1705606480177,3059.0
2023-01-16 23:00:00,362.0,6878.0,666.0,619.0,2298.0,1577.0,6718.0,342.869834027843,2701.0
2023-01-17 00:00:00,359.0,6727.0,664.0,619.0,2108.0,1555.0,6691.0,0.0,2455.0
2023-01-17 01:00:00,355.0,6661.0,665.0,618.0,2091.0,1525.0,6673.0,0.0,2457.0
2023-01-17 02:00:00,365.0,6059.0,664.0,617.0,2164.0,1455.0,6920.0,0.0,2481.0
2023-01-17 03:00:00,360.0,5782.0,664.0,619.0,2158.0,1499.0,7231.0,0.0,2475.0
2023-01-17 04:00:00,355.0,5591.0,664.0,621.0,2265.0,1527.0,8441.0,0.0,2456.0
2023-01-17 05:00:00,360.0,5943.0,657.0,621.0,2835.0,1756.0,11674.0,0.0,2548.0
2023-01-17 06:00:00,443.0,6232.0,655.0,621.0,3178.0,2822.0,15178.0,21.0,3052.0
2023-01-17 07:00:00,504.0,6505.0,649.0,619.0,3337.0,3722.0,15990.0,300.0,3269.0
2023-01-17 08:00:00,449.0,6602.0,656.0,615.0,3295.0,3950.0,16220.0,742.0,3303.0
2023-01-17 09:00:00,361.0,7389.0,646.0,612.0,3238.0,3991.0,16358.0,1272.0,2933.0
2023-01-17 10:00:00,355.0,7427.0,643.0,611.0,3206.0,3733.0,16276.0,1578.0,2812.0
2023-01-17 11:00:00,355.0,7802.0,627.0,614.0,3120.0,3225.0,15476.0,1823.0,2810.0
2023-01-17 12:00:00,356.0,7925.0,625.0,616.0,2943.0,2670.0,15489.0,1597.0,2807.0
2023-01-17 13:00:00,356.0,7853.0,628.0,617.0,3107.0,2806.0,15928.0,1169.0,2828.0
2023-01-17 14:00:00,356.0,7649.0,643.0,616.0,3164.0,3510.0,17039.0,791.0,2833.0
2023-01-17 15:00:00,356.0,7353.0,648.0,616.0,3294.0,3933.0,17016.0,216.0,2923.0
2023-01-17 16:00:00,361.0,7168.0,647.0,616.0,3378.0,4220.0,17318.0,1.0,3255.0
2023-01-17 17:00:00,449.0,7206.0,645.0,616.0,3395.0,4201.0,17646.0,0.0,3339.0
2023-01-17 18:00:00,515.0,7137.0,652.0,617.0,3318.0,3794.0,17693.0,0.0,3338.0
2023-01-17 19:00:00,522.0,6761.0,646.0,617.0,3008.0,3218.0,16618.0,0.0,3341.0
2023-01-17 20:00:00,505.0,6792.0,647.0,617.0,2761.0,2737.0,12909.0,0.0,3305.0
2023-01-17 21:00:00,364.0,6718.0,653.0,617.0,2521.0,2478.0,10697.0,0.0,2846.0
2023-01-17 22:00:00,365.0,6419.0,653.0,617.0,2419.0,2352.0,8975.0,0.0,2567.0
2023-01-17 23:00:00,355.0,6453.0,641.0,617.0,2198.0,2088.0,7973.0,0.0,2521.0
2023-01-18 00:00:00,354.0,6509.0,651.0,617.0,2195.0,2065.0,7516.0,0.0,2503.0
2023-01-18 01:00:00,359.0,5873.0,646.0,617.0,2086.0,2020.0,7627.0,0.0,2495.0
2023-01-18 02:00:00,364.0,5927.0,652.0,618.0,2076.0,1985.0,7681.0,0.0,2498.0
2023-01-18 03:00:00,354.0,5807.0,657.0,619.0,2068.0,1939.0,8013.0,0.0,2517.0
2023-01-18 04:00:00,364.0,5888.0,655.0,619.0,2175.0,1943.0,9121.0,0.0,2577.0
2023-01-18 05:00:00,370.0,6007.0,651.0,610.0,2613.0,2382.0,12509.0,0.0,2801.0
2023-01-18 06:00:00,585.0,5736.0,649.0,606.0,2953.0,3153.0,15467.0,76.0,3258.0
2023-01-18 07:00:00,589.0,5662.0,641.0,595.0,3165.0,4545.0,15900.0,988.0,3351.0
2023-01-18 08:00:00,380.0,5351.0,621.0,580.0,3117.0,4384.0,16169.0,2674.0,3021.0
2023-01-18 09:00:00,364.0,5769.0,643.0,575.0,3225.0,3831.0,15988.0,2857.0,2819.0
2023-01-18 10:00:00,365.0,5822.0,664.0,577.0,3254.0,3722.0,16329.0,3273.0,2808.0
2023-01-18 11:00:00,364.0,5859.0,677.0,578.0,3140.0,3069.0,15935.0,2747.0,2768.0
2023-01-18 12:00:00,352.0,5472.0,689.0,578.0,3111.0,2680.0,15288.0,2345.0,2672.0
2023-01-18 13:00:00,379.0,5879.0,690.0,579.0,3228.0,3021.0,16458.0,1785.0,2823.0
2023-01-18 14:00:00,590.0,6096.0,691.0,580.0,3355.0,3148.0,17359.0,932.0,3250.0
2023-01-18 15:00:00,606.0,6495.0,690.0,579.0,3366.0,3475.0,17055.0,200.0,3322.0
2023-01-18 16:00:00,606.0,6116.0,681.0,590.0,3455.0,4209.0,17967.0,0.0,3332.0
2023-01-18 17:00:00,606.0,5762.0,680.0,618.0,3360.0,4276.0,18926.0,0.0,3338.0
2023-01-18 18:00:00,606.0,5499.0,681.0,623.0,3319.0,4237.0,19221.0,0.0,3355.0
2023-01-18 19:00:00,605.0,5660.0,684.0,624.0,3031.0,3190.0,16857.0,0.0,3347.0
2023-01-18 20:00:00,606.0,5745.0,683.0,623.0,2802.0,3220.0,14350.0,0.0,3324.0
2023-01-18 21:00:00,601.0,6294.0,698.0,623.0,2572.0,2565.0,11403.0,0.0,3327.0
2023-01-18 22:00:00,538.0,6259.0,700.0,623.0,2286.0,2454.0,9411.0,0.0,3216.0
2023-01-18 23:00:00,366.0,5704.0,703.0,625.0,2096.0,2199.0,8889.0,0.0,3001.0
2023-01-19 00:00:00,365.0,5191.0,699.0,624.0,1887.0,2229.0,9035.0,0.0,2858.0
2023-01-19 01:00:00,365.0,4671.0,689.0,623.0,1876.0,2211.0,9132.0,0.0,2706.0
2023-01-19 02:00:00,363.0,4299.0,691.0,624.0,1879.0,2105.0,9229.0,0.0,2731.0
2023-01-19 03:00:00,364.0,4328.0,690.0,624.0,1923.0,2172.0,9174.0,0.0,2898.0
2023-01-19 04:00:00,380.0,4255.0,695.0,623.0,1931.0,2187.0,10294.0,0.0,3165.0
2023-01-19 05:00:00,589.0,4373.0,695.0,624.0,2192.0,2613.0,13972.0,0.0,3469.0
2023-01-19 06:00:00,605.0,4633.0,706.0,626.0,2537.0,3458.0,16830.0,73.0,3604.0
2023-01-19 07:00:00,605.0,4001.0,701.0,626.0,2713.0,4744.0,17139.0,870.0,3550.0
2023-01-19 08:00:00,606.0,3538.0,696.0,627.0,2756.0,5092.0,17835.0,2519.0,3522.0
2023-01-19 09:00:00,606.0,3488.0,691.0,629.0,2810.0,4975.0,17258.0,4429.0,3302.0
2023-01-19 10:00:00,607.0,3684.0,678.0,628.0,2921.0,4063.0,17021.0,4108.0,3316.0
2023-01-19 11:00:00,603.0,3418.0,670.0,626.0,2897.0,3974.0,17025.0,3775.0,3364.0
2023-01-19 12:00:00,573.0,3417.0,666.0,629.0,2822.0,3759.0,17320.0,3049.0,3428.0
2023-01-19 13:00:00,574.0,3353.0,671.0,628.0,2964.0,3988.0,17764.0,2114.0,3479.0
2023-01-19 14:00:00,577.0,3321.0,682.0,629.0,3038.0,4365.0,17825.0,1380.0,3542.0
2023-01-19 15:00:00,603.0,3400.0,680.0,629.0,2987.0,4528.0,18767.0,282.0,3596.0
2023-01-19 16:00:00,605.0,3537.0,673.0,629.0,2950.0,4804.0,19045.0,1.0,3606.0
2023-01-19 17:00:00,605.0,3484.0,677.0,629.0,3016.0,4970.0,19741.0,0.0,3600.0
2023-01-19 18:00:00,605.0,3880.0,699.0,629.0,2946.0,4424.0,19777.0,0.0,3591.0
2023-01-19 19:00:00,605.0,3908.0,687.0,628.0,2689.0,3578.0,19138.0,0.0,3551.0
2023-01-19 20:00:00,605.0,3906.0,682.0,629.0,2344.0,3180.0,17241.0,0.0,3522.0
2023-01-19 21:00:00,605.0,3831.0,680.0,629.0,2213.0,3050.0,14911.0,0.0,3540.0
2023-01-19 22:00:00,601.0,3925.0,683.0,629.0,2046.0,2734.0,12273.0,0.0,3516.0
2023-01-19 23:00:00,596.0,4015.0,690.0,628.0,1852.0,2438.0,9413.0,0.0,3108.0
2023-01-20 00:00:00,593.0,4360.0,696.0,628.0,1771.0,2302.0,8888.0,0.0,2967.0
2023-01-20 01:00:00,599.0,4829.0,695.0,629.0,1728.0,2267.0,8765.0,0.0,3055.0
2023-01-20 02:00:00,605.0,4544.0,693.0,629.0,1721.0,2223.0,8822.0,0.0,3096.0
2023-01-20 03:00:00,604.0,3836.0,693.0,629.0,1772.0,2193.0,9020.0,0.0,3109.0
2023-01-20 04:00:00,594.0,3792.0,685.0,629.0,1839.0,2228.0,10200.0,0.0,3123.0
2023-01-20 05:00:00,595.0,3429.0,671.0,629.0,2030.0,2735.0,14445.0,0.0,3153.0
2023-01-20 06:00:00,606.0,2575.0,667.0,597.0,2325.0,4400.0,18429.0,87.0,3166.0
2023-01-20 07:00:00,603.0,1992.0,667.0,596.0,2508.0,5788.0,18763.0,959.0,3165.0
2023-01-20 08:00:00,593.0,2589.0,646.0,595.0,2655.0,5454.0,18124.0,2422.0,3172.0
2023-01-20 09:00:00,604.0,2942.0,635.0,595.0,2673.0,4850.0,17958.0,3271.0,3153.0
2023-01-20 10:00:00,555.0,3089.0,638.0,595.0,2760.0,4219.0,18098.0,3343.0,3160.0
2023-01-20 11:00:00,421.0,2865.0,659.0,594.0,2741.0,3240.0,17934.0,3293.0,3165.0
2023-01-20 12:00:00,366.0,2817.0,673.0,594.0,2503.0,2855.0,18123.0,2803.0,3166.0
2023-01-20 13:00:00,365.0,3177.0,687.0,594.0,2530.0,2843.0,18612.0,2353.0,3161.0
2023-01-20 14:00:00,486.0,4527.0,690.0,594.0,2551.0,2995.0,18488.0,1440.0,3154.0
2023-01-20 15:00:00,599.0,5539.0,689.0,603.0,2560.0,3512.0,18327.0,371.0,3174.0
2023-01-20 16:00:00,595.0,6275.0,698.0,621.0,2513.0,4321.0,18226.0,1.0,3202.0
2023-01-20 17:00:00,593.0,6621.0,709.0,628.0,2366.0,4615.0,18345.0,0.0,3173.0
2023-01-20 18:00:00,614.0,6210.0,712.0,627.0,2278.0,4913.0,18260.0,0.0,3151.0
2023-01-20 19:00:00,617.0,6133.0,712.0,626.0,2078.0,4345.0,17268.0,0.0,3155.0
2023-01-20 20:00:00,644.0,5876.0,713.0,627.0,1979.0,3161.0,13706.0,0.0,3144.0
2023-01-20 21:00:00,676.0,5155.0,714.0,626.0,1883.0,3037.0,11615.0,0.0,3152.0
2023-01-20 22:00:00,726.0,4993.0,714.0,627.0,1719.0,2726.0,9893.0,0.0,3145.0
2023-01-20 23:00:00,559.0,5232.0,706.0,626.0,1401.0,2373.0,7492.0,0.0,3155.0
2023-01-21 00:00:00,482.0,5783.0,679.0,626.0,1328.0,2263.0,6107.0,0.0,3017.0
2023-01-21 01:00:00,419.0,6097.0,685.0,626.0,1321.0,2146.0,5728.0,0.0,2805.0
2023-01-21 02:00:00,415.0,5920.0,680.0,626.0,1313.0,2084.0,5682.0,0.0,2480.0
2023-01-21 03:00:00,419.0,6183.0,666.0,626.0,1330.0,2009.0,5630.0,0.0,2403.0
2023-01-21 04:00:00,431.0,6540.0,679.0,627.0,1338.0,1993.0,5938.0,0.0,2407.0
2023-01-21 05:00:00,413.0,6590.0,686.0,627.0,1442.0,2313.0,7727.0,0.0,2389.0
2023-01-21 06:00:00,564.0,6401.0,683.0,627.0,1584.0,2862.0,8947.0,59.0,2696.0
2023-01-21 07:00:00,618.0,5863.0,680.0,626.0,1722.0,3270.0,8754.0,772.0,2924.0
2023-01-21 08:00:00,461.0,5247.0,652.0,627.0,1828.0,3898.0,9525.0,2263.0,3041.0
2023-01-21 09:00:00,427.0,4748.0,673.0,628.0,1831.0,3612.0,9439.0,3381.0,3044.0
2023-01-21 10:00:00,422.0,4360.0,683.0,626.0,1812.0,2877.0,9086.0,4109.0,3070.0
2023-01-21 11:00:00,416.0,3801.0,682.0,626.0,1821.0,2662.0,8449.0,4495.0,3086.0
2023-01-21 12:00:00,469.0,3164.0,680.0,625.0,1683.0,2554.0,8899.0,4014.0,3163.0
2023-01-21 13:00:00,517.0,2840.0,675.0,625.0,1504.0,2598.0,9095.0,2865.0,3158.0
2023-01-21 14:00:00,579.0,2462.0,676.0,625.0,1522.0,2919.0,9510.0,1481.0,3209.0
2023-01-21 15:00:00,584.0,2215.0,673.0,625.0,1572.0,3242.0,10322.0,328.0,3259.0
2023-01-21 16:00:00,612.0,2174.0,696.0,625.0,1684.0,4468.0,10772.0,2.0,3370.0
2023-01-21 17:00:00,612.0,2187.0,702.0,625.0,1747.0,5416.0,10603.0,0.0,3458.0
2023-01-21 18:00:00,613.0,1904.0,678.0,625.0,1712.0,5378.0,10798.0,0.0,3487.0
2023-01-21 19:00:00,611.0,1583.0,675.0,625.0,1644.0,4742.0,10813.0,0.0,3479.0
2023-01-21 20:00:00,603.0,1586.0,684.0,625.0,1537.0,3931.0,10300.0,0.0,3435.0
2023-01-21 21:00:00,582.0,1713.0,686.0,625.0,1525.0,3175.0,9091.0,0.0,3449.0
