UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar
2023-11-25 00:00:00,0.0,1413.2360279085424,315.0,673.0,39.0,601.0,3952.0,0.0
2023-11-25 01:00:00,0.0,1401.1105097774623,327.0,618.0,38.0,606.0,3951.0,0.0
2023-11-25 02:00:00,0.0,1253.1628516238857,329.0,631.0,39.0,614.0,3951.0,0.0
2023-11-25 03:00:00,0.0,1028.1908985912996,336.0,685.0,38.0,627.0,3952.0,0.0
2023-11-25 04:00:00,0.0,876.8657444892788,325.0,676.0,39.0,601.0,3952.0,0.0
2023-11-25 05:00:00,0.0,797.0736897346405,320.0,639.0,40.0,613.0,3955.0,0.0
2023-11-25 06:00:00,0.0,676.4850885589142,315.0,706.0,40.0,628.0,3954.0,0.0
2023-11-25 07:00:00,0.0,532.2805835985507,318.0,819.0,40.0,633.0,3953.0,28.0
2023-11-25 08:00:00,0.0,440.15490304095465,315.0,817.0,39.0,631.0,3950.0,283.0
2023-11-25 09:00:00,0.0,419.36792016199314,310.0,756.0,40.0,664.0,3948.0,643.0
2023-11-25 10:00:00,0.0,456.12367521116335,307.0,721.0,39.0,637.0,3948.0,1245.0
2023-11-25 11:00:00,0.0,532.0085348855363,313.0,729.0,38.0,621.0,3950.0,1476.0
2023-11-25 12:00:00,0.0,634.3387405766139,334.0,746.0,38.0,692.0,3950.0,1489.0
2023-11-25 13:00:00,0.0,754.8980331504338,335.0,729.0,38.0,640.0,3950.0,1030.0
2023-11-25 14:00:00,0.0,886.15107265429,329.0,785.0,37.0,664.0,3949.0,463.0
2023-11-25 15:00:00,0.0,1019.6891603168024,333.0,780.0,37.0,783.0,3951.0,52.0
2023-11-25 16:00:00,0.0,1147.4524127739696,335.0,856.0,38.0,1010.0,3951.0,0.0
2023-11-25 17:00:00,0.0,1262.9045406999476,335.0,848.0,40.0,1027.0,3950.0,0.0
2023-11-25 18:00:00,0.0,1359.043587079936,328.0,820.0,40.0,1001.0,3949.0,0.0
2023-11-25 19:00:00,0.0,1427.1144739191195,319.0,712.0,40.0,1120.0,3948.0,0.0
2023-11-25 20:00:00,0.0,1460.798029055813,313.0,654.0,39.0,1144.0,3950.0,0.0
2023-11-25 21:00:00,0.0,1462.1499469892753,314.0,587.0,39.0,1098.0,3950.0,0.0
2023-11-25 22:00:00,0.0,1443.3940180914112,308.0,570.0,39.0,1093.0,3949.0,0.0
2023-11-25 23:00:00,0.0,1422.8934406021021,315.0,696.0,39.0,924.0,3950.0,0.0
2023-11-26 00:00:00,0.0,1418.0647342553223,330.0,605.0,39.0,983.0,3952.0,0.0
2023-11-26 01:00:00,0.0,1409.5876220163923,336.0,598.0,39.0,1024.0,3956.0,0.0
2023-11-26 02:00:00,0.0,1331.375236820139,314.0,574.0,39.0,968.0,3955.0,0.0
2023-11-26 03:00:00,0.0,1179.7830677057193,317.0,637.0,39.0,996.0,3955.0,0.0
2023-11-26 04:00:00,0.0,1028.324406097499,315.0,652.0,39.0,971.0,3954.0,0.0
2023-11-26 05:00:00,0.0,912.6990479160697,313.0,694.0,39.0,974.0,3953.0,0.0
2023-11-26 06:00:00,0.0,1173.394712158328,312.0,735.0,39.0,988.0,3954.0,0.0
2023-11-26 07:00:00,0.0,852.8376478784394,313.0,756.0,38.0,1005.0,3954.0,25.0
2023-11-26 08:00:00,0.0,646.496275459697,312.0,791.0,38.0,979.0,3954.0,226.0
2023-11-26 09:00:00,0.0,532.9320978108451,318.0,792.0,38.0,984.0,3952.0,486.0
2023-11-26 10:00:00,0.0,494.5278865110042,312.0,738.0,38.0,976.0,3951.0,635.0
2023-11-26 11:00:00,0.0,849.1788071321802,312.0,696.0,38.0,960.0,3952.0,701.0
2023-11-26 12:00:00,0.0,741.7587738543971,323.0,826.0,38.0,940.0,3953.0,638.0
2023-11-26 13:00:00,0.0,748.3284035024154,332.0,868.0,38.0,976.0,3955.0,459.0
2023-11-26 14:00:00,0.0,817.2397380783527,330.0,815.0,38.0,1078.0,3956.0,229.0
2023-11-26 15:00:00,0.0,918.4644491975776,335.0,860.0,38.0,1185.0,3956.0,21.0
2023-11-26 16:00:00,0.0,1032.9584309857737,333.0,881.0,39.0,1411.0,3955.0,0.0
2023-11-26 17:00:00,0.0,1147.9314858428606,327.0,874.0,39.0,1427.0,3954.0,0.0
2023-11-26 18:00:00,0.0,1253.4875364613983,323.0,858.0,39.0,1414.0,3953.0,0.0
2023-11-26 19:00:00,0.0,1340.3010051902588,308.0,795.0,39.0,1310.0,3944.0,0.0
2023-11-26 20:00:00,0.0,1400.549517123036,308.0,799.0,39.0,980.0,3953.0,0.0
2023-11-26 21:00:00,0.0,1431.3497320561555,315.0,816.0,39.0,845.0,3956.0,0.0
2023-11-26 22:00:00,0.0,1437.3718750737835,301.0,757.0,39.0,915.0,3956.0,0.0
2023-11-26 23:00:00,0.0,1430.1326578379428,303.0,552.0,39.0,860.0,3956.0,0.0
2023-11-27 00:00:00,0.0,1424.0986960466325,305.0,547.0,39.0,809.0,3957.0,0.0
2023-11-27 01:00:00,0.0,1416.8431590315124,311.0,556.0,39.0,827.0,3958.0,0.0
2023-11-27 02:00:00,0.0,1374.1091979258258,312.0,566.0,39.0,818.0,3958.0,0.0
2023-11-27 03:00:00,0.0,1276.9461328157727,307.0,588.0,39.0,825.0,3957.0,0.0
2023-11-27 04:00:00,0.0,1152.6352694566358,306.0,605.0,38.0,893.0,3956.0,0.0
2023-11-27 05:00:00,0.0,1332.1114391242352,312.0,724.0,37.0,1300.0,3954.0,0.0
2023-11-27 06:00:00,0.0,1931.0,305.0,865.0,38.0,1649.0,3952.0,0.0
2023-11-27 07:00:00,0.0,1391.9188239392197,307.0,935.0,39.0,1746.0,3952.0,0.0
2023-11-27 08:00:00,0.0,1019.2075496994584,306.0,950.0,39.0,1783.0,3951.0,20.0
2023-11-27 09:00:00,0.0,776.0698237551517,307.0,876.0,40.0,1733.0,3953.0,111.0
2023-11-27 10:00:00,0.0,930.5325700887187,314.0,813.0,41.0,1735.0,3953.0,182.0
2023-11-27 11:00:00,0.0,1521.0,300.0,797.0,40.0,1728.0,3952.0,163.0
2023-11-27 12:00:00,0.0,764.5862579514657,301.0,812.0,38.0,1731.0,3953.0,149.0
2023-11-27 13:00:00,0.0,756.4573307269405,308.0,831.0,37.0,1634.0,3954.0,124.0
2023-11-27 14:00:00,0.0,786.8485344026467,318.0,807.0,37.0,1578.0,3954.0,57.0
2023-11-27 15:00:00,0.0,852.6564918001121,298.0,839.0,40.0,1351.0,3954.0,3.0
2023-11-27 16:00:00,0.0,942.807461392943,303.0,925.0,42.0,1578.0,3956.0,0.0
2023-11-27 17:00:00,0.0,1045.3694736179018,319.0,978.0,41.0,1716.0,3955.0,0.0
2023-11-27 18:00:00,0.0,1149.4285050396502,319.0,970.0,40.0,1685.0,3953.0,0.0
2023-11-27 19:00:00,0.0,1244.8647551149545,317.0,890.0,40.0,1071.0,3952.0,0.0
2023-11-27 20:00:00,0.0,1322.707136118995,316.0,889.0,40.0,938.0,3950.0,0.0
2023-11-27 21:00:00,0.0,1377.0284340875753,318.0,790.0,39.0,849.0,3951.0,0.0
2023-11-27 22:00:00,0.0,1407.2001545806793,319.0,686.0,38.0,849.0,3954.0,0.0
2023-11-27 23:00:00,0.0,1418.666406209311,318.0,599.0,36.0,899.0,3955.0,0.0
2023-11-28 00:00:00,0.0,1421.3825511279717,317.0,575.0,37.0,939.0,3956.0,0.0
2023-11-28 01:00:00,0.0,1419.112855079742,319.0,535.0,36.0,932.0,3956.0,0.0
2023-11-28 02:00:00,0.0,1396.611026502784,309.0,544.0,37.0,966.0,3957.0,0.0
2023-11-28 03:00:00,0.0,1336.7785796592784,312.0,546.0,37.0,1029.0,3956.0,0.0
2023-11-28 04:00:00,0.0,1244.706924557957,315.0,583.0,36.0,1096.0,3956.0,0.0
2023-11-28 05:00:00,0.0,1288.4091818410961,316.0,730.0,35.0,1443.0,3958.0,0.0
2023-11-28 06:00:00,0.0,1609.704590920548,320.0,882.0,34.0,2057.0,3956.0,0.0
2023-11-28 07:00:00,0.0,1500.8117074298839,333.0,956.0,33.0,2897.0,3957.0,151.0
2023-11-28 08:00:00,0.0,1260.0096285646712,338.0,965.0,37.0,3193.0,3956.0,1220.0
2023-11-28 09:00:00,0.0,1018.0397261599114,334.0,899.0,37.0,3313.0,3956.0,1928.0
2023-11-28 10:00:00,0.0,974.2861481243151,332.0,846.0,37.0,3430.0,3956.0,2554.0
2023-11-28 11:00:00,0.0,842.0953827081051,337.0,876.0,37.0,3489.0,3954.0,2718.0
2023-11-28 12:00:00,0.0,31.0,344.0,897.0,35.0,3707.0,3955.0,2362.0
2023-11-28 13:00:00,0.0,393.72866536347027,355.0,825.0,36.0,3830.0,3956.0,1413.0
2023-11-28 14:00:00,0.0,590.2885998830585,344.0,816.0,36.0,4044.0,3955.0,567.0
2023-11-28 15:00:00,0.0,721.4725458415853,353.0,800.0,36.0,4197.0,3954.0,41.0
2023-11-28 16:00:00,0.0,580.4266690781761,361.0,863.0,33.0,4230.0,3953.0,0.0
2023-11-28 17:00:00,0.0,812.8980713480389,373.0,981.0,33.0,4205.0,3952.0,0.0
2023-11-28 18:00:00,0.0,981.1632881938446,371.0,1004.0,33.0,4167.0,3953.0,0.0
2023-11-28 19:00:00,0.0,1113.0140216543996,344.0,915.0,35.0,3888.0,3954.0,0.0
2023-11-28 20:00:00,0.0,1217.8605788866973,330.0,878.0,36.0,3476.0,3953.0,0.0
2023-11-28 21:00:00,0.0,1297.4445064871363,330.0,755.0,35.0,2352.0,3953.0,0.0
2023-11-28 22:00:00,0.0,1352.322330533908,326.0,681.0,36.0,1714.0,3952.0,0.0
2023-11-28 23:00:00,0.0,1385.4943683716094,328.0,598.0,37.0,1283.0,3951.0,0.0
2023-11-29 00:00:00,0.0,945.2923064998604,328.0,596.0,37.0,1256.0,3948.0,0.0
2023-11-29 01:00:00,0.0,1182.2025807898012,325.0,589.0,36.0,1284.0,3945.0,0.0
2023-11-29 02:00:00,0.0,872.9378690975285,318.0,552.0,36.0,1353.0,3946.0,0.0
2023-11-29 03:00:00,0.0,745.238816252269,315.0,556.0,35.0,1269.0,3946.0,0.0
2023-11-29 04:00:00,0.0,994.9728704051131,313.0,593.0,35.0,1580.0,3944.0,0.0
2023-11-29 05:00:00,0.0,1141.6910261231046,313.0,726.0,34.0,2470.0,3941.0,0.0
2023-11-29 06:00:00,0.0,926.1318723478843,331.0,827.0,34.0,3397.0,3941.0,0.0
2023-11-29 07:00:00,0.0,1213.4717898888841,358.0,953.0,33.0,3881.0,3947.0,52.0
2023-11-29 08:00:00,0.0,1236.7407092267777,363.0,979.0,34.0,3966.0,3947.0,574.0
2023-11-29 09:00:00,0.0,1127.3902176933445,359.0,944.0,36.0,4167.0,3907.0,1187.0
2023-11-29 10:00:00,0.0,1050.8381829088298,338.0,940.0,37.0,4060.0,3883.0,1620.0
2023-11-29 11:00:00,0.0,946.4667828084675,347.0,940.0,37.0,4006.0,3933.0,1719.0
2023-11-29 12:00:00,1.0,488.73339140423377,367.0,917.0,36.0,4197.0,3933.0,1361.0
2023-11-29 13:00:00,0.0,441.23102838385205,368.0,884.0,36.0,4367.0,3936.0,985.0
2023-11-29 14:00:00,0.0,515.7598141334553,366.0,902.0,35.0,4570.0,3941.0,351.0
2023-11-29 15:00:00,0.0,438.07745332501355,369.0,888.0,35.0,4526.0,3947.0,32.0
2023-11-29 16:00:00,0.0,77.0,369.0,888.0,37.0,4570.0,3951.0,0.0
2023-11-29 17:00:00,0.0,444.94903567401946,378.0,978.0,38.0,4479.0,3952.0,0.0
2023-11-29 18:00:00,0.0,713.056161933932,382.0,1011.0,39.0,4444.0,3952.0,0.0
2023-11-29 19:00:00,0.0,913.0350917941657,347.0,943.0,39.0,4179.0,3951.0,0.0
2023-11-29 20:00:00,0.0,1065.4478353404315,334.0,903.0,37.0,4128.0,3951.0,0.0
2023-11-29 21:00:00,0.0,1181.446170913784,332.0,805.0,37.0,4026.0,3950.0,0.0
2023-11-29 22:00:00,0.0,1266.884250723846,333.0,774.0,38.0,3226.0,3949.0,0.0
2023-11-29 23:00:00,0.0,893.7928730318184,336.0,657.0,38.0,2778.0,3948.0,0.0
2023-11-30 00:00:00,0.0,29.0,339.0,645.0,38.0,2701.0,3946.0,0.0
2023-11-30 01:00:00,0.0,417.06752692993376,341.0,639.0,37.0,2546.0,3948.0,0.0
2023-11-30 02:00:00,0.0,40.0,337.0,622.0,37.0,2501.0,3948.0,0.0
2023-11-30 03:00:00,0.0,26.0,344.0,643.0,38.0,2533.0,3950.0,0.0
2023-11-30 04:00:00,0.0,510.48643520255655,343.0,635.0,38.0,2980.0,3950.0,0.0
2023-11-30 05:00:00,0.0,559.7258204418871,335.0,734.0,38.0,3749.0,3950.0,0.0
2023-11-30 06:00:00,0.0,27.0,367.0,844.0,38.0,4416.0,3949.0,0.0
2023-11-30 07:00:00,0.0,620.2358949444421,384.0,953.0,38.0,4670.0,3948.0,11.0
2023-11-30 08:00:00,0.0,928.4883020856098,375.0,981.0,38.0,4676.0,3950.0,257.0
2023-11-30 09:00:00,0.0,1027.9392598894772,383.0,979.0,40.0,4674.0,3950.0,590.0
2023-11-30 10:00:00,0.0,1039.3887213991534,380.0,970.0,40.0,4721.0,3949.0,751.0
2023-11-30 11:00:00,0.0,992.9277521038105,382.0,944.0,39.0,4680.0,3954.0,810.0
2023-11-30 12:00:00,0.0,740.8305717540221,390.0,935.0,38.0,4600.0,3954.0,749.0
2023-11-30 13:00:00,0.0,591.0308000689371,396.0,944.0,38.0,4570.0,3953.0,416.0
2023-11-30 14:00:00,0.0,553.3953071011962,388.0,961.0,39.0,4558.0,3955.0,134.0
2023-11-30 15:00:00,0.0,495.7363802131049,379.0,951.0,40.0,4630.0,3955.0,8.0
2023-11-30 16:00:00,0.0,286.36819010655245,367.0,939.0,41.0,4584.0,3957.0,0.0
2023-11-30 17:00:00,0.0,365.65861289028595,369.0,1014.0,41.0,4576.0,3958.0,0.0
2023-11-30 18:00:00,0.0,539.357387412109,370.0,1020.0,41.0,4403.0,3957.0,0.0
2023-11-30 19:00:00,0.0,726.1962396031374,340.0,930.0,42.0,4207.0,3958.0,0.0
2023-11-30 20:00:00,0.0,895.8220374717845,328.0,900.0,41.0,3938.0,3958.0,0.0
2023-11-30 21:00:00,0.0,1038.6341041927842,326.0,835.0,42.0,3764.0,3958.0,0.0
2023-11-30 22:00:00,0.0,1152.7591774583152,319.0,781.0,41.0,3190.0,3959.0,0.0
2023-11-30 23:00:00,0.0,751.8506834967112,328.0,680.0,41.0,2424.0,3959.0,0.0
2023-12-01 00:00:00,0.0,390.4253417483556,334.0,702.0,41.0,2359.0,3957.0,0.0
2023-12-01 01:00:00,0.0,403.7464343391447,328.0,726.0,41.0,2159.0,3956.0,0.0
2023-12-01 02:00:00,0.0,221.87321716957234,331.0,706.0,41.0,2261.0,3957.0,0.0
2023-12-01 03:00:00,0.0,123.93660858478617,339.0,733.0,41.0,2106.0,3955.0,0.0
2023-12-01 04:00:00,0.0,317.2115218936714,336.0,710.0,42.0,2424.0,3955.0,0.0
2023-12-01 05:00:00,0.0,438.46867116777923,346.0,757.0,44.0,3263.0,3956.0,0.0
2023-12-01 06:00:00,0.0,232.73433558388962,366.0,853.0,44.0,3957.0,3954.0,0.0
2023-12-01 07:00:00,0.0,426.48511526416587,384.0,956.0,44.0,4707.0,3954.0,2.0
2023-12-01 08:00:00,0.0,677.4867086748878,359.0,993.0,42.0,4788.0,3953.0,74.0
2023-12-01 09:00:00,0.0,585.4753228547884,351.0,989.0,40.0,4834.0,3951.0,188.0
2023-12-01 10:00:00,0.0,812.4320221269709,358.0,994.0,41.0,4828.0,3951.0,282.0
2023-12-01 11:00:00,0.0,902.6798871153907,378.0,970.0,42.0,4712.0,3955.0,331.0
2023-12-01 12:00:00,0.0,821.7552294347064,390.0,953.0,43.0,4655.0,3954.0,327.0
2023-12-01 13:00:00,0.0,489.2620098345478,401.0,994.0,43.0,4658.0,3949.0,252.0
2023-12-01 14:00:00,0.0,521.328658467872,389.0,1016.0,43.0,4421.0,3947.0,112.0
2023-12-01 15:00:00,0.0,508.5325193404884,388.0,1025.0,43.0,4268.0,3949.0,7.0
2023-12-01 16:00:00,0.0,397.45035472352043,397.0,1019.0,42.0,4274.0,3953.0,0.0
2023-12-01 17:00:00,0.0,381.5544838069032,388.0,1012.0,43.0,4269.0,3955.0,0.0
2023-12-01 18:00:00,0.0,460.4559356095061,390.0,1016.0,43.0,4023.0,3952.0,0.0
2023-12-01 19:00:00,0.0,593.3260876063218,363.0,969.0,44.0,3615.0,3953.0,0.0
2023-12-01 20:00:00,0.0,744.5740625390531,350.0,951.0,44.0,3465.0,3954.0,0.0
2023-12-01 21:00:00,0.0,891.6040833659187,350.0,884.0,44.0,3487.0,3954.0,0.0
2023-12-01 22:00:00,0.0,751.1210869414112,344.0,866.0,44.0,3484.0,3954.0,0.0
2023-12-01 23:00:00,0.0,209.0,350.0,736.0,44.0,2704.0,3955.0,0.0
2023-12-02 00:00:00,0.0,299.7126708741778,353.0,661.0,44.0,2403.0,3957.0,0.0
2023-12-02 01:00:00,0.0,351.72955260666123,348.0,660.0,44.0,2246.0,3956.0,0.0
2023-12-02 02:00:00,0.0,286.8013848881168,344.0,703.0,44.0,2176.0,3955.0,0.0
2023-12-02 03:00:00,0.0,205.3689967364515,338.0,718.0,44.0,2044.0,3956.0,0.0
2023-12-02 04:00:00,0.0,261.29025931506146,341.0,683.0,44.0,2035.0,3956.0,0.0
2023-12-02 05:00:00,0.0,349.87946524142035,342.0,641.0,44.0,2328.0,3956.0,0.0
2023-12-02 06:00:00,0.0,291.30690041265495,325.0,741.0,44.0,2715.0,3956.0,0.0
2023-12-02 07:00:00,0.0,358.8960078384104,324.0,836.0,43.0,3184.0,3955.0,45.0
2023-12-02 08:00:00,0.0,362.46090550443273,330.0,826.0,43.0,3223.0,3955.0,686.0
2023-12-02 09:00:00,0.0,51.0,352.0,814.0,44.0,3307.0,3956.0,1645.0
2023-12-02 10:00:00,0.0,431.71601106348544,350.0,786.0,44.0,3284.0,3956.0,2346.0
2023-12-02 11:00:00,0.0,667.197949089438,355.0,746.0,43.0,3373.0,3955.0,2557.0
2023-12-02 12:00:00,0.0,514.6510595080481,358.0,808.0,43.0,3401.0,3955.0,2251.0
2023-12-02 13:00:00,0.0,55.0,362.0,794.0,43.0,3525.0,3953.0,1542.0
2023-12-02 14:00:00,0.0,288.164329233936,358.0,780.0,43.0,3497.0,3949.0,646.0
2023-12-02 15:00:00,0.0,398.3484242872122,362.0,795.0,44.0,3513.0,3948.0,50.0
2023-12-02 16:00:00,0.0,397.89938950536634,357.0,885.0,45.0,3725.0,3949.0,0.0
2023-12-02 17:00:00,0.0,389.72693665613474,356.0,825.0,44.0,3704.0,3951.0,0.0
2023-12-02 18:00:00,0.0,425.09143613282043,353.0,831.0,45.0,3756.0,3951.0,0.0
2023-12-02 19:00:00,0.0,509.20876186957116,358.0,793.0,45.0,3693.0,3950.0,0.0
2023-12-02 20:00:00,0.0,626.8914122043121,355.0,727.0,45.0,3464.0,3950.0,0.0
2023-12-02 21:00:00,0.0,759.2477477851154,357.0,682.0,45.0,3157.0,3950.0,0.0
2023-12-02 22:00:00,0.0,755.1844173632633,354.0,661.0,45.0,2866.0,3950.0,0.0
2023-12-02 23:00:00,0.0,482.09220868163163,356.0,685.0,45.0,1641.0,3950.0,0.0
2023-12-03 00:00:00,0.0,390.9024397779047,358.0,625.0,45.0,1229.0,3949.0,0.0
2023-12-03 01:00:00,0.0,371.31599619228297,354.0,627.0,45.0,1113.0,3949.0,0.0
2023-12-03 02:00:00,0.0,329.0586905401999,352.0,601.0,45.0,1038.0,3947.0,0.0
2023-12-03 03:00:00,0.0,267.21384363832567,355.0,638.0,45.0,1143.0,3951.0,0.0
2023-12-03 04:00:00,0.0,264.25205147669357,352.0,666.0,45.0,1117.0,3952.0,0.0
2023-12-03 05:00:00,0.0,307.065758359057,358.0,704.0,45.0,1092.0,3952.0,0.0
2023-12-03 06:00:00,0.0,299.18632938585597,352.0,731.0,45.0,1083.0,3951.0,0.0
2023-12-03 07:00:00,0.0,329.0411686121332,355.0,748.0,44.0,1095.0,3953.0,42.0
2023-12-03 08:00:00,0.0,345.751037058283,358.0,770.0,44.0,1098.0,3953.0,295.0
2023-12-03 09:00:00,0.0,198.3755185291415,359.0,780.0,44.0,1100.0,3951.0,566.0
2023-12-03 10:00:00,0.0,315.04576479631345,351.0,770.0,45.0,1121.0,3950.0,874.0
2023-12-03 11:00:00,0.0,491.12185694287575,347.0,759.0,45.0,1070.0,3951.0,884.0
2023-12-03 12:00:00,0.0,502.8864582254619,344.0,841.0,45.0,1090.0,3953.0,534.0
2023-12-03 13:00:00,0.0,278.94322911273093,352.0,847.0,45.0,1130.0,3953.0,246.0
2023-12-03 14:00:00,0.0,283.55377917333345,352.0,785.0,45.0,1179.0,3954.0,65.0
2023-12-03 15:00:00,0.0,340.95110173027285,355.0,832.0,44.0,1153.0,3955.0,2.0
2023-12-03 16:00:00,0.0,369.4252456178196,357.0,881.0,44.0,1146.0,3956.0,0.0
2023-12-03 17:00:00,0.0,379.5760911369772,356.0,896.0,44.0,1147.0,3957.0,0.0
2023-12-03 18:00:00,0.0,402.3337636348988,361.0,900.0,45.0,1103.0,3956.0,0.0
2023-12-03 19:00:00,0.0,455.771262752235,362.0,834.0,45.0,1115.0,3954.0,0.0
2023-12-03 20:00:00,0.0,541.3313374782736,362.0,779.0,46.0,1119.0,3954.0,0.0
2023-12-03 21:00:00,0.0,650.2895426316945,354.0,772.0,46.0,1062.0,3954.0,0.0
2023-12-03 22:00:00,0.0,702.7369799974789,353.0,717.0,46.0,1087.0,3954.0,0.0
2023-12-03 23:00:00,0.0,592.4145943395553,359.0,730.0,46.0,1121.0,3956.0,0.0
2023-12-04 00:00:00,0.0,491.65851705873,353.0,733.0,46.0,1096.0,3960.0,0.0
2023-12-04 01:00:00,0.0,431.48725662550646,354.0,722.0,46.0,924.0,3958.0,0.0
2023-12-04 02:00:00,0.0,380.2729735828532,353.0,753.0,46.0,917.0,3957.0,0.0
2023-12-04 03:00:00,0.0,323.7434086105894,328.0,774.0,46.0,925.0,3940.0,0.0
2023-12-04 04:00:00,0.0,293.99773004364147,308.0,741.0,46.0,1177.0,3935.0,0.0
2023-12-04 05:00:00,0.0,300.5317442013492,307.0,776.0,46.0,1624.0,3935.0,0.0
2023-12-04 06:00:00,0.0,299.8590367936026,312.0,869.0,46.0,2333.0,3933.0,0.0
2023-12-04 07:00:00,0.0,314.4501027028679,308.0,948.0,45.0,2532.0,3927.0,1.0
2023-12-04 08:00:00,0.0,330.10056988057545,285.0,987.0,45.0,2596.0,3911.0,61.0
2023-12-04 09:00:00,0.0,264.23804420485845,285.0,989.0,45.0,2515.0,3901.0,214.0
2023-12-04 10:00:00,0.0,289.64190450058595,282.0,1008.0,45.0,2471.0,3900.0,382.0
2023-12-04 11:00:00,0.0,390.38188072173085,286.0,1017.0,46.0,2575.0,3896.0,483.0
2023-12-04 12:00:00,0.0,446.6341694735964,300.0,1016.0,46.0,2641.0,3897.0,311.0
2023-12-04 13:00:00,0.0,362.78869929316363,305.0,1039.0,46.0,2673.0,3896.0,129.0
2023-12-04 14:00:00,0.0,323.17123923324857,294.0,1051.0,47.0,2658.0,3895.0,40.0
2023-12-04 15:00:00,0.0,332.0611704817607,313.0,1043.0,48.0,2428.0,3901.0,3.0
2023-12-04 16:00:00,0.0,350.74320804979016,315.0,1037.0,47.0,2544.0,3926.0,0.0
2023-12-04 17:00:00,0.0,365.1596495933837,320.0,1029.0,46.0,2590.0,3934.0,0.0
2023-12-04 18:00:00,0.0,383.7467066141412,316.0,1009.0,46.0,2617.0,3935.0,0.0
2023-12-04 19:00:00,0.0,419.7589846831881,321.0,963.0,46.0,2323.0,3935.0,0.0
2023-12-04 20:00:00,0.0,480.54516108073085,317.0,941.0,46.0,1563.0,3935.0,0.0
2023-12-04 21:00:00,0.0,565.4173518562127,319.0,881.0,46.0,1379.0,3934.0,0.0
2023-12-04 22:00:00,0.0,634.0771659268457,321.0,859.0,44.0,1340.0,3934.0,0.0
2023-12-04 23:00:00,0.0,613.2458801332004,319.0,776.0,46.0,1401.0,3933.0,0.0
2023-12-05 00:00:00,0.0,552.4521985959652,315.0,805.0,46.0,1410.0,3932.0,0.0
2023-12-05 01:00:00,0.0,491.96972761073584,313.0,775.0,46.0,1302.0,3930.0,0.0
2023-12-05 02:00:00,0.0,436.1213505967945,320.0,752.0,46.0,1317.0,3929.0,0.0
2023-12-05 03:00:00,0.0,379.93237960369197,318.0,745.0,46.0,1289.0,3926.0,0.0
2023-12-05 04:00:00,0.0,336.9650548236667,314.0,768.0,46.0,1301.0,3926.0,0.0
2023-12-05 05:00:00,0.0,318.74839951250794,318.0,828.0,47.0,1756.0,3929.0,0.0
2023-12-05 06:00:00,0.0,309.3037181530553,321.0,906.0,47.0,2455.0,3930.0,0.0
2023-12-05 07:00:00,0.0,311.8769104279616,317.0,968.0,46.0,2935.0,3932.0,1.0
2023-12-05 08:00:00,0.0,320.9887401542685,305.0,992.0,49.0,3124.0,3931.0,45.0
2023-12-05 09:00:00,0.0,292.61339217956345,301.0,984.0,48.0,3411.0,3931.0,143.0
2023-12-05 10:00:00,4.0,291.1276483400747,299.0,977.0,47.0,3572.0,3930.0,214.0
2023-12-05 11:00:00,2.0,340.7547645309028,301.0,991.0,47.0,3702.0,3930.0,208.0
2023-12-05 12:00:00,0.0,393.69446700224955,306.0,1005.0,47.0,3768.0,3932.0,173.0
2023-12-05 13:00:00,0.0,378.2415831477066,308.0,1019.0,44.0,3903.0,3932.0,107.0
2023-12-05 14:00:00,0.0,350.7064111904776,304.0,1029.0,44.0,3783.0,3931.0,28.0
2023-12-05 15:00:00,0.0,341.38379083611915,317.0,997.0,42.0,3876.0,3934.0,1.0
2023-12-05 16:00:00,0.0,346.06349944295465,320.0,992.0,43.0,3947.0,3937.0,0.0
2023-12-05 17:00:00,0.0,314.0743830121128,325.0,1001.0,43.0,3925.0,3935.0,0.0
2023-12-05 18:00:00,0.0,348.910544813127,314.0,992.0,42.0,3734.0,3934.0,0.0
2023-12-05 19:00:00,0.0,384.33476474815757,314.0,958.0,42.0,3444.0,3935.0,0.0
2023-12-05 20:00:00,0.0,432.4399629144442,323.0,917.0,42.0,3267.0,3478.0,0.0
2023-12-05 21:00:00,0.0,407.61910492355236,323.0,848.0,42.0,2928.0,3473.0,0.0
2023-12-05 22:00:00,0.0,520.8481354251991,316.0,840.0,42.0,2560.0,3472.0,0.0
2023-12-05 23:00:00,0.0,567.0470077791997,317.0,843.0,42.0,2156.0,3474.0,0.0
2023-12-06 00:00:00,0.0,559.7496031875825,318.0,869.0,41.0,2087.0,3476.0,0.0
2023-12-06 01:00:00,0.0,525.8596653991592,318.0,842.0,41.0,1909.0,3475.0,0.0
2023-12-06 02:00:00,0.0,480.99050799797686,312.0,816.0,41.0,2011.0,3475.0,0.0
2023-12-06 03:00:00,0.0,430.46144380083445,323.0,771.0,41.0,2024.0,3475.0,0.0
2023-12-06 04:00:00,0.0,383.7132493122506,323.0,792.0,41.0,2203.0,3474.0,0.0
2023-12-06 05:00:00,0.0,351.23082441237926,319.0,875.0,40.0,3142.0,3473.0,0.0
2023-12-06 06:00:00,0.0,330.2672712827173,347.0,961.0,40.0,3712.0,3471.0,0.0
2023-12-06 07:00:00,0.0,321.0720908553394,364.0,1022.0,40.0,4091.0,3470.0,11.0
2023-12-06 08:00:00,0.0,321.03041550480395,361.0,1032.0,39.0,4187.0,3474.0,310.0
