,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
15570,2021-10-10 18:00:00,242.57,7080,20273,2502,29,4613,18730,88
15571,2021-10-10 19:00:00,247.36,7089,22779,2502,9,4990,18601,88
15572,2021-10-10 20:00:00,252.26,7308,24698,2502,4,4436,19441,114
15573,2021-10-10 21:00:00,262.6,8306,25453,2502,4,3680,20080,103
15574,2021-10-10 22:00:00,268.77,9003,25593,2502,4,3116,20578,93
15575,2021-10-10 23:00:00,270.25,9068,25677,2503,4,2099,21423,106
15576,2021-10-11 00:00:00,269.1,8869,24960,2503,4,714,22428,98
15577,2021-10-11 01:00:00,269.47,8884,24429,2503,4,32,22838,81
15578,2021-10-11 02:00:00,269.47,8960,23444,2504,6,0,22674,112
15579,2021-10-11 03:00:00,259.8,8188,21613,2504,6,0,22554,108
15580,2021-10-11 04:00:00,248.09,7518,18431,2504,6,0,22208,113
15581,2021-10-11 05:00:00,246.3,7477,16041,2505,6,0,21273,100
15582,2021-10-11 06:00:00,245.8,7340,13756,2505,7,0,19974,135
15583,2021-10-11 07:00:00,252.45,7031,13309,2506,31,0,17952,122
15584,2021-10-11 08:00:00,267.93,7004,13630,2506,6,0,15676,115
15585,2021-10-11 09:00:00,298.8,7510,15029,2507,6,0,12747,94
15586,2021-10-11 10:00:00,320.75,8026,15635,2507,6,0,10946,84
15587,2021-10-11 11:00:00,336.15,7454,18726,2507,6,0,8854,116
15588,2021-10-11 12:00:00,360.65,7669,22293,2507,6,0,6620,107
15589,2021-10-11 13:00:00,386.2,8749,23908,2507,42,17,4962,128
15590,2021-10-11 14:00:00,383.22,8623,24251,2508,66,1919,3228,159
15591,2021-10-11 15:00:00,358.68,7819,24928,2514,41,5727,1351,162
15592,2021-10-11 16:00:00,364.9,8723,26038,2514,33,6541,813,160
15593,2021-10-11 17:00:00,362.38,8919,26864,2514,33,6567,1326,151
15594,2021-10-11 18:00:00,359.33,9118,27619,2515,33,6458,2080,164
15595,2021-10-11 19:00:00,348.89,8997,28283,2514,33,6461,3415,170
15596,2021-10-11 20:00:00,338.62,9134,28935,2515,33,6403,5217,173
15597,2021-10-11 21:00:00,328.58,9175,29344,2515,33,6392,6945,185
15598,2021-10-11 22:00:00,321.17,9151,29757,2514,32,6327,8302,187
15599,2021-10-11 23:00:00,313.96,8968,28686,2514,32,5556,9895,164
15600,2021-10-12 00:00:00,319.8,8366,29122,2514,32,2212,11498,211
15601,2021-10-12 01:00:00,322.17,8649,27612,2513,7,35,13421,157
15602,2021-10-12 02:00:00,285.43,7636,23470,2515,6,0,17272,141
15603,2021-10-12 03:00:00,264.85,7607,19183,2515,6,0,19461,124
15604,2021-10-12 04:00:00,255.03,7611,15762,2515,6,0,19798,114
15605,2021-10-12 05:00:00,243.36,7529,12209,2516,6,0,19995,132
15606,2021-10-12 06:00:00,228.8,7194,9686,2516,6,0,20401,161
15607,2021-10-12 07:00:00,220.33,7070,8245,2516,30,0,20507,84
15608,2021-10-12 08:00:00,212.87,6684,7839,2516,5,0,20605,94
15609,2021-10-12 09:00:00,208.79,6393,7829,2516,6,0,20560,91
15610,2021-10-12 10:00:00,211.26,6539,8034,2516,6,0,20679,104
15611,2021-10-12 11:00:00,221.99,7017,9290,2516,6,0,20844,104
15612,2021-10-12 12:00:00,239.27,7887,11109,2516,6,0,20880,119
15613,2021-10-12 13:00:00,251.96,8550,12217,2516,7,11,20562,104
15614,2021-10-12 14:00:00,258.17,8833,12886,2516,107,583,19662,95
15615,2021-10-12 15:00:00,256.44,8693,14485,2834,72,1796,18952,136
15616,2021-10-12 16:00:00,253.59,7902,16992,2516,30,1864,19399,181
15617,2021-10-12 17:00:00,252.09,7826,18384,2516,48,2078,19935,164
15618,2021-10-12 18:00:00,251.22,7554,20147,2516,31,2285,20194,156
15619,2021-10-12 19:00:00,255.43,7550,22283,2515,43,2205,20333,150
15620,2021-10-12 20:00:00,261.67,7954,23431,2515,36,1789,20760,211
15621,2021-10-12 21:00:00,264.66,8632,23403,2515,32,1523,21628,194
15622,2021-10-12 22:00:00,268.19,9000,23823,2515,37,1339,21834,155
15623,2021-10-12 23:00:00,267.97,9062,23411,2515,42,1024,22133,140
15624,2021-10-13 00:00:00,267.94,9293,22090,2515,30,417,22682,142
15625,2021-10-13 01:00:00,269.06,9427,21881,2515,9,14,23028,138
15626,2021-10-13 02:00:00,267.67,9451,20956,2515,6,0,23044,148
15627,2021-10-13 03:00:00,262.61,9530,18661,2515,6,0,23338,149
15628,2021-10-13 04:00:00,254.22,8955,16562,2516,6,0,23033,155
15629,2021-10-13 05:00:00,244.49,8222,14777,2517,6,0,22612,158
15630,2021-10-13 06:00:00,236.97,7995,12772,2516,22,0,22432,108
15631,2021-10-13 07:00:00,230.36,7565,11690,2517,49,0,22051,92
15632,2021-10-13 08:00:00,225.47,7309,10977,2517,25,0,21967,93
15633,2021-10-13 09:00:00,219.94,6997,10665,2517,24,0,22050,83
15634,2021-10-13 10:00:00,227.48,6980,11592,2517,24,0,21192,85
15635,2021-10-13 11:00:00,238.54,7019,13443,2517,25,0,20376,118
15636,2021-10-13 12:00:00,273,7352,18525,2517,25,0,17303,134
15637,2021-10-13 13:00:00,303,8069,21534,2517,26,9,14463,93
15638,2021-10-13 14:00:00,316.86,8383,23134,2517,35,503,12637,109
15639,2021-10-13 15:00:00,325.01,8682,25070,2517,31,1660,10966,109
15640,2021-10-13 16:00:00,332.97,9233,26853,2517,48,2261,10074,99
15641,2021-10-13 17:00:00,331.12,9298,28082,2517,33,2752,10116,105
15642,2021-10-13 18:00:00,334.02,9647,29915,2517,32,3108,9947,110
15643,2021-10-13 19:00:00,334.63,9601,31484,2516,40,3047,10023,130
15644,2021-10-13 20:00:00,338.19,9617,32881,2516,41,2481,10161,159
15645,2021-10-13 21:00:00,344.9,9832,33389,2516,32,2239,9603,191
15646,2021-10-13 22:00:00,345.3,9837,33129,2516,32,1668,10086,178
15647,2021-10-13 23:00:00,332.26,9093,31849,2515,31,2341,10534,133
15648,2021-10-14 00:00:00,326.18,8489,30655,2516,57,1337,11652,201
15649,2021-10-14 01:00:00,341.45,9060,31002,2516,27,24,11222,132
15650,2021-10-14 02:00:00,346.42,9244,29726,2517,36,0,10579,110
15651,2021-10-14 03:00:00,346.02,8693,28195,2517,55,0,9840,88
15652,2021-10-14 04:00:00,347.58,8663,25436,2518,54,0,9442,144
15653,2021-10-14 05:00:00,340.25,8175,22878,2518,24,0,9610,96
15654,2021-10-14 06:00:00,332.72,8119,19869,2519,51,0,10151,93
15655,2021-10-14 07:00:00,324.23,7708,18231,2519,52,0,10438,98
15656,2021-10-14 08:00:00,328.82,7555,18118,2519,52,0,9672,90
15657,2021-10-14 09:00:00,345.01,7783,18733,2520,52,0,8215,102
15658,2021-10-14 10:00:00,359.07,7980,19937,2518,52,0,7002,92
15659,2021-10-14 11:00:00,369.84,7808,22915,2519,52,0,5732,101
15660,2021-10-14 12:00:00,374.74,7684,26312,2519,52,0,5049,99
15661,2021-10-14 13:00:00,382.26,8281,27581,2519,97,2,4731,101
15662,2021-10-14 14:00:00,372.08,8037,27318,2519,79,962,4720,99
15663,2021-10-14 15:00:00,349.38,7790,25978,2519,76,3912,4244,97
15664,2021-10-14 16:00:00,344.94,7818,26483,2519,77,5010,3792,100
15665,2021-10-14 17:00:00,344.84,7897,27183,2520,81,5326,3642,117
15666,2021-10-14 18:00:00,334.14,7988,26981,2520,67,5750,4807,93
15667,2021-10-14 19:00:00,322.92,8034,26718,2520,34,5843,6444,91
15668,2021-10-14 20:00:00,316.59,8060,26578,2520,31,6007,7317,125
15669,2021-10-14 21:00:00,314.53,8026,27603,2521,31,5917,7879,137
15670,2021-10-14 22:00:00,314.31,7974,28738,2521,31,5897,8087,165
15671,2021-10-14 23:00:00,313.17,7994,28887,2520,31,5330,8922,185
15672,2021-10-15 00:00:00,340.59,8371,30979,2520,31,1946,8664,259
15673,2021-10-15 01:00:00,353.96,8577,32289,2520,32,21,8833,166
15674,2021-10-15 02:00:00,341.22,8166,30070,2520,7,0,10128,141
15675,2021-10-15 03:00:00,338.75,8014,28172,2521,6,0,10115,111
15676,2021-10-15 04:00:00,341.33,8148,25540,2520,6,0,9695,120
15677,2021-10-15 05:00:00,342.44,8473,22263,2520,7,0,9675,116
15678,2021-10-15 06:00:00,330.66,7846,19958,2521,44,0,10078,110
15679,2021-10-15 07:00:00,321.55,7412,18380,2521,60,0,10391,122
15680,2021-10-15 08:00:00,319.33,7343,17378,2520,57,0,10400,108
15681,2021-10-15 09:00:00,321.23,7285,17250,2520,44,0,10078,91
15682,2021-10-15 10:00:00,314.28,7315,16759,2520,44,0,10861,95
15683,2021-10-15 11:00:00,306.95,7293,17198,2520,44,0,11840,122
15684,2021-10-15 12:00:00,291.19,7271,17834,2520,44,0,14060,94
15685,2021-10-15 13:00:00,278.55,7268,17660,2520,44,7,15888,93
15686,2021-10-15 14:00:00,269.38,7273,17134,2518,31,1367,15916,164
15687,2021-10-15 15:00:00,270.79,7324,18629,2517,31,3729,13980,178
15688,2021-10-15 16:00:00,277.96,7752,20356,2517,31,4034,13722,112
15689,2021-10-15 17:00:00,281.97,8049,21950,2516,30,4219,13850,113
15690,2021-10-15 18:00:00,285.15,8169,23589,2516,43,3584,14594,112
15691,2021-10-15 19:00:00,289.03,8346,24991,2515,40,3620,14537,112
15692,2021-10-15 20:00:00,287.64,8194,25673,2515,33,3996,14406,143
15693,2021-10-15 21:00:00,284.37,8033,25332,2515,33,4285,14373,140
15694,2021-10-15 22:00:00,280.36,8200,23612,2515,32,4761,14428,151
15695,2021-10-15 23:00:00,277.77,7937,22787,2515,32,4771,14211,171
15696,2021-10-16 00:00:00,303.29,7835,24046,2515,34,1916,12844,248
15697,2021-10-16 01:00:00,332.84,8087,26283,2515,17,19,10884,167
15698,2021-10-16 02:00:00,324.05,7674,24290,2515,9,0,11341,125
15699,2021-10-16 03:00:00,311.25,7234,21923,2516,9,0,12145,121
15700,2021-10-16 04:00:00,306.16,7158,19439,2516,9,0,12252,128
15701,2021-10-16 05:00:00,311.37,7173,17847,2517,10,0,11267,116
15702,2021-10-16 06:00:00,315.81,6740,17118,2517,48,0,9937,104
15703,2021-10-16 07:00:00,311.82,6878,14817,2518,73,0,10181,144
15704,2021-10-16 08:00:00,312.73,6973,13689,2518,49,0,9997,100
15705,2021-10-16 09:00:00,319.25,6991,13571,2518,49,0,9322,100
15706,2021-10-16 10:00:00,322.89,6985,13740,2519,48,0,8972,100
15707,2021-10-16 11:00:00,331.46,7001,14568,2520,49,0,8282,144
15708,2021-10-16 12:00:00,339.1,6989,15834,2520,49,0,7620,102
15709,2021-10-16 13:00:00,345.13,6975,17044,2521,49,18,7100,113
15710,2021-10-16 14:00:00,331.47,7043,16561,2521,36,1769,6786,111
15711,2021-10-16 15:00:00,297.93,6948,14533,2521,35,5798,6071,144
15712,2021-10-16 16:00:00,290.1,6937,14570,2522,36,6750,6043,104
15713,2021-10-16 17:00:00,286.28,6894,14634,2525,36,6950,6297,120
15714,2021-10-16 18:00:00,293.36,6951,15554,2526,35,6847,5826,118
15715,2021-10-16 19:00:00,300.88,6956,16567,2526,36,6761,5202,115
15716,2021-10-16 20:00:00,308.44,7086,17545,2526,36,6870,4552,125
15717,2021-10-16 21:00:00,316.07,7243,18642,2526,35,6988,3902,119
15718,2021-10-16 22:00:00,323.68,7511,19352,2526,35,6881,3566,147
15719,2021-10-16 23:00:00,341.29,7851,20441,2526,35,5598,3312,175
15720,2021-10-17 00:00:00,384.56,7873,24224,2526,37,1567,2763,251
15721,2021-10-17 01:00:00,393.78,8042,24923,2526,14,11,3510,188
15722,2021-10-17 02:00:00,375.39,7557,23262,2527,13,0,4950,154
15723,2021-10-17 03:00:00,362.58,7252,21206,2527,12,0,5922,133
15724,2021-10-17 04:00:00,352.84,7079,19247,2527,12,0,6653,139
15725,2021-10-17 05:00:00,345.09,7186,16677,2527,12,0,7381,114
15726,2021-10-17 06:00:00,335.97,7012,14692,2527,49,0,7837,106
15727,2021-10-17 07:00:00,330.8,6907,13324,2528,49,0,8042,107
15728,2021-10-17 08:00:00,321.82,6632,12588,2527,48,0,8419,101
15729,2021-10-17 09:00:00,318.01,6571,12035,2528,48,0,8608,103
15730,2021-10-17 10:00:00,316.59,6540,11814,2527,48,0,8658,98
15731,2021-10-17 11:00:00,321.9,6557,12357,2527,48,0,8277,104
15732,2021-10-17 12:00:00,328.33,6741,13012,2527,48,0,8022,110
15733,2021-10-17 13:00:00,334.16,6943,14112,2527,49,21,7841,106
15734,2021-10-17 14:00:00,328.09,6991,14520,2528,16,1186,7403,100
15735,2021-10-17 15:00:00,327.2,7001,15496,2528,12,3663,5179,125
15736,2021-10-17 16:00:00,322.05,7042,15906,2528,8,4917,4578,110
15737,2021-10-17 17:00:00,307.67,7000,15295,2529,7,5877,5066,102
15738,2021-10-17 18:00:00,310.36,7083,15970,2529,7,6007,4872,99
15739,2021-10-17 19:00:00,307.37,7092,16232,2529,7,6038,5265,101
15740,2021-10-17 20:00:00,306.17,7116,16455,2529,31,6290,5235,122
15741,2021-10-17 21:00:00,309.49,7186,17603,2529,30,6236,5187,94
15742,2021-10-17 22:00:00,314.17,7566,17778,2528,34,6023,5414,124
15743,2021-10-17 23:00:00,322.37,7831,18219,2528,36,4947,5939,163
15744,2021-10-18 00:00:00,348.44,7813,20554,2528,38,1699,6387,234
15745,2021-10-18 01:00:00,343.07,7785,20909,2528,42,12,8631,163
15746,2021-10-18 02:00:00,303.34,7316,17193,2529,18,0,12401,174
15747,2021-10-18 03:00:00,272.49,7073,13326,2528,14,0,15064,165
15748,2021-10-18 04:00:00,250.11,6953,9787,2529,14,0,16544,170
15749,2021-10-18 05:00:00,227.46,6439,7388,2529,14,0,17355,126
15750,2021-10-18 06:00:00,202.75,5192,6627,2530,29,0,17403,123
15751,2021-10-18 07:00:00,189.02,4384,6521,2530,33,0,17136,104
15752,2021-10-18 08:00:00,185.35,4095,6583,2530,32,0,16924,110
15753,2021-10-18 09:00:00,191.77,4268,6705,2531,31,0,16536,110
15754,2021-10-18 10:00:00,211.73,4988,7202,2531,31,0,15921,107
15755,2021-10-18 11:00:00,246,5937,9031,2531,31,0,14542,110
15756,2021-10-18 12:00:00,269.61,6908,11336,2531,31,0,14369,128
15757,2021-10-18 13:00:00,281.69,7483,12590,2532,31,16,14218,138
15758,2021-10-18 14:00:00,270.91,7528,11640,2532,13,1214,14275,166
15759,2021-10-18 15:00:00,273.18,7493,12449,2532,14,3491,11933,185
15760,2021-10-18 16:00:00,257.97,7339,12017,2533,13,4321,12782,120
15761,2021-10-18 17:00:00,253.5,7561,11535,2533,12,4801,13232,134
15762,2021-10-18 18:00:00,257.13,7629,12201,2533,12,5064,12811,117
15763,2021-10-18 19:00:00,259,7720,12976,2532,10,4544,13594,152
15764,2021-10-18 20:00:00,259.68,7709,14081,2532,34,3477,14939,121
15765,2021-10-18 21:00:00,260.72,7740,14789,2531,34,2797,15833,144
15766,2021-10-18 22:00:00,258.61,7617,15646,2530,34,2554,16551,132
15767,2021-10-18 23:00:00,260.54,7654,15806,2530,34,1900,17003,127
15768,2021-10-19 00:00:00,268.46,7661,16116,2531,31,791,16917,129
15769,2021-10-19 01:00:00,262.53,7634,15509,2531,33,10,18366,106
15770,2021-10-19 02:00:00,246.3,7548,13043,2531,12,0,19990,179
15771,2021-10-19 03:00:00,238.18,7462,11040,2533,9,0,20167,177
15772,2021-10-19 04:00:00,228.51,7229,8981,2533,9,0,20005,114
15773,2021-10-19 05:00:00,210.56,6348,7420,2534,9,0,19816,102
15774,2021-10-19 06:00:00,195.67,5636,6273,2534,9,0,19535,121
15775,2021-10-19 07:00:00,182.71,4959,5911,2533,9,0,19434,116
15776,2021-10-19 08:00:00,178.02,4591,5854,2533,9,0,19038,116
15777,2021-10-19 09:00:00,179.94,4577,5884,2534,9,0,18666,109
15778,2021-10-19 10:00:00,193.65,5119,6193,2534,9,0,18268,102
15779,2021-10-19 11:00:00,210.94,5739,7197,2534,9,0,18009,108
15780,2021-10-19 12:00:00,231.47,6517,9273,2534,9,0,18052,111
15781,2021-10-19 13:00:00,240.99,7202,9821,2533,10,6,18356,99
15782,2021-10-19 14:00:00,244.44,7246,10275,2534,45,956,17202,130
15783,2021-10-19 15:00:00,253.08,7338,11702,2534,53,3115,14539,108
15784,2021-10-19 16:00:00,253.58,7491,12219,2532,10,3257,14953,143
15785,2021-10-19 17:00:00,250.02,7541,12919,2528,9,4025,15159,108
15786,2021-10-19 18:00:00,256.03,7564,14610,2527,9,4709,14357,168
15787,2021-10-19 19:00:00,259.63,7671,16261,2526,9,4988,14293,99
15788,2021-10-19 20:00:00,255.94,7451,17290,2526,33,5014,14942,108
15789,2021-10-19 21:00:00,255.7,7389,18390,2525,38,4487,15921,143
15790,2021-10-19 22:00:00,255.93,7352,19302,2525,38,3645,17027,121
15791,2021-10-19 23:00:00,258.42,7515,19204,2525,38,2549,17935,138
15792,2021-10-20 00:00:00,263.03,7251,19478,2525,36,1063,18143,123
15793,2021-10-20 01:00:00,266.85,7052,20059,2525,35,10,18363,127
15794,2021-10-20 02:00:00,255.07,7309,17418,2525,14,0,19926,118
15795,2021-10-20 03:00:00,241.59,7175,14660,2525,10,0,20831,129
15796,2021-10-20 04:00:00,235.86,7423,11626,2526,10,0,20746,121
15797,2021-10-20 05:00:00,229.41,7290,9321,2526,10,0,20216,119
15798,2021-10-20 06:00:00,218.95,6528,8089,2526,11,0,19358,113
15799,2021-10-20 07:00:00,216.2,6021,7924,2527,35,0,18402,110
15800,2021-10-20 08:00:00,216.08,5773,7971,2527,10,0,17843,102
15801,2021-10-20 09:00:00,226.19,5959,8235,2527,11,0,16922,104
15802,2021-10-20 10:00:00,253.22,6756,9265,2527,11,0,15423,132
15803,2021-10-20 11:00:00,276.77,6994,12192,2527,11,0,13899,110
15804,2021-10-20 12:00:00,299.15,7205,16233,2527,11,0,12508,111
15805,2021-10-20 13:00:00,316.39,7503,18558,2527,11,7,11208,108
15806,2021-10-20 14:00:00,319.18,7584,18749,2527,69,1093,9859,110
15807,2021-10-20 15:00:00,318.2,7588,19873,2528,35,4544,6751,109
15808,2021-10-20 16:00:00,328.12,7690,22436,2528,34,5646,4868,121
15809,2021-10-20 17:00:00,335.88,7419,25521,2529,33,5787,3713,142
15810,2021-10-20 18:00:00,354.78,8408,27614,2530,29,5822,2504,156
15811,2021-10-20 19:00:00,373.35,9740,29414,2529,7,5824,1544,151
15812,2021-10-20 20:00:00,375.17,9729,31466,2529,9,5884,1202,147
15813,2021-10-20 21:00:00,372.64,9682,32564,2529,11,5892,1484,151
15814,2021-10-20 22:00:00,368,9581,32930,2529,11,5789,2143,155
15815,2021-10-20 23:00:00,373.09,9640,33194,2529,12,4748,2529,178
15816,2021-10-21 00:00:00,396.29,9978,33929,2529,12,1404,3107,322
15817,2021-10-21 01:00:00,391.81,9801,33072,2528,11,4,4947,257
15818,2021-10-21 02:00:00,372.36,9570,29539,2526,11,3,7330,173
15819,2021-10-21 03:00:00,365.21,10078,25575,2526,11,1,8733,73
15820,2021-10-21 04:00:00,352.99,9296,22749,2526,12,0,9337,96
15821,2021-10-21 05:00:00,343.24,8371,20503,2526,12,0,9258,50
15822,2021-10-21 06:00:00,344.2,8031,18328,2526,12,0,8580,64
15823,2021-10-21 07:00:00,342.82,7669,17262,2527,36,0,8177,58
15824,2021-10-21 08:00:00,345.98,7544,16906,2527,9,0,7705,60
15825,2021-10-21 09:00:00,349.77,7672,16482,2527,8,0,7454,58
15826,2021-10-21 10:00:00,353.26,7711,16853,2527,8,0,7173,49
15827,2021-10-21 11:00:00,363.1,7790,19432,2528,7,0,6384,60
15828,2021-10-21 12:00:00,379.06,8103,23297,2528,6,0,5081,55
15829,2021-10-21 13:00:00,393.94,8445,25470,2528,6,7,3781,49
15830,2021-10-21 14:00:00,390.36,8452,25552,2528,64,521,3581,49
15831,2021-10-21 15:00:00,390.57,8446,26776,2528,30,1687,2355,46
15832,2021-10-21 16:00:00,385.71,8441,27880,2528,30,2590,1933,53
15833,2021-10-21 17:00:00,380.06,8455,29429,2527,29,3407,1734,45
15834,2021-10-21 18:00:00,380.76,9475,29847,2527,29,4412,1650,47
15835,2021-10-21 19:00:00,386.28,10398,31066,2527,8,4707,1540,65
15836,2021-10-21 20:00:00,377.2,10096,32108,2527,8,5248,1876,50
15837,2021-10-21 21:00:00,369.01,9995,32511,2527,8,5741,2441,71
15838,2021-10-21 22:00:00,367.05,10006,32974,2526,10,5570,2928,101
15839,2021-10-21 23:00:00,371.76,10015,33017,2525,11,4362,3489,155
15840,2021-10-22 00:00:00,388.42,10072,33064,2525,10,1039,4560,140
15841,2021-10-22 01:00:00,381.03,9973,31067,2524,9,2,6541,110
15842,2021-10-22 02:00:00,365.53,10186,26836,2524,9,0,8850,108
15843,2021-10-22 03:00:00,349.06,9278,24257,2525,9,0,9910,103
15844,2021-10-22 04:00:00,336.45,8732,21137,2525,9,0,10636,99
15845,2021-10-22 05:00:00,324.27,8457,17414,2525,9,0,11373,113
15846,2021-10-22 06:00:00,312.12,8005,15396,2525,10,0,11899,109
15847,2021-10-22 07:00:00,312.74,7748,14456,2526,34,0,11253,102
15848,2021-10-22 08:00:00,318.93,7768,13982,2526,10,0,10526,100
15849,2021-10-22 09:00:00,325.36,7877,13852,2526,10,0,9962,97
15850,2021-10-22 10:00:00,326.38,7869,14047,2526,10,0,9875,104
15851,2021-10-22 11:00:00,336.17,7818,16240,2527,9,0,9027,102
15852,2021-10-22 12:00:00,340.21,8049,18496,2527,10,0,9095,117
15853,2021-10-22 13:00:00,350.02,8462,20062,2527,11,6,8580,104
15854,2021-10-22 14:00:00,347.91,8472,20440,2527,66,719,8092,109
15855,2021-10-22 15:00:00,346.34,8559,21607,2527,72,3373,5799,109
15856,2021-10-22 16:00:00,333.31,8578,22069,2527,35,4874,6050,105
15857,2021-10-22 17:00:00,324.1,8452,23305,2527,35,5658,6543,122
15858,2021-10-22 18:00:00,325.79,8539,25377,2528,35,5938,6431,140
15859,2021-10-22 19:00:00,328.86,8524,27656,2533,21,5848,6344,148
15860,2021-10-22 20:00:00,324.44,8514,28939,2532,17,5871,7210,177
15861,2021-10-22 21:00:00,317.12,8583,29208,2529,14,6048,8418,186
15862,2021-10-22 22:00:00,308.56,8503,28665,2526,13,5942,9850,212
15863,2021-10-22 23:00:00,305.62,8539,27622,2526,12,4659,11503,212
15864,2021-10-23 00:00:00,324.59,8567,28233,2525,12,1211,11837,185
15865,2021-10-23 01:00:00,317.84,8549,25792,2524,6,1,13709,141
15866,2021-10-23 02:00:00,289.54,8410,21032,2525,1,0,17093,111
15867,2021-10-23 03:00:00,271.22,8253,17540,2525,1,0,18838,91
15868,2021-10-23 04:00:00,263.8,8230,15173,2525,1,0,19154,78
15869,2021-10-23 05:00:00,256.25,8238,12436,2525,1,0,19285,77
15870,2021-10-23 06:00:00,240.73,7783,9847,2526,1,0,19669,86
15871,2021-10-23 07:00:00,241.5,7982,8401,2527,18,0,19164,73
15872,2021-10-23 08:00:00,247.58,7927,8354,2527,9,0,18092,69
15873,2021-10-23 09:00:00,256.17,7861,8776,2527,1,0,16926,75
15874,2021-10-23 10:00:00,268.78,8187,8900,2526,1,0,15877,79
15875,2021-10-23 11:00:00,273.18,8459,8952,2527,1,0,15828,98
15876,2021-10-23 12:00:00,273.56,8388,9821,2528,1,0,15957,98
15877,2021-10-23 13:00:00,273.5,8266,10992,2528,1,3,16174,112
15878,2021-10-23 14:00:00,276.58,8259,12511,2528,60,861,15313,93
15879,2021-10-23 15:00:00,274.94,8205,14240,2528,26,3322,13663,128
15880,2021-10-23 16:00:00,272.89,8140,16084,2527,25,3405,14444,133
15881,2021-10-23 17:00:00,273.92,8169,17995,2528,25,3715,14717,161
15882,2021-10-23 18:00:00,274.18,8302,19493,2527,25,4498,14616,130
15883,2021-10-23 19:00:00,272.11,8382,20292,2528,8,4528,15403,124
15884,2021-10-23 20:00:00,270.64,8463,20839,2528,7,3943,16614,123
15885,2021-10-23 21:00:00,270.95,8604,21111,2528,7,3230,17659,158
15886,2021-10-23 22:00:00,268.97,8608,21029,2527,8,2642,18604,147
15887,2021-10-23 23:00:00,265.05,8321,20464,2528,8,1568,19732,166
15888,2021-10-24 00:00:00,270.08,8325,19741,2527,8,592,19448,151
15889,2021-10-24 01:00:00,267.01,8328,18522,2527,8,3,20115,115
15890,2021-10-24 02:00:00,257.27,8262,16383,2527,7,0,20879,73
15891,2021-10-24 03:00:00,254.2,8228,14898,2528,7,0,20725,81
15892,2021-10-24 04:00:00,248.05,8122,12704,2528,7,0,20648,132
15893,2021-10-24 05:00:00,245.17,8125,10898,2529,7,0,20251,131
15894,2021-10-24 06:00:00,239.28,7909,9356,2529,7,0,19879,66
15895,2021-10-24 07:00:00,233.96,7658,8133,2529,24,0,19482,60
15896,2021-10-24 08:00:00,231.5,7493,7429,2529,0,0,19110,60
15897,2021-10-24 09:00:00,233.12,7403,7241,2529,0,0,18543,60
15898,2021-10-24 10:00:00,232.03,7192,7338,2529,0,0,18288,60
15899,2021-10-24 11:00:00,230.78,6894,7842,2529,0,0,18125,76
15900,2021-10-24 12:00:00,248.79,7356,8916,2529,0,0,17023,71
15901,2021-10-24 13:00:00,274.09,7972,10647,2529,0,2,15409,74
15902,2021-10-24 14:00:00,277.74,8033,11967,2529,59,960,14452,71
15903,2021-10-24 15:00:00,269.77,7827,13265,2529,24,4549,12154,92
15904,2021-10-24 16:00:00,273.43,7923,15698,2529,25,5887,11303,91
15905,2021-10-24 17:00:00,287.03,8000,19269,2528,25,6064,10232,97
