UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar,coal
2023-06-25 19:00,72.0,0.0,86.0,130.0,705.0,75.0,1446.0,0.0,73.0
2023-06-25 20:00,71.0,0.0,88.0,134.0,622.0,74.0,1449.0,0.0,73.0
2023-06-25 21:00,72.0,0.0,87.0,137.0,478.0,64.0,1452.0,0.0,73.0
2023-06-25 22:00,72.0,0.0,87.0,142.0,330.0,63.0,1456.0,0.0,73.0
2023-06-25 23:00,72.0,0.0,86.0,135.0,315.0,57.0,1456.0,0.0,73.0
2023-06-26 00:00,72.0,0.0,86.0,138.0,321.0,58.0,1456.0,0.0,73.0
2023-06-26 01:00,72.0,0.0,90.0,134.0,326.0,61.0,1460.0,0.0,73.0
2023-06-26 02:00,72.0,0.0,89.0,137.0,309.0,69.0,1461.0,0.0,73.0
2023-06-26 03:00,72.0,0.0,89.0,136.0,317.0,76.0,1464.0,5.0,73.0
2023-06-26 04:00,75.0,0.0,90.0,138.0,423.0,78.0,1465.0,27.0,73.0
2023-06-26 05:00,72.0,0.0,90.0,132.0,591.0,78.0,1464.0,75.0,73.0
2023-06-26 06:00,63.0,0.0,87.0,132.0,609.0,79.0,1461.0,129.0,73.0
2023-06-26 07:00,46.0,0.0,87.0,135.0,482.0,77.0,1458.0,190.0,73.0
2023-06-26 08:00,43.0,0.0,88.0,133.0,326.0,75.0,1453.0,250.0,73.0
2023-06-26 09:00,42.0,0.0,89.0,137.0,293.0,77.0,1448.0,280.0,73.0
2023-06-26 10:00,42.0,0.0,87.0,135.0,268.0,75.0,1447.0,288.0,73.0
2023-06-26 11:00,42.0,0.0,87.0,135.0,265.0,69.0,1447.0,285.0,73.0
2023-06-26 12:00,42.0,0.0,84.0,132.0,274.0,73.0,1445.0,275.0,73.0
2023-06-26 13:00,47.0,0.0,82.0,131.0,263.0,92.0,1443.0,243.0,73.0
2023-06-26 14:00,47.0,0.0,80.0,133.0,272.0,201.0,1442.0,188.0,73.0
2023-06-26 15:00,47.0,0.0,79.0,135.0,316.0,371.0,1441.0,121.0,73.0
2023-06-26 16:00,47.0,0.0,82.0,131.0,478.0,416.0,1440.0,54.0,73.0
2023-06-26 17:00,47.0,0.0,82.0,130.0,558.0,419.0,1441.0,16.0,73.0
2023-06-26 18:00,47.0,0.0,81.0,129.0,613.0,427.0,1443.0,3.0,73.0
2023-06-26 19:00,47.0,0.0,80.0,134.0,600.0,428.0,1446.0,0.0,73.0
2023-06-26 20:00,59.0,0.0,81.0,139.0,461.0,426.0,1448.0,0.0,73.0
2023-06-26 21:00,47.0,0.0,82.0,136.0,378.0,426.0,1451.0,0.0,73.0
2023-06-26 22:00,47.0,1.0,81.0,127.0,294.0,399.0,1453.0,0.0,87.0
2023-06-26 23:00,47.0,1.0,82.0,127.0,282.0,391.0,1456.0,0.0,102.0
2023-06-27 00:00,47.0,0.0,82.0,125.0,276.0,355.0,1456.0,0.0,129.0
2023-06-27 01:00,47.0,0.0,82.0,123.0,273.0,354.0,1457.0,0.0,140.0
2023-06-27 02:00,47.0,1.0,84.0,124.0,295.0,360.0,1459.0,0.0,146.0
2023-06-27 03:00,47.0,1.0,85.0,124.0,289.0,365.0,1461.0,3.0,147.0
2023-06-27 04:00,47.0,1.0,86.0,129.0,400.0,399.0,1461.0,15.0,147.0
2023-06-27 05:00,47.0,1.0,87.0,127.0,477.0,402.0,1459.0,46.0,146.0
2023-06-27 06:00,47.0,1.0,81.0,131.0,493.0,405.0,1455.0,103.0,146.0
2023-06-27 07:00,47.0,0.0,85.0,129.0,425.0,290.0,1452.0,130.0,146.0
2023-06-27 08:00,47.0,0.0,86.0,130.0,366.0,78.0,1450.0,129.0,146.0
2023-06-27 09:00,47.0,1.0,87.0,133.0,367.0,85.0,1451.0,110.0,147.0
2023-06-27 10:00,47.0,1.0,89.0,138.0,371.0,91.0,1450.0,95.0,146.0
2023-06-27 11:00,47.0,1.0,85.0,132.0,311.0,84.0,1449.0,90.0,146.0
2023-06-27 12:00,47.0,1.0,84.0,131.0,269.0,75.0,1453.0,87.0,147.0
2023-06-27 13:00,44.0,1.0,84.0,134.0,270.0,69.0,1456.0,104.0,146.0
2023-06-27 14:00,46.0,1.0,82.0,135.0,251.0,198.0,1459.0,99.0,147.0
2023-06-27 15:00,47.0,0.0,79.0,135.0,336.0,359.0,1461.0,54.0,147.0
2023-06-27 16:00,47.0,0.0,80.0,136.0,413.0,393.0,1464.0,35.0,143.0
2023-06-27 17:00,47.0,1.0,82.0,138.0,573.0,401.0,1463.0,15.0,147.0
2023-06-27 18:00,47.0,1.0,85.0,138.0,591.0,398.0,1465.0,2.0,147.0
2023-06-27 19:00,47.0,1.0,87.0,139.0,590.0,428.0,1466.0,0.0,147.0
2023-06-27 20:00,47.0,1.0,87.0,135.0,417.0,390.0,1467.0,0.0,147.0
2023-06-27 21:00,53.0,0.0,85.0,137.0,345.0,388.0,1470.0,0.0,147.0
2023-06-27 22:00,62.0,0.0,86.0,136.0,272.0,382.0,1471.0,0.0,147.0
2023-06-27 23:00,70.0,0.0,89.0,135.0,271.0,328.0,1475.0,0.0,147.0
2023-06-28 00:00,71.0,0.0,87.0,136.0,274.0,339.0,1477.0,0.0,147.0
2023-06-28 01:00,71.0,0.0,85.0,139.0,280.0,346.0,1479.0,0.0,147.0
2023-06-28 02:00,71.0,0.0,86.0,135.0,285.0,344.0,1479.0,0.0,147.0
2023-06-28 03:00,71.0,0.0,85.0,134.0,283.0,345.0,1480.0,7.0,147.0
2023-06-28 04:00,68.0,0.0,88.0,137.0,390.0,401.0,1481.0,30.0,147.0
2023-06-28 05:00,68.0,0.0,89.0,138.0,457.0,404.0,1480.0,75.0,147.0
2023-06-28 06:00,64.0,0.0,89.0,136.0,499.0,396.0,1477.0,143.0,147.0
2023-06-28 07:00,64.0,0.0,90.0,131.0,357.0,385.0,1475.0,208.0,147.0
2023-06-28 08:00,58.0,0.0,92.0,131.0,268.0,386.0,1474.0,250.0,147.0
2023-06-28 09:00,58.0,0.0,92.0,131.0,244.0,388.0,1472.0,258.0,147.0
2023-06-28 10:00,58.0,0.0,93.0,130.0,221.0,388.0,1469.0,244.0,147.0
2023-06-28 11:00,58.0,0.0,89.0,131.0,290.0,381.0,1468.0,227.0,147.0
2023-06-28 12:00,58.0,1.0,83.0,135.0,282.0,354.0,1468.0,194.0,147.0
2023-06-28 13:00,58.0,1.0,90.0,144.0,308.0,356.0,1472.0,170.0,147.0
2023-06-28 14:00,58.0,1.0,91.0,135.0,359.0,382.0,1470.0,161.0,147.0
2023-06-28 15:00,58.0,1.0,91.0,137.0,319.0,380.0,1471.0,109.0,147.0
2023-06-28 16:00,58.0,1.0,91.0,138.0,477.0,384.0,1471.0,53.0,147.0
2023-06-28 17:00,58.0,0.0,88.0,136.0,609.0,416.0,1469.0,18.0,147.0
2023-06-28 18:00,58.0,0.0,90.0,135.0,614.0,440.0,1468.0,3.0,147.0
2023-06-28 19:00,57.0,0.0,89.0,135.0,559.0,438.0,1469.0,0.0,147.0
2023-06-28 20:00,59.0,0.0,90.0,137.0,495.0,433.0,1472.0,0.0,147.0
2023-06-28 21:00,61.0,0.0,90.0,139.0,391.0,421.0,1477.0,0.0,147.0
2023-06-28 22:00,62.0,1.0,90.0,137.0,287.0,397.0,1477.0,0.0,147.0
2023-06-28 23:00,62.0,1.0,88.0,136.0,287.0,392.0,1478.0,0.0,147.0
2023-06-29 00:00,61.0,1.0,91.0,139.0,292.0,355.0,1480.0,0.0,147.0
2023-06-29 01:00,61.0,1.0,89.0,139.0,284.0,354.0,1480.0,0.0,147.0
2023-06-29 02:00,61.0,1.0,90.0,139.0,280.0,358.0,1480.0,0.0,147.0
2023-06-29 03:00,62.0,0.0,89.0,141.0,276.0,399.0,1481.0,5.0,147.0
2023-06-29 04:00,62.0,0.0,88.0,138.0,401.0,414.0,1481.0,25.0,147.0
2023-06-29 05:00,62.0,0.0,93.0,133.0,454.0,407.0,1480.0,80.0,148.0
2023-06-29 06:00,62.0,0.0,90.0,133.0,447.0,398.0,1475.0,151.0,149.0
2023-06-29 07:00,62.0,0.0,87.0,136.0,307.0,390.0,1470.0,209.0,150.0
2023-06-29 08:00,62.0,0.0,83.0,138.0,252.0,395.0,1466.0,246.0,154.0
2023-06-29 09:00,61.0,0.0,83.0,136.0,214.0,354.0,1461.0,267.0,157.0
2023-06-29 10:00,58.0,0.0,86.0,135.0,214.0,364.0,1456.0,264.0,159.0
2023-06-29 11:00,61.0,0.0,85.0,133.0,286.0,359.0,1454.0,246.0,160.0
2023-06-29 12:00,61.0,0.0,83.0,134.0,283.0,355.0,1452.0,233.0,161.0
2023-06-29 13:00,61.0,0.0,84.0,138.0,324.0,360.0,1452.0,219.0,160.0
2023-06-29 14:00,61.0,0.0,82.0,138.0,383.0,376.0,1451.0,181.0,160.0
2023-06-29 15:00,62.0,0.0,86.0,138.0,395.0,363.0,1451.0,122.0,160.0
2023-06-29 16:00,62.0,0.0,86.0,138.0,484.0,385.0,1451.0,55.0,159.0
2023-06-29 17:00,56.0,0.0,86.0,137.0,577.0,414.0,1452.0,15.0,159.0
2023-06-29 18:00,56.0,0.0,83.0,137.0,656.0,427.0,1453.0,3.0,160.0
2023-06-29 19:00,56.0,0.0,81.0,138.0,635.0,432.0,1454.0,0.0,159.0
2023-06-29 20:00,56.0,0.0,82.0,141.0,533.0,438.0,1457.0,0.0,160.0
2023-06-29 21:00,56.0,0.0,82.0,137.0,408.0,403.0,1460.0,0.0,105.0
2023-06-29 22:00,56.0,0.0,80.0,138.0,296.0,399.0,1463.0,0.0,87.0
2023-06-29 23:00,56.0,0.0,80.0,138.0,291.0,396.0,1464.0,0.0,87.0
2023-06-30 00:00,55.0,0.0,82.0,139.0,292.0,351.0,1468.0,0.0,87.0
2023-06-30 01:00,55.0,0.0,78.0,140.0,284.0,353.0,1471.0,0.0,86.0
2023-06-30 02:00,55.0,0.0,78.0,138.0,277.0,354.0,1470.0,0.0,86.0
2023-06-30 03:00,56.0,0.0,77.0,133.0,292.0,409.0,1473.0,5.0,86.0
2023-06-30 04:00,56.0,0.0,77.0,135.0,458.0,419.0,1474.0,27.0,86.0
2023-06-30 05:00,56.0,0.0,84.0,135.0,573.0,414.0,1473.0,85.0,87.0
2023-06-30 06:00,56.0,0.0,85.0,140.0,551.0,407.0,1469.0,161.0,86.0
2023-06-30 07:00,56.0,0.0,91.0,145.0,378.0,392.0,1464.0,226.0,86.0
2023-06-30 08:00,56.0,0.0,92.0,142.0,290.0,283.0,1458.0,272.0,86.0
2023-06-30 09:00,56.0,0.0,91.0,147.0,274.0,72.0,1453.0,290.0,87.0
2023-06-30 10:00,55.0,0.0,91.0,159.0,277.0,73.0,1450.0,279.0,86.0
2023-06-30 11:00,55.0,0.0,93.0,159.0,278.0,71.0,1447.0,264.0,87.0
2023-06-30 12:00,55.0,0.0,94.0,159.0,260.0,71.0,1445.0,245.0,87.0
2023-06-30 13:00,55.0,0.0,94.0,156.0,254.0,70.0,1445.0,214.0,87.0
2023-06-30 14:00,56.0,0.0,93.0,153.0,263.0,76.0,1441.0,173.0,87.0
2023-06-30 15:00,56.0,0.0,94.0,154.0,268.0,204.0,1442.0,114.0,87.0
2023-06-30 16:00,57.0,0.0,96.0,152.0,369.0,376.0,1440.0,53.0,87.0
2023-06-30 17:00,56.0,0.0,97.0,154.0,527.0,383.0,1441.0,17.0,87.0
2023-06-30 18:00,56.0,0.0,98.0,154.0,587.0,387.0,1444.0,3.0,87.0
2023-06-30 19:00,56.0,0.0,98.0,152.0,584.0,394.0,1446.0,0.0,87.0
2023-06-30 20:00,56.0,0.0,97.0,154.0,475.0,406.0,1446.0,0.0,87.0
2023-06-30 21:00,55.0,0.0,100.0,154.0,344.0,400.0,1449.0,0.0,87.0
2023-06-30 22:00,56.0,0.0,100.0,151.0,331.0,443.0,1451.0,0.0,87.0
2023-06-30 23:00,56.0,0.0,100.0,152.0,323.0,429.0,1452.0,0.0,87.0
2023-07-01 00:00,55.0,0.0,93.0,151.0,297.0,334.0,1455.0,0.0,88.0
2023-07-01 01:00,56.0,0.0,90.0,149.0,262.0,69.0,1456.0,0.0,88.0
2023-07-01 02:00,56.0,0.0,90.0,148.0,268.0,65.0,1456.0,0.0,87.0
2023-07-01 03:00,55.0,0.0,91.0,151.0,241.0,70.0,1458.0,5.0,87.0
2023-07-01 04:00,55.0,0.0,89.0,150.0,241.0,67.0,1461.0,26.0,87.0
2023-07-01 05:00,56.0,0.0,90.0,151.0,271.0,69.0,1459.0,66.0,87.0
2023-07-01 06:00,55.0,0.0,86.0,151.0,254.0,67.0,1461.0,119.0,88.0
2023-07-01 07:00,53.0,0.0,85.0,150.0,196.0,49.0,1465.0,175.0,88.0
2023-07-01 08:00,55.0,0.0,86.0,151.0,177.0,53.0,1456.0,217.0,89.0
2023-07-01 09:00,54.0,0.0,87.0,153.0,174.0,50.0,1454.0,230.0,89.0
2023-07-01 10:00,54.0,0.0,89.0,154.0,178.0,48.0,1455.0,233.0,89.0
2023-07-01 11:00,55.0,0.0,89.0,154.0,180.0,52.0,1447.0,217.0,89.0
2023-07-01 12:00,54.0,0.0,89.0,152.0,178.0,49.0,1446.0,186.0,89.0
2023-07-01 13:00,55.0,0.0,89.0,156.0,188.0,55.0,1440.0,150.0,89.0
2023-07-01 14:00,55.0,0.0,90.0,153.0,181.0,55.0,1440.0,113.0,89.0
2023-07-01 15:00,55.0,0.0,88.0,154.0,223.0,57.0,1439.0,80.0,86.0
2023-07-01 16:00,55.0,0.0,92.0,148.0,390.0,71.0,1439.0,41.0,86.0
2023-07-01 17:00,56.0,0.0,92.0,138.0,464.0,73.0,1440.0,19.0,86.0
2023-07-01 18:00,56.0,0.0,93.0,152.0,586.0,73.0,1441.0,2.0,87.0
2023-07-01 19:00,56.0,0.0,92.0,157.0,552.0,72.0,1444.0,0.0,86.0
2023-07-01 20:00,56.0,0.0,93.0,159.0,569.0,73.0,1447.0,0.0,86.0
2023-07-01 21:00,55.0,0.0,96.0,162.0,387.0,62.0,1448.0,0.0,86.0
2023-07-01 22:00,55.0,0.0,94.0,162.0,463.0,54.0,1452.0,0.0,86.0
2023-07-01 23:00,55.0,1.0,93.0,161.0,478.0,53.0,1456.0,0.0,86.0
2023-07-02 00:00,55.0,0.0,91.0,161.0,398.0,52.0,1459.0,0.0,86.0
2023-07-02 01:00,55.0,0.0,94.0,156.0,288.0,51.0,1463.0,0.0,86.0
2023-07-02 02:00,55.0,0.0,92.0,149.0,297.0,54.0,1459.0,0.0,85.0
2023-07-02 03:00,55.0,0.0,93.0,147.0,301.0,54.0,1462.0,4.0,85.0
2023-07-02 04:00,55.0,0.0,93.0,144.0,295.0,53.0,1462.0,24.0,85.0
2023-07-02 05:00,55.0,0.0,94.0,144.0,223.0,56.0,1459.0,67.0,85.0
2023-07-02 06:00,55.0,0.0,89.0,144.0,215.0,54.0,1457.0,127.0,85.0
2023-07-02 07:00,55.0,0.0,85.0,143.0,203.0,53.0,1454.0,170.0,85.0
2023-07-02 08:00,55.0,0.0,87.0,146.0,204.0,53.0,1452.0,215.0,85.0
2023-07-02 09:00,55.0,0.0,86.0,147.0,206.0,53.0,1450.0,258.0,85.0
2023-07-02 10:00,54.0,1.0,90.0,146.0,221.0,49.0,1452.0,261.0,85.0
2023-07-02 11:00,52.0,1.0,88.0,146.0,223.0,42.0,1456.0,241.0,85.0
2023-07-02 12:00,55.0,1.0,88.0,148.0,245.0,57.0,1443.0,227.0,86.0
2023-07-02 13:00,54.0,1.0,87.0,151.0,237.0,55.0,1444.0,212.0,86.0
2023-07-02 14:00,56.0,1.0,88.0,154.0,274.0,60.0,1442.0,171.0,86.0
2023-07-02 15:00,56.0,1.0,88.0,159.0,292.0,59.0,1441.0,111.0,86.0
2023-07-02 16:00,56.0,1.0,92.0,158.0,333.0,57.0,1442.0,53.0,86.0
2023-07-02 17:00,55.0,1.0,93.0,154.0,475.0,58.0,1444.0,15.0,86.0
2023-07-02 18:00,56.0,1.0,92.0,155.0,728.0,74.0,1445.0,3.0,86.0
2023-07-02 19:00,55.0,1.0,93.0,155.0,735.0,74.0,1449.0,0.0,86.0
2023-07-02 20:00,55.0,1.0,96.0,154.0,705.0,73.0,1455.0,0.0,86.0
2023-07-02 21:00,55.0,1.0,100.0,154.0,586.0,62.0,1460.0,0.0,86.0
2023-07-02 22:00,55.0,0.0,100.0,157.0,487.0,57.0,1462.0,0.0,86.0
2023-07-02 23:00,55.0,0.0,101.0,156.0,364.0,55.0,1465.0,0.0,85.0
2023-07-03 00:00,55.0,0.0,102.0,158.0,349.0,55.0,1469.0,0.0,85.0
2023-07-03 01:00,55.0,0.0,99.0,159.0,330.0,56.0,1471.0,0.0,85.0
2023-07-03 02:00,55.0,0.0,99.0,159.0,322.0,63.0,1469.0,0.0,85.0
2023-07-03 03:00,55.0,0.0,100.0,159.0,314.0,72.0,1473.0,5.0,85.0
2023-07-03 04:00,55.0,0.0,99.0,160.0,517.0,75.0,1474.0,27.0,85.0
2023-07-03 05:00,56.0,0.0,99.0,162.0,589.0,75.0,1472.0,80.0,85.0
2023-07-03 06:00,56.0,0.0,97.0,162.0,580.0,74.0,1469.0,157.0,85.0
2023-07-03 07:00,56.0,0.0,93.0,159.0,490.0,73.0,1466.0,226.0,85.0
2023-07-03 08:00,55.0,0.0,92.0,163.0,304.0,72.0,1461.0,267.0,85.0
2023-07-03 09:00,57.0,0.0,92.0,176.0,309.0,88.0,1457.0,279.0,85.0
2023-07-03 10:00,55.0,0.0,95.0,173.0,349.0,75.0,1453.0,270.0,85.0
2023-07-03 11:00,56.0,0.0,99.0,164.0,330.0,71.0,1449.0,251.0,85.0
2023-07-03 12:00,56.0,0.0,93.0,161.0,299.0,71.0,1447.0,229.0,85.0
2023-07-03 13:00,56.0,0.0,84.0,160.0,284.0,74.0,1446.0,204.0,85.0
2023-07-03 14:00,56.0,0.0,83.0,159.0,271.0,96.0,1447.0,172.0,85.0
2023-07-03 15:00,56.0,0.0,83.0,158.0,322.0,181.0,1445.0,120.0,84.0
2023-07-03 16:00,55.0,0.0,85.0,157.0,529.0,352.0,1444.0,58.0,84.0
2023-07-03 17:00,56.0,0.0,78.0,160.0,591.0,409.0,1442.0,20.0,84.0
2023-07-03 18:00,56.0,0.0,88.0,169.0,597.0,418.0,1443.0,4.0,84.0
2023-07-03 19:00,55.0,0.0,89.0,161.0,588.0,421.0,1445.0,1.0,84.0
2023-07-03 20:00,55.0,1.0,89.0,159.0,516.0,424.0,1448.0,1.0,84.0
2023-07-03 21:00,55.0,1.0,88.0,156.0,443.0,418.0,1452.0,1.0,84.0
2023-07-03 22:00,55.0,0.0,87.0,155.0,294.0,261.0,1455.0,1.0,84.0
2023-07-03 23:00,55.0,0.0,88.0,159.0,269.0,60.0,1458.0,0.0,85.0
2023-07-04 00:00,55.0,0.0,86.0,170.0,277.0,62.0,1459.0,0.0,86.0
2023-07-04 01:00,55.0,0.0,86.0,169.0,275.0,63.0,1459.0,0.0,85.0
2023-07-04 02:00,55.0,0.0,86.0,158.0,276.0,68.0,1459.0,0.0,84.0
2023-07-04 03:00,55.0,0.0,85.0,159.0,290.0,70.0,1461.0,5.0,84.0
2023-07-04 04:00,55.0,0.0,88.0,152.0,373.0,70.0,1462.0,19.0,83.0
2023-07-04 05:00,55.0,0.0,91.0,150.0,456.0,71.0,1461.0,38.0,84.0
2023-07-04 06:00,55.0,0.0,91.0,146.0,470.0,69.0,1460.0,65.0,83.0
2023-07-04 07:00,55.0,0.0,94.0,148.0,430.0,68.0,1458.0,107.0,84.0
2023-07-04 08:00,55.0,0.0,96.0,148.0,315.0,68.0,1455.0,147.0,84.0
2023-07-04 09:00,55.0,0.0,96.0,144.0,313.0,69.0,1450.0,166.0,84.0
2023-07-04 10:00,56.0,0.0,93.0,150.0,316.0,79.0,1446.0,190.0,84.0
2023-07-04 11:00,56.0,0.0,90.0,149.0,344.0,76.0,1442.0,188.0,83.0
2023-07-04 12:00,55.0,0.0,90.0,145.0,290.0,72.0,1441.0,209.0,83.0
2023-07-04 13:00,55.0,0.0,87.0,147.0,301.0,75.0,1441.0,184.0,83.0
2023-07-04 14:00,55.0,0.0,88.0,154.0,328.0,201.0,1441.0,139.0,84.0
2023-07-04 15:00,56.0,0.0,85.0,161.0,380.0,369.0,1440.0,106.0,84.0
2023-07-04 16:00,56.0,0.0,84.0,153.0,427.0,385.0,1440.0,52.0,84.0
2023-07-04 17:00,56.0,0.0,84.0,152.0,527.0,409.0,1439.0,18.0,84.0
2023-07-04 18:00,55.0,0.0,87.0,152.0,583.0,415.0,1438.0,3.0,84.0
2023-07-04 19:00,55.0,0.0,85.0,152.0,591.0,412.0,1440.0,0.0,84.0
2023-07-04 20:00,55.0,0.0,86.0,151.0,496.0,422.0,1443.0,0.0,84.0
2023-07-04 21:00,55.0,0.0,88.0,150.0,363.0,407.0,1447.0,0.0,83.0
2023-07-04 22:00,40.0,0.0,87.0,162.0,335.0,341.0,1451.0,0.0,84.0
2023-07-04 23:00,39.0,0.0,88.0,166.0,295.0,80.0,1452.0,0.0,83.0
2023-07-05 00:00,39.0,0.0,90.0,162.0,291.0,62.0,1455.0,0.0,84.0
2023-07-05 01:00,39.0,0.0,90.0,156.0,283.0,58.0,1458.0,0.0,83.0
2023-07-05 02:00,39.0,0.0,88.0,143.0,280.0,66.0,1457.0,0.0,84.0
2023-07-05 03:00,39.0,0.0,88.0,144.0,279.0,75.0,1461.0,5.0,84.0
2023-07-05 04:00,39.0,1.0,90.0,146.0,367.0,76.0,1461.0,26.0,84.0
2023-07-05 05:00,39.0,1.0,91.0,145.0,457.0,77.0,1458.0,80.0,83.0
2023-07-05 06:00,39.0,1.0,94.0,144.0,439.0,74.0,1455.0,159.0,84.0
2023-07-05 07:00,39.0,0.0,94.0,145.0,337.0,72.0,1450.0,226.0,84.0
2023-07-05 08:00,39.0,0.0,93.0,147.0,240.0,68.0,1446.0,265.0,84.0
2023-07-05 09:00,39.0,0.0,94.0,149.0,242.0,70.0,1442.0,286.0,85.0
2023-07-05 10:00,39.0,0.0,97.0,152.0,209.0,70.0,1437.0,287.0,85.0
2023-07-05 11:00,39.0,1.0,96.0,143.0,198.0,66.0,1437.0,286.0,84.0
2023-07-05 12:00,39.0,1.0,95.0,150.0,204.0,67.0,1436.0,255.0,84.0
2023-07-05 13:00,39.0,1.0,95.0,152.0,256.0,71.0,1435.0,223.0,84.0
2023-07-05 14:00,39.0,0.0,94.0,144.0,251.0,172.0,1434.0,171.0,85.0
2023-07-05 15:00,39.0,0.0,94.0,145.0,357.0,382.0,1432.0,111.0,84.0
2023-07-05 16:00,39.0,0.0,94.0,153.0,452.0,444.0,1432.0,48.0,84.0
2023-07-05 17:00,39.0,0.0,95.0,151.0,537.0,445.0,1433.0,13.0,83.0
2023-07-05 18:00,39.0,0.0,94.0,150.0,551.0,453.0,1436.0,2.0,83.0
2023-07-05 19:00,40.0,0.0,94.0,153.0,522.0,457.0,1441.0,0.0,83.0
2023-07-05 20:00,40.0,1.0,96.0,151.0,454.0,460.0,1445.0,0.0,83.0
2023-07-05 21:00,42.0,0.0,93.0,153.0,352.0,450.0,1449.0,0.0,83.0
2023-07-05 22:00,42.0,0.0,92.0,154.0,293.0,349.0,1453.0,0.0,83.0
2023-07-05 23:00,42.0,0.0,93.0,162.0,301.0,181.0,1450.0,0.0,83.0
2023-07-06 00:00,42.0,0.0,94.0,147.0,297.0,58.0,1457.0,0.0,83.0
2023-07-06 01:00,42.0,0.0,93.0,149.0,282.0,58.0,1461.0,0.0,83.0
2023-07-06 02:00,42.0,0.0,95.0,148.0,290.0,66.0,1458.0,0.0,83.0
2023-07-06 03:00,42.0,0.0,95.0,146.0,277.0,74.0,1460.0,5.0,83.0
2023-07-06 04:00,41.0,1.0,94.0,147.0,377.0,75.0,1460.0,24.0,82.0
2023-07-06 05:00,40.0,0.0,95.0,147.0,464.0,74.0,1457.0,62.0,83.0
2023-07-06 06:00,39.0,0.0,99.0,147.0,486.0,69.0,1457.0,102.0,83.0
2023-07-06 07:00,39.0,1.0,99.0,148.0,350.0,68.0,1454.0,132.0,83.0
2023-07-06 08:00,39.0,0.0,99.0,155.0,290.0,69.0,1451.0,140.0,83.0
2023-07-06 09:00,39.0,0.0,98.0,153.0,277.0,67.0,1451.0,160.0,82.0
2023-07-06 10:00,40.0,0.0,97.0,146.0,270.0,68.0,1448.0,182.0,83.0
2023-07-06 11:00,41.0,0.0,98.0,147.0,280.0,65.0,1443.0,167.0,83.0
2023-07-06 12:00,41.0,0.0,94.0,148.0,293.0,67.0,1444.0,166.0,83.0
2023-07-06 13:00,41.0,0.0,94.0,147.0,278.0,76.0,1445.0,167.0,83.0
2023-07-06 14:00,42.0,0.0,96.0,146.0,273.0,203.0,1442.0,138.0,84.0
2023-07-06 15:00,41.0,0.0,97.0,146.0,332.0,361.0,1443.0,98.0,83.0
2023-07-06 16:00,29.0,0.0,96.0,156.0,494.0,404.0,1444.0,50.0,83.0
2023-07-06 17:00,26.0,0.0,96.0,156.0,521.0,410.0,1447.0,16.0,83.0
2023-07-06 18:00,26.0,0.0,99.0,158.0,572.0,420.0,1450.0,3.0,83.0
2023-07-06 19:00,26.0,0.0,103.0,157.0,526.0,412.0,1454.0,0.0,83.0
2023-07-06 20:00,26.0,0.0,100.0,159.0,500.0,414.0,1452.0,0.0,83.0
2023-07-06 21:00,28.0,0.0,96.0,161.0,408.0,413.0,1458.0,0.0,83.0
2023-07-06 22:00,37.0,0.0,94.0,155.0,343.0,376.0,1466.0,0.0,83.0
2023-07-06 23:00,45.0,0.0,93.0,158.0,301.0,177.0,1464.0,0.0,83.0
2023-07-07 00:00,48.0,0.0,93.0,156.0,310.0,56.0,1465.0,0.0,83.0
2023-07-07 01:00,48.0,0.0,92.0,152.0,302.0,57.0,1468.0,0.0,83.0
2023-07-07 02:00,48.0,0.0,93.0,151.0,290.0,63.0,1471.0,0.0,82.0
2023-07-07 03:00,48.0,0.0,92.0,152.0,309.0,72.0,1473.0,4.0,82.0
2023-07-07 04:00,48.0,0.0,91.0,150.0,353.0,71.0,1476.0,21.0,83.0
2023-07-07 05:00,48.0,0.0,91.0,149.0,434.0,73.0,1470.0,60.0,82.0
2023-07-07 06:00,48.0,0.0,91.0,153.0,506.0,70.0,1466.0,120.0,83.0
2023-07-07 07:00,48.0,0.0,91.0,156.0,380.0,68.0,1462.0,191.0,83.0
2023-07-07 08:00,48.0,0.0,91.0,154.0,288.0,67.0,1459.0,238.0,82.0
2023-07-07 09:00,49.0,0.0,92.0,156.0,307.0,72.0,1454.0,259.0,82.0
2023-07-07 10:00,50.0,0.0,94.0,156.0,309.0,73.0,1451.0,262.0,81.0
2023-07-07 11:00,51.0,0.0,95.0,156.0,296.0,71.0,1449.0,264.0,82.0
2023-07-07 12:00,51.0,0.0,94.0,156.0,282.0,68.0,1446.0,255.0,82.0
2023-07-07 13:00,51.0,0.0,95.0,156.0,278.0,78.0,1444.0,213.0,83.0
2023-07-07 14:00,51.0,0.0,97.0,156.0,299.0,200.0,1443.0,171.0,83.0
2023-07-07 15:00,51.0,0.0,96.0,158.0,340.0,363.0,1443.0,116.0,82.0
2023-07-07 16:00,51.0,0.0,95.0,163.0,457.0,402.0,1441.0,56.0,83.0
2023-07-07 17:00,51.0,0.0,96.0,162.0,564.0,401.0,1441.0,20.0,83.0
2023-07-07 18:00,51.0,0.0,96.0,160.0,617.0,417.0,1445.0,3.0,83.0
2023-07-07 19:00,51.0,0.0,94.0,160.0,587.0,427.0,1449.0,0.0,83.0
2023-07-07 20:00,50.0,0.0,95.0,159.0,485.0,423.0,1452.0,0.0,83.0
