UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-09-25 03:00,0.0,1.0,15.0,403.0,30.0,695.0,0.0,283.0
2023-09-25 04:00,0.0,1.0,16.0,734.0,31.0,694.0,2.0,391.0
2023-09-25 05:00,0.0,1.0,15.0,884.0,42.0,694.0,13.0,493.0
2023-09-25 06:00,0.0,1.0,15.0,890.0,41.0,694.0,45.0,502.0
2023-09-25 07:00,0.0,2.0,16.0,809.0,41.0,695.0,88.0,501.0
2023-09-25 08:00,0.0,2.0,16.0,692.0,40.0,695.0,163.0,417.0
2023-09-25 09:00,0.0,1.0,16.0,559.0,28.0,694.0,229.0,335.0
2023-09-25 10:00,0.0,2.0,16.0,357.0,30.0,695.0,224.0,276.0
2023-09-25 11:00,0.0,2.0,15.0,332.0,28.0,695.0,180.0,287.0
2023-09-25 12:00,0.0,2.0,15.0,353.0,28.0,695.0,145.0,374.0
2023-09-25 13:00,0.0,2.0,15.0,414.0,29.0,695.0,121.0,470.0
2023-09-25 14:00,0.0,2.0,15.0,534.0,29.0,695.0,83.0,499.0
2023-09-25 15:00,0.0,2.0,15.0,732.0,30.0,695.0,34.0,500.0
2023-09-25 16:00,0.0,2.0,15.0,839.0,51.0,695.0,10.0,499.0
2023-09-25 17:00,0.0,2.0,15.0,853.0,58.0,695.0,2.0,506.0
2023-09-25 18:00,0.0,2.0,15.0,843.0,57.0,695.0,2.0,496.0
2023-09-25 19:00,0.0,2.0,15.0,802.0,52.0,694.0,1.0,496.0
2023-09-25 20:00,0.0,2.0,15.0,661.0,30.0,694.0,1.0,496.0
2023-09-25 21:00,0.0,2.0,15.0,521.0,29.0,694.0,1.0,498.0
2023-09-25 22:00,0.0,2.0,14.0,279.0,28.0,695.0,0.0,492.0
2023-09-25 23:00,0.0,2.0,14.0,209.0,28.0,695.0,0.0,487.0
2023-09-26 00:00,0.0,2.0,15.0,207.0,28.0,695.0,0.0,489.0
2023-09-26 01:00,0.0,2.0,15.0,204.0,28.0,695.0,0.0,486.0
2023-09-26 02:00,0.0,2.0,14.0,222.0,28.0,695.0,0.0,493.0
2023-09-26 03:00,0.0,2.0,15.0,417.0,29.0,695.0,0.0,496.0
2023-09-26 04:00,0.0,2.0,14.0,768.0,30.0,695.0,2.0,515.0
2023-09-26 05:00,0.0,2.0,14.0,814.0,31.0,695.0,18.0,524.0
2023-09-26 06:00,0.0,1.0,16.0,811.0,30.0,695.0,69.0,515.0
2023-09-26 07:00,0.0,2.0,15.0,780.0,29.0,695.0,142.0,514.0
2023-09-26 08:00,0.0,2.0,16.0,590.0,29.0,695.0,238.0,395.0
2023-09-26 09:00,0.0,2.0,15.0,424.0,27.0,695.0,291.0,294.0
2023-09-26 10:00,0.0,2.0,16.0,253.0,29.0,695.0,280.0,229.0
2023-09-26 11:00,0.0,2.0,15.0,196.0,28.0,695.0,228.0,236.0
2023-09-26 12:00,0.0,2.0,15.0,197.0,28.0,695.0,182.0,239.0
2023-09-26 13:00,0.0,2.0,15.0,456.0,28.0,695.0,160.0,288.0
2023-09-26 14:00,0.0,2.0,15.0,714.0,28.0,695.0,111.0,384.0
2023-09-26 15:00,0.0,2.0,15.0,772.0,30.0,695.0,43.0,508.0
2023-09-26 16:00,0.0,2.0,15.0,822.0,33.0,695.0,10.0,515.0
2023-09-26 17:00,0.0,2.0,15.0,820.0,34.0,694.0,2.0,515.0
2023-09-26 18:00,0.0,2.0,15.0,815.0,34.0,695.0,2.0,515.0
2023-09-26 19:00,0.0,2.0,15.0,755.0,29.0,695.0,2.0,518.0
2023-09-26 20:00,0.0,2.0,15.0,652.0,29.0,695.0,1.0,500.0
2023-09-26 21:00,0.0,2.0,15.0,485.0,28.0,695.0,1.0,500.0
2023-09-26 22:00,0.0,1.0,14.0,394.0,27.0,695.0,0.0,496.0
2023-09-26 23:00,0.0,0.0,14.0,209.0,27.0,695.0,0.0,496.0
2023-09-27 00:00,0.0,0.0,14.0,198.0,27.0,695.0,0.0,494.0
2023-09-27 01:00,0.0,1.0,14.0,198.0,27.0,695.0,0.0,493.0
2023-09-27 02:00,0.0,1.0,14.0,206.0,28.0,695.0,0.0,489.0
2023-09-27 03:00,0.0,0.0,14.0,430.0,29.0,695.0,0.0,515.0
2023-09-27 04:00,0.0,1.0,14.0,712.0,29.0,694.0,2.0,515.0
2023-09-27 05:00,0.0,1.0,14.0,783.0,30.0,694.0,13.0,515.0
2023-09-27 06:00,0.0,0.0,14.0,764.0,29.0,695.0,50.0,514.0
2023-09-27 07:00,0.0,1.0,15.0,614.0,28.0,693.0,113.0,499.0
2023-09-27 08:00,0.0,2.0,15.0,452.0,28.0,694.0,194.0,400.0
2023-09-27 09:00,0.0,2.0,15.0,257.0,27.0,694.0,254.0,298.0
2023-09-27 10:00,0.0,2.0,15.0,225.0,28.0,694.0,270.0,241.0
2023-09-27 11:00,0.0,2.0,15.0,196.0,27.0,694.0,235.0,238.0
2023-09-27 12:00,0.0,2.0,15.0,195.0,27.0,694.0,188.0,235.0
2023-09-27 13:00,0.0,2.0,15.0,201.0,28.0,694.0,160.0,293.0
2023-09-27 14:00,0.0,2.0,15.0,432.0,27.0,694.0,105.0,391.0
2023-09-27 15:00,0.0,2.0,15.0,647.0,29.0,694.0,40.0,499.0
2023-09-27 16:00,0.0,2.0,15.0,751.0,32.0,694.0,9.0,511.0
2023-09-27 17:00,0.0,3.0,14.0,765.0,33.0,694.0,2.0,514.0
2023-09-27 18:00,0.0,3.0,14.0,648.0,33.0,694.0,1.0,514.0
2023-09-27 19:00,0.0,2.0,14.0,553.0,28.0,694.0,1.0,512.0
2023-09-27 20:00,0.0,2.0,14.0,444.0,28.0,694.0,1.0,498.0
2023-09-27 21:00,0.0,1.0,14.0,306.0,28.0,694.0,1.0,388.0
2023-09-27 22:00,0.0,2.0,14.0,169.0,27.0,694.0,1.0,287.0
2023-09-27 23:00,0.0,2.0,14.0,127.0,27.0,694.0,0.0,242.0
2023-09-28 00:00,0.0,2.0,14.0,127.0,27.0,694.0,1.0,240.0
2023-09-28 01:00,0.0,2.0,14.0,126.0,27.0,694.0,1.0,238.0
2023-09-28 02:00,0.0,2.0,15.0,122.0,27.0,693.0,1.0,293.0
2023-09-28 03:00,0.0,2.0,15.0,358.0,28.0,693.0,1.0,366.0
2023-09-28 04:00,0.0,2.0,14.0,648.0,33.0,693.0,2.0,484.0
2023-09-28 05:00,0.0,2.0,14.0,758.0,66.0,693.0,15.0,513.0
2023-09-28 06:00,0.0,2.0,15.0,749.0,65.0,695.0,59.0,515.0
2023-09-28 07:00,0.0,3.0,15.0,624.0,64.0,695.0,129.0,516.0
2023-09-28 08:00,0.0,3.0,15.0,400.0,64.0,693.0,214.0,454.0
2023-09-28 09:00,0.0,2.0,16.0,223.0,77.0,693.0,262.0,443.0
2023-09-28 10:00,0.0,2.0,15.0,193.0,78.0,693.0,262.0,474.0
2023-09-28 11:00,0.0,1.0,15.0,203.0,33.0,693.0,238.0,474.0
2023-09-28 12:00,0.0,2.0,16.0,195.0,26.0,693.0,201.0,473.0
2023-09-28 13:00,0.0,2.0,16.0,191.0,27.0,693.0,163.0,481.0
2023-09-28 14:00,0.0,2.0,16.0,401.0,26.0,693.0,104.0,500.0
2023-09-28 15:00,0.0,2.0,15.0,696.0,28.0,693.0,37.0,513.0
2023-09-28 16:00,0.0,2.0,15.0,773.0,32.0,693.0,8.0,516.0
2023-09-28 17:00,0.0,2.0,15.0,775.0,33.0,693.0,2.0,516.0
2023-09-28 18:00,0.0,2.0,15.0,769.0,32.0,693.0,1.0,511.0
2023-09-28 19:00,0.0,2.0,15.0,602.0,28.0,693.0,1.0,515.0
2023-09-28 20:00,0.0,1.0,15.0,450.0,27.0,694.0,1.0,514.0
2023-09-28 21:00,0.0,1.0,15.0,254.0,27.0,694.0,1.0,496.0
2023-09-28 22:00,0.0,1.0,14.0,137.0,27.0,693.0,0.0,488.0
2023-09-28 23:00,0.0,1.0,14.0,109.0,27.0,693.0,0.0,493.0
2023-09-29 00:00,0.0,1.0,14.0,109.0,27.0,693.0,0.0,494.0
2023-09-29 01:00,0.0,1.0,14.0,109.0,27.0,693.0,1.0,494.0
2023-09-29 02:00,0.0,1.0,14.0,127.0,26.0,693.0,0.0,492.0
2023-09-29 03:00,0.0,2.0,14.0,262.0,28.0,693.0,1.0,514.0
2023-09-29 04:00,0.0,1.0,14.0,603.0,29.0,693.0,2.0,515.0
2023-09-29 05:00,0.0,1.0,14.0,741.0,30.0,693.0,14.0,513.0
2023-09-29 06:00,0.0,2.0,15.0,743.0,29.0,693.0,56.0,514.0
2023-09-29 07:00,0.0,1.0,17.0,628.0,28.0,693.0,119.0,484.0
2023-09-29 08:00,0.0,1.0,16.0,525.0,27.0,693.0,190.0,398.0
2023-09-29 09:00,0.0,1.0,17.0,300.0,27.0,693.0,226.0,302.0
2023-09-29 10:00,0.0,1.0,17.0,213.0,27.0,693.0,239.0,246.0
2023-09-29 11:00,0.0,1.0,17.0,166.0,26.0,693.0,222.0,245.0
2023-09-29 12:00,0.0,1.0,17.0,137.0,26.0,693.0,198.0,241.0
2023-09-29 13:00,0.0,1.0,17.0,157.0,27.0,693.0,161.0,280.0
2023-09-29 14:00,0.0,1.0,17.0,375.0,26.0,693.0,100.0,376.0
2023-09-29 15:00,0.0,1.0,17.0,675.0,28.0,693.0,33.0,487.0
2023-09-29 16:00,0.0,1.0,16.0,754.0,32.0,693.0,7.0,514.0
2023-09-29 17:00,0.0,1.0,16.0,762.0,34.0,693.0,2.0,516.0
2023-09-29 18:00,0.0,1.0,16.0,753.0,33.0,693.0,1.0,515.0
2023-09-29 19:00,0.0,1.0,16.0,612.0,28.0,693.0,1.0,515.0
2023-09-29 20:00,0.0,1.0,16.0,467.0,28.0,693.0,1.0,512.0
2023-09-29 21:00,0.0,1.0,16.0,337.0,27.0,693.0,1.0,466.0
2023-09-29 22:00,0.0,1.0,16.0,182.0,27.0,693.0,0.0,495.0
2023-09-29 23:00,0.0,1.0,16.0,126.0,27.0,693.0,0.0,486.0
2023-09-30 00:00,0.0,2.0,16.0,124.0,27.0,693.0,0.0,490.0
2023-09-30 01:00,0.0,1.0,15.0,123.0,26.0,693.0,0.0,492.0
2023-09-30 02:00,0.0,0.0,16.0,124.0,26.0,693.0,0.0,493.0
2023-09-30 03:00,0.0,0.0,15.0,134.0,28.0,693.0,0.0,500.0
2023-09-30 04:00,0.0,0.0,17.0,384.0,28.0,693.0,1.0,505.0
2023-09-30 05:00,0.0,0.0,16.0,679.0,29.0,693.0,6.0,502.0
2023-09-30 06:00,0.0,0.0,16.0,643.0,29.0,693.0,25.0,499.0
2023-09-30 07:00,0.0,0.0,17.0,491.0,27.0,693.0,60.0,393.0
2023-09-30 08:00,0.0,0.0,17.0,301.0,28.0,693.0,116.0,294.0
2023-09-30 09:00,0.0,0.0,17.0,236.0,26.0,693.0,157.0,242.0
2023-09-30 10:00,0.0,0.0,17.0,137.0,28.0,692.0,183.0,242.0
2023-09-30 11:00,0.0,0.0,17.0,176.0,25.0,692.0,190.0,248.0
2023-09-30 12:00,0.0,0.0,17.0,176.0,26.0,692.0,173.0,242.0
2023-09-30 13:00,0.0,0.0,17.0,167.0,27.0,692.0,137.0,292.0
2023-09-30 14:00,0.0,0.0,17.0,217.0,27.0,692.0,84.0,380.0
2023-09-30 15:00,0.0,0.0,16.0,489.0,29.0,692.0,28.0,487.0
2023-09-30 16:00,0.0,0.0,16.0,696.0,33.0,692.0,6.0,515.0
2023-09-30 17:00,0.0,0.0,16.0,753.0,34.0,692.0,1.0,515.0
2023-09-30 18:00,0.0,0.0,16.0,746.0,32.0,692.0,1.0,515.0
2023-09-30 19:00,0.0,1.0,16.0,671.0,28.0,692.0,1.0,501.0
2023-09-30 20:00,0.0,1.0,16.0,567.0,28.0,692.0,1.0,500.0
2023-09-30 21:00,0.0,1.0,16.0,486.0,28.0,693.0,1.0,501.0
2023-09-30 22:00,0.0,0.0,15.0,350.0,28.0,693.0,0.0,500.0
2023-09-30 23:00,0.0,0.0,14.0,342.0,28.0,692.0,0.0,500.0
2023-10-01 00:00,0.0,0.0,14.0,253.0,28.0,692.0,0.0,497.0
2023-10-01 01:00,0.0,0.0,14.0,215.0,28.0,692.0,1.0,385.0
2023-10-01 02:00,0.0,0.0,14.0,224.0,28.0,693.0,0.0,382.0
2023-10-01 03:00,0.0,0.0,14.0,223.0,30.0,692.0,1.0,474.0
2023-10-01 04:00,0.0,0.0,14.0,296.0,30.0,692.0,1.0,484.0
2023-10-01 05:00,0.0,1.0,14.0,430.0,32.0,692.0,12.0,387.0
2023-10-01 06:00,0.0,1.0,17.0,466.0,31.0,692.0,54.0,296.0
2023-10-01 07:00,0.0,0.0,17.0,330.0,29.0,692.0,112.0,244.0
2023-10-01 08:00,0.0,0.0,15.0,199.0,29.0,693.0,160.0,241.0
2023-10-01 09:00,0.0,0.0,15.0,145.0,30.0,692.0,190.0,241.0
2023-10-01 10:00,0.0,0.0,15.0,132.0,29.0,693.0,216.0,241.0
2023-10-01 11:00,0.0,0.0,15.0,132.0,28.0,693.0,224.0,239.0
2023-10-01 12:00,0.0,0.0,16.0,131.0,28.0,693.0,200.0,241.0
2023-10-01 13:00,0.0,0.0,18.0,195.0,28.0,692.0,166.0,241.0
2023-10-01 14:00,0.0,0.0,15.0,379.0,28.0,692.0,103.0,242.0
2023-10-01 15:00,0.0,0.0,17.0,597.0,29.0,692.0,34.0,294.0
2023-10-01 16:00,0.0,0.0,18.0,706.0,33.0,692.0,6.0,392.0
2023-10-01 17:00,0.0,1.0,15.0,742.0,35.0,692.0,1.0,502.0
2023-10-01 18:00,0.0,0.0,15.0,735.0,33.0,692.0,1.0,494.0
2023-10-01 19:00,0.0,0.0,15.0,704.0,30.0,692.0,1.0,507.0
2023-10-01 20:00,0.0,0.0,15.0,556.0,29.0,692.0,1.0,500.0
2023-10-01 21:00,0.0,0.0,14.0,326.0,29.0,692.0,1.0,405.0
2023-10-01 22:00,0.0,0.0,13.0,166.0,28.0,692.0,0.0,299.0
2023-10-01 23:00,0.0,0.0,14.0,140.0,28.0,692.0,0.0,244.0
2023-10-02 00:00,0.0,0.0,14.0,140.0,28.0,692.0,0.0,239.0
2023-10-02 01:00,0.0,0.0,14.0,126.0,28.0,693.0,1.0,241.0
2023-10-02 02:00,0.0,0.0,14.0,137.0,28.0,692.0,0.0,286.0
2023-10-02 03:00,0.0,0.0,14.0,177.0,30.0,692.0,0.0,380.0
2023-10-02 04:00,0.0,0.0,13.0,535.0,30.0,692.0,1.0,492.0
2023-10-02 05:00,0.0,0.0,13.0,695.0,32.0,692.0,14.0,520.0
2023-10-02 06:00,0.0,0.0,16.0,612.0,31.0,692.0,66.0,515.0
2023-10-02 07:00,0.0,0.0,16.0,368.0,29.0,692.0,134.0,512.0
2023-10-02 08:00,0.0,0.0,14.0,223.0,30.0,692.0,174.0,511.0
2023-10-02 09:00,0.0,0.0,14.0,143.0,30.0,691.0,203.0,497.0
2023-10-02 10:00,0.0,0.0,14.0,116.0,29.0,691.0,233.0,487.0
2023-10-02 11:00,0.0,0.0,14.0,116.0,28.0,692.0,233.0,389.0
2023-10-02 12:00,0.0,0.0,14.0,116.0,28.0,691.0,213.0,426.0
2023-10-02 13:00,0.0,0.0,16.0,151.0,28.0,691.0,169.0,508.0
2023-10-02 14:00,0.0,0.0,13.0,310.0,28.0,692.0,107.0,501.0
2023-10-02 15:00,0.0,0.0,16.0,549.0,29.0,692.0,34.0,514.0
2023-10-02 16:00,0.0,0.0,17.0,711.0,33.0,692.0,6.0,515.0
2023-10-02 17:00,0.0,0.0,13.0,733.0,35.0,692.0,1.0,519.0
2023-10-02 18:00,0.0,0.0,13.0,632.0,33.0,692.0,1.0,520.0
2023-10-02 19:00,0.0,0.0,14.0,484.0,30.0,692.0,1.0,520.0
2023-10-02 20:00,0.0,0.0,14.0,294.0,29.0,692.0,1.0,520.0
2023-10-02 21:00,0.0,0.0,14.0,209.0,29.0,692.0,1.0,479.0
2023-10-02 22:00,0.0,0.0,13.0,207.0,28.0,692.0,0.0,403.0
2023-10-02 23:00,0.0,0.0,13.0,130.0,28.0,692.0,0.0,300.0
2023-10-03 00:00,0.0,0.0,13.0,133.0,29.0,692.0,0.0,245.0
2023-10-03 01:00,0.0,0.0,13.0,133.0,28.0,692.0,1.0,238.0
2023-10-03 02:00,0.0,0.0,14.0,135.0,28.0,692.0,0.0,242.0
2023-10-03 03:00,0.0,0.0,14.0,189.0,30.0,692.0,0.0,292.0
2023-10-03 04:00,0.0,0.0,13.0,527.0,31.0,692.0,1.0,418.0
2023-10-03 05:00,0.0,0.0,14.0,706.0,32.0,692.0,14.0,511.0
2023-10-03 06:00,0.0,0.0,15.0,625.0,32.0,692.0,71.0,425.0
2023-10-03 07:00,0.0,0.0,16.0,472.0,30.0,692.0,141.0,298.0
2023-10-03 08:00,0.0,0.0,14.0,378.0,30.0,691.0,187.0,245.0
2023-10-03 09:00,0.0,0.0,14.0,234.0,30.0,692.0,219.0,250.0
2023-10-03 10:00,0.0,0.0,15.0,174.0,29.0,692.0,243.0,255.0
2023-10-03 11:00,0.0,0.0,14.0,157.0,28.0,691.0,237.0,257.0
2023-10-03 12:00,0.0,0.0,14.0,164.0,29.0,691.0,208.0,254.0
2023-10-03 13:00,0.0,0.0,16.0,265.0,28.0,691.0,152.0,294.0
2023-10-03 14:00,0.0,0.0,13.0,475.0,28.0,691.0,90.0,392.0
2023-10-03 15:00,0.0,0.0,16.0,595.0,29.0,691.0,26.0,496.0
2023-10-03 16:00,0.0,0.0,17.0,713.0,33.0,691.0,5.0,516.0
2023-10-03 17:00,0.0,0.0,13.0,730.0,35.0,691.0,1.0,519.0
2023-10-03 18:00,0.0,0.0,13.0,726.0,33.0,692.0,1.0,521.0
2023-10-03 19:00,0.0,0.0,14.0,499.0,30.0,692.0,1.0,397.0
2023-10-03 20:00,0.0,0.0,14.0,315.0,30.0,692.0,1.0,279.0
2023-10-03 21:00,0.0,0.0,15.0,186.0,29.0,692.0,1.0,242.0
2023-10-03 22:00,0.0,2.0,13.0,139.0,28.0,692.0,0.0,235.0
2023-10-03 23:00,0.0,2.0,13.0,114.0,29.0,692.0,0.0,240.0
2023-10-04 00:00,0.0,2.0,14.0,111.0,29.0,692.0,0.0,239.0
2023-10-04 01:00,0.0,2.0,14.0,111.0,29.0,692.0,0.0,241.0
2023-10-04 02:00,0.0,2.0,14.0,139.0,29.0,692.0,0.0,242.0
2023-10-04 03:00,0.0,2.0,14.0,328.0,31.0,692.0,0.0,290.0
2023-10-04 04:00,0.0,2.0,13.0,586.0,31.0,692.0,0.0,414.0
2023-10-04 05:00,0.0,2.0,13.0,704.0,32.0,692.0,5.0,515.0
2023-10-04 06:00,0.0,2.0,16.0,681.0,30.0,692.0,23.0,525.0
2023-10-04 07:00,0.0,2.0,17.0,470.0,30.0,692.0,43.0,533.0
2023-10-04 08:00,0.0,2.0,15.0,318.0,30.0,692.0,61.0,409.0
2023-10-04 09:00,0.0,2.0,15.0,193.0,31.0,692.0,74.0,303.0
2023-10-04 10:00,0.0,2.0,14.0,192.0,29.0,692.0,87.0,256.0
2023-10-04 11:00,0.0,2.0,14.0,197.0,29.0,691.0,87.0,252.0
2023-10-04 12:00,0.0,2.0,14.0,228.0,30.0,692.0,85.0,242.0
2023-10-04 13:00,0.0,2.0,16.0,369.0,28.0,692.0,72.0,321.0
2023-10-04 14:00,0.0,2.0,14.0,369.0,28.0,692.0,50.0,420.0
2023-10-04 15:00,0.0,2.0,16.0,559.0,29.0,692.0,17.0,501.0
2023-10-04 16:00,0.0,2.0,17.0,577.0,34.0,692.0,4.0,521.0
2023-10-04 17:00,0.0,2.0,14.0,608.0,35.0,692.0,1.0,520.0
2023-10-04 18:00,0.0,2.0,14.0,663.0,33.0,692.0,1.0,520.0
2023-10-04 19:00,0.0,2.0,14.0,512.0,30.0,692.0,1.0,521.0
2023-10-04 20:00,0.0,2.0,14.0,334.0,30.0,692.0,1.0,520.0
2023-10-04 21:00,0.0,2.0,14.0,234.0,30.0,692.0,1.0,451.0
2023-10-04 22:00,0.0,2.0,13.0,132.0,29.0,692.0,1.0,359.0
2023-10-04 23:00,0.0,2.0,14.0,141.0,30.0,692.0,1.0,313.0
2023-10-05 00:00,0.0,2.0,14.0,113.0,30.0,692.0,1.0,244.0
2023-10-05 01:00,0.0,2.0,14.0,114.0,30.0,692.0,1.0,233.0
2023-10-05 02:00,0.0,2.0,14.0,133.0,30.0,692.0,1.0,284.0
2023-10-05 03:00,0.0,2.0,14.0,138.0,32.0,692.0,1.0,355.0
2023-10-05 04:00,0.0,2.0,14.0,417.0,32.0,691.0,1.0,492.0
2023-10-05 05:00,0.0,2.0,12.0,647.0,37.0,691.0,12.0,520.0
2023-10-05 06:00,0.0,2.0,17.0,642.0,86.0,691.0,58.0,520.0
2023-10-05 07:00,0.0,3.0,16.0,472.0,40.0,691.0,112.0,496.0
2023-10-05 08:00,0.0,2.0,15.0,338.0,31.0,691.0,152.0,414.0
2023-10-05 09:00,0.0,1.0,15.0,266.0,31.0,691.0,191.0,312.0
2023-10-05 10:00,0.0,2.0,14.0,166.0,30.0,691.0,220.0,243.0
2023-10-05 11:00,0.0,1.0,14.0,145.0,29.0,691.0,208.0,242.0
2023-10-05 12:00,0.0,1.0,15.0,165.0,29.0,691.0,170.0,242.0
2023-10-05 13:00,0.0,1.0,16.0,250.0,29.0,691.0,115.0,310.0
2023-10-05 14:00,0.0,1.0,14.0,348.0,29.0,691.0,67.0,388.0
2023-10-05 15:00,0.0,2.0,17.0,616.0,49.0,691.0,19.0,489.0
2023-10-05 16:00,0.0,1.0,17.0,714.0,34.0,691.0,4.0,515.0
2023-10-05 17:00,0.0,1.0,15.0,731.0,35.0,691.0,1.0,515.0
2023-10-05 18:00,0.0,1.0,15.0,710.0,33.0,691.0,1.0,515.0
2023-10-05 19:00,0.0,2.0,16.0,633.0,31.0,691.0,1.0,515.0
2023-10-05 20:00,0.0,2.0,16.0,427.0,31.0,691.0,1.0,515.0
2023-10-05 21:00,0.0,1.0,15.0,264.0,30.0,631.0,1.0,515.0
2023-10-05 22:00,0.0,2.0,14.0,251.0,29.0,512.0,1.0,440.0
2023-10-05 23:00,0.0,2.0,14.0,112.0,30.0,394.0,1.0,304.0
2023-10-06 00:00,0.0,2.0,14.0,105.0,30.0,277.0,1.0,292.0
2023-10-06 01:00,0.0,2.0,14.0,105.0,30.0,160.0,1.0,281.0
2023-10-06 02:00,0.0,2.0,14.0,102.0,30.0,71.0,1.0,289.0
2023-10-06 03:00,0.0,2.0,14.0,311.0,32.0,0.0,1.0,405.0
2023-10-06 04:00,0.0,2.0,13.0,588.0,33.0,0.0,1.0,505.0
2023-10-06 05:00,0.0,2.0,16.0,679.0,35.0,0.0,14.0,516.0
2023-10-06 06:00,0.0,3.0,16.0,617.0,115.0,0.0,71.0,514.0
2023-10-06 07:00,0.0,2.0,16.0,424.0,31.0,0.0,136.0,533.0
2023-10-06 08:00,0.0,3.0,15.0,263.0,31.0,0.0,180.0,442.0
2023-10-06 09:00,0.0,2.0,16.0,160.0,30.0,0.0,223.0,328.0
2023-10-06 10:00,0.0,2.0,15.0,136.0,30.0,0.0,242.0,266.0
2023-10-06 11:00,0.0,1.0,15.0,137.0,29.0,0.0,222.0,269.0
2023-10-06 12:00,0.0,1.0,15.0,163.0,30.0,0.0,196.0,271.0
2023-10-06 13:00,0.0,1.0,16.0,196.0,29.0,0.0,151.0,323.0
2023-10-06 14:00,0.0,2.0,14.0,329.0,29.0,0.0,93.0,446.0
2023-10-06 15:00,0.0,2.0,16.0,519.0,29.0,0.0,25.0,511.0
2023-10-06 16:00,0.0,2.0,17.0,653.0,34.0,0.0,4.0,515.0
2023-10-06 17:00,0.0,2.0,14.0,717.0,34.0,0.0,1.0,515.0
2023-10-06 18:00,0.0,2.0,14.0,580.0,33.0,0.0,1.0,513.0
2023-10-06 19:00,0.0,2.0,15.0,475.0,30.0,0.0,1.0,440.0
2023-10-06 20:00,0.0,1.0,14.0,332.0,29.0,0.0,1.0,326.0
2023-10-06 21:00,0.0,0.0,18.0,288.0,30.0,0.0,1.0,262.0
2023-10-06 22:00,0.0,0.0,18.0,208.0,30.0,0.0,2.0,269.0
2023-10-06 23:00,0.0,0.0,18.0,162.0,30.0,0.0,2.0,284.0
2023-10-07 00:00,0.0,0.0,18.0,155.0,28.0,0.0,2.0,293.0
2023-10-07 01:00,0.0,0.0,18.0,153.0,28.0,0.0,2.0,285.0
2023-10-07 02:00,0.0,0.0,18.0,115.0,27.0,0.0,2.0,284.0
2023-10-07 03:00,0.0,0.0,17.0,133.0,30.0,0.0,2.0,288.0
2023-10-07 04:00,0.0,0.0,17.0,343.0,29.0,0.0,2.0,284.0
2023-10-07 05:00,0.0,0.0,17.0,636.0,32.0,0.0,11.0,329.0
2023-10-07 06:00,0.0,0.0,17.0,606.0,32.0,0.0,58.0,331.0
2023-10-07 07:00,0.0,0.0,16.0,380.0,30.0,0.0,123.0,271.0
2023-10-07 08:00,0.0,0.0,17.0,230.0,31.0,0.0,184.0,254.0
2023-10-07 09:00,0.0,0.0,17.0,150.0,29.0,0.0,229.0,312.0
2023-10-07 10:00,0.0,0.0,17.0,140.0,29.0,0.0,246.0,307.0
2023-10-07 11:00,0.0,0.0,17.0,114.0,26.0,0.0,247.0,264.0
2023-10-07 12:00,0.0,0.0,17.0,127.0,27.0,0.0,226.0,255.0
2023-10-07 13:00,0.0,0.0,17.0,149.0,27.0,0.0,177.0,237.0
2023-10-07 14:00,0.0,0.0,17.0,207.0,28.0,0.0,107.0,286.0
2023-10-07 15:00,0.0,0.0,17.0,494.0,29.0,0.0,35.0,422.0
2023-10-07 16:00,0.0,0.0,17.0,683.0,32.0,0.0,3.0,496.0
2023-10-07 17:00,0.0,0.0,17.0,674.0,32.0,0.0,2.0,498.0
2023-10-07 18:00,0.0,0.0,17.0,640.0,30.0,0.0,2.0,493.0
2023-10-07 19:00,0.0,0.0,17.0,522.0,27.0,0.0,2.0,413.0
2023-10-07 20:00,0.0,0.0,17.0,344.0,27.0,0.0,2.0,304.0
2023-10-07 21:00,0.0,0.0,16.0,225.0,27.0,0.0,2.0,242.0
2023-10-07 22:00,0.0,0.0,17.0,154.0,26.0,0.0,2.0,235.0
2023-10-07 23:00,0.0,0.0,16.0,121.0,26.0,0.0,2.0,239.0
2023-10-08 00:00,0.0,0.0,16.0,99.0,27.0,0.0,2.0,240.0
2023-10-08 01:00,0.0,0.0,17.0,101.0,24.0,0.0,2.0,240.0
2023-10-08 02:00,0.0,0.0,16.0,101.0,26.0,0.0,2.0,237.0
2023-10-08 03:00,0.0,0.0,16.0,103.0,27.0,0.0,2.0,242.0
2023-10-08 04:00,0.0,0.0,16.0,314.0,28.0,0.0,2.0,288.0
2023-10-08 05:00,0.0,0.0,16.0,564.0,29.0,0.0,8.0,383.0
2023-10-08 06:00,0.0,0.0,17.0,519.0,29.0,0.0,48.0,378.0
2023-10-08 07:00,0.0,0.0,18.0,386.0,27.0,0.0,97.0,383.0
2023-10-08 08:00,0.0,0.0,18.0,225.0,28.0,0.0,140.0,266.0
2023-10-08 09:00,0.0,0.0,18.0,179.0,27.0,0.0,163.0,250.0
2023-10-08 10:00,0.0,0.0,18.0,161.0,27.0,0.0,189.0,269.0
2023-10-08 11:00,0.0,0.0,17.0,115.0,25.0,0.0,183.0,294.0
2023-10-08 12:00,0.0,0.0,17.0,127.0,25.0,0.0,163.0,249.0
2023-10-08 13:00,0.0,0.0,17.0,126.0,26.0,0.0,110.0,242.0
2023-10-08 14:00,0.0,0.0,16.0,211.0,27.0,0.0,73.0,309.0
