UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-10-31 06:00,0.0,811.0,78.0,0.0,25.0,752.0,373.0,6.0,188.0
2023-10-31 07:00,0.0,820.0,78.0,0.0,25.0,789.0,373.0,14.0,189.0
2023-10-31 08:00,0.0,816.0,78.0,0.0,24.0,865.0,374.0,23.0,195.0
2023-10-31 09:00,0.0,801.0,79.0,0.0,23.0,859.0,374.0,28.0,197.0
2023-10-31 10:00,0.0,800.0,78.0,0.0,22.0,835.0,374.0,31.0,195.0
2023-10-31 11:00,0.0,749.0,78.0,0.0,23.0,757.0,370.0,35.0,193.0
2023-10-31 12:00,0.0,696.0,77.0,0.0,22.0,776.0,365.0,29.0,177.0
2023-10-31 13:00,0.0,573.0,78.0,0.0,22.0,775.0,364.0,23.0,178.0
2023-10-31 14:00,0.0,430.0,77.0,0.0,22.0,860.0,371.0,15.0,182.0
2023-10-31 15:00,0.0,359.0,78.0,0.0,22.0,900.0,373.0,6.0,188.0
2023-10-31 16:00,0.0,345.0,78.0,0.0,23.0,910.0,373.0,2.0,197.0
2023-10-31 17:00,0.0,432.0,79.0,0.0,24.0,852.0,372.0,1.0,199.0
2023-10-31 18:00,0.0,382.0,79.0,0.0,26.0,876.0,371.0,0.0,196.0
2023-10-31 19:00,0.0,305.0,79.0,0.0,26.0,880.0,372.0,0.0,197.0
2023-10-31 20:00,0.0,221.0,78.0,0.0,26.0,888.0,371.0,0.0,195.0
2023-10-31 21:00,0.0,138.0,78.0,0.0,25.0,832.0,373.0,0.0,197.0
2023-10-31 22:00,0.0,95.0,78.0,0.0,24.0,811.0,370.0,0.0,197.0
2023-10-31 23:00,0.0,104.0,84.0,0.0,25.0,565.0,323.0,0.0,195.0
2023-11-01 00:00,0.0,88.0,83.0,0.0,25.0,555.0,324.0,0.0,197.0
2023-11-01 01:00,0.0,73.0,84.0,0.0,24.0,540.0,324.0,0.0,197.0
2023-11-01 02:00,0.0,57.0,83.0,0.0,24.0,549.0,324.0,0.0,197.0
2023-11-01 03:00,0.0,77.0,84.0,0.0,24.0,544.0,323.0,0.0,196.0
2023-11-01 04:00,0.0,70.0,84.0,0.0,24.0,540.0,325.0,0.0,196.0
2023-11-01 05:00,0.0,52.0,84.0,0.0,26.0,782.0,372.0,1.0,195.0
2023-11-01 06:00,0.0,55.0,83.0,0.0,26.0,812.0,374.0,11.0,193.0
2023-11-01 07:00,0.0,38.0,82.0,0.0,26.0,814.0,374.0,25.0,192.0
2023-11-01 08:00,0.0,27.0,83.0,0.0,25.0,800.0,373.0,39.0,192.0
2023-11-01 09:00,0.0,29.0,83.0,0.0,24.0,679.0,330.0,48.0,192.0
2023-11-01 10:00,0.0,62.0,82.0,0.0,23.0,666.0,326.0,52.0,194.0
2023-11-01 11:00,0.0,94.0,83.0,0.0,24.0,618.0,324.0,49.0,194.0
2023-11-01 12:00,0.0,110.0,82.0,0.0,23.0,633.0,323.0,41.0,194.0
2023-11-01 13:00,0.0,102.0,83.0,0.0,23.0,744.0,326.0,25.0,193.0
2023-11-01 14:00,0.0,103.0,82.0,0.0,23.0,829.0,372.0,13.0,192.0
2023-11-01 15:00,0.0,71.0,83.0,0.0,23.0,864.0,372.0,3.0,191.0
2023-11-01 16:00,0.0,80.0,83.0,0.0,24.0,842.0,373.0,1.0,192.0
2023-11-01 17:00,0.0,132.0,83.0,0.0,25.0,820.0,374.0,1.0,192.0
2023-11-01 18:00,0.0,154.0,83.0,0.0,27.0,819.0,374.0,0.0,194.0
2023-11-01 19:00,0.0,130.0,84.0,0.0,27.0,828.0,374.0,0.0,195.0
2023-11-01 20:00,0.0,123.0,83.0,0.0,27.0,785.0,373.0,0.0,196.0
2023-11-01 21:00,0.0,97.0,83.0,0.0,26.0,779.0,326.0,0.0,196.0
2023-11-01 22:00,0.0,133.0,83.0,0.0,25.0,649.0,327.0,0.0,195.0
2023-11-01 23:00,0.0,203.0,83.0,0.0,26.0,497.0,327.0,0.0,198.0
2023-11-02 00:00,0.0,126.0,83.0,0.0,26.0,482.0,328.0,0.0,197.0
2023-11-02 01:00,0.0,124.0,83.0,0.0,25.0,476.0,328.0,0.0,196.0
2023-11-02 02:00,0.0,202.0,83.0,0.0,25.0,459.0,328.0,0.0,198.0
2023-11-02 03:00,0.0,224.0,83.0,0.0,25.0,477.0,304.0,0.0,170.0
2023-11-02 04:00,0.0,176.0,84.0,0.0,25.0,599.0,294.0,0.0,141.0
2023-11-02 05:00,0.0,157.0,83.0,0.0,27.0,814.0,372.0,1.0,157.0
2023-11-02 06:00,0.0,193.0,83.0,0.0,27.0,843.0,373.0,10.0,189.0
2023-11-02 07:00,0.0,195.0,81.0,0.0,27.0,835.0,373.0,23.0,198.0
2023-11-02 08:00,0.0,165.0,83.0,0.0,26.0,791.0,373.0,37.0,195.0
2023-11-02 09:00,0.0,182.0,82.0,0.0,25.0,726.0,375.0,45.0,196.0
2023-11-02 10:00,0.0,310.0,82.0,0.0,24.0,743.0,375.0,48.0,196.0
2023-11-02 11:00,0.0,470.0,82.0,0.0,25.0,687.0,373.0,45.0,196.0
2023-11-02 12:00,0.0,590.0,82.0,0.0,24.0,750.0,373.0,35.0,195.0
2023-11-02 13:00,0.0,657.0,82.0,0.0,24.0,795.0,373.0,24.0,192.0
2023-11-02 14:00,0.0,675.0,82.0,0.0,24.0,864.0,373.0,11.0,184.0
2023-11-02 15:00,0.0,759.0,82.0,0.0,24.0,895.0,372.0,4.0,180.0
2023-11-02 16:00,0.0,790.0,83.0,0.0,25.0,884.0,372.0,2.0,180.0
2023-11-02 17:00,0.0,832.0,82.0,0.0,26.0,857.0,372.0,1.0,178.0
2023-11-02 18:00,0.0,863.0,83.0,0.0,28.0,876.0,372.0,0.0,171.0
2023-11-02 19:00,0.0,884.0,83.0,0.0,28.0,797.0,371.0,0.0,172.0
2023-11-02 20:00,0.0,868.0,83.0,0.0,28.0,799.0,372.0,0.0,173.0
2023-11-02 21:00,0.0,871.0,83.0,0.0,27.0,691.0,373.0,0.0,172.0
2023-11-02 22:00,0.0,867.0,83.0,0.0,26.0,672.0,370.0,0.0,172.0
2023-11-02 23:00,0.0,852.0,76.0,0.0,26.0,519.0,324.0,0.0,172.0
2023-11-03 00:00,0.0,818.0,76.0,0.0,26.0,527.0,324.0,0.0,170.0
2023-11-03 01:00,0.0,756.0,76.0,0.0,25.0,603.0,324.0,0.0,167.0
2023-11-03 02:00,0.0,671.0,76.0,0.0,25.0,609.0,324.0,0.0,167.0
2023-11-03 03:00,0.0,591.0,76.0,0.0,25.0,692.0,324.0,0.0,167.0
2023-11-03 04:00,0.0,564.0,77.0,0.0,25.0,718.0,327.0,0.0,165.0
2023-11-03 05:00,0.0,544.0,76.0,0.0,27.0,952.0,370.0,1.0,163.0
2023-11-03 06:00,0.0,423.0,77.0,0.0,27.0,919.0,371.0,4.0,167.0
2023-11-03 07:00,0.0,451.0,75.0,0.0,27.0,915.0,371.0,8.0,177.0
2023-11-03 08:00,0.0,554.0,77.0,0.0,26.0,957.0,370.0,15.0,177.0
2023-11-03 09:00,0.0,719.0,76.0,0.0,25.0,903.0,371.0,22.0,179.0
2023-11-03 10:00,0.0,795.0,76.0,0.0,24.0,799.0,370.0,30.0,178.0
2023-11-03 11:00,0.0,600.0,76.0,0.0,25.0,844.0,325.0,36.0,178.0
2023-11-03 12:00,0.0,584.0,75.0,0.0,24.0,836.0,324.0,34.0,177.0
2023-11-03 13:00,0.0,592.0,75.0,0.0,24.0,889.0,323.0,30.0,178.0
2023-11-03 14:00,0.0,580.0,76.0,0.0,24.0,905.0,325.0,17.0,177.0
2023-11-03 15:00,0.0,458.0,78.0,0.0,24.0,978.0,373.0,6.0,178.0
2023-11-03 16:00,0.0,356.0,81.0,0.0,25.0,997.0,374.0,2.0,178.0
2023-11-03 17:00,0.0,345.0,80.0,0.0,26.0,941.0,373.0,1.0,178.0
2023-11-03 18:00,0.0,422.0,81.0,0.0,28.0,899.0,373.0,0.0,180.0
2023-11-03 19:00,0.0,433.0,83.0,0.0,28.0,815.0,371.0,0.0,173.0
2023-11-03 20:00,0.0,420.0,82.0,0.0,28.0,868.0,337.0,0.0,141.0
2023-11-03 21:00,0.0,460.0,82.0,0.0,27.0,898.0,285.0,0.0,141.0
2023-11-03 22:00,0.0,448.0,82.0,0.0,26.0,863.0,307.0,0.0,142.0
2023-11-03 23:00,0.0,308.0,79.0,0.0,26.0,776.0,238.0,0.0,151.0
2023-11-04 00:00,0.0,244.0,79.0,0.0,26.0,757.0,219.0,0.0,181.0
2023-11-04 01:00,0.0,184.0,79.0,0.0,25.0,763.0,220.0,0.0,178.0
2023-11-04 02:00,0.0,128.0,79.0,0.0,25.0,755.0,220.0,0.0,174.0
2023-11-04 03:00,0.0,67.0,79.0,0.0,25.0,756.0,219.0,0.0,174.0
2023-11-04 04:00,0.0,59.0,80.0,0.0,25.0,759.0,219.0,0.0,174.0
2023-11-04 05:00,0.0,30.0,79.0,0.0,27.0,713.0,217.0,1.0,177.0
2023-11-04 06:00,0.0,24.0,79.0,0.0,27.0,834.0,216.0,5.0,178.0
2023-11-04 07:00,0.0,26.0,77.0,0.0,27.0,827.0,217.0,14.0,177.0
2023-11-04 08:00,0.0,16.0,79.0,0.0,26.0,812.0,217.0,27.0,178.0
2023-11-04 09:00,0.0,38.0,78.0,0.0,25.0,678.0,154.0,41.0,150.0
2023-11-04 10:00,0.0,29.0,78.0,0.0,24.0,691.0,152.0,49.0,139.0
2023-11-04 11:00,0.0,62.0,78.0,0.0,25.0,681.0,152.0,50.0,139.0
2023-11-04 12:00,0.0,96.0,78.0,0.0,24.0,687.0,153.0,43.0,140.0
2023-11-04 13:00,0.0,171.0,78.0,0.0,24.0,705.0,153.0,30.0,144.0
2023-11-04 14:00,0.0,253.0,78.0,0.0,24.0,941.0,226.0,15.0,175.0
2023-11-04 15:00,0.0,278.0,78.0,0.0,24.0,958.0,258.0,4.0,177.0
2023-11-04 16:00,0.0,287.0,80.0,0.0,25.0,951.0,285.0,1.0,179.0
2023-11-04 17:00,0.0,363.0,79.0,0.0,26.0,905.0,316.0,1.0,178.0
2023-11-04 18:00,0.0,486.0,79.0,0.0,28.0,901.0,299.0,0.0,180.0
2023-11-04 19:00,0.0,638.0,78.0,0.0,28.0,878.0,328.0,0.0,179.0
2023-11-04 20:00,0.0,709.0,79.0,0.0,28.0,825.0,277.0,0.0,177.0
2023-11-04 21:00,0.0,771.0,79.0,0.0,27.0,650.0,263.0,0.0,148.0
2023-11-04 22:00,0.0,826.0,79.0,0.0,26.0,659.0,257.0,0.0,140.0
2023-11-04 23:00,0.0,812.0,79.0,0.0,26.0,679.0,257.0,0.0,142.0
2023-11-05 00:00,0.0,771.0,79.0,0.0,26.0,681.0,258.0,0.0,140.0
2023-11-05 01:00,0.0,847.0,79.0,0.0,25.0,671.0,259.0,0.0,141.0
2023-11-05 02:00,0.0,897.0,79.0,0.0,25.0,651.0,259.0,0.0,139.0
2023-11-05 03:00,0.0,871.0,79.0,0.0,25.0,642.0,259.0,0.0,140.0
2023-11-05 04:00,0.0,762.0,80.0,0.0,25.0,665.0,258.0,0.0,143.0
2023-11-05 05:00,0.0,610.0,79.0,0.0,27.0,773.0,305.0,1.0,143.0
2023-11-05 06:00,0.0,593.0,79.0,0.0,27.0,782.0,305.0,5.0,143.0
2023-11-05 07:00,0.0,618.0,77.0,0.0,27.0,788.0,305.0,13.0,143.0
2023-11-05 08:00,0.0,652.0,79.0,0.0,26.0,780.0,306.0,20.0,142.0
2023-11-05 09:00,0.0,634.0,78.0,0.0,25.0,770.0,307.0,26.0,143.0
2023-11-05 10:00,0.0,572.0,78.0,0.0,24.0,776.0,305.0,32.0,142.0
2023-11-05 11:00,0.0,510.0,78.0,0.0,25.0,759.0,305.0,41.0,142.0
2023-11-05 12:00,0.0,540.0,78.0,0.0,24.0,745.0,238.0,40.0,140.0
2023-11-05 13:00,0.0,510.0,78.0,0.0,24.0,870.0,238.0,32.0,142.0
2023-11-05 14:00,0.0,384.0,78.0,0.0,24.0,927.0,240.0,19.0,142.0
2023-11-05 15:00,0.0,350.0,78.0,0.0,24.0,1004.0,267.0,5.0,143.0
2023-11-05 16:00,0.0,480.0,80.0,0.0,25.0,977.0,269.0,2.0,141.0
2023-11-05 17:00,0.0,502.0,79.0,0.0,26.0,968.0,307.0,1.0,141.0
2023-11-05 18:00,0.0,521.0,79.0,0.0,28.0,965.0,309.0,0.0,140.0
2023-11-05 19:00,0.0,563.0,78.0,0.0,28.0,903.0,308.0,0.0,141.0
2023-11-05 20:00,0.0,608.0,79.0,0.0,28.0,907.0,308.0,0.0,145.0
2023-11-05 21:00,0.0,542.0,79.0,0.0,27.0,850.0,309.0,0.0,145.0
2023-11-05 22:00,0.0,483.0,79.0,0.0,26.0,734.0,306.0,0.0,144.0
2023-11-05 23:00,0.0,379.0,80.0,0.0,26.0,590.0,240.0,0.0,144.0
2023-11-06 00:00,0.0,282.0,80.0,0.0,26.0,586.0,240.0,0.0,143.0
2023-11-06 01:00,0.0,258.0,80.0,0.0,25.0,589.0,239.0,0.0,143.0
2023-11-06 02:00,0.0,250.0,80.0,0.0,25.0,594.0,239.0,0.0,142.0
2023-11-06 03:00,0.0,233.0,80.0,0.0,25.0,596.0,239.0,0.0,142.0
2023-11-06 04:00,0.0,227.0,81.0,0.0,25.0,709.0,259.0,0.0,142.0
2023-11-06 05:00,0.0,245.0,80.0,0.0,27.0,890.0,320.0,1.0,140.0
2023-11-06 06:00,0.0,231.0,80.0,0.0,27.0,885.0,322.0,8.0,140.0
2023-11-06 07:00,0.0,174.0,79.0,0.0,27.0,938.0,322.0,20.0,140.0
2023-11-06 08:00,0.0,145.0,80.0,0.0,26.0,995.0,320.0,36.0,139.0
2023-11-06 09:00,0.0,173.0,80.0,0.0,25.0,1017.0,316.0,47.0,141.0
2023-11-06 10:00,0.0,297.0,80.0,0.0,24.0,973.0,307.0,54.0,141.0
2023-11-06 11:00,0.0,335.0,79.0,0.0,25.0,955.0,305.0,54.0,142.0
2023-11-06 12:00,0.0,355.0,80.0,0.0,24.0,1012.0,305.0,46.0,142.0
2023-11-06 13:00,0.0,375.0,80.0,0.0,24.0,998.0,305.0,32.0,142.0
2023-11-06 14:00,0.0,294.0,80.0,0.0,24.0,1048.0,310.0,15.0,140.0
2023-11-06 15:00,0.0,184.0,80.0,0.0,24.0,1079.0,315.0,3.0,139.0
2023-11-06 16:00,0.0,154.0,81.0,0.0,25.0,1190.0,316.0,1.0,140.0
2023-11-06 17:00,0.0,171.0,80.0,0.0,26.0,1164.0,318.0,1.0,140.0
2023-11-06 18:00,0.0,197.0,81.0,0.0,28.0,1163.0,317.0,0.0,139.0
2023-11-06 19:00,0.0,248.0,80.0,0.0,28.0,1083.0,319.0,0.0,140.0
2023-11-06 20:00,0.0,330.0,80.0,0.0,28.0,998.0,320.0,0.0,140.0
2023-11-06 21:00,0.0,439.0,80.0,0.0,27.0,892.0,322.0,0.0,141.0
2023-11-06 22:00,0.0,460.0,80.0,0.0,26.0,856.0,288.0,0.0,142.0
2023-11-06 23:00,0.0,452.0,80.0,0.0,26.0,744.0,255.0,0.0,142.0
2023-11-07 00:00,0.0,392.0,80.0,0.0,26.0,751.0,256.0,0.0,141.0
2023-11-07 01:00,0.0,302.0,80.0,0.0,25.0,758.0,256.0,0.0,140.0
2023-11-07 02:00,0.0,271.0,80.0,0.0,25.0,745.0,258.0,0.0,140.0
2023-11-07 03:00,0.0,238.0,80.0,0.0,25.0,768.0,257.0,0.0,141.0
2023-11-07 04:00,0.0,244.0,80.0,0.0,25.0,773.0,256.0,0.0,141.0
2023-11-07 05:00,0.0,253.0,80.0,0.0,27.0,1015.0,254.0,1.0,142.0
2023-11-07 06:00,0.0,276.0,79.0,0.0,27.0,1019.0,254.0,6.0,142.0
2023-11-07 07:00,0.0,285.0,78.0,0.0,27.0,1019.0,255.0,15.0,141.0
2023-11-07 08:00,0.0,302.0,79.0,0.0,26.0,1011.0,257.0,26.0,140.0
2023-11-07 09:00,0.0,309.0,79.0,0.0,25.0,892.0,256.0,35.0,140.0
2023-11-07 10:00,0.0,283.0,79.0,0.0,24.0,915.0,259.0,36.0,141.0
2023-11-07 11:00,0.0,329.0,79.0,0.0,25.0,892.0,317.0,36.0,142.0
2023-11-07 12:00,0.0,399.0,79.0,0.0,24.0,882.0,357.0,27.0,140.0
2023-11-07 13:00,0.0,522.0,79.0,0.0,24.0,927.0,308.0,17.0,140.0
2023-11-07 14:00,0.0,509.0,79.0,0.0,24.0,948.0,304.0,10.0,141.0
2023-11-07 15:00,0.0,418.0,79.0,0.0,24.0,1013.0,303.0,3.0,141.0
2023-11-07 16:00,0.0,364.0,80.0,0.0,25.0,1047.0,303.0,1.0,140.0
2023-11-07 17:00,0.0,389.0,80.0,0.0,26.0,950.0,304.0,1.0,139.0
2023-11-07 18:00,0.0,342.0,80.0,0.0,28.0,961.0,302.0,0.0,138.0
2023-11-07 19:00,0.0,294.0,80.0,0.0,28.0,1027.0,304.0,0.0,138.0
2023-11-07 20:00,0.0,265.0,80.0,0.0,28.0,1030.0,304.0,0.0,138.0
2023-11-07 21:00,0.0,305.0,80.0,0.0,27.0,923.0,304.0,0.0,139.0
2023-11-07 22:00,0.0,298.0,80.0,0.0,26.0,909.0,303.0,0.0,142.0
2023-11-07 23:00,0.0,254.0,78.0,0.0,25.0,716.0,259.0,0.0,142.0
2023-11-08 00:00,0.0,197.0,78.0,0.0,25.0,720.0,259.0,0.0,141.0
2023-11-08 01:00,0.0,164.0,78.0,0.0,24.0,731.0,260.0,0.0,141.0
2023-11-08 02:00,0.0,150.0,78.0,0.0,24.0,733.0,259.0,0.0,141.0
2023-11-08 03:00,0.0,98.0,78.0,0.0,24.0,737.0,260.0,0.0,141.0
2023-11-08 04:00,0.0,78.0,78.0,0.0,24.0,753.0,260.0,0.0,140.0
2023-11-08 05:00,0.0,67.0,78.0,0.0,26.0,1061.0,275.0,1.0,140.0
2023-11-08 06:00,0.0,60.0,77.0,0.0,26.0,1063.0,274.0,8.0,139.0
2023-11-08 07:00,0.0,57.0,77.0,0.0,26.0,1048.0,274.0,21.0,137.0
2023-11-08 08:00,0.0,45.0,77.0,0.0,25.0,989.0,275.0,37.0,136.0
2023-11-08 09:00,0.0,33.0,78.0,0.0,24.0,894.0,276.0,51.0,137.0
2023-11-08 10:00,0.0,31.0,77.0,0.0,23.0,915.0,278.0,59.0,138.0
2023-11-08 11:00,0.0,23.0,77.0,0.0,24.0,949.0,278.0,58.0,139.0
2023-11-08 12:00,0.0,34.0,77.0,0.0,23.0,951.0,278.0,47.0,138.0
2023-11-08 13:00,0.0,38.0,77.0,0.0,23.0,994.0,284.0,30.0,138.0
2023-11-08 14:00,0.0,97.0,77.0,0.0,23.0,1042.0,321.0,15.0,138.0
2023-11-08 15:00,0.0,189.0,77.0,0.0,23.0,999.0,338.0,3.0,138.0
2023-11-08 16:00,0.0,199.0,77.0,0.0,24.0,988.0,350.0,1.0,138.0
2023-11-08 17:00,0.0,146.0,77.0,0.0,25.0,989.0,364.0,1.0,137.0
2023-11-08 18:00,0.0,73.0,77.0,0.0,27.0,1007.0,373.0,0.0,138.0
2023-11-08 19:00,0.0,40.0,77.0,0.0,27.0,1009.0,393.0,0.0,139.0
2023-11-08 20:00,0.0,27.0,77.0,0.0,27.0,1007.0,390.0,0.0,141.0
2023-11-08 21:00,0.0,29.0,77.0,0.0,26.0,900.0,389.0,0.0,140.0
2023-11-08 22:00,0.0,45.0,77.0,0.0,25.0,738.0,389.0,0.0,141.0
2023-11-08 23:00,0.0,63.0,77.0,0.0,25.0,748.0,390.0,0.0,141.0
2023-11-09 00:00,0.0,82.0,77.0,0.0,25.0,723.0,390.0,0.0,141.0
2023-11-09 01:00,0.0,87.0,77.0,0.0,24.0,724.0,391.0,0.0,140.0
2023-11-09 02:00,0.0,66.0,77.0,0.0,24.0,720.0,390.0,0.0,141.0
2023-11-09 03:00,0.0,62.0,77.0,0.0,24.0,722.0,391.0,0.0,142.0
2023-11-09 04:00,0.0,66.0,77.0,0.0,24.0,725.0,383.0,0.0,142.0
2023-11-09 05:00,0.0,77.0,77.0,0.0,26.0,1000.0,349.0,2.0,142.0
2023-11-09 06:00,0.0,116.0,77.0,0.0,26.0,1065.0,348.0,11.0,142.0
2023-11-09 07:00,0.0,146.0,76.0,0.0,26.0,1055.0,349.0,26.0,140.0
2023-11-09 08:00,0.0,155.0,77.0,0.0,25.0,1030.0,368.0,43.0,138.0
2023-11-09 09:00,0.0,162.0,77.0,0.0,24.0,918.0,377.0,54.0,137.0
2023-11-09 10:00,0.0,153.0,78.0,0.0,23.0,927.0,378.0,58.0,136.0
2023-11-09 11:00,0.0,192.0,78.0,0.0,24.0,923.0,380.0,51.0,135.0
2023-11-09 12:00,0.0,227.0,78.0,0.0,23.0,913.0,379.0,42.0,142.0
2023-11-09 13:00,0.0,258.0,78.0,0.0,23.0,939.0,379.0,28.0,141.0
2023-11-09 14:00,0.0,250.0,78.0,0.0,23.0,1034.0,370.0,11.0,140.0
2023-11-09 15:00,0.0,220.0,78.0,0.0,23.0,1063.0,363.0,2.0,140.0
2023-11-09 16:00,0.0,214.0,78.0,0.0,24.0,1079.0,365.0,1.0,139.0
2023-11-09 17:00,0.0,265.0,78.0,0.0,25.0,1068.0,361.0,1.0,139.0
2023-11-09 18:00,0.0,305.0,78.0,0.0,27.0,1112.0,340.0,0.0,139.0
2023-11-09 19:00,0.0,348.0,78.0,0.0,27.0,1071.0,347.0,0.0,139.0
2023-11-09 20:00,0.0,408.0,78.0,0.0,27.0,982.0,348.0,0.0,139.0
2023-11-09 21:00,0.0,423.0,78.0,0.0,26.0,928.0,350.0,0.0,139.0
2023-11-09 22:00,0.0,445.0,78.0,0.0,25.0,816.0,350.0,0.0,139.0
2023-11-09 23:00,0.0,437.0,78.0,0.0,26.0,758.0,351.0,0.0,140.0
2023-11-10 00:00,0.0,449.0,78.0,0.0,26.0,706.0,352.0,0.0,140.0
2023-11-10 01:00,0.0,488.0,78.0,0.0,25.0,701.0,352.0,0.0,141.0
2023-11-10 02:00,0.0,456.0,78.0,0.0,25.0,710.0,352.0,0.0,142.0
2023-11-10 03:00,0.0,461.0,78.0,0.0,25.0,705.0,352.0,0.0,144.0
2023-11-10 04:00,0.0,576.0,79.0,0.0,25.0,702.0,349.0,0.0,144.0
2023-11-10 05:00,0.0,569.0,78.0,0.0,27.0,1091.0,347.0,1.0,145.0
2023-11-10 06:00,0.0,487.0,79.0,0.0,27.0,1256.0,347.0,3.0,145.0
2023-11-10 07:00,0.0,439.0,77.0,0.0,27.0,1256.0,384.0,5.0,145.0
2023-11-10 08:00,0.0,442.0,78.0,0.0,26.0,1223.0,401.0,8.0,146.0
2023-11-10 09:00,0.0,535.0,78.0,0.0,25.0,1085.0,422.0,14.0,145.0
2023-11-10 10:00,0.0,536.0,79.0,0.0,24.0,1073.0,420.0,15.0,143.0
2023-11-10 11:00,0.0,475.0,78.0,0.0,25.0,1184.0,420.0,14.0,144.0
2023-11-10 12:00,0.0,424.0,79.0,0.0,24.0,1075.0,419.0,11.0,145.0
2023-11-10 13:00,0.0,473.0,78.0,0.0,24.0,1169.0,417.0,8.0,145.0
2023-11-10 14:00,0.0,342.0,79.0,0.0,24.0,1221.0,378.0,5.0,183.0
2023-11-10 15:00,0.0,233.0,78.0,0.0,24.0,1256.0,376.0,2.0,199.0
2023-11-10 16:00,0.0,233.0,79.0,0.0,25.0,1238.0,376.0,1.0,199.0
2023-11-10 17:00,0.0,182.0,78.0,0.0,26.0,1237.0,376.0,1.0,198.0
2023-11-10 18:00,0.0,116.0,79.0,0.0,28.0,1175.0,376.0,0.0,198.0
2023-11-10 19:00,0.0,141.0,78.0,0.0,28.0,1151.0,376.0,0.0,198.0
2023-11-10 20:00,0.0,107.0,79.0,0.0,28.0,1097.0,376.0,0.0,196.0
2023-11-10 21:00,0.0,114.0,78.0,0.0,27.0,1061.0,378.0,0.0,196.0
2023-11-10 22:00,0.0,107.0,78.0,0.0,26.0,1069.0,378.0,0.0,170.0
2023-11-10 23:00,0.0,147.0,81.0,0.0,25.0,752.0,352.0,0.0,141.0
2023-11-11 00:00,0.0,168.0,81.0,0.0,25.0,726.0,349.0,0.0,143.0
2023-11-11 01:00,0.0,116.0,81.0,0.0,24.0,739.0,349.0,0.0,142.0
2023-11-11 02:00,0.0,215.0,81.0,0.0,24.0,722.0,349.0,0.0,142.0
2023-11-11 03:00,0.0,230.0,81.0,0.0,24.0,735.0,349.0,0.0,142.0
2023-11-11 04:00,0.0,232.0,81.0,0.0,24.0,729.0,348.0,0.0,143.0
2023-11-11 05:00,0.0,152.0,81.0,0.0,26.0,887.0,347.0,1.0,143.0
2023-11-11 06:00,0.0,217.0,81.0,0.0,26.0,1070.0,347.0,6.0,142.0
2023-11-11 07:00,0.0,166.0,80.0,0.0,26.0,1165.0,347.0,12.0,140.0
2023-11-11 08:00,0.0,200.0,81.0,0.0,25.0,1182.0,348.0,22.0,141.0
2023-11-11 09:00,0.0,211.0,81.0,0.0,24.0,1194.0,347.0,30.0,140.0
2023-11-11 10:00,0.0,204.0,81.0,0.0,23.0,1156.0,348.0,35.0,142.0
2023-11-11 11:00,0.0,225.0,81.0,0.0,24.0,1181.0,348.0,34.0,143.0
2023-11-11 12:00,0.0,178.0,81.0,0.0,23.0,1171.0,347.0,29.0,143.0
2023-11-11 13:00,0.0,101.0,81.0,0.0,23.0,1186.0,349.0,21.0,143.0
2023-11-11 14:00,0.0,47.0,81.0,0.0,23.0,1206.0,348.0,10.0,144.0
2023-11-11 15:00,0.0,45.0,81.0,0.0,23.0,1196.0,348.0,3.0,144.0
2023-11-11 16:00,0.0,28.0,81.0,0.0,24.0,1203.0,347.0,1.0,144.0
2023-11-11 17:00,0.0,15.0,81.0,0.0,25.0,1155.0,348.0,1.0,141.0
2023-11-11 18:00,0.0,36.0,81.0,0.0,27.0,1177.0,347.0,0.0,141.0
2023-11-11 19:00,0.0,63.0,81.0,0.0,27.0,1156.0,348.0,0.0,143.0
2023-11-11 20:00,0.0,65.0,81.0,0.0,27.0,1194.0,348.0,0.0,143.0
2023-11-11 21:00,0.0,82.0,81.0,0.0,26.0,1138.0,350.0,0.0,142.0
2023-11-11 22:00,0.0,84.0,81.0,0.0,25.0,1079.0,349.0,0.0,143.0
2023-11-11 23:00,0.0,70.0,80.0,0.0,25.0,955.0,349.0,0.0,143.0
2023-11-12 00:00,0.0,85.0,80.0,0.0,25.0,945.0,349.0,0.0,143.0
2023-11-12 01:00,0.0,79.0,80.0,0.0,24.0,952.0,350.0,0.0,143.0
2023-11-12 02:00,0.0,104.0,80.0,0.0,24.0,953.0,350.0,0.0,143.0
2023-11-12 03:00,0.0,84.0,80.0,0.0,24.0,954.0,349.0,0.0,143.0
2023-11-12 04:00,0.0,51.0,80.0,0.0,24.0,954.0,349.0,0.0,143.0
2023-11-12 05:00,0.0,56.0,80.0,0.0,26.0,1001.0,347.0,1.0,143.0
2023-11-12 06:00,0.0,81.0,80.0,0.0,26.0,994.0,348.0,10.0,142.0
2023-11-12 07:00,0.0,128.0,79.0,0.0,26.0,1031.0,348.0,23.0,141.0
2023-11-12 08:00,0.0,109.0,80.0,0.0,25.0,1093.0,348.0,37.0,140.0
2023-11-12 09:00,0.0,87.0,80.0,0.0,24.0,1126.0,348.0,47.0,138.0
2023-11-12 10:00,0.0,74.0,80.0,0.0,23.0,1100.0,348.0,48.0,137.0
2023-11-12 11:00,0.0,50.0,80.0,0.0,24.0,1058.0,349.0,45.0,138.0
2023-11-12 12:00,0.0,60.0,80.0,0.0,23.0,1172.0,350.0,35.0,139.0
