UTC Time,Solar,Wind Offshore,Wind Onshore 
2021-03-03 15:30:00+00:00,1046.0,308.0,568.0
2021-03-03 16:00:00+00:00,668.0,326.0,647.0
2021-03-03 16:30:00+00:00,345.0,326.0,647.0
2021-03-03 17:00:00+00:00,123.0,364.0,687.0
2021-03-03 17:30:00+00:00,0.0,364.0,687.0
2021-03-03 18:00:00+00:00,0.0,410.0,705.0
2021-03-03 18:30:00+00:00,0.0,410.0,705.0
2021-03-03 19:00:00+00:00,0.0,440.0,785.0
2021-03-03 19:30:00+00:00,0.0,440.0,785.0
2021-03-03 20:00:00+00:00,0.0,492.0,832.0
2021-03-03 20:30:00+00:00,0.0,492.0,832.0
2021-03-03 21:00:00+00:00,0.0,534.0,851.0
2021-03-03 21:30:00+00:00,0.0,534.0,851.0
2021-03-03 22:00:00+00:00,0.0,559.0,852.0
2021-03-03 22:30:00+00:00,0.0,559.0,852.0
2021-03-03 23:00:00+00:00,0.0,639.0,903.0
2021-03-03 23:30:00+00:00,0.0,639.0,903.0
2021-03-04 00:00:00+00:00,0.0,584.0,1030.0
2021-03-04 00:30:00+00:00,0.0,584.0,1030.0
2021-03-04 01:00:00+00:00,0.0,779.0,1079.0
2021-03-04 01:30:00+00:00,0.0,779.0,1079.0
2021-03-04 02:00:00+00:00,0.0,1054.0,1149.0
2021-03-04 02:30:00+00:00,0.0,1054.0,1149.0
2021-03-04 03:00:00+00:00,0.0,1282.0,1206.0
2021-03-04 03:30:00+00:00,0.0,1282.0,1206.0
2021-03-04 04:00:00+00:00,0.0,1390.0,1270.0
2021-03-04 04:30:00+00:00,0.0,1390.0,1270.0
2021-03-04 05:00:00+00:00,0.0,1537.0,1357.0
2021-03-04 05:30:00+00:00,0.0,1537.0,1357.0
2021-03-04 06:00:00+00:00,0.0,1717.0,1419.0
2021-03-04 06:30:00+00:00,0.0,1717.0,1419.0
2021-03-04 07:00:00+00:00,54.0,1756.0,1460.0
2021-03-04 07:30:00+00:00,149.0,1756.0,1460.0
2021-03-04 08:00:00+00:00,307.0,1728.0,1560.0
2021-03-04 08:30:00+00:00,547.0,1728.0,1560.0
2021-03-04 09:00:00+00:00,874.0,1747.0,1727.0
2021-03-04 09:30:00+00:00,1234.0,1747.0,1727.0
2021-03-04 10:00:00+00:00,1570.0,1827.0,1975.0
2021-03-04 10:30:00+00:00,1848.0,1827.0,1975.0
2021-03-04 11:00:00+00:00,2045.0,1986.0,2321.0
2021-03-04 11:30:00+00:00,2162.0,1986.0,2321.0
2021-03-04 12:00:00+00:00,2207.0,2180.0,2705.0
2021-03-04 12:30:00+00:00,2185.0,2180.0,2705.0
2021-03-04 13:00:00+00:00,2101.0,2492.0,2846.0
2021-03-04 13:30:00+00:00,1952.0,2492.0,2846.0
2021-03-04 14:00:00+00:00,1740.0,2810.0,2926.0
2021-03-04 14:30:00+00:00,1487.0,2810.0,2926.0
2021-03-04 15:00:00+00:00,1214.0,3192.0,2866.0
2021-03-04 15:30:00+00:00,911.0,3192.0,2866.0
2021-03-04 16:00:00+00:00,579.0,3534.0,2565.0
2021-03-04 16:30:00+00:00,285.0,3534.0,2565.0
2021-03-04 17:00:00+00:00,96.0,3949.0,2110.0
2021-03-04 17:30:00+00:00,0.0,3949.0,2110.0
2021-03-04 18:00:00+00:00,0.0,4538.0,1895.0
2021-03-04 18:30:00+00:00,0.0,4538.0,1895.0
2021-03-04 19:00:00+00:00,0.0,4796.0,1780.0
2021-03-04 19:30:00+00:00,0.0,4796.0,1780.0
2021-03-04 20:00:00+00:00,0.0,4993.0,1688.0
2021-03-04 20:30:00+00:00,0.0,4993.0,1688.0
2021-03-04 21:00:00+00:00,0.0,4923.0,1583.0
2021-03-04 21:30:00+00:00,0.0,4923.0,1583.0
2021-03-04 22:00:00+00:00,0.0,4586.0,1445.0
2021-03-04 22:30:00+00:00,0.0,4586.0,1445.0
2021-03-04 23:00:00+00:00,0.0,4133.0,1334.0
2021-03-04 23:30:00+00:00,0.0,4133.0,1334.0
2021-03-05 00:00:00+00:00,0.0,3834.0,1133.0
2021-03-05 00:30:00+00:00,0.0,3834.0,1133.0
2021-03-05 01:00:00+00:00,0.0,3648.0,1083.0
2021-03-05 01:30:00+00:00,0.0,3648.0,1083.0
2021-03-05 02:00:00+00:00,0.0,3496.0,1050.0
2021-03-05 02:30:00+00:00,0.0,3496.0,1050.0
2021-03-05 03:00:00+00:00,0.0,3285.0,1004.0
2021-03-05 03:30:00+00:00,0.0,3285.0,1004.0
2021-03-05 04:00:00+00:00,0.0,3112.0,984.0
2021-03-05 04:30:00+00:00,0.0,3112.0,984.0
2021-03-05 05:00:00+00:00,0.0,2981.0,952.0
2021-03-05 05:30:00+00:00,0.0,2981.0,952.0
2021-03-05 06:00:00+00:00,0.0,2818.0,923.0
2021-03-05 06:30:00+00:00,138.0,2818.0,923.0
2021-03-05 07:00:00+00:00,639.0,2638.0,908.0
2021-03-05 07:30:00+00:00,1421.0,2638.0,908.0
2021-03-05 08:00:00+00:00,2355.0,2424.0,881.0
2021-03-05 08:30:00+00:00,3267.0,2424.0,881.0
2021-03-05 09:00:00+00:00,4009.0,2232.0,866.0
2021-03-05 09:30:00+00:00,4587.0,2232.0,866.0
2021-03-05 10:00:00+00:00,5036.0,2016.0,865.0
2021-03-05 10:30:00+00:00,5345.0,2016.0,865.0
2021-03-05 11:00:00+00:00,5500.0,1787.0,903.0
2021-03-05 11:30:00+00:00,5505.0,1787.0,903.0
2021-03-05 12:00:00+00:00,5379.0,1608.0,886.0
2021-03-05 12:30:00+00:00,5162.0,1608.0,886.0
2021-03-05 13:00:00+00:00,4883.0,1522.0,850.0
2021-03-05 13:30:00+00:00,4493.0,1522.0,850.0
2021-03-05 14:00:00+00:00,3953.0,1511.0,852.0
2021-03-05 14:30:00+00:00,3341.0,1511.0,852.0
2021-03-05 15:00:00+00:00,2737.0,1526.0,836.0
2021-03-05 15:30:00+00:00,2116.0,1526.0,836.0
2021-03-05 16:00:00+00:00,1453.0,1518.0,831.0
2021-03-05 16:30:00+00:00,826.0,1518.0,831.0
2021-03-05 17:00:00+00:00,330.0,1501.0,714.0
2021-03-05 17:30:00+00:00,35.0,1501.0,714.0
2021-03-05 18:00:00+00:00,0.0,1454.0,667.0
2021-03-05 18:30:00+00:00,0.0,1454.0,667.0
2021-03-05 19:00:00+00:00,0.0,1318.0,689.0
2021-03-05 19:30:00+00:00,0.0,1318.0,689.0
2021-03-05 20:00:00+00:00,0.0,1089.0,706.0
2021-03-05 20:30:00+00:00,0.0,1089.0,706.0
2021-03-05 21:00:00+00:00,0.0,948.0,743.0
2021-03-05 21:30:00+00:00,0.0,948.0,743.0
2021-03-05 22:00:00+00:00,0.0,765.0,781.0
2021-03-05 22:30:00+00:00,0.0,765.0,781.0
2021-03-05 23:00:00+00:00,0.0,658.0,855.0
2021-03-05 23:30:00+00:00,0.0,658.0,855.0
2021-03-06 00:00:00+00:00,0.0,631.0,833.0
2021-03-06 00:30:00+00:00,0.0,631.0,833.0
2021-03-06 01:00:00+00:00,0.0,577.0,879.0
2021-03-06 01:30:00+00:00,0.0,577.0,879.0
2021-03-06 02:00:00+00:00,0.0,565.0,931.0
2021-03-06 02:30:00+00:00,0.0,565.0,931.0
2021-03-06 03:00:00+00:00,0.0,549.0,986.0
2021-03-06 03:30:00+00:00,0.0,549.0,986.0
2021-03-06 04:00:00+00:00,0.0,536.0,1025.0
2021-03-06 04:30:00+00:00,0.0,536.0,1025.0
2021-03-06 05:00:00+00:00,0.0,536.0,1066.0
2021-03-06 05:30:00+00:00,0.0,536.0,1066.0
2021-03-06 06:00:00+00:00,0.0,530.0,1096.0
2021-03-06 06:30:00+00:00,177.0,530.0,1096.0
2021-03-06 07:00:00+00:00,695.0,532.0,1120.0
2021-03-06 07:30:00+00:00,1396.0,532.0,1120.0
2021-03-06 08:00:00+00:00,2105.0,512.0,1096.0
2021-03-06 08:30:00+00:00,2854.0,512.0,1096.0
2021-03-06 09:00:00+00:00,3676.0,501.0,1037.0
2021-03-06 09:30:00+00:00,4413.0,501.0,1037.0
2021-03-06 10:00:00+00:00,4900.0,486.0,1126.0
2021-03-06 10:30:00+00:00,5151.0,486.0,1126.0
2021-03-06 11:00:00+00:00,5221.0,482.0,1321.0
2021-03-06 11:30:00+00:00,5153.0,482.0,1321.0
2021-03-06 12:00:00+00:00,4981.0,466.0,1465.0
2021-03-06 12:30:00+00:00,4698.0,466.0,1465.0
2021-03-06 13:00:00+00:00,4299.0,465.0,1536.0
2021-03-06 13:30:00+00:00,3838.0,465.0,1536.0
2021-03-06 14:00:00+00:00,3372.0,462.0,1581.0
2021-03-06 14:30:00+00:00,2918.0,462.0,1581.0
2021-03-06 15:00:00+00:00,2468.0,466.0,1559.0
2021-03-06 15:30:00+00:00,1961.0,466.0,1559.0
2021-03-06 16:00:00+00:00,1360.0,468.0,1429.0
2021-03-06 16:30:00+00:00,765.0,468.0,1429.0
2021-03-06 17:00:00+00:00,300.0,469.0,1261.0
2021-03-06 17:30:00+00:00,28.0,469.0,1261.0
2021-03-06 18:00:00+00:00,0.0,459.0,1276.0
2021-03-06 18:30:00+00:00,0.0,459.0,1276.0
2021-03-06 19:00:00+00:00,0.0,506.0,1405.0
2021-03-06 19:30:00+00:00,0.0,506.0,1405.0
2021-03-06 20:00:00+00:00,0.0,541.0,1482.0
2021-03-06 20:30:00+00:00,0.0,541.0,1482.0
2021-03-06 21:00:00+00:00,0.0,586.0,1528.0
2021-03-06 21:30:00+00:00,0.0,586.0,1528.0
2021-03-06 22:00:00+00:00,0.0,643.0,1549.0
2021-03-06 22:30:00+00:00,0.0,643.0,1549.0
2021-03-06 23:00:00+00:00,0.0,711.0,1607.0
2021-03-06 23:30:00+00:00,0.0,711.0,1607.0
2021-03-07 00:00:00+00:00,0.0,664.0,1753.0
2021-03-07 00:30:00+00:00,0.0,664.0,1753.0
2021-03-07 01:00:00+00:00,0.0,728.0,1847.0
2021-03-07 01:30:00+00:00,0.0,728.0,1847.0
2021-03-07 02:00:00+00:00,0.0,796.0,1908.0
2021-03-07 02:30:00+00:00,0.0,796.0,1908.0
2021-03-07 03:00:00+00:00,0.0,867.0,1950.0
2021-03-07 03:30:00+00:00,0.0,867.0,1950.0
2021-03-07 04:00:00+00:00,0.0,913.0,1902.0
2021-03-07 04:30:00+00:00,0.0,913.0,1902.0
2021-03-07 05:00:00+00:00,0.0,963.0,1821.0
2021-03-07 05:30:00+00:00,0.0,963.0,1821.0
2021-03-07 06:00:00+00:00,0.0,993.0,1731.0
2021-03-07 06:30:00+00:00,103.0,993.0,1731.0
2021-03-07 07:00:00+00:00,438.0,959.0,1625.0
2021-03-07 07:30:00+00:00,956.0,959.0,1625.0
2021-03-07 08:00:00+00:00,1584.0,904.0,1542.0
2021-03-07 08:30:00+00:00,2249.0,904.0,1542.0
2021-03-07 09:00:00+00:00,2887.0,865.0,1445.0
2021-03-07 09:30:00+00:00,3463.0,865.0,1445.0
2021-03-07 10:00:00+00:00,3948.0,830.0,1396.0
2021-03-07 10:30:00+00:00,4318.0,830.0,1396.0
2021-03-07 11:00:00+00:00,4558.0,806.0,1401.0
2021-03-07 11:30:00+00:00,4690.0,806.0,1401.0
2021-03-07 12:00:00+00:00,4727.0,798.0,1393.0
2021-03-07 12:30:00+00:00,4624.0,798.0,1393.0
2021-03-07 13:00:00+00:00,4345.0,793.0,1455.0
2021-03-07 13:30:00+00:00,3955.0,793.0,1455.0
2021-03-07 14:00:00+00:00,3524.0,816.0,1530.0
2021-03-07 14:30:00+00:00,3055.0,816.0,1530.0
2021-03-07 15:00:00+00:00,2539.0,834.0,1545.0
2021-03-07 15:30:00+00:00,1957.0,834.0,1545.0
2021-03-07 16:00:00+00:00,1316.0,843.0,1554.0
2021-03-07 16:30:00+00:00,719.0,843.0,1554.0
2021-03-07 17:00:00+00:00,273.0,874.0,1513.0
2021-03-07 17:30:00+00:00,22.0,874.0,1513.0
2021-03-07 18:00:00+00:00,0.0,890.0,1476.0
2021-03-07 18:30:00+00:00,0.0,890.0,1476.0
2021-03-07 19:00:00+00:00,0.0,937.0,1521.0
2021-03-07 19:30:00+00:00,0.0,937.0,1521.0
2021-03-07 20:00:00+00:00,0.0,980.0,1550.0
2021-03-07 20:30:00+00:00,0.0,980.0,1550.0
2021-03-07 21:00:00+00:00,0.0,1036.0,1542.0
2021-03-07 21:30:00+00:00,0.0,1036.0,1542.0
2021-03-07 22:00:00+00:00,0.0,1118.0,1621.0
2021-03-07 22:30:00+00:00,0.0,1118.0,1621.0
2021-03-07 23:00:00+00:00,0.0,1182.0,1650.0
2021-03-07 23:30:00+00:00,0.0,1182.0,1650.0
2021-03-08 00:00:00+00:00,0.0,1060.0,2068.0
2021-03-08 00:30:00+00:00,0.0,1060.0,2068.0
2021-03-08 01:00:00+00:00,0.0,1149.0,2111.0
2021-03-08 01:30:00+00:00,0.0,1149.0,2111.0
2021-03-08 02:00:00+00:00,0.0,1257.0,2164.0
2021-03-08 02:30:00+00:00,0.0,1257.0,2164.0
2021-03-08 03:00:00+00:00,0.0,1381.0,2230.0
2021-03-08 03:30:00+00:00,0.0,1381.0,2230.0
2021-03-08 04:00:00+00:00,0.0,1478.0,2240.0
2021-03-08 04:30:00+00:00,0.0,1478.0,2240.0
2021-03-08 05:00:00+00:00,0.0,1558.0,2231.0
2021-03-08 05:30:00+00:00,0.0,1558.0,2231.0
2021-03-08 06:00:00+00:00,0.0,1679.0,2218.0
2021-03-08 06:30:00+00:00,94.0,1679.0,2218.0
2021-03-08 07:00:00+00:00,350.0,1802.0,2114.0
2021-03-08 07:30:00+00:00,766.0,1802.0,2114.0
2021-03-08 08:00:00+00:00,1301.0,1957.0,2075.0
2021-03-08 08:30:00+00:00,1865.0,1957.0,2075.0
2021-03-08 09:00:00+00:00,2365.0,2246.0,2008.0
2021-03-08 09:30:00+00:00,2745.0,2246.0,2008.0
2021-03-08 10:00:00+00:00,2983.0,2432.0,1979.0
2021-03-08 10:30:00+00:00,3138.0,2432.0,1979.0
2021-03-08 11:00:00+00:00,3267.0,2604.0,1961.0
2021-03-08 11:30:00+00:00,3346.0,2604.0,1961.0
2021-03-08 12:00:00+00:00,3344.0,2744.0,1947.0
2021-03-08 12:30:00+00:00,3294.0,2744.0,1947.0
2021-03-08 13:00:00+00:00,3232.0,2846.0,1847.0
2021-03-08 13:30:00+00:00,3141.0,2846.0,1847.0
2021-03-08 14:00:00+00:00,2986.0,2939.0,1795.0
2021-03-08 14:30:00+00:00,2721.0,2939.0,1795.0
2021-03-08 15:00:00+00:00,2311.0,3014.0,1693.0
2021-03-08 15:30:00+00:00,1773.0,3014.0,1693.0
2021-03-08 16:00:00+00:00,1161.0,3107.0,1534.0
2021-03-08 16:30:00+00:00,604.0,3107.0,1534.0
2021-03-08 17:00:00+00:00,225.0,3157.0,1408.0
2021-03-08 17:30:00+00:00,30.0,3157.0,1408.0
2021-03-08 18:00:00+00:00,0.0,3225.0,1308.0
2021-03-08 18:30:00+00:00,0.0,3225.0,1308.0
2021-03-08 19:00:00+00:00,0.0,3256.0,1299.0
2021-03-08 19:30:00+00:00,0.0,3256.0,1299.0
2021-03-08 20:00:00+00:00,0.0,3369.0,1314.0
2021-03-08 20:30:00+00:00,0.0,3369.0,1314.0
2021-03-08 21:00:00+00:00,0.0,3397.0,1321.0
2021-03-08 21:30:00+00:00,0.0,3397.0,1321.0
2021-03-08 22:00:00+00:00,0.0,3498.0,1331.0
2021-03-08 22:30:00+00:00,0.0,3498.0,1331.0
2021-03-08 23:00:00+00:00,0.0,3366.0,1332.0
2021-03-08 23:30:00+00:00,0.0,3366.0,1332.0
2021-03-09 00:00:00+00:00,0.0,4142.0,1389.0
2021-03-09 00:30:00+00:00,0.0,4142.0,1389.0
2021-03-09 01:00:00+00:00,0.0,3880.0,1370.0
2021-03-09 01:30:00+00:00,0.0,3880.0,1370.0
2021-03-09 02:00:00+00:00,0.0,3633.0,1357.0
2021-03-09 02:30:00+00:00,0.0,3633.0,1357.0
2021-03-09 03:00:00+00:00,0.0,3346.0,1355.0
2021-03-09 03:30:00+00:00,0.0,3346.0,1355.0
2021-03-09 04:00:00+00:00,0.0,3117.0,1384.0
2021-03-09 04:30:00+00:00,0.0,3117.0,1384.0
2021-03-09 05:00:00+00:00,0.0,2997.0,1428.0
2021-03-09 05:30:00+00:00,0.0,2997.0,1428.0
2021-03-09 06:00:00+00:00,0.0,2840.0,1500.0
2021-03-09 06:30:00+00:00,140.0,2840.0,1500.0
2021-03-09 07:00:00+00:00,476.0,2598.0,1593.0
2021-03-09 07:30:00+00:00,988.0,2598.0,1593.0
2021-03-09 08:00:00+00:00,1611.0,2344.0,1705.0
2021-03-09 08:30:00+00:00,2230.0,2344.0,1705.0
2021-03-09 09:00:00+00:00,2747.0,2133.0,1859.0
2021-03-09 09:30:00+00:00,3174.0,2133.0,1859.0
2021-03-09 10:00:00+00:00,3545.0,1978.0,2242.0
2021-03-09 10:30:00+00:00,3861.0,1978.0,2242.0
2021-03-09 11:00:00+00:00,4105.0,1863.0,2794.0
2021-03-09 11:30:00+00:00,4226.0,1863.0,2794.0
2021-03-09 12:00:00+00:00,4183.0,1887.0,3424.0
2021-03-09 12:30:00+00:00,4017.0,1887.0,3424.0
2021-03-09 13:00:00+00:00,3771.0,2149.0,4144.0
2021-03-09 13:30:00+00:00,3428.0,2149.0,4144.0
2021-03-09 14:00:00+00:00,2974.0,2470.0,4871.0
2021-03-09 14:30:00+00:00,2478.0,2470.0,4871.0
2021-03-09 15:00:00+00:00,2007.0,2828.0,5514.0
2021-03-09 15:30:00+00:00,1557.0,2828.0,5514.0
2021-03-09 16:00:00+00:00,1111.0,3158.0,6072.0
2021-03-09 16:30:00+00:00,678.0,3158.0,6072.0
2021-03-09 17:00:00+00:00,289.0,3464.0,6596.0
2021-03-09 17:30:00+00:00,32.0,3464.0,6596.0
2021-03-09 18:00:00+00:00,0.0,3867.0,7085.0
2021-03-09 18:30:00+00:00,0.0,3867.0,7085.0
2021-03-09 19:00:00+00:00,0.0,4456.0,7545.0
2021-03-09 19:30:00+00:00,0.0,4456.0,7545.0
2021-03-09 20:00:00+00:00,0.0,5224.0,7958.0
2021-03-09 20:30:00+00:00,0.0,5224.0,7958.0
2021-03-09 21:00:00+00:00,0.0,6057.0,8189.0
2021-03-09 21:30:00+00:00,0.0,6057.0,8189.0
2021-03-09 22:00:00+00:00,0.0,6607.0,8357.0
2021-03-09 22:30:00+00:00,0.0,6607.0,8357.0
2021-03-09 23:00:00+00:00,0.0,7066.0,8525.0
2021-03-09 23:30:00+00:00,0.0,7066.0,8525.0
2021-03-10 00:00:00+00:00,0.0,7578.0,8683.0
2021-03-10 00:30:00+00:00,0.0,7578.0,8683.0
2021-03-10 01:00:00+00:00,0.0,7780.0,8645.0
2021-03-10 01:30:00+00:00,0.0,7780.0,8645.0
2021-03-10 02:00:00+00:00,0.0,7981.0,8361.0
2021-03-10 02:30:00+00:00,0.0,7981.0,8361.0
2021-03-10 03:00:00+00:00,0.0,8186.0,7784.0
2021-03-10 03:30:00+00:00,0.0,8186.0,7784.0
2021-03-10 04:00:00+00:00,0.0,8538.0,7225.0
2021-03-10 04:30:00+00:00,0.0,8538.0,7225.0
2021-03-10 05:00:00+00:00,0.0,8719.0,6534.0
2021-03-10 05:30:00+00:00,0.0,8719.0,6534.0
2021-03-10 06:00:00+00:00,0.0,8630.0,5770.0
2021-03-10 06:30:00+00:00,0.0,8630.0,5770.0
2021-03-10 07:00:00+00:00,25.0,8225.0,5244.0
2021-03-10 07:30:00+00:00,66.0,8225.0,5244.0
2021-03-10 08:00:00+00:00,128.0,7695.0,4834.0
2021-03-10 08:30:00+00:00,224.0,7695.0,4834.0
2021-03-10 09:00:00+00:00,354.0,7302.0,4592.0
2021-03-10 09:30:00+00:00,470.0,7302.0,4592.0
2021-03-10 10:00:00+00:00,533.0,7349.0,4783.0
2021-03-10 10:30:00+00:00,563.0,7349.0,4783.0
2021-03-10 11:00:00+00:00,586.0,7453.0,5045.0
2021-03-10 11:30:00+00:00,595.0,7453.0,5045.0
2021-03-10 12:00:00+00:00,581.0,7625.0,5363.0
2021-03-10 12:30:00+00:00,548.0,7625.0,5363.0
2021-03-10 13:00:00+00:00,505.0,8293.0,5986.0
2021-03-10 13:30:00+00:00,470.0,8293.0,5986.0
2021-03-10 14:00:00+00:00,454.0,8960.0,6735.0
2021-03-10 14:30:00+00:00,432.0,8960.0,6735.0
2021-03-10 15:00:00+00:00,379.0,9394.0,7421.0
2021-03-10 15:30:00+00:00,291.0,9394.0,7421.0
2021-03-10 16:00:00+00:00,176.0,9596.0,7901.0
2021-03-10 16:30:00+00:00,75.0,9596.0,7901.0
2021-03-10 17:00:00+00:00,22.0,9684.0,8395.0
2021-03-10 17:30:00+00:00,0.0,9684.0,8395.0
2021-03-10 18:00:00+00:00,0.0,9723.0,8710.0
2021-03-10 18:30:00+00:00,0.0,9723.0,8710.0
2021-03-10 19:00:00+00:00,0.0,9734.0,8801.0
2021-03-10 19:30:00+00:00,0.0,9734.0,8801.0
2021-03-10 20:00:00+00:00,0.0,9742.0,8879.0
2021-03-10 20:30:00+00:00,0.0,9742.0,8879.0
2021-03-10 21:00:00+00:00,0.0,9755.0,8897.0
2021-03-10 21:30:00+00:00,0.0,9755.0,8897.0
2021-03-10 22:00:00+00:00,0.0,9746.0,8470.0
2021-03-10 22:30:00+00:00,0.0,9746.0,8470.0
2021-03-10 23:00:00+00:00,0.0,9734.0,8588.0
2021-03-10 23:30:00+00:00,0.0,9734.0,8588.0
2021-03-11 00:00:00+00:00,0.0,9661.0,8879.0
2021-03-11 00:30:00+00:00,0.0,9661.0,8879.0
2021-03-11 01:00:00+00:00,0.0,9664.0,8840.0
2021-03-11 01:30:00+00:00,0.0,9664.0,8840.0
2021-03-11 02:00:00+00:00,0.0,8749.0,8701.0
2021-03-11 02:30:00+00:00,0.0,8749.0,8701.0
2021-03-11 03:00:00+00:00,0.0,8741.0,8476.0
2021-03-11 03:30:00+00:00,0.0,8741.0,8476.0
2021-03-11 04:00:00+00:00,0.0,9570.0,8657.0
2021-03-11 04:30:00+00:00,0.0,9570.0,8657.0
2021-03-11 05:00:00+00:00,0.0,9554.0,8898.0
2021-03-11 05:30:00+00:00,0.0,9554.0,8898.0
2021-03-11 06:00:00+00:00,0.0,9554.0,9106.0
2021-03-11 06:30:00+00:00,145.0,9554.0,9106.0
2021-03-11 07:00:00+00:00,544.0,9320.0,9478.0
2021-03-11 07:30:00+00:00,1161.0,9320.0,9478.0
2021-03-11 08:00:00+00:00,1912.0,9669.0,9358.0
2021-03-11 08:30:00+00:00,2673.0,9669.0,9358.0
2021-03-11 09:00:00+00:00,3345.0,9680.0,9345.0
2021-03-11 09:30:00+00:00,3957.0,9680.0,9345.0
2021-03-11 10:00:00+00:00,4540.0,9680.0,9390.0
2021-03-11 10:30:00+00:00,5008.0,9680.0,9390.0
2021-03-11 11:00:00+00:00,5274.0,9647.0,9478.0
2021-03-11 11:30:00+00:00,5370.0,9647.0,9478.0
2021-03-11 12:00:00+00:00,5345.0,9565.0,9495.0
2021-03-11 12:30:00+00:00,5174.0,9565.0,9495.0
2021-03-11 13:00:00+00:00,4838.0,9501.0,9461.0
2021-03-11 13:30:00+00:00,4408.0,9501.0,9461.0
2021-03-11 14:00:00+00:00,3947.0,9416.0,9439.0
2021-03-11 14:30:00+00:00,3406.0,9416.0,9439.0
2021-03-11 15:00:00+00:00,2743.0,9326.0,9327.0
2021-03-11 15:30:00+00:00,2042.0,9326.0,9327.0
2021-03-11 16:00:00+00:00,1401.0,9293.0,9135.0
2021-03-11 16:30:00+00:00,837.0,9293.0,9135.0
2021-03-11 17:00:00+00:00,363.0,9285.0,8919.0
2021-03-11 17:30:00+00:00,59.0,9285.0,8919.0
2021-03-11 18:00:00+00:00,0.0,9301.0,8845.0
2021-03-11 18:30:00+00:00,0.0,9301.0,8845.0
2021-03-11 19:00:00+00:00,0.0,9345.0,8812.0
2021-03-11 19:30:00+00:00,0.0,9345.0,8812.0
2021-03-11 20:00:00+00:00,0.0,9399.0,8895.0
2021-03-11 20:30:00+00:00,0.0,9399.0,8895.0
2021-03-11 21:00:00+00:00,0.0,9443.0,8920.0
2021-03-11 21:30:00+00:00,0.0,9443.0,8920.0
2021-03-11 22:00:00+00:00,0.0,9458.0,8887.0
2021-03-11 22:30:00+00:00,0.0,9458.0,8887.0
2021-03-11 23:00:00+00:00,0.0,9463.0,8910.0
2021-03-11 23:30:00+00:00,0.0,9463.0,8910.0
2021-03-12 00:00:00+00:00,0.0,9389.0,8832.0
2021-03-12 00:30:00+00:00,0.0,9389.0,8832.0
2021-03-12 01:00:00+00:00,0.0,9369.0,8715.0
2021-03-12 01:30:00+00:00,0.0,9369.0,8715.0
2021-03-12 02:00:00+00:00,0.0,9344.0,8548.0
2021-03-12 02:30:00+00:00,0.0,9344.0,8548.0
2021-03-12 03:00:00+00:00,0.0,9323.0,8379.0
2021-03-12 03:30:00+00:00,0.0,9323.0,8379.0
2021-03-12 04:00:00+00:00,0.0,9277.0,8099.0
2021-03-12 04:30:00+00:00,0.0,9277.0,8099.0
2021-03-12 05:00:00+00:00,0.0,9224.0,7729.0
2021-03-12 05:30:00+00:00,0.0,9224.0,7729.0
2021-03-12 06:00:00+00:00,17.0,9186.0,7333.0
2021-03-12 06:30:00+00:00,114.0,9186.0,7333.0
2021-03-12 07:00:00+00:00,353.0,9223.0,7226.0
2021-03-12 07:30:00+00:00,725.0,9223.0,7226.0
2021-03-12 08:00:00+00:00,1209.0,9275.0,7225.0
2021-03-12 08:30:00+00:00,1776.0,9275.0,7225.0
2021-03-12 09:00:00+00:00,2403.0,9298.0,7419.0
2021-03-12 09:30:00+00:00,3090.0,9298.0,7419.0
2021-03-12 10:00:00+00:00,3821.0,9308.0,7829.0
2021-03-12 10:30:00+00:00,4485.0,9308.0,7829.0
2021-03-12 11:00:00+00:00,4981.0,9339.0,8156.0
2021-03-12 11:30:00+00:00,5335.0,9339.0,8156.0
2021-03-12 12:00:00+00:00,5581.0,9283.0,8394.0
2021-03-12 12:30:00+00:00,5630.0,9283.0,8394.0
2021-03-12 13:00:00+00:00,5408.0,9165.0,8410.0
2021-03-12 13:30:00+00:00,5016.0,9165.0,8410.0
2021-03-12 14:00:00+00:00,4561.0,9061.0,8403.0
2021-03-12 14:30:00+00:00,4018.0,9061.0,8403.0
2021-03-12 15:00:00+00:00,3347.0,8949.0,8092.0
2021-03-12 15:30:00+00:00,2582.0,8949.0,8092.0
2021-03-12 16:00:00+00:00,1782.0,8767.0,7459.0
2021-03-12 16:30:00+00:00,1036.0,8767.0,7459.0
2021-03-12 17:00:00+00:00,439.0,8710.0,6582.0
2021-03-12 17:30:00+00:00,72.0,8710.0,6582.0
2021-03-12 18:00:00+00:00,0.0,8535.0,5866.0
2021-03-12 18:30:00+00:00,0.0,8535.0,5866.0
2021-03-12 19:00:00+00:00,0.0,8635.0,5582.0
2021-03-12 19:30:00+00:00,0.0,8635.0,5582.0
2021-03-12 20:00:00+00:00,0.0,8742.0,5481.0
2021-03-12 20:30:00+00:00,0.0,8742.0,5481.0
2021-03-12 21:00:00+00:00,0.0,8869.0,5244.0
2021-03-12 21:30:00+00:00,0.0,8869.0,5244.0
2021-03-12 22:00:00+00:00,0.0,8986.0,4800.0
2021-03-12 22:30:00+00:00,0.0,8986.0,4800.0
2021-03-12 23:00:00+00:00,0.0,9025.0,4363.0
2021-03-12 23:30:00+00:00,0.0,9025.0,4363.0
2021-03-13 00:00:00+00:00,0.0,8805.0,3570.0
2021-03-13 00:30:00+00:00,0.0,8805.0,3570.0
2021-03-13 01:00:00+00:00,0.0,8820.0,3434.0
