UTC time,coal,nat_gas,wind
2019-01-23 08:00:00,2055.0,341.0,256.0
2019-01-23 09:00:00,2023.0,336.0,247.0
2019-01-23 10:00:00,1986.0,362.0,236.0
2019-01-23 11:00:00,2154.0,493.0,154.0
2019-01-23 12:00:00,2308.0,545.0,167.0
2019-01-23 13:00:00,2277.0,735.0,153.0
2019-01-23 14:00:00,2310.0,905.0,104.0
2019-01-23 15:00:00,2306.0,929.0,72.0
2019-01-23 16:00:00,2305.0,930.0,39.0
2019-01-23 17:00:00,2318.0,864.0,28.0
2019-01-23 18:00:00,2323.0,809.0,43.0
2019-01-23 19:00:00,2322.0,806.0,51.0
2019-01-23 20:00:00,2278.0,800.0,49.0
2019-01-23 21:00:00,2205.0,886.0,30.0
2019-01-23 22:00:00,2291.0,892.0,17.0
2019-01-23 23:00:00,2335.0,828.0,16.0
2019-01-24 00:00:00,2331.0,896.0,36.0
2019-01-24 01:00:00,2311.0,955.0,73.0
2019-01-24 02:00:00,2328.0,940.0,112.0
2019-01-24 03:00:00,2312.0,909.0,151.0
2019-01-24 04:00:00,2322.0,923.0,168.0
2019-01-24 05:00:00,2317.0,779.0,193.0
2019-01-24 06:00:00,2310.0,807.0,188.0
2019-01-24 07:00:00,2262.0,734.0,170.0
2019-01-24 08:00:00,2202.0,738.0,222.0
2019-01-24 09:00:00,2250.0,727.0,205.0
2019-01-24 10:00:00,2292.0,718.0,226.0
2019-01-24 11:00:00,2310.0,715.0,220.0
2019-01-24 12:00:00,2313.0,818.0,253.0
2019-01-24 13:00:00,2323.0,861.0,319.0
2019-01-24 14:00:00,2334.0,924.0,304.0
2019-01-24 15:00:00,2309.0,874.0,325.0
2019-01-24 16:00:00,2258.0,872.0,352.0
2019-01-24 17:00:00,2153.0,865.0,401.0
2019-01-24 18:00:00,2077.0,838.0,364.0
2019-01-24 19:00:00,2051.0,805.0,364.0
2019-01-24 20:00:00,2048.0,764.0,373.0
2019-01-24 21:00:00,2038.0,726.0,390.0
2019-01-24 22:00:00,2142.0,682.0,370.0
2019-01-24 23:00:00,2246.0,725.0,264.0
2019-01-25 00:00:00,2270.0,750.0,211.0
2019-01-25 01:00:00,2295.0,836.0,233.0
2019-01-25 02:00:00,2294.0,942.0,212.0
2019-01-25 03:00:00,2307.0,963.0,189.0
2019-01-25 04:00:00,2317.0,910.0,146.0
2019-01-25 05:00:00,2312.0,823.0,128.0
2019-01-25 06:00:00,2318.0,882.0,75.0
2019-01-25 07:00:00,2322.0,850.0,39.0
2019-01-25 08:00:00,2334.0,865.0,16.0
2019-01-25 09:00:00,2331.0,883.0,30.0
2019-01-25 10:00:00,2332.0,806.0,94.0
2019-01-25 11:00:00,2326.0,818.0,115.0
2019-01-25 12:00:00,2333.0,835.0,164.0
2019-01-25 13:00:00,2336.0,895.0,249.0
2019-01-25 14:00:00,2335.0,901.0,263.0
2019-01-25 15:00:00,2326.0,830.0,276.0
2019-01-25 16:00:00,2337.0,821.0,263.0
2019-01-25 17:00:00,2322.0,882.0,267.0
2019-01-25 18:00:00,2119.0,911.0,276.0
2019-01-25 19:00:00,2008.0,827.0,263.0
2019-01-25 20:00:00,1800.0,858.0,191.0
2019-01-25 21:00:00,1745.0,918.0,160.0
2019-01-25 22:00:00,1743.0,916.0,179.0
2019-01-25 23:00:00,1739.0,850.0,177.0
2019-01-26 00:00:00,1723.0,904.0,180.0
2019-01-26 01:00:00,1730.0,918.0,118.0
2019-01-26 02:00:00,1749.0,988.0,115.0
2019-01-26 03:00:00,1740.0,999.0,128.0
2019-01-26 04:00:00,1754.0,1112.0,120.0
2019-01-26 05:00:00,1747.0,1120.0,99.0
2019-01-26 06:00:00,1752.0,1095.0,91.0
2019-01-26 07:00:00,1746.0,984.0,77.0
2019-01-26 08:00:00,1737.0,1042.0,96.0
2019-01-26 09:00:00,1738.0,1044.0,95.0
2019-01-26 10:00:00,1748.0,1095.0,70.0
2019-01-26 11:00:00,1740.0,1106.0,48.0
2019-01-26 12:00:00,1742.0,1081.0,64.0
2019-01-26 13:00:00,1746.0,1113.0,87.0
2019-01-26 14:00:00,1743.0,1110.0,93.0
2019-01-26 15:00:00,1757.0,1079.0,68.0
2019-01-26 16:00:00,1753.0,869.0,37.0
2019-01-26 17:00:00,1730.0,875.0,49.0
2019-01-26 18:00:00,1752.0,776.0,62.0
2019-01-26 19:00:00,1736.0,697.0,118.0
2019-01-26 20:00:00,1698.0,723.0,100.0
2019-01-26 21:00:00,1657.0,684.0,103.0
2019-01-26 22:00:00,1673.0,665.0,76.0
2019-01-26 23:00:00,1747.0,686.0,72.0
2019-01-27 00:00:00,1766.0,752.0,62.0
2019-01-27 01:00:00,1765.0,862.0,66.0
2019-01-27 02:00:00,1762.0,788.0,102.0
2019-01-27 03:00:00,1757.0,823.0,102.0
2019-01-27 04:00:00,1767.0,693.0,109.0
2019-01-27 05:00:00,1737.0,676.0,78.0
2019-01-27 06:00:00,1691.0,681.0,67.0
2019-01-27 07:00:00,1632.0,718.0,95.0
2019-01-27 08:00:00,1728.0,689.0,78.0
2019-01-27 09:00:00,1730.0,688.0,94.0
2019-01-27 10:00:00,1750.0,695.0,79.0
2019-01-27 11:00:00,1721.0,692.0,78.0
2019-01-27 12:00:00,1763.0,736.0,84.0
2019-01-27 13:00:00,1759.0,837.0,45.0
2019-01-27 14:00:00,1762.0,901.0,41.0
2019-01-27 15:00:00,1765.0,942.0,27.0
2019-01-27 16:00:00,1759.0,897.0,20.0
2019-01-27 17:00:00,1762.0,799.0,22.0
2019-01-27 18:00:00,1762.0,791.0,21.0
2019-01-27 19:00:00,1774.0,791.0,62.0
2019-01-27 20:00:00,1765.0,690.0,77.0
2019-01-27 21:00:00,1743.0,674.0,116.0
2019-01-27 22:00:00,1677.0,666.0,152.0
2019-01-27 23:00:00,1664.0,712.0,195.0
2019-01-28 00:00:00,1688.0,756.0,210.0
2019-01-28 01:00:00,1728.0,679.0,273.0
2019-01-28 02:00:00,1774.0,719.0,316.0
2019-01-28 03:00:00,1764.0,721.0,356.0
2019-01-28 04:00:00,1694.0,670.0,392.0
2019-01-28 05:00:00,1515.0,663.0,396.0
2019-01-28 06:00:00,1385.0,663.0,371.0
2019-01-28 07:00:00,1239.0,663.0,404.0
2019-01-28 08:00:00,1250.0,663.0,386.0
2019-01-28 09:00:00,1394.0,662.0,366.0
2019-01-28 10:00:00,1497.0,663.0,308.0
2019-01-28 11:00:00,1535.0,663.0,315.0
2019-01-28 12:00:00,1878.0,663.0,426.0
2019-01-28 13:00:00,2127.0,759.0,383.0
2019-01-28 14:00:00,2279.0,734.0,363.0
2019-01-28 15:00:00,2259.0,720.0,414.0
2019-01-28 16:00:00,2293.0,756.0,428.0
2019-01-28 17:00:00,2288.0,764.0,425.0
2019-01-28 18:00:00,2236.0,884.0,423.0
2019-01-28 19:00:00,2239.0,727.0,436.0
2019-01-28 20:00:00,2239.0,748.0,436.0
2019-01-28 21:00:00,2285.0,758.0,426.0
2019-01-28 22:00:00,2362.0,704.0,414.0
2019-01-28 23:00:00,2362.0,855.0,403.0
2019-01-29 00:00:00,2358.0,860.0,410.0
2019-01-29 01:00:00,2359.0,906.0,403.0
2019-01-29 02:00:00,2363.0,924.0,290.0
2019-01-29 03:00:00,2380.0,944.0,231.0
2019-01-29 04:00:00,2363.0,901.0,201.0
2019-01-29 05:00:00,2359.0,867.0,145.0
2019-01-29 06:00:00,2372.0,888.0,82.0
2019-01-29 07:00:00,2374.0,899.0,64.0
2019-01-29 08:00:00,2363.0,967.0,59.0
2019-01-29 09:00:00,2375.0,944.0,107.0
2019-01-29 10:00:00,2363.0,958.0,166.0
2019-01-29 11:00:00,2370.0,1156.0,131.0
2019-01-29 12:00:00,2370.0,1236.0,126.0
2019-01-29 13:00:00,2368.0,1295.0,131.0
2019-01-29 14:00:00,2367.0,1228.0,127.0
2019-01-29 15:00:00,2373.0,1065.0,156.0
2019-01-29 16:00:00,2371.0,1006.0,234.0
2019-01-29 17:00:00,2378.0,1009.0,286.0
2019-01-29 18:00:00,2361.0,964.0,328.0
2019-01-29 19:00:00,2378.0,915.0,320.0
2019-01-29 20:00:00,2361.0,976.0,284.0
2019-01-29 21:00:00,2371.0,989.0,267.0
2019-01-29 22:00:00,2372.0,1058.0,245.0
2019-01-29 23:00:00,2377.0,1164.0,160.0
2019-01-30 00:00:00,2369.0,1200.0,86.0
2019-01-30 01:00:00,2369.0,1293.0,63.0
2019-01-30 02:00:00,2375.0,1326.0,123.0
2019-01-30 03:00:00,2374.0,1354.0,168.0
2019-01-30 04:00:00,2371.0,1261.0,188.0
2019-01-30 05:00:00,2369.0,1120.0,353.0
2019-01-30 06:00:00,2372.0,1059.0,400.0
2019-01-30 07:00:00,2374.0,1068.0,402.0
2019-01-30 08:00:00,2367.0,1119.0,380.0
2019-01-30 09:00:00,2375.0,1319.0,332.0
2019-01-30 10:00:00,2363.0,1384.0,240.0
2019-01-30 11:00:00,2369.0,1441.0,129.0
2019-01-30 12:00:00,2382.0,1623.0,98.0
2019-01-30 13:00:00,2367.0,1787.0,60.0
2019-01-30 14:00:00,2364.0,1547.0,55.0
2019-01-30 15:00:00,2360.0,1623.0,44.0
2019-01-30 16:00:00,2366.0,1625.0,26.0
2019-01-30 17:00:00,2373.0,1578.0,24.0
2019-01-30 18:00:00,2364.0,1485.0,21.0
2019-01-30 19:00:00,2369.0,1478.0,20.0
2019-01-30 20:00:00,2365.0,1375.0,22.0
2019-01-30 21:00:00,2369.0,1401.0,17.0
2019-01-30 22:00:00,2364.0,1430.0,17.0
2019-01-30 23:00:00,2358.0,1369.0,22.0
2019-01-31 00:00:00,2362.0,1338.0,26.0
2019-01-31 01:00:00,2360.0,1533.0,25.0
2019-01-31 02:00:00,2366.0,1543.0,47.0
2019-01-31 03:00:00,2359.0,1448.0,84.0
2019-01-31 04:00:00,2374.0,1412.0,112.0
2019-01-31 05:00:00,2374.0,1382.0,113.0
2019-01-31 06:00:00,2375.0,1249.0,138.0
2019-01-31 07:00:00,2364.0,1176.0,149.0
2019-01-31 08:00:00,2390.0,1281.0,140.0
2019-01-31 09:00:00,2361.0,1289.0,129.0
2019-01-31 10:00:00,2379.0,1274.0,139.0
2019-01-31 11:00:00,2384.0,1228.0,145.0
2019-01-31 12:00:00,2367.0,1357.0,153.0
2019-01-31 13:00:00,2365.0,1627.0,147.0
2019-01-31 14:00:00,2362.0,1712.0,147.0
2019-01-31 15:00:00,2369.0,1592.0,167.0
2019-01-31 16:00:00,2374.0,1433.0,120.0
2019-01-31 17:00:00,2373.0,1270.0,85.0
2019-01-31 18:00:00,2362.0,1321.0,69.0
2019-01-31 19:00:00,2362.0,1279.0,38.0
2019-01-31 20:00:00,2381.0,1259.0,37.0
2019-01-31 21:00:00,2224.0,1233.0,38.0
2019-01-31 22:00:00,2289.0,1144.0,37.0
2019-01-31 23:00:00,2356.0,1206.0,17.0
2019-02-01 00:00:00,2361.0,1310.0,7.0
2019-02-01 01:00:00,2360.0,1283.0,33.0
2019-02-01 02:00:00,2358.0,1315.0,54.0
2019-02-01 03:00:00,2367.0,1284.0,82.0
2019-02-01 04:00:00,2357.0,1121.0,109.0
2019-02-01 05:00:00,2372.0,767.0,116.0
2019-02-01 06:00:00,2339.0,708.0,89.0
2019-02-01 07:00:00,2241.0,715.0,80.0
2019-02-01 08:00:00,2164.0,686.0,65.0
2019-02-01 09:00:00,2252.0,687.0,38.0
2019-02-01 10:00:00,2328.0,764.0,13.0
2019-02-01 11:00:00,2323.0,781.0,10.0
2019-02-01 12:00:00,2352.0,763.0,1.0
2019-02-01 13:00:00,2347.0,846.0,1.0
2019-02-01 14:00:00,2362.0,823.0,14.0
2019-02-01 15:00:00,2329.0,757.0,35.0
2019-02-01 16:00:00,2198.0,957.0,18.0
2019-02-01 17:00:00,2199.0,964.0,20.0
2019-02-01 18:00:00,2244.0,962.0,12.0
2019-02-01 19:00:00,2178.0,957.0,18.0
2019-02-01 20:00:00,2068.0,956.0,37.0
2019-02-01 21:00:00,1799.0,957.0,48.0
2019-02-01 22:00:00,1665.0,940.0,33.0
2019-02-01 23:00:00,1707.0,955.0,53.0
2019-02-02 00:00:00,1940.0,957.0,85.0
2019-02-02 01:00:00,2132.0,957.0,118.0
2019-02-02 02:00:00,2136.0,880.0,179.0
2019-02-02 03:00:00,2222.0,597.0,223.0
2019-02-02 04:00:00,2203.0,484.0,295.0
2019-02-02 05:00:00,2156.0,484.0,334.0
2019-02-02 06:00:00,2154.0,484.0,326.0
2019-02-02 07:00:00,2108.0,484.0,332.0
2019-02-02 08:00:00,2023.0,484.0,317.0
2019-02-02 09:00:00,2000.0,483.0,338.0
2019-02-02 10:00:00,2085.0,483.0,306.0
2019-02-02 11:00:00,2141.0,483.0,258.0
2019-02-02 12:00:00,2164.0,478.0,260.0
2019-02-02 13:00:00,2224.0,448.0,216.0
2019-02-02 14:00:00,2222.0,504.0,211.0
2019-02-02 15:00:00,2258.0,502.0,254.0
2019-02-02 16:00:00,2262.0,481.0,233.0
2019-02-02 17:00:00,2238.0,480.0,213.0
2019-02-02 18:00:00,2134.0,478.0,241.0
2019-02-02 19:00:00,1953.0,477.0,283.0
2019-02-02 20:00:00,1729.0,475.0,308.0
2019-02-02 21:00:00,1503.0,475.0,334.0
2019-02-02 22:00:00,1381.0,475.0,352.0
2019-02-02 23:00:00,1629.0,473.0,382.0
2019-02-03 00:00:00,1926.0,473.0,397.0
2019-02-03 01:00:00,2136.0,472.0,397.0
2019-02-03 02:00:00,2128.0,474.0,413.0
2019-02-03 03:00:00,2053.0,453.0,415.0
2019-02-03 04:00:00,2109.0,296.0,416.0
2019-02-03 05:00:00,2104.0,15.0,422.0
2019-02-03 06:00:00,1804.0,0.0,411.0
2019-02-03 07:00:00,1702.0,0.0,409.0
2019-02-03 08:00:00,1691.0,0.0,400.0
2019-02-03 09:00:00,1709.0,0.0,362.0
2019-02-03 10:00:00,1736.0,0.0,333.0
2019-02-03 11:00:00,1767.0,0.0,289.0
2019-02-03 12:00:00,1855.0,0.0,273.0
2019-02-03 13:00:00,1792.0,0.0,276.0
2019-02-03 14:00:00,1810.0,0.0,305.0
2019-02-03 15:00:00,1951.0,0.0,341.0
2019-02-03 16:00:00,2003.0,0.0,343.0
2019-02-03 17:00:00,1998.0,0.0,305.0
2019-02-03 18:00:00,1907.0,0.0,274.0
2019-02-03 19:00:00,1936.0,0.0,247.0
2019-02-03 20:00:00,1794.0,0.0,228.0
2019-02-03 21:00:00,1734.0,0.0,262.0
2019-02-03 22:00:00,1832.0,0.0,284.0
2019-02-03 23:00:00,1977.0,0.0,304.0
2019-02-04 00:00:00,2003.0,0.0,364.0
2019-02-04 01:00:00,2191.0,0.0,389.0
2019-02-04 02:00:00,2208.0,0.0,382.0
2019-02-04 03:00:00,2207.0,0.0,393.0
2019-02-04 04:00:00,2176.0,0.0,369.0
2019-02-04 05:00:00,1982.0,0.0,316.0
2019-02-04 06:00:00,1681.0,0.0,316.0
2019-02-04 07:00:00,1539.0,0.0,245.0
2019-02-04 08:00:00,1426.0,0.0,223.0
2019-02-04 09:00:00,1346.0,0.0,221.0
2019-02-04 10:00:00,1267.0,0.0,216.0
2019-02-04 11:00:00,1264.0,0.0,337.0
2019-02-04 12:00:00,1288.0,0.0,379.0
2019-02-04 13:00:00,1548.0,0.0,360.0
2019-02-04 14:00:00,1706.0,0.0,399.0
2019-02-04 15:00:00,1812.0,0.0,386.0
2019-02-04 16:00:00,1959.0,0.0,380.0
2019-02-04 17:00:00,2011.0,0.0,365.0
2019-02-04 18:00:00,1907.0,0.0,330.0
2019-02-04 19:00:00,1901.0,0.0,301.0
2019-02-04 20:00:00,2014.0,0.0,230.0
2019-02-04 21:00:00,2265.0,3.0,149.0
2019-02-04 22:00:00,2289.0,73.0,122.0
2019-02-04 23:00:00,2289.0,126.0,86.0
2019-02-05 00:00:00,2275.0,225.0,93.0
2019-02-05 01:00:00,2304.0,235.0,109.0
2019-02-05 02:00:00,2260.0,238.0,146.0
2019-02-05 03:00:00,2280.0,239.0,134.0
2019-02-05 04:00:00,2292.0,240.0,127.0
2019-02-05 05:00:00,2228.0,241.0,141.0
2019-02-05 06:00:00,2173.0,241.0,102.0
2019-02-05 07:00:00,2213.0,239.0,104.0
2019-02-05 08:00:00,2152.0,230.0,109.0
2019-02-05 09:00:00,2190.0,244.0,110.0
2019-02-05 10:00:00,2300.0,335.0,43.0
2019-02-05 11:00:00,2259.0,555.0,63.0
2019-02-05 12:00:00,2261.0,653.0,51.0
2019-02-05 13:00:00,2031.0,730.0,33.0
2019-02-05 14:00:00,1869.0,882.0,55.0
2019-02-05 15:00:00,1853.0,876.0,49.0
2019-02-05 16:00:00,1855.0,988.0,31.0
2019-02-05 17:00:00,1837.0,975.0,8.0
2019-02-05 18:00:00,1823.0,988.0,0.0
2019-02-05 19:00:00,1768.0,876.0,0.0
2019-02-05 20:00:00,1716.0,990.0,1.0
2019-02-05 21:00:00,1719.0,991.0,1.0
2019-02-05 22:00:00,1811.0,991.0,2.0
2019-02-05 23:00:00,1932.0,1028.0,0.0
2019-02-06 00:00:00,1965.0,1078.0,0.0
2019-02-06 01:00:00,1906.0,1077.0,0.0
2019-02-06 02:00:00,1874.0,1065.0,1.0
2019-02-06 03:00:00,1845.0,983.0,4.0
2019-02-06 04:00:00,1838.0,975.0,0.0
2019-02-06 05:00:00,1913.0,974.0,1.0
2019-02-06 06:00:00,1819.0,943.0,7.0
2019-02-06 07:00:00,1778.0,888.0,16.0
2019-02-06 08:00:00,1737.0,939.0,29.0
2019-02-06 09:00:00,1753.0,950.0,28.0
2019-02-06 10:00:00,1790.0,948.0,34.0
2019-02-06 11:00:00,1849.0,943.0,21.0
2019-02-06 12:00:00,2018.0,937.0,4.0
2019-02-06 13:00:00,2028.0,940.0,0.0
2019-02-06 14:00:00,2042.0,936.0,12.0
2019-02-06 15:00:00,2029.0,965.0,0.0
2019-02-06 16:00:00,2046.0,971.0,0.0
2019-02-06 17:00:00,2025.0,940.0,6.0
2019-02-06 18:00:00,2025.0,961.0,4.0
2019-02-06 19:00:00,1998.0,961.0,2.0
2019-02-06 20:00:00,1951.0,972.0,0.0
2019-02-06 21:00:00,1941.0,984.0,3.0
2019-02-06 22:00:00,1919.0,985.0,10.0
2019-02-06 23:00:00,1911.0,988.0,8.0
2019-02-07 00:00:00,1904.0,988.0,16.0
2019-02-07 01:00:00,1937.0,976.0,8.0
2019-02-07 02:00:00,2034.0,978.0,7.0
2019-02-07 03:00:00,2090.0,975.0,9.0
2019-02-07 04:00:00,2104.0,977.0,23.0
2019-02-07 05:00:00,2071.0,955.0,25.0
2019-02-07 06:00:00,2037.0,944.0,27.0
2019-02-07 07:00:00,1869.0,948.0,36.0
2019-02-07 08:00:00,1817.0,932.0,69.0
2019-02-07 09:00:00,1808.0,926.0,106.0
2019-02-07 10:00:00,1874.0,923.0,116.0
2019-02-07 11:00:00,1951.0,975.0,147.0
2019-02-07 12:00:00,2099.0,975.0,186.0
2019-02-07 13:00:00,2204.0,978.0,178.0
2019-02-07 14:00:00,2242.0,992.0,235.0
2019-02-07 15:00:00,2246.0,1001.0,262.0
2019-02-07 16:00:00,2355.0,945.0,265.0
2019-02-07 17:00:00,2345.0,880.0,269.0
2019-02-07 18:00:00,2349.0,865.0,297.0
2019-02-07 19:00:00,2348.0,895.0,302.0
2019-02-07 20:00:00,2351.0,850.0,308.0
2019-02-07 21:00:00,2358.0,857.0,334.0
2019-02-07 22:00:00,2350.0,985.0,341.0
2019-02-07 23:00:00,2350.0,1199.0,332.0
2019-02-08 00:00:00,2344.0,1245.0,306.0
2019-02-08 01:00:00,2359.0,1366.0,270.0
2019-02-08 02:00:00,2346.0,1204.0,306.0
2019-02-08 03:00:00,2352.0,1279.0,319.0
2019-02-08 04:00:00,2350.0,1276.0,314.0
2019-02-08 05:00:00,2343.0,1341.0,308.0
2019-02-08 06:00:00,2265.0,1376.0,282.0
2019-02-08 07:00:00,2117.0,1372.0,237.0
2019-02-08 08:00:00,2151.0,1367.0,176.0
2019-02-08 09:00:00,2145.0,1368.0,164.0
2019-02-08 10:00:00,2176.0,1369.0,186.0
2019-02-08 11:00:00,2182.0,1302.0,148.0
2019-02-08 12:00:00,2297.0,1299.0,116.0
2019-02-08 13:00:00,2326.0,1296.0,90.0
2019-02-08 14:00:00,2301.0,1337.0,76.0
2019-02-08 15:00:00,2331.0,1285.0,94.0
2019-02-08 16:00:00,2329.0,1339.0,53.0
2019-02-08 17:00:00,2332.0,1341.0,15.0
2019-02-08 18:00:00,2330.0,1328.0,7.0
2019-02-08 19:00:00,2324.0,1351.0,5.0
2019-02-08 20:00:00,2325.0,1311.0,3.0
2019-02-08 21:00:00,2318.0,1246.0,0.0
2019-02-08 22:00:00,2322.0,1151.0,0.0
2019-02-08 23:00:00,2337.0,1198.0,0.0
2019-02-09 00:00:00,2351.0,1200.0,5.0
2019-02-09 01:00:00,2332.0,1339.0,14.0
2019-02-09 02:00:00,2343.0,1370.0,12.0
2019-02-09 03:00:00,2340.0,1366.0,36.0
2019-02-09 04:00:00,2344.0,1214.0,45.0
2019-02-09 05:00:00,2347.0,1229.0,53.0
2019-02-09 06:00:00,2339.0,1175.0,91.0
2019-02-09 07:00:00,2345.0,1051.0,159.0
2019-02-09 08:00:00,2322.0,1068.0,127.0
2019-02-09 09:00:00,2346.0,1127.0,94.0
2019-02-09 10:00:00,2346.0,1151.0,119.0
2019-02-09 11:00:00,2353.0,1233.0,113.0
2019-02-09 12:00:00,2357.0,1328.0,137.0
2019-02-09 13:00:00,2357.0,1296.0,175.0
2019-02-09 14:00:00,2362.0,1309.0,214.0
2019-02-09 15:00:00,2360.0,1223.0,274.0
2019-02-09 16:00:00,2352.0,1092.0,245.0
2019-02-09 17:00:00,2358.0,1053.0,171.0
2019-02-09 18:00:00,2342.0,910.0,147.0
2019-02-09 19:00:00,2305.0,907.0,126.0
2019-02-09 20:00:00,2285.0,895.0,150.0
2019-02-09 21:00:00,2120.0,937.0,146.0
2019-02-09 22:00:00,2103.0,890.0,183.0
2019-02-09 23:00:00,2104.0,945.0,167.0
2019-02-10 00:00:00,2179.0,869.0,172.0
2019-02-10 01:00:00,2265.0,859.0,215.0
2019-02-10 02:00:00,2285.0,868.0,222.0
2019-02-10 03:00:00,2292.0,910.0,217.0
2019-02-10 04:00:00,2293.0,832.0,221.0
2019-02-10 05:00:00,2240.0,856.0,227.0
2019-02-10 06:00:00,2063.0,892.0,197.0
2019-02-10 07:00:00,2008.0,941.0,183.0
2019-02-10 08:00:00,1943.0,962.0,154.0
2019-02-10 09:00:00,1961.0,907.0,146.0
2019-02-10 10:00:00,1993.0,818.0,189.0
2019-02-10 11:00:00,1946.0,937.0,153.0
2019-02-10 12:00:00,2067.0,958.0,132.0
2019-02-10 13:00:00,2205.0,934.0,152.0
2019-02-10 14:00:00,2279.0,880.0,157.0
2019-02-10 15:00:00,2293.0,940.0,113.0
2019-02-10 16:00:00,2270.0,930.0,92.0
2019-02-10 17:00:00,2271.0,950.0,36.0
2019-02-10 18:00:00,2265.0,908.0,51.0
2019-02-10 19:00:00,2289.0,909.0,41.0
2019-02-10 20:00:00,2277.0,881.0,25.0
2019-02-10 21:00:00,2292.0,921.0,4.0
2019-02-10 22:00:00,2265.0,886.0,0.0
2019-02-10 23:00:00,2272.0,890.0,0.0
2019-02-11 00:00:00,2290.0,876.0,0.0
2019-02-11 01:00:00,2283.0,961.0,1.0
2019-02-11 02:00:00,2255.0,931.0,11.0
2019-02-11 03:00:00,2168.0,967.0,20.0
2019-02-11 04:00:00,2164.0,966.0,29.0
2019-02-11 05:00:00,2214.0,965.0,20.0
2019-02-11 06:00:00,2206.0,966.0,9.0
2019-02-11 07:00:00,2112.0,966.0,19.0
2019-02-11 08:00:00,2079.0,967.0,19.0
2019-02-11 09:00:00,2056.0,966.0,21.0
2019-02-11 10:00:00,2063.0,967.0,36.0
2019-02-11 11:00:00,2118.0,965.0,47.0
2019-02-11 12:00:00,2181.0,977.0,54.0
2019-02-11 13:00:00,2246.0,990.0,44.0
2019-02-11 14:00:00,2274.0,973.0,65.0
2019-02-11 15:00:00,2323.0,909.0,106.0
2019-02-11 16:00:00,2316.0,915.0,116.0
2019-02-11 17:00:00,2328.0,888.0,112.0
2019-02-11 18:00:00,2342.0,915.0,89.0
2019-02-11 19:00:00,2303.0,910.0,52.0
2019-02-11 20:00:00,2225.0,918.0,23.0
2019-02-11 21:00:00,2115.0,914.0,37.0
2019-02-11 22:00:00,1720.0,939.0,37.0
2019-02-11 23:00:00,1497.0,883.0,12.0
2019-02-12 00:00:00,1396.0,938.0,10.0
2019-02-12 01:00:00,1332.0,970.0,11.0
2019-02-12 02:00:00,1246.0,1052.0,12.0
2019-02-12 03:00:00,1220.0,1044.0,25.0
2019-02-12 04:00:00,1223.0,1003.0,99.0
2019-02-12 05:00:00,1236.0,903.0,142.0
2019-02-12 06:00:00,1216.0,898.0,154.0
2019-02-12 07:00:00,1160.0,860.0,150.0
2019-02-12 08:00:00,1151.0,860.0,164.0
2019-02-12 09:00:00,1165.0,903.0,176.0
2019-02-12 10:00:00,1220.0,936.0,179.0
2019-02-12 11:00:00,1256.0,1014.0,180.0
2019-02-12 12:00:00,1279.0,1122.0,175.0
2019-02-12 13:00:00,1288.0,1067.0,185.0
2019-02-12 14:00:00,1269.0,1161.0,144.0
2019-02-12 15:00:00,1193.0,1187.0,132.0
2019-02-12 16:00:00,1205.0,1145.0,125.0
2019-02-12 17:00:00,1303.0,1085.0,122.0
2019-02-12 18:00:00,1376.0,1135.0,117.0
2019-02-12 19:00:00,1435.0,1206.0,117.0
2019-02-12 20:00:00,1486.0,1208.0,130.0
2019-02-12 21:00:00,1482.0,1121.0,138.0
2019-02-12 22:00:00,1509.0,1067.0,140.0
2019-02-12 23:00:00,1510.0,1085.0,112.0
2019-02-13 00:00:00,1531.0,1124.0,56.0
2019-02-13 01:00:00,1535.0,1094.0,41.0
2019-02-13 02:00:00,1532.0,1084.0,63.0
2019-02-13 03:00:00,1533.0,1178.0,69.0
2019-02-13 04:00:00,1544.0,1178.0,73.0
2019-02-13 05:00:00,1537.0,1103.0,74.0
2019-02-13 06:00:00,1620.0,1033.0,80.0
2019-02-13 07:00:00,1672.0,1064.0,61.0
2019-02-13 08:00:00,1694.0,851.0,70.0
2019-02-13 09:00:00,1742.0,719.0,132.0
2019-02-13 10:00:00,1781.0,886.0,107.0
2019-02-13 11:00:00,1864.0,776.0,100.0
2019-02-13 12:00:00,1938.0,690.0,136.0
2019-02-13 13:00:00,2020.0,749.0,144.0
2019-02-13 14:00:00,2037.0,821.0,154.0
2019-02-13 15:00:00,2072.0,778.0,176.0
2019-02-13 16:00:00,2109.0,878.0,177.0
2019-02-13 17:00:00,2085.0,880.0,178.0
2019-02-13 18:00:00,2067.0,833.0,202.0
2019-02-13 19:00:00,1997.0,874.0,211.0
2019-02-13 20:00:00,1994.0,748.0,208.0
2019-02-13 21:00:00,1864.0,661.0,210.0
2019-02-13 22:00:00,1709.0,657.0,202.0
2019-02-13 23:00:00,1667.0,664.0,231.0
2019-02-14 00:00:00,1737.0,667.0,258.0
2019-02-14 01:00:00,1888.0,669.0,224.0
2019-02-14 02:00:00,1976.0,627.0,226.0
2019-02-14 03:00:00,1959.0,563.0,250.0
2019-02-14 04:00:00,1867.0,341.0,340.0
2019-02-14 05:00:00,1760.0,348.0,421.0
2019-02-14 06:00:00,1707.0,355.0,421.0
2019-02-14 07:00:00,1685.0,407.0,393.0
2019-02-14 08:00:00,1768.0,412.0,375.0
2019-02-14 09:00:00,1928.0,398.0,345.0
2019-02-14 10:00:00,2013.0,370.0,360.0
2019-02-14 11:00:00,2098.0,383.0,326.0
