UTC time,nat_gas,hydro,wind,biomass,unknown
2023-11-02 21:00:00,119.0,11815.0,3719.0,41.0,64.0
2023-11-02 22:00:00,121.0,10492.0,3761.0,41.0,65.0
2023-11-02 23:00:00,118.0,9059.0,3834.0,40.0,69.0
2023-11-03 00:00:00,132.0,6481.0,3818.0,41.0,75.0
2023-11-03 01:00:00,140.0,5774.0,3694.0,41.0,76.0
2023-11-03 02:00:00,169.0,5617.0,3659.0,41.0,70.0
2023-11-03 03:00:00,188.0,5888.0,3577.0,44.0,64.0
2023-11-03 04:00:00,194.0,8919.0,3565.0,43.0,68.0
2023-11-03 05:00:00,191.0,12096.0,3487.0,42.0,70.0
2023-11-03 06:00:00,180.0,14522.0,3450.0,42.0,69.0
2023-11-03 07:00:00,188.0,15356.0,3516.0,42.0,64.0
2023-11-03 08:00:00,199.0,15505.0,3554.0,40.0,70.0
2023-11-03 09:00:00,208.0,15534.0,3557.0,43.0,72.0
2023-11-03 10:00:00,206.0,14869.0,3557.0,41.0,75.0
2023-11-03 11:00:00,204.0,14782.0,3564.0,41.0,74.0
2023-11-03 12:00:00,218.0,14680.0,3656.0,41.0,69.0
2023-11-03 13:00:00,219.0,14881.0,3647.0,41.0,71.0
2023-11-03 14:00:00,221.0,15393.0,3576.0,44.0,70.0
2023-11-03 15:00:00,224.0,16502.0,3714.0,44.0,68.0
2023-11-03 16:00:00,216.0,16916.0,3699.0,46.0,71.0
2023-11-03 17:00:00,212.0,17143.0,3669.0,49.0,65.0
2023-11-03 18:00:00,215.0,16126.0,3742.0,47.0,65.0
2023-11-03 19:00:00,213.0,15279.0,3761.0,49.0,64.0
2023-11-03 20:00:00,209.0,14409.0,3780.0,50.0,63.0
2023-11-03 21:00:00,208.0,12876.0,3716.0,48.0,66.0
2023-11-03 22:00:00,210.0,10738.0,3719.0,50.0,66.0
2023-11-03 23:00:00,206.0,8007.0,3711.0,45.0,68.0
2023-11-04 00:00:00,207.0,6924.0,3736.0,49.0,69.0
2023-11-04 01:00:00,208.0,6826.0,3652.0,47.0,70.0
2023-11-04 02:00:00,207.0,6771.0,3491.0,47.0,70.0
2023-11-04 03:00:00,206.0,6387.0,3544.0,43.0,63.0
2023-11-04 04:00:00,204.0,6346.0,3321.0,44.0,64.0
2023-11-04 05:00:00,215.0,6816.0,3304.0,44.0,68.0
2023-11-04 06:00:00,217.0,7143.0,3478.0,47.0,61.0
2023-11-04 07:00:00,219.0,7831.0,3515.0,45.0,63.0
2023-11-04 08:00:00,219.0,8685.0,3403.0,47.0,60.0
2023-11-04 09:00:00,222.0,9475.0,3326.0,44.0,66.0
2023-11-04 10:00:00,223.0,9371.0,3292.0,47.0,67.0
2023-11-04 11:00:00,224.0,9669.0,3017.0,48.0,63.0
2023-11-04 12:00:00,225.0,9593.0,2979.0,47.0,71.0
2023-11-04 13:00:00,225.0,9528.0,2974.0,46.0,74.0
2023-11-04 14:00:00,227.0,9966.0,3015.0,45.0,64.0
2023-11-04 15:00:00,230.0,10170.0,3027.0,47.0,63.0
2023-11-04 16:00:00,230.0,11042.0,3116.0,46.0,70.0
2023-11-04 17:00:00,229.0,10931.0,3139.0,48.0,62.0
2023-11-04 18:00:00,228.0,9875.0,3197.0,49.0,67.0
2023-11-04 19:00:00,219.0,9136.0,2960.0,49.0,68.0
2023-11-04 20:00:00,216.0,8941.0,2889.0,49.0,66.0
2023-11-04 21:00:00,215.0,8972.0,2776.0,47.0,68.0
2023-11-04 22:00:00,213.0,8149.0,2708.0,48.0,75.0
2023-11-04 23:00:00,222.0,7801.0,2688.0,48.0,73.0
2023-11-05 00:00:00,225.0,7277.0,2683.0,48.0,72.0
2023-11-05 01:00:00,226.0,7115.0,2480.0,46.0,64.0
2023-11-05 02:00:00,224.0,7043.0,2519.0,48.0,63.0
2023-11-05 03:00:00,224.0,7223.0,2581.0,48.0,68.0
2023-11-05 04:00:00,223.0,7309.0,2546.0,50.0,66.0
2023-11-05 05:00:00,224.0,7457.0,2524.0,49.0,65.0
2023-11-05 06:00:00,221.0,7844.0,2562.0,50.0,62.0
2023-11-05 07:00:00,220.0,8747.0,2636.0,51.0,59.0
2023-11-05 08:00:00,222.0,9789.0,2564.0,50.0,60.0
2023-11-05 09:00:00,225.0,10381.0,2500.0,48.0,67.0
2023-11-05 10:00:00,224.0,10765.0,2350.0,48.0,69.0
2023-11-05 11:00:00,224.0,10860.0,2192.0,48.0,69.0
2023-11-05 12:00:00,225.0,11345.0,2158.0,48.0,76.0
2023-11-05 13:00:00,226.0,12130.0,2093.0,49.0,71.0
2023-11-05 14:00:00,225.0,13928.0,1827.0,48.0,69.0
2023-11-05 15:00:00,224.0,16019.0,1739.0,49.0,74.0
2023-11-05 16:00:00,224.0,17986.0,1770.0,46.0,69.0
2023-11-05 17:00:00,223.0,17650.0,1674.0,45.0,68.0
2023-11-05 18:00:00,222.0,16586.0,1680.0,47.0,70.0
2023-11-05 19:00:00,222.0,14475.0,1644.0,49.0,67.0
2023-11-05 20:00:00,222.0,13067.0,1561.0,51.0,62.0
2023-11-05 21:00:00,223.0,12217.0,1426.0,50.0,67.0
2023-11-05 22:00:00,225.0,11497.0,1258.0,48.0,69.0
2023-11-05 23:00:00,222.0,10794.0,1057.0,44.0,69.0
2023-11-06 00:00:00,223.0,10025.0,878.0,41.0,70.0
2023-11-06 01:00:00,224.0,9568.0,743.0,41.0,73.0
2023-11-06 02:00:00,227.0,9178.0,647.0,39.0,79.0
2023-11-06 03:00:00,227.0,9885.0,565.0,39.0,90.0
2023-11-06 04:00:00,227.0,12201.0,462.0,39.0,73.0
2023-11-06 05:00:00,229.0,16417.0,358.0,37.0,73.0
2023-11-06 06:00:00,218.0,19732.0,309.0,35.0,69.0
2023-11-06 07:00:00,205.0,20365.0,256.0,34.0,70.0
2023-11-06 08:00:00,204.0,19011.0,211.0,33.0,70.0
2023-11-06 09:00:00,205.0,16465.0,212.0,32.0,69.0
2023-11-06 10:00:00,203.0,15586.0,185.0,33.0,68.0
2023-11-06 11:00:00,202.0,15879.0,136.0,35.0,73.0
2023-11-06 12:00:00,203.0,18116.0,116.0,34.0,75.0
2023-11-06 13:00:00,206.0,19748.0,112.0,35.0,66.0
2023-11-06 14:00:00,203.0,20722.0,96.0,34.0,72.0
2023-11-06 15:00:00,207.0,20952.0,101.0,34.0,76.0
2023-11-06 16:00:00,204.0,21173.0,112.0,34.0,71.0
2023-11-06 17:00:00,203.0,21180.0,140.0,35.0,74.0
2023-11-06 18:00:00,202.0,20635.0,124.0,36.0,73.0
2023-11-06 19:00:00,202.0,19832.0,136.0,36.0,73.0
2023-11-06 20:00:00,201.0,19096.0,146.0,36.0,73.0
2023-11-06 21:00:00,202.0,18216.0,160.0,37.0,73.0
2023-11-06 22:00:00,203.0,17398.0,148.0,38.0,75.0
2023-11-06 23:00:00,203.0,16650.0,148.0,38.0,71.0
2023-11-07 00:00:00,202.0,16307.0,156.0,38.0,73.0
2023-11-07 01:00:00,202.0,15545.0,177.0,38.0,74.0
2023-11-07 02:00:00,203.0,15029.0,193.0,38.0,73.0
2023-11-07 03:00:00,203.0,15398.0,187.0,38.0,68.0
2023-11-07 04:00:00,203.0,16875.0,206.0,37.0,73.0
2023-11-07 05:00:00,201.0,18624.0,239.0,36.0,76.0
2023-11-07 06:00:00,203.0,20029.0,267.0,36.0,66.0
2023-11-07 07:00:00,201.0,20190.0,289.0,36.0,71.0
2023-11-07 08:00:00,201.0,20241.0,271.0,34.0,72.0
2023-11-07 09:00:00,202.0,20023.0,265.0,35.0,62.0
2023-11-07 10:00:00,204.0,19450.0,267.0,36.0,59.0
2023-11-07 11:00:00,204.0,19306.0,260.0,37.0,57.0
2023-11-07 12:00:00,205.0,19699.0,269.0,35.0,59.0
2023-11-07 13:00:00,204.0,19777.0,266.0,33.0,64.0
2023-11-07 14:00:00,204.0,20516.0,297.0,33.0,64.0
2023-11-07 15:00:00,205.0,21530.0,283.0,36.0,65.0
2023-11-07 16:00:00,205.0,22031.0,332.0,35.0,69.0
2023-11-07 17:00:00,204.0,21504.0,325.0,33.0,67.0
2023-11-07 18:00:00,206.0,20942.0,316.0,33.0,68.0
2023-11-07 19:00:00,204.0,20260.0,302.0,40.0,66.0
2023-11-07 20:00:00,203.0,19880.0,263.0,36.0,63.0
2023-11-07 21:00:00,204.0,18798.0,270.0,37.0,73.0
2023-11-07 22:00:00,204.0,17567.0,258.0,36.0,71.0
2023-11-07 23:00:00,204.0,16407.0,227.0,36.0,72.0
2023-11-08 00:00:00,205.0,16254.0,254.0,37.0,75.0
2023-11-08 01:00:00,204.0,15461.0,310.0,36.0,74.0
2023-11-08 02:00:00,204.0,14425.0,348.0,35.0,73.0
2023-11-08 03:00:00,205.0,14838.0,333.0,36.0,69.0
2023-11-08 04:00:00,205.0,16250.0,364.0,39.0,73.0
2023-11-08 05:00:00,204.0,18974.0,375.0,38.0,74.0
2023-11-08 06:00:00,204.0,20636.0,420.0,34.0,75.0
2023-11-08 07:00:00,204.0,21055.0,415.0,33.0,68.0
2023-11-08 08:00:00,205.0,20948.0,448.0,33.0,74.0
2023-11-08 09:00:00,205.0,20491.0,472.0,33.0,75.0
2023-11-08 10:00:00,206.0,19521.0,480.0,33.0,75.0
2023-11-08 11:00:00,206.0,19292.0,519.0,33.0,71.0
2023-11-08 12:00:00,207.0,18958.0,589.0,34.0,69.0
2023-11-08 13:00:00,206.0,20183.0,734.0,31.0,72.0
2023-11-08 14:00:00,206.0,21114.0,915.0,32.0,69.0
2023-11-08 15:00:00,205.0,21509.0,1158.0,32.0,70.0
2023-11-08 16:00:00,206.0,21159.0,1512.0,32.0,70.0
2023-11-08 17:00:00,204.0,20425.0,1875.0,32.0,69.0
2023-11-08 18:00:00,206.0,18907.0,2148.0,33.0,69.0
2023-11-08 19:00:00,204.0,17064.0,2350.0,35.0,69.0
2023-11-08 20:00:00,205.0,16140.0,2356.0,37.0,71.0
2023-11-08 21:00:00,204.0,15439.0,2479.0,37.0,72.0
2023-11-08 22:00:00,205.0,14167.0,2541.0,38.0,58.0
2023-11-08 23:00:00,204.0,13928.0,2437.0,39.0,74.0
2023-11-09 00:00:00,204.0,14183.0,2230.0,41.0,78.0
2023-11-09 01:00:00,204.0,14701.0,2053.0,44.0,72.0
2023-11-09 02:00:00,204.0,15026.0,1961.0,43.0,74.0
2023-11-09 03:00:00,204.0,15757.0,1952.0,44.0,68.0
2023-11-09 04:00:00,204.0,16841.0,1976.0,43.0,73.0
2023-11-09 05:00:00,203.0,18611.0,1936.0,39.0,76.0
2023-11-09 06:00:00,203.0,20140.0,1829.0,38.0,78.0
2023-11-09 07:00:00,205.0,19779.0,1767.0,38.0,72.0
2023-11-09 08:00:00,205.0,19315.0,1788.0,37.0,73.0
2023-11-09 09:00:00,206.0,19448.0,1745.0,38.0,75.0
2023-11-09 10:00:00,207.0,19023.0,1740.0,37.0,74.0
2023-11-09 11:00:00,206.0,19356.0,1810.0,37.0,68.0
2023-11-09 12:00:00,207.0,19777.0,1740.0,36.0,70.0
2023-11-09 13:00:00,206.0,20423.0,1831.0,35.0,76.0
2023-11-09 14:00:00,206.0,21074.0,1872.0,35.0,71.0
2023-11-09 15:00:00,206.0,21339.0,1890.0,37.0,69.0
2023-11-09 16:00:00,206.0,21764.0,1883.0,38.0,72.0
2023-11-09 17:00:00,206.0,21301.0,1982.0,39.0,67.0
2023-11-09 18:00:00,208.0,20760.0,2051.0,38.0,68.0
2023-11-09 19:00:00,206.0,20264.0,2070.0,39.0,66.0
2023-11-09 20:00:00,205.0,19279.0,2175.0,40.0,67.0
2023-11-09 21:00:00,206.0,17889.0,2368.0,39.0,66.0
2023-11-09 22:00:00,206.0,16219.0,2359.0,40.0,70.0
2023-11-09 23:00:00,204.0,14322.0,2420.0,42.0,50.0
2023-11-10 00:00:00,206.0,13327.0,2446.0,43.0,51.0
2023-11-10 01:00:00,210.0,12060.0,2481.0,42.0,53.0
2023-11-10 02:00:00,208.0,11845.0,2525.0,42.0,53.0
2023-11-10 03:00:00,206.0,12807.0,2415.0,41.0,50.0
2023-11-10 04:00:00,205.0,14378.0,2571.0,39.0,56.0
2023-11-10 05:00:00,203.0,17429.0,2666.0,36.0,56.0
2023-11-10 06:00:00,204.0,19139.0,2790.0,35.0,54.0
2023-11-10 07:00:00,204.0,19762.0,2610.0,37.0,53.0
2023-11-10 08:00:00,206.0,19453.0,2619.0,36.0,55.0
2023-11-10 09:00:00,207.0,19145.0,2623.0,34.0,55.0
2023-11-10 10:00:00,206.0,19481.0,2285.0,37.0,57.0
2023-11-10 11:00:00,205.0,19340.0,2230.0,38.0,56.0
2023-11-10 12:00:00,206.0,19381.0,2135.0,37.0,52.0
2023-11-10 13:00:00,205.0,20186.0,2016.0,37.0,54.0
2023-11-10 14:00:00,206.0,20788.0,1903.0,36.0,47.0
2023-11-10 15:00:00,206.0,20964.0,1836.0,36.0,50.0
2023-11-10 16:00:00,201.0,20769.0,1790.0,37.0,53.0
2023-11-10 17:00:00,200.0,20621.0,1702.0,38.0,50.0
2023-11-10 18:00:00,201.0,19910.0,1850.0,38.0,52.0
2023-11-10 19:00:00,200.0,19515.0,1896.0,40.0,50.0
2023-11-10 20:00:00,199.0,19339.0,1952.0,41.0,50.0
2023-11-10 21:00:00,199.0,18790.0,1928.0,40.0,52.0
2023-11-10 22:00:00,200.0,18089.0,1946.0,42.0,53.0
2023-11-10 23:00:00,200.0,17203.0,2006.0,40.0,75.0
2023-11-11 00:00:00,201.0,17112.0,2038.0,40.0,74.0
2023-11-11 01:00:00,202.0,16783.0,2075.0,41.0,68.0
2023-11-11 02:00:00,202.0,16770.0,2042.0,40.0,67.0
2023-11-11 03:00:00,202.0,16710.0,2049.0,40.0,67.0
2023-11-11 04:00:00,201.0,16986.0,1928.0,40.0,70.0
2023-11-11 05:00:00,201.0,17493.0,1868.0,40.0,70.0
2023-11-11 06:00:00,199.0,17784.0,1949.0,39.0,64.0
2023-11-11 07:00:00,199.0,18219.0,1967.0,39.0,64.0
2023-11-11 08:00:00,200.0,18604.0,1983.0,40.0,62.0
2023-11-11 09:00:00,201.0,18569.0,2017.0,39.0,66.0
2023-11-11 10:00:00,203.0,18570.0,2023.0,39.0,70.0
2023-11-11 11:00:00,205.0,18554.0,2055.0,39.0,63.0
2023-11-11 12:00:00,205.0,18224.0,2073.0,39.0,73.0
2023-11-11 13:00:00,202.0,18221.0,2052.0,40.0,71.0
2023-11-11 14:00:00,202.0,19043.0,2036.0,41.0,67.0
2023-11-11 15:00:00,202.0,19394.0,2049.0,40.0,67.0
2023-11-11 16:00:00,203.0,19691.0,2013.0,39.0,69.0
2023-11-11 17:00:00,205.0,19457.0,2097.0,40.0,60.0
2023-11-11 18:00:00,206.0,19232.0,2081.0,41.0,62.0
2023-11-11 19:00:00,204.0,18445.0,2159.0,42.0,62.0
2023-11-11 20:00:00,203.0,18162.0,2307.0,42.0,63.0
2023-11-11 21:00:00,203.0,17708.0,2364.0,41.0,60.0
2023-11-11 22:00:00,214.0,17398.0,2387.0,41.0,68.0
2023-11-11 23:00:00,218.0,16947.0,2381.0,41.0,70.0
2023-11-12 00:00:00,219.0,16507.0,2331.0,41.0,68.0
2023-11-12 01:00:00,220.0,16334.0,2292.0,42.0,66.0
2023-11-12 02:00:00,220.0,16026.0,2336.0,42.0,72.0
2023-11-12 03:00:00,219.0,16221.0,2317.0,41.0,73.0
2023-11-12 04:00:00,219.0,16488.0,2259.0,41.0,70.0
2023-11-12 05:00:00,219.0,16487.0,2282.0,42.0,68.0
2023-11-12 06:00:00,215.0,16360.0,2358.0,41.0,66.0
2023-11-12 07:00:00,215.0,17169.0,2372.0,41.0,66.0
2023-11-12 08:00:00,217.0,17703.0,2314.0,42.0,65.0
2023-11-12 09:00:00,215.0,17723.0,2205.0,41.0,68.0
2023-11-12 10:00:00,215.0,17627.0,2040.0,41.0,66.0
2023-11-12 11:00:00,215.0,17865.0,2005.0,39.0,62.0
2023-11-12 12:00:00,217.0,18416.0,1952.0,38.0,70.0
2023-11-12 13:00:00,217.0,19374.0,1862.0,38.0,71.0
2023-11-12 14:00:00,217.0,19806.0,1853.0,37.0,72.0
2023-11-12 15:00:00,213.0,20235.0,1712.0,37.0,74.0
2023-11-12 16:00:00,205.0,20237.0,1692.0,37.0,70.0
2023-11-12 17:00:00,204.0,20028.0,1716.0,37.0,70.0
2023-11-12 18:00:00,205.0,20124.0,1679.0,36.0,73.0
2023-11-12 19:00:00,205.0,19935.0,1719.0,35.0,72.0
2023-11-12 20:00:00,205.0,19741.0,1617.0,37.0,73.0
2023-11-12 21:00:00,204.0,19361.0,1599.0,38.0,74.0
2023-11-12 22:00:00,205.0,18737.0,1469.0,37.0,77.0
2023-11-12 23:00:00,242.0,18406.0,1414.0,37.0,72.0
2023-11-13 00:00:00,241.0,17837.0,1366.0,39.0,73.0
2023-11-13 01:00:00,241.0,17210.0,1346.0,38.0,76.0
2023-11-13 02:00:00,242.0,16933.0,1378.0,38.0,75.0
2023-11-13 03:00:00,243.0,16783.0,1348.0,37.0,78.0
2023-11-13 04:00:00,243.0,17550.0,1304.0,37.0,71.0
2023-11-13 05:00:00,245.0,19266.0,1383.0,34.0,63.0
2023-11-13 06:00:00,239.0,21604.0,1457.0,31.0,60.0
2023-11-13 07:00:00,237.0,21915.0,1517.0,31.0,67.0
2023-11-13 08:00:00,236.0,21774.0,1664.0,31.0,71.0
2023-11-13 09:00:00,237.0,21758.0,1727.0,31.0,69.0
2023-11-13 10:00:00,236.0,21726.0,1776.0,30.0,68.0
2023-11-13 11:00:00,234.0,21333.0,1801.0,29.0,71.0
2023-11-13 12:00:00,241.0,20450.0,1774.0,30.0,77.0
2023-11-13 13:00:00,240.0,19932.0,1842.0,30.0,66.0
2023-11-13 14:00:00,238.0,19768.0,1922.0,28.0,71.0
2023-11-13 15:00:00,243.0,19855.0,2052.0,28.0,75.0
2023-11-13 16:00:00,242.0,19782.0,2219.0,30.0,71.0
2023-11-13 17:00:00,241.0,19265.0,2342.0,29.0,73.0
2023-11-13 18:00:00,239.0,18196.0,2446.0,29.0,74.0
2023-11-13 19:00:00,239.0,17019.0,2446.0,30.0,73.0
2023-11-13 20:00:00,236.0,15751.0,2413.0,31.0,71.0
2023-11-13 21:00:00,238.0,14360.0,2379.0,30.0,70.0
2023-11-13 22:00:00,241.0,12502.0,2188.0,32.0,75.0
2023-11-13 23:00:00,239.0,10919.0,2112.0,31.0,53.0
2023-11-14 00:00:00,237.0,10704.0,2100.0,32.0,58.0
2023-11-14 01:00:00,235.0,10376.0,1994.0,32.0,55.0
2023-11-14 02:00:00,237.0,10280.0,1942.0,32.0,51.0
2023-11-14 03:00:00,238.0,10373.0,1969.0,32.0,47.0
2023-11-14 04:00:00,237.0,11104.0,1985.0,32.0,38.0
2023-11-14 05:00:00,234.0,12655.0,2033.0,32.0,44.0
2023-11-14 06:00:00,234.0,16432.0,1922.0,32.0,56.0
2023-11-14 07:00:00,234.0,17699.0,1755.0,33.0,58.0
2023-11-14 08:00:00,237.0,17768.0,1721.0,32.0,56.0
2023-11-14 09:00:00,236.0,17450.0,1833.0,30.0,51.0
2023-11-14 10:00:00,239.0,17721.0,1729.0,30.0,25.0
2023-11-14 11:00:00,237.0,17856.0,1612.0,30.0,25.0
2023-11-14 12:00:00,242.0,17795.0,1451.0,30.0,25.0
2023-11-14 13:00:00,242.0,18454.0,1331.0,30.0,57.0
2023-11-14 14:00:00,242.0,19216.0,1251.0,33.0,50.0
2023-11-14 15:00:00,243.0,19820.0,1305.0,33.0,50.0
2023-11-14 16:00:00,243.0,20328.0,1300.0,32.0,56.0
2023-11-14 17:00:00,240.0,20371.0,1315.0,30.0,51.0
2023-11-14 18:00:00,241.0,20041.0,1301.0,28.0,51.0
2023-11-14 19:00:00,239.0,19859.0,1211.0,28.0,51.0
2023-11-14 20:00:00,235.0,19839.0,1232.0,29.0,54.0
2023-11-14 21:00:00,235.0,19450.0,1224.0,30.0,53.0
2023-11-14 22:00:00,238.0,18023.0,1282.0,29.0,50.0
2023-11-14 23:00:00,240.0,16954.0,1323.0,30.0,53.0
2023-11-15 00:00:00,239.0,16124.0,1385.0,29.0,55.0
2023-11-15 01:00:00,236.0,16027.0,1247.0,31.0,56.0
2023-11-15 02:00:00,237.0,15332.0,1076.0,32.0,56.0
2023-11-15 03:00:00,239.0,16312.0,939.0,31.0,53.0
2023-11-15 04:00:00,240.0,17368.0,811.0,31.0,55.0
2023-11-15 05:00:00,236.0,20097.0,901.0,31.0,53.0
2023-11-15 06:00:00,230.0,21099.0,906.0,30.0,55.0
2023-11-15 07:00:00,225.0,20745.0,844.0,30.0,51.0
2023-11-15 08:00:00,231.0,20052.0,774.0,30.0,53.0
2023-11-15 09:00:00,232.0,20709.0,655.0,31.0,54.0
2023-11-15 10:00:00,233.0,20780.0,556.0,28.0,54.0
2023-11-15 11:00:00,233.0,20435.0,441.0,28.0,53.0
2023-11-15 12:00:00,237.0,20626.0,407.0,28.0,52.0
2023-11-15 13:00:00,238.0,20817.0,411.0,27.0,49.0
2023-11-15 14:00:00,238.0,20924.0,476.0,29.0,45.0
2023-11-15 15:00:00,240.0,20770.0,501.0,29.0,50.0
2023-11-15 16:00:00,239.0,20734.0,565.0,29.0,52.0
2023-11-15 17:00:00,237.0,20749.0,654.0,29.0,47.0
2023-11-15 18:00:00,240.0,21118.0,728.0,28.0,51.0
2023-11-15 19:00:00,240.0,21339.0,723.0,29.0,51.0
2023-11-15 20:00:00,237.0,20509.0,753.0,29.0,52.0
2023-11-15 21:00:00,237.0,20069.0,812.0,29.0,54.0
2023-11-15 22:00:00,240.0,18953.0,959.0,30.0,55.0
2023-11-15 23:00:00,241.0,18535.0,1049.0,30.0,74.0
2023-11-16 00:00:00,242.0,17796.0,1129.0,30.0,78.0
2023-11-16 01:00:00,240.0,16787.0,1138.0,31.0,77.0
2023-11-16 02:00:00,241.0,16560.0,1220.0,31.0,78.0
2023-11-16 03:00:00,241.0,17373.0,1247.0,30.0,73.0
2023-11-16 04:00:00,241.0,18058.0,1298.0,30.0,79.0
2023-11-16 05:00:00,238.0,20196.0,1351.0,30.0,79.0
2023-11-16 06:00:00,234.0,21095.0,1446.0,30.0,74.0
2023-11-16 07:00:00,230.0,20745.0,1591.0,30.0,73.0
2023-11-16 08:00:00,236.0,20634.0,1641.0,30.0,75.0
2023-11-16 09:00:00,239.0,20919.0,1621.0,29.0,78.0
2023-11-16 10:00:00,240.0,21106.0,1611.0,30.0,80.0
2023-11-16 11:00:00,204.0,21052.0,1681.0,30.0,76.0
2023-11-16 12:00:00,205.0,20257.0,1636.0,31.0,73.0
2023-11-16 13:00:00,205.0,20378.0,1568.0,30.0,68.0
2023-11-16 14:00:00,206.0,20899.0,1526.0,30.0,61.0
2023-11-16 15:00:00,207.0,21653.0,1430.0,31.0,72.0
2023-11-16 16:00:00,206.0,21666.0,1431.0,32.0,73.0
2023-11-16 17:00:00,205.0,21553.0,1387.0,33.0,66.0
2023-11-16 18:00:00,207.0,22239.0,1370.0,32.0,63.0
2023-11-16 19:00:00,205.0,22345.0,1350.0,32.0,65.0
2023-11-16 20:00:00,204.0,21993.0,1491.0,32.0,67.0
2023-11-16 21:00:00,204.0,21003.0,1518.0,34.0,70.0
2023-11-16 22:00:00,205.0,20694.0,1530.0,34.0,75.0
2023-11-16 23:00:00,205.0,20450.0,1536.0,33.0,73.0
2023-11-17 00:00:00,206.0,19956.0,1475.0,34.0,77.0
2023-11-17 01:00:00,205.0,19691.0,1341.0,36.0,76.0
2023-11-17 02:00:00,205.0,19247.0,1277.0,35.0,77.0
2023-11-17 03:00:00,206.0,19641.0,1228.0,35.0,74.0
2023-11-17 04:00:00,206.0,19904.0,1155.0,34.0,75.0
2023-11-17 05:00:00,203.0,21314.0,1082.0,33.0,74.0
2023-11-17 06:00:00,204.0,22084.0,1044.0,31.0,76.0
2023-11-17 07:00:00,210.0,22030.0,1018.0,23.0,71.0
2023-11-17 08:00:00,208.0,22261.0,944.0,26.0,71.0
2023-11-17 09:00:00,204.0,22478.0,822.0,30.0,73.0
2023-11-17 10:00:00,205.0,21965.0,738.0,31.0,74.0
2023-11-17 11:00:00,205.0,21629.0,601.0,32.0,71.0
2023-11-17 12:00:00,207.0,21694.0,609.0,32.0,73.0
2023-11-17 13:00:00,206.0,21930.0,501.0,31.0,74.0
2023-11-17 14:00:00,206.0,22819.0,474.0,33.0,70.0
2023-11-17 15:00:00,205.0,23449.0,487.0,33.0,71.0
2023-11-17 16:00:00,206.0,23565.0,540.0,33.0,76.0
2023-11-17 17:00:00,205.0,23382.0,649.0,34.0,72.0
2023-11-17 18:00:00,206.0,23318.0,731.0,34.0,67.0
2023-11-17 19:00:00,205.0,23035.0,781.0,35.0,67.0
2023-11-17 20:00:00,204.0,22220.0,831.0,36.0,69.0
2023-11-17 21:00:00,204.0,21462.0,848.0,35.0,72.0
2023-11-17 22:00:00,205.0,21261.0,925.0,35.0,75.0
2023-11-17 23:00:00,204.0,21244.0,1046.0,34.0,78.0
2023-11-18 00:00:00,205.0,21227.0,1052.0,34.0,76.0
2023-11-18 01:00:00,206.0,20675.0,1102.0,28.0,80.0
2023-11-18 02:00:00,207.0,19869.0,1099.0,28.0,77.0
2023-11-18 03:00:00,206.0,19397.0,1178.0,27.0,74.0
2023-11-18 04:00:00,205.0,19291.0,1206.0,27.0,76.0
2023-11-18 05:00:00,206.0,19358.0,1327.0,29.0,77.0
2023-11-18 06:00:00,202.0,20148.0,1397.0,29.0,69.0
2023-11-18 07:00:00,202.0,21249.0,1291.0,29.0,71.0
2023-11-18 08:00:00,203.0,22001.0,1262.0,28.0,68.0
2023-11-18 09:00:00,204.0,21692.0,1293.0,26.0,71.0
2023-11-18 10:00:00,204.0,20824.0,1418.0,27.0,73.0
2023-11-18 11:00:00,206.0,20683.0,1571.0,26.0,69.0
2023-11-18 12:00:00,207.0,20714.0,1526.0,27.0,76.0
2023-11-18 13:00:00,206.0,21108.0,1569.0,28.0,71.0
2023-11-18 14:00:00,205.0,21861.0,1678.0,27.0,66.0
2023-11-18 15:00:00,205.0,21600.0,1659.0,26.0,69.0
2023-11-18 16:00:00,207.0,21645.0,1691.0,27.0,73.0
2023-11-18 17:00:00,207.0,20927.0,1729.0,27.0,63.0
2023-11-18 18:00:00,206.0,20064.0,1717.0,30.0,64.0
2023-11-18 19:00:00,205.0,18788.0,1680.0,33.0,67.0
2023-11-18 20:00:00,204.0,17426.0,1709.0,36.0,69.0
2023-11-18 21:00:00,204.0,16556.0,1712.0,43.0,69.0
2023-11-18 22:00:00,205.0,14154.0,1718.0,43.0,71.0
2023-11-18 23:00:00,205.0,12326.0,1759.0,43.0,75.0
2023-11-19 00:00:00,206.0,11397.0,1762.0,43.0,75.0
2023-11-19 01:00:00,206.0,10713.0,1793.0,44.0,73.0
2023-11-19 02:00:00,205.0,10317.0,1793.0,44.0,77.0
2023-11-19 03:00:00,205.0,10227.0,1749.0,44.0,77.0
2023-11-19 04:00:00,205.0,10255.0,1767.0,44.0,75.0
2023-11-19 05:00:00,205.0,10557.0,1867.0,46.0,71.0
2023-11-19 06:00:00,201.0,11113.0,1881.0,43.0,72.0
2023-11-19 07:00:00,201.0,11645.0,1961.0,42.0,70.0
2023-11-19 08:00:00,201.0,12765.0,1935.0,41.0,70.0
2023-11-19 09:00:00,202.0,13443.0,1883.0,41.0,70.0
2023-11-19 10:00:00,202.0,13925.0,1836.0,43.0,74.0
2023-11-19 11:00:00,202.0,14158.0,1837.0,42.0,68.0
2023-11-19 12:00:00,204.0,14394.0,1856.0,40.0,74.0
2023-11-19 13:00:00,203.0,15153.0,1785.0,41.0,74.0
2023-11-19 14:00:00,204.0,16325.0,1766.0,39.0,75.0
