UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-09-20 05:00:00,114.0,6471.0,554.0,3643.0,779.0,36609.0,357.0,311.0
2023-09-20 06:00:00,114.0,7374.0,554.0,4317.0,806.0,36851.0,411.0,436.0
2023-09-20 07:00:00,114.0,8155.0,548.0,4327.0,870.0,37074.0,1039.0,495.0
2023-09-20 08:00:00,114.0,8061.0,420.0,4321.0,936.0,37161.0,3085.0,416.0
2023-09-20 09:00:00,114.0,8148.0,394.0,3992.0,879.0,36710.0,5693.0,53.0
2023-09-20 10:00:00,170.0,8850.0,392.0,3608.0,880.0,36071.0,7535.0,7.0
2023-09-20 11:00:00,218.0,9630.0,393.0,3621.0,894.0,35707.0,8298.0,7.0
2023-09-20 12:00:00,155.0,7091.0,392.0,3800.0,953.0,36143.0,6513.0,7.0
2023-09-20 13:00:00,114.0,7129.0,390.0,4094.0,976.0,36633.0,6103.0,7.0
2023-09-20 14:00:00,114.0,10455.0,395.0,3515.0,899.0,36140.0,7470.0,7.0
2023-09-20 15:00:00,114.0,10637.0,394.0,3773.0,699.0,36100.0,6193.0,7.0
2023-09-20 16:00:00,114.0,9978.0,393.0,4027.0,529.0,37098.0,4418.0,7.0
2023-09-20 17:00:00,124.0,8743.0,397.0,4569.0,705.0,37754.0,2248.0,7.0
2023-09-20 18:00:00,800.0,8058.0,399.0,5465.0,978.0,37852.0,655.0,7.0
2023-09-20 19:00:00,845.0,8723.0,404.0,5269.0,999.0,37742.0,0.0,7.0
2023-09-20 20:00:00,602.0,9692.0,409.0,4493.0,929.0,37430.0,0.0,7.0
2023-09-20 21:00:00,394.0,10270.0,412.0,4122.0,763.0,37605.0,0.0,7.0
2023-09-20 22:00:00,114.0,10509.0,422.0,4065.0,663.0,37718.0,0.0,9.0
2023-09-20 23:00:00,114.0,10444.0,424.0,3827.0,658.0,36425.0,0.0,9.0
2023-09-21 00:00:00,114.0,9737.0,423.0,3509.0,490.0,35299.0,0.0,7.0
2023-09-21 01:00:00,114.0,9207.0,426.0,3487.0,438.0,34942.0,0.0,7.0
2023-09-21 02:00:00,114.0,8880.0,425.0,3228.0,415.0,34539.0,0.0,7.0
2023-09-21 03:00:00,114.0,8007.0,427.0,3250.0,447.0,34882.0,0.0,7.0
2023-09-21 04:00:00,114.0,7093.0,426.0,3668.0,554.0,35827.0,0.0,7.0
2023-09-21 05:00:00,114.0,6452.0,424.0,4169.0,925.0,37568.0,351.0,7.0
2023-09-21 06:00:00,114.0,5690.0,423.0,4612.0,1155.0,38572.0,397.0,7.0
2023-09-21 07:00:00,114.0,5864.0,424.0,4347.0,1554.0,38734.0,784.0,11.0
2023-09-21 08:00:00,114.0,5581.0,418.0,4108.0,1576.0,38752.0,1893.0,11.0
2023-09-21 09:00:00,114.0,4638.0,421.0,4152.0,1677.0,38887.0,3034.0,11.0
2023-09-21 10:00:00,168.0,3766.0,419.0,4610.0,1620.0,38794.0,3893.0,11.0
2023-09-21 11:00:00,186.0,3649.0,417.0,4428.0,1560.0,38597.0,4306.0,11.0
2023-09-21 12:00:00,157.0,4109.0,415.0,4042.0,1547.0,38515.0,4604.0,11.0
2023-09-21 13:00:00,114.0,4991.0,418.0,3869.0,1620.0,38294.0,4826.0,11.0
2023-09-21 14:00:00,114.0,5800.0,407.0,4058.0,1680.0,37742.0,4739.0,11.0
2023-09-21 15:00:00,114.0,5601.0,386.0,4310.0,1885.0,37881.0,3784.0,11.0
2023-09-21 16:00:00,114.0,5523.0,398.0,4928.0,1826.0,37781.0,2700.0,11.0
2023-09-21 17:00:00,114.0,5343.0,400.0,5217.0,1870.0,37682.0,1380.0,11.0
2023-09-21 18:00:00,114.0,5284.0,404.0,5789.0,2274.0,37784.0,428.0,11.0
2023-09-21 19:00:00,130.0,5341.0,406.0,5747.0,2238.0,37632.0,0.0,11.0
2023-09-21 20:00:00,488.0,5514.0,405.0,5419.0,2225.0,37849.0,0.0,11.0
2023-09-21 21:00:00,114.0,6060.0,406.0,5247.0,2236.0,37899.0,0.0,11.0
2023-09-21 22:00:00,114.0,6557.0,402.0,4849.0,2149.0,37666.0,0.0,9.0
2023-09-21 23:00:00,113.0,6853.0,404.0,4244.0,1887.0,37464.0,0.0,7.0
2023-09-22 00:00:00,111.0,7074.0,401.0,4175.0,605.0,37637.0,0.0,7.0
2023-09-22 01:00:00,110.0,7259.0,394.0,3861.0,423.0,37596.0,0.0,7.0
2023-09-22 02:00:00,112.0,7047.0,402.0,3716.0,503.0,37708.0,0.0,7.0
2023-09-22 03:00:00,112.0,6486.0,410.0,3573.0,518.0,37826.0,0.0,7.0
2023-09-22 04:00:00,112.0,6372.0,411.0,4090.0,623.0,37943.0,0.0,7.0
2023-09-22 05:00:00,113.0,6224.0,413.0,4660.0,1496.0,37987.0,227.0,7.0
2023-09-22 06:00:00,114.0,6005.0,410.0,5263.0,2166.0,38280.0,249.0,7.0
2023-09-22 07:00:00,113.0,5840.0,409.0,5400.0,2521.0,38485.0,816.0,7.0
2023-09-22 08:00:00,113.0,5606.0,407.0,5525.0,2478.0,38438.0,2627.0,7.0
2023-09-22 09:00:00,114.0,5524.0,408.0,4879.0,2050.0,38389.0,4938.0,7.0
2023-09-22 10:00:00,113.0,5562.0,405.0,4563.0,1335.0,37899.0,6907.0,7.0
2023-09-22 11:00:00,114.0,6236.0,399.0,4352.0,981.0,37929.0,8408.0,7.0
2023-09-22 12:00:00,113.0,6616.0,398.0,4111.0,993.0,38015.0,9034.0,7.0
2023-09-22 13:00:00,114.0,7282.0,391.0,3813.0,1048.0,37794.0,8833.0,7.0
2023-09-22 14:00:00,114.0,7975.0,395.0,3856.0,1068.0,36784.0,7853.0,7.0
2023-09-22 15:00:00,114.0,8146.0,393.0,4047.0,988.0,36625.0,6830.0,7.0
2023-09-22 16:00:00,114.0,7842.0,401.0,4509.0,1045.0,36763.0,4655.0,6.0
2023-09-22 17:00:00,114.0,6705.0,413.0,5046.0,1936.0,37843.0,2126.0,5.0
2023-09-22 18:00:00,114.0,5125.0,421.0,5870.0,2719.0,38195.0,534.0,5.0
2023-09-22 19:00:00,114.0,4944.0,426.0,6033.0,2676.0,38404.0,0.0,5.0
2023-09-22 20:00:00,113.0,5448.0,425.0,5173.0,2246.0,38072.0,0.0,5.0
2023-09-22 21:00:00,114.0,6027.0,429.0,5145.0,2312.0,36955.0,0.0,5.0
2023-09-22 22:00:00,114.0,5936.0,444.0,5240.0,2635.0,36619.0,0.0,1.0
2023-09-22 23:00:00,112.0,5523.0,447.0,5099.0,1806.0,35996.0,0.0,1.0
2023-09-23 00:00:00,173.0,4974.0,451.0,4801.0,1186.0,35924.0,0.0,6.0
2023-09-23 01:00:00,178.0,4505.0,447.0,4642.0,1105.0,35659.0,0.0,6.0
2023-09-23 02:00:00,179.0,4058.0,450.0,4467.0,1140.0,35417.0,0.0,6.0
2023-09-23 03:00:00,178.0,3608.0,452.0,4516.0,1022.0,35300.0,0.0,6.0
2023-09-23 04:00:00,179.0,3274.0,442.0,4679.0,1064.0,35437.0,0.0,6.0
2023-09-23 05:00:00,179.0,3082.0,443.0,4886.0,1027.0,35467.0,217.0,1.0
2023-09-23 06:00:00,180.0,2835.0,446.0,4884.0,1128.0,35674.0,253.0,0.0
2023-09-23 07:00:00,178.0,2695.0,438.0,4786.0,987.0,35619.0,1088.0,0.0
2023-09-23 08:00:00,121.0,1981.0,428.0,4797.0,1023.0,35458.0,3606.0,0.0
2023-09-23 09:00:00,110.0,1556.0,435.0,4401.0,760.0,35619.0,6534.0,0.0
2023-09-23 10:00:00,110.0,1588.0,434.0,4051.0,562.0,34717.0,8834.0,0.0
2023-09-23 11:00:00,110.0,1933.0,431.0,3689.0,515.0,33922.0,9789.0,0.0
2023-09-23 12:00:00,110.0,2308.0,427.0,3463.0,525.0,32576.0,9836.0,0.0
2023-09-23 13:00:00,110.0,2550.0,428.0,3483.0,492.0,32677.0,9423.0,0.0
2023-09-23 14:00:00,112.0,2709.0,426.0,3583.0,497.0,32882.0,8634.0,0.0
2023-09-23 15:00:00,112.0,2610.0,428.0,3790.0,520.0,34219.0,7429.0,0.0
2023-09-23 16:00:00,114.0,2333.0,429.0,4124.0,568.0,35284.0,5474.0,0.0
2023-09-23 17:00:00,114.0,1928.0,424.0,5060.0,848.0,36158.0,2585.0,0.0
2023-09-23 18:00:00,114.0,1598.0,429.0,5725.0,1192.0,36611.0,566.0,0.0
2023-09-23 19:00:00,114.0,1475.0,430.0,5928.0,1199.0,36549.0,0.0,0.0
2023-09-23 20:00:00,114.0,1478.0,436.0,5511.0,1111.0,36640.0,0.0,0.0
2023-09-23 21:00:00,114.0,1575.0,438.0,5064.0,980.0,36679.0,0.0,0.0
2023-09-23 22:00:00,114.0,1736.0,439.0,4730.0,973.0,36655.0,0.0,0.0
2023-09-23 23:00:00,178.0,1906.0,440.0,4295.0,877.0,36276.0,0.0,0.0
2023-09-24 00:00:00,306.0,2108.0,439.0,4301.0,628.0,35748.0,0.0,0.0
2023-09-24 01:00:00,303.0,2272.0,440.0,3915.0,515.0,34678.0,0.0,0.0
2023-09-24 02:00:00,313.0,2426.0,443.0,3343.0,501.0,33115.0,0.0,0.0
2023-09-24 03:00:00,439.0,2690.0,442.0,3219.0,496.0,31884.0,0.0,0.0
2023-09-24 04:00:00,436.0,3059.0,443.0,3181.0,491.0,31212.0,0.0,0.0
2023-09-24 05:00:00,388.0,3348.0,438.0,3450.0,479.0,30931.0,216.0,0.0
2023-09-24 06:00:00,304.0,3601.0,437.0,3407.0,495.0,31141.0,251.0,0.0
2023-09-24 07:00:00,397.0,3844.0,435.0,3729.0,458.0,30834.0,1225.0,0.0
2023-09-24 08:00:00,415.0,3620.0,434.0,3486.0,513.0,30624.0,4423.0,0.0
2023-09-24 09:00:00,348.0,3068.0,434.0,3064.0,424.0,29291.0,7917.0,0.0
2023-09-24 10:00:00,191.0,3427.0,431.0,2669.0,412.0,26412.0,10177.0,0.0
2023-09-24 11:00:00,114.0,3333.0,434.0,2667.0,434.0,25334.0,9235.0,0.0
2023-09-24 12:00:00,114.0,3460.0,430.0,2583.0,444.0,24096.0,9519.0,0.0
2023-09-24 13:00:00,114.0,3183.0,425.0,2314.0,421.0,23667.0,9124.0,0.0
2023-09-24 14:00:00,114.0,3015.0,428.0,2504.0,407.0,24099.0,8256.0,0.0
2023-09-24 15:00:00,114.0,3901.0,428.0,2738.0,412.0,25215.0,9045.0,0.0
2023-09-24 16:00:00,114.0,3962.0,431.0,2826.0,406.0,29494.0,6404.0,0.0
2023-09-24 17:00:00,114.0,3650.0,432.0,3744.0,400.0,33551.0,2814.0,0.0
2023-09-24 18:00:00,114.0,3795.0,433.0,5126.0,388.0,34861.0,574.0,0.0
2023-09-24 19:00:00,113.0,4806.0,432.0,5233.0,384.0,34851.0,0.0,0.0
2023-09-24 20:00:00,113.0,6078.0,431.0,4561.0,360.0,34922.0,0.0,0.0
2023-09-24 21:00:00,113.0,6584.0,430.0,3865.0,398.0,34479.0,0.0,0.0
2023-09-24 22:00:00,114.0,6709.0,433.0,3668.0,560.0,33946.0,0.0,0.0
2023-09-24 23:00:00,113.0,6316.0,434.0,3697.0,681.0,32185.0,0.0,0.0
2023-09-25 00:00:00,114.0,5806.0,435.0,3454.0,474.0,31168.0,0.0,0.0
2023-09-25 01:00:00,154.0,5298.0,440.0,3029.0,478.0,30560.0,0.0,0.0
2023-09-25 02:00:00,179.0,4427.0,434.0,3052.0,490.0,30037.0,0.0,0.0
2023-09-25 03:00:00,181.0,3858.0,433.0,3004.0,475.0,30288.0,0.0,0.0
2023-09-25 04:00:00,181.0,3511.0,436.0,3085.0,787.0,32522.0,0.0,0.0
2023-09-25 05:00:00,122.0,2971.0,424.0,3793.0,836.0,34946.0,227.0,0.0
2023-09-25 06:00:00,114.0,2419.0,421.0,4574.0,1348.0,35792.0,258.0,0.0
2023-09-25 07:00:00,114.0,1950.0,410.0,4464.0,1771.0,35983.0,1155.0,0.0
2023-09-25 08:00:00,113.0,1370.0,422.0,4000.0,1867.0,36101.0,4148.0,0.0
2023-09-25 09:00:00,113.0,920.0,414.0,3517.0,1945.0,36047.0,7388.0,0.0
2023-09-25 10:00:00,114.0,751.0,413.0,3098.0,1860.0,35946.0,9723.0,0.0
2023-09-25 11:00:00,114.0,657.0,423.0,2863.0,1463.0,35645.0,11149.0,0.0
2023-09-25 12:00:00,114.0,623.0,425.0,2889.0,1203.0,35681.0,11664.0,0.0
2023-09-25 13:00:00,113.0,635.0,427.0,2856.0,1187.0,35657.0,11557.0,0.0
2023-09-25 14:00:00,114.0,649.0,427.0,2900.0,1472.0,34470.0,10647.0,0.0
2023-09-25 15:00:00,114.0,647.0,430.0,3369.0,2060.0,35053.0,8721.0,0.0
2023-09-25 16:00:00,113.0,646.0,430.0,4427.0,3015.0,35780.0,6004.0,0.0
2023-09-25 17:00:00,113.0,650.0,429.0,4995.0,3429.0,36936.0,2593.0,0.0
2023-09-25 18:00:00,113.0,667.0,431.0,5438.0,3777.0,37215.0,526.0,0.0
2023-09-25 19:00:00,113.0,736.0,435.0,5397.0,3932.0,37289.0,0.0,0.0
2023-09-25 20:00:00,114.0,915.0,430.0,4818.0,3870.0,37301.0,0.0,0.0
2023-09-25 21:00:00,114.0,1165.0,433.0,4376.0,3800.0,37128.0,0.0,0.0
2023-09-25 22:00:00,114.0,1385.0,439.0,3916.0,3956.0,37165.0,0.0,0.0
2023-09-25 23:00:00,114.0,1575.0,439.0,3493.0,3647.0,36762.0,0.0,1.0
2023-09-26 00:00:00,163.0,1775.0,437.0,2967.0,3072.0,36677.0,0.0,1.0
2023-09-26 01:00:00,299.0,1987.0,433.0,3014.0,2560.0,37127.0,0.0,1.0
2023-09-26 02:00:00,300.0,2055.0,430.0,2903.0,2377.0,36618.0,0.0,1.0
2023-09-26 03:00:00,301.0,2203.0,431.0,2775.0,2206.0,36658.0,0.0,1.0
2023-09-26 04:00:00,301.0,2475.0,441.0,2957.0,2117.0,37762.0,0.0,1.0
2023-09-26 05:00:00,159.0,2829.0,444.0,3298.0,2316.0,38220.0,226.0,1.0
2023-09-26 06:00:00,187.0,3149.0,443.0,4212.0,3099.0,38345.0,254.0,1.0
2023-09-26 07:00:00,362.0,3059.0,436.0,4613.0,3492.0,38202.0,1083.0,1.0
2023-09-26 08:00:00,363.0,2475.0,435.0,4256.0,3221.0,37991.0,3835.0,1.0
2023-09-26 09:00:00,275.0,1698.0,432.0,3748.0,2357.0,37882.0,6897.0,1.0
2023-09-26 10:00:00,115.0,1284.0,415.0,3254.0,1402.0,37477.0,9327.0,1.0
2023-09-26 11:00:00,115.0,1206.0,422.0,3152.0,1361.0,37167.0,10904.0,1.0
2023-09-26 12:00:00,115.0,1077.0,429.0,3053.0,1574.0,35731.0,11429.0,1.0
2023-09-26 13:00:00,115.0,972.0,427.0,3054.0,1575.0,35698.0,11043.0,1.0
2023-09-26 14:00:00,115.0,967.0,430.0,3190.0,1598.0,35925.0,9850.0,1.0
2023-09-26 15:00:00,115.0,995.0,429.0,3499.0,1725.0,36464.0,8066.0,1.0
2023-09-26 16:00:00,115.0,1020.0,429.0,3729.0,2662.0,37316.0,5458.0,1.0
2023-09-26 17:00:00,115.0,1140.0,428.0,4256.0,2719.0,37727.0,2345.0,1.0
2023-09-26 18:00:00,115.0,1141.0,420.0,5266.0,3007.0,38071.0,486.0,1.0
2023-09-26 19:00:00,115.0,1127.0,423.0,5234.0,2877.0,38116.0,0.0,1.0
2023-09-26 20:00:00,115.0,1239.0,424.0,4404.0,2609.0,37992.0,0.0,1.0
2023-09-26 21:00:00,115.0,1210.0,425.0,3842.0,2529.0,37886.0,0.0,1.0
2023-09-26 22:00:00,115.0,1119.0,429.0,3776.0,2553.0,37863.0,0.0,1.0
2023-09-26 23:00:00,115.0,976.0,427.0,3634.0,1962.0,37687.0,0.0,1.0
2023-09-27 00:00:00,166.0,852.0,421.0,3417.0,1095.0,37822.0,0.0,1.0
2023-09-27 01:00:00,199.0,803.0,425.0,3360.0,1118.0,38017.0,0.0,1.0
2023-09-27 02:00:00,303.0,843.0,431.0,3133.0,1058.0,37645.0,0.0,1.0
2023-09-27 03:00:00,302.0,979.0,440.0,3162.0,1031.0,37933.0,0.0,1.0
2023-09-27 04:00:00,302.0,1156.0,443.0,3179.0,1642.0,38013.0,0.0,1.0
2023-09-27 05:00:00,242.0,1397.0,448.0,3592.0,2046.0,38111.0,226.0,1.0
2023-09-27 06:00:00,130.0,1764.0,439.0,4506.0,2428.0,38144.0,250.0,1.0
2023-09-27 07:00:00,113.0,2302.0,434.0,4743.0,2694.0,38274.0,1019.0,1.0
2023-09-27 08:00:00,113.0,2492.0,434.0,4113.0,2774.0,38282.0,3444.0,1.0
2023-09-27 09:00:00,113.0,2344.0,432.0,3610.0,2639.0,38213.0,6469.0,1.0
2023-09-27 10:00:00,114.0,2261.0,432.0,3235.0,2360.0,37978.0,8492.0,1.0
2023-09-27 11:00:00,114.0,2545.0,432.0,3086.0,1779.0,37849.0,9690.0,1.0
2023-09-27 12:00:00,114.0,3023.0,434.0,2928.0,1641.0,37777.0,10203.0,1.0
2023-09-27 13:00:00,114.0,3580.0,435.0,2689.0,1553.0,37976.0,9557.0,1.0
2023-09-27 14:00:00,114.0,3807.0,434.0,2781.0,1688.0,38107.0,8148.0,1.0
2023-09-27 15:00:00,194.0,4150.0,433.0,3959.0,1737.0,36892.0,6046.0,1.0
2023-09-27 16:00:00,817.0,4402.0,433.0,4312.0,2012.0,36024.0,3576.0,1.0
2023-09-27 17:00:00,819.0,4740.0,435.0,4215.0,2627.0,36095.0,1461.0,1.0
2023-09-27 18:00:00,628.0,5417.0,440.0,4577.0,2925.0,36081.0,378.0,1.0
2023-09-27 19:00:00,610.0,5897.0,441.0,4071.0,3216.0,36069.0,0.0,1.0
2023-09-27 20:00:00,328.0,6196.0,442.0,3639.0,2593.0,35654.0,0.0,1.0
2023-09-27 21:00:00,182.0,5719.0,442.0,3396.0,2185.0,35571.0,0.0,1.0
2023-09-27 22:00:00,114.0,5222.0,444.0,3304.0,2011.0,35488.0,0.0,1.0
2023-09-27 23:00:00,114.0,4911.0,446.0,3606.0,1342.0,35113.0,0.0,1.0
2023-09-28 00:00:00,114.0,4380.0,446.0,3709.0,1282.0,34879.0,0.0,1.0
2023-09-28 01:00:00,114.0,3728.0,446.0,3024.0,1207.0,35240.0,0.0,1.0
2023-09-28 02:00:00,113.0,3159.0,445.0,2937.0,1052.0,35765.0,0.0,1.0
2023-09-28 03:00:00,113.0,2406.0,446.0,2800.0,1059.0,36251.0,0.0,1.0
2023-09-28 04:00:00,113.0,1935.0,444.0,2927.0,1207.0,36323.0,0.0,0.0
2023-09-28 05:00:00,112.0,1731.0,444.0,3203.0,2229.0,36510.0,237.0,1.0
2023-09-28 06:00:00,114.0,1546.0,440.0,3961.0,2675.0,36706.0,256.0,1.0
2023-09-28 07:00:00,114.0,1557.0,433.0,4232.0,2746.0,36839.0,790.0,1.0
2023-09-28 08:00:00,113.0,1291.0,434.0,3680.0,2556.0,37116.0,2932.0,1.0
2023-09-28 09:00:00,113.0,1039.0,423.0,3242.0,2459.0,37304.0,5930.0,1.0
2023-09-28 10:00:00,114.0,1104.0,420.0,2964.0,1626.0,37116.0,8193.0,1.0
2023-09-28 11:00:00,114.0,1314.0,424.0,2982.0,1261.0,37317.0,9580.0,1.0
2023-09-28 12:00:00,114.0,1671.0,431.0,2806.0,1107.0,37305.0,10292.0,1.0
2023-09-28 13:00:00,114.0,2001.0,424.0,2736.0,1251.0,36997.0,10161.0,1.0
2023-09-28 14:00:00,114.0,2384.0,413.0,2763.0,1644.0,36770.0,9413.0,1.0
2023-09-28 15:00:00,114.0,2769.0,418.0,2712.0,1469.0,37180.0,7932.0,1.0
2023-09-28 16:00:00,114.0,2881.0,427.0,3095.0,1655.0,37515.0,5196.0,1.0
2023-09-28 17:00:00,114.0,2755.0,419.0,4081.0,2723.0,38167.0,2144.0,1.0
2023-09-28 18:00:00,114.0,2663.0,425.0,5287.0,3016.0,38381.0,466.0,1.0
2023-09-28 19:00:00,113.0,3270.0,433.0,5105.0,3091.0,38418.0,0.0,1.0
2023-09-28 20:00:00,113.0,4166.0,433.0,4030.0,2850.0,38394.0,0.0,1.0
2023-09-28 21:00:00,114.0,4685.0,434.0,3678.0,2850.0,38091.0,0.0,1.0
2023-09-28 22:00:00,114.0,5410.0,431.0,3766.0,2988.0,38008.0,0.0,1.0
2023-09-28 23:00:00,114.0,6288.0,432.0,3477.0,1921.0,37398.0,0.0,1.0
2023-09-29 00:00:00,114.0,7157.0,433.0,3461.0,809.0,37090.0,0.0,1.0
2023-09-29 01:00:00,114.0,7682.0,428.0,3040.0,547.0,36201.0,0.0,1.0
2023-09-29 02:00:00,114.0,7932.0,424.0,2710.0,460.0,34775.0,0.0,1.0
2023-09-29 03:00:00,114.0,7846.0,438.0,2514.0,497.0,34342.0,0.0,1.0
2023-09-29 04:00:00,113.0,7661.0,443.0,2521.0,556.0,35368.0,0.0,1.0
2023-09-29 05:00:00,113.0,7576.0,446.0,2838.0,1242.0,37245.0,240.0,1.0
2023-09-29 06:00:00,114.0,7728.0,438.0,3554.0,1909.0,38165.0,258.0,1.0
2023-09-29 07:00:00,114.0,7657.0,435.0,3776.0,1948.0,38465.0,907.0,1.0
2023-09-29 08:00:00,113.0,7323.0,431.0,3391.0,2009.0,38545.0,3313.0,1.0
2023-09-29 09:00:00,114.0,7355.0,427.0,3241.0,1915.0,38263.0,5961.0,1.0
2023-09-29 10:00:00,114.0,7487.0,427.0,3162.0,1429.0,37867.0,7846.0,1.0
2023-09-29 11:00:00,114.0,6842.0,432.0,3161.0,1514.0,38141.0,8642.0,1.0
2023-09-29 12:00:00,114.0,6425.0,434.0,2925.0,1158.0,38143.0,8994.0,1.0
2023-09-29 13:00:00,114.0,5843.0,434.0,2776.0,1192.0,38024.0,8858.0,1.0
2023-09-29 14:00:00,113.0,5307.0,435.0,2862.0,1251.0,37715.0,7966.0,1.0
2023-09-29 15:00:00,113.0,4681.0,436.0,2978.0,1315.0,37569.0,6603.0,1.0
2023-09-29 16:00:00,113.0,3565.0,442.0,3072.0,2067.0,37721.0,4485.0,1.0
2023-09-29 17:00:00,113.0,2636.0,448.0,3687.0,3140.0,38803.0,1873.0,1.0
2023-09-29 18:00:00,114.0,2245.0,448.0,4330.0,3453.0,39194.0,405.0,1.0
2023-09-29 19:00:00,114.0,2137.0,450.0,4094.0,3534.0,39311.0,0.0,1.0
2023-09-29 20:00:00,113.0,1953.0,450.0,3396.0,3362.0,39426.0,0.0,1.0
2023-09-29 21:00:00,113.0,1806.0,451.0,3046.0,3115.0,39295.0,0.0,1.0
2023-09-29 22:00:00,114.0,1579.0,445.0,3110.0,2982.0,38249.0,0.0,6.0
2023-09-29 23:00:00,114.0,1299.0,432.0,3094.0,2340.0,37138.0,0.0,6.0
2023-09-30 00:00:00,168.0,1018.0,430.0,2944.0,1955.0,36782.0,0.0,1.0
2023-09-30 01:00:00,225.0,959.0,430.0,3159.0,1856.0,36572.0,0.0,1.0
2023-09-30 02:00:00,314.0,977.0,426.0,3138.0,1592.0,36762.0,0.0,1.0
2023-09-30 03:00:00,315.0,1098.0,427.0,2662.0,1244.0,37076.0,0.0,1.0
2023-09-30 04:00:00,315.0,1124.0,427.0,2477.0,1144.0,37131.0,0.0,1.0
2023-09-30 05:00:00,313.0,1180.0,422.0,2707.0,1155.0,37216.0,220.0,1.0
2023-09-30 06:00:00,186.0,1270.0,423.0,2953.0,988.0,37344.0,232.0,1.0
2023-09-30 07:00:00,180.0,1369.0,428.0,3198.0,895.0,37329.0,850.0,1.0
2023-09-30 08:00:00,120.0,1254.0,431.0,3107.0,818.0,37136.0,3446.0,1.0
2023-09-30 09:00:00,114.0,1046.0,431.0,2526.0,838.0,36893.0,6634.0,1.0
2023-09-30 10:00:00,114.0,1012.0,433.0,2498.0,577.0,36555.0,9078.0,1.0
2023-09-30 11:00:00,114.0,926.0,432.0,2643.0,506.0,35582.0,10548.0,1.0
2023-09-30 12:00:00,114.0,911.0,426.0,2526.0,520.0,33802.0,11106.0,1.0
2023-09-30 13:00:00,114.0,917.0,424.0,2485.0,501.0,33718.0,11026.0,1.0
2023-09-30 14:00:00,114.0,943.0,423.0,2760.0,516.0,34963.0,10194.0,10.0
2023-09-30 15:00:00,114.0,979.0,426.0,2717.0,787.0,36144.0,8339.0,10.0
2023-09-30 16:00:00,114.0,992.0,427.0,2673.0,1366.0,36543.0,5439.0,10.0
2023-09-30 17:00:00,114.0,953.0,426.0,3368.0,2136.0,36874.0,2189.0,11.0
2023-09-30 18:00:00,114.0,919.0,427.0,4445.0,2532.0,36993.0,423.0,11.0
2023-09-30 19:00:00,113.0,982.0,429.0,4148.0,2239.0,37409.0,0.0,11.0
2023-09-30 20:00:00,114.0,1216.0,428.0,3655.0,1910.0,37578.0,0.0,11.0
2023-09-30 21:00:00,114.0,1362.0,429.0,3330.0,2123.0,37475.0,0.0,11.0
2023-09-30 22:00:00,120.0,1560.0,425.0,3665.0,2347.0,37565.0,0.0,11.0
2023-09-30 23:00:00,315.0,1959.0,423.0,3398.0,2270.0,37492.0,0.0,11.0
2023-10-01 00:00:00,344.0,2341.0,424.0,3026.0,1377.0,37349.0,0.0,11.0
2023-10-01 01:00:00,344.0,2697.0,423.0,2845.0,1171.0,37237.0,0.0,11.0
2023-10-01 02:00:00,345.0,2900.0,425.0,2616.0,1204.0,37044.0,0.0,11.0
2023-10-01 03:00:00,346.0,2830.0,427.0,2178.0,977.0,36640.0,0.0,11.0
2023-10-01 04:00:00,347.0,2552.0,428.0,2126.0,853.0,36433.0,0.0,11.0
2023-10-01 05:00:00,343.0,2428.0,426.0,2214.0,827.0,36623.0,217.0,11.0
2023-10-01 06:00:00,218.0,2497.0,426.0,2727.0,581.0,36997.0,231.0,11.0
2023-10-01 07:00:00,212.0,2458.0,423.0,3030.0,490.0,37085.0,910.0,11.0
2023-10-01 08:00:00,206.0,2153.0,418.0,2944.0,432.0,36934.0,3764.0,11.0
2023-10-01 09:00:00,145.0,1497.0,419.0,2543.0,434.0,36433.0,7148.0,11.0
2023-10-01 10:00:00,145.0,1235.0,417.0,2289.0,438.0,33433.0,9598.0,11.0
2023-10-01 11:00:00,145.0,1070.0,413.0,2292.0,440.0,31823.0,10800.0,11.0
2023-10-01 12:00:00,145.0,1009.0,408.0,2381.0,475.0,30862.0,8833.0,11.0
2023-10-01 13:00:00,145.0,1013.0,410.0,2344.0,421.0,29997.0,8536.0,11.0
2023-10-01 14:00:00,144.0,1274.0,395.0,2395.0,424.0,31622.0,9957.0,11.0
2023-10-01 15:00:00,144.0,1268.0,395.0,2626.0,655.0,35054.0,8256.0,11.0
2023-10-01 16:00:00,143.0,1217.0,393.0,2859.0,1266.0,35931.0,5322.0,11.0
2023-10-01 17:00:00,143.0,1156.0,408.0,3444.0,2202.0,36263.0,2037.0,11.0
2023-10-01 18:00:00,143.0,1468.0,406.0,4874.0,2615.0,36449.0,0.0,11.0
2023-10-01 19:00:00,141.0,2019.0,405.0,5179.0,2492.0,35946.0,0.0,11.0
2023-10-01 20:00:00,141.0,2383.0,404.0,4210.0,2557.0,36071.0,0.0,11.0
2023-10-01 21:00:00,141.0,2593.0,406.0,3894.0,2566.0,35914.0,0.0,11.0
2023-10-01 22:00:00,142.0,2720.0,411.0,3536.0,2400.0,36009.0,0.0,11.0
2023-10-01 23:00:00,143.0,2742.0,411.0,2941.0,1829.0,36497.0,0.0,11.0
2023-10-02 00:00:00,253.0,2565.0,411.0,2711.0,1335.0,36133.0,0.0,11.0
2023-10-02 01:00:00,341.0,2319.0,420.0,2634.0,1379.0,36032.0,0.0,11.0
