UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-09-27 18:00:00,34.34194,252.66283,6960.96761,3326.42922,23.73855,620.51668,6.62963,520.55263
2021-09-27 19:00:00,33.8919,166.38628,6557.88469,3332.35116,23.92324,616.39294,4.47862,544.10392
2021-09-27 20:00:00,33.17106,135.79674,6812.13752,3333.0831,19.6579,614.49843,2.82086,551.52426
2021-09-27 21:00:00,35.21056,155.68593,7233.84611,3329.62167,21.76119,612.87569,2.35034,548.95517
2021-09-27 22:00:00,34.42341,176.37684,7934.99042,3334.77573,27.73747,612.36366,6.13663,542.12408
2021-09-27 23:00:00,35.16188,246.27744,8722.99337,3328.1028,29.96022,614.2288,8.9354,530.56583
2021-09-25 00:00:00,2.14446,780.35549,9459.13418,3248.39932,5.23515,634.04421,0,716.50654
2021-09-25 01:00:00,2.64338,540.49927,9000.32739,3273.68957,6.11019,632.42445,0,712.58317
2021-09-25 02:00:00,3.02538,415.58119,8281.52407,3254.88042,5.48556,634.04484,1.53207,682.85694
2021-09-25 03:00:00,3.80129,316.2497,7146.1518,3253.64507,3.4619,630.6049,0.51317,648.87521
2021-09-25 04:00:00,4.64713,236.60048,6160.28184,3264.62309,4.05491,626.42279,2.8953,602.7162
2021-09-25 05:00:00,5.67789,198.10954,5481.40319,3270.15707,5.82651,624.75188,0,563.30348
2021-09-25 06:00:00,6.30194,240.21672,5097.86785,3255.44038,10.38233,624.59208,0,517.90495
2021-09-25 07:00:00,7.13062,281.0325,4833.38501,3253.99062,9.4142,625.73189,0.23259,475.76479
2021-09-25 08:00:00,8.82188,252.45924,5114.49779,3272.37038,7.07724,622.47267,0.28264,429.20576
2021-09-25 09:00:00,10.60206,201.54733,5305.49385,3277.37896,8.2472,627.35391,0.92601,371.18967
2021-09-25 10:00:00,11.89943,213.8636,5674.23648,3236.67148,8.54605,625.00661,0,323.95955
2021-09-25 11:00:00,12.86198,296.03815,6392.83941,3247.57273,7.38137,623.19962,1.88706,276.75142
2021-09-25 12:00:00,13.14682,375.37684,6882.18965,3275.80511,7.37941,623.95635,10.39337,241.9901
2021-09-25 13:00:00,12.44076,418.98153,6923.9035,3270.94438,10.67069,623.79691,30.2353,201.07183
2021-09-25 14:00:00,12.51851,416.88077,7169.45063,3270.63966,14.03099,620.97404,64.29172,169.9847
2021-09-25 15:00:00,12.97036,380.18185,7056.07121,3257.10905,13.1532,620.06885,92.60217,155.36582
2021-09-25 16:00:00,13.18952,381.37701,7238.65314,3265.87828,11.65415,626.1682,116.08514,144.64073
2021-09-25 17:00:00,14.0637,404.18385,7388.21418,3254.20777,12.02283,621.191,121.64762,140.2309
2021-09-25 18:00:00,14.69897,450.07443,7412.28298,3257.78308,13.61073,624.65452,123.80839,128.77335
2021-09-25 19:00:00,14.2,470.55495,7449.11301,3246.50112,13.46552,625.25659,115.11193,131.81975
2021-09-25 20:00:00,14.70194,554.37011,7502.61118,3241.17743,13.1373,624.73499,97.03807,141.19916
2021-09-25 21:00:00,15.17824,803.11364,7817.73614,3253.61503,13.78029,626.46471,70.96388,154.92763
2021-09-25 22:00:00,14.44437,1058.11457,8437.15077,3230.32761,14.07615,623.61131,37.46698,171.89638
2021-09-25 23:00:00,14.61053,1071.27441,8369.18964,3251.72979,14.33179,621.10204,8.35249,199.90675
2021-09-26 00:00:00,32.71751,413.71652,10567.27198,3284.54783,15.09218,631.36231,0.70713,67.81501
2021-09-26 01:00:00,32.61957,436.89138,11098.84774,3291.84708,16.48469,628.82064,0,75.32389
2021-09-26 02:00:00,30.95698,494.16581,11235.43195,3299.16577,20.51866,626.71384,1.8754,91.09582
2021-09-26 03:00:00,29.83173,497.79221,11202.72891,3289.02159,22.63019,626.82679,3.51162,104.92363
2021-09-26 04:00:00,29.74284,468.49145,11079.81922,3275.72383,18.13775,633.31861,4.28325,123.44662
2021-09-26 05:00:00,29.90297,426.98304,10717.63584,3261.39412,18.67707,624.16544,4.26473,149.45453
2021-09-26 06:00:00,30.59014,465.52671,10519.28633,3254.91027,13.95406,621.95495,4.22271,167.76359
2021-09-26 07:00:00,31.96318,574.74527,10459.34759,3254.33244,7.77947,618.4729,5.84374,169.4683
2021-09-26 08:00:00,33.0738,690.54376,10198.71127,3255.44725,6.10154,617.24549,7.77322,173.74203
2021-09-26 09:00:00,32.83041,771.6391,9871.4591,3256.41971,4.30773,620.30948,7.08749,180.76659
2021-09-26 10:00:00,33.21589,841.95412,9454.08159,3262.36639,7.60205,624.0515,3.96999,187.43838
2021-09-26 11:00:00,32.96419,853.77013,9206.0907,3257.74479,9.351,625.19411,1.06134,195.65622
2021-09-26 12:00:00,33.24084,828.14444,8811.83914,3263.49729,17.4687,627.069,0,201.13411
2021-09-26 13:00:00,32.38633,800.52143,8172.41702,3258.74553,21.0634,627.88857,0,199.36498
2021-09-26 14:00:00,33.01146,741.38564,7641.39892,3264.34135,24.38809,623.63096,0,200.00006
2021-09-26 15:00:00,33.3576,664.80972,7187.64472,3268.63741,21.06217,626.72089,0,201.32999
2021-09-26 16:00:00,33.05508,564.21623,6842.40707,3264.53827,19.81943,628.24776,1.24528,207.69841
2021-09-26 17:00:00,33.27522,478.40865,6782.30653,3261.72122,20.88456,627.92435,5.73965,218.67391
2021-09-26 18:00:00,34.34194,388.26858,6641.55016,3250.52801,23.73855,629.38585,10.88563,230.75032
2021-09-26 19:00:00,33.8919,314.30875,6503.47037,3256.52966,23.92324,625.14495,14.56374,243.86497
2021-09-26 20:00:00,33.17106,279.68256,6950.45219,3257.35212,19.6579,623.13262,17.08821,253.94822
2021-09-26 21:00:00,35.21056,272.2955,7525.12321,3254.10685,21.76119,621.42846,18.71243,254.68701
2021-09-26 22:00:00,34.42341,269.02147,8284.5185,3259.22007,27.73747,620.95809,21.15062,258.40152
2021-09-26 23:00:00,35.16188,317.61653,9084.60185,3252.85481,29.96022,622.76151,19.41736,256.59063
2021-09-27 00:00:00,32.71751,386.42805,10430.40853,3316.2228,15.09218,625.96601,0,283.36104
2021-09-27 01:00:00,32.61957,398.5435,10977.09771,3323.5299,16.48469,623.4309,0,284.12955
2021-09-27 02:00:00,30.95698,445.96986,11108.91186,3330.89963,20.51866,621.3503,2.53479,294.71758
2021-09-27 03:00:00,29.83173,443.70388,11067.61974,3320.52574,22.63019,621.53486,3.59794,299.9166
2021-09-27 04:00:00,29.74284,408.06768,10949.35199,3307.02399,18.13775,628.04133,3.56833,306.1471
2021-09-27 05:00:00,29.90297,364.86559,10616.48629,3292.51168,18.67707,619.00124,3.14055,324.79623
2021-09-27 06:00:00,30.59014,411.85444,10463.87702,3285.83169,13.95406,616.8751,3.51789,344.94448
2021-09-27 07:00:00,31.96318,539.7881,10472.7979,3285.13272,7.77947,613.45522,6.60335,337.29148
2021-09-27 08:00:00,33.0738,677.35606,10303.47286,3286.17351,6.10154,612.25175,10.79327,330.32288
2021-09-27 09:00:00,32.83041,776.83636,10056.1267,3287.03445,4.30773,615.28132,13.62408,334.12719
2021-09-27 10:00:00,33.21589,854.07593,9696.81127,3292.99998,7.60205,618.99275,15.6818,340.96204
2021-09-27 11:00:00,32.96419,856.9252,9471.9373,3288.33067,9.351,620.1434,18.25475,357.94726
2021-09-27 12:00:00,33.24084,814.04336,9064.57463,3294.10222,17.4687,622.0173,19.68545,372.21791
2021-09-27 13:00:00,32.38633,768.00392,8377.92491,3289.23775,21.0634,622.89976,20.8517,373.92295
2021-09-27 14:00:00,33.01146,685.4957,7759.45231,3294.91093,24.38809,618.7551,19.10184,380.26038
2021-09-27 15:00:00,33.3576,585.04043,7195.30902,3299.23409,21.06217,621.81525,13.98151,390.73742
2021-09-27 16:00:00,33.05508,468.55928,6743.09803,3295.02363,19.81943,623.31741,10.25508,413.63304
2021-09-27 17:00:00,33.27522,374.91613,6598.17196,3292.08759,20.88456,623.01054,8.06957,440.99838
2021-09-27 18:00:00,34.34194,285.43482,6394.42327,3280.69333,23.73855,624.50502,6.62963,468.85829
2021-09-27 19:00:00,33.8919,219.9078,6237.57942,3286.66357,23.92324,620.32859,4.47862,496.07867
2021-09-27 20:00:00,33.17106,200.0644,6692.81523,3287.4499,19.6579,618.3811,2.82086,505.86448
2021-09-27 21:00:00,35.21056,217.59657,7300.04967,3284.11864,21.76119,616.72176,2.35034,507.66474
2021-09-27 22:00:00,34.42341,230.03169,8104.67846,3289.24816,27.73747,616.22843,6.13663,505.57824
2021-09-27 23:00:00,35.16188,286.31185,8944.94929,3282.76057,29.96022,618.06583,8.9354,498.07385
2021-09-28 00:00:00,32.71751,327.23321,10301.84506,3338.32984,15.09218,622.82201,0,455.11923
2021-09-28 01:00:00,32.61957,338.93715,10846.16563,3345.64243,16.48469,620.29073,0,454.52953
2021-09-28 02:00:00,30.95698,390.88444,10978.71812,3353.0479,20.51866,618.2254,2.53479,461.08863
2021-09-28 03:00:00,29.83173,398.36912,10939.01603,3342.51379,22.63019,618.45171,3.59794,458.97006
2021-09-28 04:00:00,29.74284,372.15278,10825.43129,3328.8695,18.13775,624.96667,3.56833,458.25917
2021-09-28 05:00:00,29.90297,335.10986,10502.23137,3314.22978,18.67707,615.9925,3.14055,466.64008
2021-09-28 06:00:00,30.59014,384.46887,10359.49568,3307.41293,13.95406,613.91547,3.51789,480.00993
2021-09-28 07:00:00,31.96318,515.04934,10379.67073,3306.62935,7.77947,610.53183,6.60335,459.28906
2021-09-28 08:00:00,33.0738,651.83477,10226.57279,3307.61869,6.10154,609.34232,10.79327,439.29064
2021-09-28 09:00:00,32.83041,745.28457,9993.81853,3308.40169,4.30773,612.35178,13.62408,430.64789
2021-09-28 10:00:00,33.21589,814.63599,9646.46276,3314.38037,7.60205,616.04541,15.6818,428.1973
2021-09-28 11:00:00,32.96419,807.05645,9426.26277,3309.67769,9.351,617.20076,18.25475,440.85006
2021-09-28 12:00:00,33.24084,756.669,9021.23339,3315.46278,17.4687,619.07407,19.68545,449.18156
2021-09-28 13:00:00,32.38633,707.13036,8335.53718,3310.51958,21.0634,619.99322,20.8517,444.78328
2021-09-28 14:00:00,33.01146,623.05282,7712.02103,3316.24675,24.38809,615.9143,19.10184,446.89107
2021-09-28 15:00:00,33.3576,523.37631,7138.23741,3320.58876,21.06217,618.9571,13.98151,453.95338
2021-09-28 16:00:00,33.05508,412.42674,6674.58623,3316.30035,19.81943,620.44489,10.25508,476.67589
2021-09-28 17:00:00,33.27522,322.11127,6517.41674,3313.28146,20.88456,620.14769,8.06957,504.80252
2021-09-28 18:00:00,34.34194,237.15538,6305.67811,3301.74702,23.73855,621.66137,6.62963,533.16491
2021-09-28 19:00:00,33.8919,175.66017,6146.68042,3307.69507,23.92324,617.52249,4.47862,560.46244
2021-09-28 20:00:00,33.17106,157.04719,6597.16834,3308.45627,19.6579,615.61276,2.82086,564.20878
2021-09-28 21:00:00,35.21056,176.97975,7201.84856,3305.06512,21.76119,613.97949,2.35034,562.86022
2021-09-28 22:00:00,34.42341,186.32338,8002.74211,3310.20603,27.73747,613.47289,6.13663,558.26307
2021-09-28 23:00:00,35.16188,237.06671,8838.54921,3303.63304,29.96022,615.33002,8.9354,548.14226
2021-09-26 00:00:00,2.40435,1174.45133,7892.07666,3339.62606,5.23515,641.20692,7.58022,52.11393
2021-09-26 01:00:00,2.97249,950.89672,7882.62112,3375.47398,6.11019,640.52849,0,76.54498
2021-09-26 02:00:00,3.38899,745.1171,7146.01053,3345.13961,5.48556,641.99599,0,91.49819
2021-09-26 03:00:00,4.21816,557.69349,6364.15783,3343.48233,3.4619,639.66676,0,102.28021
2021-09-26 04:00:00,5.13803,443.81544,5746.55785,3359.41572,4.05491,634.34231,0,110.63976
2021-09-26 05:00:00,6.16557,397.35463,4821.78507,3362.56399,5.82651,633.4603,0,121.38246
2021-09-26 06:00:00,6.73163,423.85613,4443.48301,3349.20262,10.38233,630.82746,0,130.6193
2021-09-26 07:00:00,7.5563,438.39664,3924.8038,3345.44825,9.4142,633.18999,2.17968,140.80031
2021-09-26 08:00:00,9.29464,425.53267,3661.92104,3370.99454,7.07724,629.28184,0.18464,140.87256
2021-09-26 09:00:00,11.07445,394.19489,4094.39658,3376.71013,8.2472,633.0375,1.91617,131.71992
2021-09-26 10:00:00,12.38053,385.71556,4244.02927,3327.44036,8.54605,629.64559,1.17935,130.78773
2021-09-26 11:00:00,13.3967,461.2703,4724.37404,3339.61918,7.38137,627.62386,0,136.45769
2021-09-26 12:00:00,13.7707,583.39416,5536.9164,3373.32134,7.37941,628.10896,11.78452,152.44016
2021-09-26 13:00:00,13.04555,666.02781,6027.0481,3368.86604,10.67069,627.7627,45.96274,159.44118
2021-09-26 14:00:00,13.29906,669.90752,6470.07785,3363.72651,14.03099,624.31856,104.05135,173.89442
2021-09-26 15:00:00,13.76414,641.89373,6817.52848,3350.41324,13.1532,622.93581,158.78577,203.43411
2021-09-26 16:00:00,14.02863,639.41143,6877.0886,3355.73341,11.65415,626.65248,190.79374,237.49492
2021-09-26 17:00:00,14.89577,643.1733,6824.80102,3344.64327,12.02283,623.64858,206.17638,268.7894
2021-09-26 18:00:00,15.64361,657.48488,6916.45561,3346.58642,13.61073,624.08091,200.72176,303.14536
2021-09-26 19:00:00,15.10173,647.53657,6745.01493,3334.54602,13.46552,626.95682,196.43385,340.31468
2021-09-26 20:00:00,15.72706,685.30164,6874.75408,3330.19144,13.1373,625.2242,173.79404,375.68452
2021-09-26 21:00:00,16.32208,891.42635,7252.47795,3352.61733,13.78029,625.23626,139.66396,412.76759
2021-09-26 22:00:00,15.56652,1169.5282,7523.67404,3318.01674,14.07615,625.5049,82.23231,445.24956
2021-09-26 23:00:00,15.69983,1311.4153,7840.17591,3344.43574,14.33179,622.73101,23.56958,476.79653
2021-09-27 00:00:00,32.71751,645.425,9782.87943,3395.13603,15.09218,629.18077,10.17452,442.46419
2021-09-27 01:00:00,32.61957,673.35272,10251.13272,3402.46276,16.48469,626.64173,3.97811,439.24895
2021-09-27 02:00:00,30.95698,725.35431,10384.53442,3409.95991,20.51866,624.54554,2.85382,441.75248
2021-09-27 03:00:00,29.83173,709.66511,10359.09653,3399.01389,22.63019,624.68746,2.85978,433.97864
2021-09-27 04:00:00,29.74284,670.22481,10236.04476,3385.00363,18.13775,631.18515,2.80349,428.27744
2021-09-27 05:00:00,29.90297,625.78033,9858.42683,3370.03641,18.67707,622.07775,1.90657,430.48728
2021-09-27 06:00:00,30.59014,668.81873,9610.60842,3362.86812,13.95406,619.90132,1.99566,438.72375
2021-09-27 07:00:00,31.96318,770.23256,9468.31376,3361.86699,7.77947,616.44444,4.57131,412.21187
2021-09-27 08:00:00,33.0738,866.50192,9120.80524,3362.72381,6.10154,615.2267,8.03774,387.87527
2021-09-27 09:00:00,32.83041,921.25592,8718.5124,3363.30654,4.30773,618.27677,8.576,374.22804
2021-09-27 10:00:00,33.21589,978.96253,8256.67176,3369.31919,7.60205,622.00641,5.48064,369.68202
2021-09-27 11:00:00,32.96419,1003.0001,7977.5424,3364.53071,9.351,623.15232,1.53927,380.42796
2021-09-27 12:00:00,33.24084,990.14508,7600.53962,3370.35035,17.4687,625.02676,0,387.64065
2021-09-27 13:00:00,32.38633,962.08837,7051.75573,3365.20493,21.0634,625.87177,0,383.18318
2021-09-27 14:00:00,33.01146,906.58161,6657.08901,3371.07091,24.38809,621.65983,0,387.31339
2021-09-27 15:00:00,33.3576,853.09801,6365.1056,3375.46122,21.06217,624.7377,0,397.49139
2021-09-27 16:00:00,33.05508,765.93718,6173.75802,3370.97314,19.81943,626.25458,2.19777,425.16326
2021-09-27 17:00:00,33.27522,700.32481,6223.85316,3367.74103,20.88456,625.93787,9.92526,458.40424
2021-09-27 18:00:00,34.34194,625.50705,6207.97922,3355.8463,23.73855,627.41273,19.47856,491.74432
2021-09-27 19:00:00,33.8919,563.44052,6157.86642,3361.73741,23.92324,623.19786,27.20139,524.38734
2021-09-27 20:00:00,33.17106,531.70694,6604.57968,3362.43421,19.6579,621.21173,33.34227,532.39089
2021-09-27 21:00:00,35.21056,500.50808,7144.20821,3358.88914,21.76119,619.52569,37.10127,536.47796
2021-09-27 22:00:00,34.42341,489.5955,7811.5937,3364.05891,27.73747,619.04606,39.12003,536.60296
2021-09-27 23:00:00,35.16188,540.56668,8514.69966,3357.26661,29.96022,620.86321,34.39676,530.57837
2021-09-28 00:00:00,32.71751,545.21776,9947.2882,3412.62402,15.09218,624.39514,0,524.07244
2021-09-28 01:00:00,32.61957,565.83221,10452.74686,3419.95507,16.48469,621.86192,0,524.23356
2021-09-28 02:00:00,30.95698,622.38457,10584.85257,3427.4805,20.51866,619.78891,2.53479,529.30792
2021-09-28 03:00:00,29.83173,624.00154,10549.82445,3416.40784,22.63019,619.99439,3.59794,524.2602
2021-09-28 04:00:00,29.74284,605.80958,10424.5059,3402.28468,18.13775,626.50506,3.56833,521.76734
2021-09-28 05:00:00,29.90297,579.89919,10061.96198,3387.21674,18.67707,617.49791,3.14055,524.83448
2021-09-28 06:00:00,30.59014,640.30297,9849.14787,3379.94027,13.95406,615.39635,3.51789,533.08186
2021-09-28 07:00:00,31.96318,760.22031,9768.71624,3378.8722,7.77947,611.99459,6.60335,505.54847
2021-09-28 08:00:00,33.0738,860.57765,9497.38176,3379.68818,6.10154,610.79808,10.79327,479.19189
2021-09-28 09:00:00,32.83041,898.03487,9157.24105,3380.20926,4.30773,613.81757,13.62408,462.65491
2021-09-28 10:00:00,33.21589,931.28898,8733.85579,3386.2325,7.60205,617.52014,15.6818,453.64925
2021-09-28 11:00:00,32.96419,923.03908,8464.78725,3381.41771,9.351,618.67314,18.25475,461.13759
2021-09-28 12:00:00,33.24084,881.88306,8052.36624,3387.24796,17.4687,620.54672,19.68545,463.14454
2021-09-28 13:00:00,32.38633,831.43488,7425.69057,3382.0401,21.0634,621.44753,20.8517,453.58273
2021-09-28 14:00:00,33.01146,758.21811,6915.53412,3387.94869,24.38809,617.33571,19.10184,451.2577
2021-09-28 15:00:00,33.3576,702.60053,6491.11156,3392.35392,21.06217,620.38719,13.98151,453.5945
2021-09-28 16:00:00,33.05508,628.62145,6179.91771,3387.80438,19.81943,621.88212,10.25508,472.03409
2021-09-28 17:00:00,33.27522,578.35463,6145.42713,3384.5067,20.88456,621.58013,8.06957,496.56797
2021-09-28 18:00:00,34.34194,524.92231,6066.48327,3372.50104,23.73855,623.08419,6.62963,521.30637
2021-09-28 19:00:00,33.8919,485.89221,5999.5656,3378.37468,23.92324,618.92651,4.47862,545.0812
2021-09-28 20:00:00,33.17106,467.71196,6476.29134,3379.05145,19.6579,616.9979,2.82086,544.53194
2021-09-28 21:00:00,35.21056,447.11095,7075.22375,3375.45906,21.76119,615.35157,2.35034,540.57105
2021-09-28 22:00:00,34.42341,431.03427,7823.33243,3380.63766,27.73747,614.85161,6.13663,535.50902
2021-09-28 23:00:00,35.16188,468.05801,8604.6435,3373.77802,29.96022,616.6989,8.9354,524.8368
2021-09-29 00:00:00,32.71751,494.01443,10019.00264,3423.72044,15.09218,622.14507,0,455.0374
2021-09-29 01:00:00,32.61957,512.11532,10528.83632,3431.05424,16.48469,619.61461,0,453.43485
2021-09-29 02:00:00,30.95698,571.06774,10658.32703,3438.59754,20.51866,617.55258,2.53479,454.27082
2021-09-29 03:00:00,29.83173,580.71441,10619.10375,3427.44438,22.63019,617.78788,3.59794,443.62576
2021-09-29 04:00:00,29.74284,570.28232,10490.28321,3413.24975,18.13775,624.30464,3.56833,437.45602
2021-09-29 05:00:00,29.90297,549.65225,10126.11723,3398.118,18.67707,615.34466,3.14055,433.75565
2021-09-29 06:00:00,30.59014,614.13457,9915.46723,3390.77262,13.95406,613.27825,3.51789,434.26488
2021-09-29 07:00:00,31.96318,740.6405,9841.60183,3389.66213,7.77947,609.90238,6.60335,400.90941
2021-09-29 08:00:00,33.0738,843.51246,9578.2996,3390.45239,6.10154,608.71585,10.79327,371.21591
2021-09-29 09:00:00,32.83041,875.54457,9245.12673,3390.9342,4.30773,611.72102,13.62408,348.26509
2021-09-29 10:00:00,33.21589,899.43767,8825.94895,3396.96413,7.60205,615.41081,15.6818,335.98878
2021-09-29 11:00:00,32.96419,877.40935,8558.89915,3392.13245,9.351,616.5672,18.25475,338.31045
2021-09-29 12:00:00,33.24084,823.56922,8142.04562,3397.96937,17.4687,618.44037,19.68545,336.14322
2021-09-29 13:00:00,32.38633,763.32564,7504.29893,3392.72225,21.0634,619.36738,20.8517,325.29317
2021-09-29 14:00:00,33.01146,681.53758,6978.6488,3398.65793,24.38809,615.30264,19.10184,323.96579
2021-09-29 15:00:00,33.3576,622.0774,6537.19346,3403.07258,21.06217,618.3417,13.98151,327.87016
2021-09-29 16:00:00,33.05508,551.28167,6211.172,3398.48417,19.81943,619.82637,10.25508,348.47211
2021-09-29 17:00:00,33.27522,504.14953,6167.55151,3395.14466,20.88456,619.53125,8.06957,375.46875
2021-09-29 18:00:00,34.34194,457.80277,6081.22424,3383.06852,23.73855,621.04908,6.62963,402.64017
2021-09-29 19:00:00,33.8919,427.34104,6012.45578,3388.93117,23.92324,616.91829,4.47862,429.78819
2021-09-29 20:00:00,33.17106,415.85661,6495.30098,3389.59538,19.6579,615.0167,2.82086,434.83129
2021-09-29 21:00:00,35.21056,404.15858,7104.02319,3385.97275,21.76119,613.38908,2.35034,437.80682
2021-09-29 22:00:00,34.42341,389.60729,7865.42531,3391.15724,27.73747,612.87958,6.13663,440.62337
2021-09-29 23:00:00,35.16188,424.35134,8659.09354,3384.2546,29.96022,614.74101,8.9354,436.94838
2021-09-27 00:00:00,2.48239,901.94622,6833.11086,3343.66001,5.23515,688.3187,0,759.07151
2021-09-27 01:00:00,3.07131,760.77702,6874.01861,3379.70428,6.11019,688.10151,0,755.59435
2021-09-27 02:00:00,3.49818,642.02685,6233.48897,3349.25838,5.48556,690.3411,0,724.8555
2021-09-27 03:00:00,4.34334,569.217,5529.42785,3347.60836,3.4619,687.2734,0,690.88978
2021-09-27 04:00:00,5.28544,531.64141,4849.23143,3363.58711,4.05491,679.53709,0,646.27741
2021-09-27 05:00:00,6.31201,466.73813,4111.90201,3366.67688,5.82651,680.0525,0,602.0688
2021-09-27 06:00:00,6.86066,417.36353,3740.53022,3353.32022,10.38233,676.9755,0,559.69996
2021-09-27 07:00:00,7.68412,401.95034,3383.54275,3349.51696,9.4142,678.95191,3.10001,518.63828
2021-09-27 08:00:00,9.4366,416.87795,3258.43774,3375.07287,7.07724,674.0475,6.5575,473.70227
2021-09-27 09:00:00,11.2163,431.59832,3602.15066,3380.78158,8.2472,677.46688,2.30321,426.35258
2021-09-27 10:00:00,12.525,487.69266,3784.53794,3331.44231,8.54605,674.53802,0,390.68975
2021-09-27 11:00:00,13.55726,565.24474,4309.73493,3343.58992,7.38137,671.81988,0.50477,354.97
2021-09-27 12:00:00,13.95805,613.73943,5044.33724,3377.42283,7.37941,671.96387,22.87968,334.62937
2021-09-27 13:00:00,13.22716,641.54871,5528.83981,3373.02251,10.67069,670.84168,75.61033,321.3767
2021-09-27 14:00:00,13.53345,650.9264,5865.59392,3367.74751,14.03099,666.55741,142.26608,314.65423
2021-09-27 15:00:00,14.0025,646.07466,6054.15526,3354.40106,13.1532,664.73615,195.8692,325.84645
