UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2019-01-12 14:00:00,175.0,34241.0,23944.0,710.0,217.0,2582.0,30999.0,2064.0
2019-01-12 15:00:00,261.0,33997.0,24930.0,715.0,220.0,2624.0,30247.0,2368.0
2019-01-12 16:00:00,326.0,33923.0,24805.0,700.0,220.0,2255.0,29449.0,2714.0
2019-01-12 17:00:00,344.0,33801.0,24113.0,704.0,218.0,2111.0,28248.0,3156.0
2019-01-12 18:00:00,290.0,33818.0,23960.0,742.0,217.0,2136.0,27717.0,3164.0
2019-01-12 19:00:00,154.0,33813.0,23926.0,751.0,217.0,2117.0,27932.0,3649.0
2019-01-12 20:00:00,50.0,33845.0,24338.0,719.0,215.0,2157.0,27854.0,4103.0
2019-01-12 21:00:00,6.0,33838.0,25026.0,714.0,210.0,2405.0,27463.0,4489.0
2019-01-12 22:00:00,1.0,33845.0,26823.0,722.0,211.0,3187.0,28967.0,4619.0
2019-01-12 23:00:00,1.0,33838.0,27098.0,724.0,208.0,2951.0,30282.0,4576.0
2019-01-13 00:00:00,1.0,33846.0,26460.0,718.0,207.0,2727.0,29405.0,4624.0
2019-01-13 01:00:00,1.0,33866.0,26066.0,731.0,206.0,2473.0,28852.0,4819.0
2019-01-13 02:00:00,1.0,33847.0,24983.0,714.0,208.0,2098.0,27478.0,5128.0
2019-01-13 03:00:00,1.0,33750.0,23486.0,693.0,207.0,2102.0,27215.0,5048.0
2019-01-13 04:00:00,1.0,33708.0,21813.0,693.0,190.0,2106.0,26594.0,4975.0
2019-01-13 05:00:00,1.0,34404.0,20858.0,743.0,209.0,1727.0,29536.0,886.0
2019-01-13 06:00:00,1.0,33723.0,19658.0,714.0,195.0,1746.0,24500.0,4809.0
2019-01-13 07:00:00,1.0,33830.0,19213.0,713.0,216.0,1633.0,23840.0,4936.0
2019-01-13 08:00:00,1.0,33856.0,19005.0,723.0,219.0,1731.0,23411.0,4810.0
2019-01-13 09:00:00,1.0,33850.0,19137.0,710.0,225.0,1886.0,23589.0,4658.0
2019-01-13 10:00:00,1.0,33858.0,19504.0,698.0,225.0,1919.0,23666.0,4840.0
2019-01-13 11:00:00,1.0,33862.0,20354.0,688.0,225.0,1878.0,24360.0,4604.0
2019-01-13 12:00:00,1.0,33852.0,21204.0,691.0,224.0,2097.0,24531.0,4252.0
2019-01-13 13:00:00,2.0,33861.0,22791.0,709.0,225.0,2095.0,25116.0,3884.0
2019-01-13 14:00:00,14.0,33860.0,23734.0,717.0,225.0,2075.0,27137.0,3958.0
2019-01-13 15:00:00,54.0,33861.0,24509.0,721.0,223.0,2076.0,26984.0,3804.0
2019-01-13 16:00:00,118.0,33839.0,24737.0,701.0,225.0,1923.0,27794.0,3644.0
2019-01-13 17:00:00,105.0,33848.0,25223.0,697.0,222.0,1878.0,28067.0,3382.0
2019-01-13 18:00:00,111.0,33849.0,24962.0,694.0,218.0,1850.0,28055.0,2966.0
2019-01-13 19:00:00,72.0,33830.0,24755.0,705.0,218.0,1784.0,28094.0,2749.0
2019-01-13 20:00:00,40.0,33843.0,25131.0,702.0,216.0,1814.0,28346.0,2184.0
2019-01-13 21:00:00,8.0,33837.0,25645.0,726.0,216.0,2280.0,29415.0,1627.0
2019-01-13 22:00:00,1.0,33827.0,28224.0,712.0,212.0,4113.0,30795.0,1463.0
2019-01-13 23:00:00,1.0,33825.0,29743.0,729.0,212.0,4555.0,32007.0,1452.0
2019-01-14 00:00:00,1.0,33822.0,28791.0,706.0,209.0,3412.0,32305.0,1553.0
2019-01-14 01:00:00,1.0,33820.0,28125.0,715.0,209.0,2903.0,32430.0,1314.0
2019-01-14 02:00:00,1.0,33830.0,26760.0,707.0,209.0,2272.0,31994.0,1002.0
2019-01-14 03:00:00,1.0,33845.0,24386.0,729.0,210.0,2076.0,30399.0,865.0
2019-01-14 04:00:00,1.0,33850.0,22819.0,697.0,212.0,2069.0,29236.0,829.0
2019-01-14 05:00:00,1.0,33707.0,20416.0,693.0,193.0,1660.0,25550.0,4924.0
2019-01-14 06:00:00,1.0,33849.0,21030.0,677.0,213.0,1709.0,27149.0,426.0
2019-01-14 07:00:00,1.0,33836.0,21730.0,689.0,214.0,1669.0,26750.0,342.0
2019-01-14 08:00:00,1.0,33849.0,21858.0,684.0,214.0,1660.0,26819.0,377.0
2019-01-14 09:00:00,1.0,33853.0,22920.0,688.0,218.0,1664.0,27553.0,308.0
2019-01-14 10:00:00,1.0,33855.0,25540.0,683.0,221.0,1896.0,29018.0,278.0
2019-01-14 11:00:00,1.0,33850.0,28431.0,702.0,222.0,3867.0,30565.0,325.0
2019-01-14 12:00:00,1.0,33847.0,31132.0,702.0,221.0,6066.0,32129.0,349.0
2019-01-14 13:00:00,18.0,33847.0,31845.0,703.0,218.0,5187.0,33391.0,417.0
2019-01-14 14:00:00,104.0,33834.0,31943.0,698.0,231.0,3745.0,33531.0,396.0
2019-01-14 15:00:00,259.0,33860.0,31180.0,725.0,215.0,2718.0,33041.0,194.0
2019-01-14 16:00:00,376.0,33850.0,30614.0,754.0,213.0,2087.0,33245.0,208.0
2019-01-14 17:00:00,473.0,33839.0,29441.0,734.0,215.0,1829.0,32831.0,321.0
2019-01-14 18:00:00,495.0,33834.0,28601.0,722.0,213.0,1938.0,31769.0,362.0
2019-01-14 19:00:00,419.0,33766.0,28086.0,743.0,212.0,1942.0,31024.0,403.0
2019-01-14 20:00:00,254.0,33835.0,27852.0,704.0,213.0,1974.0,30599.0,394.0
2019-01-14 21:00:00,61.0,33818.0,29283.0,700.0,211.0,2002.0,31019.0,514.0
2019-01-14 22:00:00,1.0,33811.0,31602.0,682.0,210.0,5500.0,31220.0,757.0
2019-01-14 23:00:00,1.0,33930.0,33399.0,666.0,210.0,5654.0,32917.0,972.0
2019-01-15 00:00:00,1.0,33961.0,33125.0,682.0,206.0,4346.0,33142.0,1215.0
2019-01-15 01:00:00,1.0,34014.0,32738.0,677.0,202.0,5078.0,32966.0,1230.0
2019-01-15 02:00:00,1.0,34043.0,30321.0,667.0,206.0,2632.0,32455.0,1344.0
2019-01-15 03:00:00,1.0,34143.0,28023.0,690.0,207.0,1903.0,31147.0,1312.0
2019-01-15 04:00:00,1.0,34108.0,25673.0,696.0,209.0,1812.0,29897.0,1464.0
2019-01-15 05:00:00,1.0,33830.0,21681.0,691.0,214.0,1980.0,27583.0,687.0
2019-01-15 06:00:00,1.0,34218.0,23735.0,678.0,212.0,1430.0,29378.0,1359.0
2019-01-15 07:00:00,1.0,34194.0,23658.0,687.0,211.0,1376.0,29187.0,1115.0
2019-01-15 08:00:00,1.0,34215.0,23647.0,679.0,218.0,1368.0,28915.0,1048.0
2019-01-15 09:00:00,1.0,34292.0,24004.0,677.0,220.0,1405.0,29701.0,969.0
2019-01-15 10:00:00,1.0,34467.0,26031.0,691.0,223.0,1901.0,30474.0,890.0
2019-01-15 11:00:00,1.0,34499.0,29077.0,672.0,228.0,4499.0,32038.0,848.0
2019-01-15 12:00:00,1.0,34498.0,32181.0,689.0,230.0,6000.0,34425.0,797.0
2019-01-15 13:00:00,89.0,34508.0,32469.0,675.0,231.0,4449.0,35245.0,690.0
2019-01-15 14:00:00,359.0,34620.0,30337.0,681.0,227.0,3003.0,33974.0,742.0
2019-01-15 15:00:00,437.0,34619.0,29976.0,681.0,226.0,2159.0,33777.0,694.0
2019-01-15 16:00:00,521.0,34630.0,28285.0,654.0,225.0,1789.0,33543.0,852.0
2019-01-15 17:00:00,564.0,34627.0,26899.0,659.0,219.0,1414.0,32681.0,1350.0
2019-01-15 18:00:00,592.0,34666.0,26233.0,666.0,218.0,1502.0,31560.0,2175.0
2019-01-15 19:00:00,488.0,34694.0,25521.0,665.0,223.0,1485.0,31233.0,2774.0
2019-01-15 20:00:00,340.0,34729.0,25343.0,677.0,220.0,1553.0,31176.0,3023.0
2019-01-15 21:00:00,90.0,34722.0,27116.0,676.0,217.0,1832.0,31350.0,2787.0
2019-01-15 22:00:00,1.0,34718.0,29042.0,673.0,213.0,4311.0,32401.0,2682.0
2019-01-15 23:00:00,1.0,34706.0,31159.0,666.0,213.0,3126.0,33860.0,2543.0
2019-01-16 00:00:00,1.0,34705.0,30630.0,677.0,210.0,2980.0,34031.0,2654.0
2019-01-16 01:00:00,1.0,34701.0,29997.0,670.0,209.0,2715.0,33865.0,3000.0
2019-01-16 02:00:00,1.0,34532.0,28561.0,668.0,211.0,2033.0,33497.0,3057.0
2019-01-16 03:00:00,1.0,34185.0,25168.0,665.0,214.0,1968.0,32452.0,3397.0
2019-01-16 04:00:00,1.0,34265.0,24026.0,655.0,212.0,1845.0,30622.0,3299.0
2019-01-16 05:00:00,1.0,34209.0,24491.0,688.0,209.0,1438.0,28918.0,1356.0
2019-01-16 06:00:00,1.0,34474.0,23989.0,642.0,211.0,1346.0,29215.0,3022.0
2019-01-16 07:00:00,1.0,34516.0,24278.0,643.0,215.0,1320.0,29167.0,2773.0
2019-01-16 08:00:00,1.0,34630.0,23543.0,640.0,219.0,1264.0,29279.0,2441.0
2019-01-16 09:00:00,1.0,34614.0,23907.0,648.0,222.0,1294.0,29311.0,2238.0
2019-01-16 10:00:00,1.0,34647.0,25912.0,639.0,225.0,1761.0,29938.0,1942.0
2019-01-16 11:00:00,1.0,34632.0,29674.0,660.0,223.0,4465.0,30623.0,1726.0
2019-01-16 12:00:00,1.0,34620.0,32278.0,654.0,222.0,6160.0,32764.0,1334.0
2019-01-16 13:00:00,183.0,34630.0,32963.0,647.0,220.0,4339.0,32948.0,1080.0
2019-01-16 14:00:00,488.0,34642.0,30604.0,690.0,219.0,3042.0,32740.0,886.0
2019-01-16 15:00:00,524.0,34635.0,29579.0,690.0,218.0,2407.0,32527.0,872.0
2019-01-16 16:00:00,501.0,34612.0,29069.0,710.0,222.0,1774.0,32204.0,838.0
2019-01-16 17:00:00,525.0,34631.0,28282.0,704.0,221.0,1436.0,31284.0,852.0
2019-01-16 18:00:00,500.0,34637.0,27541.0,693.0,221.0,1335.0,30855.0,731.0
2019-01-16 19:00:00,500.0,34650.0,27590.0,702.0,221.0,1354.0,30931.0,642.0
2019-01-16 20:00:00,424.0,34653.0,27554.0,701.0,218.0,1776.0,30475.0,629.0
2019-01-16 21:00:00,131.0,34637.0,28480.0,702.0,217.0,1963.0,30406.0,633.0
2019-01-16 22:00:00,1.0,34624.0,29819.0,716.0,218.0,2670.0,30994.0,638.0
2019-01-16 23:00:00,1.0,34642.0,31478.0,706.0,214.0,3233.0,31615.0,751.0
2019-01-17 00:00:00,1.0,34729.0,31045.0,683.0,207.0,2782.0,31796.0,902.0
2019-01-17 01:00:00,1.0,34707.0,30512.0,697.0,207.0,2404.0,31681.0,1289.0
2019-01-17 02:00:00,1.0,34673.0,27949.0,696.0,215.0,1842.0,31186.0,1484.0
2019-01-17 03:00:00,1.0,34675.0,24731.0,693.0,214.0,1481.0,29947.0,1426.0
2019-01-17 04:00:00,1.0,34685.0,23611.0,653.0,211.0,1401.0,28606.0,1476.0
2019-01-17 05:00:00,1.0,34338.0,24198.0,628.0,212.0,1407.0,29192.0,3102.0
2019-01-17 06:00:00,1.0,34668.0,21893.0,683.0,214.0,1007.0,26920.0,1227.0
2019-01-17 07:00:00,1.0,34661.0,21571.0,678.0,214.0,1012.0,26797.0,1052.0
2019-01-17 08:00:00,1.0,34674.0,21685.0,680.0,221.0,1100.0,26611.0,878.0
2019-01-17 09:00:00,1.0,34674.0,23472.0,673.0,226.0,1154.0,27012.0,826.0
2019-01-17 10:00:00,1.0,34673.0,24430.0,680.0,225.0,1212.0,27258.0,816.0
2019-01-17 11:00:00,1.0,34692.0,27743.0,675.0,223.0,3593.0,28378.0,792.0
2019-01-17 12:00:00,1.0,34689.0,30778.0,679.0,223.0,5644.0,29678.0,656.0
2019-01-17 13:00:00,178.0,34711.0,31261.0,681.0,220.0,3823.0,30943.0,507.0
2019-01-17 14:00:00,360.0,34708.0,30573.0,686.0,221.0,2195.0,30592.0,439.0
2019-01-17 15:00:00,396.0,34712.0,30822.0,681.0,220.0,2139.0,30554.0,365.0
2019-01-17 16:00:00,393.0,34697.0,30593.0,704.0,219.0,1721.0,30936.0,407.0
2019-01-17 17:00:00,332.0,34698.0,30186.0,681.0,219.0,1398.0,31467.0,441.0
2019-01-17 18:00:00,328.0,34681.0,29172.0,688.0,217.0,1332.0,31653.0,477.0
2019-01-17 19:00:00,406.0,34701.0,29391.0,690.0,214.0,1488.0,31636.0,438.0
2019-01-17 20:00:00,313.0,34696.0,28873.0,700.0,215.0,1765.0,31477.0,445.0
2019-01-17 21:00:00,44.0,34697.0,29796.0,680.0,210.0,2350.0,31459.0,580.0
2019-01-17 22:00:00,1.0,34693.0,30998.0,691.0,209.0,4186.0,31517.0,700.0
2019-01-17 23:00:00,1.0,34685.0,32354.0,699.0,206.0,3608.0,32225.0,867.0
2019-01-18 00:00:00,1.0,34678.0,31684.0,694.0,204.0,2899.0,32154.0,1220.0
2019-01-18 01:00:00,1.0,34692.0,30450.0,687.0,205.0,2632.0,31989.0,1302.0
2019-01-18 02:00:00,1.0,34632.0,28990.0,697.0,207.0,1928.0,31433.0,1178.0
2019-01-18 03:00:00,1.0,34630.0,25848.0,692.0,209.0,1718.0,30448.0,996.0
2019-01-18 04:00:00,1.0,34632.0,23813.0,675.0,206.0,1333.0,29522.0,1156.0
2019-01-18 05:00:00,1.0,34658.0,21953.0,682.0,214.0,1063.0,27526.0,1343.0
2019-01-18 06:00:00,1.0,34621.0,21076.0,669.0,212.0,951.0,27001.0,1319.0
2019-01-18 07:00:00,1.0,34615.0,21551.0,659.0,210.0,1043.0,26101.0,1211.0
2019-01-18 08:00:00,1.0,34631.0,20897.0,661.0,216.0,1177.0,26364.0,1221.0
2019-01-18 09:00:00,1.0,34626.0,21960.0,660.0,220.0,1138.0,27326.0,959.0
2019-01-18 10:00:00,1.0,34630.0,22198.0,676.0,218.0,1103.0,27995.0,784.0
2019-01-18 11:00:00,1.0,34635.0,25520.0,666.0,218.0,2220.0,29230.0,628.0
2019-01-18 12:00:00,1.0,34628.0,28534.0,664.0,218.0,3990.0,30433.0,502.0
2019-01-18 13:00:00,105.0,34643.0,28691.0,663.0,220.0,3911.0,31008.0,354.0
2019-01-18 14:00:00,329.0,34602.0,28153.0,694.0,218.0,2798.0,31026.0,299.0
2019-01-18 15:00:00,409.0,34634.0,27950.0,712.0,219.0,1613.0,31065.0,235.0
2019-01-18 16:00:00,417.0,34628.0,27952.0,717.0,214.0,1389.0,31310.0,256.0
2019-01-18 17:00:00,488.0,34608.0,26714.0,707.0,211.0,1345.0,31026.0,223.0
2019-01-18 18:00:00,480.0,34603.0,26297.0,716.0,210.0,1364.0,30670.0,278.0
2019-01-18 19:00:00,466.0,34618.0,25781.0,798.0,215.0,1351.0,30247.0,465.0
2019-01-18 20:00:00,351.0,34656.0,24529.0,855.0,205.0,1487.0,29334.0,690.0
2019-01-18 21:00:00,95.0,34670.0,24484.0,943.0,205.0,2078.0,28659.0,850.0
2019-01-18 22:00:00,1.0,34665.0,26670.0,939.0,205.0,2698.0,28727.0,1182.0
2019-01-18 23:00:00,1.0,34672.0,28000.0,959.0,200.0,2547.0,29050.0,2083.0
2019-01-19 00:00:00,1.0,34652.0,26851.0,939.0,202.0,2767.0,28427.0,2662.0
2019-01-19 01:00:00,1.0,34674.0,26020.0,919.0,203.0,2272.0,28205.0,2868.0
2019-01-19 02:00:00,1.0,34682.0,24439.0,913.0,203.0,1640.0,27358.0,3050.0
2019-01-19 03:00:00,1.0,34384.0,21797.0,934.0,204.0,1601.0,26519.0,3601.0
2019-01-19 04:00:00,1.0,34545.0,19914.0,924.0,206.0,1346.0,25324.0,3368.0
2019-01-19 05:00:00,1.0,34618.0,23086.0,675.0,209.0,1022.0,28085.0,1212.0
2019-01-19 06:00:00,1.0,34557.0,18683.0,930.0,210.0,940.0,24163.0,3770.0
2019-01-19 07:00:00,1.0,34569.0,18029.0,930.0,212.0,934.0,23940.0,3940.0
2019-01-19 08:00:00,1.0,34577.0,17680.0,933.0,215.0,903.0,23873.0,4056.0
2019-01-19 09:00:00,1.0,34594.0,17744.0,947.0,217.0,905.0,23847.0,4324.0
2019-01-19 10:00:00,1.0,34628.0,17919.0,936.0,218.0,1108.0,24250.0,4430.0
2019-01-19 11:00:00,1.0,34641.0,18009.0,937.0,217.0,1654.0,24648.0,4820.0
2019-01-19 12:00:00,1.0,34671.0,19435.0,929.0,217.0,1647.0,25883.0,4657.0
2019-01-19 13:00:00,33.0,34662.0,20517.0,909.0,219.0,1807.0,26873.0,4944.0
2019-01-19 14:00:00,130.0,34686.0,21256.0,908.0,220.0,1997.0,27694.0,5157.0
2019-01-19 15:00:00,163.0,34676.0,21672.0,896.0,218.0,1697.0,28854.0,5232.0
2019-01-19 16:00:00,237.0,34696.0,20970.0,902.0,214.0,1498.0,29499.0,5272.0
2019-01-19 17:00:00,147.0,34715.0,20478.0,895.0,212.0,1289.0,29886.0,5400.0
2019-01-19 18:00:00,142.0,34711.0,20921.0,908.0,213.0,1289.0,29791.0,5524.0
2019-01-19 19:00:00,105.0,34725.0,20082.0,900.0,212.0,1368.0,29426.0,5478.0
2019-01-19 20:00:00,97.0,34706.0,20570.0,895.0,209.0,1478.0,29238.0,5614.0
2019-01-19 21:00:00,31.0,34710.0,21044.0,914.0,208.0,1987.0,29550.0,5675.0
2019-01-19 22:00:00,1.0,34704.0,21672.0,906.0,204.0,4137.0,30217.0,5742.0
2019-01-19 23:00:00,1.0,34707.0,22103.0,901.0,204.0,3511.0,30921.0,5877.0
2019-01-20 00:00:00,1.0,34698.0,21295.0,908.0,199.0,2853.0,31405.0,5904.0
2019-01-20 01:00:00,1.0,34693.0,20834.0,904.0,200.0,2423.0,31103.0,5846.0
2019-01-20 02:00:00,1.0,34689.0,19528.0,905.0,201.0,1565.0,30253.0,5958.0
2019-01-20 03:00:00,1.0,34699.0,17819.0,915.0,203.0,1418.0,29292.0,5946.0
2019-01-20 04:00:00,1.0,34679.0,16839.0,904.0,203.0,1264.0,27175.0,5680.0
2019-01-20 05:00:00,1.0,34540.0,20159.0,945.0,207.0,1063.0,24572.0,3440.0
2019-01-20 06:00:00,1.0,34694.0,16478.0,1183.0,206.0,1020.0,26246.0,5077.0
2019-01-20 07:00:00,1.0,34688.0,16276.0,1189.0,207.0,1043.0,25263.0,5038.0
2019-01-20 08:00:00,1.0,34678.0,16721.0,1183.0,208.0,1036.0,24984.0,4946.0
2019-01-20 09:00:00,1.0,34688.0,17018.0,1177.0,203.0,1062.0,25736.0,4815.0
2019-01-20 10:00:00,1.0,34667.0,17501.0,1176.0,213.0,1153.0,26076.0,4128.0
2019-01-20 11:00:00,1.0,34677.0,17455.0,1178.0,213.0,1738.0,25982.0,3742.0
2019-01-20 12:00:00,1.0,34674.0,18288.0,1186.0,214.0,2030.0,27891.0,3357.0
2019-01-20 13:00:00,10.0,34662.0,19388.0,1194.0,212.0,2064.0,29476.0,2902.0
2019-01-20 14:00:00,108.0,34674.0,20322.0,1187.0,210.0,2143.0,30864.0,2692.0
2019-01-20 15:00:00,326.0,34686.0,20050.0,1567.0,209.0,1808.0,32774.0,2266.0
2019-01-20 16:00:00,315.0,34656.0,20090.0,1600.0,207.0,1562.0,33541.0,2034.0
2019-01-20 17:00:00,243.0,34658.0,20400.0,1646.0,207.0,1594.0,33833.0,1781.0
2019-01-20 18:00:00,334.0,34700.0,20201.0,1607.0,205.0,1478.0,33927.0,2024.0
2019-01-20 19:00:00,289.0,34675.0,20346.0,1653.0,207.0,1959.0,33238.0,2141.0
2019-01-20 20:00:00,346.0,34686.0,19976.0,1640.0,205.0,1991.0,32857.0,2413.0
2019-01-20 21:00:00,132.0,34666.0,21776.0,1637.0,200.0,2051.0,33824.0,2456.0
2019-01-20 22:00:00,1.0,34678.0,24620.0,1637.0,203.0,2983.0,35883.0,2568.0
2019-01-20 23:00:00,1.0,34662.0,26253.0,1852.0,200.0,4326.0,39015.0,2808.0
2019-01-21 00:00:00,1.0,34677.0,26008.0,1927.0,200.0,3614.0,40308.0,2920.0
2019-01-21 01:00:00,1.0,34688.0,26268.0,1944.0,199.0,3112.0,40314.0,3116.0
2019-01-21 02:00:00,1.0,34684.0,26464.0,1955.0,199.0,2358.0,40370.0,2830.0
2019-01-21 03:00:00,1.0,34688.0,25253.0,1950.0,200.0,2111.0,40089.0,2902.0
2019-01-21 04:00:00,1.0,34681.0,24498.0,1688.0,201.0,2676.0,39118.0,2861.0
2019-01-21 05:00:00,1.0,34682.0,16314.0,1124.0,201.0,1148.0,26192.0,5402.0
2019-01-21 06:00:00,1.0,34682.0,22396.0,1788.0,218.0,1006.0,40488.0,2345.0
2019-01-21 07:00:00,1.0,34693.0,23224.0,1746.0,218.0,1016.0,40303.0,2367.0
2019-01-21 08:00:00,1.0,34691.0,23724.0,1726.0,219.0,1013.0,40623.0,2317.0
2019-01-21 09:00:00,1.0,34690.0,24549.0,1752.0,244.0,1139.0,41231.0,2128.0
2019-01-21 10:00:00,1.0,34690.0,26519.0,2023.0,234.0,2138.0,42491.0,2064.0
2019-01-21 11:00:00,1.0,34694.0,29718.0,2066.0,340.0,3790.0,43400.0,2151.0
2019-01-21 12:00:00,1.0,34676.0,30715.0,2206.0,440.0,6241.0,44632.0,1990.0
2019-01-21 13:00:00,248.0,34676.0,32493.0,2334.0,428.0,6305.0,44527.0,2390.0
2019-01-21 14:00:00,629.0,34678.0,32393.0,2299.0,338.0,4793.0,44532.0,2792.0
2019-01-21 15:00:00,774.0,34690.0,31246.0,2360.0,768.0,4962.0,44915.0,2994.0
2019-01-21 16:00:00,819.0,34688.0,30516.0,2504.0,775.0,3702.0,44350.0,2873.0
2019-01-21 17:00:00,812.0,34670.0,29272.0,2516.0,654.0,2568.0,44095.0,2964.0
2019-01-21 18:00:00,827.0,34674.0,27697.0,2470.0,906.0,1610.0,43893.0,2844.0
2019-01-21 19:00:00,795.0,34660.0,26121.0,2414.0,918.0,1664.0,43033.0,3230.0
2019-01-21 20:00:00,647.0,34656.0,26319.0,2322.0,923.0,1684.0,41836.0,3568.0
2019-01-21 21:00:00,228.0,34652.0,27210.0,2428.0,1042.0,2074.0,42306.0,3697.0
2019-01-21 22:00:00,4.0,34650.0,29298.0,2484.0,2784.0,4953.0,41789.0,3862.0
2019-01-21 23:00:00,4.0,34667.0,33341.0,2562.0,3353.0,5261.0,42636.0,3994.0
2019-01-22 00:00:00,4.0,34662.0,32550.0,2530.0,2186.0,5640.0,42376.0,4899.0
2019-01-22 01:00:00,4.0,34350.0,32839.0,2635.0,1538.0,5353.0,42802.0,4932.0
2019-01-22 02:00:00,4.0,34415.0,31575.0,2651.0,1248.0,3659.0,42867.0,4715.0
2019-01-22 03:00:00,4.0,34426.0,28068.0,2660.0,1112.0,1604.0,42835.0,4635.0
2019-01-22 04:00:00,4.0,34421.0,24360.0,2438.0,914.0,1410.0,42701.0,4820.0
2019-01-22 05:00:00,1.0,34691.0,22756.0,1747.0,205.0,1360.0,39280.0,2453.0
2019-01-22 06:00:00,4.0,34515.0,22722.0,2003.0,336.0,874.0,43733.0,4998.0
2019-01-22 07:00:00,4.0,34538.0,22849.0,1920.0,394.0,870.0,42875.0,4829.0
2019-01-22 08:00:00,4.0,34520.0,23435.0,1990.0,390.0,919.0,42784.0,4670.0
2019-01-22 09:00:00,4.0,34528.0,24321.0,1857.0,810.0,1023.0,41924.0,4955.0
2019-01-22 10:00:00,4.0,34531.0,25227.0,1888.0,1348.0,2147.0,42117.0,4982.0
2019-01-22 11:00:00,4.0,34511.0,28531.0,2055.0,2310.0,4028.0,42561.0,5142.0
2019-01-22 12:00:00,4.0,34506.0,30299.0,2088.0,3756.0,5487.0,43357.0,5037.0
2019-01-22 13:00:00,270.0,34496.0,31409.0,2124.0,2870.0,3905.0,43878.0,5096.0
2019-01-22 14:00:00,678.0,34503.0,29246.0,2156.0,1040.0,3122.0,43322.0,5208.0
2019-01-22 15:00:00,759.0,34361.0,26482.0,2125.0,447.0,2480.0,43284.0,4818.0
2019-01-22 16:00:00,746.0,34385.0,25572.0,2002.0,306.0,1677.0,42294.0,4567.0
2019-01-22 17:00:00,750.0,34405.0,23776.0,1762.0,310.0,1262.0,41637.0,4777.0
2019-01-22 18:00:00,738.0,34408.0,22928.0,1605.0,308.0,1353.0,40574.0,4602.0
2019-01-22 19:00:00,704.0,34437.0,22636.0,1623.0,308.0,1176.0,39764.0,4256.0
2019-01-22 20:00:00,593.0,34534.0,22850.0,1683.0,308.0,1075.0,40282.0,3702.0
2019-01-22 21:00:00,209.0,34541.0,23898.0,1814.0,199.0,1064.0,40663.0,3767.0
2019-01-22 22:00:00,4.0,34560.0,26721.0,1826.0,298.0,2402.0,41554.0,4006.0
2019-01-22 23:00:00,4.0,34574.0,28094.0,1824.0,1647.0,2563.0,41259.0,3904.0
2019-01-23 00:00:00,4.0,34593.0,27504.0,1831.0,1156.0,2592.0,41045.0,4018.0
2019-01-23 01:00:00,4.0,34581.0,27176.0,1773.0,198.0,2138.0,41463.0,3800.0
2019-01-23 02:00:00,4.0,34583.0,24349.0,1760.0,528.0,1779.0,40274.0,3371.0
2019-01-23 03:00:00,4.0,34588.0,21882.0,1740.0,416.0,1053.0,39811.0,2870.0
2019-01-23 04:00:00,4.0,34577.0,20789.0,1726.0,351.0,1100.0,37314.0,2753.0
2019-01-23 05:00:00,4.0,34447.0,24447.0,2079.0,434.0,919.0,43629.0,5133.0
2019-01-23 06:00:00,4.0,34561.0,20060.0,795.0,318.0,888.0,36466.0,2484.0
2019-01-23 07:00:00,4.0,34555.0,20002.0,673.0,303.0,839.0,35636.0,2536.0
2019-01-23 08:00:00,4.0,34550.0,20073.0,684.0,306.0,869.0,35033.0,2835.0
2019-01-23 09:00:00,4.0,34547.0,20607.0,680.0,311.0,973.0,34636.0,3531.0
2019-01-23 10:00:00,4.0,34556.0,22118.0,689.0,315.0,1012.0,35518.0,3521.0
2019-01-23 11:00:00,4.0,34554.0,23911.0,749.0,315.0,3589.0,36496.0,4068.0
2019-01-23 12:00:00,8.0,34559.0,26942.0,758.0,449.0,4352.0,37903.0,4748.0
2019-01-23 13:00:00,138.0,34550.0,25740.0,739.0,570.0,3460.0,37588.0,4783.0
2019-01-23 14:00:00,284.0,34538.0,25201.0,748.0,582.0,3413.0,36855.0,5459.0
2019-01-23 15:00:00,373.0,34553.0,25310.0,774.0,687.0,2041.0,34406.0,5710.0
2019-01-23 16:00:00,416.0,34547.0,26108.0,895.0,211.0,1636.0,32948.0,5809.0
2019-01-23 17:00:00,437.0,34543.0,25845.0,991.0,209.0,1046.0,32276.0,6132.0
2019-01-23 18:00:00,511.0,34532.0,25890.0,1112.0,210.0,925.0,31810.0,6253.0
2019-01-23 19:00:00,350.0,34528.0,26091.0,1111.0,207.0,860.0,30790.0,6046.0
2019-01-23 20:00:00,164.0,34522.0,26061.0,1011.0,206.0,861.0,30546.0,5278.0
2019-01-23 21:00:00,64.0,34526.0,26609.0,775.0,205.0,1247.0,30600.0,5210.0
2019-01-23 22:00:00,1.0,34541.0,27867.0,630.0,209.0,2478.0,31142.0,4979.0
2019-01-23 23:00:00,1.0,34556.0,28666.0,626.0,207.0,2629.0,32283.0,4281.0
2019-01-24 00:00:00,1.0,34520.0,28251.0,634.0,205.0,2181.0,31984.0,4153.0
2019-01-24 01:00:00,1.0,34518.0,28130.0,641.0,204.0,1919.0,31457.0,3997.0
2019-01-24 02:00:00,1.0,34460.0,26097.0,611.0,210.0,1539.0,30934.0,3776.0
2019-01-24 03:00:00,1.0,34504.0,22649.0,621.0,210.0,1444.0,29179.0,3600.0
2019-01-24 04:00:00,1.0,34502.0,19166.0,618.0,210.0,867.0,27447.0,3458.0
