UTC time,nat_gas,hydro,wind,biomass,unknown
2020-09-14 16:00:00,457.0,720.0,12.0,46.0,56.0
2020-09-14 17:00:00,456.0,843.0,12.0,46.0,56.0
2020-09-14 18:00:00,428.0,477.0,11.0,46.0,56.0
2020-09-14 19:00:00,375.0,68.0,11.0,46.0,56.0
2020-09-14 20:00:00,318.0,67.0,10.0,44.0,54.0
2020-09-14 21:00:00,306.0,50.0,7.0,45.0,56.0
2020-09-14 22:00:00,203.0,1.0,5.0,45.0,55.0
2020-09-14 23:00:00,202.0,0.0,4.0,44.0,54.0
2020-09-15 00:00:00,204.0,0.0,4.0,45.0,54.0
2020-09-15 01:00:00,204.0,0.0,4.0,45.0,54.0
2020-09-15 02:00:00,203.0,0.0,5.0,45.0,55.0
2020-09-15 03:00:00,224.0,1.0,3.0,45.0,55.0
2020-09-15 04:00:00,348.0,349.0,6.0,45.0,56.0
2020-09-15 05:00:00,455.0,490.0,5.0,45.0,56.0
2020-09-15 06:00:00,458.0,553.0,2.0,45.0,56.0
2020-09-15 07:00:00,463.0,462.0,3.0,45.0,56.0
2020-09-15 08:00:00,459.0,429.0,5.0,45.0,56.0
2020-09-15 09:00:00,466.0,422.0,6.0,45.0,56.0
2020-09-15 10:00:00,460.0,395.0,4.0,45.0,56.0
2020-09-15 11:00:00,460.0,354.0,4.0,45.0,56.0
2020-09-15 12:00:00,460.0,179.0,4.0,43.0,52.0
2020-09-15 13:00:00,458.0,364.0,3.0,43.0,52.0
2020-09-15 14:00:00,458.0,584.0,2.0,43.0,52.0
2020-09-15 15:00:00,458.0,658.0,2.0,47.0,57.0
2020-09-15 16:00:00,459.0,738.0,1.0,46.0,57.0
2020-09-15 17:00:00,459.0,738.0,1.0,47.0,57.0
2020-09-15 18:00:00,460.0,758.0,3.0,44.0,54.0
2020-09-15 19:00:00,446.0,448.0,2.0,47.0,57.0
2020-09-15 20:00:00,363.0,194.0,5.0,45.0,54.0
2020-09-15 21:00:00,314.0,91.0,7.0,44.0,54.0
2020-09-15 22:00:00,219.0,0.0,10.0,44.0,54.0
2020-09-15 23:00:00,218.0,0.0,11.0,43.0,53.0
2020-09-16 00:00:00,219.0,0.0,12.0,43.0,53.0
2020-09-16 01:00:00,219.0,0.0,13.0,43.0,53.0
2020-09-16 02:00:00,219.0,0.0,12.0,43.0,53.0
2020-09-16 03:00:00,223.0,1.0,11.0,44.0,53.0
2020-09-16 04:00:00,352.0,354.0,11.0,44.0,53.0
2020-09-16 05:00:00,463.0,609.0,11.0,44.0,53.0
2020-09-16 06:00:00,466.0,702.0,11.0,44.0,53.0
2020-09-16 07:00:00,459.0,627.0,13.0,43.0,53.0
2020-09-16 08:00:00,456.0,501.0,20.0,43.0,53.0
2020-09-16 09:00:00,455.0,166.0,23.0,43.0,52.0
2020-09-16 10:00:00,442.0,62.0,20.0,45.0,54.0
2020-09-16 11:00:00,438.0,0.0,19.0,49.0,59.0
2020-09-16 12:00:00,436.0,0.0,19.0,40.0,49.0
2020-09-16 13:00:00,435.0,0.0,13.0,40.0,49.0
2020-09-16 14:00:00,434.0,0.0,9.0,48.0,58.0
2020-09-16 15:00:00,442.0,2.0,9.0,47.0,57.0
2020-09-16 16:00:00,446.0,65.0,10.0,43.0,53.0
2020-09-16 17:00:00,453.0,223.0,9.0,42.0,52.0
2020-09-16 18:00:00,328.0,137.0,20.0,43.0,52.0
2020-09-16 19:00:00,208.0,0.0,20.0,43.0,52.0
2020-09-16 20:00:00,204.0,0.0,30.0,43.0,52.0
2020-09-16 21:00:00,203.0,0.0,29.0,43.0,52.0
2020-09-16 22:00:00,205.0,0.0,23.0,42.0,51.0
2020-09-16 23:00:00,204.0,0.0,22.0,42.0,51.0
2020-09-17 00:00:00,204.0,0.0,30.0,42.0,52.0
2020-09-17 01:00:00,204.0,0.0,31.0,42.0,52.0
2020-09-17 02:00:00,206.0,0.0,33.0,43.0,52.0
2020-09-17 03:00:00,210.0,2.0,36.0,43.0,52.0
2020-09-17 04:00:00,289.0,227.0,44.0,43.0,52.0
2020-09-17 05:00:00,396.0,143.0,43.0,43.0,53.0
2020-09-17 06:00:00,450.0,164.0,45.0,43.0,53.0
2020-09-17 07:00:00,446.0,55.0,46.0,43.0,53.0
2020-09-17 08:00:00,449.0,0.0,46.0,43.0,53.0
2020-09-17 09:00:00,448.0,0.0,44.0,43.0,53.0
2020-09-17 10:00:00,449.0,0.0,48.0,43.0,52.0
2020-09-17 11:00:00,448.0,0.0,48.0,43.0,52.0
2020-09-17 12:00:00,448.0,0.0,49.0,42.0,51.0
2020-09-17 13:00:00,450.0,0.0,50.0,42.0,51.0
2020-09-17 14:00:00,464.0,56.0,51.0,42.0,51.0
2020-09-17 15:00:00,471.0,191.0,49.0,42.0,52.0
2020-09-17 16:00:00,472.0,630.0,46.0,43.0,52.0
2020-09-17 17:00:00,471.0,712.0,46.0,43.0,53.0
2020-09-17 18:00:00,467.0,400.0,45.0,43.0,53.0
2020-09-17 19:00:00,323.0,2.0,44.0,43.0,53.0
2020-09-17 20:00:00,267.0,0.0,42.0,43.0,53.0
2020-09-17 21:00:00,215.0,0.0,42.0,43.0,52.0
2020-09-17 22:00:00,205.0,0.0,40.0,42.0,52.0
2020-09-17 23:00:00,203.0,0.0,32.0,42.0,51.0
2020-09-18 00:00:00,204.0,0.0,36.0,42.0,51.0
2020-09-18 01:00:00,204.0,0.0,33.0,42.0,51.0
2020-09-18 02:00:00,204.0,0.0,24.0,42.0,51.0
2020-09-18 03:00:00,218.0,49.0,19.0,42.0,51.0
2020-09-18 04:00:00,348.0,282.0,16.0,42.0,51.0
2020-09-18 05:00:00,463.0,366.0,14.0,42.0,51.0
2020-09-18 06:00:00,474.0,429.0,14.0,42.0,51.0
2020-09-18 07:00:00,475.0,376.0,14.0,42.0,51.0
2020-09-18 08:00:00,469.0,290.0,13.0,42.0,51.0
2020-09-18 09:00:00,458.0,223.0,13.0,42.0,51.0
2020-09-18 10:00:00,456.0,210.0,12.0,42.0,51.0
2020-09-18 11:00:00,328.0,232.0,10.0,42.0,51.0
2020-09-18 12:00:00,326.0,144.0,12.0,43.0,53.0
2020-09-18 13:00:00,322.0,141.0,16.0,43.0,52.0
2020-09-18 14:00:00,325.0,141.0,13.0,43.0,53.0
2020-09-18 15:00:00,326.0,139.0,10.0,44.0,53.0
2020-09-18 16:00:00,328.0,154.0,14.0,44.0,54.0
2020-09-18 17:00:00,324.0,185.0,17.0,45.0,54.0
2020-09-18 18:00:00,305.0,117.0,16.0,45.0,55.0
2020-09-18 19:00:00,208.0,86.0,16.0,45.0,55.0
2020-09-18 20:00:00,206.0,1.0,12.0,45.0,54.0
2020-09-18 21:00:00,204.0,0.0,10.0,44.0,54.0
2020-09-18 22:00:00,203.0,0.0,8.0,44.0,53.0
2020-09-18 23:00:00,203.0,0.0,4.0,44.0,53.0
2020-09-19 00:00:00,204.0,0.0,3.0,44.0,53.0
2020-09-19 01:00:00,203.0,0.0,5.0,44.0,53.0
2020-09-19 02:00:00,203.0,0.0,4.0,44.0,53.0
2020-09-19 03:00:00,210.0,0.0,4.0,44.0,53.0
2020-09-19 04:00:00,345.0,88.0,3.0,44.0,54.0
2020-09-19 05:00:00,419.0,4.0,1.0,44.0,54.0
2020-09-19 06:00:00,462.0,123.0,1.0,44.0,53.0
2020-09-19 07:00:00,468.0,156.0,2.0,44.0,54.0
2020-09-19 08:00:00,469.0,118.0,4.0,44.0,54.0
2020-09-19 09:00:00,454.0,53.0,5.0,44.0,53.0
2020-09-19 10:00:00,453.0,28.0,8.0,43.0,52.0
2020-09-19 11:00:00,450.0,4.0,9.0,43.0,52.0
2020-09-19 12:00:00,333.0,122.0,9.0,44.0,54.0
2020-09-19 13:00:00,264.0,195.0,6.0,44.0,54.0
2020-09-19 14:00:00,175.0,274.0,5.0,44.0,54.0
2020-09-19 15:00:00,86.0,592.0,3.0,45.0,54.0
2020-09-19 16:00:00,87.0,708.0,5.0,45.0,55.0
2020-09-19 17:00:00,89.0,866.0,7.0,45.0,56.0
2020-09-19 18:00:00,87.0,645.0,7.0,46.0,56.0
2020-09-19 19:00:00,86.0,414.0,7.0,46.0,56.0
2020-09-19 20:00:00,79.0,154.0,5.0,45.0,55.0
2020-09-19 21:00:00,68.0,70.0,8.0,45.0,54.0
2020-09-19 22:00:00,54.0,0.0,4.0,45.0,54.0
2020-09-19 23:00:00,54.0,0.0,1.0,45.0,55.0
2020-09-20 00:00:00,54.0,0.0,0.0,45.0,56.0
2020-09-20 01:00:00,54.0,0.0,0.0,45.0,56.0
2020-09-20 02:00:00,53.0,0.0,0.0,45.0,56.0
2020-09-20 03:00:00,60.0,37.0,0.0,46.0,56.0
2020-09-20 04:00:00,74.0,16.0,0.0,46.0,56.0
2020-09-20 05:00:00,74.0,18.0,0.0,45.0,56.0
2020-09-20 06:00:00,74.0,107.0,1.0,45.0,55.0
2020-09-20 07:00:00,74.0,175.0,0.0,45.0,55.0
2020-09-20 08:00:00,75.0,162.0,0.0,45.0,55.0
2020-09-20 09:00:00,75.0,193.0,1.0,45.0,54.0
2020-09-20 10:00:00,75.0,192.0,2.0,45.0,54.0
2020-09-20 11:00:00,75.0,246.0,3.0,45.0,55.0
2020-09-20 12:00:00,75.0,224.0,5.0,47.0,57.0
2020-09-20 13:00:00,75.0,248.0,5.0,44.0,54.0
2020-09-20 14:00:00,75.0,251.0,9.0,47.0,57.0
2020-09-20 15:00:00,75.0,288.0,8.0,47.0,57.0
2020-09-20 16:00:00,74.0,400.0,7.0,47.0,57.0
2020-09-20 17:00:00,74.0,387.0,6.0,47.0,57.0
2020-09-20 18:00:00,74.0,323.0,10.0,47.0,57.0
2020-09-20 19:00:00,69.0,42.0,17.0,47.0,57.0
2020-09-20 20:00:00,54.0,0.0,14.0,46.0,57.0
2020-09-20 21:00:00,54.0,0.0,9.0,46.0,56.0
2020-09-20 22:00:00,54.0,0.0,9.0,45.0,56.0
2020-09-20 23:00:00,54.0,0.0,8.0,45.0,55.0
2020-09-21 00:00:00,54.0,0.0,6.0,46.0,57.0
2020-09-21 01:00:00,54.0,0.0,9.0,45.0,56.0
2020-09-21 02:00:00,54.0,0.0,8.0,45.0,56.0
2020-09-21 03:00:00,63.0,78.0,6.0,45.0,56.0
2020-09-21 04:00:00,75.0,260.0,7.0,46.0,56.0
2020-09-21 05:00:00,75.0,476.0,9.0,46.0,56.0
2020-09-21 06:00:00,75.0,579.0,9.0,46.0,56.0
2020-09-21 07:00:00,87.0,538.0,10.0,46.0,57.0
2020-09-21 08:00:00,93.0,449.0,17.0,47.0,57.0
2020-09-21 09:00:00,94.0,446.0,16.0,47.0,57.0
2020-09-21 10:00:00,92.0,356.0,16.0,47.0,58.0
2020-09-21 11:00:00,90.0,309.0,19.0,47.0,58.0
2020-09-21 12:00:00,94.0,170.0,18.0,47.0,58.0
2020-09-21 13:00:00,94.0,170.0,22.0,47.0,58.0
2020-09-21 14:00:00,94.0,202.0,20.0,47.0,58.0
2020-09-21 15:00:00,94.0,180.0,22.0,47.0,58.0
2020-09-21 16:00:00,94.0,183.0,25.0,48.0,58.0
2020-09-21 17:00:00,93.0,249.0,25.0,48.0,58.0
2020-09-21 18:00:00,93.0,93.0,23.0,48.0,58.0
2020-09-21 19:00:00,78.0,53.0,24.0,48.0,58.0
2020-09-21 20:00:00,54.0,8.0,24.0,46.0,56.0
2020-09-21 21:00:00,53.0,1.0,28.0,48.0,58.0
2020-09-21 22:00:00,54.0,0.0,29.0,47.0,57.0
2020-09-21 23:00:00,54.0,0.0,31.0,47.0,57.0
2020-09-22 00:00:00,54.0,0.0,29.0,48.0,58.0
2020-09-22 01:00:00,54.0,0.0,22.0,46.0,57.0
2020-09-22 02:00:00,54.0,0.0,22.0,46.0,57.0
2020-09-22 03:00:00,67.0,0.0,20.0,46.0,57.0
2020-09-22 04:00:00,74.0,106.0,17.0,46.0,57.0
2020-09-22 05:00:00,74.0,293.0,14.0,46.0,57.0
2020-09-22 06:00:00,79.0,446.0,16.0,47.0,57.0
2020-09-22 07:00:00,92.0,379.0,21.0,47.0,57.0
2020-09-22 08:00:00,93.0,358.0,24.0,47.0,58.0
2020-09-22 09:00:00,93.0,358.0,24.0,47.0,58.0
2020-09-22 10:00:00,92.0,221.0,26.0,48.0,58.0
2020-09-22 11:00:00,93.0,209.0,26.0,48.0,58.0
2020-09-22 12:00:00,93.0,142.0,25.0,47.0,58.0
2020-09-22 13:00:00,92.0,141.0,20.0,47.0,58.0
2020-09-22 14:00:00,91.0,142.0,17.0,47.0,58.0
2020-09-22 15:00:00,75.0,344.0,14.0,48.0,58.0
2020-09-22 16:00:00,75.0,345.0,9.0,48.0,58.0
2020-09-22 17:00:00,74.0,514.0,14.0,47.0,57.0
2020-09-22 18:00:00,69.0,120.0,14.0,48.0,59.0
2020-09-22 19:00:00,54.0,31.0,10.0,48.0,59.0
2020-09-22 20:00:00,55.0,0.0,15.0,48.0,58.0
2020-09-22 21:00:00,53.0,0.0,16.0,48.0,58.0
2020-09-22 22:00:00,53.0,0.0,18.0,47.0,58.0
2020-09-22 23:00:00,53.0,0.0,12.0,47.0,57.0
2020-09-23 00:00:00,53.0,0.0,13.0,46.0,57.0
2020-09-23 01:00:00,53.0,0.0,13.0,46.0,57.0
2020-09-23 02:00:00,53.0,0.0,12.0,46.0,57.0
2020-09-23 03:00:00,62.0,0.0,12.0,46.0,57.0
2020-09-23 04:00:00,77.0,108.0,12.0,46.0,57.0
2020-09-23 05:00:00,91.0,200.0,11.0,46.0,57.0
2020-09-23 06:00:00,92.0,349.0,7.0,47.0,57.0
2020-09-23 07:00:00,94.0,379.0,4.0,47.0,58.0
2020-09-23 08:00:00,93.0,488.0,4.0,47.0,58.0
2020-09-23 09:00:00,93.0,450.0,9.0,48.0,58.0
2020-09-23 10:00:00,92.0,353.0,11.0,48.0,58.0
2020-09-23 11:00:00,92.0,261.0,10.0,48.0,58.0
2020-09-23 12:00:00,91.0,208.0,6.0,46.0,56.0
2020-09-23 13:00:00,91.0,203.0,6.0,46.0,56.0
2020-09-23 14:00:00,90.0,202.0,7.0,46.0,56.0
2020-09-23 15:00:00,91.0,342.0,4.0,46.0,56.0
2020-09-23 16:00:00,92.0,361.0,5.0,47.0,57.0
2020-09-23 17:00:00,92.0,531.0,13.0,47.0,58.0
2020-09-23 18:00:00,91.0,156.0,17.0,49.0,59.0
2020-09-23 19:00:00,85.0,56.0,17.0,48.0,58.0
2020-09-23 20:00:00,54.0,0.0,16.0,47.0,58.0
2020-09-23 21:00:00,53.0,0.0,17.0,47.0,58.0
2020-09-23 22:00:00,53.0,0.0,16.0,45.0,56.0
2020-09-23 23:00:00,53.0,0.0,16.0,46.0,57.0
2020-09-24 00:00:00,53.0,0.0,16.0,47.0,57.0
2020-09-24 01:00:00,53.0,0.0,15.0,46.0,56.0
2020-09-24 02:00:00,53.0,0.0,12.0,46.0,56.0
2020-09-24 03:00:00,64.0,48.0,12.0,46.0,56.0
2020-09-24 04:00:00,91.0,357.0,12.0,46.0,56.0
2020-09-24 05:00:00,93.0,516.0,12.0,46.0,57.0
2020-09-24 06:00:00,91.0,687.0,6.0,46.0,57.0
2020-09-24 07:00:00,92.0,676.0,3.0,46.0,57.0
2020-09-24 08:00:00,93.0,679.0,5.0,47.0,57.0
2020-09-24 09:00:00,93.0,611.0,7.0,46.0,57.0
2020-09-24 10:00:00,91.0,544.0,9.0,46.0,57.0
2020-09-24 11:00:00,90.0,394.0,13.0,46.0,56.0
2020-09-24 12:00:00,90.0,313.0,13.0,45.0,55.0
2020-09-24 13:00:00,90.0,305.0,10.0,45.0,55.0
2020-09-24 14:00:00,90.0,305.0,5.0,45.0,55.0
2020-09-24 15:00:00,91.0,304.0,3.0,45.0,56.0
2020-09-24 16:00:00,92.0,371.0,5.0,46.0,56.0
2020-09-24 17:00:00,93.0,391.0,11.0,46.0,57.0
2020-09-24 18:00:00,92.0,167.0,9.0,47.0,57.0
2020-09-24 19:00:00,92.0,57.0,6.0,50.0,61.0
2020-09-24 20:00:00,58.0,0.0,6.0,47.0,58.0
2020-09-24 21:00:00,53.0,0.0,6.0,47.0,57.0
2020-09-24 22:00:00,53.0,0.0,6.0,48.0,59.0
2020-09-24 23:00:00,53.0,0.0,6.0,46.0,57.0
2020-09-25 00:00:00,53.0,0.0,5.0,46.0,57.0
2020-09-25 01:00:00,53.0,0.0,5.0,46.0,56.0
2020-09-25 02:00:00,63.0,0.0,5.0,46.0,56.0
2020-09-25 03:00:00,90.0,95.0,5.0,46.0,56.0
2020-09-25 04:00:00,93.0,449.0,6.0,46.0,57.0
2020-09-25 05:00:00,92.0,560.0,6.0,46.0,57.0
2020-09-25 06:00:00,91.0,662.0,6.0,46.0,57.0
2020-09-25 07:00:00,90.0,577.0,6.0,46.0,57.0
2020-09-25 08:00:00,87.0,576.0,6.0,46.0,57.0
2020-09-25 09:00:00,88.0,575.0,6.0,46.0,56.0
2020-09-25 10:00:00,87.0,575.0,7.0,45.0,56.0
2020-09-25 11:00:00,87.0,448.0,7.0,45.0,55.0
2020-09-25 12:00:00,89.0,299.0,8.0,44.0,54.0
2020-09-25 13:00:00,82.0,301.0,9.0,45.0,54.0
2020-09-25 14:00:00,45.0,348.0,9.0,45.0,54.0
2020-09-25 15:00:00,23.0,436.0,11.0,45.0,55.0
2020-09-25 16:00:00,23.0,572.0,11.0,45.0,56.0
2020-09-25 17:00:00,22.0,621.0,15.0,46.0,56.0
2020-09-25 18:00:00,22.0,253.0,17.0,46.0,57.0
2020-09-25 19:00:00,22.0,117.0,17.0,46.0,57.0
2020-09-25 20:00:00,22.0,24.0,16.0,47.0,57.0
2020-09-25 21:00:00,21.0,14.0,16.0,47.0,57.0
2020-09-25 22:00:00,21.0,0.0,15.0,45.0,56.0
2020-09-25 23:00:00,21.0,0.0,14.0,46.0,57.0
2020-09-26 00:00:00,21.0,0.0,14.0,45.0,54.0
2020-09-26 01:00:00,21.0,0.0,13.0,44.0,54.0
2020-09-26 02:00:00,21.0,0.0,10.0,45.0,55.0
2020-09-26 03:00:00,21.0,0.0,12.0,45.0,54.0
2020-09-26 04:00:00,22.0,0.0,13.0,46.0,57.0
2020-09-26 05:00:00,22.0,0.0,11.0,46.0,57.0
2020-09-26 06:00:00,22.0,47.0,12.0,46.0,57.0
2020-09-26 07:00:00,22.0,95.0,13.0,46.0,56.0
2020-09-26 08:00:00,22.0,33.0,13.0,46.0,56.0
2020-09-26 09:00:00,22.0,16.0,14.0,46.0,56.0
2020-09-26 10:00:00,22.0,9.0,16.0,45.0,55.0
2020-09-26 11:00:00,23.0,0.0,16.0,45.0,54.0
2020-09-26 12:00:00,22.0,0.0,16.0,44.0,54.0
2020-09-26 13:00:00,22.0,0.0,14.0,46.0,57.0
2020-09-26 14:00:00,22.0,49.0,14.0,45.0,55.0
2020-09-26 15:00:00,22.0,0.0,15.0,46.0,56.0
2020-09-26 16:00:00,22.0,1.0,16.0,45.0,55.0
2020-09-26 17:00:00,23.0,92.0,21.0,47.0,58.0
2020-09-26 18:00:00,23.0,23.0,22.0,46.0,56.0
2020-09-26 19:00:00,22.0,0.0,21.0,46.0,56.0
2020-09-26 20:00:00,21.0,0.0,19.0,46.0,56.0
2020-09-26 21:00:00,12.0,0.0,16.0,45.0,56.0
2020-09-26 22:00:00,0.0,0.0,14.0,45.0,55.0
2020-09-26 23:00:00,0.0,0.0,12.0,45.0,56.0
2020-09-27 00:00:00,0.0,0.0,11.0,45.0,54.0
2020-09-27 01:00:00,0.0,0.0,14.0,45.0,54.0
2020-09-27 02:00:00,0.0,0.0,14.0,45.0,55.0
2020-09-27 03:00:00,0.0,0.0,15.0,45.0,56.0
2020-09-27 04:00:00,0.0,0.0,15.0,45.0,56.0
2020-09-27 05:00:00,0.0,0.0,14.0,46.0,56.0
2020-09-27 06:00:00,0.0,0.0,15.0,46.0,56.0
2020-09-27 07:00:00,0.0,0.0,14.0,45.0,56.0
2020-09-27 08:00:00,0.0,0.0,15.0,45.0,56.0
2020-09-27 09:00:00,0.0,0.0,16.0,45.0,55.0
2020-09-27 10:00:00,0.0,0.0,18.0,45.0,54.0
2020-09-27 11:00:00,0.0,0.0,22.0,45.0,54.0
2020-09-27 12:00:00,0.0,0.0,19.0,45.0,55.0
2020-09-27 13:00:00,0.0,0.0,17.0,45.0,55.0
2020-09-27 14:00:00,0.0,90.0,15.0,45.0,55.0
2020-09-27 15:00:00,0.0,90.0,16.0,45.0,55.0
2020-09-27 16:00:00,0.0,190.0,16.0,45.0,56.0
2020-09-27 17:00:00,0.0,141.0,14.0,45.0,56.0
2020-09-27 18:00:00,0.0,128.0,12.0,46.0,56.0
2020-09-27 19:00:00,0.0,0.0,12.0,46.0,56.0
2020-09-27 20:00:00,0.0,0.0,12.0,45.0,56.0
2020-09-27 21:00:00,0.0,0.0,9.0,45.0,55.0
2020-09-27 22:00:00,0.0,86.0,9.0,44.0,54.0
2020-09-27 23:00:00,7.0,92.0,8.0,43.0,53.0
2020-09-28 00:00:00,24.0,92.0,7.0,45.0,54.0
2020-09-28 01:00:00,23.0,92.0,8.0,45.0,54.0
2020-09-28 02:00:00,26.0,92.0,7.0,45.0,55.0
2020-09-28 03:00:00,62.0,92.0,7.0,45.0,55.0
2020-09-28 04:00:00,89.0,153.0,6.0,45.0,55.0
2020-09-28 05:00:00,246.0,361.0,7.0,45.0,56.0
2020-09-28 06:00:00,371.0,289.0,7.0,45.0,56.0
2020-09-28 07:00:00,378.0,284.0,7.0,45.0,56.0
2020-09-28 08:00:00,380.0,193.0,6.0,45.0,56.0
2020-09-28 09:00:00,384.0,190.0,6.0,45.0,56.0
2020-09-28 10:00:00,393.0,190.0,7.0,45.0,55.0
2020-09-28 11:00:00,402.0,271.0,8.0,45.0,55.0
2020-09-28 12:00:00,402.0,242.0,9.0,45.0,55.0
2020-09-28 13:00:00,402.0,326.0,8.0,45.0,55.0
2020-09-28 14:00:00,402.0,370.0,7.0,45.0,55.0
2020-09-28 15:00:00,401.0,467.0,7.0,45.0,55.0
2020-09-28 16:00:00,401.0,553.0,7.0,45.0,56.0
2020-09-28 17:00:00,398.0,667.0,7.0,45.0,56.0
2020-09-28 18:00:00,292.0,213.0,6.0,46.0,56.0
2020-09-28 19:00:00,176.0,0.0,5.0,46.0,56.0
2020-09-28 20:00:00,173.0,0.0,4.0,45.0,56.0
2020-09-28 21:00:00,171.0,0.0,4.0,45.0,55.0
2020-09-28 22:00:00,171.0,0.0,4.0,45.0,54.0
2020-09-28 23:00:00,171.0,0.0,4.0,44.0,54.0
2020-09-29 00:00:00,171.0,0.0,5.0,44.0,54.0
2020-09-29 01:00:00,170.0,0.0,4.0,44.0,54.0
2020-09-29 02:00:00,171.0,0.0,4.0,44.0,54.0
2020-09-29 03:00:00,177.0,3.0,4.0,44.0,54.0
2020-09-29 04:00:00,291.0,194.0,4.0,44.0,54.0
2020-09-29 05:00:00,399.0,362.0,4.0,45.0,54.0
2020-09-29 06:00:00,401.0,420.0,2.0,45.0,54.0
2020-09-29 07:00:00,402.0,371.0,0.0,45.0,54.0
2020-09-29 08:00:00,402.0,363.0,0.0,45.0,55.0
2020-09-29 09:00:00,402.0,358.0,0.0,45.0,55.0
2020-09-29 10:00:00,402.0,216.0,0.0,45.0,56.0
2020-09-29 11:00:00,401.0,126.0,0.0,45.0,55.0
2020-09-29 12:00:00,402.0,222.0,0.0,46.0,56.0
2020-09-29 13:00:00,402.0,271.0,0.0,46.0,56.0
2020-09-29 14:00:00,401.0,372.0,0.0,46.0,56.0
2020-09-29 15:00:00,402.0,604.0,2.0,46.0,57.0
2020-09-29 16:00:00,401.0,741.0,7.0,46.0,57.0
2020-09-29 17:00:00,399.0,838.0,7.0,47.0,57.0
2020-09-29 18:00:00,284.0,361.0,8.0,47.0,57.0
2020-09-29 19:00:00,173.0,1.0,12.0,47.0,57.0
2020-09-29 20:00:00,171.0,0.0,13.0,46.0,57.0
2020-09-29 21:00:00,170.0,0.0,9.0,46.0,56.0
2020-09-29 22:00:00,170.0,0.0,7.0,45.0,56.0
2020-09-29 23:00:00,171.0,0.0,7.0,45.0,55.0
2020-09-30 00:00:00,172.0,0.0,4.0,45.0,55.0
2020-09-30 01:00:00,172.0,0.0,3.0,45.0,55.0
2020-09-30 02:00:00,171.0,0.0,4.0,45.0,55.0
2020-09-30 03:00:00,174.0,4.0,5.0,45.0,55.0
2020-09-30 04:00:00,277.0,310.0,6.0,45.0,55.0
2020-09-30 05:00:00,392.0,587.0,7.0,45.0,55.0
2020-09-30 06:00:00,402.0,729.0,6.0,45.0,56.0
2020-09-30 07:00:00,403.0,731.0,3.0,45.0,56.0
2020-09-30 08:00:00,402.0,374.0,2.0,46.0,56.0
2020-09-30 09:00:00,403.0,269.0,2.0,46.0,56.0
2020-09-30 10:00:00,400.0,141.0,2.0,46.0,56.0
2020-09-30 11:00:00,323.0,6.0,3.0,46.0,56.0
2020-09-30 12:00:00,318.0,0.0,4.0,46.0,56.0
2020-09-30 13:00:00,262.0,0.0,4.0,46.0,57.0
2020-09-30 14:00:00,263.0,0.0,6.0,46.0,57.0
2020-09-30 15:00:00,264.0,1.0,6.0,46.0,57.0
2020-09-30 16:00:00,387.0,222.0,8.0,47.0,57.0
2020-09-30 17:00:00,389.0,375.0,14.0,47.0,57.0
2020-09-30 18:00:00,267.0,221.0,16.0,47.0,57.0
2020-09-30 19:00:00,175.0,0.0,16.0,47.0,57.0
2020-09-30 20:00:00,172.0,0.0,13.0,47.0,57.0
2020-09-30 21:00:00,171.0,0.0,13.0,46.0,57.0
2020-09-30 22:00:00,171.0,0.0,7.0,46.0,56.0
2020-09-30 23:00:00,171.0,0.0,9.0,45.0,56.0
2020-10-01 00:00:00,172.0,0.0,11.0,45.0,56.0
2020-10-01 01:00:00,172.0,0.0,13.0,45.0,56.0
2020-10-01 02:00:00,172.0,0.0,12.0,44.0,54.0
2020-10-01 03:00:00,173.0,0.0,13.0,45.0,56.0
2020-10-01 04:00:00,290.0,258.0,8.0,45.0,56.0
2020-10-01 05:00:00,399.0,533.0,7.0,46.0,56.0
2020-10-01 06:00:00,403.0,532.0,5.0,45.0,56.0
2020-10-01 07:00:00,403.0,620.0,5.0,45.0,56.0
2020-10-01 08:00:00,403.0,427.0,5.0,46.0,56.0
2020-10-01 09:00:00,403.0,371.0,6.0,46.0,56.0
2020-10-01 10:00:00,403.0,330.0,5.0,46.0,56.0
2020-10-01 11:00:00,403.0,229.0,6.0,46.0,56.0
2020-10-01 12:00:00,300.0,312.0,9.0,46.0,56.0
2020-10-01 13:00:00,90.0,349.0,10.0,46.0,57.0
2020-10-01 14:00:00,24.0,388.0,10.0,46.0,57.0
2020-10-01 15:00:00,24.0,444.0,13.0,46.0,57.0
2020-10-01 16:00:00,24.0,844.0,19.0,47.0,57.0
2020-10-01 17:00:00,23.0,608.0,19.0,47.0,57.0
2020-10-01 18:00:00,23.0,346.0,18.0,47.0,58.0
2020-10-01 19:00:00,23.0,129.0,19.0,47.0,58.0
2020-10-01 20:00:00,22.0,105.0,21.0,47.0,57.0
2020-10-01 21:00:00,22.0,81.0,20.0,46.0,57.0
2020-10-01 22:00:00,21.0,2.0,23.0,45.0,54.0
2020-10-01 23:00:00,21.0,0.0,23.0,46.0,56.0
2020-10-02 00:00:00,21.0,0.0,17.0,45.0,55.0
2020-10-02 01:00:00,21.0,0.0,14.0,43.0,53.0
2020-10-02 02:00:00,22.0,0.0,17.0,45.0,56.0
2020-10-02 03:00:00,23.0,1.0,17.0,45.0,56.0
2020-10-02 04:00:00,23.0,404.0,21.0,45.0,56.0
2020-10-02 05:00:00,24.0,479.0,22.0,45.0,56.0
2020-10-02 06:00:00,24.0,565.0,10.0,45.0,56.0
