UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-08-11 09:00:00,0.0,180.0,784.0,0.0,88.0,24236.0,0.0,5656.0,0.0
2023-08-11 10:00:00,0.0,248.0,784.0,0.0,88.0,23310.0,0.0,6196.0,0.0
2023-08-11 11:00:00,0.0,300.0,784.0,0.0,88.0,23654.0,0.0,6332.0,0.0
2023-08-11 12:00:00,0.0,276.0,784.0,0.0,88.0,23083.0,0.0,6092.0,0.0
2023-08-11 13:00:00,0.0,196.0,784.0,0.0,88.0,22952.0,0.0,5444.0,0.0
2023-08-11 14:00:00,0.0,208.0,784.0,0.0,88.0,23017.0,0.0,4464.0,0.0
2023-08-11 15:00:00,0.0,156.0,784.0,0.0,88.0,23694.0,0.0,3120.0,0.0
2023-08-11 16:00:00,0.0,64.0,784.0,0.0,88.0,24557.0,0.0,1600.0,0.0
2023-08-11 17:00:00,0.0,96.0,784.0,0.0,88.0,24487.0,0.0,556.0,0.0
2023-08-11 18:00:00,0.0,228.0,784.0,0.0,88.0,24984.0,0.0,76.0,0.0
2023-08-11 19:00:00,0.0,584.0,784.0,0.0,88.0,24457.0,0.0,0.0,0.0
2023-08-11 20:00:00,0.0,1436.0,784.0,0.0,88.0,23820.0,0.0,0.0,0.0
2023-08-11 21:00:00,0.0,1944.0,780.0,0.0,88.0,23000.0,0.0,0.0,0.0
2023-08-11 22:00:00,0.0,1256.0,768.0,0.0,88.0,22280.0,0.0,0.0,0.0
2023-08-11 23:00:00,0.0,840.0,768.0,0.0,88.0,21138.0,0.0,0.0,0.0
2023-08-12 00:00:00,0.0,492.0,768.0,0.0,88.0,20896.0,0.0,0.0,0.0
2023-08-12 01:00:00,0.0,240.0,768.0,0.0,88.0,20640.0,0.0,0.0,0.0
2023-08-12 02:00:00,0.0,156.0,768.0,0.0,88.0,20563.0,0.0,0.0,0.0
2023-08-12 03:00:00,0.0,204.0,768.0,0.0,88.0,20265.0,0.0,8.0,0.0
2023-08-12 04:00:00,0.0,404.0,768.0,0.0,88.0,20375.0,0.0,280.0,0.0
2023-08-12 05:00:00,0.0,464.0,768.0,0.0,88.0,20932.0,0.0,916.0,0.0
2023-08-12 06:00:00,0.0,252.0,768.0,0.0,88.0,22424.0,0.0,2324.0,0.0
2023-08-12 07:00:00,0.0,272.0,784.0,0.0,88.0,21880.0,0.0,4112.0,0.0
2023-08-12 08:00:00,0.0,468.0,800.0,0.0,88.0,21607.0,0.0,5720.0,0.0
2023-08-12 09:00:00,0.0,1052.0,800.0,0.0,88.0,22291.0,0.0,6828.0,0.0
2023-08-12 10:00:00,0.0,1640.0,804.0,0.0,88.0,20413.0,0.0,7564.0,0.0
2023-08-12 11:00:00,0.0,1760.0,816.0,0.0,88.0,19141.0,0.0,7768.0,0.0
2023-08-12 12:00:00,0.0,2008.0,816.0,0.0,88.0,19138.0,0.0,7492.0,0.0
2023-08-12 13:00:00,0.0,2440.0,816.0,0.0,88.0,19952.0,0.0,6664.0,0.0
2023-08-12 14:00:00,0.0,2692.0,816.0,0.0,88.0,19377.0,0.0,5372.0,0.0
2023-08-12 15:00:00,0.0,2996.0,816.0,0.0,88.0,20203.0,0.0,3616.0,0.0
2023-08-12 16:00:00,0.0,2848.0,812.0,0.0,88.0,20476.0,0.0,1812.0,0.0
2023-08-12 17:00:00,0.0,3112.0,800.0,0.0,88.0,21909.0,0.0,592.0,0.0
2023-08-12 18:00:00,0.0,4256.0,800.0,0.0,88.0,21946.0,0.0,64.0,0.0
2023-08-12 19:00:00,0.0,5728.0,800.0,0.0,88.0,21888.0,0.0,0.0,0.0
2023-08-12 20:00:00,0.0,6756.0,800.0,0.0,88.0,21109.0,0.0,0.0,0.0
2023-08-12 21:00:00,0.0,7412.0,800.0,0.0,88.0,20126.0,0.0,0.0,0.0
2023-08-12 22:00:00,0.0,7656.0,816.0,0.0,88.0,19036.0,0.0,0.0,0.0
2023-08-12 23:00:00,0.0,6844.0,816.0,0.0,88.0,18677.0,0.0,0.0,0.0
2023-08-13 00:00:00,0.0,5420.0,816.0,0.0,88.0,18639.0,0.0,0.0,0.0
2023-08-13 01:00:00,0.0,3512.0,816.0,0.0,88.0,19341.0,0.0,0.0,0.0
2023-08-13 02:00:00,0.0,2160.0,812.0,0.0,88.0,18992.0,0.0,0.0,0.0
2023-08-13 03:00:00,0.0,600.0,800.0,0.0,88.0,19540.0,0.0,4.0,0.0
2023-08-13 04:00:00,0.0,264.0,788.0,0.0,88.0,19474.0,0.0,268.0,0.0
2023-08-13 05:00:00,0.0,208.0,792.0,0.0,88.0,19459.0,0.0,864.0,0.0
2023-08-13 06:00:00,0.0,116.0,800.0,0.0,88.0,20184.0,0.0,2240.0,0.0
2023-08-13 07:00:00,0.0,112.0,808.0,0.0,88.0,20345.0,0.0,4060.0,0.0
2023-08-13 08:00:00,0.0,108.0,816.0,0.0,88.0,19725.0,0.0,5744.0,0.0
2023-08-13 09:00:00,0.0,104.0,816.0,0.0,88.0,19073.0,266.0,6880.0,0.0
2023-08-13 10:00:00,0.0,124.0,816.0,0.0,88.0,18955.0,596.0,7556.0,0.0
2023-08-13 11:00:00,0.0,268.0,816.0,0.0,88.0,18499.0,588.0,7540.0,0.0
2023-08-13 12:00:00,0.0,444.0,808.0,0.0,88.0,18205.0,582.0,7044.0,0.0
2023-08-13 13:00:00,0.0,756.0,792.0,0.0,88.0,18484.0,575.0,6132.0,0.0
2023-08-13 14:00:00,0.0,1244.0,800.0,0.0,88.0,17940.0,689.0,4868.0,0.0
2023-08-13 15:00:00,0.0,1792.0,800.0,0.0,88.0,20183.0,813.0,3176.0,0.0
2023-08-13 16:00:00,0.0,2288.0,800.0,0.0,88.0,20709.0,1018.0,1484.0,0.0
2023-08-13 17:00:00,0.0,2760.0,800.0,0.0,88.0,21719.0,1332.0,480.0,0.0
2023-08-13 18:00:00,0.0,3952.0,784.0,0.0,88.0,21583.0,1449.0,52.0,0.0
2023-08-13 19:00:00,0.0,5296.0,792.0,0.0,88.0,20807.0,589.0,0.0,0.0
2023-08-13 20:00:00,0.0,6628.0,788.0,0.0,88.0,19641.0,0.0,0.0,0.0
2023-08-13 21:00:00,0.0,7128.0,784.0,0.0,88.0,18466.0,0.0,0.0,0.0
2023-08-13 22:00:00,0.0,6468.0,816.0,0.0,88.0,17985.0,0.0,0.0,0.0
2023-08-13 23:00:00,0.0,6144.0,816.0,0.0,88.0,17009.0,0.0,0.0,0.0
2023-08-14 00:00:00,0.0,6024.0,816.0,0.0,88.0,17138.0,0.0,0.0,0.0
2023-08-14 01:00:00,0.0,6360.0,816.0,0.0,88.0,16775.0,0.0,0.0,0.0
2023-08-14 02:00:00,0.0,6428.0,800.0,0.0,88.0,16976.0,0.0,0.0,0.0
2023-08-14 03:00:00,0.0,5836.0,784.0,0.0,88.0,17095.0,0.0,4.0,0.0
2023-08-14 04:00:00,0.0,4208.0,768.0,0.0,88.0,20159.0,0.0,248.0,0.0
2023-08-14 05:00:00,0.0,3948.0,768.0,0.0,88.0,21336.0,0.0,772.0,0.0
2023-08-14 06:00:00,0.0,2884.0,784.0,0.0,88.0,21713.0,0.0,1992.0,0.0
2023-08-14 07:00:00,0.0,3580.0,800.0,0.0,88.0,21200.0,150.0,3548.0,0.0
2023-08-14 08:00:00,0.0,5236.0,800.0,0.0,88.0,20201.0,384.0,4988.0,0.0
2023-08-14 09:00:00,0.0,6680.0,800.0,0.0,88.0,19430.0,767.0,5976.0,0.0
2023-08-14 10:00:00,0.0,7496.0,804.0,0.0,88.0,18308.0,1615.0,6680.0,0.0
2023-08-14 11:00:00,0.0,6524.0,800.0,0.0,88.0,18358.0,1591.0,6824.0,0.0
2023-08-14 12:00:00,0.0,6248.0,800.0,0.0,88.0,18953.0,223.0,6332.0,0.0
2023-08-14 13:00:00,0.0,6276.0,784.0,0.0,88.0,19314.0,0.0,5388.0,0.0
2023-08-14 14:00:00,0.0,6364.0,784.0,0.0,88.0,19356.0,89.0,4164.0,0.0
2023-08-14 15:00:00,0.0,5964.0,784.0,0.0,88.0,19430.0,862.0,2712.0,0.0
2023-08-14 16:00:00,0.0,4956.0,780.0,0.0,88.0,21140.0,1451.0,1324.0,0.0
2023-08-14 17:00:00,0.0,4564.0,768.0,0.0,88.0,20887.0,1452.0,448.0,0.0
2023-08-14 18:00:00,0.0,5508.0,768.0,0.0,88.0,21346.0,1515.0,40.0,0.0
2023-08-14 19:00:00,0.0,5552.0,768.0,0.0,88.0,21170.0,1457.0,0.0,0.0
2023-08-14 20:00:00,0.0,4896.0,776.0,0.0,88.0,21471.0,147.0,0.0,0.0
2023-08-14 21:00:00,0.0,4404.0,768.0,0.0,88.0,20873.0,0.0,0.0,0.0
2023-08-14 22:00:00,0.0,4272.0,688.0,0.0,88.0,19814.0,0.0,0.0,0.0
2023-08-14 23:00:00,0.0,3912.0,688.0,0.0,88.0,18975.0,0.0,0.0,0.0
2023-08-15 00:00:00,0.0,3248.0,688.0,0.0,88.0,18950.0,0.0,0.0,0.0
2023-08-15 01:00:00,0.0,2800.0,688.0,0.0,88.0,18104.0,0.0,0.0,0.0
2023-08-15 02:00:00,0.0,2696.0,704.0,0.0,88.0,17789.0,0.0,0.0,0.0
2023-08-15 03:00:00,0.0,2664.0,692.0,0.0,88.0,17742.0,0.0,0.0,0.0
2023-08-15 04:00:00,0.0,3072.0,688.0,0.0,88.0,19746.0,0.0,268.0,0.0
2023-08-15 05:00:00,0.0,2996.0,700.0,0.0,88.0,20254.0,0.0,876.0,0.0
2023-08-15 06:00:00,0.0,1880.0,704.0,0.0,88.0,19826.0,0.0,2284.0,0.0
2023-08-15 07:00:00,0.0,1404.0,716.0,0.0,88.0,19977.0,0.0,4120.0,0.0
2023-08-15 08:00:00,0.0,1812.0,720.0,0.0,88.0,18943.0,0.0,5764.0,0.0
2023-08-15 09:00:00,0.0,2828.0,720.0,0.0,88.0,17901.0,0.0,6888.0,0.0
2023-08-15 10:00:00,0.0,4992.0,736.0,0.0,88.0,16506.0,0.0,7624.0,0.0
2023-08-15 11:00:00,0.0,6084.0,736.0,0.0,88.0,15640.0,0.0,7716.0,0.0
2023-08-15 12:00:00,0.0,6816.0,736.0,0.0,88.0,15865.0,0.0,7188.0,0.0
2023-08-15 13:00:00,0.0,6676.0,736.0,0.0,88.0,16923.0,0.0,6152.0,0.0
2023-08-15 14:00:00,0.0,6636.0,732.0,0.0,88.0,17493.0,0.0,4740.0,0.0
2023-08-15 15:00:00,0.0,6476.0,720.0,0.0,88.0,18691.0,0.0,3044.0,0.0
2023-08-15 16:00:00,0.0,6020.0,720.0,0.0,88.0,19956.0,0.0,1484.0,0.0
2023-08-15 17:00:00,0.0,3816.0,720.0,0.0,88.0,20840.0,0.0,484.0,0.0
2023-08-15 18:00:00,0.0,2900.0,716.0,0.0,88.0,21054.0,0.0,32.0,0.0
2023-08-15 19:00:00,0.0,2820.0,704.0,0.0,88.0,20947.0,0.0,0.0,0.0
2023-08-15 20:00:00,0.0,2684.0,704.0,0.0,88.0,20732.0,0.0,0.0,0.0
2023-08-15 21:00:00,0.0,1948.0,704.0,0.0,88.0,20640.0,0.0,0.0,0.0
2023-08-15 22:00:00,0.0,1736.0,720.0,0.0,88.0,19758.0,0.0,0.0,0.0
2023-08-15 23:00:00,0.0,1240.0,732.0,0.0,88.0,18799.0,0.0,0.0,0.0
2023-08-16 00:00:00,0.0,1100.0,736.0,0.0,88.0,19125.0,0.0,0.0,0.0
2023-08-16 01:00:00,0.0,1532.0,736.0,0.0,88.0,17931.0,0.0,0.0,0.0
2023-08-16 02:00:00,0.0,1156.0,716.0,0.0,88.0,18451.0,0.0,0.0,0.0
2023-08-16 03:00:00,0.0,636.0,720.0,0.0,88.0,19425.0,0.0,0.0,0.0
2023-08-16 04:00:00,0.0,496.0,716.0,0.0,88.0,20932.0,0.0,228.0,0.0
2023-08-16 05:00:00,0.0,412.0,720.0,0.0,88.0,21359.0,0.0,636.0,0.0
2023-08-16 06:00:00,0.0,232.0,728.0,0.0,88.0,22183.0,0.0,1592.0,0.0
2023-08-16 07:00:00,0.0,176.0,736.0,0.0,88.0,22880.0,0.0,2824.0,0.0
2023-08-16 08:00:00,0.0,124.0,752.0,0.0,88.0,22617.0,0.0,3952.0,0.0
2023-08-16 09:00:00,0.0,68.0,760.0,0.0,88.0,22176.0,0.0,4760.0,0.0
2023-08-16 10:00:00,0.0,56.0,768.0,0.0,88.0,22019.0,0.0,5328.0,0.0
2023-08-16 11:00:00,0.0,48.0,768.0,0.0,88.0,20479.0,0.0,5400.0,0.0
2023-08-16 12:00:00,0.0,60.0,768.0,0.0,88.0,20030.0,0.0,5052.0,0.0
2023-08-16 13:00:00,0.0,2312.0,768.0,0.0,88.0,20284.0,0.0,4356.0,0.0
2023-08-16 14:00:00,0.0,2100.0,752.0,0.0,88.0,19865.0,0.0,3424.0,0.0
2023-08-16 15:00:00,0.0,304.0,752.0,0.0,88.0,21828.0,0.0,2244.0,0.0
2023-08-16 16:00:00,0.0,272.0,736.0,0.0,88.0,22092.0,0.0,1152.0,0.0
2023-08-16 17:00:00,0.0,288.0,728.0,0.0,88.0,21909.0,0.0,432.0,0.0
2023-08-16 18:00:00,0.0,36.0,720.0,0.0,88.0,21465.0,0.0,24.0,0.0
2023-08-16 19:00:00,0.0,28.0,704.0,0.0,88.0,21111.0,0.0,0.0,0.0
2023-08-16 20:00:00,0.0,20.0,704.0,0.0,88.0,20934.0,0.0,0.0,0.0
2023-08-16 21:00:00,0.0,100.0,704.0,0.0,88.0,20725.0,0.0,0.0,0.0
2023-08-16 22:00:00,0.0,160.0,816.0,0.0,88.0,19996.0,0.0,0.0,0.0
2023-08-16 23:00:00,0.0,44.0,816.0,0.0,88.0,19899.0,0.0,0.0,0.0
2023-08-17 00:00:00,0.0,140.0,816.0,0.0,88.0,19471.0,0.0,0.0,0.0
2023-08-17 01:00:00,0.0,408.0,816.0,0.0,88.0,19352.0,0.0,0.0,0.0
2023-08-17 02:00:00,0.0,360.0,816.0,0.0,88.0,18988.0,0.0,0.0,0.0
2023-08-17 03:00:00,0.0,236.0,816.0,0.0,88.0,19299.0,0.0,0.0,0.0
2023-08-17 04:00:00,0.0,236.0,816.0,0.0,88.0,21150.0,0.0,228.0,0.0
2023-08-17 05:00:00,0.0,164.0,816.0,0.0,88.0,22058.0,0.0,648.0,0.0
2023-08-17 06:00:00,0.0,96.0,820.0,0.0,88.0,22316.0,0.0,1656.0,0.0
2023-08-17 07:00:00,0.0,76.0,836.0,0.0,88.0,21886.0,0.0,2992.0,0.0
2023-08-17 08:00:00,0.0,68.0,848.0,0.0,88.0,21839.0,0.0,4228.0,0.0
2023-08-17 09:00:00,0.0,112.0,856.0,0.0,88.0,21155.0,0.0,4996.0,0.0
2023-08-17 10:00:00,0.0,136.0,864.0,0.0,88.0,20809.0,0.0,5460.0,0.0
2023-08-17 11:00:00,0.0,160.0,880.0,0.0,88.0,19910.0,0.0,5540.0,0.0
2023-08-17 12:00:00,0.0,180.0,880.0,0.0,88.0,20281.0,0.0,5248.0,0.0
2023-08-17 13:00:00,0.0,272.0,868.0,0.0,88.0,19996.0,0.0,4636.0,0.0
2023-08-17 14:00:00,0.0,924.0,860.0,0.0,88.0,19827.0,0.0,3760.0,0.0
2023-08-17 15:00:00,0.0,628.0,848.0,0.0,88.0,20663.0,0.0,2576.0,0.0
2023-08-17 16:00:00,0.0,392.0,840.0,0.0,88.0,20785.0,0.0,1304.0,0.0
2023-08-17 17:00:00,0.0,300.0,832.0,0.0,88.0,21238.0,0.0,440.0,0.0
2023-08-17 18:00:00,0.0,308.0,816.0,0.0,88.0,21934.0,0.0,20.0,0.0
2023-08-17 19:00:00,0.0,152.0,800.0,0.0,88.0,21374.0,0.0,0.0,0.0
2023-08-17 20:00:00,0.0,140.0,800.0,0.0,88.0,20785.0,0.0,0.0,0.0
2023-08-17 21:00:00,0.0,184.0,808.0,0.0,88.0,19987.0,0.0,0.0,0.0
2023-08-17 22:00:00,0.0,204.0,720.0,0.0,88.0,19399.0,0.0,0.0,0.0
2023-08-17 23:00:00,0.0,216.0,720.0,0.0,88.0,18935.0,0.0,0.0,0.0
2023-08-18 00:00:00,0.0,296.0,720.0,0.0,88.0,18505.0,0.0,0.0,0.0
2023-08-18 01:00:00,0.0,180.0,720.0,0.0,88.0,18867.0,0.0,0.0,0.0
2023-08-18 02:00:00,0.0,184.0,720.0,0.0,88.0,19007.0,0.0,0.0,0.0
2023-08-18 03:00:00,0.0,220.0,720.0,0.0,88.0,19499.0,0.0,0.0,0.0
2023-08-18 04:00:00,0.0,384.0,720.0,0.0,88.0,21111.0,0.0,224.0,0.0
2023-08-18 05:00:00,0.0,108.0,720.0,0.0,88.0,22179.0,0.0,664.0,0.0
2023-08-18 06:00:00,0.0,44.0,720.0,0.0,88.0,22146.0,0.0,1760.0,0.0
2023-08-18 07:00:00,0.0,56.0,720.0,0.0,88.0,21644.0,0.0,3184.0,0.0
2023-08-18 08:00:00,0.0,80.0,720.0,0.0,88.0,21625.0,0.0,4420.0,0.0
2023-08-18 09:00:00,0.0,88.0,720.0,0.0,88.0,20851.0,0.0,5096.0,0.0
2023-08-18 10:00:00,0.0,92.0,712.0,0.0,88.0,20707.0,0.0,5340.0,0.0
2023-08-18 11:00:00,0.0,104.0,708.0,0.0,88.0,20194.0,0.0,5176.0,0.0
2023-08-18 12:00:00,0.0,92.0,704.0,0.0,88.0,19492.0,0.0,4704.0,0.0
2023-08-18 13:00:00,0.0,92.0,704.0,0.0,88.0,19395.0,0.0,4084.0,0.0
2023-08-18 14:00:00,0.0,80.0,704.0,0.0,88.0,19794.0,0.0,3344.0,0.0
2023-08-18 15:00:00,0.0,80.0,704.0,0.0,88.0,20152.0,0.0,2332.0,0.0
2023-08-18 16:00:00,0.0,192.0,708.0,0.0,88.0,20664.0,0.0,1228.0,0.0
2023-08-18 17:00:00,0.0,336.0,712.0,0.0,88.0,21226.0,0.0,428.0,0.0
2023-08-18 18:00:00,0.0,404.0,720.0,0.0,88.0,20999.0,0.0,12.0,0.0
2023-08-18 19:00:00,0.0,344.0,720.0,0.0,88.0,20865.0,0.0,0.0,0.0
2023-08-18 20:00:00,0.0,228.0,720.0,0.0,88.0,19862.0,0.0,0.0,0.0
2023-08-18 21:00:00,0.0,136.0,720.0,0.0,88.0,19063.0,0.0,0.0,0.0
2023-08-18 22:00:00,0.0,104.0,704.0,0.0,88.0,19513.0,0.0,0.0,0.0
2023-08-18 23:00:00,0.0,44.0,704.0,0.0,88.0,18740.0,0.0,0.0,0.0
2023-08-19 00:00:00,0.0,44.0,704.0,0.0,88.0,18275.0,0.0,0.0,0.0
2023-08-19 01:00:00,0.0,56.0,720.0,0.0,88.0,17789.0,0.0,0.0,0.0
2023-08-19 02:00:00,0.0,68.0,720.0,0.0,88.0,18039.0,0.0,0.0,0.0
2023-08-19 03:00:00,0.0,36.0,720.0,0.0,88.0,17843.0,0.0,0.0,0.0
2023-08-19 04:00:00,0.0,184.0,720.0,0.0,88.0,18428.0,0.0,232.0,0.0
2023-08-19 05:00:00,0.0,208.0,732.0,0.0,88.0,19304.0,0.0,760.0,0.0
2023-08-19 06:00:00,0.0,56.0,748.0,0.0,88.0,19727.0,0.0,2064.0,0.0
2023-08-19 07:00:00,0.0,48.0,768.0,0.0,88.0,19359.0,0.0,3812.0,0.0
2023-08-19 08:00:00,0.0,68.0,784.0,0.0,88.0,18616.0,0.0,5404.0,0.0
2023-08-19 09:00:00,0.0,84.0,784.0,0.0,88.0,18061.0,0.0,6376.0,0.0
2023-08-19 10:00:00,0.0,96.0,800.0,0.0,88.0,17849.0,0.0,6948.0,0.0
2023-08-19 11:00:00,0.0,80.0,800.0,0.0,88.0,17394.0,0.0,7000.0,0.0
2023-08-19 12:00:00,0.0,80.0,800.0,0.0,88.0,17236.0,0.0,6756.0,0.0
2023-08-19 13:00:00,0.0,68.0,784.0,0.0,88.0,17507.0,0.0,6064.0,0.0
2023-08-19 14:00:00,0.0,96.0,784.0,0.0,88.0,17648.0,0.0,4912.0,0.0
2023-08-19 15:00:00,0.0,56.0,776.0,0.0,88.0,18291.0,0.0,3268.0,0.0
2023-08-19 16:00:00,0.0,20.0,764.0,0.0,88.0,18872.0,0.0,1592.0,0.0
2023-08-19 17:00:00,0.0,16.0,744.0,0.0,88.0,19195.0,0.0,488.0,0.0
2023-08-19 18:00:00,0.0,16.0,732.0,0.0,88.0,19926.0,0.0,8.0,0.0
2023-08-19 19:00:00,0.0,64.0,720.0,0.0,88.0,19520.0,0.0,0.0,0.0
2023-08-19 20:00:00,0.0,52.0,720.0,0.0,88.0,19017.0,0.0,0.0,0.0
2023-08-19 21:00:00,0.0,40.0,720.0,0.0,88.0,18693.0,0.0,0.0,0.0
2023-08-19 22:00:00,0.0,48.0,720.0,0.0,88.0,18357.0,0.0,0.0,0.0
2023-08-19 23:00:00,0.0,52.0,720.0,0.0,88.0,18002.0,0.0,0.0,0.0
2023-08-20 00:00:00,0.0,72.0,704.0,0.0,88.0,18211.0,0.0,0.0,0.0
2023-08-20 01:00:00,0.0,216.0,688.0,0.0,88.0,17872.0,0.0,0.0,0.0
2023-08-20 02:00:00,0.0,220.0,688.0,0.0,88.0,17644.0,0.0,0.0,0.0
2023-08-20 03:00:00,0.0,132.0,684.0,0.0,88.0,18086.0,0.0,0.0,0.0
2023-08-20 04:00:00,0.0,204.0,672.0,0.0,88.0,18023.0,0.0,228.0,0.0
2023-08-20 05:00:00,0.0,132.0,680.0,0.0,88.0,18147.0,0.0,788.0,0.0
2023-08-20 06:00:00,0.0,124.0,696.0,0.0,88.0,18208.0,0.0,2144.0,0.0
2023-08-20 07:00:00,0.0,80.0,716.0,0.0,88.0,18200.0,0.0,3964.0,0.0
2023-08-20 08:00:00,0.0,76.0,732.0,0.0,88.0,16958.0,0.0,5616.0,0.0
2023-08-20 09:00:00,0.0,92.0,736.0,0.0,88.0,16213.0,0.0,6724.0,0.0
2023-08-20 10:00:00,0.0,120.0,736.0,0.0,88.0,16184.0,0.0,7408.0,0.0
2023-08-20 11:00:00,0.0,192.0,736.0,0.0,88.0,16033.0,0.0,7472.0,0.0
2023-08-20 12:00:00,0.0,268.0,748.0,0.0,88.0,15637.0,0.0,7136.0,0.0
2023-08-20 13:00:00,0.0,324.0,736.0,0.0,88.0,15139.0,0.0,6304.0,0.0
2023-08-20 14:00:00,0.0,308.0,716.0,0.0,88.0,16177.0,0.0,5000.0,0.0
2023-08-20 15:00:00,0.0,272.0,692.0,0.0,88.0,16646.0,0.0,3252.0,0.0
2023-08-20 16:00:00,0.0,112.0,688.0,0.0,88.0,17633.0,0.0,1516.0,0.0
2023-08-20 17:00:00,0.0,40.0,672.0,0.0,88.0,17864.0,0.0,448.0,0.0
2023-08-20 18:00:00,0.0,16.0,672.0,0.0,88.0,18942.0,0.0,4.0,0.0
2023-08-20 19:00:00,0.0,28.0,672.0,0.0,88.0,18740.0,0.0,0.0,0.0
2023-08-20 20:00:00,0.0,56.0,672.0,0.0,88.0,18344.0,0.0,0.0,0.0
2023-08-20 21:00:00,0.0,52.0,672.0,0.0,88.0,17522.0,0.0,0.0,0.0
2023-08-20 22:00:00,0.0,48.0,704.0,0.0,88.0,16875.0,0.0,0.0,0.0
2023-08-20 23:00:00,0.0,52.0,704.0,0.0,88.0,16569.0,0.0,0.0,0.0
2023-08-21 00:00:00,0.0,60.0,704.0,0.0,88.0,16178.0,0.0,0.0,0.0
2023-08-21 01:00:00,0.0,68.0,704.0,0.0,88.0,16288.0,0.0,0.0,0.0
2023-08-21 02:00:00,0.0,68.0,704.0,0.0,88.0,16335.0,0.0,0.0,0.0
2023-08-21 03:00:00,0.0,92.0,704.0,0.0,88.0,17026.0,0.0,0.0,0.0
2023-08-21 04:00:00,0.0,108.0,704.0,0.0,88.0,19087.0,0.0,200.0,0.0
2023-08-21 05:00:00,0.0,104.0,704.0,0.0,88.0,19760.0,0.0,672.0,0.0
2023-08-21 06:00:00,0.0,56.0,712.0,0.0,88.0,19456.0,0.0,1764.0,0.0
2023-08-21 07:00:00,0.0,56.0,736.0,0.0,88.0,19709.0,0.0,3200.0,0.0
2023-08-21 08:00:00,0.0,72.0,752.0,0.0,88.0,19391.0,0.0,4528.0,0.0
2023-08-21 09:00:00,0.0,88.0,752.0,0.0,88.0,18919.0,0.0,5408.0,0.0
2023-08-21 10:00:00,0.0,120.0,752.0,0.0,88.0,18632.0,0.0,5944.0,0.0
2023-08-21 11:00:00,0.0,100.0,756.0,0.0,88.0,18609.0,279.0,5932.0,0.0
2023-08-21 12:00:00,0.0,84.0,768.0,0.0,88.0,18297.0,410.0,5524.0,0.0
2023-08-21 13:00:00,0.0,108.0,756.0,0.0,88.0,17314.0,1555.0,4820.0,0.0
2023-08-21 14:00:00,0.0,128.0,736.0,0.0,88.0,17728.0,2610.0,3840.0,0.0
2023-08-21 15:00:00,0.0,224.0,712.0,0.0,88.0,17906.0,2451.0,2556.0,0.0
2023-08-21 16:00:00,0.0,216.0,704.0,0.0,88.0,18262.0,2396.0,1248.0,0.0
2023-08-21 17:00:00,0.0,412.0,688.0,0.0,88.0,18849.0,2385.0,400.0,0.0
2023-08-21 18:00:00,0.0,580.0,688.0,0.0,88.0,19249.0,2398.0,4.0,0.0
2023-08-21 19:00:00,0.0,744.0,688.0,0.0,88.0,18732.0,2399.0,0.0,0.0
2023-08-21 20:00:00,0.0,892.0,688.0,0.0,88.0,17828.0,2374.0,0.0,0.0
2023-08-21 21:00:00,0.0,816.0,688.0,0.0,88.0,18193.0,457.0,0.0,0.0
2023-08-21 22:00:00,0.0,488.0,720.0,0.0,88.0,17394.0,0.0,0.0,0.0
2023-08-21 23:00:00,0.0,276.0,720.0,0.0,88.0,16853.0,0.0,0.0,0.0
2023-08-22 00:00:00,0.0,204.0,720.0,0.0,88.0,16019.0,0.0,0.0,0.0
2023-08-22 01:00:00,0.0,124.0,720.0,0.0,88.0,15948.0,0.0,0.0,0.0
2023-08-22 02:00:00,0.0,180.0,720.0,0.0,88.0,15266.0,0.0,0.0,0.0
2023-08-22 03:00:00,0.0,148.0,720.0,0.0,88.0,17008.0,0.0,0.0,0.0
2023-08-22 04:00:00,0.0,104.0,720.0,0.0,88.0,18499.0,0.0,188.0,0.0
2023-08-22 05:00:00,0.0,64.0,720.0,0.0,88.0,19654.0,0.0,648.0,0.0
2023-08-22 06:00:00,0.0,40.0,720.0,0.0,88.0,18862.0,230.0,1716.0,0.0
2023-08-22 07:00:00,0.0,40.0,720.0,0.0,88.0,19297.0,656.0,3144.0,0.0
2023-08-22 08:00:00,0.0,68.0,720.0,0.0,88.0,18407.0,1343.0,4448.0,0.0
2023-08-22 09:00:00,0.0,80.0,720.0,0.0,88.0,18446.0,2147.0,5332.0,0.0
2023-08-22 10:00:00,0.0,120.0,720.0,0.0,88.0,17917.0,2220.0,5916.0,0.0
2023-08-22 11:00:00,0.0,204.0,720.0,0.0,88.0,18098.0,2458.0,5980.0,0.0
2023-08-22 12:00:00,0.0,244.0,720.0,0.0,88.0,17813.0,3585.0,5604.0,0.0
2023-08-22 13:00:00,0.0,352.0,720.0,0.0,88.0,17408.0,4196.0,4892.0,0.0
2023-08-22 14:00:00,0.0,540.0,720.0,0.0,88.0,17220.0,3550.0,3864.0,0.0
2023-08-22 15:00:00,0.0,984.0,720.0,0.0,88.0,17355.0,3607.0,2572.0,0.0
2023-08-22 16:00:00,0.0,1636.0,720.0,0.0,88.0,18453.0,4325.0,1236.0,0.0
2023-08-22 17:00:00,0.0,2800.0,704.0,0.0,88.0,18563.0,4738.0,372.0,0.0
2023-08-22 18:00:00,0.0,3824.0,704.0,0.0,88.0,18347.0,4734.0,4.0,0.0
