UTC time,solar,nat_gas,other,oil,hydro,coal
2022-09-12 16:00:00,493.0,6044.0,87.0,0.0,31.0,448.0
2022-09-12 17:00:00,490.0,6638.0,88.0,0.0,29.0,532.0
2022-09-12 18:00:00,469.0,6998.0,90.0,25.0,29.0,757.0
2022-09-12 19:00:00,401.0,7237.0,92.0,50.0,30.0,889.0
2022-09-12 20:00:00,315.0,7241.0,92.0,51.0,29.0,1001.0
2022-09-12 21:00:00,318.0,7048.0,92.0,51.0,30.0,898.0
2022-09-12 22:00:00,151.0,7025.0,91.0,51.0,37.0,681.0
2022-09-12 23:00:00,67.0,6858.0,87.0,26.0,29.0,508.0
2022-09-13 00:00:00,8.0,6680.0,90.0,0.0,29.0,455.0
2022-09-13 01:00:00,0.0,6412.0,96.0,0.0,29.0,427.0
2022-09-13 02:00:00,0.0,5780.0,93.0,0.0,28.0,428.0
2022-09-13 03:00:00,0.0,5038.0,89.0,0.0,29.0,425.0
2022-09-13 04:00:00,0.0,4273.0,88.0,0.0,28.0,427.0
2022-09-13 05:00:00,0.0,3860.0,88.0,0.0,28.0,357.0
2022-09-13 06:00:00,0.0,3470.0,91.0,0.0,29.0,354.0
2022-09-13 07:00:00,0.0,3235.0,94.0,0.0,28.0,356.0
2022-09-13 08:00:00,0.0,3123.0,96.0,0.0,29.0,357.0
2022-09-13 09:00:00,0.0,3119.0,95.0,0.0,29.0,354.0
2022-09-13 10:00:00,0.0,3318.0,98.0,0.0,30.0,356.0
2022-09-13 11:00:00,0.0,3845.0,95.0,0.0,29.0,355.0
2022-09-13 12:00:00,29.0,4246.0,95.0,0.0,30.0,356.0
2022-09-13 13:00:00,275.0,4393.0,93.0,0.0,29.0,326.0
2022-09-13 14:00:00,453.0,4732.0,93.0,0.0,30.0,362.0
2022-09-13 15:00:00,468.0,5002.0,94.0,0.0,29.0,432.0
2022-09-13 16:00:00,483.0,5753.0,92.0,0.0,27.0,429.0
2022-09-13 17:00:00,542.0,6144.0,96.0,0.0,26.0,429.0
2022-09-13 18:00:00,468.0,6674.0,91.0,29.0,26.0,431.0
2022-09-13 19:00:00,433.0,6681.0,91.0,42.0,26.0,431.0
2022-09-13 20:00:00,431.0,6815.0,93.0,49.0,26.0,429.0
2022-09-13 21:00:00,345.0,7046.0,94.0,47.0,27.0,510.0
2022-09-13 22:00:00,398.0,7038.0,97.0,44.0,37.0,450.0
2022-09-13 23:00:00,177.0,7149.0,97.0,46.0,26.0,439.0
2022-09-14 00:00:00,20.0,6997.0,95.0,15.0,24.0,445.0
2022-09-14 01:00:00,0.0,6601.0,97.0,0.0,24.0,440.0
2022-09-14 02:00:00,0.0,6018.0,95.0,0.0,26.0,440.0
2022-09-14 03:00:00,0.0,5117.0,96.0,0.0,26.0,435.0
2022-09-14 04:00:00,0.0,4332.0,97.0,0.0,26.0,432.0
2022-09-14 05:00:00,0.0,3940.0,97.0,0.0,27.0,428.0
2022-09-14 06:00:00,0.0,3646.0,97.0,0.0,26.0,428.0
2022-09-14 07:00:00,0.0,3421.0,99.0,0.0,27.0,427.0
2022-09-14 08:00:00,0.0,3283.0,97.0,0.0,27.0,428.0
2022-09-14 09:00:00,0.0,3215.0,99.0,0.0,26.0,430.0
2022-09-14 10:00:00,0.0,3421.0,97.0,0.0,27.0,438.0
2022-09-14 11:00:00,0.0,3855.0,97.0,0.0,27.0,431.0
2022-09-14 12:00:00,24.0,4134.0,97.0,0.0,27.0,431.0
2022-09-14 13:00:00,283.0,4292.0,89.0,0.0,27.0,430.0
2022-09-14 14:00:00,520.0,4536.0,88.0,0.0,27.0,432.0
2022-09-14 15:00:00,579.0,4863.0,84.0,0.0,27.0,390.0
2022-09-14 16:00:00,549.0,5461.0,85.0,0.0,26.0,368.0
2022-09-14 17:00:00,533.0,5870.0,85.0,0.0,24.0,436.0
2022-09-14 18:00:00,502.0,6126.0,85.0,0.0,24.0,431.0
2022-09-14 19:00:00,550.0,6181.0,83.0,0.0,24.0,433.0
2022-09-14 20:00:00,534.0,6258.0,84.0,12.0,24.0,434.0
2022-09-14 21:00:00,406.0,6373.0,85.0,49.0,25.0,432.0
2022-09-14 22:00:00,277.0,6501.0,84.0,45.0,37.0,438.0
2022-09-14 23:00:00,206.0,6339.0,84.0,14.0,22.0,430.0
2022-09-15 00:00:00,24.0,6227.0,84.0,0.0,22.0,415.0
2022-09-15 01:00:00,0.0,5961.0,89.0,0.0,22.0,352.0
2022-09-15 02:00:00,0.0,5413.0,89.0,0.0,22.0,353.0
2022-09-15 03:00:00,0.0,4709.0,90.0,0.0,22.0,352.0
2022-09-15 04:00:00,0.0,4117.0,90.0,0.0,22.0,352.0
2022-09-15 05:00:00,0.0,3726.0,90.0,0.0,23.0,352.0
2022-09-15 06:00:00,0.0,3726.0,89.0,0.0,22.0,351.0
2022-09-15 07:00:00,0.0,3540.0,89.0,0.0,21.0,353.0
2022-09-15 08:00:00,0.0,3433.0,91.0,0.0,23.0,352.0
2022-09-15 09:00:00,0.0,3401.0,91.0,0.0,22.0,351.0
2022-09-15 10:00:00,0.0,3634.0,91.0,0.0,23.0,353.0
2022-09-15 11:00:00,0.0,4131.0,92.0,0.0,23.0,352.0
2022-09-15 12:00:00,20.0,4618.0,89.0,0.0,23.0,381.0
2022-09-15 13:00:00,260.0,4665.0,88.0,0.0,23.0,354.0
2022-09-15 14:00:00,482.0,4717.0,82.0,0.0,23.0,374.0
2022-09-15 15:00:00,567.0,4907.0,79.0,0.0,22.0,342.0
2022-09-15 16:00:00,654.0,5475.0,77.0,0.0,23.0,259.0
2022-09-15 17:00:00,657.0,6219.0,76.0,0.0,24.0,185.0
2022-09-15 18:00:00,677.0,6688.0,79.0,20.0,24.0,188.0
2022-09-15 19:00:00,666.0,7017.0,78.0,44.0,24.0,185.0
2022-09-15 20:00:00,547.0,7355.0,81.0,44.0,24.0,245.0
2022-09-15 21:00:00,474.0,7359.0,81.0,49.0,25.0,367.0
2022-09-15 22:00:00,298.0,7337.0,82.0,48.0,37.0,330.0
2022-09-15 23:00:00,149.0,7102.0,80.0,31.0,23.0,250.0
2022-09-16 00:00:00,10.0,7021.0,83.0,0.0,22.0,202.0
2022-09-16 01:00:00,0.0,6503.0,82.0,0.0,22.0,178.0
2022-09-16 02:00:00,0.0,5893.0,82.0,0.0,22.0,177.0
2022-09-16 03:00:00,0.0,5222.0,84.0,0.0,22.0,178.0
2022-09-16 04:00:00,0.0,4610.0,81.0,0.0,22.0,177.0
2022-09-16 05:00:00,0.0,4229.0,82.0,0.0,22.0,196.0
2022-09-16 06:00:00,0.0,4001.0,82.0,0.0,23.0,196.0
2022-09-16 07:00:00,0.0,3710.0,82.0,0.0,23.0,197.0
2022-09-16 08:00:00,0.0,3531.0,84.0,0.0,24.0,195.0
2022-09-16 09:00:00,0.0,3553.0,86.0,0.0,22.0,197.0
2022-09-16 10:00:00,0.0,3739.0,86.0,0.0,24.0,195.0
2022-09-16 11:00:00,0.0,4167.0,86.0,0.0,23.0,194.0
2022-09-16 12:00:00,26.0,4672.0,83.0,0.0,23.0,195.0
2022-09-16 13:00:00,290.0,4648.0,89.0,0.0,22.0,195.0
2022-09-16 14:00:00,525.0,4781.0,87.0,11.0,24.0,202.0
2022-09-16 15:00:00,558.0,5390.0,90.0,0.0,22.0,240.0
2022-09-16 16:00:00,597.0,6115.0,90.0,0.0,23.0,209.0
2022-09-16 17:00:00,601.0,6576.0,87.0,0.0,22.0,318.0
2022-09-16 18:00:00,608.0,6540.0,84.0,0.0,21.0,632.0
2022-09-16 19:00:00,463.0,6676.0,86.0,0.0,21.0,700.0
2022-09-16 20:00:00,320.0,6697.0,89.0,0.0,21.0,688.0
2022-09-16 21:00:00,229.0,6652.0,90.0,0.0,21.0,595.0
2022-09-16 22:00:00,178.0,6604.0,92.0,0.0,37.0,405.0
2022-09-16 23:00:00,72.0,6497.0,93.0,0.0,21.0,300.0
2022-09-17 00:00:00,4.0,6376.0,94.0,0.0,20.0,275.0
2022-09-17 01:00:00,0.0,5931.0,92.0,0.0,20.0,197.0
2022-09-17 02:00:00,0.0,5527.0,93.0,0.0,21.0,196.0
2022-09-17 03:00:00,0.0,5020.0,94.0,0.0,20.0,196.0
2022-09-17 04:00:00,0.0,4353.0,93.0,0.0,20.0,195.0
2022-09-17 05:00:00,0.0,3661.0,91.0,0.0,20.0,181.0
2022-09-17 06:00:00,0.0,3376.0,95.0,0.0,19.0,181.0
2022-09-17 07:00:00,0.0,3207.0,91.0,0.0,19.0,181.0
2022-09-17 08:00:00,0.0,3169.0,94.0,0.0,20.0,180.0
2022-09-17 09:00:00,0.0,3150.0,91.0,0.0,19.0,180.0
2022-09-17 10:00:00,0.0,3191.0,93.0,0.0,20.0,179.0
2022-09-17 11:00:00,0.0,3280.0,92.0,0.0,19.0,190.0
2022-09-17 12:00:00,16.0,3334.0,96.0,0.0,19.0,252.0
2022-09-17 13:00:00,221.0,3733.0,92.0,0.0,19.0,280.0
2022-09-17 14:00:00,454.0,4013.0,94.0,0.0,24.0,356.0
2022-09-17 15:00:00,543.0,4359.0,92.0,0.0,28.0,400.0
2022-09-17 16:00:00,646.0,4849.0,93.0,0.0,26.0,408.0
2022-09-17 17:00:00,592.0,5520.0,94.0,0.0,26.0,433.0
2022-09-17 18:00:00,514.0,5985.0,93.0,0.0,26.0,480.0
2022-09-17 19:00:00,533.0,5985.0,88.0,0.0,26.0,591.0
2022-09-17 20:00:00,540.0,5945.0,91.0,0.0,26.0,534.0
2022-09-17 21:00:00,399.0,6007.0,94.0,0.0,25.0,439.0
2022-09-17 22:00:00,313.0,5891.0,94.0,0.0,26.0,429.0
2022-09-17 23:00:00,182.0,5724.0,96.0,0.0,25.0,429.0
2022-09-18 00:00:00,10.0,5702.0,93.0,0.0,25.0,428.0
2022-09-18 01:00:00,0.0,5448.0,94.0,0.0,25.0,423.0
2022-09-18 02:00:00,0.0,5040.0,92.0,0.0,25.0,353.0
2022-09-18 03:00:00,0.0,4513.0,90.0,0.0,25.0,356.0
2022-09-18 04:00:00,0.0,3880.0,87.0,0.0,25.0,355.0
2022-09-18 05:00:00,0.0,3474.0,87.0,0.0,25.0,353.0
2022-09-18 06:00:00,0.0,3184.0,89.0,0.0,25.0,352.0
2022-09-18 07:00:00,0.0,3012.0,93.0,0.0,25.0,350.0
2022-09-18 08:00:00,0.0,2861.0,93.0,0.0,25.0,352.0
2022-09-18 09:00:00,0.0,2775.0,94.0,0.0,25.0,353.0
2022-09-18 10:00:00,0.0,2749.0,94.0,0.0,25.0,348.0
2022-09-18 11:00:00,0.0,2829.0,96.0,0.0,26.0,352.0
2022-09-18 12:00:00,20.0,2901.0,94.0,0.0,25.0,349.0
2022-09-18 13:00:00,185.0,3216.0,96.0,0.0,25.0,352.0
2022-09-18 14:00:00,366.0,3747.0,93.0,0.0,25.0,354.0
2022-09-18 15:00:00,499.0,4165.0,96.0,0.0,26.0,350.0
2022-09-18 16:00:00,536.0,4708.0,92.0,0.0,25.0,359.0
2022-09-18 17:00:00,564.0,5174.0,95.0,0.0,25.0,434.0
2022-09-18 18:00:00,557.0,5583.0,95.0,0.0,25.0,433.0
2022-09-18 19:00:00,561.0,5894.0,94.0,0.0,24.0,438.0
2022-09-18 20:00:00,457.0,6108.0,94.0,0.0,25.0,532.0
2022-09-18 21:00:00,402.0,6159.0,94.0,0.0,24.0,761.0
2022-09-18 22:00:00,306.0,5814.0,93.0,51.0,25.0,1017.0
2022-09-18 23:00:00,137.0,5824.0,92.0,308.0,25.0,1106.0
2022-09-19 00:00:00,16.0,5764.0,93.0,62.0,24.0,1148.0
2022-09-19 01:00:00,0.0,5712.0,93.0,0.0,25.0,1004.0
2022-09-19 02:00:00,0.0,5626.0,94.0,0.0,24.0,428.0
2022-09-19 03:00:00,0.0,4937.0,91.0,0.0,25.0,352.0
2022-09-19 04:00:00,0.0,4218.0,95.0,0.0,24.0,352.0
2022-09-19 05:00:00,0.0,3639.0,94.0,0.0,25.0,351.0
2022-09-19 06:00:00,0.0,3328.0,95.0,0.0,24.0,353.0
2022-09-19 07:00:00,0.0,3107.0,92.0,0.0,25.0,350.0
2022-09-19 08:00:00,0.0,3015.0,92.0,0.0,24.0,350.0
2022-09-19 09:00:00,0.0,3039.0,95.0,0.0,25.0,349.0
2022-09-19 10:00:00,0.0,3201.0,94.0,0.0,25.0,349.0
2022-09-19 11:00:00,0.0,3526.0,95.0,0.0,24.0,350.0
2022-09-19 12:00:00,19.0,3720.0,94.0,0.0,25.0,351.0
2022-09-19 13:00:00,229.0,3997.0,92.0,0.0,24.0,349.0
2022-09-19 14:00:00,439.0,4403.0,93.0,0.0,25.0,349.0
2022-09-19 15:00:00,552.0,4902.0,91.0,0.0,24.0,351.0
2022-09-19 16:00:00,551.0,5476.0,93.0,0.0,21.0,349.0
2022-09-19 17:00:00,604.0,6015.0,90.0,0.0,22.0,397.0
2022-09-19 18:00:00,597.0,6219.0,91.0,0.0,23.0,509.0
2022-09-19 19:00:00,584.0,6261.0,92.0,0.0,22.0,691.0
2022-09-19 20:00:00,566.0,6328.0,92.0,0.0,23.0,1008.0
2022-09-19 21:00:00,612.0,6405.0,90.0,0.0,23.0,1054.0
2022-09-19 22:00:00,477.0,6462.0,93.0,0.0,24.0,1039.0
2022-09-19 23:00:00,201.0,6476.0,91.0,59.0,23.0,1026.0
2022-09-20 00:00:00,13.0,6515.0,94.0,0.0,23.0,860.0
2022-09-20 01:00:00,0.0,6267.0,93.0,0.0,23.0,640.0
2022-09-20 02:00:00,0.0,5762.0,92.0,0.0,23.0,447.0
2022-09-20 03:00:00,0.0,5020.0,95.0,0.0,23.0,377.0
2022-09-20 04:00:00,0.0,4246.0,94.0,0.0,23.0,351.0
2022-09-20 05:00:00,0.0,3778.0,94.0,0.0,24.0,341.0
2022-09-20 06:00:00,0.0,3502.0,94.0,0.0,23.0,336.0
2022-09-20 07:00:00,0.0,3239.0,91.0,0.0,23.0,340.0
2022-09-20 08:00:00,0.0,3123.0,94.0,0.0,23.0,339.0
2022-09-20 09:00:00,0.0,3105.0,96.0,0.0,23.0,337.0
2022-09-20 10:00:00,0.0,3336.0,94.0,0.0,24.0,339.0
2022-09-20 11:00:00,0.0,3754.0,93.0,0.0,23.0,395.0
2022-09-20 12:00:00,15.0,4049.0,93.0,0.0,23.0,416.0
2022-09-20 13:00:00,236.0,4210.0,93.0,0.0,23.0,471.0
2022-09-20 14:00:00,487.0,4236.0,93.0,0.0,23.0,746.0
2022-09-20 15:00:00,611.0,4250.0,91.0,0.0,24.0,1004.0
2022-09-20 16:00:00,683.0,5185.0,92.0,0.0,28.0,960.0
2022-09-20 17:00:00,688.0,5706.0,86.0,0.0,23.0,938.0
2022-09-20 18:00:00,661.0,6066.0,87.0,3.0,24.0,1108.0
2022-09-20 19:00:00,658.0,6238.0,87.0,186.0,23.0,1348.0
2022-09-20 20:00:00,620.0,6384.0,85.0,235.0,24.0,1367.0
2022-09-20 21:00:00,606.0,6393.0,83.0,180.0,24.0,1304.0
2022-09-20 22:00:00,431.0,6368.0,86.0,172.0,23.0,1279.0
2022-09-20 23:00:00,183.0,6303.0,84.0,168.0,24.0,1269.0
2022-09-21 00:00:00,9.0,6273.0,78.0,91.0,23.0,1187.0
2022-09-21 01:00:00,1.0,5914.0,80.0,25.0,23.0,1147.0
2022-09-21 02:00:00,0.0,5243.0,82.0,0.0,24.0,1123.0
2022-09-21 03:00:00,0.0,4420.0,86.0,0.0,23.0,1111.0
2022-09-21 04:00:00,0.0,3758.0,85.0,0.0,24.0,942.0
2022-09-21 05:00:00,0.0,3511.0,92.0,0.0,24.0,650.0
2022-09-21 06:00:00,0.0,3371.0,96.0,0.0,23.0,434.0
2022-09-21 07:00:00,0.0,3258.0,93.0,0.0,24.0,343.0
2022-09-21 08:00:00,0.0,3202.0,95.0,0.0,24.0,329.0
2022-09-21 09:00:00,0.0,3181.0,98.0,0.0,24.0,329.0
2022-09-21 10:00:00,0.0,3262.0,96.0,0.0,24.0,373.0
2022-09-21 11:00:00,0.0,3461.0,97.0,0.0,23.0,520.0
2022-09-21 12:00:00,21.0,3591.0,97.0,0.0,24.0,870.0
2022-09-21 13:00:00,318.0,3800.0,96.0,0.0,23.0,999.0
2022-09-21 14:00:00,580.0,3878.0,95.0,0.0,24.0,1239.0
2022-09-21 15:00:00,661.0,4042.0,85.0,0.0,23.0,1407.0
2022-09-21 16:00:00,678.0,4362.0,83.0,0.0,24.0,1418.0
2022-09-21 17:00:00,696.0,4346.0,87.0,0.0,22.0,1416.0
2022-09-21 18:00:00,710.0,4774.0,91.0,14.0,23.0,1419.0
2022-09-21 19:00:00,661.0,5086.0,93.0,42.0,22.0,1403.0
2022-09-21 20:00:00,639.0,5180.0,93.0,43.0,23.0,1395.0
2022-09-21 21:00:00,557.0,5313.0,95.0,31.0,24.0,1414.0
2022-09-21 22:00:00,439.0,5419.0,95.0,0.0,28.0,1416.0
2022-09-21 23:00:00,219.0,5644.0,95.0,34.0,23.0,1421.0
2022-09-22 00:00:00,8.0,5895.0,95.0,49.0,23.0,1241.0
2022-09-22 01:00:00,0.0,5756.0,96.0,47.0,23.0,1068.0
2022-09-22 02:00:00,0.0,5467.0,94.0,12.0,24.0,746.0
2022-09-22 03:00:00,0.0,4981.0,96.0,0.0,23.0,531.0
2022-09-22 04:00:00,0.0,4055.0,94.0,0.0,23.0,411.0
2022-09-22 05:00:00,0.0,3543.0,93.0,0.0,24.0,436.0
2022-09-22 06:00:00,0.0,3316.0,93.0,0.0,23.0,365.0
2022-09-22 07:00:00,0.0,3157.0,97.0,0.0,24.0,357.0
2022-09-22 08:00:00,0.0,3037.0,95.0,0.0,24.0,359.0
2022-09-22 09:00:00,0.0,3026.0,98.0,0.0,23.0,358.0
2022-09-22 10:00:00,0.0,3183.0,96.0,0.0,24.0,358.0
2022-09-22 11:00:00,0.0,3524.0,97.0,0.0,23.0,359.0
2022-09-22 12:00:00,24.0,3822.0,92.0,0.0,23.0,358.0
2022-09-22 13:00:00,332.0,3945.0,96.0,0.0,23.0,357.0
2022-09-22 14:00:00,624.0,4271.0,98.0,0.0,23.0,361.0
2022-09-22 15:00:00,700.0,4767.0,99.0,0.0,23.0,419.0
2022-09-22 16:00:00,722.0,5384.0,96.0,0.0,23.0,437.0
2022-09-22 17:00:00,722.0,6096.0,97.0,0.0,19.0,440.0
2022-09-22 18:00:00,714.0,6468.0,95.0,0.0,21.0,513.0
2022-09-22 19:00:00,712.0,6775.0,93.0,78.0,19.0,387.0
2022-09-22 20:00:00,715.0,6975.0,94.0,131.0,22.0,448.0
2022-09-22 21:00:00,673.0,7007.0,99.0,164.0,22.0,583.0
2022-09-22 22:00:00,571.0,7025.0,95.0,268.0,28.0,686.0
2022-09-22 23:00:00,240.0,7061.0,97.0,304.0,21.0,682.0
2022-09-23 00:00:00,10.0,6859.0,94.0,195.0,21.0,680.0
2022-09-23 01:00:00,0.0,6461.0,94.0,18.0,22.0,686.0
2022-09-23 02:00:00,0.0,5704.0,94.0,0.0,21.0,668.0
2022-09-23 03:00:00,0.0,5021.0,98.0,0.0,21.0,568.0
2022-09-23 04:00:00,0.0,4404.0,96.0,0.0,22.0,396.0
2022-09-23 05:00:00,0.0,3944.0,96.0,0.0,21.0,214.0
2022-09-23 06:00:00,0.0,3608.0,97.0,0.0,22.0,198.0
2022-09-23 07:00:00,0.0,3357.0,97.0,0.0,21.0,198.0
2022-09-23 08:00:00,0.0,3209.0,95.0,0.0,22.0,198.0
2022-09-23 09:00:00,0.0,3200.0,98.0,0.0,21.0,199.0
2022-09-23 10:00:00,0.0,3335.0,98.0,0.0,22.0,198.0
2022-09-23 11:00:00,0.0,3749.0,97.0,0.0,25.0,198.0
2022-09-23 12:00:00,22.0,3826.0,98.0,0.0,28.0,198.0
2022-09-23 13:00:00,298.0,4078.0,96.0,0.0,26.0,199.0
2022-09-23 14:00:00,598.0,4455.0,95.0,0.0,23.0,199.0
2022-09-23 15:00:00,695.0,4916.0,93.0,10.0,23.0,299.0
2022-09-23 16:00:00,716.0,5552.0,94.0,0.0,22.0,441.0
2022-09-23 17:00:00,716.0,6126.0,96.0,0.0,22.0,500.0
2022-09-23 18:00:00,662.0,6524.0,96.0,0.0,20.0,581.0
2022-09-23 19:00:00,601.0,6750.0,96.0,15.0,21.0,680.0
2022-09-23 20:00:00,573.0,6699.0,94.0,44.0,22.0,680.0
2022-09-23 21:00:00,502.0,6701.0,99.0,46.0,21.0,638.0
2022-09-23 22:00:00,419.0,6585.0,94.0,22.0,28.0,561.0
2022-09-23 23:00:00,152.0,6613.0,98.0,0.0,22.0,551.0
2022-09-24 00:00:00,6.0,6389.0,96.0,0.0,22.0,557.0
2022-09-24 01:00:00,0.0,5988.0,97.0,0.0,21.0,553.0
2022-09-24 02:00:00,0.0,5413.0,99.0,0.0,22.0,563.0
2022-09-24 03:00:00,0.0,4841.0,96.0,0.0,22.0,482.0
2022-09-24 04:00:00,0.0,4507.0,97.0,0.0,22.0,220.0
2022-09-24 05:00:00,0.0,4089.0,96.0,0.0,22.0,200.0
2022-09-24 06:00:00,0.0,3666.0,99.0,0.0,22.0,201.0
2022-09-24 07:00:00,0.0,3425.0,94.0,0.0,21.0,199.0
2022-09-24 08:00:00,0.0,3255.0,98.0,0.0,22.0,201.0
2022-09-24 09:00:00,0.0,3163.0,95.0,0.0,22.0,199.0
2022-09-24 10:00:00,0.0,3153.0,99.0,0.0,22.0,201.0
2022-09-24 11:00:00,0.0,3211.0,97.0,0.0,21.0,200.0
2022-09-24 12:00:00,20.0,3333.0,99.0,0.0,22.0,200.0
2022-09-24 13:00:00,315.0,3513.0,97.0,0.0,22.0,199.0
2022-09-24 14:00:00,586.0,3956.0,98.0,0.0,21.0,201.0
2022-09-24 15:00:00,710.0,4426.0,96.0,0.0,22.0,201.0
2022-09-24 16:00:00,727.0,5033.0,97.0,0.0,22.0,262.0
2022-09-24 17:00:00,688.0,5606.0,97.0,0.0,21.0,313.0
2022-09-24 18:00:00,657.0,5879.0,95.0,0.0,22.0,361.0
2022-09-24 19:00:00,703.0,5941.0,97.0,0.0,22.0,481.0
2022-09-24 20:00:00,693.0,6089.0,96.0,0.0,22.0,556.0
2022-09-24 21:00:00,626.0,6236.0,98.0,0.0,23.0,585.0
2022-09-24 22:00:00,531.0,6292.0,97.0,0.0,28.0,670.0
2022-09-24 23:00:00,225.0,6315.0,93.0,0.0,22.0,674.0
2022-09-25 00:00:00,5.0,6138.0,94.0,0.0,22.0,649.0
2022-09-25 01:00:00,0.0,5767.0,92.0,0.0,22.0,637.0
2022-09-25 02:00:00,0.0,5040.0,92.0,0.0,22.0,638.0
2022-09-25 03:00:00,0.0,4405.0,94.0,0.0,22.0,504.0
2022-09-25 04:00:00,0.0,4031.0,93.0,0.0,22.0,220.0
2022-09-25 05:00:00,0.0,3601.0,97.0,0.0,23.0,202.0
2022-09-25 06:00:00,0.0,3312.0,97.0,0.0,22.0,198.0
2022-09-25 07:00:00,0.0,3077.0,96.0,0.0,22.0,200.0
2022-09-25 08:00:00,0.0,2940.0,99.0,0.0,22.0,200.0
2022-09-25 09:00:00,0.0,2858.0,98.0,0.0,22.0,200.0
2022-09-25 10:00:00,0.0,2892.0,98.0,0.0,22.0,199.0
2022-09-25 11:00:00,0.0,2978.0,100.0,0.0,22.0,200.0
2022-09-25 12:00:00,17.0,3132.0,98.0,0.0,21.0,198.0
2022-09-25 13:00:00,311.0,3369.0,98.0,0.0,21.0,201.0
2022-09-25 14:00:00,544.0,3684.0,96.0,0.0,20.0,200.0
2022-09-25 15:00:00,599.0,4337.0,96.0,0.0,21.0,204.0
2022-09-25 16:00:00,593.0,4954.0,96.0,0.0,20.0,272.0
2022-09-25 17:00:00,632.0,5528.0,95.0,0.0,20.0,295.0
2022-09-25 18:00:00,596.0,5796.0,93.0,0.0,21.0,304.0
2022-09-25 19:00:00,657.0,5954.0,96.0,0.0,20.0,443.0
2022-09-25 20:00:00,662.0,6216.0,92.0,0.0,21.0,588.0
2022-09-25 21:00:00,576.0,6428.0,95.0,39.0,20.0,676.0
2022-09-25 22:00:00,463.0,6578.0,94.0,48.0,28.0,705.0
2022-09-25 23:00:00,191.0,6482.0,91.0,49.0,20.0,704.0
2022-09-26 00:00:00,8.0,6316.0,89.0,28.0,21.0,687.0
2022-09-26 01:00:00,0.0,6178.0,88.0,0.0,20.0,582.0
2022-09-26 02:00:00,0.0,5516.0,89.0,0.0,20.0,553.0
2022-09-26 03:00:00,0.0,4915.0,91.0,0.0,20.0,538.0
2022-09-26 04:00:00,0.0,4360.0,87.0,0.0,21.0,281.0
2022-09-26 05:00:00,0.0,3932.0,88.0,0.0,19.0,200.0
2022-09-26 06:00:00,0.0,3580.0,87.0,0.0,20.0,199.0
2022-09-26 07:00:00,0.0,3328.0,85.0,0.0,18.0,198.0
2022-09-26 08:00:00,0.0,3162.0,83.0,0.0,20.0,200.0
2022-09-26 09:00:00,0.0,3162.0,84.0,0.0,20.0,199.0
2022-09-26 10:00:00,0.0,3357.0,87.0,0.0,20.0,197.0
2022-09-26 11:00:00,0.0,3857.0,87.0,0.0,20.0,203.0
2022-09-26 12:00:00,15.0,4050.0,92.0,0.0,19.0,202.0
2022-09-26 13:00:00,277.0,4190.0,86.0,0.0,20.0,202.0
2022-09-26 14:00:00,568.0,4403.0,88.0,0.0,20.0,202.0
2022-09-26 15:00:00,684.0,4984.0,89.0,0.0,18.0,206.0
2022-09-26 16:00:00,739.0,5610.0,88.0,0.0,19.0,228.0
2022-09-26 17:00:00,712.0,6062.0,88.0,0.0,19.0,362.0
2022-09-26 18:00:00,699.0,6390.0,88.0,11.0,19.0,495.0
2022-09-26 19:00:00,675.0,6387.0,89.0,116.0,20.0,668.0
2022-09-26 20:00:00,626.0,6545.0,92.0,111.0,19.0,687.0
2022-09-26 21:00:00,536.0,6715.0,89.0,125.0,20.0,705.0
2022-09-26 22:00:00,371.0,6608.0,92.0,111.0,28.0,703.0
2022-09-26 23:00:00,123.0,6437.0,95.0,65.0,19.0,705.0
2022-09-27 00:00:00,6.0,6332.0,96.0,49.0,19.0,707.0
2022-09-27 01:00:00,0.0,6119.0,94.0,47.0,20.0,706.0
2022-09-27 02:00:00,0.0,5341.0,94.0,9.0,19.0,708.0
2022-09-27 03:00:00,0.0,4713.0,95.0,0.0,18.0,708.0
2022-09-27 04:00:00,0.0,4205.0,95.0,0.0,18.0,616.0
2022-09-27 05:00:00,0.0,4091.0,90.0,0.0,18.0,320.0
2022-09-27 06:00:00,0.0,3925.0,91.0,0.0,19.0,210.0
2022-09-27 07:00:00,0.0,3661.0,94.0,0.0,18.0,209.0
2022-09-27 08:00:00,0.0,3528.0,95.0,0.0,19.0,210.0
2022-09-27 09:00:00,0.0,3407.0,97.0,0.0,20.0,211.0
2022-09-27 10:00:00,0.0,3462.0,95.0,0.0,20.0,210.0
2022-09-27 11:00:00,0.0,3781.0,94.0,0.0,19.0,260.0
2022-09-27 12:00:00,5.0,4129.0,73.0,0.0,19.0,245.0
2022-09-27 13:00:00,95.0,4335.0,72.0,0.0,19.0,212.0
2022-09-27 14:00:00,199.0,4473.0,60.0,0.0,20.0,214.0
2022-09-27 15:00:00,313.0,4493.0,52.0,0.0,18.0,215.0
2022-09-27 16:00:00,368.0,4867.0,49.0,0.0,18.0,222.0
2022-09-27 17:00:00,423.0,4992.0,48.0,0.0,15.0,221.0
2022-09-27 18:00:00,430.0,5246.0,49.0,0.0,16.0,270.0
2022-09-27 19:00:00,363.0,5527.0,50.0,46.0,16.0,252.0
2022-09-27 20:00:00,320.0,5527.0,49.0,84.0,16.0,214.0
2022-09-27 21:00:00,201.0,5734.0,51.0,112.0,18.0,221.0
